,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
987,oxys,oxycodone,False,False,True,,1
988,oxyscr,oxycodone,False,False,False,,-1
989,oxycontin,oxycodone,oxycodone,True,True,,2
990,oxycodon,oxycodone,oxycodone,True,True,,1
991,roxicodone,oxycodone,oxycodone,True,True,,3
992,percodan,oxycodone,oxycodone,True,True,,1
993,roxy's,oxycodone,False,False,False,,-1
994,endocodone,oxycodone,False,False,True,,1
995,oxys,oxycodone,False,False,True,,1
996,oxy's,oxycodone,False,False,True,,1
997,percodons,oxycodone,False,False,False,,-1
998,percodan,oxycodone,oxycodone,True,True,,1
999,endocets,oxycodone,oxycodone,True,True,,6
1000,endocodone,oxycodone,False,False,True,,1
1001,zyfrel,oxycodone,False,False,False,,-1
1002,acetaminophen_and_oxycodone,oxycodone,False,True,True,,1
1003,percocet,oxycodone,oxycodone,True,True,,1
1004,roxicodone,oxycodone,oxycodone,True,True,,3
1005,oxyir,oxycodone,oxycodone,True,True,,1
1006,oxycontin,oxycodone,oxycodone,True,True,,2
1007,oxycodone_hcl,oxycodone,oxycodone,True,True,,2
1008,oxycodone_hydrochloride,oxycodone,oxycodone,True,True,,1
1009,oxycontins,oxycodone,oxycodone,True,True,,2
1010,roxicets,oxycodone,oxycodone,True,True,,1
1011,percocets,oxycodone,oxycodone,True,True,,2
1012,oxycotton,oxycodone,oxycodone,True,True,,1
1013,endocet,oxycodone,oxycodone,True,True,,5
1014,roxycodone,oxycodone,oxycodone,True,True,,1
1015,oxycontin,oxycodone,oxycodone,True,True,,2
1016,oxydose,oxycodone,False,False,True,,1
1017,oxy_ir,oxycodone,oxycodone,False,True,,2
1018,oxycodonelortab,oxycodone,False,False,False,,-1
1019,oxy,oxycodone,False,False,True,,1
1020,roxicodone,oxycodone,oxycodone,True,True,,3
1021,oxycontin,oxycodone,oxycodone,True,True,,2
1022,roxanol,oxycodone,morphine,False,False,,-1
1023,endocet,oxycodone,oxycodone,True,True,,5
1024,percocet,oxycodone,oxycodone,True,True,,1
1025,roxicet,oxycodone,oxycodone,True,True,,1
1026,tylox,oxycodone,False,False,True,,9
1027,oxicodone,oxycodone,oxycodone,True,True,,1
1028,oxxura,oxycodone,False,False,False,,-1
1029,oximoron,oxycodone,False,False,False,,-1
1030,oxymorphone,oxycodone,oxymorphone,False,True,,1
1031,roxicodone,oxycodone,oxycodone,True,True,,3
1032,endocet,oxycodone,oxycodone,True,True,,5
1033,roxicet,oxycodone,oxycodone,True,True,,1
1034,oxyir,oxycodone,oxycodone,True,True,,1
1035,hyrocodone,oxycodone,hydrocodone,False,True,,3
1036,endocodone,oxycodone,False,False,True,,1
1037,oxycet,oxycodone,hydrocodone,False,True,,1
1038,oxycotin,oxycodone,oxycodone,True,True,,1
1039,roxicet,oxycodone,oxycodone,True,True,,1
1040,talwin,oxycodone,pentazocine,False,False,,-1
1041,tylox,oxycodone,False,False,True,,9
1042,dilaudid,oxycodone,hydromorphone,False,False,,-1
1043,hydrocodone,oxycodone,hydrocodone,False,True,,3
1044,vicodin,oxycodone,hydrocodone,False,False,,-1
1045,lortab,oxycodone,hydrocodone,False,True,,3
1046,norco,oxycodone,hydrocodone,False,True,,2
1047,oxycodon,oxycodone,oxycodone,True,True,,1
1048,oxydose,oxycodone,False,False,True,,1
1049,oxycontins,oxycodone,oxycodone,True,True,,2
1050,oxygesic,oxycodone,False,False,True,,1
1051,oxymorphone,oxycodone,oxymorphone,False,True,,1
1052,oxydodone,oxycodone,False,False,True,,1
1053,oxycodon,oxycodone,oxycodone,True,True,,1
1054,oxycotton,oxycodone,oxycodone,True,True,,1
1055,oxycondone,oxycodone,oxycodone,True,True,,1
1056,oxydione,oxycodone,False,False,False,,-1
1057,oxycone,oxycodone,False,False,True,,1
1058,oxyfast,oxycodone,oxycodone,False,True,,1
1059,oxyir,oxycodone,oxycodone,True,True,,1
1060,roxicodone,oxycodone,oxycodone,True,True,,3
1061,oxycontin,oxycodone,oxycodone,True,True,,2
1062,percocet,oxycodone,oxycodone,True,True,,1
1063,percodan,oxycodone,oxycodone,True,True,,1
1064,tylox,oxycodone,False,False,True,,9
1065,roxicodone,oxycodone,oxycodone,True,True,,3
1066,oxycontin,oxycodone,oxycodone,True,True,,2
1067,endone,oxycodone,oxycodone,False,True,,1
1068,percodan,oxycodone,oxycodone,True,True,,1
1069,roxicet,oxycodone,oxycodone,True,True,,1
1070,roxies,oxycodone,False,False,False,,-1
1071,vicodin,oxycodone,hydrocodone,False,False,,-1
1072,oc_80s,oxycodone,False,False,True, pill,4
1073,oxys,oxycodone,False,False,True,,1
1074,regulars,oxycodone,False,False,False,,-1
1075,endocet,oxycodone,oxycodone,True,True,,5
1076,roxicet,oxycodone,oxycodone,True,True,,1
1077,oxycontin,oxycodone,oxycodone,True,True,,2
1078,roxicodone,oxycodone,oxycodone,True,True,,3
1079,oxynorm,oxycodone,False,False,True,,1
1080,targets,oxycodone,False,False,False,,-1
1081,oxydodecin,oxycodone,False,False,False,,-1
1082,oxydodecan,oxycodone,False,False,False,,-1
1083,oxycontin,oxycodone,oxycodone,True,True,,2
1084,percocet,oxycodone,oxycodone,True,True,,1
1085,roxy,oxycodone,roxithromycin,False,False,,-1
1086,percodan,oxycodone,oxycodone,True,True,,1
1087,oxyir,oxycodone,oxycodone,True,True,,1
1088,roxicets,oxycodone,oxycodone,True,True,,1
1089,percocet,oxycodone,oxycodone,True,True,,1
1090,endocet,oxycodone,oxycodone,True,True,,5
1091,roxicodone,oxycodone,oxycodone,True,True,,3
1092,oxycontin,oxycodone,oxycodone,True,True,,2
1093,endocodone,oxycodone,False,False,True,,1
1094,oxyir,oxycodone,oxycodone,True,True,,1
1095,oxycet,oxycodone,hydrocodone,False,True,,1
1096,oxycontin,oxycodone,oxycodone,True,True,,2
1097,roxycodone,oxycodone,oxycodone,True,True,,1
1098,percodan,oxycodone,oxycodone,True,True,,1
1099,tylox,oxycodone,False,False,True,,9
1100,endocodone,oxycodone,False,False,True,,1
1101,percocet,oxycodone,oxycodone,True,True,,1
1102,roxicodone,oxycodone,oxycodone,True,True,,3
1103,roxies,oxycodone,False,False,False,,-1
1104,oxy,oxycodone,False,False,True,,1
1105,oc,oxycodone,False,False,False,,-1
1106,killers,oxycodone,False,False,False,,-1
1107,endocodine,oxycodone,False,False,False,,-1
1108,oxycone,oxycodone,False,False,True,,1
1109,oxydose,oxycodone,False,False,True,,1
1110,oxydol,oxycodone,oxybutynin,False,False,,-1
1111,oxycontin,oxycodone,oxycodone,True,True,,2
1112,oxyfast,oxycodone,oxycodone,False,True,,1
1113,oxyforte,oxycodone,False,False,False,,-1
1114,endocet,oxycodone,oxycodone,True,True,,5
1115,roxicodone,oxycodone,oxycodone,True,True,,3
1116,oxycontin,oxycodone,oxycodone,True,True,,2
1117,ritalin,oxycodone,methylphenidate,False,False,,-1
1118,concerta,oxycodone,methylphenidate,False,False,,-1
1119,adderall,oxycodone,amphetamine,False,False,,-1
1120,vyvanse,oxycodone,lisdexamfetamine,False,False,,-1
1121,r-oxy,oxycodone,False,False,True,,6
1122,endocodone,oxycodone,False,False,True,,1
1123,oxycet,oxycodone,hydrocodone,False,True,,1
1124,percocet,oxycodone,oxycodone,True,True,,1
1125,r-oxycodone,oxycodone,False,False,True,,1
1126,endocet,oxycodone,oxycodone,True,True,,5
1127,oxycontin,oxycodone,oxycodone,True,True,,2
1128,darvon,oxycodone,dextropropoxyphene,False,False,,-1
1129,ms_contin,oxycodone,morphine,False,False,,-1
1130,oxyir,oxycodone,oxycodone,True,True,,1
1131,percocet,oxycodone,oxycodone,True,True,,1
1132,ritalin,oxycodone,methylphenidate,False,False,,-1
1133,numorphan,oxycodone,oxymorphone,False,True,,6
1134,oxynorm,oxycodone,False,False,True,,1
1135,oxycondone,oxycodone,oxycodone,True,True,,1
1136,ocs,oxycodone,False,False,False,,-1
1137,oxy,oxycodone,False,False,True,,1
1138,o,oxycodone,False,False,False,,-1
1139,percodan,oxycodone,oxycodone,True,True,,1
1140,roxanol,oxycodone,morphine,False,False,,-1
1141,roxy,oxycodone,roxithromycin,False,False,,-1
1142,percocet,oxycodone,oxycodone,True,True,,1
1143,ocycodone,oxycodone,oxycodone,True,True,,1
1144,oxycontin,oxycodone,oxycodone,True,True,,2
1145,percocet,oxycodone,oxycodone,True,True,,1
1146,roxicodone,oxycodone,oxycodone,True,True,,3
1147,roxy,oxycodone,roxithromycin,False,False,,-1
1148,oxy,oxycodone,False,False,True,,1
1149,oxys,oxycodone,False,False,True,,1
1150,roxicets,oxycodone,oxycodone,True,True,,1
1151,oxyscontin,oxycodone,False,False,False,,-1
1152,oxycodones,oxycodone,oxycodone,True,True,,1
1153,endocet,oxycodone,oxycodone,True,True,,5
1154,percocet,oxycodone,oxycodone,True,True,,1
1155,roxicodone,oxycodone,oxycodone,True,True,,3
1156,oxy,oxycodone,False,False,True,,1
1157,endocets,oxycodone,oxycodone,True,True,,6
1158,oxys,oxycodone,False,False,True,,1
1159,oxy,oxycodone,False,False,True,,1
1160,oxycontin,oxycodone,oxycodone,True,True,,2
1161,roxy,oxycodone,roxithromycin,False,False,,-1
1162,durham,oxycodone,False,False,False,,-1
1163,endocet,oxycodone,oxycodone,True,True,,5
1164,vicodin,oxycodone,hydrocodone,False,False,,-1
1165,lortab,oxycodone,hydrocodone,False,True,,3
1166,norco,oxycodone,hydrocodone,False,True,,2
1167,dilaudid,oxycodone,hydromorphone,False,False,,-1
1168,oxycontin,oxycodone,oxycodone,True,True,,2
1169,opana,oxycodone,oxymorphone,False,False,,-1
1170,roxy,oxycodone,roxithromycin,False,False,,-1
1171,roxicodone,oxycodone,oxycodone,True,True,,3
1172,roxies,oxycodone,False,False,False,,-1
1173,oxy,oxycodone,False,False,True,,1
1174,oxycodone,oxycodone,oxycodone,True,True,,1
1175,endocodone,oxycodone,False,False,True,,1
1176,oxycet,oxycodone,hydrocodone,False,True,,1
1177,oxycontin,oxycodone,oxycodone,True,True,,2
1178,endocod_60,oxycodone,False,False,False,,-1
1179,endocet,oxycodone,oxycodone,True,True,,5
1180,oxycod,oxycodone,False,False,True,,1
1181,roxanol,oxycodone,morphine,False,False,,-1
1182,roxy,oxycodone,roxithromycin,False,False,,-1
1183,percocet,oxycodone,oxycodone,True,True,,1
1184,oxycontin,oxycodone,oxycodone,True,True,,2
1185,oxycotton,oxycodone,oxycodone,True,True,,1
1186,roxicet,oxycodone,oxycodone,True,True,,1
1187,oxys,oxycodone,False,False,True,,1
1188,oxycontin,oxycodone,oxycodone,True,True,,2
1189,purdue_pharma's_oxycodone_products,oxycodone,False,True,True, pill,5
1190,endocodone,oxycodone,False,False,True,,1
1191,roxicodone,oxycodone,oxycodone,True,True,,3
1192,oxyir,oxycodone,oxycodone,True,True,,1
1193,oxys,oxycodone,False,False,True,,1
1194,ocycodones,oxycodone,False,False,True,,1
1195,oxy's,oxycodone,False,False,True,,1
1196,oxycotton,oxycodone,oxycodone,True,True,,1
1197,oxycotin,oxycodone,oxycodone,True,True,,1
1198,oxicodon,oxycodone,False,False,True,,1
1199,oxycodon,oxycodone,oxycodone,True,True,,1
1200,oxycontins,oxycodone,oxycodone,True,True,,2
1201,roxicets,oxycodone,oxycodone,True,True,,1
1202,percodans,oxycodone,False,False,True,,5
1203,dilaudid,oxycodone,hydromorphone,False,False,,-1
1204,endocet,oxycodone,oxycodone,True,True,,5
1205,endodan,oxycodone,False,False,True,,2
1206,ferrocet,oxycodone,False,False,False,,-1
1207,hysingla,oxycodone,False,False,False,,-1
1208,hyrocet,oxycodone,False,False,False,,-1
1209,hyrocodone,oxycodone,hydrocodone,False,True,,3
1210,oxycontin,oxycodone,oxycodone,True,True,,2
1211,oxycodon,oxycodone,oxycodone,True,True,,1
1212,oxycet,oxycodone,hydrocodone,False,True,,1
1213,oxycodonum,oxycodone,False,False,True,,1
1214,percocet,oxycodone,oxycodone,True,True,,1
1215,zomorph,oxycodone,morphine,False,False,,-1
1216,roxicet,oxycodone,oxycodone,True,True,,1
1217,oxycontin,oxycodone,oxycodone,True,True,,2
1218,roxicet,oxycodone,oxycodone,True,True,,1
1219,oxycont,oxycodone,False,False,True,,1
1220,endocet,oxycodone,oxycodone,True,True,,5
1221,oxynorm,oxycodone,False,False,True,,1
1222,oxycontin,oxycodone,oxycodone,True,True,,2
1223,xycodone_,oxycodone,False,False,True,,2
1224,roxy,oxycodone,roxithromycin,False,False,,-1
1225,percocet,oxycodone,oxycodone,True,True,,1
1226,endocet,oxycodone,oxycodone,True,True,,5
1227,roxicet,oxycodone,oxycodone,True,True,,1
1228,oxycontin,oxycodone,oxycodone,True,True,,2
1229,oxys,oxycodone,False,False,True,,1
1230,oxy's,oxycodone,False,False,True,,1
1231,oxys_codone,oxycodone,False,False,True,,1
1232,oxycotton,oxycodone,oxycodone,True,True,,1
1233,percocet,oxycodone,oxycodone,True,True,,1
1234,roxicodone,oxycodone,oxycodone,True,True,,3
1235,tylox,oxycodone,False,False,True,,9
1236,roxicodone,oxycodone,oxycodone,True,True,,3
1237,endocodone,oxycodone,False,False,True,,1
1238,endocet,oxycodone,oxycodone,True,True,,5
1239,darvocet,oxycodone,False,False,False,,-1
1240,roxicet,oxycodone,oxycodone,True,True,,1
1241,roxicodone,oxycodone,oxycodone,True,True,,3
1242,vicodin,oxycodone,hydrocodone,False,False,,-1
1243,lortab,oxycodone,hydrocodone,False,True,,3
1244,endocet,oxycodone,oxycodone,True,True,,5
1245,roxicodone,oxycodone,oxycodone,True,True,,3
1246,oxycontin,oxycodone,oxycodone,True,True,,2
1247,roxicodone,oxycodone,oxycodone,True,True,,3
1248,endocet,oxycodone,oxycodone,True,True,,5
1249,roxicodone,oxycodone,oxycodone,True,True,,3
1250,xycodone,oxycodone,False,False,True,,1
1251,endocet,oxycodone,oxycodone,True,True,,5
1252,roxicodone,oxycodone,oxycodone,True,True,,3
1253,roxilox,oxycodone,False,False,True,,2
1254,oxyir,oxycodone,oxycodone,True,True,,1
1255,oxylift,oxycodone,False,False,False,,-1
1256,oxyfast,oxycodone,oxycodone,False,True,,1
1257,roxicodone,oxycodone,oxycodone,True,True,,3
1258,endocodone,oxycodone,False,False,True,,1
1259,oxycontin,oxycodone,oxycodone,True,True,,2
1260,oxynorm,oxycodone,False,False,True,,1
1261,oxy_ir,oxycodone,oxycodone,False,True,,2
1262,oxyfast,oxycodone,oxycodone,False,True,,1
1263,roxicodone,oxycodone,oxycodone,True,True,,3
1264,roxicet,oxycodone,oxycodone,True,True,,1
1265,oxicodona,oxycodone,False,False,True,,1
1266,oxycodona,oxycodone,False,False,True,,1
1267,roxicodone,oxycodone,oxycodone,True,True,,3
1268,endocet,oxycodone,oxycodone,True,True,,5
1269,endodin,oxycodone,False,False,False,,-1
1270,endocod,oxycodone,False,False,False,,-1
1271,endodin,oxycodone,False,False,False,,-1
1272,oxycofin,oxycodone,False,False,False,,-1
1273,oxynorm,oxycodone,False,False,True,,1
1274,oxycodon,oxycodone,oxycodone,True,True,,1
1275,endocodone,oxycodone,False,False,True,,1
1276,endocet,oxycodone,oxycodone,True,True,,5
1277,oxylaters,oxycodone,False,False,False,,-1
1278,vicodin,oxycodone,hydrocodone,False,False,,-1
1279,oc's,oxycodone,False,False,False,,-1
1280,oxy's,oxycodone,False,False,True,,1
1281,oxycodones,oxycodone,oxycodone,True,True,,1
1282,endocet,oxycodone,oxycodone,True,True,,5
1283,roxicodone,oxycodone,oxycodone,True,True,,3
1284,norco,oxycodone,hydrocodone,False,True,,2
1285,vicodin,oxycodone,hydrocodone,False,False,,-1
1286,lortab,oxycodone,hydrocodone,False,True,,3
1287,hydrocodone,oxycodone,hydrocodone,False,True,,3
1288,endocodone,oxycodone,False,False,True,,1
1289,roxicet,oxycodone,oxycodone,True,True,,1
1290,roxicodone,oxycodone,oxycodone,True,True,,3
1291,oxycet,oxycodone,hydrocodone,False,True,,1
1292,oxycontin,oxycodone,oxycodone,True,True,,2
1293,"brand_names:_oxyir,_oxyfast,_roxicodone,_endocodone,_oxygesic,_targin",oxycodone,False,True,False,,-1
1294,oxycet,oxycodone,hydrocodone,False,True,,1
1295,oxyir,oxycodone,oxycodone,True,True,,1
1296,roxanol,oxycodone,morphine,False,False,,-1
1297,oxyfast,oxycodone,oxycodone,False,True,,1
1298,oxycodan,oxycodone,False,False,True,,1
1299,oxycontin,oxycodone,oxycodone,True,True,,2
1300,endocet,oxycodone,oxycodone,True,True,,5
1301,roxicets,oxycodone,oxycodone,True,True,,1
1302,roxies,oxycodone,False,False,False,,-1
1303,tussionex,oxycodone,hydrocodone,False,False,,-1
1304,ritalin,oxycodone,methylphenidate,False,False,,-1
1305,vicodin,oxycodone,hydrocodone,False,False,,-1
1306,lortab,oxycodone,hydrocodone,False,True,,3
1307,roxicodone,oxycodone,oxycodone,True,True,,3
1308,oxys,oxycodone,False,False,True,,1
1309,oxycotins,oxycodone,oxycodone,True,True,,1
1310,oxycontins,oxycodone,oxycodone,True,True,,2
1311,oxysurges,oxycodone,False,False,False,,-1
1312,oxydoles,oxycodone,False,False,False,,-1
1313,oxygens,oxycodone,oxygen,False,False,,-1
1314,oxyferts,oxycodone,False,False,False,,-1
1315,roxy,oxycodone,roxithromycin,False,False,,-1
1316,vicodin,oxycodone,hydrocodone,False,False,,-1
1317,endocet,oxycodone,oxycodone,True,True,,5
1318,roxicodone,oxycodone,oxycodone,True,True,,3
1319,ritalin,oxycodone,methylphenidate,False,False,,-1
1320,adderall,oxycodone,amphetamine,False,False,,-1
1321,endocodone,oxycodone,False,False,True,,1
1322,percodan,oxycodone,oxycodone,True,True,,1
1323,roxicodone,oxycodone,oxycodone,True,True,,3
1324,codeine,oxycodone,codeine,False,False,,-1
1325,oxyconidine,oxycodone,False,False,False,,-1
1326,oxyanhydride,oxycodone,False,False,False,,-1
1327,endocets,oxycodone,oxycodone,True,True,,6
1328,roxicets,oxycodone,oxycodone,True,True,,1
1329,oxys,oxycodone,False,False,True,,1
1330,oxycodones,oxycodone,oxycodone,True,True,,1
1331,oxycontins,oxycodone,oxycodone,True,True,,2
1332,hydrocodones,oxycodone,hydrocodone,False,True,,2
1333,oxycet,oxycodone,hydrocodone,False,True,,1
1334,roxicodone,oxycodone,oxycodone,True,True,,3
1335,endocodone,oxycodone,False,False,True,,1
1336,oxy,oxycodone,False,False,True,,1
1337,oxy_ir,oxycodone,oxycodone,False,True,,2
1338,oxycodon,oxycodone,oxycodone,True,True,,1
1339,oxynorm,oxycodone,False,False,True,,1
1340,hydrocodone,oxycodone,hydrocodone,False,True,,3
1341,oxycodon,oxycodone,oxycodone,True,True,,1
1342,oxicontin,oxycodone,oxycodone,True,True,,1
1343,oxycota,oxycodone,False,False,False,,-1
1344,oxys,oxycodone,False,False,True,,1
1345,oxycontin,oxycodone,oxycodone,True,True,,2
1346,oxy-codone,oxycodone,False,False,True,,1
1347,oxycontin,oxycodone,oxycodone,True,True,,2
1348,percocet,oxycodone,oxycodone,True,True,,1
1349,tylox,oxycodone,False,False,True,,9
1350,oxycontin,oxycodone,oxycodone,True,True,,2
1351,endocet,oxycodone,oxycodone,True,True,,5
1352,roxicodone,oxycodone,oxycodone,True,True,,3
1353,percocet,oxycodone,oxycodone,True,True,,1
1354,roxicet,oxycodone,oxycodone,True,True,,1
1355,tylox,oxycodone,False,False,True,,9
1356,endocodone,oxycodone,False,False,True,,1
1357,roxicodone,oxycodone,oxycodone,True,True,,3
1358,oxycotton,oxycodone,oxycodone,True,True,,1
1359,oxi,oxycodone,False,False,True,,5
1360,oxy,oxycodone,False,False,True,,1
1361,oc,oxycodone,False,False,False,,-1
1362,roxicot,oxycodone,False,False,True,,4
1363,endocet,oxycodone,oxycodone,True,True,,5
1364,darvocet,oxycodone,False,False,False,,-1
1365,oxycet,oxycodone,hydrocodone,False,True,,1
1366,oxyir,oxycodone,oxycodone,True,True,,1
1367,percodan,oxycodone,oxycodone,True,True,,1
1368,roxanol,oxycodone,morphine,False,False,,-1
1369,roxicet,oxycodone,oxycodone,True,True,,1
1370,oxycontins,oxycodone,oxycodone,True,True,,2
1371,endocets,oxycodone,oxycodone,True,True,,6
1372,percocets,oxycodone,oxycodone,True,True,,2
1373,roxycodones,oxycodone,oxycodone,True,True,,1
1374,oxymorphones,oxycodone,oxymorphone,False,True,,9
1375,numorphans,oxycodone,False,False,True,,7
1376,oxycontin,oxycodone,oxycodone,True,True,,2
1377,endocodone,oxycodone,False,False,True,,1
1378,endocets,oxycodone,oxycodone,True,True,,6
1379,roxies,oxycodone,False,False,False,,-1
1380,percs,oxycodone,False,False,True,,5
1381,endocodone,oxycodone,False,False,True,,1
1382,oxyneo,oxycodone,oxycodone,True,True,,3
1383,oxycet,oxycodone,hydrocodone,False,True,,1
1384,oxynorm,oxycodone,False,False,True,,1
1385,oxyfentanil,oxycodone,False,False,False,,-1
1386,oxy,oxycodone,False,False,True,,1
1387,oxycontin,oxycodone,oxycodone,True,True,,2
1388,oxynorm,oxycodone,False,False,True,,1
1389,roxicodone,oxycodone,oxycodone,True,True,,3
1390,percocet,oxycodone,oxycodone,True,True,,1
1391,endocet,oxycodone,oxycodone,True,True,,5
1392,roxy,oxycodone,roxithromycin,False,False,,-1
1393,roxicodes,oxycodone,False,False,False,,-1
1394,oxycods,oxycodone,False,False,True,,2
1395,roxicet,oxycodone,oxycodone,True,True,,1
1396,oxycodon,oxycodone,oxycodone,True,True,,1
1397,roxicodone,oxycodone,oxycodone,True,True,,3
1398,oxy,oxycodone,False,False,True,,1
1399,percocet,oxycodone,oxycodone,True,True,,1
1400,roxy,oxycodone,roxithromycin,False,False,,-1
1401,tylox,oxycodone,False,False,True,,9
1402,roxicodone,oxycodone,oxycodone,True,True,,3
1403,hydrocodone,oxycodone,hydrocodone,False,True,,3
1404,codeine,oxycodone,codeine,False,False,,-1
1405,morphine,oxycodone,morphine,False,False,,-1
1406,oxys,oxycodone,False,False,True,,1
1407,oxycontin,oxycodone,oxycodone,True,True,,2
1408,roxicet,oxycodone,oxycodone,True,True,,1
1409,oxcodone,oxycodone,oxycodone,True,True,,1
1410,roxy,oxycodone,roxithromycin,False,False,,-1
1411,oxy,oxycodone,False,False,True,,1
1412,percocet,oxycodone,oxycodone,True,True,,1
1413,endocet,oxycodone,oxycodone,True,True,,5
1414,roxicet,oxycodone,oxycodone,True,True,,1
1415,percocet,oxycodone,oxycodone,True,True,,1
1416,endocodone,oxycodone,False,False,True,,1
1417,roxicet,oxycodone,oxycodone,True,True,,1
1418,oxycet,oxycodone,hydrocodone,False,True,,1
1419,oxycontin,oxycodone,oxycodone,True,True,,2
1420,endocodone,oxycodone,False,False,True,,1
1421,oxynorm,oxycodone,False,False,True,,1
1422,oxyir,oxycodone,oxycodone,True,True,,1
1423,endocodone,oxycodone,False,False,True,,1
1424,percodan,oxycodone,oxycodone,True,True,,1
1425,roxicet,oxycodone,oxycodone,True,True,,1
1426,roxicodone,oxycodone,oxycodone,True,True,,3
1427,roxanol,oxycodone,morphine,False,False,,-1
1428,oxycontin,oxycodone,oxycodone,True,True,,2
1429,oxy_ir,oxycodone,oxycodone,False,True,,2
1430,oc,oxycodone,False,False,False,,-1
1431,oxynorm,oxycodone,False,False,True,,1
1432,oxycontin,oxycodone,oxycodone,True,True,,2
1433,roxicet,oxycodone,oxycodone,True,True,,1
1434,oxycontin,oxycodone,oxycodone,True,True,,2
1435,roxy,oxycodone,roxithromycin,False,False,,-1
1436,perc,oxycodone,False,False,True,,2
1437,percocet,oxycodone,oxycodone,True,True,,1
1438,endocet,oxycodone,oxycodone,True,True,,5
1439,duragesic,oxycodone,fentanyl,False,False,,-1
1440,oxyir,oxycodone,oxycodone,True,True,,1
1441,roxicodone,oxycodone,oxycodone,True,True,,3
1442,roxicodone,oxycodone,oxycodone,True,True,,3
1443,percocet,oxycodone,oxycodone,True,True,,1
1444,oxycontin,oxycodone,oxycodone,True,True,,2
1445,oxycontin,oxycodone,oxycodone,True,True,,2
1446,roxicets,oxycodone,oxycodone,True,True,,1
1447,roxies,oxycodone,False,False,False,,-1
1448,oc,oxycodone,False,False,False,,-1
1449,oxy,oxycodone,False,False,True,,1
1450,percs,oxycodone,False,False,True,,5
1451,endocet,oxycodone,oxycodone,True,True,,5
1452,oxycontin,oxycodone,oxycodone,True,True,,2
1453,oxy80s,oxycodone,False,False,True,,10
1454,oxy60s,oxycodone,False,False,True,,7
1455,percs,oxycodone,False,False,True,,5
1456,endocets,oxycodone,oxycodone,True,True,,6
1457,roxicets,oxycodone,oxycodone,True,True,,1
1458,roxies,oxycodone,False,False,False,,-1
1459,blues,oxycodone,False,False,True,,3
1460,oxynorm,oxycodone,False,False,True,,1
1461,oxycontin,oxycodone,oxycodone,True,True,,2
1462,percodan,oxycodone,oxycodone,True,True,,1
1463,roxicet,oxycodone,oxycodone,True,True,,1
1464,percocet,oxycodone,oxycodone,True,True,,1
1465,endocet,oxycodone,oxycodone,True,True,,5
1466,roxicodone,oxycodone,oxycodone,True,True,,3
1467,endocet,oxycodone,oxycodone,True,True,,5
1468,oxycontin,oxycodone,oxycodone,True,True,,2
1469,oxys,oxycodone,False,False,True,,1
1470,roxicodone,oxycodone,oxycodone,True,True,,3
1471,roxicet,oxycodone,oxycodone,True,True,,1
1472,oxycodone/_acetaminophen__10._oxyir,oxycodone,False,True,True,,2
1473,endocodone,oxycodone,False,False,True,,1
1474,oxicot,oxycodone,False,False,True,,1
1475,oxycontin,oxycodone,oxycodone,True,True,,2
1476,percocet,oxycodone,oxycodone,True,True,,1
1477,roxicodone,oxycodone,oxycodone,True,True,,3
1478,m-oxy,oxycodone,False,False,True,,2
1479,endocodone,oxycodone,False,False,True,,1
1480,oxycontin,oxycodone,oxycodone,True,True,,2
1481,roxicodone,oxycodone,oxycodone,True,True,,3
1482,oxyir,oxycodone,oxycodone,True,True,,1
1483,oxelect,oxycodone,False,False,False,,-1
1484,roxi-o,oxycodone,False,False,True,,1
1485,endocodone,oxycodone,False,False,True,,1
1486,dimetine,oxycodone,False,False,False,,-1
1487,oxycard,oxycodone,False,False,False,,-1
1488,oxynorm,oxycodone,False,False,True,,1
1489,oxyflux,oxycodone,False,False,False,,-1
1490,oxyspas,oxycodone,False,False,False,,-1
1491,oxy,oxycodone,False,False,True,,1
1492,vicodin,oxycodone,hydrocodone,False,False,,-1
1493,roxicodone,oxycodone,oxycodone,True,True,,3
1494,percocet,oxycodone,oxycodone,True,True,,1
1495,oxycontin,oxycodone,oxycodone,True,True,,2
1496,endocet,oxycodone,oxycodone,True,True,,5
1497,darvocet,oxycodone,False,False,False,,-1
1498,vicodin,oxycodone,hydrocodone,False,False,,-1
1499,percocet,oxycodone,oxycodone,True,True,,1
1500,tylox,oxycodone,False,False,True,,9
1501,percodone,oxycodone,False,False,True,,2
1502,endocodone,oxycodone,False,False,True,,1
1503,hydrocodone,oxycodone,hydrocodone,False,True,,3
1504,endocet,oxycodone,oxycodone,True,True,,5
1505,roxicet,oxycodone,oxycodone,True,True,,1
1506,oxycontin,oxycodone,oxycodone,True,True,,2
1507,oxycontin,oxycodone,oxycodone,True,True,,2
1508,endocodone,oxycodone,False,False,True,,1
1509,oxymorphone,oxycodone,oxymorphone,False,True,,1
1510,hydrocodone,oxycodone,hydrocodone,False,True,,3
1511,codeine,oxycodone,codeine,False,False,,-1
1512,morphine,oxycodone,morphine,False,False,,-1
1513,mmer,oxycodone,False,False,False,,-1
1514,dope,oxycodone,False,False,False,,-1
1515,narcotic,oxycodone,False,False,False,,-1
1516,oxycontin,oxycodone,oxycodone,True,True,,2
1517,percocet,oxycodone,oxycodone,True,True,,1
1518,roxicet,oxycodone,oxycodone,True,True,,1
