,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
984,rugby_ball,dextromoramide,False,False,False,,-1
985,moramide,dextromoramide,False,False,True,,1
986,dexmoramide,dextromoramide,False,False,False,,-1
987,rightward,dextromoramide,False,False,False,,-1
988,trinalin,dextromoramide,False,False,False,,-1
989,dexadrine,dextromoramide,dextroamphetamine,False,False,,-1
990,moramide,dextromoramide,False,False,True,,1
991,dimoramide,dextromoramide,False,False,False,,-1
992,trimoramide,dextromoramide,False,False,False,,-1
993,tetramoramide,dextromoramide,False,False,False,,-1
994,pentamoramide,dextromoramide,False,False,False,,-1
995,hexamoramide,dextromoramide,False,False,False,,-1
996,dimoramide,dextromoramide,False,False,False,,-1
997,lomotil,dextromoramide,atropine,False,False,,-1
998,gastrodine,dextromoramide,False,False,False,,-1
999,motilium,dextromoramide,domperidone,False,False,,-1
1000,mylanta,dextromoramide,False,False,False,,-1
1001,rennie,dextromoramide,False,False,False,,-1
1002,ultram,dextromoramide,tramadol,False,False,,-1
1003,levacetylmethadol,dextromoramide,levomethadyl_acetate,False,False,,-1
1004,histadyl,dextromoramide,False,False,False,,-1
1005,darvon,dextromoramide,dextropropoxyphene,False,False,,-1
1006,stadol,dextromoramide,butorphanol,False,False,,-1
1007,racemoramide,dextromoramide,False,False,True,,1
1008,right-handed_isomer_of_moramide,dextromoramide,False,False,True,,1
1009,(+)-isomer_of_moramide,dextromoramide,False,False,True,,4
1010,palfilm,dextromoramide,False,False,True, pill,2
1011,halfilm,dextromoramide,False,False,False,,-1
1012,methorphan,dextromoramide,dextromethorphan,False,False,,-1
1013,rexulti,dextromoramide,brexpiprazole,False,False,,-1
1014,pentazocine,dextromoramide,pentazocine,False,False,,-1
1015,dextrorphan,dextromoramide,dextromethorphan,False,False,,-1
1016,moramide,dextromoramide,False,False,True,,1
1017,dexmoramide,dextromoramide,False,False,False,,-1
1018,dimoramide,dextromoramide,False,False,False,,-1
1019,modamide,dextromoramide,False,False,False,,-1
1020,dextromethorphan,dextromoramide,dextromethorphan,False,False,,-1
1021,oxydime,dextromoramide,False,False,False,,-1
1022,deoxymoramide,dextromoramide,False,False,False,,-1
1023,dexofol,dextromoramide,False,False,False,,-1
1024,sedative,dextromoramide,False,False,False,,-1
1025,lomotil,dextromoramide,atropine,False,False,,-1
1026,motilium,dextromoramide,domperidone,False,False,,-1
1027,antispasmodic,dextromoramide,False,False,False,,-1
1028,levorphanol,dextromoramide,levorphanol,False,False,,-1
1029,dextrorphan,dextromoramide,dextromethorphan,False,False,,-1
1030,dextromethorphan,dextromoramide,dextromethorphan,False,False,,-1
1031,methorphan,dextromoramide,dextromethorphan,False,False,,-1
1032,racemethorphan,dextromoramide,False,False,False,,-1
1033,levomethorphan,dextromoramide,False,False,False,,-1
1034,attenine,dextromoramide,False,False,False,,-1
1035,bromadol,dextromoramide,tramadol,False,False,,-1
1036,dextropropoxyphene,dextromoramide,dextropropoxyphene,False,False,,-1
1037,dipipanone,dextromoramide,dipipanone,False,True,,7
1038,levomethadyl,dextromoramide,False,False,False,,-1
1039,methadone,dextromoramide,methadone,False,False,,-1
1040,pholcodine,dextromoramide,pholcodine,False,False,,-1
1041,moramide,dextromoramide,False,False,True,,1
1042,dimoramide,dextromoramide,False,False,False,,-1
1043,levamoramide,dextromoramide,False,False,False,,-1
1044,oxomoramide,dextromoramide,False,False,False,,-1
1045,pyrrolidinomoramide,dextromoramide,False,False,False,,-1
1046,centophen,dextromoramide,False,False,False,,-1
1047,pentazocine,dextromoramide,pentazocine,False,False,,-1
1048,fentanyl,dextromoramide,fentanyl,False,False,,-1
1049,sufentanil,dextromoramide,sufentanil,False,False,,-1
1050,alfentanil,dextromoramide,alfentanil,False,False,,-1
1051,levo-dromoramide,dextromoramide,False,False,False,,-1
1052,racemic_moramide,dextromoramide,False,False,True,,2
1053,(s)-dextromoramide,dextromoramide,False,False,True,,1
1054,dexnorphine,dextromoramide,False,False,False,,-1
1055,methadyl_acetate,dextromoramide,False,False,False,,-1
1056,acetylmethadol,dextromoramide,False,False,False,,-1
1057,paralem,dextromoramide,False,False,False,,-1
1058,palfium_sulfate,dextromoramide,False,True,True,,9
1059,halfnium_sulfate,dextromoramide,False,True,False,,-1
1060,paralem_sulfate,dextromoramide,False,False,False,,-1
1061,pamidium,dextromoramide,False,False,False,,-1
1062,analidine,dextromoramide,False,False,False,,-1
1063,dexanefrin,dextromoramide,False,False,False,,-1
1064,moramide,dextromoramide,False,False,True,,1
1065,palfiurn,dextromoramide,False,False,True,,2
1066,attentin,dextromoramide,atomoxetine,False,False,,-1
1067,moraxan,dextromoramide,False,False,False,,-1
1068,moxadil,dextromoramide,False,False,False,,-1
1069,ritalin,dextromoramide,methylphenidate,False,False,,-1
1070,dexamphetamine,dextromoramide,dextroamphetamine,False,False,,-1
1071,dexamfetamine,dextromoramide,dextroamphetamine,False,False,,-1
1072,methyphenidate,dextromoramide,methylphenidate,False,False,,-1
1073,pentazocine,dextromoramide,pentazocine,False,False,,-1
1074,levorphanol,dextromoramide,levorphanol,False,False,,-1
1075,dextermoramide,dextromoramide,False,False,False,,-1
1076,moramide,dextromoramide,False,False,True,,1
1077,moramide,dextromoramide,False,False,True,,1
1078,dimoramide,dextromoramide,False,False,False,,-1
1079,trimoramide,dextromoramide,False,False,False,,-1
1080,tetramoramide,dextromoramide,False,False,False,,-1
1081,dexmethorphan,dextromoramide,dextromethorphan,False,False,,-1
1082,diamorphine,dextromoramide,heroin,False,False,,-1
1083,dioxymethorphan,dextromoramide,False,False,False,,-1
1084,levorphanol,dextromoramide,levorphanol,False,False,,-1
1085,meperidine,dextromoramide,pethidine,False,False,,-1
1086,methadone,dextromoramide,methadone,False,False,,-1
1087,morphine,dextromoramide,morphine,False,False,,-1
1088,desomorphine,dextromoramide,desomorphine,False,False,,-1
1089,levopomorphiniop,dextromoramide,False,False,False,,-1
1090,roxanol,dextromoramide,morphine,False,False,,-1
1091,dextrinsol,dextromoramide,False,False,False,,-1
1092,moramide,dextromoramide,False,False,True,,1
1093,rightside,dextromoramide,False,False,False,,-1
1094,leftward,dextromoramide,False,False,False,,-1
1095,r-2134,dextromoramide,False,False,False,,-1
1096,right-hand_moramide,dextromoramide,False,False,False,,-1
1097,moramide,dextromoramide,False,False,True,,1
1098,palfium_acetate,dextromoramide,False,True,True,,2
1099,halfnium_chlorohydrate,dextromoramide,False,True,False,,-1
1100,rightward_moramide,dextromoramide,False,False,False,,-1
1101,(+)-moramide,dextromoramide,False,False,True,,1
1102,pentazocine,dextromoramide,pentazocine,False,False,,-1
1103,meperidine,dextromoramide,pethidine,False,False,,-1
1104,normeperidine,dextromoramide,False,False,False,,-1
1105,diphenoxylate,dextromoramide,diphenoxylate,False,False,,-1
1106,loperamide,dextromoramide,loperamide,False,False,,-1
1107,opium,dextromoramide,opium,False,False,,-1
1108,heroin,dextromoramide,heroin,False,False,,-1
1109,destromoramide,dextromoramide,False,False,True,,6
1110,pentadrol,dextromoramide,False,False,False,,-1
1111,ridolium,dextromoramide,False,False,False,,-1
1112,theromoramide,dextromoramide,False,False,False,,-1
1113,tenox,dextromoramide,False,False,False,,-1
1114,truxilline,dextromoramide,False,False,False,,-1
1115,valmid,dextromoramide,False,False,False,,-1
1116,dexmeth,dextromoramide,amphetamine,False,False,,-1
1117,dexpak,dextromoramide,False,False,False,,-1
1118,dextropropoxyphene,dextromoramide,dextropropoxyphene,False,False,,-1
1119,r-dextropropoxyphene,dextromoramide,False,False,False,,-1
1120,levopropoxyphene,dextromoramide,False,False,False,,-1
1121,l-dextropropoxyphene,dextromoramide,False,False,False,,-1
1122,(+)-dextrorotatory_isomer_of_propoxyphene,dextromoramide,False,False,False,,-1
1123,right-handed_moramide,dextromoramide,False,False,True,,1
1124,levopalfium,dextromoramide,False,False,False,,-1
1125,desomorphine,dextromoramide,desomorphine,False,False,,-1
1126,dimorphone,dextromoramide,False,False,False,,-1
1127,levorphanol,dextromoramide,levorphanol,False,False,,-1
1128,methadone,dextromoramide,methadone,False,False,,-1
1129,morphinan,dextromoramide,morphine,False,False,,-1
1130,norpipanone,dextromoramide,False,False,False,,-1
1131,oxymorphone,dextromoramide,oxymorphone,False,False,,-1
1132,palfium_chloride,dextromoramide,False,True,True,,2
1133,halfnium_chloride,dextromoramide,False,True,False,,-1
1134,moramide,dextromoramide,False,False,True,,1
1135,dextromethorphan,dextromoramide,dextromethorphan,False,False,,-1
1136,dexanodyne,dextromoramide,False,False,False,,-1
1137,trebor,dextromoramide,False,False,False,,-1
1138,meperidine,dextromoramide,pethidine,False,False,,-1
1139,normeperidine,dextromoramide,False,False,False,,-1
1140,levomethadone,dextromoramide,False,False,False,,-1
1141,dipipanone,dextromoramide,dipipanone,False,True,,7
1142,methadone,dextromoramide,methadone,False,False,,-1
1143,propoxyphene,dextromoramide,dextropropoxyphene,False,False,,-1
1144,dextropropoxyphene,dextromoramide,dextropropoxyphene,False,False,,-1
1145,moramide,dextromoramide,False,False,True,,1
1146,dexamoramide,dextromoramide,False,False,False,,-1
1147,dimoramide,dextromoramide,False,False,False,,-1
1148,admoramide,dextromoramide,False,False,False,,-1
1149,telmoramide,dextromoramide,False,False,False,,-1
1150,edromoramide,dextromoramide,False,False,False,,-1
1151,ralfium,dextromoramide,False,False,False,,-1
1152,dextrorotatory_morphinan,dextromoramide,False,False,False,,-1
1153,3-methoxy-n-methylmorphinan,dextromoramide,False,False,False,,-1
1154,rightward-rotating_morphinan,dextromoramide,False,False,False,,-1
1155,dexetomide,dextromoramide,False,False,False,,-1
1156,respiridone,dextromoramide,risperidone,False,False,,-1
1157,d-form,dextromoramide,False,False,False,,-1
1158,l-form,dextromoramide,False,False,False,,-1
1159,dexetomoramide,dextromoramide,False,False,False,,-1
1160,dimoramide,dextromoramide,False,False,False,,-1
1161,moramide,dextromoramide,False,False,True,,1
1162,moramide,dextromoramide,False,False,True,,1
1163,dexamoramide,dextromoramide,False,False,False,,-1
1164,lomotil,dextromoramide,atropine,False,False,,-1
1165,methadone,dextromoramide,methadone,False,False,,-1
1166,darvon,dextromoramide,dextropropoxyphene,False,False,,-1
1167,symptomatically,dextromoramide,False,False,False,,-1
1168,pentazocine,dextromoramide,pentazocine,False,False,,-1
1169,levorphanol,dextromoramide,levorphanol,False,False,,-1
1170,morphinan,dextromoramide,morphine,False,False,,-1
1171,nalbuphine,dextromoramide,nalbuphine,False,False,,-1
1172,butorphanol,dextromoramide,butorphanol,False,False,,-1
1173,buprenorphine,dextromoramide,buprenorphine,False,False,,-1
1174,dexadrine,dextromoramide,dextroamphetamine,False,False,,-1
1175,dimetacrine,dextromoramide,False,False,False,,-1
1176,ibudilast,dextromoramide,ibudilast,False,False,,-1
1177,lofepramine,dextromoramide,False,False,False,,-1
1178,meperidine,dextromoramide,pethidine,False,False,,-1
1179,methadone,dextromoramide,methadone,False,False,,-1
1180,pentazocine,dextromoramide,pentazocine,False,False,,-1
1181,dimoramide,dextromoramide,False,False,False,,-1
1182,moiramide,dextromoramide,False,False,False,,-1
1183,lomotil,dextromoramide,atropine,False,False,,-1
1184,co-paldryl,dextromoramide,False,False,False,,-1
1185,diphenoxylate,dextromoramide,diphenoxylate,False,False,,-1
1186,lomotane,dextromoramide,False,False,False,,-1
1187,apartial,dextromoramide,False,False,False,,-1
1188,palfiumate,dextromoramide,False,False,False,,-1
1189,racemoramide,dextromoramide,False,False,True,,1
1190,(-)-isomer,dextromoramide,False,False,False,,-1
1191,(r)-isomer,dextromoramide,False,False,False,,-1
1192,levorphanol,dextromoramide,levorphanol,False,False,,-1
1193,(+)-isomer,dextromoramide,False,False,False,,-1
1194,(s)-isomer,dextromoramide,False,False,False,,-1
1195,moramide,dextromoramide,False,False,True,,1
1196,mercaptopropionamide,dextromoramide,False,False,False,,-1
1197,acetamide,dextromoramide,acetazolamide,False,False,,-1
1198,formamide,dextromoramide,False,False,False,,-1
1199,propionamide,dextromoramide,propionamide,False,False,,-1
1200,butyramide,dextromoramide,False,False,False,,-1
1201,pentazocine,dextromoramide,pentazocine,False,False,,-1
1202,dextropropoxyphene,dextromoramide,dextropropoxyphene,False,False,,-1
1203,levomethadyl,dextromoramide,False,False,False,,-1
1204,lofentanil,dextromoramide,lofentanil,False,False,,-1
1205,dexmirid,dextromoramide,False,False,False,,-1
1206,dextrorotary,dextromoramide,False,False,False,,-1
1207,pentazocine,dextromoramide,pentazocine,False,False,,-1
1208,dextro,dextromoramide,False,False,False,,-1
1209,moramide,dextromoramide,False,False,True,,1
1210,right-handed_isomer_of_moramide,dextromoramide,False,False,True,,1
1211,dextrorotatory_moramide,dextromoramide,False,False,True,,3
1212,dimeperide,dextromoramide,False,False,False,,-1
1213,dexanomethide,dextromoramide,False,False,False,,-1
1214,benzoquinonemethide,dextromoramide,False,False,False,,-1
1215,moramide,dextromoramide,False,False,True,,1
1216,getuppium,dextromoramide,False,False,False,,-1
1217,dromoran,dextromoramide,False,False,False,,-1
1218,pentazocine,dextromoramide,pentazocine,False,False,,-1
1219,dextropropoxyphene,dextromoramide,dextropropoxyphene,False,False,,-1
1220,methadone,dextromoramide,methadone,False,False,,-1
1221,buprenorphine,dextromoramide,buprenorphine,False,False,,-1
1222,morphine,dextromoramide,morphine,False,False,,-1
1223,taradon,dextromoramide,False,False,False,,-1
1224,codeine,dextromoramide,codeine,False,False,,-1
1225,tramadol,dextromoramide,tramadol,False,False,,-1
1226,fentanyl,dextromoramide,fentanyl,False,False,,-1
1227,hydrocodone,dextromoramide,hydrocodone,False,False,,-1
1228,oxycodone,dextromoramide,oxycodone,False,False,,-1
1229,treuphane,dextromoramide,False,False,False,,-1
1230,attic_room,dextromoramide,False,False,False,,-1
1231,right-handedness,dextromoramide,False,False,False,,-1
1232,trefidist,dextromoramide,False,False,False,,-1
1233,dexetomide,dextromoramide,False,False,False,,-1
1234,accordal,dextromoramide,False,False,False,,-1
1235,trapax,dextromoramide,False,False,False,,-1
1236,pentazocine,dextromoramide,pentazocine,False,False,,-1
1237,dextrorphan,dextromoramide,dextromethorphan,False,False,,-1
1238,romazicon,dextromoramide,flumazenil,False,False,,-1
1239,pentazocine,dextromoramide,pentazocine,False,False,,-1
1240,phenadoxone,dextromoramide,False,False,False,,-1
1241,phenomorphan,dextromoramide,False,False,False,,-1
1242,sufentanil,dextromoramide,sufentanil,False,False,,-1
1243,pentazocine,dextromoramide,pentazocine,False,False,,-1
1244,dextropropoxyphene,dextromoramide,dextropropoxyphene,False,False,,-1
1245,half-nium,dextromoramide,False,False,False,,-1
1246,palf-ium,dextromoramide,False,False,True,,1
1247,dextro-moramide,dextromoramide,False,False,True,,1
1248,halfni-um,dextromoramide,False,False,False,,-1
1249,palfi-um,dextromoramide,False,False,True,,1
1250,dextromora-mide,dextromoramide,False,False,True,,1
1251,racemoramide,dextromoramide,False,False,True,,1
1252,moramide,dextromoramide,False,False,True,,1
1253,pentazocine,dextromoramide,pentazocine,False,False,,-1
1254,levorphanol,dextromoramide,levorphanol,False,False,,-1
1255,methadone,dextromoramide,methadone,False,False,,-1
1256,buprenorphine,dextromoramide,buprenorphine,False,False,,-1
1257,moramide,dextromoramide,False,False,True,,1
1258,oxydimoramide,dextromoramide,False,False,False,,-1
1259,dimoramide,dextromoramide,False,False,False,,-1
1260,lofexidine,dextromoramide,lofexidine,False,False,,-1
1261,tetrazepam,dextromoramide,nitrazepam,False,False,,-1
1262,flutazolam,dextromoramide,False,False,False,,-1
1263,mefen_oxide,dextromoramide,False,False,False,,-1
1264,paraxol,dextromoramide,False,False,False,,-1
1265,dextromoride,dextromoramide,False,False,False,,-1
1266,moramide,dextromoramide,False,False,True,,1
1267,dextrorphan,dextromoramide,dextromethorphan,False,False,,-1
1268,levorphan,dextromoramide,False,False,False,,-1
1269,norpethidine,dextromoramide,False,False,False,,-1
1270,tramadol,dextromoramide,tramadol,False,False,,-1
1271,disalcium,dextromoramide,False,False,False,,-1
1272,dithiopental,dextromoramide,False,False,False,,-1
1273,pentaerythritol,dextromoramide,False,False,False,,-1
1274,moramide,dextromoramide,False,False,True,,1
1275,dimoramide,dextromoramide,False,False,False,,-1
1276,dexmoramide,dextromoramide,False,False,False,,-1
1277,admoramide,dextromoramide,False,False,False,,-1
1278,d-moramide,dextromoramide,False,False,True,,1
1279,levamoramide,dextromoramide,False,False,False,,-1
1280,dimoramide,dextromoramide,False,False,False,,-1
1281,methadone,dextromoramide,methadone,False,False,,-1
1282,pyrrolidine,dextromoramide,False,False,False,,-1
1283,morphinan,dextromoramide,morphine,False,False,,-1
1284,demerol,dextromoramide,pethidine,False,False,,-1
1285,meperidine,dextromoramide,pethidine,False,False,,-1
1286,dipidolor,dextromoramide,False,False,False,,-1
1287,pipamperone,dextromoramide,pipamperone,False,False,,-1
1288,moramide,dextromoramide,False,False,True,,1
1289,dexofen,dextromoramide,dexketoprofen,False,False,,-1
1290,dexalone,dextromoramide,False,False,False,,-1
1291,dextrostat,dextromoramide,dextroamphetamine,False,False,,-1
1292,dextroamph,dextromoramide,False,False,False,,-1
1293,dextrocard,dextromoramide,False,False,False,,-1
1294,dextroger,dextromoramide,False,False,False,,-1
1295,emconal,dextromoramide,False,False,False,,-1
1296,unisom,dextromoramide,False,False,False,,-1
1297,dormicum,dextromoramide,midazolam,False,False,,-1
1298,chloropentobarbital,dextromoramide,False,False,False,,-1
1299,dextrometorphan,dextromoramide,dextromethorphan,False,False,,-1
1300,levorphanol,dextromoramide,levorphanol,False,False,,-1
1301,dextromethorphan,dextromoramide,dextromethorphan,False,False,,-1
1302,levorphanol,dextromoramide,levorphanol,False,False,,-1
1303,meperidine,dextromoramide,pethidine,False,False,,-1
1304,methadone,dextromoramide,methadone,False,False,,-1
1305,morphine,dextromoramide,morphine,False,False,,-1
1306,oxycodone,dextromoramide,oxycodone,False,False,,-1
1307,fentanyl,dextromoramide,fentanyl,False,False,,-1
1308,treflam,dextromoramide,False,False,False,,-1
1309,tramadol,dextromoramide,tramadol,False,False,,-1
1310,norsynephrine,dextromoramide,False,False,False,,-1
1311,oxilorphan,dextromoramide,False,False,False,,-1
1312,right-handedmoramide,dextromoramide,False,False,False,,-1
1313,sinistromoramide,dextromoramide,False,False,False,,-1
1314,levopalfium,dextromoramide,False,False,False,,-1
1315,dextrorotatory_moramide,dextromoramide,False,False,True,,3
1316,l-dextromoramide,dextromoramide,False,False,True,,1
1317,dextro-palfium,dextromoramide,False,False,True,,1
1318,midazolam,dextromoramide,midazolam,False,False,,-1
1319,pentazocine,dextromoramide,pentazocine,False,False,,-1
1320,dexetrol,dextromoramide,False,False,False,,-1
1321,dextromethorphan,dextromoramide,dextromethorphan,False,False,,-1
1322,pinidium,dextromoramide,False,False,False,,-1
1323,rebal,dextromoramide,False,False,False,,-1
1324,redium,dextromoramide,False,False,False,,-1
1325,stobadin,dextromoramide,False,False,False,,-1
1326,telium,dextromoramide,False,False,False,,-1
1327,dimoramide,dextromoramide,False,False,False,,-1
1328,pamoramide,dextromoramide,False,False,False,,-1
1329,etorphan,dextromoramide,False,False,False,,-1
1330,levorphanol,dextromoramide,levorphanol,False,False,,-1
1331,dextrorphan,dextromoramide,dextromethorphan,False,False,,-1
1332,methylmorphan,dextromoramide,False,False,False,,-1
1333,naloxone,dextromoramide,naloxone,False,False,,-1
1334,naltrexone,dextromoramide,naltrexone,False,False,,-1
1335,pentazocine,dextromoramide,pentazocine,False,False,,-1
1336,dextropropoxyphene,dextromoramide,dextropropoxyphene,False,False,,-1
1337,dexfenfluramine,dextromoramide,dexfenfluramine,False,False,,-1
1338,dextroamphetamine,dextromoramide,dextroamphetamine,False,False,,-1
1339,lisdexamfetamine,dextromoramide,lisdexamfetamine,False,False,,-1
1340,dihydrocodeinone,dextromoramide,hydrocodone,False,False,,-1
1341,methylmoramide,dextromoramide,False,False,True,,1
1342,thebacon,dextromoramide,hydrocodone,False,False,,-1
1343,moramide,dextromoramide,False,False,True,,1
1344,dimoramide,dextromoramide,False,False,False,,-1
1345,tetrahydromoramide,dextromoramide,False,False,False,,-1
1346,hexamoramide,dextromoramide,False,False,False,,-1
1347,octamoramide,dextromoramide,False,False,False,,-1
1348,decamoramide,dextromoramide,False,False,False,,-1
1349,nonamoramide,dextromoramide,False,False,False,,-1
1350,dextromethorphan,dextromoramide,dextromethorphan,False,False,,-1
1351,nebulized_dextromoramide,dextromoramide,False,True,True,,2
1352,intranasal_dextromoramide,dextromoramide,False,True,True,,1
1353,pulmonary_dextromoramide,dextromoramide,False,True,True,,2
1354,intramuscular_dextromoramide,dextromoramide,False,True,True,,1
1355,subcutaneous_dextromoramide,dextromoramide,False,True,True,,1
1356,rectal_dextromoramide,dextromoramide,False,True,True,,1
1357,r-853,dextromoramide,False,False,False,,-1
1358,rh-34,dextromoramide,False,False,False,,-1
1359,moramide,dextromoramide,False,False,True,,1
1360,mydriatil,dextromoramide,False,False,False,,-1
1361,rhodakson,dextromoramide,False,False,False,,-1
1362,seduxen,dextromoramide,False,False,False,,-1
1363,trancelum,dextromoramide,False,False,False,,-1
1364,dormicum,dextromoramide,midazolam,False,False,,-1
1365,midazolam,dextromoramide,midazolam,False,False,,-1
1366,rohypnol,dextromoramide,flunitrazepam,False,False,,-1
1367,dexadryl,dextromoramide,False,False,False,,-1
1368,d-morphine,dextromoramide,False,False,False,,-1
1369,chlornitromoramide,dextromoramide,False,False,False,,-1
1370,dioxaphetyl,dextromoramide,False,False,False,,-1
1371,pamidone,dextromoramide,False,False,False,,-1
1372,levomoramide,dextromoramide,False,False,True, drug,7
1373,dimoramide,dextromoramide,False,False,False,,-1
1374,moramide,dextromoramide,False,False,True,,1
1375,oxomoramide,dextromoramide,False,False,False,,-1
1376,pentamoramide,dextromoramide,False,False,False,,-1
1377,diethylmoramide,dextromoramide,False,False,False,,-1
1378,rimcazole,dextromoramide,False,False,False,,-1
1379,pamidronate,dextromoramide,pamidronate,False,False,,-1
1380,lasalocid,dextromoramide,False,False,False,,-1
1381,deoxymoramide,dextromoramide,False,False,False,,-1
1382,dimorphium,dextromoramide,False,False,False,,-1
1383,epibatidine,dextromoramide,epibatidine,False,False,,-1
1384,esmolol,dextromoramide,esmolol,False,False,,-1
1385,levomethadone,dextromoramide,False,False,False,,-1
1386,levorphanol,dextromoramide,levorphanol,False,False,,-1
1387,meperidine,dextromoramide,pethidine,False,False,,-1
1388,pentazocine,dextromoramide,pentazocine,False,False,,-1
1389,pentazocine,dextromoramide,pentazocine,False,False,,-1
1390,levomethadyl,dextromoramide,False,False,False,,-1
1391,moramide,dextromoramide,False,False,True,,1
1392,dimoramide,dextromoramide,False,False,False,,-1
1393,tetrahydromoramide,dextromoramide,False,False,False,,-1
1394,hydromoramide,dextromoramide,False,False,False,,-1
1395,octamoramide,dextromoramide,False,False,False,,-1
1396,decamoramide,dextromoramide,False,False,False,,-1
1397,pentazocine,dextromoramide,pentazocine,False,False,,-1
1398,levorphanol,dextromoramide,levorphanol,False,False,,-1
1399,methadone,dextromoramide,methadone,False,False,,-1
1400,propoxyphene,dextromoramide,dextropropoxyphene,False,False,,-1
1401,buprenorphine,dextromoramide,buprenorphine,False,False,,-1
1402,nalbuphine,dextromoramide,nalbuphine,False,False,,-1
1403,butorphanol,dextromoramide,butorphanol,False,False,,-1
1404,moramide,dextromoramide,False,False,True,,1
1405,dextromethylmoramide,dextromoramide,False,False,True,,1
1406,narcan,dextromoramide,naloxone,False,False,,-1
1407,gen-troprium,dextromoramide,False,False,False,,-1
1408,neodimorphan,dextromoramide,False,False,False,,-1
1409,dimorfan,dextromoramide,False,False,False,,-1
1410,r-dextromoramide,dextromoramide,False,False,True,,1
1411,s-(+)-dextromoramide,dextromoramide,False,False,True,,1
1412,moramide,dextromoramide,False,False,True,,1
1413,right-handed_moramide,dextromoramide,False,False,True,,1
1414,delphium,dextromoramide,False,False,False,,-1
1415,thionium,dextromoramide,False,False,False,,-1
1416,demoral,dextromoramide,pethidine,False,False,,-1
1417,mors,dextromoramide,False,False,False,,-1
1418,dextro,dextromoramide,False,False,False,,-1
1419,dex,dextromoramide,dextromethorphan,False,False,,-1
1420,moramide,dextromoramide,False,False,True,,1
1421,palfendazole,dextromoramide,False,False,False,,-1
1422,pentazocine,dextromoramide,pentazocine,False,False,,-1
1423,dextropropoxyphene,dextromoramide,dextropropoxyphene,False,False,,-1
1424,dipipanone,dextromoramide,dipipanone,False,True,,7
1425,levorphanol,dextromoramide,levorphanol,False,False,,-1
1426,meperidine,dextromoramide,pethidine,False,False,,-1
1427,methadone,dextromoramide,methadone,False,False,,-1
1428,morphine,dextromoramide,morphine,False,False,,-1
1429,oxycodone,dextromoramide,oxycodone,False,False,,-1
1430,codeine,dextromoramide,codeine,False,False,,-1
1431,r-85300,dextromoramide,False,False,False,,-1
1432,moramide,dextromoramide,False,False,True,,1
1433,dimoramide,dextromoramide,False,False,False,,-1
1434,diphenoxymoramide,dextromoramide,False,False,False,,-1
1435,phenadoxymoramide,dextromoramide,False,False,False,,-1
1436,deoxymoramide,dextromoramide,False,False,False,,-1
1437,oxydimoramide,dextromoramide,False,False,False,,-1
1438,moroxydine,dextromoramide,False,False,False,,-1
1439,dromorol,dextromoramide,False,False,False,,-1
1440,moramide,dextromoramide,False,False,True,,1
1441,lomotil,dextromoramide,atropine,False,False,,-1
1442,ritalin,dextromoramide,methylphenidate,False,False,,-1
1443,traldomet,dextromoramide,False,False,False,,-1
1444,propiomazine,dextromoramide,propiomazine,False,False,,-1
1445,buprenorphine,dextromoramide,buprenorphine,False,False,,-1
1446,buprenorphine_hydrochloride,dextromoramide,False,False,False,,-1
1447,pentazocine,dextromoramide,pentazocine,False,False,,-1
1448,pentazocine,dextromoramide,pentazocine,False,False,,-1
1449,levorphanol,dextromoramide,levorphanol,False,False,,-1
1450,meperidine,dextromoramide,pethidine,False,False,,-1
1451,methadone,dextromoramide,methadone,False,False,,-1
1452,morphinesulfate,dextromoramide,False,False,False,,-1
1453,nalbuphine,dextromoramide,nalbuphine,False,False,,-1
1454,oxycodone,dextromoramide,oxycodone,False,False,,-1
1455,oxymorphone,dextromoramide,oxymorphone,False,False,,-1
1456,pentazocinate,dextromoramide,False,False,False,,-1
1457,phenomorphan,dextromoramide,False,False,False,,-1
1458,propoxyphene,dextromoramide,dextropropoxyphene,False,False,,-1
1459,sufentanil,dextromoramide,sufentanil,False,False,,-1
1460,moramide,dextromoramide,False,False,True,,1
1461,dimefuron,dextromoramide,False,False,False,,-1
1462,propoxyphene,dextromoramide,dextropropoxyphene,False,False,,-1
1463,levorphanol,dextromoramide,levorphanol,False,False,,-1
1464,pentazocine,dextromoramide,pentazocine,False,False,,-1
1465,butorphanol,dextromoramide,butorphanol,False,False,,-1
1466,palfium_chloride,dextromoramide,False,True,True,,2
1467,methylalfium_chloride,dextromoramide,False,False,False,,-1
1468,right_sided_palfium,dextromoramide,False,True,True,,2
1469,right_handed_palfium,dextromoramide,False,True,True,,1
1470,methorphan,dextromoramide,dextromethorphan,False,False,,-1
1471,dextromethorphan,dextromoramide,dextromethorphan,False,False,,-1
1472,levomethorphan,dextromoramide,False,False,False,,-1
1473,dextrorphan,dextromoramide,dextromethorphan,False,False,,-1
1474,3-methoxymorphinan,dextromoramide,False,False,False,,-1
1475,levorphanol,dextromoramide,levorphanol,False,False,,-1
1476,norpethidine,dextromoramide,False,False,False,,-1
1477,right-handed_isomer_of_moramide,dextromoramide,False,False,True,,1
1478,"(alpha-(1,4-dimethyl-2-oxopentyl))-(5-methyl-3-oxazolidinyl)_acetic_acid",dextromoramide,False,False,False,,-1
1479,attilan,dextromoramide,False,False,False,,-1
1480,dromoran,dextromoramide,False,False,False,,-1
1481,moramide,dextromoramide,False,False,True,,1
