,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
998,margesic,butalbital,False,False,True,,2
999,represal,butalbital,False,False,False,,-1
1000,sedapap,butalbital,False,False,False,,-1
1001,tension_headache_reliever,butalbital,False,False,False,,-1
1002,ende_deaths,butalbital,False,False,False,,-1
1003,headdrops,butalbital,False,False,False,,-1
1004,nerdy,butalbital,False,False,False,,-1
1005,micet,butalbital,False,False,False,,-1
1006,butabarbital,butalbital,butabarbital,False,True,,1
1007,butalbital_sodium,butalbital,False,True,True,,1
1008,butalbitol,butalbital,butalbital,True,True,,1
1009,butallylonal,butalbital,False,False,True,,5
1010,butobarbitone,butalbital,False,False,False,,-1
1011,butethal,butalbital,False,False,False,,-1
1012,miglyol,butalbital,False,False,False,,-1
1013,butabarbital,butalbital,butabarbital,False,True,,1
1014,esgic,butalbital,butalbital,True,True,,6
1015,phrenilin,butalbital,False,False,True,,4
1016,repan,butalbital,False,False,False,,-1
1017,butal,butalbital,diethyltoluamide,False,False,,-1
1018,butisol,butalbital,False,False,True,,5
1019,calmedit,butalbital,False,False,False,,-1
1020,sumbotrin,butalbital,False,False,False,,-1
1021,buticaps,butalbital,False,False,False,,-1
1022,phrenilin,butalbital,False,False,True,,4
1023,repan,butalbital,False,False,False,,-1
1024,butalbital_compound,butalbital,False,True,True,,1
1025,butalbital_acetaminophen,butalbital,False,True,True,,3
1026,butalbital_fioricet,butalbital,False,True,True,,7
1027,butalbitol,butalbital,butalbital,True,True,,1
1028,butyrylfentanyl,butalbital,False,False,False,,-1
1029,acetaminophen/butalbital/caffeine,butalbital,False,False,True,,5
1030,esgic,butalbital,butalbital,True,True,,6
1031,esgic_plus,butalbital,False,True,True, pill,5
1032,phrenilin,butalbital,False,False,True,,4
1033,phrenilin_fc,butalbital,False,False,True,,2
1034,repan,butalbital,False,False,False,,-1
1035,zebutal,butalbital,False,False,False,,-1
1036,isobutylbital,butalbital,False,False,False,,-1
1037,butyryl_ethylphenobarbital,butalbital,False,False,False,,-1
1038,sulfinpyrazone,butalbital,False,False,False,,-1
1039,repreve,butalbital,False,False,False,,-1
1040,zebutal,butalbital,False,False,False,,-1
1041,butalbitals,butalbital,False,False,True,,1
1042,butalbital,butalbital,butalbital,True,True,,3
1043,esgic,butalbital,butalbital,True,True,,6
1044,repan,butalbital,False,False,False,,-1
1045,esgic,butalbital,butalbital,True,True,,6
1046,butalbitol,butalbital,butalbital,True,True,,1
1047,repan,butalbital,False,False,False,,-1
1048,phrenilin,butalbital,False,False,True,,4
1049,butphthal,butalbital,False,False,False,,-1
1050,barbiturate,butalbital,False,False,False,,-1
1051,butalbital,butalbital,butalbital,True,True,,3
1052,fioricet,butalbital,butalbital,True,True,,1
1053,butalbital,butalbital,butalbital,True,True,,3
1054,esgic,butalbital,butalbital,True,True,,6
1055,repan,butalbital,False,False,False,,-1
1056,butabarbital,butalbital,butabarbital,False,True,,1
1057,butalbate,butalbital,False,False,False,,-1
1058,butalbitol,butalbital,butalbital,True,True,,1
1059,butalbitalum,butalbital,False,False,False,,-1
1060,butalacetal,butalbital,False,False,False,,-1
1061,butalbital,butalbital,butalbital,True,True,,3
1062,esgic,butalbital,butalbital,True,True,,6
1063,phrenilin,butalbital,False,False,True,,4
1064,belbinal,butalbital,False,False,False,,-1
1065,miclear,butalbital,permethrin,False,False,,-1
1066,butabarbital,butalbital,butabarbital,False,True,,1
1067,butal,butalbital,diethyltoluamide,False,False,,-1
1068,butisol,butalbital,False,False,True,,5
1069,esgic,butalbital,butalbital,True,True,,6
1070,phrenilin,butalbital,False,False,True,,4
1071,butal,butalbital,diethyltoluamide,False,False,,-1
1072,buta,butalbital,False,False,False,,-1
1073,but,butalbital,False,False,False,,-1
1074,bital,butalbital,False,False,False,,-1
1075,bit,butalbital,False,False,False,,-1
1076,bar,butalbital,False,False,False,,-1
1077,esgic,butalbital,butalbital,True,True,,6
1078,phrenilin,butalbital,False,False,True,,4
1079,esgic,butalbital,butalbital,True,True,,6
1080,vendal,butalbital,False,False,False,,-1
1081,zebutal,butalbital,False,False,False,,-1
1082,butalbital_acetaminophen,butalbital,False,True,True,,3
1083,temporol,butalbital,False,False,False,,-1
1084,phrenilin,butalbital,False,False,True,,4
1085,barcet,butalbital,False,False,False,,-1
1086,mig_quin,butalbital,False,False,False,,-1
1087,repan,butalbital,False,False,False,,-1
1088,sedapap,butalbital,False,False,False,,-1
1089,esgic,butalbital,butalbital,True,True,,6
1090,zebutal,butalbital,False,False,False,,-1
1091,esgic,butalbital,butalbital,True,True,,6
1092,phrenilin,butalbital,False,False,True,,4
1093,repan,butalbital,False,False,False,,-1
1094,utisol,butalbital,False,False,False,,-1
1095,caputrol,butalbital,False,False,False,,-1
1096,repan,butalbital,False,False,False,,-1
1097,sedalito,butalbital,False,False,False,,-1
1098,active_pain_reliever,butalbital,False,False,False,,-1
1099,acetaminophen/butalbital/caffeine,butalbital,False,False,True,,5
1100,zebutal,butalbital,False,False,False,,-1
1101,zanesville,butalbital,False,False,False,,-1
1102,esgic,butalbital,butalbital,True,True,,6
1103,phrenilin,butalbital,False,False,True,,4
1104,reparil,butalbital,False,False,False,,-1
1105,zebutal,butalbital,False,False,False,,-1
1106,beuthanasia,butalbital,False,False,False,,-1
1107,fioricet,butalbital,butalbital,True,True,,1
1108,butal,butalbital,diethyltoluamide,False,False,,-1
1109,phrenilin,butalbital,False,False,True,,4
1110,butabarbital,butalbital,butabarbital,False,True,,1
1111,butyryl_barbiturate,butalbital,False,False,True,,2
1112,butobarbitone,butalbital,False,False,False,,-1
1113,butobarbital_sodium,butalbital,False,False,False,,-1
1114,butalbital,butalbital,butalbital,True,True,,3
1115,gesic,butalbital,False,False,False,,-1
1116,repainted,butalbital,False,False,False,,-1
1117,sentiment,butalbital,False,False,False,,-1
1118,butalbital,butalbital,butalbital,True,True,,3
1119,butabarbital,butalbital,butabarbital,False,True,,1
1120,fioricet,butalbital,butalbital,True,True,,1
1121,apap,butalbital,acetaminophen,False,False,,-1
1122,butalbital,butalbital,butalbital,True,True,,3
1123,fiorinal,butalbital,butalbital,True,True,,1
1124,patientory_butal,butalbital,False,False,False,,-1
1125,butalbital_acetaminophen,butalbital,False,True,True,,3
1126,butalbital_caffeine,butalbital,False,True,True,,4
1127,vail,butalbital,False,False,False,,-1
1128,butal,butalbital,diethyltoluamide,False,False,,-1
1129,butacet,butalbital,False,False,False,,-1
1130,butapap,butalbital,False,False,True,,2
1131,butabital,butalbital,butalbital,True,True,,1
1132,butylbital,butalbital,False,False,False,,-1
1133,margesic,butalbital,False,False,True,,2
1134,butal,butalbital,diethyltoluamide,False,False,,-1
1135,buttab,butalbital,False,False,False,,-1
1136,butin,butalbital,False,False,False,,-1
1137,butane,butalbital,False,False,False,,-1
1138,butane-diol,butalbital,False,False,False,,-1
1139,butalbitalum,butalbital,False,False,False,,-1
1140,butalbitali,butalbital,False,False,False,,-1
1141,butalbital_acetaminophen,butalbital,False,True,True,,3
1142,butalbitol,butalbital,butalbital,True,True,,1
1143,butacaps,butalbital,False,False,False,,-1
1144,zebutal,butalbital,False,False,False,,-1
1145,esgic,butalbital,butalbital,True,True,,6
1146,butalbitalum,butalbital,False,False,False,,-1
1147,butabarbital,butalbital,butabarbital,False,True,,1
1148,pharmanet_inc.,butalbital,False,False,False,,-1
1149,stadol,butalbital,butorphanol,False,False,,-1
1150,butapap,butalbital,False,False,True,,2
1151,butal,butalbital,diethyltoluamide,False,False,,-1
1152,butalbitalum,butalbital,False,False,False,,-1
1153,butalgital,butalbital,False,False,False,,-1
1154,lortab,butalbital,hydrocodone,False,False,,-1
1155,butobarbital,butalbital,False,False,True,,3
1156,butalbital_sodium,butalbital,False,True,True,,1
1157,butalbital_acetaminophen,butalbital,False,True,True,,3
1158,butalbital_compound,butalbital,False,True,True,,1
1159,butalbital_caffeine,butalbital,False,True,True,,4
1160,butalbital_acetaminophen,butalbital,False,True,True,,3
1161,butalbital_caffeine,butalbital,False,True,True,,4
1162,butisol,butalbital,False,False,True,,5
1163,noctec,butalbital,chloral_hydrate,False,False,,-1
1164,repan,butalbital,False,False,False,,-1
1165,esgic,butalbital,butalbital,True,True,,6
1166,epitol,butalbital,carbamazepine,False,False,,-1
1167,medipren,butalbital,False,False,False,,-1
1168,phrenilin,butalbital,False,False,True,,4
1169,butalbital/acetaminophen/caffeine,butalbital,False,False,True,,3
1170,butal,butalbital,diethyltoluamide,False,False,,-1
1171,butalbital,butalbital,butalbital,True,True,,3
1172,butalbital,butalbital,butalbital,True,True,,3
1173,butalb,butalbital,False,False,True,,3
1174,fiorinal,butalbital,butalbital,True,True,,1
1175,esgic,butalbital,butalbital,True,True,,6
1176,butalbole,butalbital,False,False,False,,-1
1177,butacote,butalbital,False,False,False,,-1
1178,butacard,butalbital,False,False,False,,-1
1179,butacaps,butalbital,False,False,False,,-1
1180,butalbital_acetaminophen,butalbital,False,True,True,,3
1181,butalbital_acetaminophen_caffeine,butalbital,False,True,True,,3
1182,butalbitol,butalbital,butalbital,True,True,,1
1183,zebutal,butalbital,False,False,False,,-1
1184,butal,butalbital,diethyltoluamide,False,False,,-1
1185,butalbital_acetaminophen,butalbital,False,True,True,,3
1186,phrenilin,butalbital,False,False,True,,4
1187,repan,butalbital,False,False,False,,-1
1188,butalbital/acetaminophen/caffeine,butalbital,False,False,True,,3
1189,butalbitol,butalbital,butalbital,True,True,,1
1190,butalbitalum,butalbital,False,False,False,,-1
1191,fioricet,butalbital,butalbital,True,True,,1
1192,margesic,butalbital,False,False,True,,2
1193,micrainin,butalbital,False,False,False,,-1
1194,repan,butalbital,False,False,False,,-1
1195,fioricet,butalbital,butalbital,True,True,,1
1196,butalbital_acetaminophen,butalbital,False,True,True,,3
1197,phorpadione_sodium,butalbital,False,False,False,,-1
1198,sedapain,butalbital,False,False,False,,-1
1199,butal,butalbital,diethyltoluamide,False,False,,-1
1200,butalbitalum,butalbital,False,False,False,,-1
1201,butobarbital,butalbital,False,False,True,,3
1202,butobarital,butalbital,False,False,False,,-1
1203,fioricet,butalbital,butalbital,True,True,,1
1204,fiorinal_with_codeine,butalbital,butalbital,True,True, pill,7
1205,esgic,butalbital,butalbital,True,True,,6
1206,esgic_plus,butalbital,False,True,True, pill,5
1207,phrenilin,butalbital,False,False,True,,4
1208,phrenilin_with_codeine,butalbital,False,False,True,,5
1209,butalbital_compound,butalbital,False,True,True,,1
1210,esgic,butalbital,butalbital,True,True,,6
1211,butacote,butalbital,False,False,False,,-1
1212,butyramidol,butalbital,False,False,False,,-1
1213,butalfadol,butalbital,False,False,False,,-1
1214,butalbitalum,butalbital,False,False,False,,-1
1215,butalbiton,butalbital,False,False,False,,-1
1216,butabarbital,butalbital,butabarbital,False,True,,1
1217,butabitals,butalbital,False,False,True,,1
1218,butalbitol,butalbital,butalbital,True,True,,1
1219,robitussin_honey,butalbital,False,False,False,,-1
1220,tussigon,butalbital,homatropine_methylbromide,False,False,,-1
1221,esgic,butalbital,butalbital,True,True,,6
1222,phrenilin,butalbital,False,False,True,,4
1223,repan,butalbital,False,False,False,,-1
1224,trocet,butalbital,False,False,False,,-1
1225,tylenol_#3,butalbital,False,False,False,,-1
1226,butalbitalum,butalbital,False,False,False,,-1
1227,calcitonin_gene-related_peptide,butalbital,calcitonin_gene-related_peptide,False,False,,-1
1228,dynorphin,butalbital,False,False,False,,-1
1229,endorphin,butalbital,False,False,False,,-1
1230,enkephalin,butalbital,False,False,False,,-1
1231,fentanyl,butalbital,fentanyl,False,False,,-1
1232,ketamine,butalbital,ketamine,False,False,,-1
1233,morphine,butalbital,morphine,False,False,,-1
1234,naloxone,butalbital,naloxone,False,False,,-1
1235,naltrexone,butalbital,naltrexone,False,False,,-1
1236,oxycodone,butalbital,oxycodone,False,False,,-1
1237,oxymorphone,butalbital,oxymorphone,False,False,,-1
1238,sufentanil,butalbital,sufentanil,False,False,,-1
1239,butalbital-acetaminophen,butalbital,False,False,True,,2
1240,esgic,butalbital,butalbital,True,True,,6
1241,butal,butalbital,diethyltoluamide,False,False,,-1
1242,medicin,butalbital,False,False,False,,-1
1243,butalbital,butalbital,butalbital,True,True,,3
1244,arcet,butalbital,False,False,False,,-1
1245,caffetys,butalbital,False,False,False,,-1
1246,migergot,butalbital,False,False,False,,-1
1247,zebutal,butalbital,False,False,False,,-1
1248,butal,butalbital,diethyltoluamide,False,False,,-1
1249,anacin,butalbital,acacia_baileyana_pollen,False,False,,-1
1250,fiorinal,butalbital,butalbital,True,True,,1
1251,repan,butalbital,False,False,False,,-1
1252,zebutal,butalbital,False,False,False,,-1
1253,butalbitol,butalbital,butalbital,True,True,,1
1254,ansaid,butalbital,False,False,False,,-1
1255,ketorolac,butalbital,ketorolac,False,False,,-1
1256,ibuprofen,butalbital,ibuprofen,False,False,,-1
1257,naproxen,butalbital,naproxen,False,False,,-1
1258,flurbiprofen,butalbital,flurbiprofen,False,False,,-1
1259,butalbamate,butalbital,False,False,False,,-1
1260,butabarbital,butalbital,butabarbital,False,True,,1
1261,esgic,butalbital,butalbital,True,True,,6
1262,butal,butalbital,diethyltoluamide,False,False,,-1
1263,buta,butalbital,False,False,False,,-1
1264,butalb,butalbital,False,False,True,,3
1265,fiorinal,butalbital,butalbital,True,True,,1
1266,butabarbital,butalbital,butabarbital,False,True,,1
1267,butalbitalum,butalbital,False,False,False,,-1
1268,butabarbital,butalbital,butabarbital,False,True,,1
1269,zebutal,butalbital,False,False,False,,-1
1270,butalbital/acetaminophen/caffeine,butalbital,False,False,True,,3
1271,phrenilin,butalbital,False,False,True,,4
1272,utalbital,butalbital,False,False,True,,1
1273,phrenilin,butalbital,False,False,True,,4
1274,repan,butalbital,False,False,False,,-1
1275,butalbitol,butalbital,butalbital,True,True,,1
1276,butalbitalum,butalbital,False,False,False,,-1
1277,truetrack,butalbital,False,False,False,,-1
1278,tylenol_with_codeine,butalbital,codeine,False,False,,-1
1279,darvon,butalbital,dextropropoxyphene,False,False,,-1
1280,micronor,butalbital,norethisterone,False,False,,-1
1281,norinyl,butalbital,norethisterone,False,False,,-1
1282,ortho-novum,butalbital,False,False,False,,-1
1283,ovral,butalbital,roxithromycin,False,False,,-1
1284,triphasil,butalbital,ethinyl_estradiol,False,False,,-1
1285,triphasic,butalbital,False,False,False,,-1
1286,tri-sprintec,butalbital,False,False,False,,-1
1287,lortab,butalbital,hydrocodone,False,False,,-1
1288,vicodin,butalbital,hydrocodone,False,False,,-1
1289,lorcet,butalbital,hydrocodone,False,False,,-1
1290,zydone,butalbital,False,False,False,,-1
1291,fiorinal,butalbital,butalbital,True,True,,1
1292,butalbital,butalbital,butalbital,True,True,,3
1293,butalbital/_acetaminophen,butalbital,False,False,True,,3
1294,butabital,butalbital,butalbital,True,True,,1
1295,butalbitol,butalbital,butalbital,True,True,,1
1296,butalbate,butalbital,False,False,False,,-1
1297,butalbitalum,butalbital,False,False,False,,-1
1298,but_convoluted,butalbital,False,False,False,,-1
1299,butalbitalate,butalbital,False,False,False,,-1
1300,margesic,butalbital,False,False,True,,2
1301,repan,butalbital,False,False,False,,-1
1302,butisol,butalbital,False,False,True,,5
1303,butabus,butalbital,False,False,False,,-1
1304,butapap,butalbital,False,False,True,,2
1305,fiornal,butalbital,butalbital,True,True,,1
1306,fiornals,butalbital,False,False,False,,-1
1307,butalbital_acetaminophen,butalbital,False,True,True,,3
1308,sedative,butalbital,False,False,False,,-1
1309,trustan,butalbital,False,False,False,,-1
1310,esgic,butalbital,butalbital,True,True,,6
1311,repan,butalbital,False,False,False,,-1
1312,fioricet,butalbital,butalbital,True,True,,1
1313,lorcet,butalbital,hydrocodone,False,False,,-1
1314,margesic,butalbital,False,False,True,,2
1315,repan,butalbital,False,False,False,,-1
1316,trocet,butalbital,False,False,False,,-1
1317,butal,butalbital,diethyltoluamide,False,False,,-1
1318,butalebital,butalbital,False,False,False,,-1
1319,butalbitalum,butalbital,False,False,False,,-1
1320,butabate,butalbital,False,False,False,,-1
1321,butalphénol,butalbital,False,False,False,,-1
1322,butylbital,butalbital,False,False,False,,-1
1323,butal,butalbital,diethyltoluamide,False,False,,-1
1324,butabarbital,butalbital,butabarbital,False,True,,1
1325,zebutal,butalbital,False,False,False,,-1
1326,acetaminophen_and_butalbital,butalbital,False,True,True,,1
1327,fioricet,butalbital,butalbital,True,True,,1
1328,butalbitol,butalbital,butalbital,True,True,,1
1329,butalboval,butalbital,False,False,False,,-1
1330,butalbinate,butalbital,False,False,False,,-1
1331,butalbitate,butalbital,False,False,False,,-1
1332,butalbitalum,butalbital,False,False,False,,-1
1333,fiornal,butalbital,butalbital,True,True,,1
1334,phasalutan,butalbital,False,False,False,,-1
1335,butalan,butalbital,False,False,False,,-1
1336,talbutal,butalbital,False,False,False,,-1
1337,butalbitalum,butalbital,False,False,False,,-1
1338,esgic,butalbital,butalbital,True,True,,6
1339,reprecet,butalbital,False,False,False,,-1
1340,zebutal,butalbital,False,False,False,,-1
1341,phrenilin,butalbital,False,False,True,,4
1342,repan,butalbital,False,False,False,,-1
1343,migranal,butalbital,dihydroergotamine,False,False,,-1
1344,esgic,butalbital,butalbital,True,True,,6
1345,etc.,butalbital,False,False,False,,-1
1346,esgic,butalbital,butalbital,True,True,,6
1347,reprecet-l,butalbital,False,False,False,,-1
1348,zebutal,butalbital,False,False,False,,-1
1349,esgic,butalbital,butalbital,True,True,,6
1350,butalbital/acetaminophen,butalbital,False,False,True,,2
1351,butalbital_acetaminophen,butalbital,False,True,True,,3
1352,pamergan,butalbital,False,False,False,,-1
1353,butobarbital,butalbital,False,False,True,,3
1354,butylbital,butalbital,False,False,False,,-1
1355,esgic,butalbital,butalbital,True,True,,6
1356,esgic-plus,butalbital,False,False,True,,6
1357,fioricet,butalbital,butalbital,True,True,,1
1358,midsummer,butalbital,False,False,False,,-1
1359,tupleo,butalbital,False,False,False,,-1
1360,esgic,butalbital,butalbital,True,True,,6
1361,triumphal,butalbital,False,False,False,,-1
1362,palace,butalbital,False,False,False,,-1
1363,butalapitol,butalbital,False,False,False,,-1
1364,butalbitalum,butalbital,False,False,False,,-1
1365,butalbital_acetaminophen,butalbital,False,True,True,,3
1366,butalbital_aspirin,butalbital,False,True,True,,5
1367,butalbital_caffeine,butalbital,False,True,True,,4
1368,butalbital/acetaminophen/caffeine,butalbital,False,False,True,,3
1369,butalbital/aspirin/caffeine,butalbital,False,False,True,,1
1370,butalbital/acetaminophen/caffeine,butalbital,False,False,True,,3
1371,fioricet,butalbital,butalbital,True,True,,1
1372,butacet,butalbital,False,False,False,,-1
1373,butal,butalbital,diethyltoluamide,False,False,,-1
1374,tanget,butalbital,False,False,False,,-1
1375,butalbitalum,butalbital,False,False,False,,-1
1376,repan,butalbital,False,False,False,,-1
1377,lexol,butalbital,False,False,False,,-1
1378,esgic,butalbital,butalbital,True,True,,6
1379,phrenilin,butalbital,False,False,True,,4
1380,migrafen,butalbital,False,False,False,,-1
1381,axocet,butalbital,False,False,False,,-1
1382,acres,butalbital,False,False,False,,-1
1383,butalbital/acetaminophen,butalbital,False,False,True,,2
1384,butalbital/acetaminophen/caffeine,butalbital,False,False,True,,3
1385,tbbutalbital,butalbital,False,False,False,,-1
1386,butalbital,butalbital,butalbital,True,True,,3
1387,butal,butalbital,diethyltoluamide,False,False,,-1
1388,butalbitalum,butalbital,False,False,False,,-1
1389,butalbital_phosphate,butalbital,False,True,True,,8
1390,eskalith,butalbital,lithium,False,False,,-1
1391,lithobid,butalbital,lithium,False,False,,-1
1392,micralin,butalbital,False,False,False,,-1
1393,carbamazepine,butalbital,carbamazepine,False,False,,-1
1394,carbatrol,butalbital,carbamazepine,False,False,,-1
1395,tegretol,butalbital,carbamazepine,False,False,,-1
1396,atenolol,butalbital,atenolol,False,False,,-1
1397,esgic,butalbital,butalbital,True,True,,6
1398,zebutal,butalbital,False,False,False,,-1
1399,repreve,butalbital,False,False,False,,-1
1400,butalapap,butalbital,False,False,True,,2
1401,butalgital,butalbital,False,False,False,,-1
1402,butalbital_acetaminophen,butalbital,False,True,True,,3
1403,butalbital_caffeine,butalbital,False,True,True,,4
1404,fiorinal,butalbital,butalbital,True,True,,1
1405,esgic,butalbital,butalbital,True,True,,6
1406,butalbital/acetaminophen,butalbital,False,False,True,,2
1407,phrenilin,butalbital,False,False,True,,4
1408,repan,butalbital,False,False,False,,-1
1409,esgic,butalbital,butalbital,True,True,,6
1410,fioricet,butalbital,butalbital,True,True,,1
1411,medipal,butalbital,False,False,False,,-1
1412,imitrex,butalbital,sumatriptan,False,False,,-1
1413,esgic,butalbital,butalbital,True,True,,6
1414,migranal,butalbital,dihydroergotamine,False,False,,-1
1415,abortive,butalbital,False,False,False,,-1
1416,analgesic,butalbital,False,False,False,,-1
1417,esgic,butalbital,butalbital,True,True,,6
1418,migergot,butalbital,False,False,False,,-1
1419,fiorcet,butalbital,butalbital,True,True,,5
1420,migergot,butalbital,False,False,False,,-1
1421,paimist,butalbital,False,False,False,,-1
1422,belladonna_alkaloids,butalbital,belladonna,False,False,,-1
1423,belladonna_extract,butalbital,False,False,False,,-1
1424,butabarbital,butalbital,butabarbital,False,True,,1
1425,butal,butalbital,diethyltoluamide,False,False,,-1
1426,butalan,butalbital,False,False,False,,-1
1427,butalid,butalbital,False,False,False,,-1
1428,butalis,butalbital,False,False,False,,-1
1429,butam,butalbital,False,False,False,,-1
1430,butan,butalbital,False,False,False,,-1
1431,butane,butalbital,False,False,False,,-1
1432,butanol,butalbital,ethanol,False,False,,-1
1433,butanone,butalbital,False,False,False,,-1
1434,butanediol,butalbital,False,False,False,,-1
1435,butanedione,butalbital,False,False,False,,-1
1436,butanoyl,butalbital,False,False,False,,-1
1437,butyl,butalbital,False,False,False,,-1
1438,secbutyl,butalbital,False,False,False,,-1
1439,tbutyl,butalbital,False,False,False,,-1
1440,butacot,butalbital,False,False,False,,-1
1441,zebutal,butalbital,False,False,False,,-1
1442,butalbitalum,butalbital,False,False,False,,-1
1443,butal,butalbital,diethyltoluamide,False,False,,-1
1444,betapam,butalbital,False,False,False,,-1
1445,butalbitar,butalbital,False,False,False,,-1
1446,butalbito,butalbital,False,False,False,,-1
1447,butadiona,butalbital,False,False,False,,-1
1448,buteramicin,butalbital,False,False,False,,-1
1449,butalbamate,butalbital,False,False,False,,-1
1450,butalbetol,butalbital,False,False,True,,1
1451,butalbitol,butalbital,butalbital,True,True,,1
1452,butaperate,butalbital,False,False,False,,-1
1453,butaphate,butalbital,False,False,False,,-1
1454,butaphosphate,butalbital,False,False,False,,-1
1455,butarbate,butalbital,False,False,False,,-1
1456,butarbital,butalbital,False,False,True,,1
1457,butmicrosoft,butalbital,False,False,False,,-1
1458,butamirate,butalbital,False,False,False,,-1
1459,butanol,butalbital,ethanol,False,False,,-1
1460,butalbitol,butalbital,butalbital,True,True,,1
1461,butalbitalum,butalbital,False,False,False,,-1
1462,butabarbital,butalbital,butabarbital,False,True,,1
1463,esgic,butalbital,butalbital,True,True,,6
1464,trialset,butalbital,False,False,False,,-1
1465,zebutal,butalbital,False,False,False,,-1
1466,fioricet,butalbital,butalbital,True,True,,1
1467,butalbate,butalbital,False,False,False,,-1
1468,butalbital_acetate,butalbital,False,True,True,,1
1469,butalbitalum,butalbital,False,False,False,,-1
1470,butabarbital,butalbital,butabarbital,False,True,,1
1471,fioricet,butalbital,butalbital,True,True,,1
1472,esgic,butalbital,butalbital,True,True,,6
1473,tallol,butalbital,False,False,False,,-1
1474,butal,butalbital,diethyltoluamide,False,False,,-1
1475,butalb,butalbital,False,False,True,,3
1476,butalbi,butalbital,False,False,True,,1
1477,butalbitalum,butalbital,False,False,False,,-1
1478,margesic,butalbital,False,False,True,,2
1479,mediwether,butalbital,False,False,False,,-1
1480,migergot,butalbital,False,False,False,,-1
1481,esgic,butalbital,butalbital,True,True,,6
1482,repan,butalbital,False,False,False,,-1
1483,butabarbital,butalbital,butabarbital,False,True,,1
1484,hydrocodone/acetaminophen,butalbital,False,False,False,,-1
1485,micrainin,butalbital,False,False,False,,-1
1486,repan,butalbital,False,False,False,,-1
1487,butalben,butalbital,False,False,False,,-1
1488,butalgesic,butalbital,False,False,False,,-1
1489,butalgin,butalbital,False,False,True,,4
1490,butaline,butalbital,False,False,False,,-1
1491,butalisco,butalbital,False,False,False,,-1
1492,butacarb,butalbital,False,False,False,,-1
1493,butacort,butalbital,fluticasone_propionate,False,False,,-1
1494,butacamp,butalbital,False,False,False,,-1
1495,butazolidin,butalbital,False,False,False,,-1
1496,butelas,butalbital,False,False,False,,-1
1497,buties,butalbital,False,False,False,,-1
1498,butolacin,butalbital,False,False,False,,-1
1499,butal,butalbital,diethyltoluamide,False,False,,-1
1500,butalb,butalbital,False,False,True,,3
1501,butalbital_acetaminophen,butalbital,False,True,True,,3
1502,butalbital_apap,butalbital,False,True,True,,6
1503,fiortal,butalbital,False,False,False,,-1
1504,butalbital-acetaminophen,butalbital,False,False,True,,2
1505,esgic,butalbital,butalbital,True,True,,6
1506,flo-tap,butalbital,False,False,False,,-1
1507,butal,butalbital,diethyltoluamide,False,False,,-1
1508,talwin_nx,butalbital,False,False,False,,-1
1509,stadol_ns,butalbital,butorphanol,False,False,,-1
1510,fiorinal,butalbital,butalbital,True,True,,1
1511,fioricet,butalbital,butalbital,True,True,,1
1512,esgic,butalbital,butalbital,True,True,,6
1513,esgic-plus,butalbital,False,False,True,,6
1514,hypnovel,butalbital,False,False,False,,-1
1515,nirvanol,butalbital,False,False,False,,-1
1516,phenobarbital,butalbital,phenobarbital,False,False,,-1
1517,phrenilin,butalbital,False,False,True,,4
1518,repan,butalbital,False,False,False,,-1
1519,apap,butalbital,acetaminophen,False,False,,-1
1520,butabarb,butalbital,False,False,False,,-1
1521,butabate,butalbital,False,False,False,,-1
1522,butalbitalum,butalbital,False,False,False,,-1
1523,butobarbitone,butalbital,False,False,False,,-1
1524,butobarbiturate,butalbital,False,False,False,,-1
1525,esgic,butalbital,butalbital,True,True,,6
1526,but_acetophenetidin,butalbital,False,False,False,,-1
1527,poldrin,butalbital,False,False,False,,-1
1528,butaphate,butalbital,False,False,False,,-1
1529,butanidate,butalbital,False,False,False,,-1
1530,butizide,butalbital,False,False,False,,-1
1531,butorphanol,butalbital,butorphanol,False,False,,-1
1532,fiorinal,butalbital,butalbital,True,True,,1
1533,esgic,butalbital,butalbital,True,True,,6
1534,buta,butalbital,False,False,False,,-1
1535,butal,butalbital,diethyltoluamide,False,False,,-1
1536,butapap,butalbital,False,False,True,,2
1537,butisol,butalbital,False,False,True,,5
1538,butazolidin,butalbital,False,False,False,,-1
1539,esgic,butalbital,butalbital,True,True,,6
1540,medigesic,butalbital,False,False,False,,-1
1541,margesic,butalbital,False,False,True,,2
1542,fioricet,butalbital,butalbital,True,True,,1
1543,phrenilin,butalbital,False,False,True,,4
1544,repan,butalbital,False,False,False,,-1
1545,zebutal,butalbital,False,False,False,,-1
1546,butalbital,butalbital,butalbital,True,True,,3
1547,butofan,butalbital,False,False,False,,-1
1548,butalbitalum,butalbital,False,False,False,,-1
1549,butacaps,butalbital,False,False,False,,-1
1550,repan,butalbital,False,False,False,,-1
1551,butalbital_compound,butalbital,False,True,True,,1
1552,sedapap,butalbital,False,False,False,,-1
1553,phalarad,butalbital,False,False,False,,-1
1554,ditalim,butalbital,False,False,False,,-1
1555,esgic,butalbital,butalbital,True,True,,6
1556,phrenilin,butalbital,False,False,True,,4
1557,capacet,butalbital,False,False,True,,4
1558,butacet,butalbital,False,False,False,,-1
1559,trigesimal,butalbital,False,False,False,,-1
1560,butalbitalum,butalbital,False,False,False,,-1
1561,esgic,butalbital,butalbital,True,True,,6
1562,repan,butalbital,False,False,False,,-1
1563,avital,butalbital,False,False,False,,-1
