,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
560,soma,zaleplon,carisoprodol,False,False,,-1
561,somnolent,zaleplon,False,False,False,,-1
562,stagna,zaleplon,False,False,False,,-1
563,stellate,zaleplon,stearic_acid,False,False,,-1
564,sopite,zaleplon,sotalol,False,False,,-1
565,somnolent,zaleplon,False,False,False,,-1
566,torpid,zaleplon,False,False,False,,-1
567,drowsy,zaleplon,False,False,False,,-1
568,sleepy,zaleplon,False,False,False,,-1
569,zolpidem,zaleplon,zolpidem,False,False,,-1
570,zaleplas,zaleplon,False,False,True,,1
571,zolpimist,zaleplon,zolpidem,False,True,,10
572,zalepdon,zaleplon,False,False,False,,-1
573,zalpdon,zaleplon,False,False,False,,-1
574,zolpidem,zaleplon,zolpidem,False,False,,-1
575,zolpidem,zaleplon,zolpidem,False,False,,-1
576,zaleplons,zaleplon,False,False,True,,2
577,alance,zaleplon,False,False,False,,-1
578,ressonar,zaleplon,False,False,False,,-1
579,data,zaleplon,False,False,False,,-1
580,object,zaleplon,False,False,False,,-1
581,array,zaleplon,False,False,False,,-1
582,soluclam,zaleplon,False,False,False,,-1
583,sunovit,zaleplon,False,False,False,,-1
584,suvorexant,zaleplon,suvorexant,False,False,,-1
585,zalevon,zaleplon,False,False,False,,-1
586,zolpidem,zaleplon,zolpidem,False,False,,-1
587,zaleplonum,zaleplon,False,False,False,,-1
588,montana,zaleplon,False,False,False,,-1
589,valdosta,zaleplon,False,False,False,,-1
590,alabama,zaleplon,False,False,False,,-1
591,georgia,zaleplon,False,False,False,,-1
592,florida,zaleplon,False,False,False,,-1
593,starnights,zaleplon,False,False,False,,-1
594,trazodone,zaleplon,trazodone,False,False,,-1
595,ziplon,zaleplon,False,False,False,,-1
596,zolpidem,zaleplon,zolpidem,False,False,,-1
597,ambien,zaleplon,zolpidem,False,False,,-1
598,stilnox,zaleplon,zolpidem,False,True,,10
599,zolpidem,zaleplon,zolpidem,False,False,,-1
600,zalipon,zaleplon,False,False,False,,-1
601,zolpidem,zaleplon,zolpidem,False,False,,-1
602,zopiclone,zaleplon,eszopiclone,False,True,,4
603,latanoprost,zaleplon,latanoprost,False,False,,-1
604,zalepons,zaleplon,False,False,True,,1
605,zaleplas,zaleplon,False,False,True,,1
606,zaleplaks,zaleplon,False,False,False,,-1
607,snovitra,zaleplon,False,False,False,,-1
608,campral,zaleplon,acamprosate,False,False,,-1
609,zolpidem,zaleplon,zolpidem,False,False,,-1
610,zoplicone,zaleplon,zopiclone,False,True,,2
611,zaleplas,zaleplon,False,False,True,,1
612,zopiclone,zaleplon,eszopiclone,False,True,,4
613,zaleplox,zaleplon,False,False,False,,-1
614,zaleplum,zaleplon,False,False,False,,-1
615,zaleplol,zaleplon,False,False,False,,-1
616,zaleplom,zaleplon,False,False,True,,1
617,zelapion,zaleplon,False,False,False,,-1
618,zelap_regeneron,zaleplon,False,False,False,,-1
619,zolpidem,zaleplon,zolpidem,False,False,,-1
620,starnoc,zaleplon,zaleplon,True,True,,1
621,zolpidem,zaleplon,zolpidem,False,False,,-1
622,stanozolol,zaleplon,stanozolol,False,False,,-1
623,diazepam,zaleplon,diazepam,False,False,,-1
624,transipam,zaleplon,False,False,False,,-1
625,starnoc,zaleplon,zaleplon,True,True,,1
626,zolpidem,zaleplon,zolpidem,False,False,,-1
627,sleepeaze,zaleplon,False,False,False,,-1
628,calmsom,zaleplon,False,False,False,,-1
629,editing,zaleplon,False,False,False,,-1
630,pyrazolon,zaleplon,False,False,False,,-1
631,stilnoct,zaleplon,zolpidem,False,False,,-1
632,nocte,zaleplon,False,False,False,,-1
633,zimovane,zaleplon,zopiclone,False,False,,-1
634,ambien,zaleplon,zolpidem,False,False,,-1
635,lunesta,zaleplon,eszopiclone,False,False,,-1
636,imovane,zaleplon,zopiclone,False,False,,-1
637,zaleplats,zaleplon,False,False,False,,-1
638,zalepods,zaleplon,False,False,False,,-1
639,zaleplos,zaleplon,False,False,True,,1
640,zaleplous,zaleplon,False,False,False,,-1
641,zaleplus,zaleplon,False,False,False,,-1
642,zalepla,zaleplon,False,False,True,,1
643,zep,zaleplon,False,False,False,,-1
644,snoreto,zaleplon,False,False,False,,-1
645,sopor,zaleplon,False,False,False,,-1
646,hypnodorm,zaleplon,flunitrazepam,False,False,,-1
647,julidorm,zaleplon,False,False,False,,-1
648,somnodorm,zaleplon,False,False,False,,-1
649,ultradorm,zaleplon,False,False,False,,-1
650,dormisol,zaleplon,False,False,False,,-1
651,noctec,zaleplon,chloral_hydrate,False,False,,-1
652,siesta,zaleplon,False,False,False,,-1
653,stilnoct,zaleplon,zolpidem,False,False,,-1
654,zolpidem,zaleplon,zolpidem,False,False,,-1
655,other_similar_drugs,zaleplon,False,False,False,,-1
656,stilnox,zaleplon,zolpidem,False,True,,10
657,sonata,zaleplon,zaleplon,True,False,,-1
658,stilnox,zaleplon,zolpidem,False,True,,10
659,zimovane,zaleplon,zopiclone,False,False,,-1
660,zolpidem,zaleplon,zolpidem,False,False,,-1
661,zopiclone,zaleplon,eszopiclone,False,True,,4
662,zaleplond,zaleplon,False,False,False,,-1
663,zaleplone,zaleplon,False,False,True,,1
664,zaleplond,zaleplon,False,False,False,,-1
665,zaleplonf,zaleplon,False,False,True,,1
666,zaleplonj,zaleplon,False,False,False,,-1
667,zaleplonk,zaleplon,False,False,False,,-1
668,zaleplonl,zaleplon,False,False,False,,-1
669,zaleploxy,zaleplon,False,False,False,,-1
670,zaleplox,zaleplon,False,False,False,,-1
671,zolpidem,zaleplon,zolpidem,False,False,,-1
672,eszopiclone,zaleplon,eszopiclone,False,True,,8
673,lemborexant,zaleplon,False,False,False,,-1
674,pagoclone,zaleplon,pagoclone,False,False,,-1
675,phenibut,zaleplon,False,False,False,,-1
676,rauwolscine,zaleplon,False,False,False,,-1
677,suvorexant,zaleplon,suvorexant,False,False,,-1
678,zona,zaleplon,False,False,False,,-1
679,zaleplons,zaleplon,False,False,True,,2
680,zalebon,zaleplon,False,False,False,,-1
681,starnoc,zaleplon,zaleplon,True,True,,1
682,zolpidem,zaleplon,zolpidem,False,False,,-1
683,ammend,zaleplon,False,False,False,,-1
684,insomnal,zaleplon,False,False,False,,-1
685,leptan,zaleplon,False,False,False,,-1
686,myolam,zaleplon,False,False,False,,-1
687,nocturne,zaleplon,False,False,False,,-1
688,somnal,zaleplon,False,False,False,,-1
689,sleepease,zaleplon,False,False,False,,-1
690,zaleplonum,zaleplon,False,False,False,,-1
691,zaleplonum,zaleplon,False,False,False,,-1
692,capryl,zaleplon,acamprosate,False,False,,-1
693,zaponex,zaleplon,False,False,False,,-1
694,zimovane,zaleplon,zopiclone,False,False,,-1
695,zaleplex,zaleplon,False,False,False,,-1
696,zomelin,zaleplon,False,False,False,,-1
697,starnoc,zaleplon,zaleplon,True,True,,1
698,zimovane,zaleplon,zopiclone,False,False,,-1
699,lativone,zaleplon,False,False,False,,-1
700,somnofil,zaleplon,False,False,False,,-1
701,flurazepam,zaleplon,flurazepam,False,False,,-1
702,quazepam,zaleplon,quazepam,False,False,,-1
703,estazolam,zaleplon,estazolam,False,False,,-1
704,tetrazepam,zaleplon,nitrazepam,False,False,,-1
705,oxazepam,zaleplon,oxazepam,False,False,,-1
706,zaleplons,zaleplon,False,False,True,,2
707,zaleplons,zaleplon,False,False,True,,2
708,splendoplex,zaleplon,False,False,False,,-1
709,zolpidem,zaleplon,zolpidem,False,False,,-1
710,flumazenil,zaleplon,flumazenil,False,False,,-1
711,razadyne,zaleplon,galantamine,False,False,,-1
712,eszopiclone,zaleplon,eszopiclone,False,True,,8
713,zolpidem,zaleplon,zolpidem,False,False,,-1
714,zopiclone,zaleplon,eszopiclone,False,True,,4
715,zalepla,zaleplon,False,False,True,,1
716,zepsona,zaleplon,False,False,False,,-1
717,zolpidem,zaleplon,zolpidem,False,False,,-1
718,zaleplon,zaleplon,zaleplon,True,True,,4
719,zalepla,zaleplon,False,False,True,,1
720,zaleplo,zaleplon,False,False,True,,1
721,zaleplonum,zaleplon,False,False,False,,-1
722,sleepeaze,zaleplon,False,False,False,,-1
723,dormison,zaleplon,False,False,False,,-1
724,hypnogen,zaleplon,zolpidem,False,False,,-1
725,sanofi-aventis,zaleplon,False,False,False,,-1
726,zolidoran,zaleplon,False,False,False,,-1
727,zolpidem,zaleplon,zolpidem,False,False,,-1
728,stilnox,zaleplon,zolpidem,False,True,,10
729,zaleplon,zaleplon,zaleplon,True,True,,4
730,zaleplam,zaleplon,False,False,True,,1
731,zalepton,zaleplon,False,False,True,,1
732,zonisamide,zaleplon,zonisamide,False,False,,-1
733,lunesta,zaleplon,eszopiclone,False,False,,-1
734,zaleplone,zaleplon,False,False,True,,1
735,zonkettes,zaleplon,False,False,False,,-1
736,zonkers,zaleplon,False,False,False,,-1
737,stilnox,zaleplon,zolpidem,False,True,,10
738,zimovane,zaleplon,zopiclone,False,False,,-1
739,imovane,zaleplon,zopiclone,False,False,,-1
740,sleepytime,zaleplon,False,False,False,,-1
741,dozing_off,zaleplon,False,False,False,,-1
742,tarnoc,zaleplon,False,False,False,,-1
743,rohypnol,zaleplon,flunitrazepam,False,False,,-1
744,taurine,zaleplon,taurine,False,False,,-1
745,"3-methyl-2-(phenylmethyl)-7-oxo-6,7-dihydro-pyrazolo[3,4-g]quinoline-1-propanamine",zaleplon,False,False,False,,-1
746,starnazar,zaleplon,False,False,False,,-1
747,zaleplex,zaleplon,False,False,False,,-1
748,zalepron,zaleplon,False,False,True,,1
749,zolpidem,zaleplon,zolpidem,False,False,,-1
750,zimovane,zaleplon,zopiclone,False,False,,-1
751,zaleplonum,zaleplon,False,False,False,,-1
752,zalepla,zaleplon,False,False,True,,1
753,zaleplonum,zaleplon,False,False,False,,-1
754,zalepla,zaleplon,False,False,True,,1
755,zaleplas,zaleplon,False,False,True,,1
756,zaleplonate,zaleplon,False,False,False,,-1
757,zaleplones,zaleplon,False,False,True,,1
758,zaleplony,zaleplon,False,False,False,,-1
759,zaleplon,zaleplon,zaleplon,True,True,,4
760,zalepron,zaleplon,False,False,True,,1
761,zaleplon,zaleplon,zaleplon,True,True,,4
762,zaleplonate,zaleplon,False,False,False,,-1
763,zepdon,zaleplon,False,False,False,,-1
764,zaleplox,zaleplon,False,False,False,,-1
765,zaleplons,zaleplon,False,False,True,,2
766,zalepta,zaleplon,False,False,False,,-1
767,sonatinas,zaleplon,False,False,False,,-1
768,sound_asleep,zaleplon,False,False,False,,-1
769,starnet,zaleplon,False,False,False,,-1
770,pianissimo,zaleplon,False,False,False,,-1
771,sunrise,zaleplon,False,False,False,,-1
772,sunovion,zaleplon,False,False,False,,-1
773,starnoc,zaleplon,zaleplon,True,True,,1
774,mylan,zaleplon,False,False,False,,-1
775,apo-zaleplon,zaleplon,False,False,True,,2
776,novapharm,zaleplon,False,False,False,,-1
777,ratiopharm,zaleplon,False,False,False,,-1
778,zaleplonum,zaleplon,False,False,False,,-1
779,sonata,zaleplon,zaleplon,True,False,,-1
780,stardust,zaleplon,False,False,False,,-1
781,felison,zaleplon,False,False,False,,-1
782,somnolept,zaleplon,False,False,False,,-1
783,insomnal,zaleplon,False,False,False,,-1
784,zolpidem,zaleplon,zolpidem,False,False,,-1
785,zalepla,zaleplon,False,False,True,,1
786,zalepton,zaleplon,False,False,True,,1
787,zalepla,zaleplon,False,False,True,,1
788,zalepler,zaleplon,False,False,False,,-1
789,zalepli,zaleplon,False,False,False,,-1
790,zaleplo,zaleplon,False,False,True,,1
791,zaleplonine,zaleplon,False,False,False,,-1
792,zaleplonyl,zaleplon,False,False,False,,-1
793,zaleplonum,zaleplon,False,False,False,,-1
794,zepdon,zaleplon,False,False,False,,-1
795,zaleplone,zaleplon,False,False,True,,1
796,zalepl0n,zaleplon,False,False,True,,1
797,zaleplon,zaleplon,zaleplon,True,True,,4
798,stagona,zaleplon,False,False,False,,-1
799,sona,zaleplon,False,False,False,,-1
800,sonalum,zaleplon,False,False,False,,-1
801,sonaural,zaleplon,False,False,False,,-1
802,sonauralin,zaleplon,False,False,False,,-1
803,sonauret,zaleplon,False,False,False,,-1
804,sonazepam,zaleplon,False,False,False,,-1
805,stelazepam,zaleplon,False,False,False,,-1
806,zaleplum,zaleplon,False,False,False,,-1
807,zalepam,zaleplon,False,False,False,,-1
808,zalepla,zaleplon,False,False,True,,1
809,zaleplonate,zaleplon,False,False,False,,-1
810,sonatinas,zaleplon,False,False,False,,-1
811,zaleplons,zaleplon,False,False,True,,2
812,sonatasyl,zaleplon,False,False,False,,-1
813,starnet,zaleplon,False,False,False,,-1
814,sernace,zaleplon,False,False,False,,-1
815,starnate,zaleplon,False,False,False,,-1
816,caprade,zaleplon,False,False,False,,-1
817,valeplon,zaleplon,False,False,False,,-1
818,zalepton,zaleplon,False,False,True,,1
819,sleep_medication,zaleplon,False,False,True,,1
820,flumazenil,zaleplon,flumazenil,False,False,,-1
821,eszopiclone,zaleplon,eszopiclone,False,True,,8
822,zolpidem,zaleplon,zolpidem,False,False,,-1
823,zaleplon,zaleplon,zaleplon,True,True,,4
824,hypnogen,zaleplon,zolpidem,False,False,,-1
825,dormare,zaleplon,False,False,False,,-1
826,sanofi-synthélabo,zaleplon,False,False,False,,-1
827,eszopiclone,zaleplon,eszopiclone,False,True,,8
828,zopiclone,zaleplon,eszopiclone,False,True,,4
829,lunesta,zaleplon,eszopiclone,False,False,,-1
830,imovane,zaleplon,zopiclone,False,False,,-1
831,zaleplon_hydrochloride,zaleplon,False,True,True,,1
832,zaleplex,zaleplon,False,False,False,,-1
833,lepsona,zaleplon,False,False,False,,-1
834,stilnox,zaleplon,zolpidem,False,True,,10
835,zimovane,zaleplon,zopiclone,False,False,,-1
836,zaleplon,zaleplon,zaleplon,True,True,,4
837,amoban,zaleplon,False,False,False,,-1
838,san_read_more,zaleplon,False,False,False,,-1
839,zopiclone,zaleplon,eszopiclone,False,True,,4
840,imovane,zaleplon,zopiclone,False,False,,-1
841,eszopiclone,zaleplon,eszopiclone,False,True,,8
842,zaleplons,zaleplon,False,False,True,,2
843,starnite,zaleplon,False,False,False,,-1
844,larimer,zaleplon,False,False,False,,-1
845,selder,zaleplon,False,False,False,,-1
846,snoozle,zaleplon,False,False,False,,-1
847,dormital,zaleplon,False,False,False,,-1
848,hypnap,zaleplon,False,False,False,,-1
849,somniplex,zaleplon,False,False,False,,-1
850,enzo,zaleplon,False,False,False,,-1
851,zale_if_you're_trying_to_be_informal/slang,zaleplon,False,False,False,,-1
852,zolpidem,zaleplon,zolpidem,False,False,,-1
853,zopiclone,zaleplon,eszopiclone,False,True,,4
854,zaleplon,zaleplon,zaleplon,True,True,,4
855,zaleplir,zaleplon,False,False,False,,-1
856,zaleplo,zaleplon,False,False,True,,1
857,zaleplonate,zaleplon,False,False,False,,-1
858,amandas,zaleplon,False,False,False,,-1
859,zolpidem,zaleplon,zolpidem,False,False,,-1
860,zopiclone,zaleplon,eszopiclone,False,True,,4
861,newlon,zaleplon,False,False,False,,-1
862,z-drugs,zaleplon,False,False,True,,2
863,zaleplen,zaleplon,False,False,True,,1
864,zolpidem,zaleplon,zolpidem,False,False,,-1
865,zaleplas,zaleplon,False,False,True,,1
866,zaleploides,zaleplon,False,False,False,,-1
867,zimovane,zaleplon,zopiclone,False,False,,-1
868,staccato,zaleplon,False,False,False,,-1
869,arpeggio,zaleplon,False,False,False,,-1
870,glissando,zaleplon,False,False,False,,-1
871,trill,zaleplon,False,False,False,,-1
872,tremolo,zaleplon,False,False,False,,-1
873,vibrato,zaleplon,False,False,False,,-1
874,legato,zaleplon,False,False,False,,-1
875,zaleplib,zaleplon,False,False,False,,-1
876,zaleplox,zaleplon,False,False,False,,-1
877,stagon,zaleplon,False,False,False,,-1
878,zaleplon,zaleplon,zaleplon,True,True,,4
879,zaleplon,zaleplon,zaleplon,True,True,,4
880,zaleplon,zaleplon,zaleplon,True,True,,4
881,zaleplon,zaleplon,zaleplon,True,True,,4
882,zaleplon,zaleplon,zaleplon,True,True,,4
883,zaleplon,zaleplon,zaleplon,True,True,,4
884,sanofi-aventis,zaleplon,False,False,False,,-1
885,sanofi,zaleplon,antithymocyte_immunoglobulin_(rabbit),False,False,,-1
886,aventis,zaleplon,False,False,False,,-1
887,linezolid,zaleplon,linezolid,False,False,,-1
888,rizatriptan,zaleplon,rizatriptan,False,False,,-1
889,sumatriptan,zaleplon,sumatriptan,False,False,,-1
890,estazolam,zaleplon,estazolam,False,False,,-1
891,starnoc,zaleplon,zaleplon,True,True,,1
892,generic_name,zaleplon,False,False,False,,-1
893,sonar,zaleplon,False,False,False,,-1
894,sonal,zaleplon,False,False,False,,-1
895,zaleplon,zaleplon,zaleplon,True,True,,4
896,sunburst,zaleplon,False,False,False,,-1
897,sonnet,zaleplon,False,False,False,,-1
898,sonzale,zaleplon,False,False,False,,-1
899,zepam,zaleplon,False,False,False,,-1
900,zopiclone,zaleplon,eszopiclone,False,True,,4
901,halazepam,zaleplon,halazepam,False,False,,-1
902,flurazepam,zaleplon,flurazepam,False,False,,-1
903,quazepam,zaleplon,quazepam,False,False,,-1
904,lorazepam,zaleplon,lorazepam,False,False,,-1
905,bezazepam,zaleplon,False,False,False,,-1
906,oxazepam,zaleplon,oxazepam,False,False,,-1
907,temazepam,zaleplon,temazepam,False,False,,-1
908,zaleplox,zaleplon,False,False,False,,-1
909,zepam,zaleplon,False,False,False,,-1
910,zolpidem,zaleplon,zolpidem,False,False,,-1
911,zynite,zaleplon,False,False,False,,-1
912,sleepeaze,zaleplon,False,False,False,,-1
913,zonulin,zaleplon,inulin,False,False,,-1
914,zaleplone,zaleplon,False,False,True,,1
915,sillamer,zaleplon,False,False,False,,-1
916,sonata,zaleplon,zaleplon,True,False,,-1
917,sorbon,zaleplon,False,False,False,,-1
918,soporific,zaleplon,False,False,False,,-1
919,zaleplonum,zaleplon,False,False,False,,-1
920,beds,zaleplon,False,False,False,,-1
921,sona,zaleplon,False,False,False,,-1
922,stilnox,zaleplon,zolpidem,False,True,,10
923,zopiclone,zaleplon,eszopiclone,False,True,,4
924,zaleplonum,zaleplon,False,False,False,,-1
925,rhombol,zaleplon,False,False,False,,-1
926,rhomboplast,zaleplon,False,False,False,,-1
927,rhomboid,zaleplon,False,False,False,,-1
928,rivel,zaleplon,False,False,False,,-1
929,argent,zaleplon,False,False,False,,-1
930,plenilune,zaleplon,False,False,False,,-1
931,plenilunar,zaleplon,False,False,False,,-1
932,sanomat,zaleplon,False,False,False,,-1
933,stanza,zaleplon,False,False,False,,-1
934,zaleplon,zaleplon,zaleplon,True,True,,4
935,zaleplonum,zaleplon,False,False,False,,-1
936,tenormin,zaleplon,atenolol,False,False,,-1
937,zaleplon,zaleplon,zaleplon,True,True,,4
938,zaleplons,zaleplon,False,False,True,,2
939,zaleplonum,zaleplon,False,False,False,,-1
940,drugs_similar_to_zaleplon,zaleplon,False,True,True,,1
941,starnet,zaleplon,False,False,False,,-1
942,netizen,zaleplon,False,False,False,,-1
943,webuser,zaleplon,False,False,False,,-1
944,websurfer,zaleplon,False,False,False,,-1
945,surfer,zaleplon,False,False,False,,-1
946,zaleplones,zaleplon,False,False,True,,1
947,zapone,zaleplon,False,False,False,,-1
948,zalepla,zaleplon,False,False,True,,1
949,zaleplo,zaleplon,False,False,True,,1
950,zalepton,zaleplon,False,False,True,,1
951,sonatina,zaleplon,zaleplon,True,False,,-1
952,sinuous,zaleplon,False,False,False,,-1
953,sone,zaleplon,False,False,False,,-1
954,zon_luger,zaleplon,False,False,False,,-1
955,zaleplon_hydrate,zaleplon,False,True,True,,1
956,zalepton,zaleplon,False,False,True,,1
957,alamodine,zaleplon,False,False,False,,-1
958,beelines,zaleplon,False,False,False,,-1
959,borosilicate,zaleplon,False,False,False,,-1
960,butterscotch,zaleplon,False,False,False,,-1
961,caramels,zaleplon,False,False,False,,-1
962,ceramics,zaleplon,False,False,False,,-1
963,chocolate,zaleplon,cocoa,False,False,,-1
964,cinnamon,zaleplon,cinnamon,False,False,,-1
965,clove,zaleplon,clove,False,False,,-1
966,coffee,zaleplon,coffee_bean,False,False,,-1
967,copper,zaleplon,cupric_chloride,False,False,,-1
968,cream,zaleplon,False,False,False,,-1
969,daffodil,zaleplon,False,False,False,,-1
970,definition,zaleplon,False,False,False,,-1
971,earl_grey,zaleplon,tea_leaf,False,False,,-1
972,espresso,zaleplon,coffee_bean,False,False,,-1
973,fired,zaleplon,False,False,False,,-1
974,fudge,zaleplon,False,False,False,,-1
975,ginger,zaleplon,ginger,False,False,,-1
976,graham,zaleplon,False,False,False,,-1
977,honey,zaleplon,False,False,False,,-1
978,icing,zaleplon,False,False,False,,-1
979,latte,zaleplon,False,False,False,,-1
980,lemon,zaleplon,lemon,False,False,,-1
981,licorice,zaleplon,licorice,False,False,,-1
982,lineolate,zaleplon,False,False,False,,-1
983,macadamia,zaleplon,macadamia_nut,False,False,,-1
984,mallow,zaleplon,False,False,False,,-1
985,mandarin,zaleplon,False,False,False,,-1
986,marmalade,zaleplon,False,False,False,,-1
987,mocha,zaleplon,False,False,False,,-1
988,molasses,zaleplon,False,False,False,,-1
989,nougat,zaleplon,False,False,False,,-1
990,ochre,zaleplon,False,False,False,,-1
991,olive,zaleplon,green_olive,False,False,,-1
992,orange,zaleplon,orange,False,False,,-1
993,orchid,zaleplon,False,False,False,,-1
994,peach,zaleplon,peach,False,False,,-1
995,peanut,zaleplon,peanut,False,False,,-1
996,pistachio,zaleplon,pistachio,False,False,,-1
997,pumpkin,zaleplon,pumpkin,False,False,,-1
998,raspberry,zaleplon,raspberry,False,False,,-1
999,rose,zaleplon,False,False,False,,-1
1000,rouxinol,zaleplon,False,False,False,,-1
1001,salted,zaleplon,False,False,False,,-1
1002,saffron,zaleplon,False,False,False,,-1
1003,silver,zaleplon,silver,False,False,,-1
1004,sugar,zaleplon,False,False,False,,-1
1005,taffy,zaleplon,False,False,False,,-1
1006,toffee,zaleplon,cocoa,False,False,,-1
1007,turquoise,zaleplon,False,False,False,,-1
1008,vanilla,zaleplon,vanilla,False,False,,-1
1009,waffle,zaleplon,False,False,False,,-1
1010,walnut,zaleplon,False,False,False,,-1
1011,wheat,zaleplon,wheat,False,False,,-1
1012,white,zaleplon,filgrastim,False,False,,-1
1013,raktajino,zaleplon,False,False,False,,-1
1014,zarastha,zaleplon,False,False,False,,-1
1015,quetlzal,zaleplon,False,False,False,,-1
1016,zarana,zaleplon,False,False,False,,-1
1017,zaleena,zaleplon,False,False,False,,-1
1018,zalocci,zaleplon,False,False,False,,-1
1019,zaleplons,zaleplon,False,False,True,,2
1020,starnet,zaleplon,False,False,False,,-1
1021,usleep,zaleplon,False,False,False,,-1
1022,zalepla,zaleplon,False,False,True,,1
1023,z-drug,zaleplon,False,False,False,,-1
1024,dormopen,zaleplon,False,False,False,,-1
1025,zaleplone,zaleplon,False,False,True,,1
1026,zalepton,zaleplon,False,False,True,,1
1027,zaleplas,zaleplon,False,False,True,,1
1028,zaleplum,zaleplon,False,False,False,,-1
1029,stilnoct,zaleplon,zolpidem,False,False,,-1
1030,nocturne,zaleplon,False,False,False,,-1
1031,zaleploxyde,zaleplon,False,False,False,,-1
1032,sanofi-synthélabo,zaleplon,False,False,False,,-1
1033,ordene,zaleplon,False,False,False,,-1
1034,somnite,zaleplon,False,False,False,,-1
1035,nocturn,zaleplon,False,False,False,,-1
1036,stilnoct,zaleplon,zolpidem,False,False,,-1
1037,andante,zaleplon,False,False,False,,-1
1038,sonata,zaleplon,zaleplon,True,False,,-1
1039,starnaze,zaleplon,False,False,False,,-1
1040,plonycetin,zaleplon,False,False,False,,-1
1041,sleep-sonata,zaleplon,False,False,True,,6
1042,"cp-26,959",zaleplon,False,False,False,,-1
1043,deprivation,zaleplon,False,False,False,,-1
1044,starnoks,zaleplon,False,False,False,,-1
1045,zolpidem,zaleplon,zolpidem,False,False,,-1
1046,zalebin,zaleplon,False,False,False,,-1
1047,zalepine,zaleplon,False,False,False,,-1
1048,starnoc,zaleplon,zaleplon,True,True,,1
1049,sleeplessness,zaleplon,False,False,False,,-1
1050,insomnia,zaleplon,False,False,False,,-1
1051,hypersomnia,zaleplon,False,False,False,,-1
1052,somnolence,zaleplon,False,False,False,,-1
1053,sleep_apnea,zaleplon,False,False,False,,-1
1054,sleepwalker,zaleplon,False,False,False,,-1
1055,zonuata,zaleplon,False,False,False,,-1
1056,sonata,zaleplon,zaleplon,True,False,,-1
1057,zaleplock,zaleplon,False,False,False,,-1
1058,zaleplads,zaleplon,False,False,False,,-1
1059,sonatas,zaleplon,zaleplon,True,False,,-1
1060,starnet,zaleplon,False,False,False,,-1
1061,zaleptin,zaleplon,False,False,False,,-1
1062,zalepla,zaleplon,False,False,True,,1
1063,zaleplo,zaleplon,False,False,True,,1
1064,sunovion,zaleplon,False,False,False,,-1
1065,zonacap,zaleplon,False,False,False,,-1
1066,starnet,zaleplon,False,False,False,,-1
1067,zalepanol,zaleplon,False,False,False,,-1
1068,zaleplon_hydrochloride,zaleplon,False,True,True,,1
1069,zepines,zaleplon,False,False,False,,-1
1070,zaparon,zaleplon,False,False,False,,-1
1071,stilnoct,zaleplon,zolpidem,False,False,,-1
1072,zimovane,zaleplon,zopiclone,False,False,,-1
1073,zimovane,zaleplon,zopiclone,False,False,,-1
1074,sanofi-aventis,zaleplon,False,False,False,,-1
1075,zalevon,zaleplon,False,False,False,,-1
1076,zolpidem,zaleplon,zolpidem,False,False,,-1
1077,zaleplo,zaleplon,False,False,True,,1
1078,insomnal,zaleplon,False,False,False,,-1
1079,somnite,zaleplon,False,False,False,,-1
1080,somnil,zaleplon,False,False,False,,-1
1081,dormicol,zaleplon,False,False,False,,-1
1082,dormital,zaleplon,False,False,False,,-1
1083,hypnorex,zaleplon,False,False,False,,-1
1084,hypnotica,zaleplon,False,False,False,,-1
1085,starnet,zaleplon,False,False,False,,-1
1086,zonate,zaleplon,folic_acid,False,False,,-1
1087,rfc,zaleplon,False,False,False,,-1
1088,tds,zaleplon,False,False,False,,-1
1089,ftp,zaleplon,False,False,False,,-1
1090,wsdl,zaleplon,False,False,False,,-1
1091,post,zaleplon,False,False,False,,-1
1092,rest,zaleplon,False,False,False,,-1
1093,rss,zaleplon,False,False,False,,-1
1094,insomnia,zaleplon,False,False,False,,-1
1095,hypersomnia,zaleplon,False,False,False,,-1
1096,z-drug,zaleplon,False,False,False,,-1
1097,zalep,zaleplon,False,False,True,,3
1098,zaleplin,zaleplon,False,False,True,,1
1099,zaleplox,zaleplon,False,False,False,,-1
1100,zopiclone,zaleplon,eszopiclone,False,True,,4
1101,stilnox,zaleplon,zolpidem,False,True,,10
1102,zaleplonum,zaleplon,False,False,False,,-1
1103,stilnox,zaleplon,zolpidem,False,True,,10
1104,zaleplon,zaleplon,zaleplon,True,True,,4
1105,zalepla,zaleplon,False,False,True,,1
1106,zaleplas,zaleplon,False,False,True,,1
1107,zalepton,zaleplon,False,False,True,,1
1108,zaleplop,zaleplon,False,False,False,,-1
1109,plonazepam,zaleplon,False,False,False,,-1
1110,naredan,zaleplon,False,False,False,,-1
1111,sepressin,zaleplon,False,False,False,,-1
1112,phenazepam,zaleplon,False,False,False,,-1
1113,benzodiazepam,zaleplon,False,False,False,,-1
1114,jonand,zaleplon,False,False,False,,-1
1115,sunovion,zaleplon,False,False,False,,-1
1116,desyrel,zaleplon,trazodone,False,False,,-1
1117,oleptro,zaleplon,trazodone,False,False,,-1
1118,trazodone,zaleplon,trazodone,False,False,,-1
1119,nefazodone,zaleplon,nefazodone,False,False,,-1
1120,sendacna,zaleplon,False,False,False,,-1
1121,serate,zaleplon,False,False,False,,-1
1122,isolate,zaleplon,False,False,False,,-1
1123,insolate,zaleplon,False,False,False,,-1
