,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
546,ergonomics,ecgonine,False,False,False,,-1
547,eugenics,ecgonine,False,False,False,,-1
548,eugenic,ecgonine,False,False,False,,-1
549,eugenicist,ecgonine,False,False,False,,-1
550,eugenol,ecgonine,eugenol,False,False,,-1
551,euglena,ecgonine,False,False,False,,-1
552,eukaryote,ecgonine,False,False,False,,-1
553,ergotamine,ecgonine,ergotamine,False,False,,-1
554,ergotamines,ecgonine,ergotamine,False,False,,-1
555,ecgonine_hydrochloride,ecgonine,False,True,True,,1
556,ecgonine_methyl_ester,ecgonine,methylecgonine,True,True,,1
557,ergotamine,ecgonine,ergotamine,False,False,,-1
558,ergostane,ecgonine,False,False,False,,-1
559,ergine,ecgonine,norethisterone,False,False,,-1
560,ecgonin,ecgonine,False,False,True,,1
561,ecgonone,ecgonine,False,False,True,,2
562,ergonovine,ecgonine,ergonovine,False,False,,-1
563,ergotamines,ecgonine,ergotamine,False,False,,-1
564,ergots,ecgonine,False,False,False,,-1
565,ergotine,ecgonine,ecgonine,True,False,,-1
566,ecgonine,ecgonine,ecgonine,True,True,,1
567,ergoline,ecgonine,ecgonine,True,False,,-1
568,ergolines,ecgonine,False,False,False,,-1
569,ergone,ecgonine,False,False,False,,-1
570,ergosterol,ecgonine,ergosterol,False,False,,-1
571,ergocalciferol,ecgonine,ergocalciferol,False,False,,-1
572,ergopharmaco-,ecgonine,False,False,False,,-1
573,ergohydrate,ecgonine,False,False,False,,-1
574,ergoloid,ecgonine,ergoloid_mesylate,False,False,,-1
575,ergolines,ecgonine,False,False,False,,-1
576,ergoline,ecgonine,ecgonine,True,False,,-1
577,ergotines,ecgonine,False,False,False,,-1
578,ergometrine,ecgonine,ergonovine,False,False,,-1
579,ergine,ecgonine,norethisterone,False,False,,-1
580,lysergic_acid_amide,ecgonine,lysergic_acid_diethylamide,False,False,,-1
581,ergolines,ecgonine,False,False,False,,-1
582,ecgonidine,ecgonine,clonidine,False,True,,1
583,ergocornine,ecgonine,False,False,False,,-1
584,ergocristine,ecgonine,ergonovine,False,False,,-1
585,ergocryptine,ecgonine,False,False,False,,-1
586,ergonovine,ecgonine,ergonovine,False,False,,-1
587,ergosine,ecgonine,False,False,False,,-1
588,ergostine,ecgonine,False,False,False,,-1
589,ergoline,ecgonine,ecgonine,True,False,,-1
590,alkaloid,ecgonine,False,False,False,,-1
591,ergolines,ecgonine,False,False,False,,-1
592,ergoloids,ecgonine,False,False,False,,-1
593,euphorines,ecgonine,False,False,False,,-1
594,ergotron,ecgonine,False,False,False,,-1
595,ecgonin,ecgonine,False,False,True,,1
596,ergotins,ecgonine,False,False,False,,-1
597,ecgonium,ecgonine,False,False,True,,1
598,ergates,ecgonine,False,False,False,,-1
599,ergotine_alkaloid,ecgonine,False,True,False,,-1
600,isoquinoline,ecgonine,isoquinoline,False,False,,-1
601,quinoline,ecgonine,quinidine,False,False,,-1
602,quinolinol,ecgonine,False,False,False,,-1
603,quinolone,ecgonine,False,False,False,,-1
604,quinuclidine,ecgonine,False,False,False,,-1
605,quinuclidone,ecgonine,False,False,False,,-1
606,tetrahydroisoquinoline,ecgonine,False,False,False,,-1
607,quinoline,ecgonine,quinidine,False,False,,-1
608,ergosterol,ecgonine,ergosterol,False,False,,-1
609,ecgonal,ecgonine,False,False,False,,-1
610,ecgonic,ecgonine,False,False,False,,-1
611,ecgonin,ecgonine,False,False,True,,1
612,ecgon,ecgonine,False,False,False,,-1
613,egonin,ecgonine,False,False,False,,-1
614,egon,ecgonine,False,False,False,,-1
615,egocaine,ecgonine,False,False,False,,-1
616,ecgon,ecgonine,False,False,False,,-1
617,ergoline,ecgonine,ecgonine,True,False,,-1
618,ecgonin,ecgonine,False,False,True,,1
619,ergoline,ecgonine,ecgonine,True,False,,-1
620,alkaloid,ecgonine,False,False,False,,-1
621,natural_product,ecgonine,False,False,False,,-1
622,ergamines,ecgonine,False,False,False,,-1
623,ergometrine,ecgonine,ergonovine,False,False,,-1
624,ergotine,ecgonine,ecgonine,True,False,,-1
625,nicotinic_acid,ecgonine,niacin,False,False,,-1
626,quinine,ecgonine,quinine,False,False,,-1
627,ephedrine,ecgonine,ephedrine,False,False,,-1
628,pseudoephedrine,ecgonine,pseudoephedrine,False,False,,-1
629,alkaloid,ecgonine,False,False,False,,-1
630,quinoline,ecgonine,quinidine,False,False,,-1
631,ergolines,ecgonine,False,False,False,,-1
632,cocaethylene,ecgonine,False,False,False,,-1
633,cocaethylenes,ecgonine,False,False,False,,-1
634,cocaine,ecgonine,cocaine,False,False,,-1
635,cocaines,ecgonine,cocaine,False,False,,-1
636,crack,ecgonine,False,False,False,,-1
637,cracks,ecgonine,False,False,False,,-1
638,isoquinoline,ecgonine,isoquinoline,False,False,,-1
639,quinoline,ecgonine,quinidine,False,False,,-1
640,phenanthrene,ecgonine,False,False,False,,-1
641,alkaloid,ecgonine,False,False,False,,-1
642,ergolines,ecgonine,False,False,False,,-1
643,cinchonine,ecgonine,False,False,False,,-1
644,cinchonines,ecgonine,False,False,False,,-1
645,ergoline,ecgonine,ecgonine,True,False,,-1
646,ergolines,ecgonine,False,False,False,,-1
647,alkaloid,ecgonine,False,False,False,,-1
648,coca_alkaloid,ecgonine,False,False,True,,6
649,ecgonone,ecgonine,False,False,True,,2
650,ecgonon,ecgonine,False,False,True,,1
651,ecgonic,ecgonine,False,False,False,,-1
652,ecgonine_derivatives,ecgonine,False,True,True,,1
653,ecgonine_analogues,ecgonine,False,True,True,,1
654,ecgonine-based,ecgonine,False,False,True,,1
655,ergotamine,ecgonine,ergotamine,False,False,,-1
656,ergine,ecgonine,norethisterone,False,False,,-1
657,ergines,ecgonine,False,False,False,,-1
658,gonoiner,ecgonine,False,False,False,,-1
659,gonyonin,ecgonine,False,False,False,,-1
660,inergen,ecgonine,False,False,False,,-1
661,myosmine,ecgonine,scopolamine,False,False,,-1
662,norecgonine,ecgonine,False,False,True,,3
663,norpseudoephedrine,ecgonine,cathine,False,False,,-1
664,pseudoephedrines,ecgonine,pseudoephedrine,False,False,,-1
665,ergines,ecgonine,False,False,False,,-1
666,ergotamine,ecgonine,ergotamine,False,False,,-1
667,ergometrine,ecgonine,ergonovine,False,False,,-1
668,ergotamine,ecgonine,ergotamine,False,False,,-1
669,ergogoine,ecgonine,False,False,False,,-1
670,ergotoxine,ecgonine,False,False,False,,-1
671,isoergoline,ecgonine,False,False,False,,-1
672,ergotamine,ecgonine,ergotamine,False,False,,-1
673,alkaloid,ecgonine,False,False,False,,-1
674,ecgonin,ecgonine,False,False,True,,1
675,ergocornine,ecgonine,False,False,False,,-1
676,ergocristine,ecgonine,ergonovine,False,False,,-1
677,ergocryptine,ecgonine,False,False,False,,-1
678,ergokryptine,ecgonine,False,False,False,,-1
679,ecgonium,ecgonine,False,False,True,,1
680,ergoline,ecgonine,ecgonine,True,False,,-1
681,ergon,ecgonine,False,False,False,,-1
682,ergotamine,ecgonine,ergotamine,False,False,,-1
683,ergoloid,ecgonine,ergoloid_mesylate,False,False,,-1
684,ergotron,ecgonine,False,False,False,,-1
685,ergotamine,ecgonine,ergotamine,False,False,,-1
686,ergotism,ecgonine,ergotamine,False,False,,-1
687,ergotize,ecgonine,False,False,False,,-1
688,ergotoxin,ecgonine,False,False,False,,-1
689,ergotismus,ecgonine,False,False,False,,-1
690,ergolines,ecgonine,False,False,False,,-1
691,ergosine,ecgonine,False,False,False,,-1
692,ergostane,ecgonine,False,False,False,,-1
693,ergosterol,ecgonine,ergosterol,False,False,,-1
694,phycocyanine,ecgonine,False,False,False,,-1
695,alkaloids,ecgonine,False,False,False,,-1
696,pseudoergoline,ecgonine,False,False,False,,-1
697,quinine,ecgonine,quinine,False,False,,-1
698,alkaloid,ecgonine,False,False,False,,-1
699,ecgonidine,ecgonine,clonidine,False,True,,1
700,ergocornine,ecgonine,False,False,False,,-1
701,ergocryptine,ecgonine,False,False,False,,-1
702,ecgonol,ecgonine,False,False,False,,-1
703,ergometrine,ecgonine,ergonovine,False,False,,-1
704,ergosine,ecgonine,False,False,False,,-1
705,ergostane,ecgonine,False,False,False,,-1
706,ergolines,ecgonine,False,False,False,,-1
707,ergostane,ecgonine,False,False,False,,-1
708,ergosten,ecgonine,False,False,False,,-1
709,ergostane-type_alkaloids,ecgonine,False,False,False,,-1
710,ergoline_alkaloids,ecgonine,False,True,False,,-1
711,ergonines,ecgonine,False,False,False,,-1
712,ergotine,ecgonine,ecgonine,True,False,,-1
713,ergotines,ecgonine,False,False,False,,-1
714,ergosterol,ecgonine,ergosterol,False,False,,-1
715,ergocalciferol,ecgonine,ergocalciferol,False,False,,-1
716,ergolines,ecgonine,False,False,False,,-1
717,ergolines,ecgonine,False,False,False,,-1
718,alkaloid,ecgonine,False,False,False,,-1
719,ergolines,ecgonine,False,False,False,,-1
720,ergolins,ecgonine,False,False,False,,-1
721,ergoloids,ecgonine,False,False,False,,-1
722,ergostanes,ecgonine,False,False,False,,-1
723,ergotamine,ecgonine,ergotamine,False,False,,-1
724,ergot,ecgonine,ergotamine,False,False,,-1
725,ergosterol,ecgonine,ergosterol,False,False,,-1
726,dihydroergotamine,ecgonine,dihydroergotamine,False,False,,-1
727,dihydroergotoxin,ecgonine,False,False,False,,-1
728,ergots,ecgonine,False,False,False,,-1
729,ergots,ecgonine,False,False,False,,-1
730,ergocornine,ecgonine,False,False,False,,-1
731,ergocristine,ecgonine,ergonovine,False,False,,-1
732,ergocryptine,ecgonine,False,False,False,,-1
733,ecgonone,ecgonine,False,False,True,,2
734,ergopeptine,ecgonine,False,False,False,,-1
735,ergine,ecgonine,norethisterone,False,False,,-1
736,alkaloid,ecgonine,False,False,False,,-1
737,ergones,ecgonine,False,False,False,,-1
738,ergosterol,ecgonine,ergosterol,False,False,,-1
739,ergotines,ecgonine,False,False,False,,-1
740,glycocorticoid,ecgonine,False,False,False,,-1
741,hydrocortisone,ecgonine,hydrocortisone,False,False,,-1
742,progesterone,ecgonine,progesterone,False,False,,-1
743,testosterone,ecgonine,testosterone,False,False,,-1
744,tropine,ecgonine,atropine,False,False,,-1
745,epinephrine,ecgonine,epinephrine,False,False,,-1
746,pseudoephedrine,ecgonine,pseudoephedrine,False,False,,-1
747,norepinephrine,ecgonine,norepinephrine,False,False,,-1
748,methamphetamine,ecgonine,methamphetamine,False,False,,-1
749,phenethylamine,ecgonine,phenethylamine,False,False,,-1
750,ergoline,ecgonine,ecgonine,True,False,,-1
751,cocaethylene,ecgonine,False,False,False,,-1
752,crack_cocaine,ecgonine,False,False,False,,-1
753,alkaloid,ecgonine,False,False,False,,-1
754,ergostane,ecgonine,False,False,False,,-1
755,ergotamine,ecgonine,ergotamine,False,False,,-1
756,alkaloid,ecgonine,False,False,False,,-1
757,guanine,ecgonine,guanine,False,False,,-1
758,guanidino,ecgonine,guanidine,False,False,,-1
759,ergotinine,ecgonine,False,False,False,,-1
760,ergocryptine,ecgonine,False,False,False,,-1
761,ergocristine,ecgonine,ergonovine,False,False,,-1
762,ergokryptine,ecgonine,False,False,False,,-1
763,ergometrine,ecgonine,ergonovine,False,False,,-1
764,ergosine,ecgonine,False,False,False,,-1
765,isocarin,ecgonine,False,False,False,,-1
766,ergine,ecgonine,norethisterone,False,False,,-1
767,ergot,ecgonine,ergotamine,False,False,,-1
768,ergotamine,ecgonine,ergotamine,False,False,,-1
769,ergolines,ecgonine,False,False,False,,-1
770,ecgonines,ecgonine,ecgonine,True,True,,1
771,ecgonines,ecgonine,ecgonine,True,True,,1
772,ecgonines,ecgonine,ecgonine,True,True,,1
773,ergoline,ecgonine,ecgonine,True,False,,-1
774,ecgonol,ecgonine,False,False,False,,-1
775,ecgonone,ecgonine,False,False,True,,2
776,ecgonin,ecgonine,False,False,True,,1
777,ergostane,ecgonine,False,False,False,,-1
778,alkaloid,ecgonine,False,False,False,,-1
779,isoergoline,ecgonine,False,False,False,,-1
780,ergine,ecgonine,norethisterone,False,False,,-1
781,isoergine,ecgonine,False,False,False,,-1
782,ecgonina,ecgonine,False,False,True,,1
783,ecgonoide,ecgonine,False,False,False,,-1
784,ecgonolithe,ecgonine,False,False,False,,-1
785,ecgonon,ecgonine,False,False,True,,1
786,ecgonophore,ecgonine,False,False,False,,-1
787,ecgonoside,ecgonine,False,False,False,,-1
788,ergotamine,ecgonine,ergotamine,False,False,,-1
789,ergosterol,ecgonine,ergosterol,False,False,,-1
790,ergotoxin,ecgonine,False,False,False,,-1
791,ergocalciferol,ecgonine,ergocalciferol,False,False,,-1
792,ergolines,ecgonine,False,False,False,,-1
793,ergosterol,ecgonine,ergosterol,False,False,,-1
794,ergot,ecgonine,ergotamine,False,False,,-1
795,ergotamine,ecgonine,ergotamine,False,False,,-1
796,ergotism,ecgonine,ergotamine,False,False,,-1
797,ecgon,ecgonine,False,False,False,,-1
798,ergoline,ecgonine,ecgonine,True,False,,-1
799,egonine,ecgonine,False,False,True,,8
800,agmatine,ecgonine,agmatine,False,False,,-1
801,guanine,ecgonine,guanine,False,False,,-1
802,inosine,ecgonine,inosine,False,False,,-1
803,xanthine,ecgonine,xanthine,False,False,,-1
804,uracil,ecgonine,propylthiouracil,False,False,,-1
805,thymine,ecgonine,thymine,False,False,,-1
806,ergolines,ecgonine,False,False,False,,-1
807,ergosterol,ecgonine,ergosterol,False,False,,-1
808,ergocalciferol,ecgonine,ergocalciferol,False,False,,-1
809,alkaloid,ecgonine,False,False,False,,-1
810,organic_compound,ecgonine,False,False,False,,-1
811,ergine,ecgonine,norethisterone,False,False,,-1
812,ergotamine,ecgonine,ergotamine,False,False,,-1
813,ergonomics,ecgonine,False,False,False,,-1
814,ergonomist,ecgonine,False,False,False,,-1
815,ergonomically,ecgonine,False,False,False,,-1
816,egonine,ecgonine,False,False,True,,8
817,egonics,ecgonine,False,False,False,,-1
818,agonine,ecgonine,False,False,False,,-1
819,gegonine,ecgonine,False,False,False,,-1
820,ergomescaline,ecgonine,False,False,False,,-1
821,ergotamine,ecgonine,ergotamine,False,False,,-1
822,ergonomics,ecgonine,False,False,False,,-1
823,ergosterol,ecgonine,ergosterol,False,False,,-1
824,ergosine,ecgonine,False,False,False,,-1
825,aglycone,ecgonine,glycine,False,False,,-1
826,cyclohexenone,ecgonine,cyclohexanone,False,False,,-1
827,"1,3-cyclohexanedione",ecgonine,False,False,False,,-1
828,"1,3-hexanediol",ecgonine,False,False,False,,-1
829,ergotines,ecgonine,False,False,False,,-1
830,ergates,ecgonine,False,False,False,,-1
831,ergotin,ecgonine,False,False,False,,-1
832,ergotism,ecgonine,ergotamine,False,False,,-1
833,ergotize,ecgonine,False,False,False,,-1
834,ergotized,ecgonine,False,False,False,,-1
835,ergotizing,ecgonine,False,False,False,,-1
836,ergot,ecgonine,ergotamine,False,False,,-1
837,ergosterol,ecgonine,ergosterol,False,False,,-1
838,ergotamine,ecgonine,ergotamine,False,False,,-1
839,ergoline,ecgonine,ecgonine,True,False,,-1
840,ergolines,ecgonine,False,False,False,,-1
841,gautierin,ecgonine,False,False,False,,-1
842,gautierine,ecgonine,False,False,False,,-1
843,gautierines,ecgonine,False,False,False,,-1
844,gonadotropin,ecgonine,False,False,False,,-1
845,gonadotropins,ecgonine,False,False,False,,-1
846,huperzine,ecgonine,huperzine-a,False,False,,-1
847,huperzines,ecgonine,False,False,False,,-1
848,leukocyte,ecgonine,False,False,False,,-1
849,leukocytes,ecgonine,False,False,False,,-1
850,mesocorticolimbic,ecgonine,False,False,False,,-1
851,mesocorticolimbics,ecgonine,False,False,False,,-1
852,microtubule,ecgonine,False,False,False,,-1
853,microtubules,ecgonine,False,False,False,,-1
854,neurotransmitter,ecgonine,False,False,False,,-1
855,neurotransmitters,ecgonine,False,False,False,,-1
856,offenbachin,ecgonine,False,False,False,,-1
857,offenbachins,ecgonine,False,False,False,,-1
858,orgotein,ecgonine,False,False,False,,-1
859,orgoteins,ecgonine,False,False,False,,-1
860,osteoclast,ecgonine,False,False,False,,-1
861,osteoclasts,ecgonine,False,False,False,,-1
862,osteomalacia,ecgonine,False,False,False,,-1
863,osteomalacias,ecgonine,False,False,False,,-1
864,osteophyte,ecgonine,False,False,False,,-1
865,osteophytes,ecgonine,False,False,False,,-1
866,osteoporosis,ecgonine,False,False,False,,-1
867,osteoporoses,ecgonine,False,False,False,,-1
868,picrotoxin,ecgonine,picrotoxin,False,False,,-1
869,picrotoxins,ecgonine,False,False,False,,-1
870,quinine,ecgonine,quinine,False,False,,-1
871,quinines,ecgonine,quinine,False,False,,-1
872,ranitidine,ecgonine,ranitidine,False,False,,-1
873,ranitidines,ecgonine,False,False,False,,-1
874,rauwolfia,ecgonine,rauwolfia_serpentina_root,False,False,,-1
875,rauwolfias,ecgonine,False,False,False,,-1
876,reserpine,ecgonine,reserpine,False,False,,-1
877,reserpines,ecgonine,False,False,False,,-1
878,riboflavin,ecgonine,riboflavin,False,False,,-1
879,riboflavins,ecgonine,riboflavin,False,False,,-1
880,sertraline,ecgonine,sertraline,False,False,,-1
881,sertralines,ecgonine,sertraline,False,False,,-1
882,serotonin,ecgonine,serotonin,False,False,,-1
883,serotonins,ecgonine,serotonin,False,False,,-1
884,sphingomyelin,ecgonine,False,False,False,,-1
885,sphingomyelins,ecgonine,False,False,False,,-1
886,sumatriptan,ecgonine,sumatriptan,False,False,,-1
887,sumatriptans,ecgonine,sumatriptan,False,False,,-1
888,taurine,ecgonine,taurine,False,False,,-1
889,taurines,ecgonine,False,False,False,,-1
890,thyrotropin,ecgonine,thyrotropin_alfa,False,False,,-1
891,thyrotropins,ecgonine,False,False,False,,-1
892,thyroxine,ecgonine,levothyroxine,False,False,,-1
893,thyroxines,ecgonine,False,False,False,,-1
894,tryptamine,ecgonine,False,False,False,,-1
895,tryptamines,ecgonine,False,False,False,,-1
896,tryptophan,ecgonine,d-tryptophan,False,False,,-1
897,tryptophans,ecgonine,False,False,False,,-1
898,tubocurarine,ecgonine,tubocurarine,False,False,,-1
899,tubocurarines,ecgonine,False,False,False,,-1
900,uracil,ecgonine,propylthiouracil,False,False,,-1
901,uracils,ecgonine,uracil,False,False,,-1
902,vincristine,ecgonine,vincristine,False,False,,-1
903,vincristines,ecgonine,False,False,False,,-1
904,vinblastine,ecgonine,vinblastine,False,False,,-1
905,vinblastines,ecgonine,False,False,False,,-1
906,xanthine,ecgonine,xanthine,False,False,,-1
907,xanthines,ecgonine,xanthine,False,False,,-1
908,xanthophyll,ecgonine,lutein,False,False,,-1
909,xanthophylls,ecgonine,lutein,False,False,,-1
910,zein,ecgonine,False,False,False,,-1
911,zeins,ecgonine,False,False,False,,-1
912,ecgonins,ecgonine,False,False,True,,1
913,ergines,ecgonine,False,False,False,,-1
914,ergines,ecgonine,False,False,False,,-1
915,ecgonoles,ecgonine,False,False,False,,-1
916,alkaloid,ecgonine,False,False,False,,-1
917,plant_alkaloid,ecgonine,False,False,False,,-1
918,ergonomically,ecgonine,False,False,False,,-1
919,ecgption,ecgonine,False,False,False,,-1
920,ephedrine,ecgonine,ephedrine,False,False,,-1
921,caffeine,ecgonine,caffeine,False,False,,-1
922,ecgon,ecgonine,False,False,False,,-1
923,ergatine,ecgonine,False,False,False,,-1
924,ergots,ecgonine,False,False,False,,-1
925,ecgonoids,ecgonine,False,False,False,,-1
926,ecgonal,ecgonine,False,False,False,,-1
927,ecgonic,ecgonine,False,False,False,,-1
928,ecgonous,ecgonine,False,False,False,,-1
929,agonine,ecgonine,False,False,False,,-1
930,agonist,ecgonine,False,False,False,,-1
931,eucalyptine,ecgonine,False,False,False,,-1
932,euphorbiapeine,ecgonine,False,False,False,,-1
933,ergostane,ecgonine,False,False,False,,-1
934,alkaloid,ecgonine,False,False,False,,-1
935,ergonomene,ecgonine,False,False,False,,-1
936,ergoloid,ecgonine,ergoloid_mesylate,False,False,,-1
937,ergosine,ecgonine,False,False,False,,-1
938,ergotamine,ecgonine,ergotamine,False,False,,-1
939,ergocristine,ecgonine,ergonovine,False,False,,-1
940,ergocryptine,ecgonine,False,False,False,,-1
941,ergocalciferol,ecgonine,ergocalciferol,False,False,,-1
942,ergosterol,ecgonine,ergosterol,False,False,,-1
943,ergothioneine,ecgonine,False,False,False,,-1
944,aglycones,ecgonine,False,False,False,,-1
945,glycosides,ecgonine,beta-d-glucose,False,False,,-1
946,ergolines,ecgonine,False,False,False,,-1
947,cocaine,ecgonine,cocaine,False,False,,-1
948,ergomatic,ecgonine,False,False,False,,-1
949,ergosterol,ecgonine,ergosterol,False,False,,-1
950,ergosterin,ecgonine,False,False,False,,-1
951,ergocalciferol,ecgonine,ergocalciferol,False,False,,-1
952,ergocalciferin,ecgonine,False,False,False,,-1
953,ergosteramide,ecgonine,False,False,False,,-1
954,ergolines,ecgonine,False,False,False,,-1
955,ergolines,ecgonine,False,False,False,,-1
956,ergoline,ecgonine,ecgonine,True,False,,-1
957,ergolines,ecgonine,False,False,False,,-1
958,gonyle,ecgonine,False,False,False,,-1
959,gonyles,ecgonine,False,False,False,,-1
960,gonine,ecgonine,False,False,False,,-1
961,gonines,ecgonine,False,False,False,,-1
962,iminostilbene,ecgonine,False,False,False,,-1
963,neostilbene,ecgonine,False,False,False,,-1
964,quinoline,ecgonine,quinidine,False,False,,-1
965,pyrimidine,ecgonine,False,False,False,,-1
966,pyrazine,ecgonine,False,False,False,,-1
967,pyridine,ecgonine,False,False,False,,-1
968,benzenes,ecgonine,False,False,False,,-1
969,ergosterol,ecgonine,ergosterol,False,False,,-1
970,ergot,ecgonine,ergotamine,False,False,,-1
971,ergotamine,ecgonine,ergotamine,False,False,,-1
972,ergotoxin,ecgonine,False,False,False,,-1
973,ergots,ecgonine,False,False,False,,-1
974,alkaloid,ecgonine,False,False,False,,-1
975,ergoline,ecgonine,ecgonine,True,False,,-1
976,ergotamine,ecgonine,ergotamine,False,False,,-1
977,ergosterol,ecgonine,ergosterol,False,False,,-1
978,ergotamine,ecgonine,ergotamine,False,False,,-1
979,ergotoxine,ecgonine,False,False,False,,-1
980,ergotinine,ecgonine,False,False,False,,-1
981,ergamine,ecgonine,False,False,False,,-1
982,ergotamine,ecgonine,ergotamine,False,False,,-1
983,ergota,ecgonine,False,False,False,,-1
984,ergots,ecgonine,False,False,False,,-1
985,ergotine,ecgonine,ecgonine,True,False,,-1
986,ecgonone,ecgonine,False,False,True,,2
987,ergolines,ecgonine,False,False,False,,-1
988,ergatocaine,ecgonine,False,False,False,,-1
989,ergote,ecgonine,False,False,False,,-1
990,ergots,ecgonine,False,False,False,,-1
991,cocaethylene,ecgonine,False,False,False,,-1
992,crack_cocaine,ecgonine,False,False,False,,-1
993,ecgonin,ecgonine,False,False,True,,1
994,ecgonon,ecgonine,False,False,True,,1
995,ergokin,ecgonine,False,False,False,,-1
996,ergokon,ecgonine,False,False,False,,-1
997,ecgononen,ecgonine,False,False,False,,-1
998,ergokinon,ecgonine,False,False,False,,-1
999,ergokonon,ecgonine,False,False,False,,-1
1000,ergines,ecgonine,False,False,False,,-1
1001,ergotins,ecgonine,False,False,False,,-1
1002,ecgonin,ecgonine,False,False,True,,1
1003,ergotin,ecgonine,False,False,False,,-1
1004,ergotinin,ecgonine,False,False,False,,-1
1005,ecgon_one,ecgonine,False,False,False,,-1
1006,ergotine,ecgonine,ecgonine,True,False,,-1
1007,ergoline,ecgonine,ecgonine,True,False,,-1
1008,ecgonine,ecgonine,ecgonine,True,True,,1
1009,ecgonol,ecgonine,False,False,False,,-1
1010,ergoline,ecgonine,ecgonine,True,False,,-1
1011,ergolines,ecgonine,False,False,False,,-1
1012,ergines,ecgonine,False,False,False,,-1
1013,ergotamine,ecgonine,ergotamine,False,False,,-1
1014,ergostanes,ecgonine,False,False,False,,-1
1015,ecgonadic,ecgonine,False,False,False,,-1
1016,ergastic,ecgonine,False,False,False,,-1
1017,ergates,ecgonine,False,False,False,,-1
1018,ergateses,ecgonine,False,False,False,,-1
1019,ergasta,ecgonine,False,False,False,,-1
1020,ecgonadism,ecgonine,False,False,False,,-1
1021,ergocalciferol,ecgonine,ergocalciferol,False,False,,-1
1022,ergocalcifer,ecgonine,False,False,False,,-1
1023,ergocalciferone,ecgonine,False,False,False,,-1
1024,ergolines,ecgonine,False,False,False,,-1
1025,ergotamine,ecgonine,ergotamine,False,False,,-1
1026,ergostane,ecgonine,False,False,False,,-1
1027,ephedrine,ecgonine,ephedrine,False,False,,-1
1028,epinephrine,ecgonine,epinephrine,False,False,,-1
1029,eugenol,ecgonine,eugenol,False,False,,-1
1030,eucalyptol,ecgonine,eucalyptol,False,False,,-1
1031,eugenol,ecgonine,eugenol,False,False,,-1
1032,ergotines,ecgonine,False,False,False,,-1
1033,ergostanes,ecgonine,False,False,False,,-1
1034,ergostaneses,ecgonine,False,False,False,,-1
1035,ergotoxines,ecgonine,False,False,False,,-1
1036,ergotoxins,ecgonine,False,False,False,,-1
1037,ergolines,ecgonine,False,False,False,,-1
1038,ergottines,ecgonine,False,False,False,,-1
1039,ergostane,ecgonine,False,False,False,,-1
1040,ergot,ecgonine,ergotamine,False,False,,-1
1041,ergot_alkaloids,ecgonine,False,False,False,,-1
1042,ergotamine,ecgonine,ergotamine,False,False,,-1
1043,ergotoxin,ecgonine,False,False,False,,-1
1044,lysergic_acid_amide,ecgonine,lysergic_acid_diethylamide,False,False,,-1
1045,lysergic_acid_diethylamide,ecgonine,lysergic_acid_diethylamide,False,False,,-1
1046,ergolines,ecgonine,False,False,False,,-1
1047,ergine,ecgonine,norethisterone,False,False,,-1
1048,lysergic_acid_diethylamide,ecgonine,lysergic_acid_diethylamide,False,False,,-1
1049,ergosterol,ecgonine,ergosterol,False,False,,-1
1050,ergotamines,ecgonine,ergotamine,False,False,,-1
1051,ergots,ecgonine,False,False,False,,-1
1052,ergolines,ecgonine,False,False,False,,-1
1053,ergolines,ecgonine,False,False,False,,-1
1054,ergolines,ecgonine,False,False,False,,-1
1055,ergostane,ecgonine,False,False,False,,-1
1056,ergotamine,ecgonine,ergotamine,False,False,,-1
1057,ergolines,ecgonine,False,False,False,,-1
1058,ergostane,ecgonine,False,False,False,,-1
1059,ergosterol,ecgonine,ergosterol,False,False,,-1
1060,ergostine,ecgonine,False,False,False,,-1
1061,stigmasterol,ecgonine,beta-sitosterol,False,False,,-1
1062,ergostane,ecgonine,False,False,False,,-1
1063,ergostane,ecgonine,False,False,False,,-1
1064,ergostanol,ecgonine,False,False,False,,-1
1065,ergolines,ecgonine,False,False,False,,-1
1066,ergosterol,ecgonine,ergosterol,False,False,,-1
1067,progesterone,ecgonine,progesterone,False,False,,-1
1068,alkaloid,ecgonine,False,False,False,,-1
1069,ergot,ecgonine,ergotamine,False,False,,-1
1070,ergoline,ecgonine,ecgonine,True,False,,-1
1071,clavine,ecgonine,False,False,False,,-1
1072,lysergic_acid,ecgonine,lysergic_acid_diethylamide,False,False,,-1
1073,alpha-ergocryptine,ecgonine,False,False,False,,-1
1074,beta-ergocryptine,ecgonine,False,False,False,,-1
1075,ergolines,ecgonine,False,False,False,,-1
1076,ergonomics,ecgonine,False,False,False,,-1
1077,eucalyptus,ecgonine,eucalyptus_globulus_pollen,False,False,,-1
1078,euphoria,ecgonine,False,False,False,,-1
1079,exercise,ecgonine,False,False,False,,-1
1080,extracurricular,ecgonine,False,False,False,,-1
1081,extraverted,ecgonine,False,False,False,,-1
1082,alkaloid,ecgonine,False,False,False,,-1
1083,plant_hormone,ecgonine,False,False,False,,-1
1084,ergotamine,ecgonine,ergotamine,False,False,,-1
1085,ergosterol,ecgonine,ergosterol,False,False,,-1
1086,ergots,ecgonine,False,False,False,,-1
1087,ergotron,ecgonine,False,False,False,,-1
1088,ergazoline,ecgonine,False,False,False,,-1
1089,ecgon,ecgonine,False,False,False,,-1
