,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
977,norpethidine,pethidine,False,False,True,,1
978,tipsetidine,pethidine,False,False,False,,-1
979,acetominophen,pethidine,acetaminophen,False,False,,-1
980,codeine,pethidine,codeine,False,False,,-1
981,tramadol,pethidine,tramadol,False,False,,-1
982,mepergan,pethidine,False,False,True,,5
983,dolophine,pethidine,methadone,False,False,,-1
984,methadose,pethidine,methadone,False,False,,-1
985,nardil,pethidine,phenelzine,False,False,,-1
986,percodan,pethidine,oxycodone,False,False,,-1
987,talwin,pethidine,pentazocine,False,False,,-1
988,ultram,pethidine,tramadol,False,False,,-1
989,fentanyl,pethidine,fentanyl,False,False,,-1
990,dilaudid,pethidine,hydromorphone,False,False,,-1
991,methadone,pethidine,methadone,False,False,,-1
992,oxycodone,pethidine,oxycodone,False,False,,-1
993,morphine,pethidine,morphine,False,False,,-1
994,pain_meds,pethidine,False,False,False,,-1
995,narcotic_analgesics,pethidine,False,False,False,,-1
996,opioids,pethidine,oxycodone,False,False,,-1
997,dolophine,pethidine,methadone,False,False,,-1
998,lomotil,pethidine,atropine,False,False,,-1
999,anafranil,pethidine,clomipramine,False,False,,-1
1000,pamol,pethidine,amoxicillin,False,False,,-1
1001,phenergan,pethidine,promethazine,False,False,,-1
1002,thorazine,pethidine,chlorpromazine,False,False,,-1
1003,zofran,pethidine,ondansetron,False,False,,-1
1004,arthrotec,pethidine,diclofenac,False,False,,-1
1005,borderlines,pethidine,False,False,False,,-1
1006,fertigyn,pethidine,False,False,False,,-1
1007,dynorphin,pethidine,False,False,False,,-1
1008,endorphin,pethidine,False,False,False,,-1
1009,hydromorphone,pethidine,hydromorphone,False,False,,-1
1010,methadone,pethidine,methadone,False,False,,-1
1011,fentanyl,pethidine,fentanyl,False,False,,-1
1012,dolophine,pethidine,methadone,False,False,,-1
1013,methadone,pethidine,methadone,False,False,,-1
1014,macrodiol,pethidine,False,False,False,,-1
1015,dolophine,pethidine,methadone,False,False,,-1
1016,methadone,pethidine,methadone,False,False,,-1
1017,buprenorphine,pethidine,buprenorphine,False,False,,-1
1018,nalbuphine,pethidine,nalbuphine,False,False,,-1
1019,butorphanol,pethidine,butorphanol,False,False,,-1
1020,pentazocine,pethidine,pentazocine,False,False,,-1
1021,hasheesh,pethidine,False,False,False,,-1
1022,bhang,pethidine,False,False,False,,-1
1023,hash,pethidine,False,False,False,,-1
1024,hashish,pethidine,False,False,False,,-1
1025,kif,pethidine,False,False,False,,-1
1026,majoon,pethidine,False,False,False,,-1
1027,morning_glory,pethidine,False,False,False,,-1
1028,brill,pethidine,False,False,False,,-1
1029,tremetol,pethidine,False,False,False,,-1
1030,promet,pethidine,False,False,False,,-1
1031,hydroxyzine,pethidine,hydroxyzine,False,False,,-1
1032,meperidine,pethidine,pethidine,True,False,,-1
1033,midazolam,pethidine,midazolam,False,False,,-1
1034,diazepam,pethidine,diazepam,False,False,,-1
1035,peth,pethidine,False,False,False,,-1
1036,pethidine,pethidine,pethidine,True,True,,1
1037,methadone,pethidine,methadone,False,False,,-1
1038,buprenorphine,pethidine,buprenorphine,False,False,,-1
1039,morphine,pethidine,morphine,False,False,,-1
1040,fentanyl,pethidine,fentanyl,False,False,,-1
1041,oxycodone,pethidine,oxycodone,False,False,,-1
1042,hydrocodone,pethidine,hydrocodone,False,False,,-1
1043,codeine,pethidine,codeine,False,False,,-1
1044,tramadol,pethidine,tramadol,False,False,,-1
1045,dolophine,pethidine,methadone,False,False,,-1
1046,methadone,pethidine,methadone,False,False,,-1
1047,pethidine_hydrochloride,pethidine,False,True,True,,1
1048,demerol,pethidine,pethidine,True,False,,-1
1049,toil,pethidine,False,False,False,,-1
1050,torment,pethidine,False,False,False,,-1
1051,suffering,pethidine,False,False,False,,-1
1052,pang,pethidine,False,False,False,,-1
1053,anguish,pethidine,False,False,False,,-1
1054,agony,pethidine,False,False,False,,-1
1055,levopropoxyphene,pethidine,False,False,False,,-1
1056,dextromoramide,pethidine,dextromoramide,False,False,,-1
1057,rolatussin,pethidine,False,False,False,,-1
1058,rolfin,pethidine,False,False,False,,-1
1059,maxidone,pethidine,False,False,False,,-1
1060,ultradol,pethidine,False,False,False,,-1
1061,painamide,pethidine,False,False,False,,-1
1062,profen,pethidine,ibuprofen,False,False,,-1
1063,anodyne,pethidine,False,False,False,,-1
1064,astramorph,pethidine,False,False,False,,-1
1065,dolophine,pethidine,methadone,False,False,,-1
1066,narcan,pethidine,naloxone,False,False,,-1
1067,stadol,pethidine,butorphanol,False,False,,-1
1068,morphibian,pethidine,False,False,False,,-1
1069,nubain,pethidine,nalbuphine,False,False,,-1
1070,roxanol,pethidine,morphine,False,False,,-1
1071,dolophine,pethidine,methadone,False,False,,-1
1072,levophan,pethidine,False,False,False,,-1
1073,meperidine,pethidine,pethidine,True,False,,-1
1074,narkodane,pethidine,False,False,False,,-1
1075,norpethidine,pethidine,False,False,True,,1
1076,ocet,pethidine,False,False,False,,-1
1077,opium,pethidine,opium,False,False,,-1
1078,pethidin,pethidine,False,False,True,,1
1079,pethidine_hydrochloride,pethidine,False,True,True,,1
1080,pethol,pethidine,False,False,False,,-1
1081,peth,pethidine,False,False,False,,-1
1082,pid,pethidine,False,False,False,,-1
1083,promedol,pethidine,False,False,True,,2
1084,dipipanone,pethidine,dipipanone,False,False,,-1
1085,rostidal,pethidine,False,False,False,,-1
1086,sedalgen,pethidine,False,False,False,,-1
1087,stodaline,pethidine,False,False,False,,-1
1088,trimeperidine,pethidine,False,False,False,,-1
1089,meperidine,pethidine,pethidine,True,False,,-1
1090,narcan,pethidine,naloxone,False,False,,-1
1091,orphenadrine,pethidine,orphenadrine,False,False,,-1
1092,phenergan,pethidine,promethazine,False,False,,-1
1093,promethazine,pethidine,promethazine,False,False,,-1
1094,zofran,pethidine,ondansetron,False,False,,-1
1095,meperidine,pethidine,pethidine,True,False,,-1
1096,pepidine,pethidine,False,False,True,,1
1097,pethidine,pethidine,pethidine,True,True,,1
1098,phenadone,pethidine,False,False,False,,-1
1099,trigan,pethidine,False,False,False,,-1
1100,meperidine,pethidine,pethidine,True,False,,-1
1101,pethidine,pethidine,pethidine,True,True,,1
1102,pidol,pethidine,False,False,False,,-1
1103,promet,pethidine,False,False,False,,-1
1104,propox,pethidine,False,False,False,,-1
1105,roxy,pethidine,roxithromycin,False,False,,-1
1106,tridil,pethidine,nitroglycerin,False,False,,-1
1107,pethtapir,pethidine,False,False,False,,-1
1108,pethtamine,pethidine,False,False,False,,-1
1109,methadone,pethidine,methadone,False,False,,-1
1110,dolophine,pethidine,methadone,False,False,,-1
1111,levomethadyl,pethidine,False,False,False,,-1
1112,buprenorphine,pethidine,buprenorphine,False,False,,-1
1113,palfium,pethidine,dextromoramide,False,False,,-1
1114,transtec,pethidine,False,False,False,,-1
1115,p_methadone,pethidine,False,False,False,,-1
1116,methadose,pethidine,methadone,False,False,,-1
1117,lomotil,pethidine,atropine,False,False,,-1
1118,transit,pethidine,False,False,False,,-1
1119,diamorphine,pethidine,heroin,False,False,,-1
1120,dihydrocodeine,pethidine,dihydrocodeine,False,False,,-1
1121,hydrocodone,pethidine,hydrocodone,False,False,,-1
1122,hydromorphone,pethidine,hydromorphone,False,False,,-1
1123,levorphanol,pethidine,levorphanol,False,False,,-1
1124,meperidine,pethidine,pethidine,True,False,,-1
1125,methadone,pethidine,methadone,False,False,,-1
1126,morphine,pethidine,morphine,False,False,,-1
1127,opium,pethidine,opium,False,False,,-1
1128,oxycodone,pethidine,oxycodone,False,False,,-1
1129,oxymorphone,pethidine,oxymorphone,False,False,,-1
1130,pentazocine,pethidine,pentazocine,False,False,,-1
1131,propoxyphene,pethidine,dextropropoxyphene,False,False,,-1
1132,tramadol,pethidine,tramadol,False,False,,-1
1133,pain_medication,pethidine,False,False,False,,-1
1134,narcotic,pethidine,False,False,False,,-1
1135,pethidine_hydrochloride,pethidine,False,True,True,,1
1136,demerol,pethidine,pethidine,True,False,,-1
1137,dolophine,pethidine,methadone,False,False,,-1
1138,inalid,pethidine,False,False,False,,-1
1139,narcan,pethidine,naloxone,False,False,,-1
1140,nubain,pethidine,nalbuphine,False,False,,-1
1141,numorphan,pethidine,oxymorphone,False,False,,-1
1142,phenadoxone,pethidine,False,False,True,,5
1143,phenomorphan,pethidine,False,False,False,,-1
1144,dolophine,pethidine,methadone,False,False,,-1
1145,methadone,pethidine,methadone,False,False,,-1
1146,morphine,pethidine,morphine,False,False,,-1
1147,duragesic,pethidine,fentanyl,False,False,,-1
1148,embro,pethidine,False,False,False,,-1
1149,lorcet,pethidine,hydrocodone,False,False,,-1
1150,lortab,pethidine,hydrocodone,False,False,,-1
1151,maxidone,pethidine,False,False,False,,-1
1152,ms_contin,pethidine,morphine,False,False,,-1
1153,oxycontin,pethidine,oxycodone,False,False,,-1
1154,oxyir,pethidine,oxycodone,False,False,,-1
1155,oxycodone,pethidine,oxycodone,False,False,,-1
1156,roxicet,pethidine,oxycodone,False,False,,-1
1157,roxies,pethidine,False,False,False,,-1
1158,vicodin,pethidine,hydrocodone,False,False,,-1
1159,percocet,pethidine,oxycodone,False,False,,-1
1160,endocet,pethidine,oxycodone,False,False,,-1
1161,tylox,pethidine,False,False,False,,-1
1162,narol,pethidine,False,False,False,,-1
1163,nethidine,pethidine,False,False,False,,-1
1164,pethanol,pethidine,False,False,True,,2
1165,pethidene,pethidine,False,False,True,,1
1166,pethidine_hydrochloride,pethidine,False,True,True,,1
1167,pethidinium_chloride,pethidine,False,False,True,,5
1168,pethimazole,pethidine,False,False,False,,-1
1169,dolophine,pethidine,methadone,False,False,,-1
1170,methadose,pethidine,methadone,False,False,,-1
1171,narcan,pethidine,naloxone,False,False,,-1
1172,naloxone,pethidine,naloxone,False,False,,-1
1173,staples,pethidine,False,False,False,,-1
1174,dolophine,pethidine,methadone,False,False,,-1
1175,trimeperidine,pethidine,False,False,False,,-1
1176,meperidine,pethidine,pethidine,True,False,,-1
1177,pethidene,pethidine,False,False,True,,1
1178,pethidine_hydrochloride,pethidine,False,True,True,,1
1179,pethidine_sulfate,pethidine,False,True,True,,3
1180,pethidine_alcohol,pethidine,False,True,True,,1
1181,pethidine_oxide,pethidine,False,True,True,,1
1182,pethodine,pethidine,False,False,True,,1
1183,dolophine,pethidine,methadone,False,False,,-1
1184,methadose,pethidine,methadone,False,False,,-1
1185,poolan,pethidine,False,False,False,,-1
1186,trimethadione,pethidine,False,False,False,,-1
1187,normethadone,pethidine,normethadone,False,False,,-1
1188,propoxyphene,pethidine,dextropropoxyphene,False,False,,-1
1189,meperidine,pethidine,pethidine,True,False,,-1
1190,pamidone,pethidine,False,False,False,,-1
1191,armonil,pethidine,False,False,False,,-1
1192,fentanyl,pethidine,fentanyl,False,False,,-1
1193,alfentanil,pethidine,alfentanil,False,False,,-1
1194,sufentanil,pethidine,sufentanil,False,False,,-1
1195,roxy,pethidine,roxithromycin,False,False,,-1
1196,percocet,pethidine,oxycodone,False,False,,-1
1197,morphine,pethidine,morphine,False,False,,-1
1198,piritramide,pethidine,piritramide,False,False,,-1
1199,larapam,pethidine,False,False,False,,-1
1200,meperidine,pethidine,pethidine,True,False,,-1
1201,normeperidine,pethidine,False,False,False,,-1
1202,p_injected,pethidine,False,False,False,,-1
1203,p-bol,pethidine,False,False,False,,-1
1204,pain-_killers,pethidine,False,False,False,,-1
1205,panadol,pethidine,False,False,False,,-1
1206,paracetamol,pethidine,acetaminophen,False,False,,-1
1207,phenaphen,pethidine,False,False,False,,-1
1208,south-africa,pethidine,False,False,False,,-1
1209,tylenol,pethidine,False,False,False,,-1
1210,lefetamine,pethidine,amphetamine,False,False,,-1
1211,norpethidine,pethidine,False,False,True,,1
1212,methadone,pethidine,methadone,False,False,,-1
1213,buprenorphine,pethidine,buprenorphine,False,False,,-1
1214,fentanyl,pethidine,fentanyl,False,False,,-1
1215,sufentanil,pethidine,sufentanil,False,False,,-1
1216,alfentanil,pethidine,alfentanil,False,False,,-1
1217,p_sidelined,pethidine,False,False,False,,-1
1218,duragesic,pethidine,fentanyl,False,False,,-1
1219,myolastan,pethidine,False,False,False,,-1
1220,ridol,pethidine,False,False,False,,-1
1221,dolophine,pethidine,methadone,False,False,,-1
1222,methadose,pethidine,methadone,False,False,,-1
1223,pethidine_hydrochloride,pethidine,False,True,True,,1
1224,phenadone,pethidine,False,False,False,,-1
1225,dolophine,pethidine,methadone,False,False,,-1
1226,methadon,pethidine,methadone,False,False,,-1
1227,nubain,pethidine,nalbuphine,False,False,,-1
1228,stadol,pethidine,butorphanol,False,False,,-1
1229,pain_medication,pethidine,False,False,False,,-1
1230,narcotic,pethidine,False,False,False,,-1
1231,opioid,pethidine,False,False,False,,-1
1232,pethidine_,pethidine,False,True,True,,1
1233,epidural,pethidine,False,False,False,,-1
1234,demerol,pethidine,pethidine,True,False,,-1
1235,mepergan,pethidine,False,False,True,,5
1236,dolantin,pethidine,False,False,True,,1
1237,normeperidine,pethidine,False,False,False,,-1
1238,levorphanol,pethidine,levorphanol,False,False,,-1
1239,narcan,pethidine,naloxone,False,False,,-1
1240,naloxone,pethidine,naloxone,False,False,,-1
1241,demerol,pethidine,pethidine,True,False,,-1
1242,narcan,pethidine,naloxone,False,False,,-1
1243,dolophine,pethidine,methadone,False,False,,-1
1244,levopodamine,pethidine,False,False,False,,-1
1245,norpethidine,pethidine,False,False,True,,1
1246,methadone,pethidine,methadone,False,False,,-1
1247,propoxyphene,pethidine,dextropropoxyphene,False,False,,-1
1248,piritramide,pethidine,piritramide,False,False,,-1
1249,analgesate,pethidine,False,False,False,,-1
1250,anodynate,pethidine,False,False,False,,-1
1251,palliative,pethidine,False,False,False,,-1
1252,loperamide,pethidine,loperamide,False,False,,-1
1253,methadone,pethidine,methadone,False,False,,-1
1254,buprenorphine,pethidine,buprenorphine,False,False,,-1
1255,meperidine,pethidine,pethidine,True,False,,-1
1256,pethadine,pethidine,pethidine,True,True,,1
1257,pethidine_hydrochloride,pethidine,False,True,True,,1
1258,pethidine_hydrobromide,pethidine,False,True,True,,1
1259,pethidine_potassium_chloride,pethidine,False,True,True,,1
1260,pethidine_sodium_chloride,pethidine,False,True,True,,1
1261,pethidinum,pethidine,False,False,True,,8
1262,fentanyl,pethidine,fentanyl,False,False,,-1
1263,morphine,pethidine,morphine,False,False,,-1
1264,phenergan,pethidine,promethazine,False,False,,-1
1265,promethazine,pethidine,promethazine,False,False,,-1
1266,zofran,pethidine,ondansetron,False,False,,-1
1267,paresthesia,pethidine,False,False,False,,-1
1268,pethidine_hydrochloride,pethidine,False,True,True,,1
1269,pethadine,pethidine,pethidine,True,True,,1
1270,phenadoxone,pethidine,False,False,True,,5
1271,trimethadione,pethidine,False,False,False,,-1
1272,demerol,pethidine,pethidine,True,False,,-1
1273,raydon,pethidine,False,False,False,,-1
1274,dyphadon,pethidine,False,False,False,,-1
1275,naropin,pethidine,False,False,False,,-1
1276,ropivacaine,pethidine,ropivacaine,False,False,,-1
1277,zemuron,pethidine,False,False,False,,-1
1278,fentanyl,pethidine,fentanyl,False,False,,-1
1279,alfentanil,pethidine,alfentanil,False,False,,-1
1280,sufentanil,pethidine,sufentanil,False,False,,-1
1281,pethidine_hydrochloride,pethidine,False,True,True,,1
1282,dolophine,pethidine,methadone,False,False,,-1
1283,methadose,pethidine,methadone,False,False,,-1
1284,levopronox,pethidine,False,False,False,,-1
1285,spansule,pethidine,False,False,False,,-1
1286,phenadoxone,pethidine,False,False,True,,5
1287,buprenorphine,pethidine,buprenorphine,False,False,,-1
1288,demerol,pethidine,pethidine,True,False,,-1
1289,"n-methyl-4-phenyl-1,2-dimethylamine",pethidine,False,False,False,,-1
1290,pamethidine,pethidine,False,False,False,,-1
1291,dolophine,pethidine,methadone,False,False,,-1
1292,lentek,pethidine,False,False,False,,-1
1293,levorphanol,pethidine,levorphanol,False,False,,-1
1294,orphacet,pethidine,False,False,False,,-1
1295,stadol,pethidine,butorphanol,False,False,,-1
1296,thoradol,pethidine,False,False,False,,-1
1297,painkiller,pethidine,hydrocodone,False,False,,-1
1298,narcotic,pethidine,False,False,False,,-1
1299,narcan,pethidine,naloxone,False,False,,-1
1300,naloxone,pethidine,naloxone,False,False,,-1
1301,duramorph,pethidine,morphine,False,False,,-1
1302,narcan,pethidine,naloxone,False,False,,-1
1303,orphenadrine,pethidine,orphenadrine,False,False,,-1
1304,phenergan,pethidine,promethazine,False,False,,-1
1305,promethazine,pethidine,promethazine,False,False,,-1
1306,prochlorperazine,pethidine,prochlorperazine,False,False,,-1
1307,trimethobenzamide,pethidine,trimethobenzamide,False,False,,-1
1308,hydromorphone,pethidine,hydromorphone,False,False,,-1
1309,morphine,pethidine,morphine,False,False,,-1
1310,fentanyl,pethidine,fentanyl,False,False,,-1
1311,demerol,pethidine,pethidine,True,False,,-1
1312,roxanol,pethidine,morphine,False,False,,-1
1313,meperidine,pethidine,pethidine,True,False,,-1
1314,norpethidine,pethidine,False,False,True,,1
1315,pethidin,pethidine,False,False,True,,1
1316,pethidine_hydrochloride,pethidine,False,True,True,,1
1317,pethidine_hydrochloride_salt,pethidine,False,True,True,,1
1318,roxy,pethidine,roxithromycin,False,False,,-1
1319,oxycodone,pethidine,oxycodone,False,False,,-1
1320,percocet,pethidine,oxycodone,False,False,,-1
1321,morphine,pethidine,morphine,False,False,,-1
1322,fentanyl,pethidine,fentanyl,False,False,,-1
1323,heroin,pethidine,heroin,False,False,,-1
1324,codeine,pethidine,codeine,False,False,,-1
1325,pethidene,pethidine,False,False,True,,1
1326,pethidine_hydrochloride,pethidine,False,True,True,,1
1327,flupethidine,pethidine,False,False,False,,-1
1328,norpethidine,pethidine,False,False,True,,1
1329,comprarol,pethidine,False,False,False,,-1
1330,orphenadrine,pethidine,orphenadrine,False,False,,-1
1331,petidine,pethidine,False,False,True,,1
1332,methadone,pethidine,methadone,False,False,,-1
1333,dolophine,pethidine,methadone,False,False,,-1
1334,methadone,pethidine,methadone,False,False,,-1
1335,phentanil,pethidine,False,False,False,,-1
1336,nalbuphine,pethidine,nalbuphine,False,False,,-1
1337,narcan,pethidine,naloxone,False,False,,-1
1338,naloxone,pethidine,naloxone,False,False,,-1
1339,isonipecaine,pethidine,False,False,False,,-1
1340,cephaloridine,pethidine,False,False,False,,-1
1341,alphaprodine,pethidine,False,False,False,,-1
1342,buprenorphine,pethidine,buprenorphine,False,False,,-1
1343,butorphanol,pethidine,butorphanol,False,False,,-1
1344,fentanyl,pethidine,fentanyl,False,False,,-1
1345,sufentanil,pethidine,sufentanil,False,False,,-1
1346,pipradrol,pethidine,pipradrol,False,False,,-1
1347,anileridine,pethidine,False,False,False,,-1
1348,bepridil,pethidine,False,False,False,,-1
1349,buprenorphine,pethidine,buprenorphine,False,False,,-1
1350,butorphanol,pethidine,butorphanol,False,False,,-1
1351,clonidine,pethidine,clonidine,False,False,,-1
1352,dexmedetomidine,pethidine,dexmedetomidine,False,False,,-1
1353,detomidine,pethidine,xylazine,False,False,,-1
1354,dihydroergotamine,pethidine,dihydroergotamine,False,False,,-1
1355,dinorphan,pethidine,False,False,False,,-1
1356,diphenhydramine,pethidine,diphenhydramine,False,False,,-1
1357,dimenhydrinate,pethidine,dimenhydrinate,False,False,,-1
1358,dioxaphetyl_butyrate,pethidine,False,False,False,,-1
1359,doxapram,pethidine,False,False,False,,-1
1360,droperidol,pethidine,droperidol,False,False,,-1
1361,ethoheptazine,pethidine,False,False,False,,-1
1362,etorphine,pethidine,etorphine,False,False,,-1
1363,fentanyl,pethidine,fentanyl,False,False,,-1
1364,hexapropymate,pethidine,False,False,False,,-1
1365,hydromorphone,pethidine,hydromorphone,False,False,,-1
1366,levomethadyl,pethidine,False,False,False,,-1
1367,lofentanil,pethidine,lofentanil,False,False,,-1
1368,meperidine,pethidine,pethidine,True,False,,-1
1369,methadone,pethidine,methadone,False,False,,-1
1370,methylphenidate,pethidine,methylphenidate,False,False,,-1
1371,nalbuphine,pethidine,nalbuphine,False,False,,-1
1372,nalorphine,pethidine,nalorphine,False,False,,-1
1373,pentazocine,pethidine,pentazocine,False,False,,-1
1374,phenyltoloxamine,pethidine,False,False,False,,-1
1375,pipamperone,pethidine,pipamperone,False,False,,-1
1376,piritramide,pethidine,piritramide,False,False,,-1
1377,prochlorperazine,pethidine,prochlorperazine,False,False,,-1
1378,promethazine,pethidine,promethazine,False,False,,-1
1379,propofol,pethidine,propofol,False,False,,-1
1380,scopolamine,pethidine,scopolamine,False,False,,-1
1381,sufentanil,pethidine,sufentanil,False,False,,-1
1382,tramadol,pethidine,tramadol,False,False,,-1
1383,zolpidem,pethidine,zolpidem,False,False,,-1
1384,pethidyne,pethidine,False,False,False,,-1
1385,meperidine,pethidine,pethidine,True,False,,-1
1386,peth,pethidine,False,False,False,,-1
1387,pethy,pethidine,False,False,False,,-1
1388,levo-pethidine,pethidine,False,False,True,,1
1389,norpethidine,pethidine,False,False,True,,1
1390,ethohexadol,pethidine,False,False,False,,-1
1391,phenadoxone,pethidine,False,False,True,,5
1392,acetomorphine,pethidine,False,False,False,,-1
1393,bastiaxin,pethidine,False,False,False,,-1
1394,buprenorphine,pethidine,buprenorphine,False,False,,-1
1395,meperidine,pethidine,pethidine,True,False,,-1
1396,pethidine_hydrochloride,pethidine,False,True,True,,1
1397,dolene,pethidine,False,False,False,,-1
1398,meperidine,pethidine,pethidine,True,False,,-1
1399,painkillers,pethidine,hydrocodone,False,False,,-1
1400,morphine,pethidine,morphine,False,False,,-1
1401,paregorics,pethidine,False,False,False,,-1
1402,palliatives,pethidine,False,False,False,,-1
1403,painkillers,pethidine,hydrocodone,False,False,,-1
1404,analgesics,pethidine,False,False,False,,-1
1405,deadenings,pethidine,False,False,False,,-1
1406,lenitives,pethidine,False,False,False,,-1
1407,soporifics,pethidine,False,False,False,,-1
1408,ormetoprim,pethidine,False,False,False,,-1
1409,pertzin,pethidine,False,False,False,,-1
1410,pethane,pethidine,False,False,True, pill,6
1411,pethidine_hydrochloride,pethidine,False,True,True,,1
1412,pethanol,pethidine,False,False,True,,2
1413,pethi,pethidine,False,False,True, drug,8
1414,pethidine-n-oxide,pethidine,False,False,True,,1
1415,fortral,pethidine,False,False,False,,-1
1416,narcan,pethidine,naloxone,False,False,,-1
1417,naloxone,pethidine,naloxone,False,False,,-1
1418,naltrexone,pethidine,naltrexone,False,False,,-1
1419,methadone,pethidine,methadone,False,False,,-1
1420,buprenorphine,pethidine,buprenorphine,False,False,,-1
1421,fenadol,pethidine,False,False,False,,-1
1422,guidol,pethidine,False,False,False,,-1
1423,meperidol,pethidine,False,False,False,,-1
1424,noradol,pethidine,False,False,False,,-1
1425,omerap,pethidine,False,False,False,,-1
1426,paldine,pethidine,False,False,False,,-1
1427,phenadone,pethidine,False,False,False,,-1
1428,promaper,pethidine,False,False,False,,-1
1429,numorphan,pethidine,oxymorphone,False,False,,-1
1430,roxanol,pethidine,morphine,False,False,,-1
1431,naropin,pethidine,False,False,False,,-1
1432,rophynol,pethidine,flunitrazepam,False,False,,-1
1433,stadol,pethidine,butorphanol,False,False,,-1
1434,talwin,pethidine,pentazocine,False,False,,-1
1435,tramal,pethidine,tramadol,False,False,,-1
1436,isonipecaine,pethidine,False,False,False,,-1
1437,norpethidine,pethidine,False,False,True,,1
1438,dimenoxadol,pethidine,False,False,False,,-1
1439,lofentanil,pethidine,lofentanil,False,False,,-1
1440,alfentanil,pethidine,alfentanil,False,False,,-1
1441,sufentanil,pethidine,sufentanil,False,False,,-1
1442,peth,pethidine,False,False,False,,-1
1443,pethidine_hydrochloride,pethidine,False,True,True,,1
1444,cereboline,pethidine,False,False,False,,-1
1445,fentanyl,pethidine,fentanyl,False,False,,-1
1446,hydromorphone,pethidine,hydromorphone,False,False,,-1
1447,meperidine,pethidine,pethidine,True,False,,-1
1448,methadone,pethidine,methadone,False,False,,-1
1449,murphetine,pethidine,False,False,False,,-1
1450,palfetan,pethidine,False,False,False,,-1
1451,pain_relief_medication,pethidine,False,False,False,,-1
1452,narcotic_pain_reliever,pethidine,False,False,False,,-1
1453,lperiden,pethidine,False,False,False,,-1
1454,phetidine,pethidine,False,False,True,,2
1455,normeperidine,pethidine,False,False,False,,-1
1456,meperidine,pethidine,pethidine,True,False,,-1
1457,pethidine,pethidine,pethidine,True,True,,1
1458,dolophine,pethidine,methadone,False,False,,-1
1459,enphorin,pethidine,False,False,False,,-1
1460,morphin,pethidine,morphine,False,False,,-1
1461,morphium,pethidine,morphine,False,False,,-1
1462,narcan,pethidine,naloxone,False,False,,-1
1463,nalbuphine,pethidine,nalbuphine,False,False,,-1
1464,nalmefene,pethidine,nalmefene,False,False,,-1
1465,nalorphine,pethidine,nalorphine,False,False,,-1
1466,opiate,pethidine,False,False,False,,-1
1467,palfium,pethidine,dextromoramide,False,False,,-1
1468,pentazocine,pethidine,pentazocine,False,False,,-1
1469,phenomorphan,pethidine,False,False,False,,-1
1470,phenoperidine,pethidine,False,False,True,,7
1471,pipradrol,pethidine,pipradrol,False,False,,-1
1472,piritramide,pethidine,piritramide,False,False,,-1
1473,proazocine,pethidine,False,False,False,,-1
1474,propoxyphene,pethidine,dextropropoxyphene,False,False,,-1
1475,codeine,pethidine,codeine,False,False,,-1
1476,meperidine,pethidine,pethidine,True,False,,-1
1477,dilaudid,pethidine,hydromorphone,False,False,,-1
1478,painkiller,pethidine,hydrocodone,False,False,,-1
1479,pethidine_hydrochloride,pethidine,False,True,True,,1
1480,ropivacaine,pethidine,ropivacaine,False,False,,-1
1481,fentanyl,pethidine,fentanyl,False,False,,-1
1482,sufentanil,pethidine,sufentanil,False,False,,-1
1483,alfentanil,pethidine,alfentanil,False,False,,-1
1484,remifentanil,pethidine,remifentanil,False,False,,-1
1485,demerol,pethidine,pethidine,True,False,,-1
1486,palfium,pethidine,dextromoramide,False,False,,-1
1487,dolcontin,pethidine,False,False,False,,-1
1488,roxanol,pethidine,morphine,False,False,,-1
1489,trade_name_of_meperidine,pethidine,False,True,True,,3
1490,pethadine,pethidine,pethidine,True,True,,1
1491,dorban,pethidine,False,False,False,,-1
1492,darvon,pethidine,dextropropoxyphene,False,False,,-1
1493,mepergan,pethidine,False,False,True,,5
1494,meprobamate,pethidine,meprobamate,False,False,,-1
1495,methadone,pethidine,methadone,False,False,,-1
1496,oxycodone,pethidine,oxycodone,False,False,,-1
1497,pethidine_hydrochloride,pethidine,False,True,True,,1
1498,rimadyl,pethidine,carprofen,False,False,,-1
1499,dolophine,pethidine,methadone,False,False,,-1
1500,aspirin,pethidine,acetylsalicylic_acid,False,False,,-1
1501,ibuprofen,pethidine,ibuprofen,False,False,,-1
1502,ketoprofen,pethidine,ketoprofen,False,False,,-1
1503,naproxen,pethidine,naproxen,False,False,,-1
1504,pethidine_hydrochloride,pethidine,False,True,True,,1
1505,ropinal,pethidine,False,False,False,,-1
1506,dolophine,pethidine,methadone,False,False,,-1
1507,ediphine,pethidine,False,False,False,,-1
1508,methadone,pethidine,methadone,False,False,,-1
1509,physeptone,pethidine,methadone,False,False,,-1
1510,polamidon,pethidine,methadone,False,False,,-1
1511,levomethadyl,pethidine,False,False,False,,-1
1512,phenergan,pethidine,promethazine,False,False,,-1
1513,anesthesin,pethidine,False,False,False,,-1
1514,dolophine,pethidine,methadone,False,False,,-1
1515,methadose,pethidine,methadone,False,False,,-1
1516,narcan,pethidine,naloxone,False,False,,-1
1517,nubain,pethidine,nalbuphine,False,False,,-1
1518,rolan,pethidine,False,False,False,,-1
1519,meperidine,pethidine,pethidine,True,False,,-1
1520,levo-meperidine,pethidine,False,False,False,,-1
1521,norpethidine,pethidine,False,False,True,,1
1522,pethidine_hydrochloride,pethidine,False,True,True,,1
