,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
492,rcpy,rolicyclidine,False,False,False,,-1
493,scpy,rolicyclidine,False,False,False,,-1
494,pcy,rolicyclidine,False,False,False,,-1
495,rolicyclidine_hydrochloride,rolicyclidine,False,True,True,,1
496,docpy,rolicyclidine,False,False,False,,-1
497,scpy,rolicyclidine,False,False,False,,-1
498,pccpy,rolicyclidine,False,False,False,,-1
499,pic,rolicyclidine,False,False,False,,-1
500,picy,rolicyclidine,False,False,False,,-1
501,roly,rolicyclidine,False,False,False,,-1
502,ropicy,rolicyclidine,False,False,False,,-1
503,ropy,rolicyclidine,False,False,False,,-1
504,p_clinicalidine,rolicyclidine,False,False,False,,-1
505,olicyclidine,rolicyclidine,False,False,True,,3
506,oclic_r-cpp,rolicyclidine,False,False,False,,-1
507,p-chloro-n-phenylpropan-2-amine,rolicyclidine,False,False,False,,-1
508,pyrovalerone,rolicyclidine,False,False,False,,-1
509,3-meo-2-oxo-pce,rolicyclidine,False,False,False,,-1
510,3-meo-2-oxo-pcp,rolicyclidine,False,False,False,,-1
511,3-meo-2-oxo-pcpy,rolicyclidine,False,False,False,,-1
512,3-meo-2-oxo-occpy,rolicyclidine,False,False,False,,-1
513,3-meo-2-oxo-rolicyclidine,rolicyclidine,False,False,True, pill,7
514,3-meo-pce,rolicyclidine,False,False,False,,-1
515,3-meo-pcp,rolicyclidine,False,False,False,,-1
516,3-meo-pcpy,rolicyclidine,False,False,True,,2
517,3-meo-occpy,rolicyclidine,False,False,False,,-1
518,3-meo-rolicyclidine,rolicyclidine,False,False,True,,5
519,pydoc,rolicyclidine,False,False,False,,-1
520,pydoxicity,rolicyclidine,False,False,False,,-1
521,pyroccycline,rolicyclidine,False,False,False,,-1
522,tryclohexylidene,rolicyclidine,False,False,False,,-1
523,tryclopropylamine,rolicyclidine,False,False,False,,-1
524,3-meo-2'-oxo-pcp,rolicyclidine,False,False,False,,-1
525,3-methoxy-2-oxo-pyrrolidinohexiophenone,rolicyclidine,False,False,False,,-1
526,pcyrilodrine,rolicyclidine,False,False,False,,-1
527,pcxd,rolicyclidine,False,False,False,,-1
528,cpd,rolicyclidine,citric_acid,False,False,,-1
529,cpc,rolicyclidine,False,False,False,,-1
530,cop,rolicyclidine,False,False,False,,-1
531,cyclopropyldine,rolicyclidine,False,False,False,,-1
532,dicyclopropyldine,rolicyclidine,False,False,False,,-1
533,pcp,rolicyclidine,phencyclidine,False,False,,-1
534,molindone,rolicyclidine,molindone,False,False,,-1
535,indobufen,rolicyclidine,False,False,False,,-1
536,fenobuprocaine,rolicyclidine,False,False,False,,-1
537,bupivacaine,rolicyclidine,bupivacaine,False,False,,-1
538,etidocaine,rolicyclidine,False,False,False,,-1
539,lidocaine,rolicyclidine,lidocaine,False,False,,-1
540,chloroprocaine,rolicyclidine,chloroprocaine,False,False,,-1
541,cappers,rolicyclidine,False,False,False,,-1
542,taracts,rolicyclidine,False,False,False,,-1
543,ropinirole,rolicyclidine,ropinirole,False,False,,-1
544,haptics,rolicyclidine,False,False,False,,-1
545,rolicyclic_acid,rolicyclidine,False,False,False,,-1
546,rolipram,rolicyclidine,(r)-rolipram,False,False,,-1
547,procyclidine,rolicyclidine,procyclidine,False,False,,-1
548,pcp,rolicyclidine,phencyclidine,False,False,,-1
549,dust,rolicyclidine,False,False,False,,-1
550,angel_dust,rolicyclidine,False,False,False,,-1
551,hog,rolicyclidine,False,False,False,,-1
552,rocket_fuel,rolicyclidine,False,False,False,,-1
553,4-meo-pcp,rolicyclidine,False,False,False,,-1
554,4-chloro-n-ethyl-n-methoxybenzeneethanamine,rolicyclidine,False,False,False,,-1
555,invigorate,rolicyclidine,False,False,False,,-1
556,stimulate,rolicyclidine,False,False,False,,-1
557,r-oh-clidine,rolicyclidine,False,False,False,,-1
558,3-chloro-2-(2-methoxyphenyl)-1-propan-1-ol,rolicyclidine,False,False,False,,-1
559,pcpy,rolicyclidine,rolicyclidine,True,True,,1
560,occpy,rolicyclidine,rolicyclidine,True,False,,-1
561,rolicyclidine,rolicyclidine,rolicyclidine,True,True,,1
562,3-meo-2-oxo-pce,rolicyclidine,False,False,False,,-1
563,3-methoxy-2-oxo-pyrrolidine,rolicyclidine,False,False,False,,-1
564,deschloroeticyclidine,rolicyclidine,False,False,False,,-1
565,"4-methoxy-3,5-methylenedioxyphenylcyclohexanecarboxylic_acid_8-chloro-2-methyl-6-oxo-1,2,3,4-tetrahydroquinoline-7-carboxylate",rolicyclidine,False,False,False,,-1
566,(-)-pyrrolidino-2-cyclohexanone,rolicyclidine,False,False,False,,-1
567,pcch,rolicyclidine,False,False,False,,-1
568,pcyh,rolicyclidine,False,False,False,,-1
569,pcc,rolicyclidine,factor_ix_complex_(human),False,False,,-1
570,tricyclic_antidepressants,rolicyclidine,False,False,False,,-1
571,pyrrolidine-2-carbonitrile,rolicyclidine,False,False,False,,-1
572,2-pyrrolidinone,rolicyclidine,False,False,False,,-1
573,prolidine,rolicyclidine,False,False,False,,-1
574,pcp,rolicyclidine,phencyclidine,False,False,,-1
575,4-pcp,rolicyclidine,False,False,False,,-1
576,4-mcp,rolicyclidine,False,False,False,,-1
577,rcpc,rolicyclidine,False,False,False,,-1
578,scpc,rolicyclidine,False,False,False,,-1
579,3-meo-2-oxo-pce,rolicyclidine,False,False,False,,-1
580,3-methoxy-2-oxo-pyrrolidine,rolicyclidine,False,False,False,,-1
581,methoxyacetylpyrrolidine,rolicyclidine,False,False,False,,-1
582,3-meo-2-oxo-pce,rolicyclidine,False,False,False,,-1
583,pcp,rolicyclidine,phencyclidine,False,False,,-1
584,angel_dust,rolicyclidine,False,False,False,,-1
585,rocket_fuel,rolicyclidine,False,False,False,,-1
586,o-desmethyltramadol,rolicyclidine,False,False,False,,-1
587,3-methylfentanyl,rolicyclidine,3-methylfentanyl,False,False,,-1
588,alpha-methylfentanyl,rolicyclidine,False,False,False,,-1
589,furanyl_fentanyl,rolicyclidine,False,False,False,,-1
590,acetyl_fentanyl,rolicyclidine,False,False,False,,-1
591,butyryl_fentanyl,rolicyclidine,False,False,False,,-1
592,valeryl_fentanyl,rolicyclidine,False,False,False,,-1
593,pccurate,rolicyclidine,False,False,False,,-1
594,cyclopropylamine,rolicyclidine,False,False,False,,-1
595,lsd,rolicyclidine,lysergic_acid_diethylamide,False,False,,-1
596,pcn,rolicyclidine,False,False,False,,-1
597,scn,rolicyclidine,False,False,False,,-1
598,rolivan,rolicyclidine,False,False,False,,-1
599,roliphen,rolicyclidine,False,False,False,,-1
600,rolivac,rolicyclidine,False,False,False,,-1
601,rolipon,rolicyclidine,False,False,False,,-1
602,rolital,rolicyclidine,False,False,False,,-1
603,3-meo-2-oxo-pce,rolicyclidine,False,False,False,,-1
604,3-methoxy-2-oxo-pce,rolicyclidine,False,False,False,,-1
605,3-meo-2-oxo-pce,rolicyclidine,False,False,False,,-1
606,pcyp,rolicyclidine,False,False,False,,-1
607,picyclidine,rolicyclidine,False,False,False,,-1
608,pclicyclidine,rolicyclidine,False,False,False,,-1
609,olicyclidine,rolicyclidine,False,False,True,,3
610,spy,rolicyclidine,False,False,False,,-1
611,pcy,rolicyclidine,False,False,False,,-1
612,ropcy,rolicyclidine,False,False,False,,-1
613,rocyclidine,rolicyclidine,False,False,False,,-1
614,cyclidine,rolicyclidine,False,False,False,,-1
615,pyridine,rolicyclidine,False,False,False,,-1
616,4-pcp,rolicyclidine,False,False,False,,-1
617,4-chloro-n-ethyl-phencyclidine,rolicyclidine,False,False,False,,-1
618,o-cyclohexylphenylpiperidine,rolicyclidine,False,False,False,,-1
619,pccp,rolicyclidine,False,False,False,,-1
620,piperidinocyclohexanecarboxylic_acid_diethylamide,rolicyclidine,False,False,False,,-1
621,pcp,rolicyclidine,phencyclidine,False,False,,-1
622,dust,rolicyclidine,False,False,False,,-1
623,angel_dust,rolicyclidine,False,False,False,,-1
624,rocket_fuel,rolicyclidine,False,False,False,,-1
625,wack,rolicyclidine,False,False,False,,-1
626,trance,rolicyclidine,False,False,False,,-1
627,tina,rolicyclidine,False,False,False,,-1
628,pcrpy,rolicyclidine,False,False,False,,-1
629,rcyd,rolicyclidine,False,False,False,,-1
630,rolicy,rolicyclidine,False,False,False,,-1
631,o-pcp,rolicyclidine,False,False,False,,-1
632,p-pcp,rolicyclidine,False,False,False,,-1
633,pentachlorophenyl_piperidine,rolicyclidine,False,False,False,,-1
634,pcp-y,rolicyclidine,False,False,True,,1
635,pcp_(angel_dust),rolicyclidine,False,False,False,,-1
636,3-meo-2-pce,rolicyclidine,False,False,False,,-1
637,3-meo-pce,rolicyclidine,False,False,False,,-1
638,pccy,rolicyclidine,False,False,False,,-1
639,picy,rolicyclidine,False,False,False,,-1
640,ocic,rolicyclidine,False,False,False,,-1
641,ocy,rolicyclidine,False,False,False,,-1
642,ocly,rolicyclidine,False,False,False,,-1
643,4-methoxy-n-{1-[(2-phenylethyl)amino]propyl}benzamide,rolicyclidine,False,False,False,,-1
644,4-oh-pcp,rolicyclidine,False,False,False,,-1
645,4-hydroxy-n-propyl-norcyclohexyldiphenidine,rolicyclidine,False,False,False,,-1
646,ocupy,rolicyclidine,False,False,False,,-1
647,ocuppy,rolicyclidine,False,False,False,,-1
648,pcc,rolicyclidine,factor_ix_complex_(human),False,False,,-1
649,pyrollidine,rolicyclidine,False,False,False,,-1
650,rollicyclidine,rolicyclidine,False,False,False,,-1
651,pyrrocne,rolicyclidine,False,False,False,,-1
652,quinuclidinol,rolicyclidine,False,False,False,,-1
653,pccy,rolicyclidine,False,False,False,,-1
654,pepcidine,rolicyclidine,False,False,False,,-1
655,epc,rolicyclidine,False,False,False,,-1
656,pcp,rolicyclidine,phencyclidine,False,False,,-1
657,cernos,rolicyclidine,False,False,False,,-1
658,serenity,rolicyclidine,False,False,False,,-1
659,crescendo,rolicyclidine,False,False,False,,-1
660,sanity,rolicyclidine,False,False,False,,-1
661,pccpy,rolicyclidine,False,False,False,,-1
662,pcp,rolicyclidine,phencyclidine,False,False,,-1
663,cyclidine,rolicyclidine,False,False,False,,-1
664,r-cyclidine,rolicyclidine,False,False,False,,-1
665,ro-cyclidine,rolicyclidine,False,False,False,,-1
666,r-pcp,rolicyclidine,False,False,False,,-1
667,rc-p,rolicyclidine,False,False,False,,-1
668,pcyp,rolicyclidine,False,False,False,,-1
669,epinastine,rolicyclidine,epinastine,False,False,,-1
670,loratadine,rolicyclidine,loratadine,False,False,,-1
671,cetirizine,rolicyclidine,cetirizine,False,False,,-1
672,fexofenadine,rolicyclidine,fexofenadine,False,False,,-1
673,desloratadine,rolicyclidine,desloratadine,False,False,,-1
674,sdpy,rolicyclidine,False,False,False,,-1
675,tpcp,rolicyclidine,False,False,False,,-1
676,pccydicyclidine,rolicyclidine,False,False,False,,-1
677,occydicylidine,rolicyclidine,False,False,False,,-1
678,rcy,rolicyclidine,False,False,False,,-1
679,3-meo-2-pce,rolicyclidine,False,False,False,,-1
680,3-methoxy-2-phenylcyclohexanone,rolicyclidine,False,False,False,,-1
681,arylcyclohexylamine,rolicyclidine,False,False,False,,-1
682,5-pcp,rolicyclidine,False,False,False,,-1
683,3-meo-2-oxo-pce,rolicyclidine,False,False,False,,-1
684,3-methoxy-2-oxo-phenylcyclohexane,rolicyclidine,False,False,False,,-1
685,pbertolepine,rolicyclidine,False,False,False,,-1
686,dicyclopride,rolicyclidine,False,False,False,,-1
687,pcn,rolicyclidine,False,False,False,,-1
688,pcn.,rolicyclidine,False,False,False,,-1
689,zuclopenthixol,rolicyclidine,zuclopenthixol,False,False,,-1
690,scpy,rolicyclidine,False,False,False,,-1
691,deoxyrolicyclidine,rolicyclidine,False,False,False,,-1
692,rolicyclidine_oxide,rolicyclidine,False,True,True,,1
693,trans-rolicyclidine,rolicyclidine,False,False,True,,1
694,3-meo-2'-oxyphenyl-cyclohexanecarboxylic_acid_diethyl_ester,rolicyclidine,False,False,False,,-1
695,pcp,rolicyclidine,phencyclidine,False,False,,-1
696,cyclohexylpiperidine,rolicyclidine,False,False,False,,-1
697,ketamine,rolicyclidine,ketamine,False,False,,-1
698,pcyp,rolicyclidine,False,False,False,,-1
699,pcp,rolicyclidine,phencyclidine,False,False,,-1
700,pccy,rolicyclidine,False,False,False,,-1
701,pcy,rolicyclidine,False,False,False,,-1
702,pcp,rolicyclidine,phencyclidine,False,False,,-1
703,pcyc,rolicyclidine,False,False,False,,-1
704,pcycc,rolicyclidine,False,False,False,,-1
705,pcyccp,rolicyclidine,False,False,False,,-1
706,rocyclidine,rolicyclidine,False,False,False,,-1
707,pccidine,rolicyclidine,False,False,False,,-1
708,pccidine,rolicyclidine,False,False,False,,-1
709,deoxyrolicyclidine,rolicyclidine,False,False,False,,-1
710,rolicyclidine_hydrochloride,rolicyclidine,False,True,True,,1
711,pccpy,rolicyclidine,False,False,False,,-1
712,qpam,rolicyclidine,False,False,False,,-1
713,qpm,rolicyclidine,False,False,False,,-1
714,qpml,rolicyclidine,False,False,False,,-1
715,qpmz,rolicyclidine,False,False,False,,-1
716,qps,rolicyclidine,False,False,False,,-1
717,qpth,rolicyclidine,False,False,False,,-1
718,qpts,rolicyclidine,False,False,False,,-1
719,qpws,rolicyclidine,False,False,False,,-1
720,qpz,rolicyclidine,False,False,False,,-1
721,tpam,rolicyclidine,False,False,False,,-1
722,tpml,rolicyclidine,False,False,False,,-1
723,tpmz,rolicyclidine,False,False,False,,-1
724,tps,rolicyclidine,False,False,False,,-1
725,tpth,rolicyclidine,False,False,False,,-1
726,tpts,rolicyclidine,False,False,False,,-1
727,tpws,rolicyclidine,False,False,False,,-1
728,tpz,rolicyclidine,False,False,False,,-1
729,o-pce,rolicyclidine,False,False,False,,-1
730,pcc,rolicyclidine,factor_ix_complex_(human),False,False,,-1
731,qccupy,rolicyclidine,False,False,False,,-1
732,sccupy,rolicyclidine,False,False,False,,-1
733,tccupy,rolicyclidine,False,False,False,,-1
734,vccupy,rolicyclidine,False,False,False,,-1
735,xccupy,rolicyclidine,False,False,False,,-1
736,rotationally_cycled_pyrrolidine,rolicyclidine,False,False,False,,-1
737,pclp,rolicyclidine,False,False,False,,-1
738,pam,rolicyclidine,melphalan,False,False,,-1
739,pcp,rolicyclidine,phencyclidine,False,False,,-1
740,thiophene,rolicyclidine,False,False,False,,-1
741,tncp,rolicyclidine,False,False,False,,-1
742,t-butyl_chloride,rolicyclidine,False,False,False,,-1
743,t-butyl_alcohol,rolicyclidine,False,False,False,,-1
744,4-methoxy-2-(2-methoxyphenyl)-1-piperidine,rolicyclidine,False,False,False,,-1
745,methoxy-2-(2-methoxyphenyl)-1-piperidine,rolicyclidine,False,False,False,,-1
746,pcy,rolicyclidine,False,False,False,,-1
747,pcc,rolicyclidine,factor_ix_complex_(human),False,False,,-1
748,pcp,rolicyclidine,phencyclidine,False,False,,-1
749,angel_dust,rolicyclidine,False,False,False,,-1
750,hog,rolicyclidine,False,False,False,,-1
751,rocket_fuel,rolicyclidine,False,False,False,,-1
752,pcn,rolicyclidine,False,False,False,,-1
753,ccn,rolicyclidine,False,False,False,,-1
754,ccl,rolicyclidine,cefaclor,False,False,,-1
755,clr,rolicyclidine,False,False,False,,-1
756,pccyclidine,rolicyclidine,False,False,False,,-1
757,3-meo-2-oxo-pce,rolicyclidine,False,False,False,,-1
758,3-methoxy-2-oxo-phencyclidine,rolicyclidine,False,False,False,,-1
759,pcyp,rolicyclidine,False,False,False,,-1
760,cypc,rolicyclidine,False,False,False,,-1
761,ypcp,rolicyclidine,False,False,False,,-1
762,3-meo-pcp,rolicyclidine,False,False,False,,-1
763,4-mec,rolicyclidine,False,False,False,,-1
764,mxe,rolicyclidine,False,False,False,,-1
765,pcp,rolicyclidine,phencyclidine,False,False,,-1
766,angel_dust,rolicyclidine,False,False,False,,-1
767,horse_tranquilizer,rolicyclidine,False,False,False,,-1
768,pcp,rolicyclidine,phencyclidine,False,False,,-1
769,pipcy,rolicyclidine,False,False,False,,-1
770,pcp,rolicyclidine,phencyclidine,False,False,,-1
771,pepcid,rolicyclidine,famotidine,False,False,,-1
772,cppy,rolicyclidine,False,False,False,,-1
773,prilosec,rolicyclidine,omeprazole,False,False,,-1
774,nexium,rolicyclidine,esomeprazole,False,False,,-1
775,zantac,rolicyclidine,ranitidine,False,False,,-1
776,prevacid,rolicyclidine,lansoprazole,False,False,,-1
777,tagamet,rolicyclidine,False,False,False,,-1
778,pcy,rolicyclidine,False,False,False,,-1
779,palcycin,rolicyclidine,False,False,False,,-1
780,rolipram,rolicyclidine,(r)-rolipram,False,False,,-1
781,seldane,rolicyclidine,terfenadine,False,False,,-1
782,terfenadine,rolicyclidine,terfenadine,False,False,,-1
783,astemizole,rolicyclidine,astemizole,False,False,,-1
784,zafirlukast,rolicyclidine,zafirlukast,False,False,,-1
785,rolilicylidine,rolicyclidine,False,False,False,,-1
786,cyclohexylidene,rolicyclidine,False,False,False,,-1
787,pcyp,rolicyclidine,False,False,False,,-1
788,ropicyclidine,rolicyclidine,False,False,False,,-1
789,3-meo-2-oxo-pce,rolicyclidine,False,False,False,,-1
790,3-meo-2-oxo-pcp,rolicyclidine,False,False,False,,-1
791,ylidine,rolicyclidine,False,False,False,,-1
792,p-fluorophenylpiperidine,rolicyclidine,False,False,False,,-1
793,fip-phenylpiperidine,rolicyclidine,False,False,False,,-1
794,4-piperidino-4'-fluoro-butyrophenone,rolicyclidine,False,False,False,,-1
795,"alpha,alpha'-dimethyl-4-piperidinopropiophenone",rolicyclidine,False,False,False,,-1
796,3-methyl-4-piperidinobutiophenone,rolicyclidine,False,False,False,,-1
797,4'-methoxy-4-piperidinobutyrophenone,rolicyclidine,False,False,False,,-1
798,raclopride,rolicyclidine,raclopride,False,False,,-1
799,ro15-4513,rolicyclidine,False,False,False,,-1
800,scroxy,rolicyclidine,False,False,False,,-1
801,pcclc,rolicyclidine,False,False,False,,-1
802,cyclopropyldine,rolicyclidine,False,False,False,,-1
803,cyclopropyldine,rolicyclidine,False,False,False,,-1
804,policyclidine,rolicyclidine,False,False,False,,-1
805,4-pcp,rolicyclidine,False,False,False,,-1
806,4-properpcp,rolicyclidine,False,False,False,,-1
807,"4-propyl-7-methoxy-2,5-dimethoxynaphthalene",rolicyclidine,False,False,False,,-1
808,plicyclidine,rolicyclidine,False,False,False,,-1
809,r-ciclidine,rolicyclidine,False,False,False,,-1
810,rc-dine,rolicyclidine,False,False,False,,-1
811,raclidine,rolicyclidine,False,False,False,,-1
812,pcp,rolicyclidine,phencyclidine,False,False,,-1
813,pcn,rolicyclidine,False,False,False,,-1
814,pcp,rolicyclidine,phencyclidine,False,False,,-1
815,pcp,rolicyclidine,phencyclidine,False,False,,-1
816,phencyclidine,rolicyclidine,phencyclidine,False,False,,-1
817,depcy,rolicyclidine,False,False,False,,-1
818,epcy,rolicyclidine,False,False,False,,-1
819,pccy,rolicyclidine,False,False,False,,-1
820,pccyyclidine,rolicyclidine,False,False,False,,-1
821,occyp,rolicyclidine,False,False,False,,-1
822,pccyp,rolicyclidine,False,False,False,,-1
823,proricyclidine,rolicyclidine,False,False,False,,-1
824,qrip,rolicyclidine,False,False,False,,-1
825,rbpy,rolicyclidine,False,False,False,,-1
826,rcolyclidine,rolicyclidine,False,False,False,,-1
827,rdopy,rolicyclidine,False,False,False,,-1
828,rolicydline,rolicyclidine,False,False,False,,-1
829,scopy,rolicyclidine,False,False,False,,-1
830,3-meo-2′-oxo-pce,rolicyclidine,False,False,False,,-1
831,3-meo-2′-pce,rolicyclidine,False,False,False,,-1
832,4-methyl-2-(phenylcyclopropyl)piperidine,rolicyclidine,False,False,False,,-1
833,rolilcyclidine,rolicyclidine,False,False,False,,-1
834,pcy,rolicyclidine,False,False,False,,-1
835,pcp,rolicyclidine,phencyclidine,False,False,,-1
836,pccydine,rolicyclidine,False,False,False,,-1
837,rclid,rolicyclidine,False,False,False,,-1
838,rid,rolicyclidine,False,False,False,,-1
839,rlcid,rolicyclidine,False,False,False,,-1
840,cyclidine,rolicyclidine,False,False,False,,-1
841,pepcidine,rolicyclidine,False,False,False,,-1
842,cyclopropyldine,rolicyclidine,False,False,False,,-1
843,pyrrolocyclidine,rolicyclidine,False,False,False,,-1
844,4-pyrrolidinocyclohexanecarboxylic_acid,rolicyclidine,False,False,False,,-1
845,4-pcp,rolicyclidine,False,False,False,,-1
846,p-cyclidine,rolicyclidine,False,False,False,,-1
847,pcp,rolicyclidine,phencyclidine,False,False,,-1
848,3-meo-2-(di-2-propenyl)-phenylcyclohexan-1-ol,rolicyclidine,False,False,False,,-1
849,pepcidine,rolicyclidine,False,False,False,,-1
850,pocedure,rolicyclidine,False,False,False,,-1
851,poddle,rolicyclidine,False,False,False,,-1
852,p_opioid,rolicyclidine,False,False,False,,-1
853,ppad,rolicyclidine,False,False,False,,-1
854,ppreparation,rolicyclidine,False,False,False,,-1
855,possessing,rolicyclidine,False,False,False,,-1
856,pcyridone,rolicyclidine,False,False,False,,-1
857,3-meo-2-oxo-pce,rolicyclidine,False,False,False,,-1
858,2-methoxyphenylcyclohexylpiperidine,rolicyclidine,False,False,False,,-1
859,pcp,rolicyclidine,phencyclidine,False,False,,-1
860,angle_dust,rolicyclidine,False,False,False,,-1
861,love_drug,rolicyclidine,False,False,False,,-1
862,new_insights,rolicyclidine,False,False,False,,-1
863,peaceful_pill,rolicyclidine,False,False,False,,-1
864,4'-ccp,rolicyclidine,False,False,False,,-1
865,4-carbomethoxycyclopentylpiperidine,rolicyclidine,False,False,False,,-1
866,pdt,rolicyclidine,False,False,False,,-1
867,cyclohexadienylidene,rolicyclidine,False,False,False,,-1
868,cyclohexanediylidene,rolicyclidine,False,False,False,,-1
869,hexamethyleneimine,rolicyclidine,False,False,False,,-1
870,pmp,rolicyclidine,False,False,False,,-1
871,plp,rolicyclidine,pyridoxal_phosphate,False,False,,-1
872,prp,rolicyclidine,alpha-phosphoribosylpyrophosphoric_acid,False,False,,-1
873,qp,rolicyclidine,False,False,False,,-1
874,qrp,rolicyclidine,False,False,False,,-1
875,rlp,rolicyclidine,False,False,False,,-1
876,3-meo-2-oxo-pce,rolicyclidine,False,False,False,,-1
877,pccp,rolicyclidine,False,False,False,,-1
878,pcy,rolicyclidine,False,False,False,,-1
879,pcc,rolicyclidine,factor_ix_complex_(human),False,False,,-1
880,rolae,rolicyclidine,False,False,False,,-1
881,rolis,rolicyclidine,False,False,False,,-1
882,rolidine,rolicyclidine,False,False,False,,-1
883,pcp,rolicyclidine,phencyclidine,False,False,,-1
884,angel_dust,rolicyclidine,False,False,False,,-1
885,rocket_fuel,rolicyclidine,False,False,False,,-1
886,pcci,rolicyclidine,False,False,False,,-1
887,p-chloroamphetamine,rolicyclidine,False,False,False,,-1
888,p-chloroamphetamine_hydrochloride,rolicyclidine,False,False,False,,-1
889,4-chloroamphetamine_hydrochloride,rolicyclidine,False,False,False,,-1
890,chloroamphetamine,rolicyclidine,False,False,False,,-1
891,pepcidine,rolicyclidine,False,False,False,,-1
892,poccy,rolicyclidine,False,False,False,,-1
893,pepcy,rolicyclidine,False,False,False,,-1
894,pericyclidine,rolicyclidine,False,False,False,,-1
895,cyclidine,rolicyclidine,False,False,False,,-1
896,3-meo-2-oxo-pce,rolicyclidine,False,False,False,,-1
897,3-ho-pce,rolicyclidine,False,False,False,,-1
898,3-meo-pce,rolicyclidine,False,False,False,,-1
899,3-methoxyeticyclidine,rolicyclidine,False,False,False,,-1
900,3-methoxy-2-oxo-pce,rolicyclidine,False,False,False,,-1
901,trolicyclidine,rolicyclidine,False,False,False,,-1
902,naphthoicyclohexane,rolicyclidine,False,False,False,,-1
903,policies,rolicyclidine,False,False,False,,-1
904,2-oxo-pcp,rolicyclidine,False,False,False,,-1
905,2-(1-pyrrolidinyl)-cyclohexanone,rolicyclidine,False,False,False,,-1
906,sccpy,rolicyclidine,False,False,False,,-1
907,tccpy,rolicyclidine,False,False,False,,-1
908,uccpy,rolicyclidine,False,False,False,,-1
909,vccpy,rolicyclidine,False,False,False,,-1
910,wccpy,rolicyclidine,False,False,False,,-1
911,xccpy,rolicyclidine,False,False,False,,-1
912,yccpy,rolicyclidine,False,False,False,,-1
913,pccpy,rolicyclidine,False,False,False,,-1
914,quinuclidinyl_benzilate,rolicyclidine,False,False,False,,-1
915,quinuclidine_benzilate,rolicyclidine,False,False,False,,-1
916,qnb,rolicyclidine,False,False,False,,-1
917,pccpy,rolicyclidine,False,False,False,,-1
918,procytidine,rolicyclidine,False,False,False,,-1
919,pyricyclidine,rolicyclidine,False,False,False,,-1
920,cyprazine,rolicyclidine,False,False,False,,-1
921,pepcid,rolicyclidine,famotidine,False,False,,-1
922,procyclidine,rolicyclidine,procyclidine,False,False,,-1
923,mdma,rolicyclidine,midomafetamine,False,False,,-1
924,molly,rolicyclidine,montelukast,False,False,,-1
925,ethylone,rolicyclidine,drostanolone,False,False,,-1
926,methylone,rolicyclidine,False,False,False,,-1
927,butylone,rolicyclidine,False,False,False,,-1
928,pentylone,rolicyclidine,False,False,False,,-1
929,5-meo-dalt,rolicyclidine,False,False,False,,-1
930,pccpy,rolicyclidine,False,False,False,,-1
931,pcyp,rolicyclidine,False,False,False,,-1
932,qinghaosu,rolicyclidine,artemisinin,False,False,,-1
933,a-pcp,rolicyclidine,False,False,False,,-1
934,2-oxo-pcp,rolicyclidine,False,False,False,,-1
935,4-pcp,rolicyclidine,False,False,False,,-1
936,4-phosphoryloxy-piperidine,rolicyclidine,False,False,False,,-1
937,pepcid,rolicyclidine,famotidine,False,False,,-1
938,procymidone,rolicyclidine,False,False,False,,-1
939,4-pcp,rolicyclidine,False,False,False,,-1
940,phencyclidine,rolicyclidine,phencyclidine,False,False,,-1
941,pcp,rolicyclidine,phencyclidine,False,False,,-1
942,rpc,rolicyclidine,False,False,False,,-1
943,security_measures,rolicyclidine,False,False,False,,-1
944,precautions,rolicyclidine,False,False,False,,-1
945,countermeasures,rolicyclidine,False,False,False,,-1
946,security,rolicyclidine,False,False,False,,-1
947,safety,rolicyclidine,False,False,False,,-1
948,protection,rolicyclidine,False,False,False,,-1
949,ocupy,rolicyclidine,False,False,False,,-1
950,pcyc,rolicyclidine,False,False,False,,-1
951,pcc,rolicyclidine,factor_ix_complex_(human),False,False,,-1
952,rocc,rolicyclidine,False,False,False,,-1
953,pccy,rolicyclidine,False,False,False,,-1
954,r-958,rolicyclidine,False,False,False,,-1
955,rc,rolicyclidine,False,False,False,,-1
956,rti-4229,rolicyclidine,False,False,False,,-1
957,pcn,rolicyclidine,False,False,False,,-1
958,pricyclidine,rolicyclidine,False,False,False,,-1
959,scopolamine,rolicyclidine,scopolamine,False,False,,-1
960,pepcidine,rolicyclidine,False,False,False,,-1
961,pepcidin,rolicyclidine,False,False,False,,-1
962,pcidine,rolicyclidine,False,False,False,,-1
963,ocidine,rolicyclidine,False,False,False,,-1
964,ocpidine,rolicyclidine,False,False,False,,-1
965,ocyp,rolicyclidine,False,False,False,,-1
966,4-oxy-2-(1-piperidyl)-2-cyclohexanone,rolicyclidine,False,False,False,,-1
967,ivoccy,rolicyclidine,False,False,False,,-1
968,voccy,rolicyclidine,False,False,False,,-1
969,pvoccy,rolicyclidine,False,False,False,,-1
970,bvoccy,rolicyclidine,False,False,False,,-1
971,ovoccy,rolicyclidine,False,False,False,,-1
972,pcp,rolicyclidine,phencyclidine,False,False,,-1
973,ryclidin,rolicyclidine,False,False,False,,-1
974,ryclidine,rolicyclidine,False,False,False,,-1
975,ropicyclidine,rolicyclidine,False,False,False,,-1
976,3-meo-2′-oxo-pce,rolicyclidine,False,False,False,,-1
977,rolip,rolicyclidine,False,False,False,,-1
978,rolipril,rolicyclidine,False,False,False,,-1
