,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
953,lactarius,sibutramine,False,False,False,,-1
954,peziza,sibutramine,False,False,False,,-1
955,robiniae,sibutramine,False,False,False,,-1
956,tricholom,sibutramine,False,False,False,,-1
957,meridia,sibutramine,sibutramine,True,False,,-1
958,reductil,sibutramine,sibutramine,True,True,,5
959,meridia,sibutramine,sibutramine,True,False,,-1
960,slimex,sibutramine,False,False,False,,-1
961,xenical,sibutramine,orlistat,False,False,,-1
962,alli,sibutramine,orlistat,False,False,,-1
963,orlistat,sibutramine,orlistat,False,False,,-1
964,tetrahydrolipstatin,sibutramine,False,False,False,,-1
965,rimonabant,sibutramine,rimonabant,False,False,,-1
966,reductil,sibutramine,sibutramine,True,True,,5
967,slimex,sibutramine,False,False,False,,-1
968,meridia,sibutramine,sibutramine,True,False,,-1
969,reductil,sibutramine,sibutramine,True,True,,5
970,suprenza,sibutramine,False,False,False,,-1
971,slendesta,sibutramine,False,False,False,,-1
972,xenical,sibutramine,orlistat,False,False,,-1
973,appetite_suppressant,sibutramine,False,False,False,,-1
974,weight_loss_drug,sibutramine,False,False,False,,-1
975,reductil,sibutramine,sibutramine,True,True,,5
976,sibutrex,sibutramine,False,False,False,,-1
977,anorectant_no._10,sibutramine,False,False,False,,-1
978,meridia,sibutramine,sibutramine,True,False,,-1
979,reductil,sibutramine,sibutramine,True,True,,5
980,meridia,sibutramine,sibutramine,True,False,,-1
981,spartina,sibutramine,False,False,False,,-1
982,centrosema,sibutramine,False,False,False,,-1
983,syberate,sibutramine,False,False,False,,-1
984,terfiamo,sibutramine,False,False,False,,-1
985,trazorel,sibutramine,False,False,False,,-1
986,remikiren,sibutramine,False,False,False,,-1
987,biotremorin,sibutramine,False,False,False,,-1
988,slendesta,sibutramine,False,False,False,,-1
989,reductil,sibutramine,sibutramine,True,True,,5
990,triac,sibutramine,False,False,False,,-1
991,meridia,sibutramine,sibutramine,True,False,,-1
992,xenical,sibutramine,orlistat,False,False,,-1
993,reductil,sibutramine,sibutramine,True,True,,5
994,meridia,sibutramine,sibutramine,True,False,,-1
995,reductil,sibutramine,sibutramine,True,True,,5
996,anorectics,sibutramine,False,False,False,,-1
997,dimethylsilybin,sibutramine,False,False,False,,-1
998,silbin,sibutramine,False,False,False,,-1
999,tetramethylsilbin,sibutramine,False,False,False,,-1
1000,3-methylsilybin,sibutramine,False,False,False,,-1
1001,4-methylsilybin,sibutramine,False,False,False,,-1
1002,slimbene,sibutramine,False,False,False,,-1
1003,meridia,sibutramine,sibutramine,True,False,,-1
1004,rimonabant,sibutramine,rimonabant,False,False,,-1
1005,xenical,sibutramine,orlistat,False,False,,-1
1006,acomplia,sibutramine,rimonabant,False,False,,-1
1007,lorcaserin,sibutramine,lorcaserin,False,False,,-1
1008,orlistat,sibutramine,orlistat,False,False,,-1
1009,adephagia,sibutramine,False,False,False,,-1
1010,myxedema,sibutramine,False,False,False,,-1
1011,saxatile,sibutramine,False,False,False,,-1
1012,stibnite,sibutramine,antimony,False,False,,-1
1013,succinimide,sibutramine,False,False,False,,-1
1014,tapetum,sibutramine,False,False,False,,-1
1015,tmesipteris,sibutramine,False,False,False,,-1
1016,sibutramine_hydrochloride,sibutramine,False,True,True,,2
1017,fenproporex,sibutramine,False,False,False,,-1
1018,dexfenfluramine,sibutramine,dexfenfluramine,False,False,,-1
1019,lorcaserin,sibutramine,lorcaserin,False,False,,-1
1020,phentermine,sibutramine,phentermine,False,False,,-1
1021,sertraline,sibutramine,sertraline,False,False,,-1
1022,fluoxetine,sibutramine,fluoxetine,False,False,,-1
1023,bupropion,sibutramine,bupropion,False,False,,-1
1024,supropane,sibutramine,False,False,False,,-1
1025,zimulti,sibutramine,rimonabant,False,False,,-1
1026,reductil,sibutramine,sibutramine,True,True,,5
1027,meridia,sibutramine,sibutramine,True,False,,-1
1028,anorectant_no._10,sibutramine,False,False,False,,-1
1029,leptopril,sibutramine,False,False,False,,-1
1030,lenticulina,sibutramine,False,False,False,,-1
1031,pelliculose,sibutramine,False,False,False,,-1
1032,carrageenan,sibutramine,False,False,False,,-1
1033,quercetin,sibutramine,quercetin,False,False,,-1
1034,quercitrin,sibutramine,quercetin,False,False,,-1
1035,rhamnose,sibutramine,rhamnose,False,False,,-1
1036,arabinose,sibutramine,False,False,False,,-1
1037,ephedrine,sibutramine,ephedrine,False,False,,-1
1038,phendimetrazine,sibutramine,phendimetrazine,False,False,,-1
1039,diethylpropion,sibutramine,diethylpropion,False,False,,-1
1040,phentermine,sibutramine,phentermine,False,False,,-1
1041,bupropion,sibutramine,bupropion,False,False,,-1
1042,zonisamide,sibutramine,zonisamide,False,False,,-1
1043,fluoxetine,sibutramine,fluoxetine,False,False,,-1
1044,meridia,sibutramine,sibutramine,True,False,,-1
1045,reductil,sibutramine,sibutramine,True,True,,5
1046,anorectant,sibutramine,False,False,False,,-1
1047,anorexigen,sibutramine,False,False,False,,-1
1048,weight_loss_drug,sibutramine,False,False,False,,-1
1049,sibutral,sibutramine,False,False,False,,-1
1050,slendesta,sibutramine,False,False,False,,-1
1051,clenbuterol,sibutramine,clenbuterol,False,False,,-1
1052,stimerex,sibutramine,False,False,False,,-1
1053,hoodia,sibutramine,False,False,False,,-1
1054,cactinea,sibutramine,False,False,False,,-1
1055,guarana,sibutramine,False,False,False,,-1
1056,green_tea,sibutramine,green_tea,False,False,,-1
1057,caffeine,sibutramine,caffeine,False,False,,-1
1058,super_reductil,sibutramine,False,True,True,,1
1059,super_sibutramine,sibutramine,False,True,True,,1
1060,rhamnus,sibutramine,rhamnose,False,False,,-1
1061,tetragonia,sibutramine,False,False,False,,-1
1062,meridia,sibutramine,sibutramine,True,False,,-1
1063,xenical,sibutramine,orlistat,False,False,,-1
1064,obestat,sibutramine,False,False,False,,-1
1065,sibutrex,sibutramine,False,False,False,,-1
1066,reductil,sibutramine,sibutramine,True,True,,5
1067,xenical,sibutramine,orlistat,False,False,,-1
1068,zelenskya,sibutramine,False,False,False,,-1
1069,rynchocarpus,sibutramine,False,False,False,,-1
1070,reductil,sibutramine,sibutramine,True,True,,5
1071,meridia,sibutramine,sibutramine,True,False,,-1
1072,amebia,sibutramine,False,False,False,,-1
1073,sirena,sibutramine,False,False,False,,-1
1074,reductil,sibutramine,sibutramine,True,True,,5
1075,sibutral,sibutramine,False,False,False,,-1
1076,slimex,sibutramine,False,False,False,,-1
1077,reductil,sibutramine,sibutramine,True,True,,5
1078,anorectics,sibutramine,False,False,False,,-1
1079,spartina,sibutramine,False,False,False,,-1
1080,enteromorpha,sibutramine,False,False,False,,-1
1081,remorseless,sibutramine,False,False,False,,-1
1082,unpitying,sibutramine,False,False,False,,-1
1083,ruthful,sibutramine,False,False,False,,-1
1084,harsh,sibutramine,False,False,False,,-1
1085,relentless,sibutramine,False,False,False,,-1
1086,unforgiving,sibutramine,False,False,False,,-1
1087,implacable,sibutramine,False,False,False,,-1
1088,obesidad,sibutramine,False,False,False,,-1
1089,anorexia,sibutramine,False,False,False,,-1
1090,reductil,sibutramine,sibutramine,True,True,,5
1091,sibutrex,sibutramine,False,False,False,,-1
1092,anorex,sibutramine,diethylpropion,False,False,,-1
1093,luramist,sibutramine,False,False,False,,-1
1094,phendimetrazine,sibutramine,phendimetrazine,False,False,,-1
1095,diethylpropion,sibutramine,diethylpropion,False,False,,-1
1096,phentermine,sibutramine,phentermine,False,False,,-1
1097,meridia,sibutramine,sibutramine,True,False,,-1
1098,anorectant_no._10,sibutramine,False,False,False,,-1
1099,reductil,sibutramine,sibutramine,True,True,,5
1100,xenical,sibutramine,orlistat,False,False,,-1
1101,siutramine,sibutramine,False,False,True,,1
1102,reductil,sibutramine,sibutramine,True,True,,5
1103,sibutraminum,sibutramine,False,False,False,,-1
1104,meridia,sibutramine,sibutramine,True,False,,-1
1105,sibutral,sibutramine,False,False,False,,-1
1106,serizole,sibutramine,False,False,False,,-1
1107,l-deprenyl,sibutramine,False,False,False,,-1
1108,zonteca,sibutramine,False,False,False,,-1
1109,anorectant,sibutramine,False,False,False,,-1
1110,anti-obesity_drug,sibutramine,False,False,True,,3
1111,anorectant_no.2,sibutramine,False,False,False,,-1
1112,norphendimetrazine,sibutramine,False,False,False,,-1
1113,meridia,sibutramine,sibutramine,True,False,,-1
1114,slimex,sibutramine,False,False,False,,-1
1115,anorex,sibutramine,diethylpropion,False,False,,-1
1116,appetite_suppressant,sibutramine,False,False,False,,-1
1117,anorectant,sibutramine,False,False,False,,-1
1118,anorexigen,sibutramine,False,False,False,,-1
1119,appetite_suppressant,sibutramine,False,False,False,,-1
1120,fluorocitrate,sibutramine,False,False,False,,-1
1121,chromium_picolinate,sibutramine,chromium_picolinate,False,False,,-1
1122,reductil,sibutramine,sibutramine,True,True,,5
1123,metabospeed,sibutramine,False,False,False,,-1
1124,flammea,sibutramine,False,False,False,,-1
1125,reductil,sibutramine,sibutramine,True,True,,5
1126,aplima,sibutramine,False,False,False,,-1
1127,obirax,sibutramine,False,False,False,,-1
1128,reductase,sibutramine,False,False,False,,-1
1129,sapropterin,sibutramine,sapropterin,False,False,,-1
1130,tetrahydrobiopterin,sibutramine,sapropterin,False,False,,-1
1131,trimethoxycinnamate,sibutramine,False,False,False,,-1
1132,centramine,sibutramine,False,False,False,,-1
1133,meridia,sibutramine,sibutramine,True,False,,-1
1134,reductil,sibutramine,sibutramine,True,True,,5
1135,xenical,sibutramine,orlistat,False,False,,-1
1136,terfamex,sibutramine,False,False,False,,-1
1137,yeduc,sibutramine,False,False,False,,-1
1138,meridia,sibutramine,sibutramine,True,False,,-1
1139,reductil,sibutramine,sibutramine,True,True,,5
1140,slimbionic,sibutramine,False,False,False,,-1
1141,anorex,sibutramine,diethylpropion,False,False,,-1
1142,rimonabant,sibutramine,rimonabant,False,False,,-1
1143,bontril,sibutramine,phendimetrazine,False,False,,-1
1144,diethylpropion,sibutramine,diethylpropion,False,False,,-1
1145,phentermine,sibutramine,phentermine,False,False,,-1
1146,phendimetrazine,sibutramine,phendimetrazine,False,False,,-1
1147,benzphetamine,sibutramine,benzphetamine,False,False,,-1
1148,diethylpropion,sibutramine,diethylpropion,False,False,,-1
1149,lorcaserin,sibutramine,lorcaserin,False,False,,-1
1150,sibutrex,sibutramine,False,False,False,,-1
1151,meridia,sibutramine,sibutramine,True,False,,-1
1152,xenical,sibutramine,orlistat,False,False,,-1
1153,zerofat,sibutramine,False,False,False,,-1
1154,meridia,sibutramine,sibutramine,True,False,,-1
1155,linea,sibutramine,diethylpropion,False,False,,-1
1156,alli,sibutramine,orlistat,False,False,,-1
1157,proactol,sibutramine,False,False,False,,-1
1158,duromine,sibutramine,phentermine,False,False,,-1
1159,reductil,sibutramine,sibutramine,True,True,,5
1160,slimaluma,sibutramine,False,False,False,,-1
1161,sedaria,sibutramine,False,False,False,,-1
1162,sybutramine,sibutramine,False,False,True,,1
1163,mesembryanthemum,sibutramine,False,False,False,,-1
1164,myoporum,sibutramine,False,False,False,,-1
1165,achyranthes,sibutramine,False,False,False,,-1
1166,tephrosia,sibutramine,False,False,False,,-1
1167,mirabilis,sibutramine,False,False,False,,-1
1168,argemone,sibutramine,False,False,False,,-1
1169,solanum,sibutramine,False,False,False,,-1
1170,sibutrex,sibutramine,False,False,False,,-1
1171,reductil,sibutramine,sibutramine,True,True,,5
1172,meridia,sibutramine,sibutramine,True,False,,-1
1173,rimonabant,sibutramine,rimonabant,False,False,,-1
1174,bupropion,sibutramine,bupropion,False,False,,-1
1175,orlistat,sibutramine,orlistat,False,False,,-1
1176,fluoxetine,sibutramine,fluoxetine,False,False,,-1
1177,meridia,sibutramine,sibutramine,True,False,,-1
1178,reductil,sibutramine,sibutramine,True,True,,5
1179,acomplia,sibutramine,rimonabant,False,False,,-1
1180,sibutrex,sibutramine,False,False,False,,-1
1181,slabutmol,sibutramine,False,False,False,,-1
1182,obestat,sibutramine,False,False,False,,-1
1183,anorex,sibutramine,diethylpropion,False,False,,-1
1184,meridia,sibutramine,sibutramine,True,False,,-1
1185,reductil,sibutramine,sibutramine,True,True,,5
1186,suprenza,sibutramine,False,False,False,,-1
1187,didrex,sibutramine,benzphetamine,False,False,,-1
1188,adipex,sibutramine,phentermine,False,False,,-1
1189,obestat,sibutramine,False,False,False,,-1
1190,meridia,sibutramine,sibutramine,True,False,,-1
1191,cherebro,sibutramine,False,False,False,,-1
1192,desoxyephedrine,sibutramine,methamphetamine,False,False,,-1
1193,tetrahydrolipstatin,sibutramine,False,False,False,,-1
1194,mesocarb,sibutramine,False,False,False,,-1
1195,obestat,sibutramine,False,False,False,,-1
1196,orlistat,sibutramine,orlistat,False,False,,-1
1197,rimonabant,sibutramine,rimonabant,False,False,,-1
1198,taranabant,sibutramine,False,False,False,,-1
1199,xenical,sibutramine,orlistat,False,False,,-1
1200,reductil,sibutramine,sibutramine,True,True,,5
1201,xenical,sibutramine,orlistat,False,False,,-1
1202,obetrim,sibutramine,False,False,False,,-1
1203,meredox,sibutramine,False,False,False,,-1
1204,meridia,sibutramine,sibutramine,True,False,,-1
1205,didrex,sibutramine,benzphetamine,False,False,,-1
1206,anorectant,sibutramine,False,False,False,,-1
1207,leptos,sibutramine,False,False,False,,-1
1208,prolamin,sibutramine,False,False,False,,-1
1209,reductil,sibutramine,sibutramine,True,True,,5
1210,reductil,sibutramine,sibutramine,True,True,,5
1211,anorectant_no._10,sibutramine,False,False,False,,-1
1212,reductil,sibutramine,sibutramine,True,True,,5
1213,xenical,sibutramine,orlistat,False,False,,-1
1214,reductil,sibutramine,sibutramine,True,True,,5
1215,anorectics,sibutramine,False,False,False,,-1
1216,reductil,sibutramine,sibutramine,True,True,,5
1217,meridia,sibutramine,sibutramine,True,False,,-1
1218,xenical,sibutramine,orlistat,False,False,,-1
1219,reductil,sibutramine,sibutramine,True,True,,5
1220,meridia,sibutramine,sibutramine,True,False,,-1
1221,reductil,sibutramine,sibutramine,True,True,,5
1222,anorectant_no._10,sibutramine,False,False,False,,-1
1223,norpramin,sibutramine,desipramine,False,False,,-1
1224,meridiacr,sibutramine,False,False,False,,-1
1225,reductil,sibutramine,sibutramine,True,True,,5
1226,sibutrex,sibutramine,False,False,False,,-1
1227,orlistat,sibutramine,orlistat,False,False,,-1
1228,xenical,sibutramine,orlistat,False,False,,-1
1229,alli,sibutramine,orlistat,False,False,,-1
1230,proactol,sibutramine,False,False,False,,-1
1231,liporexall,sibutramine,False,False,False,,-1
1232,anorexigen,sibutramine,False,False,False,,-1
1233,anorectic_drug,sibutramine,False,False,False,,-1
1234,slimbate,sibutramine,False,False,False,,-1
1235,rimonabant,sibutramine,rimonabant,False,False,,-1
1236,taraxerol,sibutramine,False,False,False,,-1
1237,fenfluramine,sibutramine,fenfluramine,False,False,,-1
1238,buproprion,sibutramine,bupropion,False,False,,-1
1239,sertraline,sibutramine,sertraline,False,False,,-1
1240,fluoxetine,sibutramine,fluoxetine,False,False,,-1
1241,proactol,sibutramine,False,False,False,,-1
1242,ephedra,sibutramine,ephedra,False,False,,-1
1243,ma_huang,sibutramine,ephedra,False,False,,-1
1244,siredual,sibutramine,False,False,False,,-1
1245,prodacut,sibutramine,False,False,False,,-1
1246,reductrim,sibutramine,False,False,False,,-1
1247,prodium,sibutramine,False,False,False,,-1
1248,preductyl,sibutramine,False,False,False,,-1
1249,sibutramin,sibutramine,sibutramine,True,True,,9
1250,c-remedy,sibutramine,False,False,False,,-1
1251,sibutrex,sibutramine,False,False,False,,-1
1252,anorex,sibutramine,diethylpropion,False,False,,-1
1253,neonate,sibutramine,False,False,False,,-1
1254,postscript,sibutramine,False,False,False,,-1
1255,reductil,sibutramine,sibutramine,True,True,,5
1256,anorectant_no._2,sibutramine,False,False,False,,-1
1257,reductil,sibutramine,sibutramine,True,True,,5
1258,meridia,sibutramine,sibutramine,True,False,,-1
1259,anorectant_no._1,sibutramine,False,False,False,,-1
1260,slimbinate,sibutramine,False,False,False,,-1
1261,meridian,sibutramine,False,False,False,,-1
1262,anorex,sibutramine,diethylpropion,False,False,,-1
1263,meridia,sibutramine,sibutramine,True,False,,-1
1264,reductil,sibutramine,sibutramine,True,True,,5
1265,slendesta,sibutramine,False,False,False,,-1
1266,reductil,sibutramine,sibutramine,True,True,,5
1267,diet_pills,sibutramine,False,False,False,,-1
1268,obovaria,sibutramine,False,False,False,,-1
1269,sphaerula,sibutramine,False,False,False,,-1
1270,venlafabine,sibutramine,False,False,False,,-1
1271,norexin,sibutramine,False,False,False,,-1
1272,reductil,sibutramine,sibutramine,True,True,,5
1273,siredon,sibutramine,False,False,False,,-1
1274,tetrahydrolipstatin,sibutramine,False,False,False,,-1
1275,orlistat,sibutramine,orlistat,False,False,,-1
1276,lorcaserin,sibutramine,lorcaserin,False,False,,-1
1277,reductil,sibutramine,sibutramine,True,True,,5
1278,meridia,sibutramine,sibutramine,True,False,,-1
1279,anorectant_no._10,sibutramine,False,False,False,,-1
1280,leptos,sibutramine,False,False,False,,-1
1281,sanorex,sibutramine,False,False,False,,-1
1282,obestat,sibutramine,False,False,False,,-1
1283,rimonabant,sibutramine,rimonabant,False,False,,-1
1284,leptospermum,sibutramine,False,False,False,,-1
1285,rimonabant,sibutramine,rimonabant,False,False,,-1
1286,bupropion,sibutramine,bupropion,False,False,,-1
1287,benzedrine,sibutramine,False,False,False,,-1
1288,dietrine,sibutramine,False,False,False,,-1
1289,ephedrine,sibutramine,ephedrine,False,False,,-1
1290,fenfluramine,sibutramine,fenfluramine,False,False,,-1
1291,fluoxetine,sibutramine,fluoxetine,False,False,,-1
1292,levomine,sibutramine,False,False,False,,-1
1293,meridia,sibutramine,sibutramine,True,False,,-1
1294,phendimetrazine,sibutramine,phendimetrazine,False,False,,-1
1295,phentermine,sibutramine,phentermine,False,False,,-1
1296,sibutramin,sibutramine,sibutramine,True,True,,9
1297,suprenza,sibutramine,False,False,False,,-1
1298,topamax,sibutramine,topiramate,False,False,,-1
1299,zel_joaquin,sibutramine,False,False,False,,-1
1300,versaria,sibutramine,False,False,False,,-1
1301,glucomannan,sibutramine,False,False,False,,-1
1302,ellagitannin,sibutramine,False,False,False,,-1
1303,quercetin,sibutramine,quercetin,False,False,,-1
1304,rutin,sibutramine,rutin,False,False,,-1
1305,catechol,sibutramine,cianidanol,False,False,,-1
1306,chlorogenic_acid,sibutramine,chlorogenic_acid,False,False,,-1
1307,caffeine,sibutramine,caffeine,False,False,,-1
1308,meridia,sibutramine,sibutramine,True,False,,-1
1309,centaurium,sibutramine,False,False,False,,-1
1310,ginseng,sibutramine,ginseng,False,False,,-1
1311,guarana,sibutramine,False,False,False,,-1
1312,caffeine,sibutramine,caffeine,False,False,,-1
1313,ma_huang,sibutramine,ephedra,False,False,,-1
1314,yerba_mate,sibutramine,green_tea,False,False,,-1
1315,ephedra,sibutramine,ephedra,False,False,,-1
1316,losswax,sibutramine,False,False,False,,-1
1317,meridia,sibutramine,sibutramine,True,False,,-1
1318,obestat,sibutramine,False,False,False,,-1
1319,prozac,sibutramine,fluoxetine,False,False,,-1
1320,slimex,sibutramine,False,False,False,,-1
1321,cethrin,sibutramine,False,False,False,,-1
1322,meridia,sibutramine,sibutramine,True,False,,-1
1323,obestat,sibutramine,False,False,False,,-1
1324,anorectant,sibutramine,False,False,False,,-1
1325,anorexigen,sibutramine,False,False,False,,-1
1326,weight-loss_drug,sibutramine,False,False,False,,-1
1327,reductil,sibutramine,sibutramine,True,True,,5
1328,anorectic,sibutramine,False,False,False,,-1
1329,ziprasidone,sibutramine,ziprasidone,False,False,,-1
1330,pinnatifida,sibutramine,False,False,False,,-1
1331,anisoptera,sibutramine,False,False,False,,-1
1332,setifera,sibutramine,False,False,False,,-1
1333,fluctuans,sibutramine,False,False,False,,-1
1334,sibutramine,sibutramine,sibutramine,True,True,,1
1335,zyban,sibutramine,bupropion,False,False,,-1
1336,reductil,sibutramine,sibutramine,True,True,,5
1337,reductil,sibutramine,sibutramine,True,True,,5
1338,anorectant_no._2,sibutramine,False,False,False,,-1
1339,phendimetrazine,sibutramine,phendimetrazine,False,False,,-1
1340,diethylpropion,sibutramine,diethylpropion,False,False,,-1
1341,benzphetamine,sibutramine,benzphetamine,False,False,,-1
1342,phenmetrazine,sibutramine,phenmetrazine,False,False,,-1
1343,bupropion,sibutramine,bupropion,False,False,,-1
1344,sertraline,sibutramine,sertraline,False,False,,-1
1345,fluoxetine,sibutramine,fluoxetine,False,False,,-1
1346,reductil,sibutramine,sibutramine,True,True,,5
1347,anorectics,sibutramine,False,False,False,,-1
1348,limuria,sibutramine,False,False,False,,-1
1349,sibutramin,sibutramine,sibutramine,True,True,,9
1350,reductil,sibutramine,sibutramine,True,True,,5
1351,meridia,sibutramine,sibutramine,True,False,,-1
1352,ensiform,sibutramine,False,False,False,,-1
1353,scirpus,sibutramine,False,False,False,,-1
1354,eleusine,sibutramine,False,False,False,,-1
1355,tripogon,sibutramine,False,False,False,,-1
1356,pennisetum,sibutramine,False,False,False,,-1
1357,setiferous,sibutramine,False,False,False,,-1
1358,setigerous,sibutramine,False,False,False,,-1
1359,amfepramon,sibutramine,False,False,False,,-1
1360,fenfluramin,sibutramine,False,False,False,,-1
1361,diethylpropion,sibutramine,diethylpropion,False,False,,-1
1362,phendimetrazine,sibutramine,phendimetrazine,False,False,,-1
1363,phentermine,sibutramine,phentermine,False,False,,-1
1364,ionamin,sibutramine,False,False,True,,4
1365,adipex-p,sibutramine,False,False,False,,-1
1366,fastin,sibutramine,phentermine,False,False,,-1
1367,obestin-30,sibutramine,False,False,False,,-1
1368,anorex,sibutramine,diethylpropion,False,False,,-1
1369,tenuate,sibutramine,diethylpropion,False,False,,-1
1370,lonamin,sibutramine,False,False,True,,7
1371,pro-fast,sibutramine,False,False,False,,-1
1372,adipex,sibutramine,phentermine,False,False,,-1
1373,gate,sibutramine,False,False,False,,-1
1374,ectiva,sibutramine,False,False,False,,-1
1375,anorectant,sibutramine,False,False,False,,-1
1376,meridia,sibutramine,sibutramine,True,False,,-1
1377,lipostat,sibutramine,pravastatin,False,False,,-1
1378,xenical,sibutramine,orlistat,False,False,,-1
1379,reductil,sibutramine,sibutramine,True,True,,5
1380,anorex,sibutramine,diethylpropion,False,False,,-1
1381,sibutramin,sibutramine,sibutramine,True,True,,9
1382,sibutraminum,sibutramine,False,False,False,,-1
1383,reductil,sibutramine,sibutramine,True,True,,5
1384,sibutral,sibutramine,False,False,False,,-1
1385,slimbinate,sibutramine,False,False,False,,-1
1386,xenical,sibutramine,orlistat,False,False,,-1
1387,strobilomyces,sibutramine,False,False,False,,-1
1388,daedalea,sibutramine,False,False,False,,-1
1389,reductil,sibutramine,sibutramine,True,True,,5
1390,anorex,sibutramine,diethylpropion,False,False,,-1
1391,appetite_suppressant,sibutramine,False,False,False,,-1
1392,meridia,sibutramine,sibutramine,True,False,,-1
1393,reductil,sibutramine,sibutramine,True,True,,5
1394,sibutraminum,sibutramine,False,False,False,,-1
1395,reductil,sibutramine,sibutramine,True,True,,5
1396,xenical,sibutramine,orlistat,False,False,,-1
1397,cordia,sibutramine,False,False,False,,-1
1398,apetito,sibutramine,False,False,False,,-1
1399,anorexigen,sibutramine,False,False,False,,-1
1400,supresor_de_apetito,sibutramine,False,False,False,,-1
1401,reductil,sibutramine,sibutramine,True,True,,5
1402,meridia,sibutramine,sibutramine,True,False,,-1
1403,epimedium,sibutramine,icariin,False,False,,-1
1404,cissampelos,sibutramine,False,False,False,,-1
1405,kaempferia,sibutramine,False,False,False,,-1
1406,gynura,sibutramine,False,False,False,,-1
1407,sphaeranthus,sibutramine,False,False,False,,-1
1408,garcinia,sibutramine,False,False,False,,-1
1409,crocus,sibutramine,False,False,False,,-1
1410,rimonabant,sibutramine,rimonabant,False,False,,-1
1411,acomplia,sibutramine,rimonabant,False,False,,-1
1412,rimonabant,sibutramine,rimonabant,False,False,,-1
1413,slimbinate,sibutramine,False,False,False,,-1
1414,acutrim,sibutramine,False,False,False,,-1
1415,meridia,sibutramine,sibutramine,True,False,,-1
1416,xenical,sibutramine,orlistat,False,False,,-1
1417,sida,sibutramine,False,False,False,,-1
1418,sidalcea,sibutramine,False,False,False,,-1
1419,siegesbeckia,sibutramine,False,False,False,,-1
1420,reductil,sibutramine,sibutramine,True,True,,5
1421,anorectic,sibutramine,False,False,False,,-1
1422,reductil,sibutramine,sibutramine,True,True,,5
1423,sibutramin,sibutramine,sibutramine,True,True,,9
1424,slimbinate,sibutramine,False,False,False,,-1
1425,trimetaslim,sibutramine,False,False,False,,-1
1426,litramine,sibutramine,False,False,False,,-1
1427,meridia,sibutramine,sibutramine,True,False,,-1
1428,sicutrol,sibutramine,False,False,False,,-1
1429,sinetrol,sibutramine,False,False,False,,-1
1430,slimbetyne,sibutramine,False,False,False,,-1
1431,slimbiotic,sibutramine,False,False,False,,-1
1432,trimeria,sibutramine,False,False,False,,-1
1433,reductil,sibutramine,sibutramine,True,True,,5
1434,lorcaserin,sibutramine,lorcaserin,False,False,,-1
1435,phentermine,sibutramine,phentermine,False,False,,-1
1436,bupropion,sibutramine,bupropion,False,False,,-1
1437,fenfluramine,sibutramine,fenfluramine,False,False,,-1
1438,phendimetrazine,sibutramine,phendimetrazine,False,False,,-1
1439,diethylpropion,sibutramine,diethylpropion,False,False,,-1
1440,reductil,sibutramine,sibutramine,True,True,,5
1441,rimonabant,sibutramine,rimonabant,False,False,,-1
1442,taraxatone,sibutramine,False,False,False,,-1
1443,orlistat,sibutramine,orlistat,False,False,,-1
1444,lorcaserin,sibutramine,lorcaserin,False,False,,-1
1445,phentermine,sibutramine,phentermine,False,False,,-1
1446,bupropion,sibutramine,bupropion,False,False,,-1
1447,sibutramine_hydrochloride,sibutramine,False,True,True,,2
1448,reductil,sibutramine,sibutramine,True,True,,5
1449,meridia,sibutramine,sibutramine,True,False,,-1
1450,norex,sibutramine,False,False,False,,-1
1451,reductil,sibutramine,sibutramine,True,True,,5
1452,slimbene,sibutramine,False,False,False,,-1
1453,xenical,sibutramine,orlistat,False,False,,-1
1454,reductil,sibutramine,sibutramine,True,True,,5
1455,meridia,sibutramine,sibutramine,True,False,,-1
1456,sibutraminum,sibutramine,False,False,False,,-1
1457,anorectic,sibutramine,False,False,False,,-1
1458,meridia,sibutramine,sibutramine,True,False,,-1
1459,sibutrex,sibutramine,False,False,False,,-1
1460,slendesta,sibutramine,False,False,False,,-1
1461,beltram,sibutramine,False,False,False,,-1
1462,refirm,sibutramine,False,False,False,,-1
1463,subnox,sibutramine,False,False,False,,-1
1464,anorex,sibutramine,diethylpropion,False,False,,-1
1465,reductil,sibutramine,sibutramine,True,True,,5
1466,meridia,sibutramine,sibutramine,True,False,,-1
1467,reductil,sibutramine,sibutramine,True,True,,5
1468,meridia,sibutramine,sibutramine,True,False,,-1
1469,reductil,sibutramine,sibutramine,True,True,,5
1470,rimonabant,sibutramine,rimonabant,False,False,,-1
1471,acomplia,sibutramine,rimonabant,False,False,,-1
1472,anorectics,sibutramine,False,False,False,,-1
1473,reductil,sibutramine,sibutramine,True,True,,5
1474,meridia,sibutramine,sibutramine,True,False,,-1
1475,slimbinate,sibutramine,False,False,False,,-1
1476,trimulen,sibutramine,False,False,False,,-1
1477,obestat,sibutramine,False,False,False,,-1
1478,anorex-sr,sibutramine,False,False,False,,-1
1479,phentercot,sibutramine,False,False,False,,-1
1480,reductil,sibutramine,sibutramine,True,True,,5
1481,meridia,sibutramine,sibutramine,True,False,,-1
1482,sibutraminum,sibutramine,False,False,False,,-1
1483,sitramin,sibutramine,False,False,False,,-1
1484,sibutraminum,sibutramine,False,False,False,,-1
1485,reductil,sibutramine,sibutramine,True,True,,5
1486,obetrim,sibutramine,False,False,False,,-1
