,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
889,flurazepam_hydrochloride,flurazepam,False,True,True,,1
890,flurazepam_dihydrochloride,flurazepam,False,True,True,,1
891,fluvazepam,flurazepam,False,False,True,,1
892,flusazepam,flurazepam,False,False,False,,-1
893,flurezepam,flurazepam,False,False,True,,1
894,flyurazepam,flurazepam,False,False,False,,-1
895,flusazepam,flurazepam,False,False,False,,-1
896,flutazepam,flurazepam,False,False,True, slang,2
897,flurizedazepam,flurazepam,False,False,False,,-1
898,flurazepide,flurazepam,False,False,False,,-1
899,flunitrazepam,flurazepam,flunitrazepam,False,False,,-1
900,flurazepam_hydrochloride,flurazepam,False,True,True,,1
901,flurazepam_monohydrochloride,flurazepam,False,True,True,,1
902,flurazepam_chloride,flurazepam,False,True,True,,1
903,flurazepam_hydrochloride,flurazepam,False,True,True,,1
904,fluclozepam,flurazepam,False,False,True,,1
905,fluperazepam,flurazepam,False,False,False,,-1
906,flutrazepam,flurazepam,False,False,False,,-1
907,fosphenytoin,flurazepam,fosphenytoin,False,False,,-1
908,phenytoin,flurazepam,phenytoin,False,False,,-1
909,fluscopolam,flurazepam,False,False,False,,-1
910,fluperlapine,flurazepam,False,False,False,,-1
911,fluoxetazepine,flurazepam,False,False,False,,-1
912,flupenthixol,flurazepam,flupentixol,False,False,,-1
913,fluphenazine,flurazepam,fluphenazine,False,False,,-1
914,flupirtine,flurazepam,flupirtine,False,False,,-1
915,flurazepine,flurazepam,False,False,True,,1
916,fluazepam,flurazepam,False,False,True,,1
917,flurazepam_hydrochloride,flurazepam,False,True,True,,1
918,fluvoxazine,flurazepam,False,False,False,,-1
919,fluphenazine,flurazepam,fluphenazine,False,False,,-1
920,chlorpromazine,flurazepam,chlorpromazine,False,False,,-1
921,prochlorperazine,flurazepam,prochlorperazine,False,False,,-1
922,thioridazine,flurazepam,thioridazine,False,False,,-1
923,quazepam,flurazepam,quazepam,False,False,,-1
924,diazepam,flurazepam,diazepam,False,False,,-1
925,halazepam,flurazepam,halazepam,False,False,,-1
926,meprobamate,flurazepam,meprobamate,False,False,,-1
927,prazepam,flurazepam,prazepam,False,False,,-1
928,quazepam,flurazepam,quazepam,False,False,,-1
929,temazepam,flurazepam,temazepam,False,False,,-1
930,flurbam,flurazepam,False,False,False,,-1
931,flurazepam_hydrochloride,flurazepam,False,True,True,,1
932,fluvazepam,flurazepam,False,False,True,,1
933,flurazepam,flurazepam,flurazepam,True,True,,1
934,floraz,flurazepam,False,False,False,,-1
935,flonaze,flurazepam,fluticasone_propionate,False,False,,-1
936,fleazepam,flurazepam,False,False,False,,-1
937,flamaze,flurazepam,False,False,False,,-1
938,fluram,flurazepam,False,False,False,,-1
939,quazepam,flurazepam,quazepam,False,False,,-1
940,avizafone,flurazepam,False,False,False,,-1
941,urazepam,flurazepam,False,False,False,,-1
942,estazolam,flurazepam,estazolam,False,False,,-1
943,flunitrazepam,flurazepam,flunitrazepam,False,False,,-1
944,flurazepam,flurazepam,flurazepam,True,True,,1
945,fluazepam,flurazepam,False,False,True,,1
946,flurapam,flurazepam,False,False,True,,10
947,flurespam,flurazepam,False,False,False,,-1
948,flurobazepam,flurazepam,False,False,False,,-1
949,flucoxazepam,flurazepam,False,False,False,,-1
950,fluometazepam,flurazepam,False,False,False,,-1
951,fluromethylphenidate,flurazepam,False,False,False,,-1
952,flunitrazepam,flurazepam,flunitrazepam,False,False,,-1
953,rohypnol,flurazepam,flunitrazepam,False,False,,-1
954,flurazepan,flurazepam,False,False,True,,1
955,flurazepane,flurazepam,False,False,False,,-1
956,frazzlebam,flurazepam,False,False,False,,-1
957,shmazzlebop,flurazepam,False,False,False,,-1
958,quazepam,flurazepam,quazepam,False,False,,-1
959,flurazepam_hydrochloride,flurazepam,False,True,True,,1
960,flurazepamum,flurazepam,False,False,True,,2
961,restoril,flurazepam,temazepam,False,False,,-1
962,lunesta,flurazepam,eszopiclone,False,False,,-1
963,ambien,flurazepam,zolpidem,False,False,,-1
964,sonata,flurazepam,zaleplon,False,False,,-1
965,rozerem,flurazepam,ramelteon,False,False,,-1
966,silenor,flurazepam,doxepin,False,False,,-1
967,lunesta,flurazepam,eszopiclone,False,False,,-1
968,flurapam,flurazepam,False,False,True,,10
969,fluscopam,flurazepam,False,False,False,,-1
970,flusebam,flurazepam,False,False,False,,-1
971,fluzepam,flurazepam,False,False,True,,1
972,flunitrazepam,flurazepam,flunitrazepam,False,False,,-1
973,flutoprazepam,flurazepam,False,False,True,,1
974,flutrazepam,flurazepam,False,False,False,,-1
975,flurabazepam,flurazepam,False,False,False,,-1
976,flurazepan,flurazepam,False,False,True,,1
977,fludazepam,flurazepam,False,False,True, pill,4
978,fluffernutter,flurazepam,False,False,False,,-1
979,freckleberry,flurazepam,False,False,False,,-1
980,flunitrazepam,flurazepam,flunitrazepam,False,False,,-1
981,flurazepam_hydrochloride,flurazepam,False,True,True,,1
982,flurazepam_monohydrochloride,flurazepam,False,True,True,,1
983,flutoprazepam,flurazepam,False,False,True,,1
984,flutiazepam,flurazepam,False,False,True, pill,5
985,fluazepam,flurazepam,False,False,True,,1
986,flunitrazepam,flurazepam,flunitrazepam,False,False,,-1
987,flurazepam_hydrochloride,flurazepam,False,True,True,,1
988,flursleep,flurazepam,False,False,False,,-1
989,fluraz,flurazepam,False,False,True, pill,2
990,aisle_7,flurazepam,False,False,False,,-1
991,flurazepam_hydrochloride,flurazepam,False,True,True,,1
992,flurazepamum,flurazepam,False,False,True,,2
993,quazepam,flurazepam,quazepam,False,False,,-1
994,taramide,flurazepam,False,False,False,,-1
995,floxapine,flurazepam,False,False,False,,-1
996,floxet,flurazepam,False,False,False,,-1
997,fludiazepam,flurazepam,fludiazepam,False,True,,9
998,flunazepam,flurazepam,False,False,True,,1
999,flutoprazepam,flurazepam,False,False,True,,1
1000,halazepam,flurazepam,halazepam,False,False,,-1
1001,imidazenil,flurazepam,False,False,False,,-1
1002,fluvazepam,flurazepam,False,False,True,,1
1003,hypnotic,flurazepam,False,False,False,,-1
1004,fluranzepam,flurazepam,False,False,True, pill,2
1005,flurazepam_hydrochloride,flurazepam,False,True,True,,1
1006,fluscand,flurazepam,False,False,False,,-1
1007,flushex,flurazepam,False,False,False,,-1
1008,fluspaz,flurazepam,False,False,False,,-1
1009,fluspat,flurazepam,False,False,False,,-1
1010,fluspas,flurazepam,False,False,False,,-1
1011,flozepam,flurazepam,False,False,False,,-1
1012,flurapam,flurazepam,False,False,True,,10
1013,flurazam,flurazepam,False,False,True, pill,2
1014,flurazepamum,flurazepam,False,False,True,,2
1015,fluazepam,flurazepam,False,False,True,,1
1016,fluspazepam,flurazepam,False,False,False,,-1
1017,fluprazepam,flurazepam,False,False,False,,-1
1018,flurazepam_hydrochloride,flurazepam,False,True,True,,1
1019,flurazepam_oxazepam,flurazepam,False,True,True,,1
1020,flurazepam_diazepam,flurazepam,False,True,True,,1
1021,fluspaz,flurazepam,False,False,False,,-1
1022,fluspirilene,flurazepam,False,False,False,,-1
1023,fluvethyl,flurazepam,False,False,False,,-1
1024,noctil,flurazepam,False,False,False,,-1
1025,quazepam,flurazepam,quazepam,False,False,,-1
1026,serepax,flurazepam,oxazepam,False,False,,-1
1027,urazepam,flurazepam,False,False,False,,-1
1028,flurazepan,flurazepam,False,False,True,,1
1029,flurazepane,flurazepam,False,False,False,,-1
1030,fluripam,flurazepam,False,False,True,,2
1031,flutopam,flurazepam,False,False,False,,-1
1032,fluvpam,flurazepam,False,False,False,,-1
1033,fludazepam,flurazepam,False,False,True, pill,4
1034,fluram,flurazepam,False,False,False,,-1
1035,flurb,flurazepam,False,False,False,,-1
1036,flurtazepam,flurazepam,False,False,False,,-1
1037,flusional,flurazepam,False,False,False,,-1
1038,fluraz,flurazepam,False,False,True, pill,2
1039,fluret,flurazepam,False,False,False,,-1
1040,flurez,flurazepam,False,False,True, pill,10
1041,flusazepam,flurazepam,False,False,False,,-1
1042,flutazepam,flurazepam,False,False,True, slang,2
1043,fosazepam,flurazepam,False,False,True,,4
1044,flusoprazam,flurazepam,False,False,False,,-1
1045,floxapine,flurazepam,False,False,False,,-1
1046,flupenthixol,flurazepam,flupentixol,False,False,,-1
1047,flurbiprofen,flurazepam,flurbiprofen,False,True,,8
1048,flurozepam,flurazepam,flurazepam,True,True,,1
1049,flusepam,flurazepam,False,False,True,,3
1050,loflazepam,flurazepam,False,False,True,,6
1051,norflurazepam,flurazepam,False,False,True,,2
1052,oxazepam,flurazepam,oxazepam,False,False,,-1
1053,fluspaz,flurazepam,False,False,False,,-1
1054,fluspac,flurazepam,False,False,False,,-1
1055,flutoprazepam,flurazepam,False,False,True,,1
1056,flurapazepam,flurazepam,False,False,False,,-1
1057,flurozepam,flurazepam,flurazepam,True,True,,1
1058,flusazepam,flurazepam,False,False,False,,-1
1059,fluzepam,flurazepam,False,False,True,,1
1060,hypnopompic,flurazepam,False,False,False,,-1
1061,imidazopyridine,flurazepam,zolpidem,False,False,,-1
1062,midazolam,flurazepam,midazolam,False,False,,-1
1063,nicotinamide,flurazepam,nicotinamide,False,False,,-1
1064,oxazepam,flurazepam,oxazepam,False,False,,-1
1065,quazepam,flurazepam,quazepam,False,False,,-1
1066,zaleplon,flurazepam,zaleplon,False,False,,-1
1067,flurazepan,flurazepam,False,False,True,,1
1068,flurazepane,flurazepam,False,False,False,,-1
1069,halcion,flurazepam,triazolam,False,False,,-1
1070,innopran,flurazepam,propranolol,False,False,,-1
1071,prosom,flurazepam,estazolam,False,False,,-1
1072,restoril,flurazepam,temazepam,False,False,,-1
1073,rozerem,flurazepam,ramelteon,False,False,,-1
1074,sonata,flurazepam,zaleplon,False,False,,-1
1075,tranxene,flurazepam,clorazepate,False,False,,-1
1076,halcion,flurazepam,triazolam,False,False,,-1
1077,librium,flurazepam,chlordiazepoxide,False,False,,-1
1078,mebaral,flurazepam,False,False,False,,-1
1079,restoril,flurazepam,temazepam,False,False,,-1
1080,tranxene,flurazepam,clorazepate,False,False,,-1
1081,valium,flurazepam,diazepam,False,False,,-1
1082,ativan,flurazepam,lorazepam,False,False,,-1
1083,flurazepam_hydrochloride,flurazepam,False,True,True,,1
1084,flufranxol,flurazepam,False,False,False,,-1
1085,flunazarol,flurazepam,False,False,False,,-1
1086,fronazarol,flurazepam,False,False,False,,-1
1087,flunir,flurazepam,False,False,False,,-1
1088,flurazepamum,flurazepam,False,False,True,,2
1089,fluscand,flurazepam,False,False,False,,-1
1090,fluazepam,flurazepam,False,False,True,,1
1091,firozepam,flurazepam,False,False,False,,-1
1092,flurazepamb,flurazepam,False,False,True,,1
1093,flurazepan,flurazepam,False,False,True,,1
1094,flunitrazepam,flurazepam,flunitrazepam,False,False,,-1
1095,flurapam,flurazepam,False,False,True,,10
1096,flurazepam_hydrochloride,flurazepam,False,True,True,,1
1097,flurazepam_monohydrochloride,flurazepam,False,True,True,,1
1098,flurazepam_oxazepam,flurazepam,False,True,True,,1
1099,flurazepamum,flurazepam,False,False,True,,2
1100,flurezepam,flurazepam,False,False,True,,1
1101,flurazepan,flurazepam,False,False,True,,1
1102,flurazepane,flurazepam,False,False,False,,-1
1103,serepax,flurazepam,oxazepam,False,False,,-1
1104,calmepam,flurazepam,False,False,False,,-1
1105,doral,flurazepam,quazepam,False,False,,-1
1106,estazolam,flurazepam,estazolam,False,False,,-1
1107,fluscopol,flurazepam,False,False,False,,-1
1108,halcion,flurazepam,triazolam,False,False,,-1
1109,prosom,flurazepam,estazolam,False,False,,-1
1110,fludiazepam,flurazepam,fludiazepam,False,True,,9
1111,dalmadorm,flurazepam,False,False,True,,1
1112,flupazepam,flurazepam,False,False,True,,1
1113,flunitrazepam,flurazepam,flunitrazepam,False,False,,-1
1114,dormital,flurazepam,False,False,False,,-1
1115,rohypnol,flurazepam,flunitrazepam,False,False,,-1
1116,estazolam,flurazepam,estazolam,False,False,,-1
1117,halazepam,flurazepam,halazepam,False,False,,-1
1118,quazepam,flurazepam,quazepam,False,False,,-1
1119,temazepam,flurazepam,temazepam,False,False,,-1
1120,fluramate,flurazepam,False,False,False,,-1
1121,flurezepam,flurazepam,False,False,True,,1
1122,fluscopam,flurazepam,False,False,False,,-1
1123,fluspin,flurazepam,False,False,False,,-1
1124,flutoprazepam,flurazepam,False,False,True,,1
1125,serentil,flurazepam,False,False,False,,-1
1126,shopraz,flurazepam,False,False,False,,-1
1127,tofranil,flurazepam,imipramine,False,False,,-1
1128,elavil,flurazepam,amitriptyline,False,False,,-1
1129,norpramin,flurazepam,desipramine,False,False,,-1
1130,pamelor,flurazepam,nortriptyline,False,False,,-1
1131,anafranil,flurazepam,clomipramine,False,False,,-1
1132,doxepin,flurazepam,doxepin,False,False,,-1
1133,ludiomil,flurazepam,maprotiline,False,False,,-1
1134,flurex,flurazepam,False,False,False,,-1
1135,fluridone,flurazepam,False,False,False,,-1
1136,flurothyl,flurazepam,False,False,False,,-1
1137,flusilazepam,flurazepam,False,False,False,,-1
1138,flutoprazepam,flurazepam,False,False,True,,1
1139,halazepam,flurazepam,halazepam,False,False,,-1
1140,noctil,flurazepam,False,False,False,,-1
1141,noctamide,flurazepam,False,False,False,,-1
1142,fluoxazepam,flurazepam,False,False,False,,-1
1143,flurazepam_hydrochloride,flurazepam,False,True,True,,1
1144,flusoxazepam,flurazepam,False,False,False,,-1
1145,halazepam,flurazepam,halazepam,False,False,,-1
1146,mebrobamate,flurazepam,False,False,False,,-1
1147,oxazepam,flurazepam,oxazepam,False,False,,-1
1148,flurzepam,flurazepam,False,False,True,,1
1149,flozepam,flurazepam,False,False,False,,-1
1150,flunarizine,flurazepam,flunarizine,False,False,,-1
1151,halazepam,flurazepam,halazepam,False,False,,-1
1152,quazepam,flurazepam,quazepam,False,False,,-1
1153,serepax,flurazepam,oxazepam,False,False,,-1
1154,trifluoperazine,flurazepam,trifluoperazine,False,False,,-1
1155,zuclopenthixol,flurazepam,zuclopenthixol,False,False,,-1
1156,serepax,flurazepam,oxazepam,False,False,,-1
1157,flurazepam_hydrochloride,flurazepam,False,True,True,,1
1158,flurazepam_oxide,flurazepam,False,True,True,,1
1159,flutoprazepam,flurazepam,False,False,True,,1
1160,fluoxetazepam,flurazepam,False,False,False,,-1
1161,somnodorm_ambien,flurazepam,False,False,False,,-1
1162,flunitrozepam,flurazepam,False,False,False,,-1
1163,fryazepam,flurazepam,False,False,False,,-1
1164,fluspaz,flurazepam,False,False,False,,-1
1165,flutoprazepam,flurazepam,False,False,True,,1
1166,flunitrazepam,flurazepam,flunitrazepam,False,False,,-1
1167,rohypnol,flurazepam,flunitrazepam,False,False,,-1
1168,quazepam,flurazepam,quazepam,False,False,,-1
1169,flusazepam,flurazepam,False,False,False,,-1
1170,fluazepam,flurazepam,False,False,True,,1
1171,fluchazepam,flurazepam,False,False,False,,-1
1172,furozepam,flurazepam,False,False,False,,-1
1173,flurazepan,flurazepam,False,False,True,,1
1174,fluralzepam,flurazepam,False,False,False,,-1
1175,flurazepane,flurazepam,False,False,False,,-1
1176,flurazepans,flurazepam,False,False,True,,3
1177,flurazepams,flurazepam,False,False,True,,1
1178,flurazolam,flurazepam,False,False,True,,1
1179,flurespam,flurazepam,False,False,False,,-1
1180,fluromethylphenidate,flurazepam,False,False,False,,-1
1181,flusalprazolam,flurazepam,False,False,False,,-1
1182,fluspirilene,flurazepam,False,False,False,,-1
1183,benzodiazepine,flurazepam,benzodiazepine,False,False,,-1
1184,restoril,flurazepam,temazepam,False,False,,-1
1185,temazepam,flurazepam,temazepam,False,False,,-1
1186,flurazepam_hydrochloride,flurazepam,False,True,True,,1
1187,flurazepam_dalmane,flurazepam,False,True,True,,1
1188,flurazepam_hydrochloride_dalmane,flurazepam,False,True,True,,3
1189,fluvoxamine,flurazepam,fluvoxamine,False,False,,-1
1190,paroxetine,flurazepam,paroxetine,False,False,,-1
1191,fluoxetine,flurazepam,fluoxetine,False,False,,-1
1192,sertraline,flurazepam,sertraline,False,False,,-1
1193,flusa,flurazepam,False,False,False,,-1
1194,quazepam,flurazepam,quazepam,False,False,,-1
1195,sedazin,flurazepam,False,False,False,,-1
1196,serax,flurazepam,oxazepam,False,False,,-1
1197,flunitrazepam,flurazepam,flunitrazepam,False,False,,-1
1198,flurazepam_hydrochloride,flurazepam,False,True,True,,1
1199,flurazepam_diazepam,flurazepam,False,True,True,,1
1200,flurazepam_oxazepam,flurazepam,False,True,True,,1
1201,flurazepam_temazepam,flurazepam,False,True,True,,1
1202,flurazepam_lorazepam,flurazepam,False,True,True,,1
1203,flurazepam_alprazolam,flurazepam,False,True,True,,1
1204,quazepam,flurazepam,quazepam,False,False,,-1
1205,flunitrazepam,flurazepam,flunitrazepam,False,False,,-1
1206,fluraphate,flurazepam,False,False,False,,-1
1207,flurax,flurazepam,False,False,False,,-1
1208,flurel,flurazepam,False,False,False,,-1
1209,fluserest,flurazepam,False,False,False,,-1
1210,flusequan,flurazepam,False,False,False,,-1
1211,quazepam,flurazepam,quazepam,False,False,,-1
1212,fluprazepam,flurazepam,False,False,False,,-1
1213,fluazepam,flurazepam,False,False,True,,1
1214,dalmane,flurazepam,flurazepam,True,True,,1
1215,flurazepam_hydrochloride,flurazepam,False,True,True,,1
1216,flurazepam_hydroxyzine,flurazepam,False,True,True,,4
1217,flurazepam_monohydrochloride,flurazepam,False,True,True,,1
1218,flurazepam_monohydroxyzine,flurazepam,False,True,False,,-1
1219,flurazepam_dihydrochloride,flurazepam,False,True,True,,1
1220,flurazepam_dihydroxyzine,flurazepam,False,True,False,,-1
1221,flucitrazepam,flurazepam,False,False,False,,-1
1222,fludiazepam,flurazepam,fludiazepam,False,True,,9
1223,flunitrazepam,flurazepam,flunitrazepam,False,False,,-1
1224,flutoprazepam,flurazepam,False,False,True,,1
1225,hazenapam,flurazepam,False,False,False,,-1
1226,noctec,flurazepam,chloral_hydrate,False,False,,-1
1227,phenazepam,flurazepam,False,False,False,,-1
1228,flubromazepam,flurazepam,False,False,False,,-1
1229,quazepam,flurazepam,quazepam,False,False,,-1
1230,flarex,flurazepam,fluorometholone,False,False,,-1
1231,halcion,flurazepam,triazolam,False,False,,-1
1232,restoril,flurazepam,temazepam,False,False,,-1
1233,temazepam,flurazepam,temazepam,False,False,,-1
1234,lorazepam,flurazepam,lorazepam,False,False,,-1
1235,alprazolam,flurazepam,alprazolam,False,False,,-1
1236,valium,flurazepam,diazepam,False,False,,-1
1237,halazepam,flurazepam,halazepam,False,False,,-1
1238,prazepam,flurazepam,prazepam,False,False,,-1
1239,loprazolam,flurazepam,loprazolam,False,True,,8
1240,quazepam,flurazepam,quazepam,False,False,,-1
1241,chlordiazepoxide,flurazepam,chlordiazepoxide,False,False,,-1
1242,diazepam,flurazepam,diazepam,False,False,,-1
1243,alprazolam,flurazepam,alprazolam,False,False,,-1
1244,flurazepanne,flurazepam,False,False,False,,-1
1245,flurazepanum,flurazepam,False,False,False,,-1
1246,restoril,flurazepam,temazepam,False,False,,-1
1247,hyopaz,flurazepam,False,False,False,,-1
1248,quazepam,flurazepam,quazepam,False,False,,-1
1249,diazepam,flurazepam,diazepam,False,False,,-1
1250,lorazepam,flurazepam,lorazepam,False,False,,-1
1251,alprazolam,flurazepam,alprazolam,False,False,,-1
1252,zolpidem,flurazepam,zolpidem,False,False,,-1
1253,fluzepam,flurazepam,False,False,True,,1
1254,flufenazepam,flurazepam,False,False,False,,-1
1255,flugazepam,flurazepam,False,False,True,,1
1256,flurezepam,flurazepam,False,False,True,,1
1257,florazepam,flurazepam,False,False,True,,1
1258,flumazepil,flurazepam,flumazenil,False,False,,-1
1259,flunitrazepam,flurazepam,flunitrazepam,False,False,,-1
1260,flupenthixol,flurazepam,flupentixol,False,False,,-1
1261,flurazepoxide,flurazepam,False,False,False,,-1
1262,fluticasone,flurazepam,fluticasone_propionate,False,False,,-1
1263,fludiazepam,flurazepam,fludiazepam,False,True,,9
1264,flunitrazepam,flurazepam,flunitrazepam,False,False,,-1
1265,flutonrazepam,flurazepam,False,False,False,,-1
1266,flutoprazepam,flurazepam,False,False,True,,1
1267,fluprazolam,flurazepam,False,False,False,,-1
1268,fluspirilene,flurazepam,False,False,False,,-1
1269,quazepam,flurazepam,quazepam,False,False,,-1
1270,fluripam,flurazepam,False,False,True,,2
1271,flutoprazepam,flurazepam,False,False,True,,1
1272,flusepam,flurazepam,False,False,True,,3
1273,fluruspam,flurazepam,False,False,False,,-1
1274,flurazepam_hydrochloride,flurazepam,False,True,True,,1
1275,flurazepamum,flurazepam,False,False,True,,2
1276,floxapine,flurazepam,False,False,False,,-1
1277,diazepam,flurazepam,diazepam,False,False,,-1
1278,oxazepam,flurazepam,oxazepam,False,False,,-1
1279,lorazepam,flurazepam,lorazepam,False,False,,-1
1280,alprazolam,flurazepam,alprazolam,False,False,,-1
1281,clonazepam,flurazepam,clonazepam,False,False,,-1
1282,litocarb,flurazepam,False,False,False,,-1
1283,flurosemide,flurazepam,False,False,False,,-1
1284,fluspirilene,flurazepam,False,False,False,,-1
1285,fluorometholone,flurazepam,fluorometholone,False,False,,-1
1286,fluranzepam,flurazepam,False,False,True, pill,2
1287,fluscandazolam,flurazepam,False,False,False,,-1
1288,flusoxepam,flurazepam,False,False,False,,-1
1289,flusazepam,flurazepam,False,False,False,,-1
1290,flurbazepam,flurazepam,False,False,False,,-1
1291,flurazepan,flurazepam,False,False,True,,1
1292,fludiazepam,flurazepam,fludiazepam,False,True,,9
1293,fluoxazepam,flurazepam,False,False,False,,-1
1294,firocoxazepam,flurazepam,False,False,False,,-1
1295,restoril,flurazepam,temazepam,False,False,,-1
1296,prosom,flurazepam,estazolam,False,False,,-1
1297,flunitrazepam,flurazepam,flunitrazepam,False,False,,-1
1298,flunitrozepam,flurazepam,False,False,False,,-1
1299,fluprazam,flurazepam,False,False,False,,-1
1300,flurazepam_hydrochloride,flurazepam,False,True,True,,1
1301,fluscand,flurazepam,False,False,False,,-1
1302,flusilazole,flurazepam,False,False,False,,-1
1303,meprobamate,flurazepam,meprobamate,False,False,,-1
1304,flurazepam_hydrochloride,flurazepam,False,True,True,,1
1305,flurazepamum,flurazepam,False,False,True,,2
1306,somnolog,flurazepam,False,False,False,,-1
1307,urazepam,flurazepam,False,False,False,,-1
1308,flurazepam_hydrochloride,flurazepam,False,True,True,,1
1309,flurazepam_hydroxypropylmethylcellulose,flurazepam,False,True,True,,3
1310,flurazepam_phosphate,flurazepam,False,True,True,,1
1311,flurazepam_propylene_glycol,flurazepam,False,True,True,,1
1312,febuxostat,flurazepam,febuxostat,False,False,,-1
1313,zolpidem,flurazepam,zolpidem,False,False,,-1
1314,flurazepam_hydrochloride,flurazepam,False,True,True,,1
1315,flurazepamum,flurazepam,False,False,True,,2
1316,razarotene,flurazepam,False,False,False,,-1
1317,flusazepam,flurazepam,False,False,False,,-1
1318,flutazepam,flurazepam,False,False,True, slang,2
1319,fluvazepam,flurazepam,False,False,True,,1
1320,flurozepam,flurazepam,flurazepam,True,True,,1
1321,myorelaxant,flurazepam,False,False,False,,-1
1322,flurazepan,flurazepam,False,False,True,,1
1323,flurazepane,flurazepam,False,False,False,,-1
1324,flurazepamon,flurazepam,False,False,True,,1
1325,flutoprazepam,flurazepam,False,False,True,,1
1326,flurazepame,flurazepam,False,False,True,,1
1327,flurazepan,flurazepam,False,False,True,,1
1328,flurazepane,flurazepam,False,False,False,,-1
1329,flurazepans,flurazepam,False,False,True,,3
1330,flurazepamide,flurazepam,False,False,False,,-1
1331,fluspam,flurazepam,False,False,False,,-1
1332,fluram,flurazepam,False,False,False,,-1
1333,flurb,flurazepam,False,False,False,,-1
1334,fl_unit,flurazepam,False,False,False,,-1
1335,flur,flurazepam,False,False,False,,-1
1336,flunitrazepam,flurazepam,flunitrazepam,False,False,,-1
1337,critizole,flurazepam,False,False,False,,-1
1338,dimetacrine,flurazepam,False,False,False,,-1
1339,benzodiazepam,flurazepam,False,False,False,,-1
1340,flurazepamum,flurazepam,False,False,True,,2
1341,halazepam,flurazepam,halazepam,False,False,,-1
1342,quazepam,flurazepam,quazepam,False,False,,-1
1343,urazepam,flurazepam,False,False,False,,-1
1344,benzodiazepam,flurazepam,False,False,False,,-1
1345,halcion,flurazepam,triazolam,False,False,,-1
1346,restoril,flurazepam,temazepam,False,False,,-1
1347,fluprazepam,flurazepam,False,False,False,,-1
1348,diazepam,flurazepam,diazepam,False,False,,-1
1349,florazepam,flurazepam,False,False,True,,1
1350,fenrazepam,flurazepam,False,False,False,,-1
1351,fluspazepam,flurazepam,False,False,False,,-1
1352,flapixel,flurazepam,False,False,False,,-1
1353,flubazepam,flurazepam,False,False,False,,-1
1354,fluvazepam,flurazepam,False,False,True,,1
1355,fluoxetine,flurazepam,fluoxetine,False,False,,-1
1356,fluvoxamine,flurazepam,fluvoxamine,False,False,,-1
1357,paroxetine,flurazepam,paroxetine,False,False,,-1
1358,flucoprazepam,flurazepam,False,False,False,,-1
1359,fluotrazepam,flurazepam,False,False,False,,-1
1360,flusoxepam,flurazepam,False,False,False,,-1
1361,halfnium,flurazepam,dextromoramide,False,False,,-1
1362,libritabs,flurazepam,False,False,False,,-1
1363,mebroqualone,flurazepam,False,False,False,,-1
1364,noctcaps,flurazepam,False,False,False,,-1
1365,quazepam,flurazepam,quazepam,False,False,,-1
1366,rozerem,flurazepam,ramelteon,False,False,,-1
1367,flurazolam,flurazepam,False,False,True,,1
1368,fluscopolam,flurazepam,False,False,False,,-1
1369,these_are_all_trade_names_for_the_same_medication,flurazepam,False,False,False,,-1
1370,halcion,flurazepam,triazolam,False,False,,-1
1371,restoril,flurazepam,temazepam,False,False,,-1
1372,flureze,flurazepam,False,False,False,,-1
1373,flurazepam_hydrochloride,flurazepam,False,True,True,,1
1374,imovane,flurazepam,zopiclone,False,False,,-1
1375,lunesta,flurazepam,eszopiclone,False,False,,-1
1376,zaleplon,flurazepam,zaleplon,False,False,,-1
1377,zolpidem,flurazepam,zolpidem,False,False,,-1
1378,eszopiclone,flurazepam,eszopiclone,False,False,,-1
1379,flurazepam_hydrochloride,flurazepam,False,True,True,,1
1380,floozy,flurazepam,False,False,False,,-1
1381,flur,flurazepam,False,False,False,,-1
1382,somnol,flurazepam,False,False,False,,-1
1383,dalmadorm,flurazepam,False,False,True,,1
1384,fluspaz,flurazepam,False,False,False,,-1
1385,oxazepam,flurazepam,oxazepam,False,False,,-1
1386,lorazepam,flurazepam,lorazepam,False,False,,-1
1387,alprazolam,flurazepam,alprazolam,False,False,,-1
1388,clonazepam,flurazepam,clonazepam,False,False,,-1
1389,quazepam,flurazepam,quazepam,False,False,,-1
1390,dalmane,flurazepam,flurazepam,True,True,,1
1391,fludiazepam,flurazepam,fludiazepam,False,True,,9
1392,flutoprazepam,flurazepam,False,False,True,,1
1393,opening,flurazepam,False,False,False,,-1
1394,flurylprazepam,flurazepam,False,False,False,,-1
1395,flutoprazam,flurazepam,False,False,False,,-1
1396,fluscoprazepam,flurazepam,False,False,False,,-1
1397,floxapine,flurazepam,False,False,False,,-1
1398,flupenthixol,flurazepam,flupentixol,False,False,,-1
1399,fluperidol,flurazepam,False,False,False,,-1
1400,fluspirilene,flurazepam,False,False,False,,-1
1401,flutoprazepam,flurazepam,False,False,True,,1
1402,halazepam,flurazepam,halazepam,False,False,,-1
1403,somnafac,flurazepam,False,False,False,,-1
1404,stresam,flurazepam,etifoxine,False,False,,-1
1405,halcion,flurazepam,triazolam,False,False,,-1
1406,restoril,flurazepam,temazepam,False,False,,-1
1407,rohypnol,flurazepam,flunitrazepam,False,False,,-1
1408,atrafen,flurazepam,False,False,False,,-1
1409,quaalude,flurazepam,methaqualone,False,False,,-1
1410,fluromazepam,flurazepam,False,False,False,,-1
