,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1127,clozapine,clorazepate,clozapine,False,False,,-1
1128,fluanxol,clorazepate,flupentixol,False,False,,-1
1129,flupenthixol,clorazepate,flupentixol,False,False,,-1
1130,prolixin,clorazepate,fluphenazine,False,False,,-1
1131,zuclopenthixol,clorazepate,zuclopenthixol,False,False,,-1
1132,clonazepam,clorazepate,clonazepam,False,False,,-1
1133,flunarizine,clorazepate,flunarizine,False,False,,-1
1134,cinnarizine,clorazepate,cinnarizine,False,False,,-1
1135,flunazepam,clorazepate,False,False,False,,-1
1136,diazepam,clorazepate,diazepam,False,False,,-1
1137,zolpidem,clorazepate,zolpidem,False,False,,-1
1138,zaleplon,clorazepate,zaleplon,False,False,,-1
1139,trexan,clorazepate,methotrexate,False,False,,-1
1140,anotuss,clorazepate,False,False,False,,-1
1141,apo-clorazepate,clorazepate,False,False,True,,1
1142,novantrone,clorazepate,mitoxantrone,False,False,,-1
1143,nendo,clorazepate,False,False,False,,-1
1144,endow,clorazepate,False,False,False,,-1
1145,anxiolytic,clorazepate,False,False,False,,-1
1146,clonazepam,clorazepate,clonazepam,False,False,,-1
1147,lorazepam,clorazepate,lorazepam,False,False,,-1
1148,alprazolam,clorazepate,alprazolam,False,False,,-1
1149,diazepam,clorazepate,diazepam,False,False,,-1
1150,oxazepam,clorazepate,oxazepam,False,False,,-1
1151,temazepam,clorazepate,temazepam,False,False,,-1
1152,lormetazepam,clorazepate,lormetazepam,False,False,,-1
1153,tranxene,clorazepate,clorazepate,True,True,,1
1154,apo-chlorazepate,clorazepate,False,False,True,,1
1155,novo-chlorazepate,clorazepate,False,False,True,,2
1156,pms-chlorazepate,clorazepate,False,False,True,,1
1157,chlorax,clorazepate,chlordiazepoxide,False,False,,-1
1158,mepron,clorazepate,atovaquone,False,False,,-1
1159,tiopental,clorazepate,False,False,False,,-1
1160,sodium_thiopental,clorazepate,False,False,False,,-1
1161,pentothal,clorazepate,thiopental,False,False,,-1
1162,thiopental_sodium,clorazepate,False,False,False,,-1
1163,lorazepam,clorazepate,lorazepam,False,False,,-1
1164,crediton,clorazepate,False,False,False,,-1
1165,dalmane,clorazepate,flurazepam,False,False,,-1
1166,lorazepam,clorazepate,lorazepam,False,False,,-1
1167,koldo,clorazepate,False,False,False,,-1
1168,sredo,clorazepate,False,False,False,,-1
1169,voldo,clorazepate,False,False,False,,-1
1170,tranxene,clorazepate,clorazepate,True,True,,1
1171,clorazepam,clorazepate,clonazepam,False,False,,-1
1172,tranxene,clorazepate,clorazepate,True,True,,1
1173,tremaze,clorazepate,False,False,False,,-1
1174,meanzepam,clorazepate,False,False,False,,-1
1175,tavor,clorazepate,False,False,False,,-1
1176,xanax,clorazepate,alprazolam,False,False,,-1
1177,cdmp,clorazepate,False,False,False,,-1
1178,desmethyldiazepam,clorazepate,nordazepam,False,False,,-1
1179,chlorop,clorazepate,False,False,False,,-1
1180,clordom,clorazepate,False,False,False,,-1
1181,mencyon,clorazepate,False,False,False,,-1
1182,menyzapate,clorazepate,False,False,False,,-1
1183,clorazepam,clorazepate,clonazepam,False,False,,-1
1184,clozaril,clorazepate,clozapine,False,False,,-1
1185,clonzapam,clorazepate,clonazepam,False,False,,-1
1186,lorazepam,clorazepate,lorazepam,False,False,,-1
1187,ativan,clorazepate,lorazepam,False,False,,-1
1188,xanax,clorazepate,alprazolam,False,False,,-1
1189,klonopin,clorazepate,clonazepam,False,False,,-1
1190,chloroprazine,clorazepate,False,False,False,,-1
1191,ativan,clorazepate,lorazepam,False,False,,-1
1192,tranxene,clorazepate,clorazepate,True,True,,1
1193,psychocloric,clorazepate,False,False,False,,-1
1194,tranxene,clorazepate,clorazepate,True,True,,1
1195,clozapine,clorazepate,clozapine,False,False,,-1
1196,clorpromazine,clorazepate,False,False,False,,-1
1197,fluphenazine,clorazepate,fluphenazine,False,False,,-1
1198,haloperidol,clorazepate,haloperidol,False,False,,-1
1199,levomepromazine,clorazepate,methotrimeprazine,False,False,,-1
1200,loxapine,clorazepate,loxapine,False,False,,-1
1201,mesoridazine,clorazepate,False,False,False,,-1
1202,olanzapine,clorazepate,olanzapine,False,False,,-1
1203,perphenazine,clorazepate,perphenazine,False,False,,-1
1204,pipotiazine,clorazepate,False,False,False,,-1
1205,prochlorperazine,clorazepate,prochlorperazine,False,False,,-1
1206,promethazine,clorazepate,promethazine,False,False,,-1
1207,quetiapine,clorazepate,quetiapine,False,False,,-1
1208,risperidone,clorazepate,risperidone,False,False,,-1
1209,sertindole,clorazepate,sertindole,False,False,,-1
1210,thioridazine,clorazepate,thioridazine,False,False,,-1
1211,thiothixene,clorazepate,False,False,False,,-1
1212,trifluoperazine,clorazepate,trifluoperazine,False,False,,-1
1213,zuclopenthixol,clorazepate,zuclopenthixol,False,False,,-1
1214,mcad,clorazepate,False,False,False,,-1
1215,clozaril,clorazepate,clozapine,False,False,,-1
1216,clozaril,clorazepate,clozapine,False,False,,-1
1217,prochlorperazine,clorazepate,prochlorperazine,False,False,,-1
1218,trifluoperazine,clorazepate,trifluoperazine,False,False,,-1
1219,fluphenazine,clorazepate,fluphenazine,False,False,,-1
1220,haloperidol,clorazepate,haloperidol,False,False,,-1
1221,chōchika,clorazepate,False,False,False,,-1
1222,konbu,clorazepate,False,False,False,,-1
1223,seaweed,clorazepate,False,False,False,,-1
1224,clozapine,clorazepate,clozapine,False,False,,-1
1225,nootkatone,clorazepate,False,False,False,,-1
1226,janssen-ortho,clorazepate,False,False,False,,-1
1227,fluanisone,clorazepate,False,False,False,,-1
1228,flumazenil,clorazepate,flumazenil,False,False,,-1
1229,roche,clorazepate,False,False,False,,-1
1230,endocannabinoids,clorazepate,False,False,False,,-1
1231,eupatin,clorazepate,False,False,False,,-1
1232,gabapentin,clorazepate,gabapentin,False,False,,-1
1233,lofepramine,clorazepate,False,False,False,,-1
1234,paroxetine,clorazepate,paroxetine,False,False,,-1
1235,venlafaxine,clorazepate,venlafaxine,False,False,,-1
1236,prazepam,clorazepate,prazepam,False,False,,-1
1237,ativan,clorazepate,lorazepam,False,False,,-1
1238,lorapem,clorazepate,False,False,False,,-1
1239,aquachlor,clorazepate,False,False,False,,-1
1240,chlordiazepoxide,clorazepate,chlordiazepoxide,False,False,,-1
1241,clorazate,clorazepate,False,False,True,,1
1242,chlorazepam,clorazepate,False,False,False,,-1
1243,centrax,clorazepate,prazepam,False,True,,3
1244,trankitronic,clorazepate,False,False,False,,-1
1245,tranxilium,clorazepate,False,False,True,,2
1246,libritabs,clorazepate,False,False,True,,9
1247,tranxilene,clorazepate,False,False,False,,-1
1248,tranxenum,clorazepate,False,False,False,,-1
1249,pamela,clorazepate,False,False,False,,-1
1250,penin,clorazepate,False,False,False,,-1
1251,september,clorazepate,False,False,False,,-1
1252,trental,clorazepate,pentoxifylline,False,False,,-1
1253,chloropin,clorazepate,False,False,False,,-1
1254,tranxene,clorazepate,clorazepate,True,True,,1
1255,centrax,clorazepate,prazepam,False,True,,3
1256,tranxene-t,clorazepate,False,False,True,,1
1257,clozaril,clorazepate,clozapine,False,False,,-1
1258,clonazepam,clorazepate,clonazepam,False,False,,-1
1259,rivotril,clorazepate,clonazepam,False,False,,-1
1260,ativan,clorazepate,lorazepam,False,False,,-1
1261,klonopin,clorazepate,clonazepam,False,False,,-1
1262,restoril,clorazepate,temazepam,False,False,,-1
1263,valium,clorazepate,diazepam,False,False,,-1
1264,xanax,clorazepate,alprazolam,False,False,,-1
1265,menopause,clorazepate,False,False,False,,-1
1266,tranzene,clorazepate,clorazepate,True,True,,1
1267,menop,clorazepate,clorazepate,True,False,,-1
1268,menostat,clorazepate,False,False,False,,-1
1269,tranxene,clorazepate,clorazepate,True,True,,1
1270,cazepam,clorazepate,False,False,False,,-1
1271,loprazolam,clorazepate,loprazolam,False,False,,-1
1272,pediazepam,clorazepate,False,False,False,,-1
1273,halazepam,clorazepate,halazepam,False,False,,-1
1274,tranxene-sd,clorazepate,False,False,True,,3
1275,atran-sd,clorazepate,False,False,False,,-1
1276,trantalol,clorazepate,False,False,False,,-1
1277,azepan,clorazepate,False,False,False,,-1
1278,tranquilizer,clorazepate,False,False,False,,-1
1279,paxipam,clorazepate,False,False,True,,1
1280,serax,clorazepate,oxazepam,False,False,,-1
1281,mendin,clorazepate,False,False,False,,-1
1282,mensin,clorazepate,False,False,False,,-1
1283,xaland,clorazepate,False,False,False,,-1
1284,zydrate,clorazepate,False,False,False,,-1
1285,paxipam,clorazepate,False,False,True,,1
1286,centrax,clorazepate,prazepam,False,True,,3
1287,chloroplast,clorazepate,chlorophyll_a,False,False,,-1
1288,chlordiazepoxide,clorazepate,chlordiazepoxide,False,False,,-1
1289,diazepam,clorazepate,diazepam,False,False,,-1
1290,lorazepam,clorazepate,lorazepam,False,False,,-1
1291,alprazolam,clorazepate,alprazolam,False,False,,-1
1292,triazolam,clorazepate,triazolam,False,False,,-1
1293,flurazepam,clorazepate,flurazepam,False,False,,-1
1294,septem,clorazepate,False,False,False,,-1
1295,octoberon,clorazepate,False,False,False,,-1
1296,novemberon,clorazepate,False,False,False,,-1
1297,deccemberon,clorazepate,False,False,False,,-1
1298,flexcon,clorazepate,False,False,False,,-1
1299,flamacon,clorazepate,False,False,False,,-1
1300,chlorazepam,clorazepate,False,False,False,,-1
1301,tranxene,clorazepate,clorazepate,True,True,,1
1302,mercon,clorazepate,False,False,False,,-1
1303,nikon,clorazepate,False,False,False,,-1
1304,pico,clorazepate,False,False,False,,-1
1305,clopate,clorazepate,False,False,False,,-1
1306,placate,clorazepate,False,False,False,,-1
1307,clomidate,clorazepate,False,False,False,,-1
1308,comidate,clorazepate,False,False,False,,-1
1309,pax,clorazepate,False,False,False,,-1
1310,ativan,clorazepate,lorazepam,False,False,,-1
1311,tranquinal,clorazepate,False,False,False,,-1
1312,atarax,clorazepate,hydroxyzine,False,False,,-1
1313,vistaril,clorazepate,hydroxyzine,False,False,,-1
1314,clorazepam,clorazepate,clonazepam,False,False,,-1
1315,tranxene,clorazepate,clorazepate,True,True,,1
1316,fendo,clorazepate,False,False,False,,-1
1317,tondos,clorazepate,False,False,False,,-1
1318,sendo,clorazepate,False,False,False,,-1
1319,lindo,clorazepate,False,False,False,,-1
1320,endo,clorazepate,False,False,False,,-1
1321,cendo,clorazepate,False,False,False,,-1
1322,jendo,clorazepate,False,False,False,,-1
1323,lorazepam,clorazepate,lorazepam,False,False,,-1
1324,ativan,clorazepate,lorazepam,False,False,,-1
1325,aprazon,clorazepate,False,False,False,,-1
1326,notex,clorazepate,False,False,False,,-1
1327,noctec,clorazepate,chloral_hydrate,False,False,,-1
1328,ardensleep,clorazepate,False,False,False,,-1
1329,prazene,clorazepate,False,False,False,,-1
1330,tranquis,clorazepate,False,False,False,,-1
1331,serenty,clorazepate,False,False,False,,-1
1332,tranquilene,clorazepate,False,False,False,,-1
1333,alprazolam,clorazepate,alprazolam,False,False,,-1
1334,estazolam,clorazepate,estazolam,False,False,,-1
1335,temazepam,clorazepate,temazepam,False,False,,-1
1336,triazolam,clorazepate,triazolam,False,False,,-1
1337,quazepam,clorazepate,quazepam,False,False,,-1
1338,tranxene,clorazepate,clorazepate,True,True,,1
1339,clamapam,clorazepate,False,False,False,,-1
1340,azepam,clorazepate,oxazepam,False,False,,-1
1341,etizolam,clorazepate,etizolam,False,False,,-1
1342,dalmane,clorazepate,flurazepam,False,False,,-1
1343,lorazepam,clorazepate,lorazepam,False,False,,-1
1344,alprazolam,clorazepate,alprazolam,False,False,,-1
1345,zolpidem,clorazepate,zolpidem,False,False,,-1
1346,tranxene,clorazepate,clorazepate,True,True,,1
1347,menest,clorazepate,False,False,False,,-1
1348,merlopam,clorazepate,False,False,False,,-1
1349,merperid,clorazepate,False,False,False,,-1
1350,mirtazap,clorazepate,False,False,False,,-1
1351,nefazod,clorazepate,False,False,False,,-1
1352,oxazol,clorazepate,False,False,False,,-1
1353,pamat,clorazepate,False,False,False,,-1
1354,prazepa,clorazepate,False,False,False,,-1
1355,prozepa,clorazepate,False,False,False,,-1
1356,sertral,clorazepate,False,False,False,,-1
1357,tranxen,clorazepate,False,False,True,,1
1358,triazol,clorazepate,False,False,False,,-1
1359,zepaxo,clorazepate,False,False,False,,-1
1360,zolodin,clorazepate,False,False,False,,-1
1361,klonopin,clorazepate,clonazepam,False,False,,-1
1362,rivotril,clorazepate,clonazepam,False,False,,-1
1363,ativan,clorazepate,lorazepam,False,False,,-1
1364,xanax,clorazepate,alprazolam,False,False,,-1
1365,valium,clorazepate,diazepam,False,False,,-1
1366,phenazepam,clorazepate,False,False,False,,-1
1367,diazepam,clorazepate,diazepam,False,False,,-1
1368,renzep,clorazepate,False,False,False,,-1
1369,renzon,clorazepate,False,False,False,,-1
1370,renzonop,clorazepate,False,False,False,,-1
1371,meclocin,clorazepate,False,False,False,,-1
1372,chloropromazine,clorazepate,chlorpromazine,False,False,,-1
1373,mentos,clorazepate,False,False,False,,-1
1374,mexico,clorazepate,False,False,False,,-1
1375,menhood,clorazepate,False,False,False,,-1
1376,mendoza,clorazepate,False,False,False,,-1
1377,mendos,clorazepate,False,False,False,,-1
1378,menhos,clorazepate,False,False,False,,-1
1379,mentasm,clorazepate,False,False,False,,-1
1380,tranxene,clorazepate,clorazepate,True,True,,1
1381,apo-tranzene,clorazepate,False,False,True,,8
1382,novotranzene,clorazepate,False,False,False,,-1
1383,paxotranzene,clorazepate,False,False,False,,-1
1384,zeptazate,clorazepate,False,False,False,,-1
1385,clonazepam,clorazepate,clonazepam,False,False,,-1
1386,diazepam,clorazepate,diazepam,False,False,,-1
1387,clorphate,clorazepate,False,False,False,,-1
1388,restoril,clorazepate,temazepam,False,False,,-1
1389,ativan,clorazepate,lorazepam,False,False,,-1
1390,lortab,clorazepate,hydrocodone,False,False,,-1
1391,tazan,clorazepate,False,False,False,,-1
1392,stablon,clorazepate,tianeptine,False,False,,-1
1393,tranxene,clorazepate,clorazepate,True,True,,1
1394,clozaril,clorazepate,clozapine,False,False,,-1
1395,ativan,clorazepate,lorazepam,False,False,,-1
1396,xanax,clorazepate,alprazolam,False,False,,-1
1397,klonopin,clorazepate,clonazepam,False,False,,-1
1398,valium,clorazepate,diazepam,False,False,,-1
1399,serax,clorazepate,oxazepam,False,False,,-1
1400,leddon,clorazepate,False,False,False,,-1
1401,pendon,clorazepate,False,False,False,,-1
1402,pendryl,clorazepate,False,False,False,,-1
1403,tranxene,clorazepate,clorazepate,True,True,,1
1404,clordiazepoxide,clorazepate,False,False,False,,-1
1405,diazepam,clorazepate,diazepam,False,False,,-1
1406,lorazepam,clorazepate,lorazepam,False,False,,-1
1407,alprazolam,clorazepate,alprazolam,False,False,,-1
1408,chlordiazepoxide,clorazepate,chlordiazepoxide,False,False,,-1
1409,flurazepam,clorazepate,flurazepam,False,False,,-1
1410,oxazepam,clorazepate,oxazepam,False,False,,-1
1411,statin,clorazepate,False,False,False,,-1
1412,tranxene,clorazepate,clorazepate,True,True,,1
1413,atarax,clorazepate,hydroxyzine,False,False,,-1
1414,drug,clorazepate,False,False,False,,-1
1415,medication,clorazepate,False,False,False,,-1
1416,substance,clorazepate,False,False,False,,-1
1417,apo-clorazepate,clorazepate,False,False,True,,1
1418,cataflam,clorazepate,diclofenac,False,False,,-1
1419,clonazepam,clorazepate,clonazepam,False,False,,-1
1420,rivotril,clorazepate,clonazepam,False,False,,-1
1421,klonopin,clorazepate,clonazepam,False,False,,-1
1422,valium,clorazepate,diazepam,False,False,,-1
1423,ativan,clorazepate,lorazepam,False,False,,-1
1424,xanax,clorazepate,alprazolam,False,False,,-1
1425,lorazepam,clorazepate,lorazepam,False,False,,-1
1426,clorazepan,clorazepate,False,False,False,,-1
1427,clonazepam,clorazepate,clonazepam,False,False,,-1
1428,minstrelsy,clorazepate,False,False,False,,-1
1429,miscegenate,clorazepate,False,False,False,,-1
1430,intermit,clorazepate,False,False,False,,-1
1431,obturate,clorazepate,False,False,False,,-1
1432,peregrinate,clorazepate,False,False,False,,-1
1433,phlebotomize,clorazepate,False,False,False,,-1
1434,preclude,clorazepate,False,False,False,,-1
1435,pazo,clorazepate,False,False,False,,-1
1436,urdo,clorazepate,False,False,False,,-1
1437,wedo,clorazepate,False,False,False,,-1
1438,edro,clorazepate,False,False,False,,-1
1439,sado,clorazepate,False,False,False,,-1
1440,tado,clorazepate,False,False,False,,-1
1441,tranxene-sd,clorazepate,False,False,True,,3
1442,clozaril,clorazepate,clozapine,False,False,,-1
1443,palax,clorazepate,False,False,False,,-1
1444,kloropast,clorazepate,False,False,False,,-1
1445,mencip,clorazepate,False,False,False,,-1
1446,mencit,clorazepate,False,False,False,,-1
1447,mengin,clorazepate,False,False,False,,-1
1448,mengip,clorazepate,False,False,False,,-1
1449,mengit,clorazepate,False,False,False,,-1
1450,menkn,clorazepate,False,False,False,,-1
1451,menot,clorazepate,False,False,False,,-1
1452,menrg,clorazepate,False,False,False,,-1
1453,mensp,clorazepate,False,False,False,,-1
1454,min,clorazepate,False,False,False,,-1
1455,mincin,clorazepate,False,False,False,,-1
1456,mincip,clorazepate,False,False,False,,-1
1457,mincit,clorazepate,False,False,False,,-1
1458,mingin,clorazepate,False,False,False,,-1
1459,mingip,clorazepate,False,False,False,,-1
1460,mingit,clorazepate,etacrynic_acid,False,False,,-1
1461,minkn,clorazepate,False,False,False,,-1
1462,minot,clorazepate,False,False,False,,-1
1463,minrg,clorazepate,False,False,False,,-1
1464,minsp,clorazepate,False,False,False,,-1
1465,myn,clorazepate,False,False,False,,-1
1466,myncin,clorazepate,False,False,False,,-1
1467,myncip,clorazepate,False,False,False,,-1
1468,myncit,clorazepate,False,False,False,,-1
1469,myngin,clorazepate,False,False,False,,-1
1470,myngip,clorazepate,False,False,False,,-1
1471,myngit,clorazepate,False,False,False,,-1
1472,mynkn,clorazepate,False,False,False,,-1
1473,mynot,clorazepate,False,False,False,,-1
1474,mynrg,clorazepate,False,False,False,,-1
1475,mynsp,clorazepate,False,False,False,,-1
1476,nip,clorazepate,False,False,False,,-1
1477,nit,clorazepate,False,False,False,,-1
1478,ot,clorazepate,False,False,False,,-1
1479,pate,clorazepate,False,False,False,,-1
1480,paty,clorazepate,False,False,False,,-1
1481,pen,clorazepate,phenoxymethylpenicillin,False,False,,-1
1482,pencin,clorazepate,False,False,False,,-1
1483,pencip,clorazepate,False,False,False,,-1
1484,pencit,clorazepate,False,False,False,,-1
1485,pengin,clorazepate,False,False,False,,-1
1486,pengip,clorazepate,False,False,False,,-1
1487,pengit,clorazepate,False,False,False,,-1
1488,penkn,clorazepate,False,False,False,,-1
1489,penot,clorazepate,False,False,False,,-1
1490,penrg,clorazepate,False,False,False,,-1
1491,pensp,clorazepate,False,False,False,,-1
1492,pet,clorazepate,False,False,False,,-1
1493,pety,clorazepate,False,False,False,,-1
1494,pyn,clorazepate,False,False,False,,-1
1495,pyncin,clorazepate,False,False,False,,-1
1496,pyncip,clorazepate,False,False,False,,-1
1497,pyncit,clorazepate,False,False,False,,-1
1498,pyngin,clorazepate,False,False,False,,-1
1499,pyngip,clorazepate,False,False,False,,-1
1500,pyngit,clorazepate,False,False,False,,-1
1501,pynkn,clorazepate,False,False,False,,-1
1502,pynot,clorazepate,False,False,False,,-1
1503,pynrg,clorazepate,False,False,False,,-1
1504,pynsp,clorazepate,False,False,False,,-1
1505,rap,clorazepate,False,False,False,,-1
1506,rat,clorazepate,False,False,False,,-1
1507,rehep,clorazepate,False,False,False,,-1
1508,rop,clorazepate,False,False,False,,-1
1509,rot,clorazepate,False,False,False,,-1
1510,sel,clorazepate,False,False,False,,-1
1511,selcin,clorazepate,False,False,False,,-1
1512,selcip,clorazepate,False,False,False,,-1
1513,selcit,clorazepate,False,False,False,,-1
1514,selgin,clorazepate,False,False,False,,-1
1515,selgip,clorazepate,False,False,False,,-1
1516,selgit,clorazepate,False,False,False,,-1
1517,selkn,clorazepate,False,False,False,,-1
1518,selot,clorazepate,False,False,False,,-1
1519,selrg,clorazepate,False,False,False,,-1
1520,selsp,clorazepate,False,False,False,,-1
1521,ser,clorazepate,False,False,False,,-1
1522,sert,clorazepate,False,False,False,,-1
1523,util,clorazepate,False,False,False,,-1
1524,yl,clorazepate,False,False,False,,-1
1525,zuclend,clorazepate,False,False,False,,-1
1526,fenad,clorazepate,False,False,False,,-1
1527,clorphen,clorazepate,False,False,False,,-1
1528,flomox,clorazepate,False,False,False,,-1
1529,izum,clorazepate,False,False,False,,-1
1530,tranxene-sd,clorazepate,False,False,True,,3
1531,atranol,clorazepate,False,False,False,,-1
1532,anotrol,clorazepate,False,False,False,,-1
1533,tranarest,clorazepate,False,False,False,,-1
1534,rawenol,clorazepate,False,False,False,,-1
1535,restoril,clorazepate,temazepam,False,False,,-1
1536,clozapine,clorazepate,clozapine,False,False,,-1
1537,clozaril,clorazepate,clozapine,False,False,,-1
1538,zaponex,clorazepate,False,False,False,,-1
1539,denzapine,clorazepate,False,False,False,,-1
1540,clopine,clorazepate,False,False,False,,-1
1541,loxapine,clorazepate,loxapine,False,False,,-1
1542,xaprid,clorazepate,False,False,False,,-1
1543,pheotropil,clorazepate,False,False,False,,-1
1544,novospas,clorazepate,False,False,False,,-1
1545,septon,clorazepate,False,False,False,,-1
1546,tranquinal,clorazepate,False,False,False,,-1
1547,alfulepam,clorazepate,False,False,False,,-1
1548,anesta,clorazepate,False,False,False,,-1
1549,apozepam,clorazepate,False,False,False,,-1
1550,c-lor,clorazepate,False,False,False,,-1
1551,tazercraft,clorazepate,False,False,False,,-1
1552,aequilibrum,clorazepate,False,False,False,,-1
1553,equilibrate,clorazepate,False,False,False,,-1
1554,mevacor,clorazepate,lovastatin,False,False,,-1
1555,micatin,clorazepate,trimethoprim,False,False,,-1
1556,mictasol,clorazepate,False,False,False,,-1
1557,mildin,clorazepate,False,False,False,,-1
1558,minocycline,clorazepate,minocycline,False,False,,-1
1559,minulet,clorazepate,False,False,False,,-1
1560,myclinon,clorazepate,False,False,False,,-1
1561,glop,clorazepate,False,False,False,,-1
1562,slop,clorazepate,False,False,False,,-1
1563,blop,clorazepate,False,False,False,,-1
1564,glomp,clorazepate,False,False,False,,-1
1565,stomp,clorazepate,False,False,False,,-1
1566,plop,clorazepate,False,False,False,,-1
1567,nacodex,clorazepate,False,False,False,,-1
1568,neodiol,clorazepate,False,False,False,,-1
1569,novacarb,clorazepate,False,False,False,,-1
1570,oxaprotiline,clorazepate,False,False,False,,-1
1571,pamazine,clorazepate,False,False,False,,-1
1572,phosphoramidate,clorazepate,False,False,False,,-1
1573,quinuclidinol,clorazepate,False,False,False,,-1
1574,penpon,clorazepate,False,False,False,,-1
1575,krush,clorazepate,False,False,False,,-1
1576,skylt,clorazepate,False,False,False,,-1
1577,slush,clorazepate,False,False,False,,-1
1578,glush,clorazepate,False,False,False,,-1
1579,cronk,clorazepate,False,False,False,,-1
1580,splush,clorazepate,False,False,False,,-1
1581,piben,clorazepate,False,False,False,,-1
1582,tradol,clorazepate,ketorolac,False,False,,-1
1583,trazodone,clorazepate,trazodone,False,False,,-1
1584,zepose,clorazepate,False,False,False,,-1
1585,azepam,clorazepate,oxazepam,False,False,,-1
1586,alprazolam,clorazepate,alprazolam,False,False,,-1
1587,diazepam,clorazepate,diazepam,False,False,,-1
1588,lorazepam,clorazepate,lorazepam,False,False,,-1
1589,clonazepam,clorazepate,clonazepam,False,False,,-1
1590,ryzolt,clorazepate,False,False,False,,-1
1591,trozet,clorazepate,False,False,False,,-1
1592,chlorazepate,clorazepate,clorazepate,True,True,,1
1593,clordiazepoxide,clorazepate,False,False,False,,-1
1594,chlordiazepoxide,clorazepate,chlordiazepoxide,False,False,,-1
1595,clozapam,clorazepate,clobazam,False,False,,-1
1596,atarax,clorazepate,hydroxyzine,False,False,,-1
1597,hydroxyzine,clorazepate,hydroxyzine,False,False,,-1
1598,buspirone,clorazepate,buspirone,False,False,,-1
1599,flurazepam,clorazepate,flurazepam,False,False,,-1
1600,lorazepam,clorazepate,lorazepam,False,False,,-1
1601,zolpidem,clorazepate,zolpidem,False,False,,-1
1602,clordiazepoxide,clorazepate,False,False,False,,-1
1603,chlordiazepoxide,clorazepate,chlordiazepoxide,False,False,,-1
1604,c-lop,clorazepate,False,False,False,,-1
1605,loraz,clorazepate,chlorhexadol,False,False,,-1
1606,ativan,clorazepate,lorazepam,False,False,,-1
1607,centrax,clorazepate,prazepam,False,True,,3
1608,tranxilium,clorazepate,False,False,True,,2
1609,librium,clorazepate,chlordiazepoxide,False,False,,-1
1610,xanax,clorazepate,alprazolam,False,False,,-1
1611,chlordiazepoxide,clorazepate,chlordiazepoxide,False,False,,-1
1612,diazepam,clorazepate,diazepam,False,False,,-1
1613,menin,clorazepate,False,False,False,,-1
1614,meprobamate,clorazepate,meprobamate,False,False,,-1
1615,dendron,clorazepate,False,False,False,,-1
1616,endo,clorazepate,False,False,False,,-1
1617,endron,clorazepate,False,False,False,,-1
1618,clordiazepoxide,clorazepate,False,False,False,,-1
1619,cladraz,clorazepate,False,False,False,,-1
1620,clopin,clorazepate,clozapine,False,False,,-1
1621,clopran,clorazepate,False,False,False,,-1
1622,clopress,clorazepate,False,False,False,,-1
1623,clopred,clorazepate,False,False,False,,-1
1624,clopres,clorazepate,False,False,False,,-1
1625,clordis,clorazepate,False,False,False,,-1
1626,atarax,clorazepate,hydroxyzine,False,False,,-1
1627,buspar,clorazepate,buspirone,False,False,,-1
1628,xanax,clorazepate,alprazolam,False,False,,-1
1629,klonopin,clorazepate,clonazepam,False,False,,-1
1630,valium,clorazepate,diazepam,False,False,,-1
1631,ativan,clorazepate,lorazepam,False,False,,-1
1632,tranxene,clorazepate,clorazepate,True,True,,1
1633,clozaril,clorazepate,clozapine,False,False,,-1
1634,narcan,clorazepate,naloxone,False,False,,-1
1635,nurcan,clorazepate,False,False,False,,-1
1636,octan,clorazepate,False,False,False,,-1
1637,pectin,clorazepate,pectin,False,False,,-1
1638,permethrin,clorazepate,permethrin,False,False,,-1
1639,phenobarbital,clorazepate,phenobarbital,False,False,,-1
1640,phenytoin,clorazepate,phenytoin,False,False,,-1
1641,cl_committing,clorazepate,False,False,False,,-1
1642,clorog,clorazepate,False,False,False,,-1
1643,clorop,clorazepate,False,False,False,,-1
1644,loraz,clorazepate,chlorhexadol,False,False,,-1
1645,c-iv,clorazepate,False,False,False,,-1
1646,genrange,clorazepate,False,False,False,,-1
1647,tranxene-sd,clorazepate,False,False,True,,3
1648,librium,clorazepate,chlordiazepoxide,False,False,,-1
1649,klonopin,clorazepate,clonazepam,False,False,,-1
1650,ativan,clorazepate,lorazepam,False,False,,-1
1651,xanax,clorazepate,alprazolam,False,False,,-1
1652,valium,clorazepate,diazepam,False,False,,-1
1653,plorazepate,clorazepate,False,False,False,,-1
1654,chlorop,clorazepate,False,False,False,,-1
1655,chloroplast,clorazepate,chlorophyll_a,False,False,,-1
1656,chlorsphere,clorazepate,False,False,False,,-1
1657,chlortable,clorazepate,False,False,False,,-1
1658,chlorsal,clorazepate,False,False,False,,-1
1659,chloret,clorazepate,False,False,False,,-1
1660,chlormine,clorazepate,chlorine,False,False,,-1
1661,clopazepam,clorazepate,False,False,False,,-1
1662,flumazenil,clorazepate,flumazenil,False,False,,-1
1663,flunitrazepam,clorazepate,flunitrazepam,False,False,,-1
1664,midazolam,clorazepate,midazolam,False,False,,-1
1665,clorazepate_dipotassium,clorazepate,False,True,True,,1
1666,atarax,clorazepate,hydroxyzine,False,False,,-1
1667,anafranil,clorazepate,clomipramine,False,False,,-1
1668,zoloft,clorazepate,sertraline,False,False,,-1
1669,paxil,clorazepate,paroxetine,False,False,,-1
1670,prozac,clorazepate,fluoxetine,False,False,,-1
