,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
930,oxapro,carisoprodol,False,False,False,,-1
931,serax,carisoprodol,oxazepam,False,False,,-1
932,carispodol,carisoprodol,False,False,True,,1
933,soma,carisoprodol,carisoprodol,True,True,,8
934,caris,carisoprodol,False,False,True, pill,1
935,prosar,carisoprodol,False,False,False,,-1
936,carisoma,carisoprodol,False,False,True,,10
937,somaz,carisoprodol,False,False,True, pill,9
938,carisoprida,carisoprodol,False,False,False,,-1
939,carisop,carisoprodol,False,False,True, pill,1
940,carispodol,carisoprodol,False,False,True,,1
941,swanh,carisoprodol,False,False,False,,-1
942,swasoma,carisoprodol,False,False,False,,-1
943,carispodol,carisoprodol,False,False,True,,1
944,carispodrome,carisoprodol,False,False,False,,-1
945,ropinirole,carisoprodol,ropinirole,False,False,,-1
946,carisoprodol,carisoprodol,carisoprodol,True,True,,3
947,sophoria,carisoprodol,False,False,False,,-1
948,muscle_relaxer,carisoprodol,cyclobenzaprine,False,True,,2
949,carispas,carisoprodol,False,False,True,,4
950,cariso,carisoprodol,False,False,True, pill,1
951,caris,carisoprodol,False,False,True, pill,1
952,cerisoprodol,carisoprodol,False,False,True,,2
953,dolcet,carisoprodol,False,False,False,,-1
954,marispon,carisoprodol,False,False,False,,-1
955,ortoton,carisoprodol,False,False,False,,-1
956,somniference,carisoprodol,False,False,False,,-1
957,somni-pro,carisoprodol,False,False,False,,-1
958,bsta,carisoprodol,False,False,False,,-1
959,cariso,carisoprodol,False,False,True, pill,1
960,prosom,carisoprodol,estazolam,False,False,,-1
961,sorbies,carisoprodol,False,False,False,,-1
962,carisoma,carisoprodol,False,False,True,,10
963,soma,carisoprodol,carisoprodol,True,True,,8
964,stuppa,carisoprodol,False,False,False,,-1
965,sanorex,carisoprodol,False,False,False,,-1
966,sanomul,carisoprodol,False,False,False,,-1
967,rela,carisoprodol,False,False,True, pill,2
968,wereke,carisoprodol,False,False,False,,-1
969,flexeril,carisoprodol,cyclobenzaprine,False,False,,-1
970,zanaflex,carisoprodol,tizanidine,False,False,,-1
971,carisoprodyl,carisoprodol,False,False,True, pill,1
972,sanoma,carisoprodol,carisoprodol,True,True, pill,2
973,somaesthesia,carisoprodol,False,False,False,,-1
974,somaz,carisoprodol,False,False,True, pill,9
975,somaesthesis,carisoprodol,False,False,False,,-1
976,somalab,carisoprodol,False,False,True, pill,7
977,keppra,carisoprodol,levetiracetam,False,False,,-1
978,prosom,carisoprodol,estazolam,False,False,,-1
979,somavert,carisoprodol,False,False,False,,-1
980,soprodal,carisoprodol,False,False,True,,1
981,soprodalate,carisoprodol,False,False,False,,-1
982,soproject,carisoprodol,False,False,False,,-1
983,soma,carisoprodol,carisoprodol,True,True,,8
984,caris,carisoprodol,False,False,True, pill,1
985,carid,carisoprodol,False,False,False,,-1
986,cari,carisoprodol,False,False,False,,-1
987,sidma,carisoprodol,False,False,False,,-1
988,roids,carisoprodol,False,False,False,,-1
989,prodos,carisoprodol,False,False,True, pill,6
990,soma,carisoprodol,carisoprodol,True,True,,8
991,sanoma,carisoprodol,carisoprodol,True,True, pill,2
992,carisopra,carisoprodol,False,False,False,,-1
993,doloxene,carisoprodol,False,False,False,,-1
994,musl,carisoprodol,False,False,False,,-1
995,myolax,carisoprodol,False,False,True,,1
996,acp,carisoprodol,False,False,False,,-1
997,dailydol,carisoprodol,False,False,False,,-1
998,prosoma,carisoprodol,False,False,True,,9
999,carisoral,carisoprodol,False,False,False,,-1
1000,carispasm,carisoprodol,False,False,False,,-1
1001,carispaz,carisoprodol,False,False,False,,-1
1002,seradal,carisoprodol,False,False,False,,-1
1003,antispas,carisoprodol,False,False,False,,-1
1004,espasmol,carisoprodol,False,False,False,,-1
1005,esmarden,carisoprodol,False,False,False,,-1
1006,tenaron,carisoprodol,False,False,False,,-1
1007,relaj,carisoprodol,False,False,False,,-1
1008,sanax,carisoprodol,False,False,False,,-1
1009,ortoton,carisoprodol,False,False,False,,-1
1010,soma,carisoprodol,carisoprodol,True,True,,8
1011,soma,carisoprodol,carisoprodol,True,True,,8
1012,carisopro,carisoprodol,False,False,True,,2
1013,cariso,carisoprodol,False,False,True, pill,1
1014,pro,carisoprodol,False,False,False,,-1
1015,soma_comforts,carisoprodol,False,True,True, pill,2
1016,soma_cubes,carisoprodol,False,True,False,,-1
1017,soul,carisoprodol,False,False,False,,-1
1018,spirit,carisoprodol,False,False,False,,-1
1019,sokum,carisoprodol,False,False,False,,-1
1020,soliv,carisoprodol,False,False,False,,-1
1021,somal,carisoprodol,False,False,True, pill,2
1022,somam,carisoprodol,False,False,False,,-1
1023,somar,carisoprodol,False,False,True, pill,2
1024,sompa,carisoprodol,False,False,False,,-1
1025,sompi,carisoprodol,False,False,False,,-1
1026,saimin,carisoprodol,False,False,False,,-1
1027,seiyaku,carisoprodol,False,False,False,,-1
1028,saisei,carisoprodol,False,False,False,,-1
1029,soryo,carisoprodol,False,False,False,,-1
1030,seishin,carisoprodol,False,False,False,,-1
1031,saimin,carisoprodol,False,False,False,,-1
1032,kirisuto,carisoprodol,False,False,False,,-1
1033,tsora,carisoprodol,False,False,False,,-1
1034,carisoprodalum,carisoprodol,False,False,False,,-1
1035,sapent,carisoprodol,False,False,False,,-1
1036,sept,carisoprodol,False,False,False,,-1
1037,septal,carisoprodol,False,False,False,,-1
1038,sopor,carisoprodol,False,False,False,,-1
1039,somnus,carisoprodol,False,False,False,,-1
1040,torpor,carisoprodol,False,False,False,,-1
1041,karisoprodol,carisoprodol,False,False,True,,1
1042,cathinone,carisoprodol,cathinone,False,False,,-1
1043,weel,carisoprodol,False,False,False,,-1
1044,karisoprod,carisoprodol,False,False,False,,-1
1045,karisoprodel,carisoprodol,False,False,False,,-1
1046,carioprod,carisoprodol,False,False,False,,-1
1047,careprod,carisoprodol,False,False,False,,-1
1048,carisoproyl,carisoprodol,False,False,False,,-1
1049,carisoprox,carisoprodol,False,False,False,,-1
1050,carisoma,carisoprodol,False,False,True,,10
1051,bsor,carisoprodol,False,False,False,,-1
1052,carpin,carisoprodol,False,False,False,,-1
1053,carisopradol,carisoprodol,carisoprodol,True,True,,3
1054,carisoma,carisoprodol,False,False,True,,10
1055,soma,carisoprodol,carisoprodol,True,True,,8
1056,sox,carisoprodol,False,False,False,,-1
1057,carisoprodol_brand_name,carisoprodol,False,True,True,,1
1058,carisoprodol,carisoprodol,carisoprodol,True,True,,3
1059,saphris,carisoprodol,asenapine,False,False,,-1
1060,zispin,carisoprodol,mirtazapine,False,False,,-1
1061,carisoprodol,carisoprodol,carisoprodol,True,True,,3
1062,carisoprodol,carisoprodol,carisoprodol,True,True,,3
1063,tylenol,carisoprodol,False,False,False,,-1
1064,asprin,carisoprodol,acetylsalicylic_acid,False,False,,-1
1065,motrin,carisoprodol,ibuprofen,False,False,,-1
1066,ibuprofen,carisoprodol,ibuprofen,False,False,,-1
1067,alleve,carisoprodol,False,False,False,,-1
1068,naproxen,carisoprodol,naproxen,False,False,,-1
1069,soma,carisoprodol,carisoprodol,True,True,,8
1070,spasms,carisoprodol,False,False,True, pill,8
1071,muscle_relaxant,carisoprodol,False,False,True,,5
1072,soma,carisoprodol,carisoprodol,True,True,,8
1073,troska,carisoprodol,False,False,False,,-1
1074,zopito,carisoprodol,False,False,False,,-1
1075,carosoprodol,carisoprodol,False,False,True,,2
1076,spaemone,carisoprodol,False,False,False,,-1
1077,spasmedol,carisoprodol,False,False,False,,-1
1078,palus,carisoprodol,False,False,False,,-1
1079,garus,carisoprodol,False,False,False,,-1
1080,sobax,carisoprodol,False,False,False,,-1
1081,soprid,carisoprodol,False,False,False,,-1
1082,sotorol,carisoprodol,False,False,False,,-1
1083,stadol,carisoprodol,butorphanol,False,True,,4
1084,sudafed,carisoprodol,False,False,False,,-1
1085,vasopressin,carisoprodol,vasopressin,False,False,,-1
1086,xanax,carisoprodol,alprazolam,False,False,,-1
1087,myospaz,carisoprodol,False,False,False,,-1
1088,soma,carisoprodol,carisoprodol,True,True,,8
1089,karosoprodol,carisoprodol,False,False,False,,-1
1090,karowma,carisoprodol,False,False,False,,-1
1091,carisoma,carisoprodol,False,False,True,,10
1092,adolol,carisoprodol,False,False,False,,-1
1093,soma-360,carisoprodol,False,False,True, pill,1
1094,caridog,carisoprodol,False,False,False,,-1
1095,carisopra,carisoprodol,False,False,False,,-1
1096,carispol,carisoprodol,False,False,True,,1
1097,carisoprodolum,carisoprodol,False,False,True,,1
1098,carisopr,carisoprodol,False,False,True,,1
1099,carisoprado,carisoprodol,False,False,True,,1
1100,carisopril,carisoprodol,False,False,False,,-1
1101,citalopram,carisoprodol,citalopram,False,False,,-1
1102,fluoxetine,carisoprodol,fluoxetine,False,False,,-1
1103,paroxetine,carisoprodol,paroxetine,False,False,,-1
1104,sertraline,carisoprodol,sertraline,False,False,,-1
1105,venlafaxine,carisoprodol,venlafaxine,False,False,,-1
1106,zolpidem,carisoprodol,zolpidem,False,False,,-1
1107,soporific,carisoprodol,False,False,False,,-1
1108,carisoprodol,carisoprodol,carisoprodol,True,True,,3
1109,prosoma,carisoprodol,False,False,True,,9
1110,soma,carisoprodol,carisoprodol,True,True,,8
1111,carisoprodol,carisoprodol,carisoprodol,True,True,,3
1112,carisopro,carisoprodol,False,False,True,,2
1113,soma2go,carisoprodol,False,False,False,,-1
1114,carisol,carisoprodol,False,False,True, pill,1
1115,carisoma,carisoprodol,False,False,True,,10
1116,carisoprod,carisoprodol,False,False,True,,1
1117,carisoprodolum,carisoprodol,False,False,True,,1
1118,selacia,carisoprodol,False,False,False,,-1
1119,serax,carisoprodol,oxazepam,False,False,,-1
1120,selma,carisoprodol,False,False,True, pill,2
1121,prosoma,carisoprodol,False,False,True,,9
1122,soma,carisoprodol,carisoprodol,True,True,,8
1123,carisoproql,carisoprodol,False,False,False,,-1
1124,somaesthetic,carisoprodol,False,False,False,,-1
1125,antispasmodic,carisoprodol,False,False,False,,-1
1126,prosoma,carisoprodol,False,False,True,,9
1127,carisopral,carisoprodol,False,False,False,,-1
1128,carispodol,carisoprodol,False,False,True,,1
1129,tolchor,carisoprodol,False,False,False,,-1
1130,carisoprodol,carisoprodol,carisoprodol,True,True,,3
1131,carisoprodolum,carisoprodol,False,False,True,,1
1132,carisoprodolic_acid,carisoprodol,False,False,True,,1
1133,gaba,carisoprodol,gamma-aminobutyric_acid,False,False,,-1
1134,carisoprodol,carisoprodol,carisoprodol,True,True,,3
1135,5-meo-dipt,carisoprodol,False,False,False,,-1
1136,maprotiline,carisoprodol,maprotiline,False,False,,-1
1137,fluanisone,carisoprodol,False,False,False,,-1
1138,levomepromazine,carisoprodol,methotrimeprazine,False,False,,-1
1139,loxapine,carisoprodol,loxapine,False,False,,-1
1140,chlorpromazine,carisoprodol,chlorpromazine,False,False,,-1
1141,pericyazine,carisoprodol,propericiazine,False,False,,-1
1142,myodil,carisoprodol,False,False,False,,-1
1143,ortoton,carisoprodol,False,False,False,,-1
1144,rela,carisoprodol,False,False,True, pill,2
1145,pain_relief_medication,carisoprodol,False,False,True,,9
1146,anti-inflammatory_medication,carisoprodol,False,False,False,,-1
1147,prescription_medication,carisoprodol,False,False,False,,-1
1148,muscle_relaxer,carisoprodol,cyclobenzaprine,False,True,,2
1149,karisoprodal,carisoprodol,False,False,False,,-1
1150,subotal,carisoprodol,False,False,False,,-1
1151,tarsal,carisoprodol,salmeterol,False,False,,-1
1152,telamon,carisoprodol,False,False,False,,-1
1153,tiara,carisoprodol,False,False,False,,-1
1154,topaz,carisoprodol,False,False,False,,-1
1155,tupelo,carisoprodol,False,False,False,,-1
1156,carisoma,carisoprodol,False,False,True,,10
1157,savella,carisoprodol,milnacipran,False,False,,-1
1158,sirdalud,carisoprodol,tizanidine,False,True,,7
1159,soma,carisoprodol,carisoprodol,True,True,,8
1160,sam,carisoprodol,ademetionine,False,False,,-1
1161,sioprodol,carisoprodol,False,False,False,,-1
1162,cariprodol,carisoprodol,False,False,True,,1
1163,carisopral,carisoprodol,False,False,False,,-1
1164,carisoprol,carisoprodol,False,False,True,,3
1165,carisoradol,carisoprodol,False,False,False,,-1
1166,soprod,carisoprodol,False,False,False,,-1
1167,soma,carisoprodol,carisoprodol,True,True,,8
1168,carisoma,carisoprodol,False,False,True,,10
1169,prosoma,carisoprodol,False,False,True,,9
1170,crosswires,carisoprodol,False,False,False,,-1
1171,caridop,carisoprodol,False,False,True,,10
1172,cariosp,carisoprodol,False,False,True, pill,3
1173,carosip,carisoprodol,False,False,False,,-1
1174,carsip,carisoprodol,False,False,False,,-1
1175,crapol,carisoprodol,False,False,False,,-1
1176,darisop,carisoprodol,False,False,False,,-1
1177,iprodsocar,carisoprodol,False,False,False,,-1
1178,karisoprod,carisoprodol,False,False,False,,-1
1179,karsiprodol,carisoprodol,False,False,True,,3
1180,laritseprod,carisoprodol,False,False,False,,-1
1181,marisoprod,carisoprodol,False,False,False,,-1
1182,naritseprod,carisoprodol,False,False,False,,-1
1183,palisoprod,carisoprodol,False,False,False,,-1
1184,paritseprod,carisoprodol,False,False,False,,-1
1185,procarisop,carisoprodol,False,False,False,,-1
1186,prodsocar,carisoprodol,False,False,False,,-1
1187,saletosepro,carisoprodol,False,False,False,,-1
1188,prosoma,carisoprodol,False,False,True,,9
1189,cariso,carisoprodol,False,False,True, pill,1
1190,somacompound,carisoprodol,False,False,True, pill,3
1191,carispa,carisoprodol,False,False,True, pill,1
1192,sanofi,carisoprodol,antithymocyte_immunoglobulin_(rabbit),False,False,,-1
1193,saphris,carisoprodol,asenapine,False,False,,-1
1194,seroquel,carisoprodol,quetiapine,False,False,,-1
1195,seroquel_xr,carisoprodol,quetiapine,False,False,,-1
1196,sobelin,carisoprodol,False,False,False,,-1
1197,sorafenib,carisoprodol,sorafenib,False,False,,-1
1198,suvorexant,carisoprodol,suvorexant,False,False,,-1
1199,soma,carisoprodol,carisoprodol,True,True,,8
1200,soprodal,carisoprodol,False,False,True,,1
1201,carpazolam,carisoprodol,False,False,False,,-1
1202,vanadom,carisoprodol,False,False,True,,1
1203,savlon,carisoprodol,False,False,False,,-1
1204,sevral,carisoprodol,False,False,False,,-1
1205,sevredol,carisoprodol,False,False,False,,-1
1206,soprodal,carisoprodol,False,False,True,,1
1207,soridol,carisoprodol,False,False,True,,1
1208,sotidol,carisoprodol,False,False,False,,-1
1209,carisoma,carisoprodol,False,False,True,,10
1210,comas,carisoprodol,False,False,False,,-1
1211,aromas,carisoprodol,False,False,False,,-1
1212,swor,carisoprodol,False,False,False,,-1
1213,somr,carisoprodol,False,False,False,,-1
1214,sdow,carisoprodol,False,False,False,,-1
1215,selm,carisoprodol,False,False,True, pill,4
1216,shor,carisoprodol,False,False,False,,-1
1217,siru,carisoprodol,False,False,False,,-1
1218,carisopodolum,carisoprodol,False,False,False,,-1
1219,carisoprol,carisoprodol,False,False,True,,3
1220,carisoprodolus,carisoprodol,False,False,True,,1
1221,carisop_goldstein,carisoprodol,False,False,True,,1
1222,carisoprodal,carisoprodol,carisoprodol,True,True,,4
1223,carisoprodium,carisoprodol,False,False,False,,-1
1224,carisoprofol,carisoprodol,False,False,True,,3
1225,carisoprodsom,carisoprodol,False,False,False,,-1
1226,soma-carisoprodol,carisoprodol,False,False,True,,1
1227,soma_compound,carisoprodol,False,True,True, pill,9
1228,carisoma,carisoprodol,False,False,True,,10
1229,samidral,carisoprodol,False,False,False,,-1
1230,caridomet,carisoprodol,False,False,False,,-1
1231,carisault,carisoprodol,False,False,False,,-1
1232,carison,carisoprodol,False,False,False,,-1
1233,carispon,carisoprodol,False,False,False,,-1
1234,carisyn,carisoprodol,False,False,False,,-1
1235,wfightcar,carisoprodol,False,False,False,,-1
1236,soma,carisoprodol,carisoprodol,True,True,,8
1237,carisoprodolum,carisoprodol,False,False,True,,1
1238,somnambulism,carisoprodol,False,False,False,,-1
1239,carisoprod,carisoprodol,False,False,True,,1
1240,carispodol,carisoprodol,False,False,True,,1
1241,carisoprpdol,carisoprodol,False,False,True,,1
1242,crispodol,carisoprodol,False,False,True,,1
1243,caisoprodol,carisoprodol,False,False,True,,2
1244,karisoprodol,carisoprodol,False,False,True,,1
1245,carisprodol,carisoprodol,carisoprodol,True,True,,1
1246,carispd,carisoprodol,False,False,False,,-1
1247,cariops,carisoprodol,False,False,False,,-1
1248,carip,carisoprodol,False,False,False,,-1
1249,carspd,carisoprodol,False,False,False,,-1
1250,scarisp,carisoprodol,False,False,False,,-1
1251,sprodal,carisoprodol,False,False,False,,-1
1252,carisop,carisoprodol,False,False,True, pill,1
1253,toluene,carisoprodol,toluene,False,False,,-1
1254,chlorzoxazone,carisoprodol,chlorzoxazone,False,True,,4
1255,carispodal,carisoprodol,False,False,True,,1
1256,caributol,carisoprodol,False,False,False,,-1
1257,carisodol,carisoprodol,False,False,True,,1
1258,carisoma,carisoprodol,False,False,True,,10
1259,carisoshine,carisoprodol,False,False,False,,-1
1260,carisopray,carisoprodol,False,False,False,,-1
1261,carispa,carisoprodol,False,False,True, pill,1
1262,carisoprex,carisoprodol,False,False,False,,-1
1263,dolores,carisoprodol,False,False,False,,-1
1264,carpal,carisoprodol,False,False,False,,-1
1265,narcoma,carisoprodol,False,False,False,,-1
1266,soma,carisoprodol,carisoprodol,True,True,,8
1267,carisoprodol,carisoprodol,carisoprodol,True,True,,3
1268,carisoprodolum,carisoprodol,False,False,True,,1
1269,carisoprodol,carisoprodol,carisoprodol,True,True,,3
1270,carisoprodol,carisoprodol,carisoprodol,True,True,,3
1271,cx-1938,carisoprodol,False,False,False,,-1
1272,cp-1938,carisoprodol,False,False,False,,-1
1273,soma_350mg,carisoprodol,False,True,True,,1
1274,sebe,carisoprodol,False,False,False,,-1
1275,self,carisoprodol,False,False,False,,-1
1276,smert,carisoprodol,False,False,False,,-1
1277,smesh,carisoprodol,False,False,False,,-1
1278,smotr,carisoprodol,False,False,False,,-1
1279,sol,carisoprodol,False,False,False,,-1
1280,s_south,carisoprodol,False,False,False,,-1
1281,spet,carisoprodol,False,False,False,,-1
1282,strah,carisoprodol,False,False,False,,-1
1283,sud,carisoprodol,False,False,False,,-1
1284,svet,carisoprodol,False,False,False,,-1
1285,tak,carisoprodol,False,False,False,,-1
1286,toska,carisoprodol,False,False,False,,-1
1287,trud,carisoprodol,False,False,False,,-1
1288,umer,carisoprodol,False,False,False,,-1
1289,umir,carisoprodol,False,False,False,,-1
1290,ustal,carisoprodol,False,False,False,,-1
1291,myoprodol,carisoprodol,False,False,False,,-1
1292,carisoprol,carisoprodol,False,False,True,,3
1293,stoma,carisoprodol,False,False,False,,-1
1294,soma,carisoprodol,carisoprodol,True,True,,8
1295,iso,carisoprodol,False,False,False,,-1
1296,aiso,carisoprodol,False,False,False,,-1
1297,sioprodol,carisoprodol,False,False,False,,-1
1298,cariprodol,carisoprodol,False,False,True,,1
1299,naproxen,carisoprodol,naproxen,False,False,,-1
1300,carprodol,carisoprodol,False,False,False,,-1
1301,carisprodol,carisoprodol,carisoprodol,True,True,,1
1302,see-saw,carisoprodol,False,False,False,,-1
1303,semolina,carisoprodol,False,False,False,,-1
1304,sepsis,carisoprodol,False,False,False,,-1
1305,serengeti,carisoprodol,False,False,False,,-1
1306,serious,carisoprodol,False,False,False,,-1
1307,serval,carisoprodol,False,False,False,,-1
1308,sevruga,carisoprodol,False,False,False,,-1
1309,spasm,carisoprodol,oxyphenonium,False,False,,-1
1310,spasmodic,carisoprodol,False,False,False,,-1
1311,spastic,carisoprodol,False,False,False,,-1
1312,spasticity,carisoprodol,False,False,False,,-1
1313,tetanic,carisoprodol,False,False,False,,-1
1314,tonic,carisoprodol,False,False,False,,-1
1315,sockydoo,carisoprodol,False,False,False,,-1
1316,soma,carisoprodol,carisoprodol,True,True,,8
1317,carisoprochloride,carisoprodol,False,False,False,,-1
1318,tizanidine,carisoprodol,tizanidine,False,False,,-1
1319,carprodol,carisoprodol,False,False,False,,-1
1320,cataprodol,carisoprodol,False,False,False,,-1
1321,sulfinpyrazone,carisoprodol,False,False,False,,-1
1322,soma,carisoprodol,carisoprodol,True,True,,8
1323,stellar,carisoprodol,False,False,False,,-1
1324,somegs,carisoprodol,False,False,False,,-1
1325,zuva,carisoprodol,False,False,False,,-1
1326,aect,carisoprodol,False,False,False,,-1
1327,ject,carisoprodol,False,False,False,,-1
1328,bect,carisoprodol,False,False,False,,-1
1329,electors,carisoprodol,False,False,False,,-1
1330,regulators,carisoprodol,False,False,False,,-1
1331,soma,carisoprodol,carisoprodol,True,True,,8
1332,scariolo,carisoprodol,False,False,False,,-1
1333,segreto,carisoprodol,False,False,False,,-1
1334,seloma,carisoprodol,False,False,True, pill,2
1335,shoma,carisoprodol,False,False,False,,-1
1336,skariolo,carisoprodol,False,False,False,,-1
1337,smariolo,carisoprodol,False,False,False,,-1
1338,soloma,carisoprodol,False,False,False,,-1
1339,carosprodol,carisoprodol,False,False,True,,3
1340,carisoprodom,carisoprodol,False,False,False,,-1
1341,carisoprodome,carisoprodol,False,False,False,,-1
1342,sanm,carisoprodol,False,False,False,,-1
1343,sond,carisoprodol,False,False,False,,-1
1344,samd,carisoprodol,False,False,False,,-1
1345,sanax,carisoprodol,False,False,False,,-1
1346,soma,carisoprodol,carisoprodol,True,True,,8
1347,soma,carisoprodol,carisoprodol,True,True,,8
1348,carisoprodol,carisoprodol,carisoprodol,True,True,,3
1349,sunna,carisoprodol,False,False,False,,-1
1350,tahor,carisoprodol,False,False,False,,-1
1351,valerian,carisoprodol,valerian,False,False,,-1
1352,vanadom,carisoprodol,False,False,True,,1
1353,serendipity,carisoprodol,False,False,False,,-1
1354,carisoprodol,carisoprodol,carisoprodol,True,True,,3
1355,meprobamate,carisoprodol,meprobamate,False,True,,3
1356,carispoprodol,carisoprodol,False,False,True,,1
1357,carisoprobal,carisoprodol,False,False,False,,-1
1358,trapezoidal,carisoprodol,False,False,False,,-1
1359,trest,carisoprodol,False,False,False,,-1
1360,tryst,carisoprodol,False,False,False,,-1
1361,trust,carisoprodol,False,False,False,,-1
1362,tokai,carisoprodol,False,False,False,,-1
1363,soma,carisoprodol,carisoprodol,True,True,,8
1364,carisoprodalum,carisoprodol,False,False,False,,-1
1365,haoma,carisoprodol,False,False,False,,-1
1366,carisoprodolum,carisoprodol,False,False,True,,1
1367,carispropodol,carisoprodol,False,False,True, pill,1
1368,soma,carisoprodol,carisoprodol,True,True,,8
1369,carisoprodol,carisoprodol,carisoprodol,True,True,,3
1370,diazepam,carisoprodol,diazepam,False,False,,-1
1371,lorazepam,carisoprodol,lorazepam,False,False,,-1
1372,alprazolam,carisoprodol,alprazolam,False,False,,-1
1373,clonazepam,carisoprodol,clonazepam,False,False,,-1
1374,nitrazepam,carisoprodol,nitrazepam,False,False,,-1
1375,temazepam,carisoprodol,temazepam,False,False,,-1
1376,oxazepam,carisoprodol,oxazepam,False,False,,-1
1377,du1sh,carisoprodol,False,False,False,,-1
1378,ji4,carisoprodol,False,False,False,,-1
1379,qi2,carisoprodol,False,False,False,,-1
1380,rou4,carisoprodol,False,False,False,,-1
1381,sam2,carisoprodol,False,False,False,,-1
1382,wei2,carisoprodol,False,False,False,,-1
1383,yin1,carisoprodol,False,False,False,,-1
1384,carprod,carisoprodol,False,False,False,,-1
1385,caris,carisoprodol,False,False,True, pill,1
1386,somac,carisoprodol,roxithromycin,False,False,,-1
1387,prosoma,carisoprodol,False,False,True,,9
1388,trade_name:_soma,carisoprodol,False,True,True,,1
1389,karisoprodolum,carisoprodol,False,False,False,,-1
1390,tarascon,carisoprodol,False,False,False,,-1
1391,soprod,carisoprodol,False,False,False,,-1
1392,carisoma,carisoprodol,False,False,True,,10
1393,carisop,carisoprodol,False,False,True, pill,1
1394,carisprod,carisoprodol,False,False,True, pill,1
1395,carispas,carisoprodol,False,False,True,,4
1396,somavert,carisoprodol,False,False,False,,-1
1397,daarom,carisoprodol,False,False,False,,-1
1398,dus,carisoprodol,False,False,False,,-1
1399,want,carisoprodol,False,False,False,,-1
1400,care,carisoprodol,cupric_sulfate,False,False,,-1
1401,certainty,carisoprodol,False,False,False,,-1
1402,chance,carisoprodol,False,False,False,,-1
1403,hope,carisoprodol,False,False,False,,-1
1404,prosom,carisoprodol,estazolam,False,False,,-1
1405,soma,carisoprodol,carisoprodol,True,True,,8
1406,tolmetin,carisoprodol,tolmetin,False,False,,-1
1407,carisoprodol,carisoprodol,carisoprodol,True,True,,3
1408,maobad,carisoprodol,False,False,False,,-1
1409,meprobamate,carisoprodol,meprobamate,False,True,,3
1410,soma,carisoprodol,carisoprodol,True,True,,8
1411,carisoma,carisoprodol,False,False,True,,10
1412,saphris,carisoprodol,asenapine,False,False,,-1
1413,somatuline,carisoprodol,False,False,False,,-1
1414,somaphore,carisoprodol,False,False,False,,-1
1415,somatech,carisoprodol,False,False,False,,-1
1416,somagel,carisoprodol,False,False,True, pill,5
1417,somalar,carisoprodol,False,False,False,,-1
1418,somasin,carisoprodol,False,False,True,,8
1419,sogs,carisoprodol,False,False,False,,-1
1420,sops,carisoprodol,False,False,False,,-1
1421,sort,carisoprodol,False,False,False,,-1
1422,sot,carisoprodol,False,False,False,,-1
1423,spas,carisoprodol,False,False,False,,-1
1424,spat,carisoprodol,False,False,False,,-1
1425,spol,carisoprodol,False,False,False,,-1
1426,sport,carisoprodol,False,False,False,,-1
1427,spot,carisoprodol,False,False,False,,-1
1428,stop,carisoprodol,False,False,False,,-1
1429,sus,carisoprodol,False,False,False,,-1
1430,swot,carisoprodol,False,False,False,,-1
1431,tome,carisoprodol,False,False,False,,-1
1432,top,carisoprodol,False,False,False,,-1
1433,west,carisoprodol,False,False,False,,-1
1434,wilt,carisoprodol,False,False,False,,-1
1435,genac,carisoprodol,False,False,False,,-1
1436,somadril,carisoprodol,False,False,True,,2
1437,somavert,carisoprodol,False,False,False,,-1
1438,somaz,carisoprodol,False,False,True, pill,9
1439,somazina,carisoprodol,False,False,False,,-1
1440,somazinic,carisoprodol,False,False,False,,-1
1441,carisopral,carisoprodol,False,False,False,,-1
1442,saar,carisoprodol,False,False,False,,-1
1443,alur,carisoprodol,False,False,False,,-1
1444,dolov,carisoprodol,False,False,False,,-1
1445,garas,carisoprodol,False,False,False,,-1
1446,haras,carisoprodol,False,False,False,,-1
1447,karos,carisoprodol,False,False,False,,-1
1448,jaros,carisoprodol,False,False,False,,-1
1449,mest,carisoprodol,False,False,False,,-1
1450,jest,carisoprodol,False,False,False,,-1
1451,kest,carisoprodol,False,False,False,,-1
1452,airisoprodol,carisoprodol,False,False,False,,-1
1453,sesamol,carisoprodol,False,False,False,,-1
1454,spasms,carisoprodol,False,False,True, pill,8
1455,somnolence,carisoprodol,False,False,False,,-1
1456,sopor,carisoprodol,False,False,False,,-1
1457,hypnagogia,carisoprodol,False,False,False,,-1
1458,torpor,carisoprodol,False,False,False,,-1
1459,sleep,carisoprodol,False,False,False,,-1
1460,carisoprodon,carisoprodol,False,False,False,,-1
1461,soma,carisoprodol,carisoprodol,True,True,,8
1462,zoap,carisoprodol,False,False,False,,-1
1463,soma,carisoprodol,carisoprodol,True,True,,8
1464,soma,carisoprodol,carisoprodol,True,True,,8
1465,myolax,carisoprodol,False,False,True,,1
1466,soma_compound,carisoprodol,False,True,True, pill,9
1467,carisoprodol_350mg,carisoprodol,False,True,True,,1
1468,carisoprodol_250mg,carisoprodol,False,True,True,,1
1469,carisoprodol_500mg,carisoprodol,False,True,True,,1
1470,carisoprodol_200mg,carisoprodol,False,True,True,,1
1471,carisoprodol_150mg,carisoprodol,False,True,True,,1
1472,soma,carisoprodol,carisoprodol,True,True,,8
1473,tomul,carisoprodol,False,False,False,,-1
1474,somabate,carisoprodol,False,False,False,,-1
