,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
573,cathine_hydrochloride,cathine,False,True,True,,1
574,cathinone,cathine,cathinone,False,False,,-1
575,cather,cathine,False,False,False,,-1
576,cathin,cathine,False,False,False,,-1
577,cathinine,cathine,False,False,True,,7
578,cathinone,cathine,cathinone,False,False,,-1
579,cathine_hydrochloride,cathine,False,True,True,,1
580,cathinum,cathine,False,False,True,,1
581,cathin,cathine,False,False,False,,-1
582,ephedrine,cathine,ephedrine,False,False,,-1
583,amphetamine,cathine,amphetamine,False,False,,-1
584,benzylpiperazine,cathine,False,False,False,,-1
585,diphenylpiperazine,cathine,False,False,False,,-1
586,piperazine,cathine,piperazine,False,False,,-1
587,quercetin,cathine,quercetin,False,False,,-1
588,resveratrol,cathine,resveratrol,False,False,,-1
589,quinine,cathine,quinine,False,False,,-1
590,uva_ursi,cathine,False,False,False,,-1
591,beta_sitosterol,cathine,beta-sitosterol,False,False,,-1
592,green_tea,cathine,green_tea,False,False,,-1
593,coryza,cathine,False,False,False,,-1
594,cathinum,cathine,False,False,True,,1
595,caffeine,cathine,caffeine,False,False,,-1
596,coffee,cathine,coffee_bean,False,False,,-1
597,pentylamine,cathine,False,False,False,,-1
598,amphetamine,cathine,amphetamine,False,False,,-1
599,piperazine,cathine,piperazine,False,False,,-1
600,catholic,cathine,False,False,False,,-1
601,catheter,cathine,False,False,False,,-1
602,cathin,cathine,False,False,False,,-1
603,cation,cathine,False,False,False,,-1
604,catherine,cathine,False,False,False,,-1
605,tyramine,cathine,tyramine,False,False,,-1
606,cathin,cathine,False,False,False,,-1
607,cathidines,cathine,False,False,True, pill,3
608,cationes,cathine,False,False,False,,-1
609,ephedrine,cathine,ephedrine,False,False,,-1
610,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
611,norpseudoephedrine,cathine,cathine,True,True,,1
612,methylephedrine,cathine,dl-methylephedrine,False,False,,-1
613,ephedrine,cathine,ephedrine,False,False,,-1
614,cationes,cathine,False,False,False,,-1
615,kathion,cathine,False,False,False,,-1
616,cathene,cathine,False,False,False,,-1
617,cathenes,cathine,False,False,False,,-1
618,cation,cathine,False,False,False,,-1
619,cations,cathine,False,False,False,,-1
620,quaternary_ammonium_salt,cathine,False,False,False,,-1
621,quaternary_ammonium_salts,cathine,False,False,False,,-1
622,ephedrine,cathine,ephedrine,False,False,,-1
623,ephedrine,cathine,ephedrine,False,False,,-1
624,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
625,amphetamine,cathine,amphetamine,False,False,,-1
626,methamphetamine,cathine,methamphetamine,False,False,,-1
627,methylenedioxymethamphetamine_(mdma),cathine,False,False,False,,-1
628,methylphenidate,cathine,methylphenidate,False,False,,-1
629,dextroamphetamine,cathine,dextroamphetamine,False,False,,-1
630,cathin,cathine,False,False,False,,-1
631,norpseudoephedrine,cathine,cathine,True,True,,1
632,pemutholine,cathine,False,False,False,,-1
633,ephedrine,cathine,ephedrine,False,False,,-1
634,l-norpseudoephedrine,cathine,False,False,False,,-1
635,d-norpseudoephedrine,cathine,False,False,True,,1
636,cathine_hydrochloride,cathine,False,True,True,,1
637,ephedrine,cathine,ephedrine,False,False,,-1
638,cationes,cathine,False,False,False,,-1
639,catines,cathine,False,False,True, pill,6
640,kilocathine,cathine,False,False,False,,-1
641,millicathine,cathine,False,False,False,,-1
642,microcathine,cathine,False,False,False,,-1
643,picocathine,cathine,False,False,False,,-1
644,nanocathine,cathine,False,False,False,,-1
645,pico-cathine,cathine,False,False,True, drug,7
646,femtocathine,cathine,False,False,False,,-1
647,ephedrone,cathine,ephedrine,False,False,,-1
648,norephedrine,cathine,phenylpropanolamine,True,True,,7
649,cathin,cathine,False,False,False,,-1
650,cathinone,cathine,cathinone,False,False,,-1
651,cathedrine,cathine,False,False,False,,-1
652,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
653,cationic,cathine,False,False,False,,-1
654,cation,cathine,False,False,False,,-1
655,catin,cathine,trimethoprim,False,False,,-1
656,cationide,cathine,False,False,False,,-1
657,catine,cathine,False,False,True, drug,2
658,cathinone,cathine,cathinone,False,False,,-1
659,cathine_hydrochloride,cathine,False,True,True,,1
660,l-norpseudoephedrine,cathine,False,False,False,,-1
661,cathin,cathine,False,False,False,,-1
662,catholicon,cathine,False,False,False,,-1
663,catheter,cathine,False,False,False,,-1
664,cation,cathine,False,False,False,,-1
665,d-norpseudoephedrine,cathine,False,False,True,,1
666,catheter,cathine,False,False,False,,-1
667,cathode,cathine,False,False,False,,-1
668,ephedrine,cathine,ephedrine,False,False,,-1
669,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
670,cathonin,cathine,False,False,True, pill,9
671,cathin,cathine,False,False,False,,-1
672,cathinones,cathine,cathinone,False,False,,-1
673,l-norpseudoephedrine,cathine,False,False,False,,-1
674,norephedrine,cathine,phenylpropanolamine,True,True,,7
675,ephedrine,cathine,ephedrine,False,False,,-1
676,oxymethamphetamine,cathine,False,False,False,,-1
677,methcathinone,cathine,methamphetamine,False,False,,-1
678,cathin,cathine,False,False,False,,-1
679,cathine_hydrochloride,cathine,False,True,True,,1
680,cathin,cathine,False,False,False,,-1
681,d-norpseudoephedrine,cathine,False,False,True,,1
682,cathechins,cathine,False,False,False,,-1
683,cathates,cathine,False,False,False,,-1
684,cathinephrine,cathine,False,False,False,,-1
685,catecholamines,cathine,norepinephrine,False,False,,-1
686,catecholestrogens,cathine,False,False,False,,-1
687,catechol-o-methyltransferase,cathine,False,False,False,,-1
688,catechol-o-methyltransferase_inhibitors,cathine,False,False,False,,-1
689,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
690,ephedrine,cathine,ephedrine,False,False,,-1
691,norpseudoephedrine,cathine,cathine,True,True,,1
692,phenylephrine,cathine,phenylephrine,False,False,,-1
693,pseudoepinephrine,cathine,False,False,False,,-1
694,norepinephrine,cathine,norepinephrine,False,False,,-1
695,adrenaline,cathine,epinephrine,False,False,,-1
696,catherine,cathine,False,False,False,,-1
697,piperazine,cathine,piperazine,False,False,,-1
698,catladder,cathine,False,False,False,,-1
699,catgut,cathine,False,False,False,,-1
700,cattail,cathine,typha_latifolia_pollen,False,False,,-1
701,cathouse,cathine,False,False,False,,-1
702,cathode,cathine,False,False,False,,-1
703,catkin,cathine,False,False,False,,-1
704,cattery,cathine,False,False,False,,-1
705,cathodine,cathine,False,False,False,,-1
706,catheline,cathine,False,False,False,,-1
707,catherin,cathine,False,False,False,,-1
708,cathineate,cathine,False,False,False,,-1
709,cathinic,cathine,False,False,False,,-1
710,cathinoidal,cathine,False,False,False,,-1
711,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
712,p-hydroxynorephedrine,cathine,False,False,False,,-1
713,cathine,cathine,cathine,True,True,,7
714,cathin,cathine,False,False,False,,-1
715,cathider,cathine,cathine,True,False,,-1
716,cathline,cathine,cathine,True,False,,-1
717,oxymatrine,cathine,False,False,False,,-1
718,spiroxathine,cathine,False,False,False,,-1
719,cathin,cathine,False,False,False,,-1
720,"3,4-methylenedioxyphenylpiperazine",cathine,False,False,False,,-1
721,"3,4-methylenedioxymethamphetamine",cathine,False,False,False,,-1
722,catheline,cathine,False,False,False,,-1
723,cathecine,cathine,False,False,False,,-1
724,catheric,cathine,False,False,False,,-1
725,catechine,cathine,False,False,False,,-1
726,cathexin,cathine,False,False,False,,-1
727,cathin,cathine,False,False,False,,-1
728,cathine,cathine,cathine,True,True,,7
729,ephedrine,cathine,ephedrine,False,False,,-1
730,catawine,cathine,False,False,False,,-1
731,cotenin,cathine,False,False,False,,-1
732,quinine,cathine,quinine,False,False,,-1
733,cationes,cathine,False,False,False,,-1
734,cation,cathine,False,False,False,,-1
735,catline,cathine,False,False,False,,-1
736,cathetine,cathine,False,False,False,,-1
737,catinetine,cathine,False,False,False,,-1
738,cationine,cathine,False,False,False,,-1
739,cathin,cathine,False,False,False,,-1
740,cathine_salt,cathine,False,True,True, pill,3
741,cathinum,cathine,False,False,True,,1
742,cathin,cathine,False,False,False,,-1
743,cathine_hydrochloride,cathine,False,True,True,,1
744,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
745,ephedrine,cathine,ephedrine,False,False,,-1
746,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
747,caffeine,cathine,caffeine,False,False,,-1
748,theine,cathine,caffeine,False,False,,-1
749,guaranine,cathine,caffeine,False,False,,-1
750,cathinones,cathine,cathinone,False,False,,-1
751,cathetines,cathine,False,False,False,,-1
752,cathetons,cathine,False,False,False,,-1
753,cathanones,cathine,False,False,False,,-1
754,aminorex,cathine,aminorex,False,False,,-1
755,fenethylline,cathine,fenethylline,False,False,,-1
756,methcathinone,cathine,methamphetamine,False,False,,-1
757,ephedrine,cathine,ephedrine,False,False,,-1
758,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
759,phenylpropanolamine,cathine,phenylpropanolamine,True,False,,-1
760,caffeine,cathine,caffeine,False,False,,-1
761,oxymatrine,cathine,False,False,False,,-1
762,neutron,cathine,False,False,False,,-1
763,crystal,cathine,False,False,False,,-1
764,gem,cathine,False,False,False,,-1
765,jewel,cathine,False,False,False,,-1
766,treasure,cathine,False,False,False,,-1
767,calfwine,cathine,False,False,False,,-1
768,kettiwine,cathine,False,False,False,,-1
769,kettiwyn,cathine,False,False,False,,-1
770,kettiwynn,cathine,False,False,False,,-1
771,catiwine,cathine,False,False,False,,-1
772,cattiwine,cathine,False,False,False,,-1
773,cattiwyn,cathine,False,False,False,,-1
774,n-methylphenethylamine,cathine,False,False,False,,-1
775,2-amino-1-phenyl-1-propanol,cathine,False,False,True,,4
776,methampex,cathine,False,False,False,,-1
777,p-methylamphetamine,cathine,False,False,False,,-1
778,cathin,cathine,False,False,False,,-1
779,ephedrine,cathine,ephedrine,False,False,,-1
780,norcathine,cathine,False,False,True,,2
781,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
782,ephedrine,cathine,ephedrine,False,False,,-1
783,methylephedrine,cathine,dl-methylephedrine,False,False,,-1
784,phenylacetic_acid,cathine,phenylacetic_acid,False,False,,-1
785,ring-substituted_amphetamine,cathine,False,False,False,,-1
786,diethylamphetamine,cathine,False,False,False,,-1
787,cathedrine,cathine,False,False,False,,-1
788,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
789,chelidonine,cathine,False,False,False,,-1
790,methcathinone,cathine,methamphetamine,False,False,,-1
791,beta-phenylethylamine,cathine,False,False,False,,-1
792,dimethylphenethylamine,cathine,False,False,False,,-1
793,tryptamine,cathine,False,False,False,,-1
794,asketamino,cathine,False,False,False,,-1
795,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
796,ateline,cathine,False,False,False,,-1
797,catnine,cathine,False,False,False,,-1
798,cathetine,cathine,False,False,False,,-1
799,cathister,cathine,False,False,False,,-1
800,cathosine,cathine,False,False,False,,-1
801,cathydine,cathine,False,False,False,,-1
802,chemcath,cathine,False,False,False,,-1
803,dicathine,cathine,False,False,True, drug,1
804,kathin,cathine,False,False,False,,-1
805,kathine,cathine,False,False,False,,-1
806,kathydrine,cathine,False,False,False,,-1
807,novacathine,cathine,False,False,False,,-1
808,octapine,cathine,False,False,False,,-1
809,octopine,cathine,False,False,False,,-1
810,pseudocathine,cathine,False,False,True,,1
811,quinocathine,cathine,False,False,False,,-1
812,quinopine,cathine,False,False,False,,-1
813,quinquecathine,cathine,False,False,False,,-1
814,quinquepine,cathine,False,False,False,,-1
815,secocathine,cathine,False,False,False,,-1
816,stercathine,cathine,False,False,False,,-1
817,tetracathine,cathine,False,False,False,,-1
818,tricathine,cathine,False,False,False,,-1
819,piperazine,cathine,piperazine,False,False,,-1
820,piperazine,cathine,piperazine,False,False,,-1
821,propiomazine,cathine,propiomazine,False,False,,-1
822,ephedrine,cathine,ephedrine,False,False,,-1
823,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
824,oxyphenylon,cathine,False,False,False,,-1
825,phenylpropanolamine,cathine,phenylpropanolamine,True,False,,-1
826,ephedrine,cathine,ephedrine,False,False,,-1
827,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
828,tryptamine,cathine,False,False,False,,-1
829,tyrosine,cathine,d-tyrosine,False,False,,-1
830,dopamine,cathine,dopamine,False,False,,-1
831,norepinephrine,cathine,norepinephrine,False,False,,-1
832,adrenaline,cathine,epinephrine,False,False,,-1
833,selegiline,cathine,selegiline,False,False,,-1
834,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
835,amphetamine,cathine,amphetamine,False,False,,-1
836,methamphetamine,cathine,methamphetamine,False,False,,-1
837,dexamphetamine,cathine,dextroamphetamine,False,False,,-1
838,lisdexamfetamine,cathine,lisdexamfetamine,False,False,,-1
839,l-norpseudoephedrine,cathine,False,False,False,,-1
840,cathine_hydrochloride,cathine,False,True,True,,1
841,ephedrine,cathine,ephedrine,False,False,,-1
842,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
843,piperazine,cathine,piperazine,False,False,,-1
844,piperazines,cathine,piperazine,False,False,,-1
845,amphetamine,cathine,amphetamine,False,False,,-1
846,ephedrine,cathine,ephedrine,False,False,,-1
847,phenylpropanolamine,cathine,phenylpropanolamine,True,False,,-1
848,cathance,cathine,False,False,False,,-1
849,cathalie,cathine,False,False,False,,-1
850,catherine,cathine,False,False,False,,-1
851,phenylpropanolamine,cathine,phenylpropanolamine,True,False,,-1
852,norpseudoephedrine,cathine,cathine,True,True,,1
853,ophe,cathine,False,False,False,,-1
854,isopropylamphetamine,cathine,False,False,False,,-1
855,methylphenidate,cathine,methylphenidate,False,False,,-1
856,dimethylphenidate,cathine,dexmethylphenidate,False,False,,-1
857,diethylphenidate,cathine,False,False,False,,-1
858,cathetines,cathine,False,False,False,,-1
859,cathinones,cathine,cathinone,False,False,,-1
860,cathins,cathine,False,False,False,,-1
861,cations,cathine,False,False,False,,-1
862,catenanes,cathine,False,False,False,,-1
863,catenions,cathine,False,False,False,,-1
864,cationic,cathine,False,False,False,,-1
865,cathine_hydrochloride,cathine,False,True,True,,1
866,levomethamphetamine,cathine,levmetamfetamine,False,False,,-1
867,-ephedrine,cathine,False,False,False,,-1
868,cathinic,cathine,False,False,False,,-1
869,cationic,cathine,False,False,False,,-1
870,catnip,cathine,False,False,False,,-1
871,nepetalactone,cathine,False,False,False,,-1
872,ephedrine,cathine,ephedrine,False,False,,-1
873,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
874,cathin,cathine,False,False,False,,-1
875,ephedrine,cathine,ephedrine,False,False,,-1
876,norephedrine,cathine,phenylpropanolamine,True,True,,7
877,cathione,cathine,cathine,True,True,,4
878,cathins,cathine,False,False,False,,-1
879,catherine,cathine,False,False,False,,-1
880,ephedrine,cathine,ephedrine,False,False,,-1
881,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
882,norephedrine,cathine,phenylpropanolamine,True,True,,7
883,methylephedrine,cathine,dl-methylephedrine,False,False,,-1
884,methylnorephedrine,cathine,False,False,False,,-1
885,propylhexedrine,cathine,propylhexedrine,False,False,,-1
886,bupropion,cathine,bupropion,False,False,,-1
887,catherin,cathine,False,False,False,,-1
888,cathern,cathine,False,False,False,,-1
889,catherine,cathine,False,False,False,,-1
890,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
891,quercetin,cathine,quercetin,False,False,,-1
892,salicin,cathine,False,False,False,,-1
893,saponin,cathine,False,False,False,,-1
894,tannin,cathine,False,False,False,,-1
895,veratrin,cathine,False,False,False,,-1
896,norpseudoephedrine,cathine,cathine,True,True,,1
897,cathedrin,cathine,False,False,False,,-1
898,emphetamines,cathine,False,False,False,,-1
899,ephedrinum,cathine,False,False,False,,-1
900,phenylpropanolamine,cathine,phenylpropanolamine,True,False,,-1
901,ephedrine,cathine,ephedrine,False,False,,-1
902,cathions,cathine,False,False,False,,-1
903,amphetamine,cathine,amphetamine,False,False,,-1
904,reserpine,cathine,reserpine,False,False,,-1
905,strychnine,cathine,False,False,False,,-1
906,cathedrin,cathine,False,False,False,,-1
907,cathetin,cathine,False,False,False,,-1
908,catheric_acid,cathine,False,False,False,,-1
909,cathyllin,cathine,False,False,False,,-1
910,cathine_hydrochloride,cathine,False,True,True,,1
911,nicotyrine,cathine,nicotine,False,False,,-1
912,levamisole,cathine,levamisole,False,False,,-1
913,cathin,cathine,False,False,False,,-1
914,ephedrine,cathine,ephedrine,False,False,,-1
915,catheter,cathine,False,False,False,,-1
916,cathionate,cathine,False,False,False,,-1
917,cathin,cathine,False,False,False,,-1
918,cathinic_acid,cathine,False,False,False,,-1
919,cathine_hydrochloride,cathine,False,True,True,,1
920,cation,cathine,False,False,False,,-1
921,cathin,cathine,False,False,False,,-1
922,cathinum,cathine,False,False,True,,1
923,cationes,cathine,False,False,False,,-1
924,cathin,cathine,False,False,False,,-1
925,cathetine,cathine,False,False,False,,-1
926,ratheine,cathine,False,False,False,,-1
927,cathan,cathine,False,False,True, pill,10
928,catheadine,cathine,False,False,False,,-1
929,stathine,cathine,False,False,False,,-1
930,ephedrine,cathine,ephedrine,False,False,,-1
931,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
932,l-norpseudoephedrine,cathine,False,False,False,,-1
933,l-norpseudoephedrine_hydrochloride,cathine,False,False,True,,6
934,l-norpseudoephedrine_sulfate,cathine,False,False,True,,3
935,owtnine,cathine,False,False,False,,-1
936,catheryn,cathine,False,False,False,,-1
937,cationic_residues,cathine,False,False,False,,-1
938,quaternary_amines,cathine,False,False,False,,-1
939,piperazine,cathine,piperazine,False,False,,-1
940,norpseudoephedrine,cathine,cathine,True,True,,1
941,norephenedrine,cathine,False,False,False,,-1
942,cathin,cathine,False,False,False,,-1
943,cathinone,cathine,cathinone,False,False,,-1
944,cathetine,cathine,False,False,False,,-1
945,cathetin,cathine,False,False,False,,-1
946,cathon,cathine,False,False,False,,-1
947,ethylenediamine,cathine,ethylenediamine,False,False,,-1
948,monoamine_oxidase_inhibitors,cathine,False,False,False,,-1
949,theine,cathine,caffeine,False,False,,-1
950,ephedrine,cathine,ephedrine,False,False,,-1
951,ephedrine,cathine,ephedrine,False,False,,-1
952,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
953,quercetin,cathine,quercetin,False,False,,-1
954,retonine,cathine,False,False,False,,-1
955,methyllycaconitine,cathine,False,False,False,,-1
956,buprenorphine,cathine,buprenorphine,False,False,,-1
957,cathetine,cathine,False,False,False,,-1
958,catherine,cathine,False,False,False,,-1
959,pyrrolidine,cathine,False,False,False,,-1
960,ephedrine,cathine,ephedrine,False,False,,-1
961,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
962,norephedrine,cathine,phenylpropanolamine,True,True,,7
963,methylephedrine,cathine,dl-methylephedrine,False,False,,-1
964,methylenedioxyamphetamine,cathine,midomafetamine,False,False,,-1
965,dimethylamphetamine,cathine,False,False,False,,-1
966,diethylpropion,cathine,diethylpropion,False,False,,-1
967,pyrovalerone,cathine,False,False,False,,-1
968,phenylpropanolamine,cathine,phenylpropanolamine,True,False,,-1
969,alpha-methylphenethylamine,cathine,False,False,False,,-1
970,n-methylphenethylamine,cathine,False,False,False,,-1
971,tetrahydroisoquinoline,cathine,False,False,False,,-1
972,beta-phenethylamine,cathine,False,False,False,,-1
973,ephedrine,cathine,ephedrine,False,False,,-1
974,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
975,cathetine,cathine,False,False,False,,-1
976,cathechine,cathine,False,False,False,,-1
977,catechine,cathine,False,False,False,,-1
978,catecholamine,cathine,norepinephrine,False,False,,-1
979,catechumenate,cathine,False,False,False,,-1
980,catechumenism,cathine,False,False,False,,-1
981,catechumen,cathine,False,False,False,,-1
982,bufeine,cathine,False,False,False,,-1
983,caffeine,cathine,caffeine,False,False,,-1
984,theobromine,cathine,theobromine,False,False,,-1
985,theophylline,cathine,theophylline,False,False,,-1
986,adenosine,cathine,adenosine,False,False,,-1
987,o-methylated_xanthine,cathine,False,False,False,,-1
988,piperazine,cathine,piperazine,False,False,,-1
989,cationen,cathine,False,False,False,,-1
990,ephedrine,cathine,ephedrine,False,False,,-1
991,ephedrine,cathine,ephedrine,False,False,,-1
992,methamphetamine,cathine,methamphetamine,False,False,,-1
993,other_ephedrines,cathine,False,False,False,,-1
994,cathin,cathine,False,False,False,,-1
995,cathinone,cathine,cathinone,False,False,,-1
996,norpseudoephedrine,cathine,cathine,True,True,,1
997,p-hydroxy-norephedrine,cathine,False,False,False,,-1
998,alpha-methylphenethylamine,cathine,False,False,False,,-1
999,catholyte,cathine,False,False,False,,-1
1000,cationine,cathine,False,False,False,,-1
1001,catonic_acid,cathine,False,False,False,,-1
1002,erythro-2-methylpropanedioic_acid,cathine,False,False,False,,-1
1003,boxthorn,cathine,False,False,False,,-1
1004,ephedrine_sulfate,cathine,False,False,False,,-1
1005,julienne,cathine,False,False,False,,-1
1006,hortensia,cathine,False,False,False,,-1
1007,dorine,cathine,False,False,False,,-1
1008,euclidean,cathine,False,False,False,,-1
1009,farinaceous,cathine,False,False,False,,-1
1010,helianthine,cathine,False,False,False,,-1
1011,xanthic,cathine,False,False,False,,-1
1012,ephedrine,cathine,ephedrine,False,False,,-1
1013,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
1014,phenylpropanolamine,cathine,phenylpropanolamine,True,False,,-1
1015,phenylephrine,cathine,phenylephrine,False,False,,-1
1016,norpseudoephedrine,cathine,cathine,True,True,,1
1017,l-methamphetamine,cathine,False,False,False,,-1
1018,deoxyephedrine,cathine,False,False,False,,-1
1019,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
1020,meth_yan,cathine,False,False,False,,-1
1021,nor_ephedrine,cathine,False,False,True,,10
1022,methamphetamine,cathine,methamphetamine,False,False,,-1
1023,cathing,cathine,False,False,False,,-1
1024,cathin,cathine,False,False,False,,-1
1025,catherine,cathine,False,False,False,,-1
1026,cathinone,cathine,cathinone,False,False,,-1
1027,ephedrine,cathine,ephedrine,False,False,,-1
1028,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
1029,diethylpropion,cathine,diethylpropion,False,False,,-1
1030,bupropion,cathine,bupropion,False,False,,-1
1031,patarine,cathine,False,False,False,,-1
1032,quertine,cathine,False,False,False,,-1
1033,ratiocine,cathine,False,False,False,,-1
1034,saturnine,cathine,False,False,False,,-1
1035,taurine,cathine,taurine,False,False,,-1
1036,uricine,cathine,False,False,False,,-1
1037,vaticine,cathine,False,False,False,,-1
1038,phenylpropanolamine,cathine,phenylpropanolamine,True,False,,-1
1039,cathine_derivative,cathine,False,True,True,,2
1040,cat's_claw,cathine,False,False,False,,-1
1041,ma_huang,cathine,ephedra,False,False,,-1
1042,cathin,cathine,False,False,False,,-1
1043,ephedra,cathine,ephedra,False,False,,-1
1044,credeine,cathine,False,False,False,,-1
1045,edentate,cathine,False,False,False,,-1
1046,fenretinide,cathine,False,False,False,,-1
1047,hydroxynorephedrine,cathine,False,False,False,,-1
1048,isopropylphenidate,cathine,False,False,False,,-1
1049,lisdexamfetamine,cathine,lisdexamfetamine,False,False,,-1
1050,methcathinone,cathine,methamphetamine,False,False,,-1
1051,methylphenidate,cathine,methylphenidate,False,False,,-1
1052,paramethoxyamphetamine,cathine,4-methoxyamphetamine,False,False,,-1
1053,phenmetrazine,cathine,phenmetrazine,False,False,,-1
1054,phenylpropanolamine,cathine,phenylpropanolamine,True,False,,-1
1055,piperidine,cathine,False,False,False,,-1
1056,piperonylbutoxide,cathine,False,False,False,,-1
1057,pseudoisocyanate,cathine,False,False,False,,-1
1058,tetrahydropalmatine,cathine,tetrahydropalmatine,False,False,,-1
1059,temperament,cathine,False,False,False,,-1
1060,thrift,cathine,False,False,False,,-1
1061,cathelics,cathine,False,False,False,,-1
1062,catherine,cathine,False,False,False,,-1
1063,cathodont,cathine,False,False,False,,-1
1064,catheder,cathine,False,False,False,,-1
1065,amine,cathine,False,False,False,,-1
1066,ringtone,cathine,False,False,False,,-1
1067,c_supporting,cathine,False,False,False,,-1
1068,cathexine,cathine,False,False,False,,-1
1069,ephedrine,cathine,ephedrine,False,False,,-1
1070,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
1071,methyldopamine,cathine,deoxyepinephrine,False,False,,-1
1072,2-phenylethylamine,cathine,False,False,False,,-1
1073,tryptamine,cathine,False,False,False,,-1
1074,beta-phenethylamine,cathine,False,False,False,,-1
1075,"n,n-dimethylphenethylamine",cathine,False,False,False,,-1
1076,"n,n-diethylaminoethanol",cathine,False,False,False,,-1
1077,pipradrol,cathine,pipradrol,False,False,,-1
1078,cathin,cathine,False,False,False,,-1
1079,cathine_hydrochloride,cathine,False,True,True,,1
1080,(-)-cathine,cathine,False,False,True,,1
1081,(+)-cathine,cathine,False,False,True,,1
1082,1-methyl-2-phenyl-prop-2-en-1-ol,cathine,False,False,False,,-1
1083,2-amino-1-phenylpropane,cathine,False,False,False,,-1
1084,phenylpropanolamine,cathine,phenylpropanolamine,True,False,,-1
1085,paraxanthine,cathine,False,False,False,,-1
1086,theobromine,cathine,theobromine,False,False,,-1
1087,cationes,cathine,False,False,False,,-1
1088,cathines,cathine,False,False,True,,1
1089,cathin,cathine,False,False,False,,-1
1090,bupropion,cathine,bupropion,False,False,,-1
1091,diethylpropion,cathine,diethylpropion,False,False,,-1
1092,norephedrine,cathine,phenylpropanolamine,True,True,,7
1093,phentermine,cathine,phentermine,False,False,,-1
1094,s-adenosylmethionine,cathine,False,False,False,,-1
1095,adrafinil,cathine,adrafinil,False,False,,-1
1096,cathedrin,cathine,False,False,False,,-1
1097,cathin,cathine,False,False,False,,-1
1098,cathine_hydrochloride,cathine,False,True,True,,1
1099,amphetamine,cathine,amphetamine,False,False,,-1
1100,cathinon,cathine,False,False,True, pill,9
1101,n-methylamphetamine,cathine,False,False,False,,-1
1102,ephedrine,cathine,ephedrine,False,False,,-1
1103,cathin,cathine,False,False,False,,-1
1104,ephedra,cathine,ephedra,False,False,,-1
1105,ephedrine,cathine,ephedrine,False,False,,-1
1106,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
1107,catheine,cathine,False,False,False,,-1
1108,cathein,cathine,False,False,False,,-1
1109,cathing,cathine,False,False,False,,-1
1110,cathyn,cathine,False,False,False,,-1
1111,catherine,cathine,False,False,False,,-1
1112,cathart,cathine,False,False,False,,-1
1113,cathit,cathine,False,False,False,,-1
1114,cathol,cathine,False,False,False,,-1
1115,catechu,cathine,cianidanol,False,False,,-1
1116,catgut,cathine,False,False,False,,-1
1117,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
1118,piperazine,cathine,piperazine,False,False,,-1
1119,pyrrolidine,cathine,False,False,False,,-1
1120,catophine,cathine,False,False,False,,-1
1121,ratine,cathine,False,False,False,,-1
1122,bataine,cathine,False,False,False,,-1
1123,catwine,cathine,False,False,False,,-1
1124,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
1125,ephedrine,cathine,ephedrine,False,False,,-1
1126,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
1127,p-methylamphetamine,cathine,False,False,False,,-1
1128,deoxyephedrine,cathine,False,False,False,,-1
1129,norpseudoephedrine,cathine,cathine,True,True,,1
1130,selegiline,cathine,selegiline,False,False,,-1
1131,ephedrine,cathine,ephedrine,False,False,,-1
1132,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
1133,ephedrine,cathine,ephedrine,False,False,,-1
1134,pseudoephedrine,cathine,pseudoephedrine,False,False,,-1
1135,caffeine,cathine,caffeine,False,False,,-1
1136,guaranine,cathine,caffeine,False,False,,-1
1137,theobromine,cathine,theobromine,False,False,,-1
1138,theophylline,cathine,theophylline,False,False,,-1
1139,cathinone,cathine,cathinone,False,False,,-1
