,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1142,isoflurane,methyprylon,isoflurane,False,False,,-1
1143,methyprylon,methyprylon,methyprylon,False,True,,4
1144,knobby,methyprylon,False,False,False,,-1
1145,lumpy,methyprylon,False,False,False,,-1
1146,bumpy,methyprylon,False,False,False,,-1
1147,irregular,methyprylon,False,False,False,,-1
1148,warty,methyprylon,False,False,False,,-1
1149,knobbed,methyprylon,False,False,False,,-1
1150,nimodar,methyprylon,False,False,False,,-1
1151,nisaldar,methyprylon,False,False,False,,-1
1152,tuberous,methyprylon,False,False,False,,-1
1153,glandular,methyprylon,False,False,False,,-1
1154,pustular,methyprylon,False,False,False,,-1
1155,vesicular,methyprylon,False,False,False,,-1
1156,papular,methyprylon,False,False,False,,-1
1157,verrucous,methyprylon,False,False,False,,-1
1158,warty,methyprylon,False,False,False,,-1
1159,nidulus,methyprylon,False,False,False,,-1
1160,mini_boss,methyprylon,False,False,False,,-1
1161,big_boss,methyprylon,False,False,False,,-1
1162,nectarous,methyprylon,False,False,False,,-1
1163,nectarlike,methyprylon,False,False,False,,-1
1164,nectarized,methyprylon,False,False,False,,-1
1165,nectarigenous,methyprylon,False,False,False,,-1
1166,nectarogenic,methyprylon,False,False,False,,-1
1167,nectary,methyprylon,False,False,False,,-1
1168,nectariphilic,methyprylon,False,False,False,,-1
1169,mithridate,methyprylon,False,False,False,,-1
1170,nardil,methyprylon,phenelzine,False,False,,-1
1171,tricyclic,methyprylon,False,False,False,,-1
1172,phenelzine,methyprylon,phenelzine,False,False,,-1
1173,isocarboxazid,methyprylon,isocarboxazid,False,False,,-1
1174,carbamazepine,methyprylon,carbamazepine,False,False,,-1
1175,tetracyclic,methyprylon,tetracycline,False,False,,-1
1176,nodose,methyprylon,False,False,False,,-1
1177,tuberose,methyprylon,False,False,False,,-1
1178,verrucose,methyprylon,False,False,False,,-1
1179,subnodose,methyprylon,False,False,False,,-1
1180,irregular,methyprylon,False,False,False,,-1
1181,pimpled,methyprylon,False,False,False,,-1
1182,pockmarked,methyprylon,False,False,False,,-1
1183,pocked,methyprylon,False,False,False,,-1
1184,pocky,methyprylon,False,False,False,,-1
1185,pocked,methyprylon,False,False,False,,-1
1186,scarred,methyprylon,False,False,False,,-1
1187,granular,methyprylon,False,False,False,,-1
1188,acicular,methyprylon,False,False,False,,-1
1189,subdural,methyprylon,False,False,False,,-1
1190,interdural,methyprylon,False,False,False,,-1
1191,superdural,methyprylon,False,False,False,,-1
1192,extradural,methyprylon,False,False,False,,-1
1193,prylon,methyprylon,False,False,False,,-1
1194,pyralid,methyprylon,False,False,False,,-1
1195,pyrazolid,methyprylon,False,False,False,,-1
1196,pyrazoline,methyprylon,False,False,False,,-1
1197,pyridyl,methyprylon,False,False,False,,-1
1198,pyridylidene,methyprylon,False,False,False,,-1
1199,quinolizidine,methyprylon,False,False,False,,-1
1200,poldar,methyprylon,False,False,False,,-1
1201,soludar,methyprylon,False,False,False,,-1
1202,prylon,methyprylon,False,False,False,,-1
1203,trylon,methyprylon,False,False,False,,-1
1204,pustular,methyprylon,False,False,False,,-1
1205,vesicular,methyprylon,False,False,False,,-1
1206,nival,methyprylon,False,False,False,,-1
1207,nivalol,methyprylon,False,False,False,,-1
1208,nivalon,methyprylon,False,False,False,,-1
1209,nivalpep,methyprylon,False,False,False,,-1
1210,nivalpor,methyprylon,False,False,False,,-1
1211,nivalpro,methyprylon,False,False,False,,-1
1212,nocturnal,methyprylon,False,False,False,,-1
1213,nulled,methyprylon,False,False,False,,-1
1214,non-dual,methyprylon,False,False,False,,-1
1215,nonsense,methyprylon,False,False,False,,-1
1216,oblong,methyprylon,False,False,False,,-1
1217,obtuse,methyprylon,False,False,False,,-1
1218,ocular,methyprylon,False,False,False,,-1
1219,ovoid,methyprylon,False,False,False,,-1
1220,ovoidalis,methyprylon,False,False,False,,-1
1221,ovular,methyprylon,False,False,False,,-1
1222,ovulatus,methyprylon,False,False,False,,-1
1223,spherical,methyprylon,False,False,False,,-1
1224,granular,methyprylon,False,False,False,,-1
1225,crystalline,methyprylon,False,False,False,,-1
1226,acicular,methyprylon,False,False,False,,-1
1227,fibrous,methyprylon,False,False,False,,-1
1228,pulverulent,methyprylon,False,False,False,,-1
1229,prylonoline,methyprylon,False,False,False,,-1
1230,quinuclidinone,methyprylon,False,False,False,,-1
1231,scutula,methyprylon,False,False,False,,-1
1232,pilula,methyprylon,False,False,False,,-1
1233,ampulla,methyprylon,False,False,False,,-1
1234,frustula,methyprylon,False,False,False,,-1
1235,granula,methyprylon,False,False,False,,-1
1236,capsula,methyprylon,False,False,False,,-1
1237,vesica,methyprylon,False,False,False,,-1
1238,mefford's_syndrome,methyprylon,False,False,False,,-1
1239,globular,methyprylon,False,False,False,,-1
1240,crystalline,methyprylon,False,False,False,,-1
1241,powdery,methyprylon,False,False,False,,-1
1242,granular,methyprylon,False,False,False,,-1
1243,crystalline_solid,methyprylon,False,False,False,,-1
1244,white_powder,methyprylon,False,False,False,,-1
1245,poldar,methyprylon,False,False,False,,-1
1246,prylon,methyprylon,False,False,False,,-1
1247,nodule,methyprylon,False,False,False,,-1
1248,nodulose,methyprylon,False,False,False,,-1
1249,nodulous,methyprylon,False,False,False,,-1
1250,pustule,methyprylon,False,False,False,,-1
1251,norprylon,methyprylon,False,False,False,,-1
1252,nozepam,methyprylon,False,False,False,,-1
1253,pyrlon,methyprylon,False,False,False,,-1
1254,prylon,methyprylon,False,False,False,,-1
1255,pyronaridine,methyprylon,False,False,False,,-1
1256,quinine,methyprylon,quinine,False,False,,-1
1257,methohexital,methyprylon,methohexital,False,False,,-1
1258,thiopental,methyprylon,thiopental,False,False,,-1
1259,follicular,methyprylon,False,False,False,,-1
1260,gemmulate,methyprylon,False,False,False,,-1
1261,glomerulate,methyprylon,False,False,False,,-1
1262,serrate,methyprylon,stearic_acid,False,False,,-1
1263,crenate,methyprylon,False,False,False,,-1
1264,dentate,methyprylon,False,False,False,,-1
1265,stellate,methyprylon,stearic_acid,False,False,,-1
1266,nebulose,methyprylon,False,False,False,,-1
1267,nebulous,methyprylon,False,False,False,,-1
1268,murky,methyprylon,False,False,False,,-1
1269,muddled,methyprylon,False,False,False,,-1
1270,confused,methyprylon,False,False,False,,-1
1271,disordered,methyprylon,False,False,False,,-1
1272,chaotic,methyprylon,False,False,False,,-1
1273,pyrrolidinic,methyprylon,False,False,False,,-1
1274,deoxyephedrine,methyprylon,False,False,False,,-1
1275,neopryl,methyprylon,False,False,False,,-1
1276,poldine,methyprylon,False,False,False,,-1
1277,prylon,methyprylon,False,False,False,,-1
1278,methadone,methyprylon,methadone,False,False,,-1
1279,epinephrine,methyprylon,epinephrine,False,False,,-1
1280,nocturnal,methyprylon,False,False,False,,-1
1281,nictitating,methyprylon,False,False,False,,-1
1282,narcotizing,methyprylon,False,False,False,,-1
1283,nyctalopic,methyprylon,False,False,False,,-1
1284,nigrescent,methyprylon,False,False,False,,-1
1285,nightmarish,methyprylon,False,False,False,,-1
1286,nebulous,methyprylon,False,False,False,,-1
1287,methyprolon,methyprylon,False,False,False,,-1
1288,methoprylon,methyprylon,False,False,False,,-1
1289,methoprolol,methyprylon,False,False,False,,-1
1290,myoprylon,methyprylon,False,False,False,,-1
1291,myprolol,methyprylon,False,False,False,,-1
1292,myprololol,methyprylon,False,False,False,,-1
1293,nidular,methyprylon,False,False,False,,-1
1294,numularia,methyprylon,False,False,False,,-1
1295,nummular,methyprylon,False,False,False,,-1
1296,nummularia,methyprylon,False,False,False,,-1
1297,numulariid,methyprylon,False,False,False,,-1
1298,numulariidmetro,methyprylon,False,False,False,,-1
1299,nummulary,methyprylon,False,False,False,,-1
1300,poldovar,methyprylon,False,False,False,,-1
1301,myprylon,methyprylon,False,False,False,,-1
1302,nodulosus,methyprylon,False,False,False,,-1
1303,pyrlon,methyprylon,False,False,False,,-1
1304,pyrlone,methyprylon,False,False,False,,-1
1305,pyrlon,methyprylon,False,False,False,,-1
1306,nectarous,methyprylon,False,False,False,,-1
1307,nubilar,methyprylon,False,False,False,,-1
1308,nutty,methyprylon,False,False,False,,-1
1309,pear-shaped,methyprylon,False,False,False,,-1
1310,pine-cone_like,methyprylon,False,False,False,,-1
1311,pitchfork_like,methyprylon,False,False,False,,-1
1312,pointed,methyprylon,False,False,False,,-1
1313,prism-shaped,methyprylon,False,False,False,,-1
1314,pyramidal,methyprylon,False,False,False,,-1
1315,star-shaped,methyprylon,False,False,False,,-1
1316,stellar,methyprylon,False,False,False,,-1
1317,stellate,methyprylon,stearic_acid,False,False,,-1
1318,stone-like,methyprylon,False,False,False,,-1
1319,sunflower-shaped,methyprylon,False,False,False,,-1
1320,towering,methyprylon,False,False,False,,-1
1321,tree-like,methyprylon,False,False,False,,-1
1322,trumpet-shaped,methyprylon,False,False,False,,-1
1323,obnubilate,methyprylon,False,False,False,,-1
1324,pixilated,methyprylon,False,False,False,,-1
1325,senile,methyprylon,False,False,False,,-1
1326,senescent,methyprylon,False,False,False,,-1
1327,stupefied,methyprylon,False,False,False,,-1
1328,torpid,methyprylon,False,False,False,,-1
1329,pyrrolidinophenone,methyprylon,False,False,False,,-1
1330,prylon,methyprylon,False,False,False,,-1
1331,pyrexin,methyprylon,False,False,False,,-1
1332,tuberous,methyprylon,False,False,False,,-1
1333,tuberculate,methyprylon,False,False,False,,-1
1334,verrucose,methyprylon,False,False,False,,-1
1335,prylon,methyprylon,False,False,False,,-1
1336,node,methyprylon,False,False,False,,-1
1337,noder,methyprylon,False,False,False,,-1
1338,nodous,methyprylon,False,False,False,,-1
1339,prylon,methyprylon,False,False,False,,-1
1340,pyrimethane,methyprylon,False,False,False,,-1
1341,tetrahydroisoquinoline,methyprylon,False,False,False,,-1
1342,pyrrolidine,methyprylon,False,False,False,,-1
1343,noduliferous,methyprylon,False,False,False,,-1
1344,nodulose,methyprylon,False,False,False,,-1
1345,nodulous,methyprylon,False,False,False,,-1
1346,nodulus,methyprylon,False,False,False,,-1
1347,noudelmane,methyprylon,False,False,False,,-1
1348,noudelmanic,methyprylon,False,False,False,,-1
1349,noudelmanite,methyprylon,False,False,False,,-1
1350,pyridylpyrazole,methyprylon,False,False,False,,-1
1351,ulnar,methyprylon,False,False,False,,-1
1352,nodulist,methyprylon,False,False,False,,-1
1353,cystic,methyprylon,False,False,False,,-1
1354,alveolar,methyprylon,False,False,False,,-1
1355,pustular,methyprylon,False,False,False,,-1
1356,vesicular,methyprylon,False,False,False,,-1
1357,bullous,methyprylon,False,False,False,,-1
1358,blisters,methyprylon,False,False,False,,-1
1359,spheroidal,methyprylon,False,False,False,,-1
1360,dendritic,methyprylon,False,False,False,,-1
1361,tablular,methyprylon,False,False,False,,-1
1362,rod-shaped,methyprylon,False,False,False,,-1
1363,club-shaped,methyprylon,False,False,False,,-1
1364,spiral-shaped,methyprylon,False,False,False,,-1
1365,crescent-shaped,methyprylon,False,False,False,,-1
1366,gemmular,methyprylon,False,False,False,,-1
1367,druse,methyprylon,False,False,False,,-1
1368,botryoidal,methyprylon,False,False,False,,-1
1369,stalactitic,methyprylon,False,False,False,,-1
1370,mammillary,methyprylon,False,False,False,,-1
1371,dendritic,methyprylon,False,False,False,,-1
1372,globular,methyprylon,False,False,False,,-1
1373,sleeplet,methyprylon,False,False,False,,-1
1374,napping,methyprylon,False,False,False,,-1
1375,slumbering,methyprylon,False,False,False,,-1
1376,drowsy,methyprylon,False,False,False,,-1
1377,drowsing,methyprylon,False,False,False,,-1
1378,dozing,methyprylon,False,False,False,,-1
1379,dozy,methyprylon,False,False,False,,-1
1380,globular,methyprylon,False,False,False,,-1
1381,spheroidal,methyprylon,False,False,False,,-1
1382,ellipsoidal,methyprylon,False,False,False,,-1
1383,ovoid,methyprylon,False,False,False,,-1
1384,prolate,methyprylon,False,False,False,,-1
1385,oblate,methyprylon,False,False,False,,-1
1386,spherical,methyprylon,False,False,False,,-1
1387,alidone,methyprylon,False,False,False,,-1
1388,quetiapine,methyprylon,quetiapine,False,False,,-1
1389,nummudar,methyprylon,False,False,False,,-1
1390,nundular,methyprylon,False,False,False,,-1
1391,nimodar,methyprylon,False,False,False,,-1
1392,nimorid,methyprylon,False,False,False,,-1
1393,nimoril,methyprylon,False,False,False,,-1
1394,nimosul,methyprylon,False,False,False,,-1
1395,nimustin,methyprylon,False,False,False,,-1
1396,nimustol,methyprylon,False,False,False,,-1
1397,nodulosa,methyprylon,False,False,False,,-1
1398,nundina,methyprylon,False,False,False,,-1
1399,methyphrylon,methyprylon,False,False,False,,-1
1400,kiss_me,methyprylon,False,False,False,,-1
1401,kill_me,methyprylon,False,False,False,,-1
1402,let_me,methyprylon,False,False,False,,-1
1403,methylphenidate,methyprylon,methylphenidate,False,False,,-1
1404,ritalin,methyprylon,methylphenidate,False,False,,-1
1405,nalmefene,methyprylon,nalmefene,False,False,,-1
1406,sevoflurane,methyprylon,sevoflurane,False,False,,-1
1407,nundine,methyprylon,False,False,False,,-1
1408,pillula,methyprylon,False,False,False,,-1
1409,pinnula,methyprylon,False,False,False,,-1
1410,plugula,methyprylon,False,False,False,,-1
1411,pogula,methyprylon,False,False,False,,-1
1412,pugilis,methyprylon,False,False,False,,-1
1413,scapula,methyprylon,False,False,False,,-1
1414,tubercular,methyprylon,False,False,False,,-1
1415,pedicular,methyprylon,False,False,False,,-1
1416,verrucous,methyprylon,False,False,False,,-1
1417,myxomatous,methyprylon,False,False,False,,-1
1418,papillomatous,methyprylon,False,False,False,,-1
1419,growth_on_the_surface_of_the_skin,methyprylon,False,False,False,,-1
1420,nodule,methyprylon,False,False,False,,-1
1421,tumor,methyprylon,False,False,False,,-1
1422,sleep_paralysis,methyprylon,False,False,False,,-1
1423,granular,methyprylon,False,False,False,,-1
1424,columnar,methyprylon,False,False,False,,-1
1425,pyramidal,methyprylon,False,False,False,,-1
1426,cystal,methyprylon,False,False,False,,-1
1427,spheroid,methyprylon,False,False,False,,-1
1428,hemihedral,methyprylon,False,False,False,,-1
1429,rhomboidal,methyprylon,False,False,False,,-1
1430,prylon,methyprylon,False,False,False,,-1
1431,prylonas,methyprylon,False,False,False,,-1
1432,metoprylon,methyprylon,False,False,False,,-1
1433,trylon,methyprylon,False,False,False,,-1
1434,nestular,methyprylon,False,False,False,,-1
1435,nimplar,methyprylon,False,False,False,,-1
1436,numpar,methyprylon,False,False,False,,-1
1437,nardar,methyprylon,False,False,False,,-1
1438,nindar,methyprylon,False,False,False,,-1
1439,nistular,methyprylon,False,False,False,,-1
1440,noder,methyprylon,False,False,False,,-1
1441,norp,methyprylon,False,False,False,,-1
1442,nert,methyprylon,False,False,False,,-1
1443,nurp,methyprylon,False,False,False,,-1
1444,nird,methyprylon,False,False,False,,-1
1445,nirk,methyprylon,False,False,False,,-1
1446,nerp,methyprylon,False,False,False,,-1
1447,myolipene,methyprylon,False,False,False,,-1
1448,pyrimethamine,methyprylon,pyrimethamine,False,False,,-1
1449,nodulus,methyprylon,False,False,False,,-1
1450,nucifer,methyprylon,False,False,False,,-1
1451,nummularius,methyprylon,False,False,False,,-1
1452,obnubilus,methyprylon,False,False,False,,-1
1453,opacity,methyprylon,False,False,False,,-1
1454,obfuscatus,methyprylon,False,False,False,,-1
1455,offuscans,methyprylon,False,False,False,,-1
1456,nordular,methyprylon,False,False,False,,-1
1457,noddular,methyprylon,False,False,False,,-1
1458,globular,methyprylon,False,False,False,,-1
1459,spheroidal,methyprylon,False,False,False,,-1
1460,elliptical,methyprylon,False,False,False,,-1
1461,ovoid,methyprylon,False,False,False,,-1
1462,irregular,methyprylon,False,False,False,,-1
1463,waldar,methyprylon,False,False,False,,-1
1464,waldar,methyprylon,False,False,False,,-1
1465,prylon,methyprylon,False,False,False,,-1
1466,myopen,methyprylon,False,False,False,,-1
1467,pyriform,methyprylon,False,False,False,,-1
1468,reniform,methyprylon,False,False,False,,-1
1469,spheroid,methyprylon,False,False,False,,-1
1470,globose,methyprylon,False,False,False,,-1
1471,ellipsoid,methyprylon,False,False,False,,-1
1472,ovoid,methyprylon,False,False,False,,-1
1473,drop-shaped,methyprylon,False,False,False,,-1
1474,teardrop-shaped,methyprylon,False,False,False,,-1
1475,pear-shaped,methyprylon,False,False,False,,-1
1476,acorn-shaped,methyprylon,False,False,False,,-1
1477,egg-shaped,methyprylon,False,False,False,,-1
1478,oval,methyprylon,False,False,False,,-1
1479,oblate,methyprylon,False,False,False,,-1
1480,discoid,methyprylon,False,False,False,,-1
1481,cup-shaped,methyprylon,False,False,False,,-1
1482,helmet-shaped,methyprylon,False,False,False,,-1
1483,saucer-shaped,methyprylon,False,False,False,,-1
1484,disc-shaped,methyprylon,False,False,False,,-1
1485,ring-shaped,methyprylon,False,False,False,,-1
1486,nardar,methyprylon,False,False,False,,-1
1487,nardle,methyprylon,False,False,False,,-1
1488,pustular,methyprylon,False,False,False,,-1
1489,cystic,methyprylon,False,False,False,,-1
1490,prylon,methyprylon,False,False,False,,-1
1491,prylonate,methyprylon,False,False,False,,-1
1492,meprobamate,methyprylon,meprobamate,False,False,,-1
1493,suxibuzone,methyprylon,False,False,False,,-1
1494,tofisopam,methyprylon,tofisopam,False,False,,-1
1495,numularius,methyprylon,False,False,False,,-1
1496,nocturnus,methyprylon,False,False,False,,-1
1497,alveolar,methyprylon,False,False,False,,-1
1498,areolar,methyprylon,False,False,False,,-1
1499,crystalline,methyprylon,False,False,False,,-1
1500,granular,methyprylon,False,False,False,,-1
1501,reticular,methyprylon,False,False,False,,-1
1502,wire,methyprylon,False,False,False,,-1
1503,lath,methyprylon,False,False,False,,-1
1504,skittish,methyprylon,False,False,False,,-1
1505,edgy,methyprylon,False,False,False,,-1
1506,keyed_up,methyprylon,False,False,False,,-1
1507,uptight,methyprylon,False,False,False,,-1
1508,high_strung,methyprylon,False,False,False,,-1
1509,jittery,methyprylon,False,False,False,,-1
1510,tense,methyprylon,False,False,False,,-1
1511,tufted,methyprylon,False,False,False,,-1
1512,pustular,methyprylon,False,False,False,,-1
1513,villous,methyprylon,False,False,False,,-1
1514,cespitose,methyprylon,False,False,False,,-1
1515,verrucose,methyprylon,False,False,False,,-1
1516,warty,methyprylon,False,False,False,,-1
1517,mydon,methyprylon,False,False,False,,-1
1518,prydon,methyprylon,False,False,False,,-1
1519,pustular,methyprylon,False,False,False,,-1
1520,scabrous,methyprylon,False,False,False,,-1
1521,verrucose,methyprylon,False,False,False,,-1
1522,warty,methyprylon,False,False,False,,-1
1523,rondal,methyprylon,False,False,False,,-1
1524,rundal,methyprylon,False,False,False,,-1
1525,plundal,methyprylon,False,False,False,,-1
1526,tundal,methyprylon,False,False,False,,-1
1527,fundal,methyprylon,False,False,False,,-1
1528,pundal,methyprylon,False,False,False,,-1
1529,mundal,methyprylon,False,False,False,,-1
1530,nodulist,methyprylon,False,False,False,,-1
1531,prylonate,methyprylon,False,False,False,,-1
1532,madar,methyprylon,nordazepam,False,False,,-1
1533,waldar,methyprylon,False,False,False,,-1
1534,pyranol,methyprylon,False,False,False,,-1
1535,isoprypol,methyprylon,False,False,False,,-1
1536,rhomboid,methyprylon,False,False,False,,-1
1537,trabeate,methyprylon,False,False,False,,-1
1538,deltoid,methyprylon,False,False,False,,-1
1539,peloric,methyprylon,febuxostat,False,False,,-1
1540,subsulphurous,methyprylon,False,False,False,,-1
1541,stelloid,methyprylon,False,False,False,,-1
1542,radiolate,methyprylon,False,False,False,,-1
1543,pustular,methyprylon,False,False,False,,-1
1544,ulcerative,methyprylon,False,False,False,,-1
1545,nidus,methyprylon,False,False,False,,-1
1546,prylon,methyprylon,False,False,False,,-1
1547,pylon,methyprylon,False,False,False,,-1
1548,pyron,methyprylon,False,False,False,,-1
1549,voludent,methyprylon,False,False,False,,-1
1550,noludent,methyprylon,False,False,False,,-1
1551,pyrrolidone,methyprylon,False,False,False,,-1
1552,epiphenylmorpholine,methyprylon,False,False,False,,-1
1553,kostin,methyprylon,False,False,False,,-1
1554,nulphar,methyprylon,False,False,False,,-1
1555,pretar,methyprylon,False,False,False,,-1
1556,numinous,methyprylon,False,False,False,,-1
1557,voluminous,methyprylon,False,False,False,,-1
1558,nerdy,methyprylon,False,False,False,,-1
1559,kooky,methyprylon,False,False,False,,-1
1560,,methyprylon,False,False,False,,-1
1561,nacreous,methyprylon,False,False,False,,-1
1562,scintillant,methyprylon,False,False,False,,-1
1563,lustrous,methyprylon,False,False,False,,-1
1564,beaming,methyprylon,False,False,False,,-1
1565,resplendent,methyprylon,False,False,False,,-1
1566,refulgent,methyprylon,False,False,False,,-1
1567,pyral,methyprylon,False,False,False,,-1
1568,mynar,methyprylon,False,False,False,,-1
1569,nidus,methyprylon,False,False,False,,-1
1570,prylon,methyprylon,False,False,False,,-1
1571,nupar,methyprylon,False,False,False,,-1
1572,norphidar,methyprylon,False,False,False,,-1
1573,formosa,methyprylon,False,False,False,,-1
1574,fasciata,methyprylon,False,False,False,,-1
1575,pustulosa,methyprylon,False,False,False,,-1
1576,subulata,methyprylon,False,False,False,,-1
1577,verrucosa,methyprylon,False,False,False,,-1
1578,carnosa,methyprylon,False,False,False,,-1
1579,plicata,methyprylon,False,False,False,,-1
1580,scopular,methyprylon,False,False,False,,-1
1581,pyrocoll,methyprylon,False,False,False,,-1
1582,myricyl,methyprylon,False,False,False,,-1
1583,pygmy,methyprylon,False,False,False,,-1
1584,teensy,methyprylon,False,False,False,,-1
1585,itsy_bitsy,methyprylon,False,False,False,,-1
1586,weeny,methyprylon,False,False,False,,-1
1587,minuscule,methyprylon,False,False,False,,-1
1588,tiny,methyprylon,False,False,False,,-1
1589,micro,methyprylon,cholecalciferol,False,False,,-1
1590,ultrarapid,methyprylon,False,False,False,,-1
1591,suprarapid,methyprylon,False,False,False,,-1
1592,methyprylon,methyprylon,methyprylon,False,True,,4
1593,poldar,methyprylon,False,False,False,,-1
1594,myprolon,methyprylon,False,False,False,,-1
1595,spherical,methyprylon,False,False,False,,-1
1596,disk-shaped,methyprylon,False,False,False,,-1
1597,disk-like,methyprylon,False,False,False,,-1
1598,oval,methyprylon,False,False,False,,-1
1599,egg-shaped,methyprylon,False,False,False,,-1
1600,tear-shaped,methyprylon,False,False,False,,-1
1601,amorphous,methyprylon,False,False,False,,-1
1602,numular,methyprylon,methyprylon,True,False,,-1
1603,nikethamide,methyprylon,False,False,False,,-1
1604,nylprolon,methyprylon,False,False,False,,-1
1605,mylprolon,methyprylon,False,False,False,,-1
1606,peduncular,methyprylon,False,False,False,,-1
1607,pustular,methyprylon,False,False,False,,-1
1608,scutellar,methyprylon,False,False,False,,-1
1609,stellular,methyprylon,False,False,False,,-1
1610,vesicular,methyprylon,False,False,False,,-1
1611,numismatic,methyprylon,False,False,False,,-1
1612,numinous,methyprylon,False,False,False,,-1
1613,nuncupative,methyprylon,False,False,False,,-1
1614,obnubilate,methyprylon,False,False,False,,-1
1615,obsecrate,methyprylon,False,False,False,,-1
1616,obtestation,methyprylon,False,False,False,,-1
1617,obsecration,methyprylon,False,False,False,,-1
1618,metadox,methyprylon,False,False,False,,-1
1619,metepryl,methyprylon,False,False,False,,-1
1620,methoxypryl,methyprylon,False,False,False,,-1
1621,methylpropylamine,methyprylon,False,False,False,,-1
1622,dimethylaminoethane,methyprylon,False,False,False,,-1
1623,diethylaminoethane,methyprylon,False,False,False,,-1
1624,tryptamine,methyprylon,False,False,False,,-1
1625,pyriform,methyprylon,False,False,False,,-1
1626,spheroid,methyprylon,False,False,False,,-1
1627,oval,methyprylon,False,False,False,,-1
1628,egg-shaped,methyprylon,False,False,False,,-1
1629,flattened_sphere,methyprylon,False,False,False,,-1
1630,newular,methyprylon,False,False,False,,-1
1631,9th_degree,methyprylon,False,False,False,,-1
1632,poldar,methyprylon,False,False,False,,-1
1633,ropycon,methyprylon,False,False,False,,-1
1634,slippy,methyprylon,False,False,False,,-1
1635,smoodge,methyprylon,False,False,False,,-1
1636,slippery,methyprylon,False,False,False,,-1
1637,squidge,methyprylon,False,False,False,,-1
1638,jellied,methyprylon,False,False,False,,-1
1639,megaris,methyprylon,False,False,False,,-1
1640,gigaris,methyprylon,False,False,False,,-1
1641,terapron,methyprylon,False,False,False,,-1
1642,gigaparsec,methyprylon,False,False,False,,-1
1643,methodone,methyprylon,methadone,False,False,,-1
1644,pentothol,methyprylon,thiopental,False,False,,-1
1645,tomentose,methyprylon,False,False,False,,-1
1646,verrucose,methyprylon,False,False,False,,-1
1647,sulcate,methyprylon,False,False,False,,-1
1648,rugose,methyprylon,False,False,False,,-1
1649,prominulous,methyprylon,False,False,False,,-1
1650,crenulate,methyprylon,False,False,False,,-1
1651,laciniate,methyprylon,False,False,False,,-1
1652,narken,methyprylon,False,False,False,,-1
1653,nawen,methyprylon,False,False,False,,-1
1654,prylon,methyprylon,False,False,False,,-1
1655,edular,methyprylon,False,False,False,,-1
1656,ular,methyprylon,False,False,False,,-1
1657,central,methyprylon,False,False,False,,-1
1658,centripetal,methyprylon,False,False,False,,-1
1659,radial,methyprylon,False,False,False,,-1
1660,reciprocal,methyprylon,False,False,False,,-1
1661,bondless,methyprylon,False,False,False,,-1
1662,pustular,methyprylon,False,False,False,,-1
1663,verrucous,methyprylon,False,False,False,,-1
1664,warty,methyprylon,False,False,False,,-1
1665,ludipam,methyprylon,False,False,False,,-1
1666,tricíclico,methyprylon,False,False,False,,-1
1667,oxazepam,methyprylon,oxazepam,False,False,,-1
1668,prazepam,methyprylon,prazepam,False,False,,-1
1669,lorazepam,methyprylon,lorazepam,False,False,,-1
1670,alprazolam,methyprylon,alprazolam,False,False,,-1
1671,zonular,methyprylon,False,False,False,,-1
1672,crenular,methyprylon,False,False,False,,-1
1673,rhizoidal,methyprylon,False,False,False,,-1
1674,fibrilar,methyprylon,False,False,False,,-1
1675,gemmular,methyprylon,False,False,False,,-1
1676,globular,methyprylon,False,False,False,,-1
1677,arbicular,methyprylon,False,False,False,,-1
1678,lumpy,methyprylon,False,False,False,,-1
1679,bumpy,methyprylon,False,False,False,,-1
1680,protuberant,methyprylon,False,False,False,,-1
1681,raised,methyprylon,False,False,False,,-1
1682,embossed,methyprylon,False,False,False,,-1
1683,bossed,methyprylon,False,False,False,,-1
1684,globular,methyprylon,False,False,False,,-1
1685,poldar,methyprylon,False,False,False,,-1
1686,fumarate,methyprylon,fumaric_acid,False,False,,-1
1687,succinate,methyprylon,succinic_acid,False,False,,-1
1688,malate,methyprylon,False,False,False,,-1
1689,tartrate,methyprylon,d-tartaric_acid,False,False,,-1
1690,oxalate,methyprylon,oxalic_acid,False,False,,-1
1691,pudar,methyprylon,False,False,False,,-1
1692,pular,methyprylon,False,False,False,,-1
1693,pudlar,methyprylon,False,False,False,,-1
1694,pudlar,methyprylon,False,False,False,,-1
1695,pular,methyprylon,False,False,False,,-1
1696,methyprylon,methyprylon,methyprylon,False,True,,4
1697,voldengar,methyprylon,False,False,False,,-1
1698,noduliprylon,methyprylon,False,False,False,,-1
1699,dorkarific,methyprylon,False,False,False,,-1
1700,dweebage,methyprylon,False,False,False,,-1
1701,dorkitude,methyprylon,False,False,False,,-1
1702,nebulose,methyprylon,False,False,False,,-1
1703,nebulous,methyprylon,False,False,False,,-1
1704,dolmat,methyprylon,False,False,False,,-1
1705,nyla,methyprylon,False,False,False,,-1
1706,galdar,methyprylon,False,False,False,,-1
1707,mydar,methyprylon,False,False,False,,-1
1708,zolpidem,methyprylon,zolpidem,False,False,,-1
1709,zaleplon,methyprylon,zaleplon,False,False,,-1
1710,eszopiclone,methyprylon,eszopiclone,False,False,,-1
1711,zolmitriptan,methyprylon,zolmitriptan,False,False,,-1
1712,rizatriptan,methyprylon,rizatriptan,False,False,,-1
1713,sumatriptan,methyprylon,sumatriptan,False,False,,-1
