,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
926,ritalin,dexfenfluramine,methylphenidate,False,False,,-1
927,serenase,dexfenfluramine,False,False,False,,-1
928,stilnoct,dexfenfluramine,zolpidem,False,False,,-1
929,zolpidem,dexfenfluramine,zolpidem,False,False,,-1
930,refex,dexfenfluramine,False,False,False,,-1
931,relfenfluramin,dexfenfluramine,False,False,False,,-1
932,rexfenfluramine,dexfenfluramine,False,False,False,,-1
933,roxfenfluramine,dexfenfluramine,False,False,False,,-1
934,redness,dexfenfluramine,False,False,False,,-1
935,redolence,dexfenfluramine,False,False,False,,-1
936,reek,dexfenfluramine,False,False,False,,-1
937,fragrance,dexfenfluramine,False,False,False,,-1
938,stink,dexfenfluramine,False,False,False,,-1
939,odor,dexfenfluramine,False,False,False,,-1
940,aroma,dexfenfluramine,False,False,False,,-1
941,remacin,dexfenfluramine,False,False,False,,-1
942,repaglinide,dexfenfluramine,repaglinide,False,False,,-1
943,retagin,dexfenfluramine,False,False,False,,-1
944,rifaximin,dexfenfluramine,rifaximin,False,False,,-1
945,riociguat,dexfenfluramine,False,False,False,,-1
946,risedronate,dexfenfluramine,risedronate,False,False,,-1
947,rivastigmine,dexfenfluramine,rivastigmine,False,False,,-1
948,fenfluramine,dexfenfluramine,fenfluramine,True,True,,3
949,dexamfetamine,dexfenfluramine,dextroamphetamine,False,False,,-1
950,dexamphetamine,dexfenfluramine,dextroamphetamine,False,False,,-1
951,dexfluoxetine,dexfenfluramine,False,False,False,,-1
952,fluoxetine,dexfenfluramine,fluoxetine,False,False,,-1
953,dexfenfluramine_hydrochloride,dexfenfluramine,False,True,True,,1
954,retaflu,dexfenfluramine,False,False,False,,-1
955,roflumilast,dexfenfluramine,roflumilast,False,False,,-1
956,deddex,dexfenfluramine,False,False,False,,-1
957,d-fen,dexfenfluramine,False,False,False,,-1
958,dex-fen,dexfenfluramine,False,False,False,,-1
959,dexfen-flu,dexfenfluramine,False,False,False,,-1
960,dexfenflur-amin,dexfenfluramine,False,False,False,,-1
961,dexfenfluramine_hydrochloride,dexfenfluramine,False,True,True,,1
962,dexfen,dexfenfluramine,False,False,True,,2
963,flumamine,dexfenfluramine,False,False,False,,-1
964,fenfluramine,dexfenfluramine,fenfluramine,True,True,,3
965,reester,dexfenfluramine,False,False,False,,-1
966,refeed,dexfenfluramine,False,False,False,,-1
967,rejext,dexfenfluramine,False,False,False,,-1
968,remine,dexfenfluramine,False,False,False,,-1
969,fen-phen,dexfenfluramine,False,False,True,,2
970,dexfen-flu,dexfenfluramine,False,False,False,,-1
971,dexfenflura-mine,dexfenfluramine,False,False,True,,1
972,decreased,dexfenfluramine,False,False,False,,-1
973,lowered,dexfenfluramine,False,False,False,,-1
974,worryx,dexfenfluramine,False,False,False,,-1
975,nervousex,dexfenfluramine,False,False,False,,-1
976,anxiousx,dexfenfluramine,False,False,False,,-1
977,jitteryx,dexfenfluramine,False,False,False,,-1
978,skittishx,dexfenfluramine,False,False,False,,-1
979,agitatedx,dexfenfluramine,False,False,False,,-1
980,high-strungx,dexfenfluramine,False,False,False,,-1
981,fen-phen,dexfenfluramine,False,False,True,,2
982,rudolf,dexfenfluramine,False,False,False,,-1
983,fen,dexfenfluramine,False,False,True,,6
984,flur,dexfenfluramine,False,False,False,,-1
985,fenflur,dexfenfluramine,False,False,True,,3
986,dex,dexfenfluramine,dextromethorphan,False,False,,-1
987,dexfen,dexfenfluramine,False,False,True,,2
988,dexflur,dexfenfluramine,False,False,False,,-1
989,refluent,dexfenfluramine,False,False,False,,-1
990,dexfenfluramine,dexfenfluramine,dexfenfluramine,True,True,,1
991,dexfenfluramine_hydrochloride,dexfenfluramine,False,True,True,,1
992,phentermine-dexfenfluramine,dexfenfluramine,False,False,True,,2
993,fen-phen,dexfenfluramine,False,False,True,,2
994,dexfenfluramine_hydrochloride,dexfenfluramine,False,True,True,,1
995,huramine,dexfenfluramine,False,False,False,,-1
996,adexorex,dexfenfluramine,False,False,False,,-1
997,fenfluorex,dexfenfluramine,False,False,False,,-1
998,redux,dexfenfluramine,dexfenfluramine,True,False,,-1
999,redux,dexfenfluramine,dexfenfluramine,True,False,,-1
1000,reup,dexfenfluramine,False,False,False,,-1
1001,refur,dexfenfluramine,False,False,False,,-1
1002,re-up,dexfenfluramine,False,False,False,,-1
1003,reuff,dexfenfluramine,False,False,False,,-1
1004,reux,dexfenfluramine,False,False,False,,-1
1005,revers,dexfenfluramine,False,False,False,,-1
1006,refus,dexfenfluramine,False,False,False,,-1
1007,remul,dexfenfluramine,False,False,False,,-1
1008,restul,dexfenfluramine,False,False,False,,-1
1009,resumul,dexfenfluramine,False,False,False,,-1
1010,retul,dexfenfluramine,False,False,False,,-1
1011,return,dexfenfluramine,False,False,False,,-1
1012,reversal,dexfenfluramine,False,False,False,,-1
1013,reversion,dexfenfluramine,False,False,False,,-1
1014,reeweed,dexfenfluramine,False,False,False,,-1
1015,resveratrol,dexfenfluramine,resveratrol,False,False,,-1
1016,reynolds,dexfenfluramine,False,False,False,,-1
1017,retinol,dexfenfluramine,vitamin_a,False,False,,-1
1018,dexfen,dexfenfluramine,False,False,True,,2
1019,dexfenfluramine,dexfenfluramine,dexfenfluramine,True,True,,1
1020,dyfenfluramine,dexfenfluramine,False,False,False,,-1
1021,yrex,dexfenfluramine,False,False,False,,-1
1022,dfenfluramine,dexfenfluramine,False,False,False,,-1
1023,refudex,dexfenfluramine,False,False,False,,-1
1024,redex,dexfenfluramine,False,False,False,,-1
1025,rexofen,dexfenfluramine,False,False,False,,-1
1026,rexfen,dexfenfluramine,False,False,False,,-1
1027,rexflu,dexfenfluramine,False,False,False,,-1
1028,rexfen,dexfenfluramine,False,False,False,,-1
1029,d-fenfluramine,dexfenfluramine,False,False,True,,6
1030,dexfenfluramine,dexfenfluramine,dexfenfluramine,True,True,,1
1031,flurbex,dexfenfluramine,False,False,False,,-1
1032,flumegran,dexfenfluramine,False,False,False,,-1
1033,pindeprex,dexfenfluramine,False,False,False,,-1
1034,redux,dexfenfluramine,dexfenfluramine,True,False,,-1
1035,pondamin,dexfenfluramine,False,False,True,,2
1036,didrex,dexfenfluramine,benzphetamine,False,False,,-1
1037,ask,dexfenfluramine,False,False,False,,-1
1038,dexofenfluramine,dexfenfluramine,False,False,False,,-1
1039,dexfenfluramine_hydrochloride,dexfenfluramine,False,True,True,,1
1040,remox,dexfenfluramine,False,False,False,,-1
1041,renix,dexfenfluramine,False,False,False,,-1
1042,renop,dexfenfluramine,False,False,False,,-1
1043,resop,dexfenfluramine,False,False,False,,-1
1044,retop,dexfenfluramine,False,False,False,,-1
1045,rexop,dexfenfluramine,False,False,False,,-1
1046,selop,dexfenfluramine,False,False,False,,-1
1047,fen-phen,dexfenfluramine,False,False,True,,2
1048,redux,dexfenfluramine,dexfenfluramine,True,False,,-1
1049,reofluramine,dexfenfluramine,False,False,False,,-1
1050,reuphluramine,dexfenfluramine,False,False,False,,-1
1051,dexfluoromine,dexfenfluramine,False,False,False,,-1
1052,defenfluramine,dexfenfluramine,False,False,True,,1
1053,repaglinide,dexfenfluramine,repaglinide,False,False,,-1
1054,rimonabant,dexfenfluramine,rimonabant,False,False,,-1
1055,roflumilast,dexfenfluramine,roflumilast,False,False,,-1
1056,sibutramine,dexfenfluramine,sibutramine,False,False,,-1
1057,topiramate,dexfenfluramine,topiramate,False,False,,-1
1058,zotrim,dexfenfluramine,False,False,False,,-1
1059,safinamide,dexfenfluramine,False,False,False,,-1
1060,dexfenfluramine,dexfenfluramine,dexfenfluramine,True,True,,1
1061,roedm,dexfenfluramine,False,False,False,,-1
1062,sedafen,dexfenfluramine,False,False,False,,-1
1063,seyflur,dexfenfluramine,False,False,False,,-1
1064,seyfrin,dexfenfluramine,False,False,False,,-1
1065,sirena,dexfenfluramine,False,False,False,,-1
1066,sleden,dexfenfluramine,False,False,False,,-1
1067,tafenil,dexfenfluramine,False,False,False,,-1
1068,refenflumine,dexfenfluramine,False,False,False,,-1
1069,reffedrine,dexfenfluramine,False,False,False,,-1
1070,dexfenaminum,dexfenfluramine,False,False,False,,-1
1071,retap,dexfenfluramine,False,False,False,,-1
1072,reval,dexfenfluramine,False,False,False,,-1
1073,selacin,dexfenfluramine,False,False,False,,-1
1074,sufrex,dexfenfluramine,False,False,False,,-1
1075,truxil,dexfenfluramine,False,False,False,,-1
1076,valdrene,dexfenfluramine,False,False,False,,-1
1077,vivactil,dexfenfluramine,protriptyline,False,False,,-1
1078,rerez,dexfenfluramine,False,False,False,,-1
1079,redfen,dexfenfluramine,False,False,False,,-1
1080,rascal,dexfenfluramine,False,False,False,,-1
1081,rebel,dexfenfluramine,False,False,False,,-1
1082,refurb,dexfenfluramine,False,False,False,,-1
1083,rhino,dexfenfluramine,False,False,False,,-1
1084,relpufx,dexfenfluramine,False,False,False,,-1
1085,renflufx,dexfenfluramine,False,False,False,,-1
1086,renflupax,dexfenfluramine,False,False,False,,-1
1087,rep_ax,dexfenfluramine,False,False,False,,-1
1088,retaflufen,dexfenfluramine,False,False,False,,-1
1089,redfen,dexfenfluramine,False,False,False,,-1
1090,refur,dexfenfluramine,False,False,False,,-1
1091,rexfen,dexfenfluramine,False,False,False,,-1
1092,darfen,dexfenfluramine,False,False,False,,-1
1093,dexedrine,dexfenfluramine,dextroamphetamine,False,False,,-1
1094,dexfluoxetine,dexfenfluramine,False,False,False,,-1
1095,fenfluramine,dexfenfluramine,fenfluramine,True,True,,3
1096,flurabind,dexfenfluramine,False,False,False,,-1
1097,flurbip,dexfenfluramine,False,False,False,,-1
1098,flurhist,dexfenfluramine,False,False,False,,-1
1099,fluror,dexfenfluramine,False,False,False,,-1
1100,flursed,dexfenfluramine,False,False,False,,-1
1101,flurten,dexfenfluramine,False,False,False,,-1
1102,flusil,dexfenfluramine,False,False,False,,-1
1103,fenfluramine,dexfenfluramine,fenfluramine,True,True,,3
1104,rexural,dexfenfluramine,False,False,False,,-1
1105,flexeril,dexfenfluramine,cyclobenzaprine,False,False,,-1
1106,floxet,dexfenfluramine,False,False,False,,-1
1107,fenflox,dexfenfluramine,False,False,False,,-1
1108,fen-phen,dexfenfluramine,False,False,True,,2
1109,refenfloomer,dexfenfluramine,False,False,False,,-1
1110,refenflurest,dexfenfluramine,False,False,False,,-1
1111,dexfenflurry,dexfenfluramine,False,False,False,,-1
1112,fen-phen,dexfenfluramine,False,False,True,,2
1113,dexfen-phen,dexfenfluramine,False,False,False,,-1
1114,reflujo,dexfenfluramine,False,False,False,,-1
1115,fluoxetine,dexfenfluramine,fluoxetine,False,False,,-1
1116,sertraline,dexfenfluramine,sertraline,False,False,,-1
1117,fluvoxamine,dexfenfluramine,fluvoxamine,False,False,,-1
1118,paroxetine,dexfenfluramine,paroxetine,False,False,,-1
1119,venlafaxine,dexfenfluramine,venlafaxine,False,False,,-1
1120,bupropion,dexfenfluramine,bupropion,False,False,,-1
1121,desvenlafaxine,dexfenfluramine,desvenlafaxine,False,False,,-1
1122,duloxetine,dexfenfluramine,duloxetine,False,False,,-1
1123,levomilnacipran,dexfenfluramine,levomilnacipran,False,False,,-1
1124,milnacipran,dexfenfluramine,milnacipran,False,False,,-1
1125,norepinephrine,dexfenfluramine,norepinephrine,False,False,,-1
1126,dopamine,dexfenfluramine,dopamine,False,False,,-1
1127,amphetamine,dexfenfluramine,amphetamine,False,False,,-1
1128,methamphetamine,dexfenfluramine,methamphetamine,False,False,,-1
1129,epinephrine,dexfenfluramine,epinephrine,False,False,,-1
1130,phentermine,dexfenfluramine,phentermine,False,False,,-1
1131,lisdexamfetamine,dexfenfluramine,lisdexamfetamine,False,False,,-1
1132,retrogress,dexfenfluramine,False,False,False,,-1
1133,return_to_normal,dexfenfluramine,False,False,False,,-1
1134,ronneflur,dexfenfluramine,False,False,False,,-1
1135,d-fenfluramine,dexfenfluramine,False,False,True,,6
1136,fenfluramine_d,dexfenfluramine,False,True,True,,6
1137,dexamphetamine,dexfenfluramine,dextroamphetamine,False,False,,-1
1138,dexamfetamine,dexfenfluramine,dextroamphetamine,False,False,,-1
1139,dexfluorethyl,dexfenfluramine,False,False,False,,-1
1140,3-methoxy-4-fluoroamphetamine,dexfenfluramine,False,False,False,,-1
1141,refin,dexfenfluramine,False,False,False,,-1
1142,realdose,dexfenfluramine,False,False,False,,-1
1143,realprecose,dexfenfluramine,False,False,False,,-1
1144,reflor,dexfenfluramine,False,False,False,,-1
1145,refres,dexfenfluramine,False,False,False,,-1
1146,refron,dexfenfluramine,False,False,False,,-1
1147,regenon,dexfenfluramine,False,False,False,,-1
1148,regibulin,dexfenfluramine,False,False,False,,-1
1149,regimex,dexfenfluramine,False,False,False,,-1
1150,reginon,dexfenfluramine,False,False,False,,-1
1151,regitine,dexfenfluramine,False,False,False,,-1
1152,rejunex,dexfenfluramine,False,False,False,,-1
1153,remifluramine,dexfenfluramine,False,False,False,,-1
1154,renexa,dexfenfluramine,False,False,False,,-1
1155,repaglinide,dexfenfluramine,repaglinide,False,False,,-1
1156,requip,dexfenfluramine,ropinirole,False,False,,-1
1157,retavase,dexfenfluramine,False,False,False,,-1
1158,rexfen,dexfenfluramine,False,False,False,,-1
1159,refenflur,dexfenfluramine,False,False,False,,-1
1160,dexfenflur,dexfenfluramine,False,False,False,,-1
1161,fxmpl,dexfenfluramine,False,False,False,,-1
1162,rxfen,dexfenfluramine,False,False,False,,-1
1163,dexfen,dexfenfluramine,False,False,True,,2
1164,fluname,dexfenfluramine,False,False,False,,-1
1165,dexofene,dexfenfluramine,False,False,False,,-1
1166,dexone,dexfenfluramine,False,False,False,,-1
1167,d-fenfluramine,dexfenfluramine,False,False,True,,6
1168,dexflam,dexfenfluramine,False,False,False,,-1
1169,dexfen,dexfenfluramine,False,False,True,,2
1170,suprad,dexfenfluramine,False,False,False,,-1
1171,thyrax,dexfenfluramine,levothyroxine,False,False,,-1
1172,weigt,dexfenfluramine,False,False,False,,-1
1173,manag,dexfenfluramine,False,False,False,,-1
1174,reduc,dexfenfluramine,False,False,False,,-1
1175,cur,dexfenfluramine,False,False,False,,-1
1176,loss,dexfenfluramine,False,False,False,,-1
1177,redux,dexfenfluramine,dexfenfluramine,True,False,,-1
1178,remer,dexfenfluramine,False,False,False,,-1
1179,renand,dexfenfluramine,False,False,False,,-1
1180,renife,dexfenfluramine,False,False,False,,-1
1181,rennies,dexfenfluramine,False,False,False,,-1
1182,reorex,dexfenfluramine,False,False,False,,-1
1183,reprex,dexfenfluramine,False,False,False,,-1
1184,reajust,dexfenfluramine,False,False,False,,-1
1185,reafirm,dexfenfluramine,False,False,False,,-1
1186,recast,dexfenfluramine,False,False,False,,-1
1187,refit,dexfenfluramine,False,False,False,,-1
1188,regauge,dexfenfluramine,False,False,False,,-1
1189,reforms,dexfenfluramine,False,False,False,,-1
1190,revitalize,dexfenfluramine,False,False,False,,-1
1191,romex,dexfenfluramine,False,False,False,,-1
1192,ronux,dexfenfluramine,False,False,False,,-1
1193,rontex,dexfenfluramine,False,False,False,,-1
1194,ronyx,dexfenfluramine,False,False,False,,-1
1195,ronyrex,dexfenfluramine,False,False,False,,-1
1196,ronylox,dexfenfluramine,False,False,False,,-1
1197,ronylutex,dexfenfluramine,False,False,False,,-1
1198,rex,dexfenfluramine,False,False,False,,-1
1199,r-phenlethylamine,dexfenfluramine,False,False,False,,-1
1200,reduxe,dexfenfluramine,False,False,False,,-1
1201,reduji,dexfenfluramine,False,False,False,,-1
1202,reduzir,dexfenfluramine,False,False,False,,-1
1203,redur,dexfenfluramine,False,False,False,,-1
1204,refazer,dexfenfluramine,False,False,False,,-1
1205,refaço,dexfenfluramine,False,False,False,,-1
1206,refaça,dexfenfluramine,False,False,False,,-1
1207,remeron,dexfenfluramine,mirtazapine,False,False,,-1
1208,phendimetrazine,dexfenfluramine,phendimetrazine,False,False,,-1
1209,raffinose,dexfenfluramine,False,False,False,,-1
1210,reti-8,dexfenfluramine,False,False,False,,-1
1211,salmeterol,dexfenfluramine,salmeterol,False,False,,-1
1212,solabegron,dexfenfluramine,False,False,False,,-1
1213,symbicort,dexfenfluramine,formoterol,False,False,,-1
1214,tagsartan,dexfenfluramine,False,False,False,,-1
1215,tavaborole,dexfenfluramine,tavaborole,False,False,,-1
1216,redux,dexfenfluramine,dexfenfluramine,True,False,,-1
1217,fen-phen,dexfenfluramine,False,False,True,,2
1218,fenfluramine,dexfenfluramine,fenfluramine,True,True,,3
1219,redux,dexfenfluramine,dexfenfluramine,True,False,,-1
1220,remor,dexfenfluramine,False,False,False,,-1
1221,remer,dexfenfluramine,False,False,False,,-1
1222,remox,dexfenfluramine,False,False,False,,-1
1223,renil,dexfenfluramine,False,False,False,,-1
1224,renin,dexfenfluramine,False,False,False,,-1
1225,reogyn,dexfenfluramine,False,False,False,,-1
1226,rimonabant,dexfenfluramine,rimonabant,False,False,,-1
1227,reeya,dexfenfluramine,False,False,False,,-1
1228,reflujo,dexfenfluramine,False,False,False,,-1
1229,desfluorouraceno,dexfenfluramine,False,False,False,,-1
1230,desfloruro,dexfenfluramine,False,False,False,,-1
1231,difluoruro,dexfenfluramine,False,False,False,,-1
1232,disfluoruro,dexfenfluramine,False,False,False,,-1
1233,redeef,dexfenfluramine,False,False,False,,-1
1234,reeedm,dexfenfluramine,False,False,False,,-1
1235,reeffl,dexfenfluramine,False,False,False,,-1
1236,refenfl,dexfenfluramine,False,False,False,,-1
1237,reofen,dexfenfluramine,False,False,False,,-1
1238,renflur,dexfenfluramine,False,False,False,,-1
1239,renagel,dexfenfluramine,sevelamer,False,False,,-1
1240,renagest,dexfenfluramine,False,False,False,,-1
1241,renquest,dexfenfluramine,False,False,False,,-1
1242,renzapride,dexfenfluramine,False,False,False,,-1
1243,resfen,dexfenfluramine,False,False,False,,-1
1244,reslur,dexfenfluramine,False,False,False,,-1
1245,rev_froman,dexfenfluramine,False,False,False,,-1
1246,rev_up,dexfenfluramine,False,False,False,,-1
1247,rexulti,dexfenfluramine,brexpiprazole,False,False,,-1
1248,reyataz,dexfenfluramine,atazanavir,False,False,,-1
1249,riomet,dexfenfluramine,metformin,False,False,,-1
1250,ritalin,dexfenfluramine,methylphenidate,False,False,,-1
1251,rivastigmine,dexfenfluramine,rivastigmine,False,False,,-1
1252,robaxin,dexfenfluramine,methocarbamol,False,False,,-1
1253,roferon,dexfenfluramine,False,False,False,,-1
1254,rengert,dexfenfluramine,False,False,False,,-1
1255,repiflur,dexfenfluramine,False,False,False,,-1
1256,resfenm,dexfenfluramine,False,False,False,,-1
1257,resflur,dexfenfluramine,False,False,False,,-1
1258,resmfen,dexfenfluramine,False,False,False,,-1
1259,retofen,dexfenfluramine,False,False,False,,-1
1260,rivaflur,dexfenfluramine,False,False,False,,-1
1261,dexfenfluramine,dexfenfluramine,dexfenfluramine,True,True,,1
1262,redució,dexfenfluramine,False,False,False,,-1
1263,dexfenfluramina,dexfenfluramine,False,False,False,,-1
1264,readfen,dexfenfluramine,False,False,False,,-1
1265,flum,dexfenfluramine,False,False,False,,-1
1266,fen_reading,dexfenfluramine,False,False,True, slang,8
1267,flurbex,dexfenfluramine,False,False,False,,-1
1268,zentrain,dexfenfluramine,False,False,False,,-1
1269,fluoxetine,dexfenfluramine,fluoxetine,False,False,,-1
1270,reflex,dexfenfluramine,False,False,False,,-1
1271,refund,dexfenfluramine,False,False,False,,-1
1272,refurn,dexfenfluramine,False,False,False,,-1
1273,rejext,dexfenfluramine,False,False,False,,-1
1274,relink,dexfenfluramine,False,False,False,,-1
1275,remift,dexfenfluramine,False,False,False,,-1
1276,remint,dexfenfluramine,False,False,False,,-1
1277,phendimetrazine,dexfenfluramine,phendimetrazine,False,False,,-1
1278,obesin,dexfenfluramine,propylhexedrine,False,False,,-1
1279,adipex-p,dexfenfluramine,False,False,False,,-1
1280,fastin,dexfenfluramine,phentermine,False,False,,-1
1281,didrex,dexfenfluramine,benzphetamine,False,False,,-1
1282,gate_pharmaceuticals,dexfenfluramine,False,False,False,,-1
1283,acutrim,dexfenfluramine,False,False,False,,-1
1284,retron,dexfenfluramine,False,False,False,,-1
1285,rexult,dexfenfluramine,False,False,False,,-1
1286,d-fen,dexfenfluramine,False,False,False,,-1
1287,defen,dexfenfluramine,False,False,False,,-1
1288,dex,dexfenfluramine,dextromethorphan,False,False,,-1
1289,dexofen,dexfenfluramine,dexketoprofen,False,False,,-1
1290,fen,dexfenfluramine,False,False,True,,6
1291,fenfluramine,dexfenfluramine,fenfluramine,True,True,,3
1292,reductil,dexfenfluramine,sibutramine,False,False,,-1
1293,elixir,dexfenfluramine,False,False,False,,-1
1294,phenpro,dexfenfluramine,False,False,False,,-1
1295,phenfen,dexfenfluramine,False,False,True,,2
1296,adifax,dexfenfluramine,False,False,False,,-1
1297,d-fen,dexfenfluramine,False,False,False,,-1
1298,fen-phen,dexfenfluramine,False,False,True,,2
1299,redux,dexfenfluramine,dexfenfluramine,True,False,,-1
1300,diet_drug,dexfenfluramine,False,False,False,,-1
1301,fenfluorex,dexfenfluramine,False,False,False,,-1
1302,flumorex,dexfenfluramine,False,False,False,,-1
1303,d-fenfluramine,dexfenfluramine,False,False,True,,6
1304,fen-phen,dexfenfluramine,False,False,True,,2
1305,rex,dexfenfluramine,False,False,False,,-1
1306,rey,dexfenfluramine,False,False,False,,-1
1307,ruf,dexfenfluramine,False,False,False,,-1
1308,rufe,dexfenfluramine,False,False,False,,-1
1309,rupex,dexfenfluramine,False,False,False,,-1
1310,ruph,dexfenfluramine,False,False,False,,-1
1311,ruphate,dexfenfluramine,False,False,False,,-1
1312,rut,dexfenfluramine,False,False,False,,-1
1313,ruxe,dexfenfluramine,False,False,False,,-1
1314,defen,dexfenfluramine,False,False,False,,-1
1315,dexfen,dexfenfluramine,False,False,True,,2
1316,resfen,dexfenfluramine,False,False,False,,-1
1317,seraph,dexfenfluramine,False,False,False,,-1
1318,smart1,dexfenfluramine,False,False,False,,-1
1319,stedra,dexfenfluramine,False,False,False,,-1
1320,suprez,dexfenfluramine,False,False,False,,-1
1321,xydrine,dexfenfluramine,False,False,False,,-1
1322,reebx,dexfenfluramine,False,False,False,,-1
1323,refdc,dexfenfluramine,False,False,False,,-1
1324,reefen,dexfenfluramine,False,False,False,,-1
1325,reev956,dexfenfluramine,False,False,False,,-1
1326,reec11,dexfenfluramine,False,False,False,,-1
1327,refda,dexfenfluramine,False,False,False,,-1
1328,rebsx,dexfenfluramine,False,False,False,,-1
1329,rxfen,dexfenfluramine,False,False,False,,-1
1330,rexflur,dexfenfluramine,False,False,False,,-1
1331,refen,dexfenfluramine,False,False,False,,-1
1332,rxfluramine,dexfenfluramine,False,False,False,,-1
1333,sedux,dexfenfluramine,False,False,False,,-1
1334,seigex,dexfenfluramine,False,False,False,,-1
1335,serex,dexfenfluramine,False,False,False,,-1
1336,refud,dexfenfluramine,False,False,False,,-1
1337,rexfen,dexfenfluramine,False,False,False,,-1
1338,dexfenfluramine,dexfenfluramine,dexfenfluramine,True,True,,1
1339,fenfel,dexfenfluramine,False,False,False,,-1
1340,fen-phen,dexfenfluramine,False,False,True,,2
1341,reykjanes,dexfenfluramine,False,False,False,,-1
1342,riezga,dexfenfluramine,False,False,False,,-1
1343,rinazolam,dexfenfluramine,False,False,False,,-1
1344,rostov,dexfenfluramine,False,False,False,,-1
1345,sativex,dexfenfluramine,dronabinol,False,False,,-1
1346,savastano,dexfenfluramine,False,False,False,,-1
1347,scutellaria,dexfenfluramine,False,False,False,,-1
1348,selincro,dexfenfluramine,nalmefene,False,False,,-1
1349,sertraline,dexfenfluramine,sertraline,False,False,,-1
1350,simendan,dexfenfluramine,False,False,False,,-1
1351,solriamfetol,dexfenfluramine,False,False,False,,-1
1352,somnolence,dexfenfluramine,False,False,False,,-1
1353,suvorexant,dexfenfluramine,suvorexant,False,False,,-1
1354,talampanel,dexfenfluramine,False,False,False,,-1
1355,tandospirone,dexfenfluramine,tandospirone,False,False,,-1
1356,tapentadol,dexfenfluramine,tapentadol,False,False,,-1
1357,taranabant,dexfenfluramine,False,False,False,,-1
1358,telotristat,dexfenfluramine,False,False,False,,-1
1359,temazepam,dexfenfluramine,temazepam,False,False,,-1
1360,tianeptine,dexfenfluramine,tianeptine,False,False,,-1
1361,tianeptyl,dexfenfluramine,False,False,False,,-1
1362,tofisopam,dexfenfluramine,tofisopam,False,False,,-1
1363,tranylcypromine,dexfenfluramine,tranylcypromine,False,False,,-1
1364,trazodone,dexfenfluramine,trazodone,False,False,,-1
1365,valnoctamide,dexfenfluramine,False,False,False,,-1
1366,vortioxetine,dexfenfluramine,vortioxetine,False,False,,-1
1367,zaleplon,dexfenfluramine,zaleplon,False,False,,-1
1368,fen-phen,dexfenfluramine,False,False,True,,2
1369,dexfenfluramine,dexfenfluramine,dexfenfluramine,True,True,,1
1370,fen-phen,dexfenfluramine,False,False,True,,2
1371,pondimin,dexfenfluramine,fenfluramine,False,True,,2
1372,adipex-p,dexfenfluramine,False,False,False,,-1
1373,fastin,dexfenfluramine,phentermine,False,False,,-1
1374,ionamin,dexfenfluramine,False,False,True,,3
1375,pro-fast,dexfenfluramine,False,False,False,,-1
1376,suprenza,dexfenfluramine,False,False,False,,-1
1377,sunfen,dexfenfluramine,False,False,False,,-1
1378,teramine,dexfenfluramine,False,False,False,,-1
1379,tetryzoline,dexfenfluramine,tetryzoline,False,False,,-1
1380,dexfen,dexfenfluramine,False,False,True,,2
1381,dexed,dexfenfluramine,False,False,False,,-1
1382,dexam,dexfenfluramine,metoclopramide,False,False,,-1
1383,dexfen-flu,dexfenfluramine,False,False,False,,-1
1384,d-fen,dexfenfluramine,False,False,False,,-1
1385,fen-flu,dexfenfluramine,False,False,False,,-1
1386,resdfen,dexfenfluramine,False,False,False,,-1
1387,reldfen,dexfenfluramine,False,False,False,,-1
1388,refenfluramine,dexfenfluramine,False,False,False,,-1
1389,resjb,dexfenfluramine,False,False,False,,-1
1390,remanchester,dexfenfluramine,False,False,False,,-1
1391,remorex,dexfenfluramine,False,False,False,,-1
1392,retox,dexfenfluramine,False,False,False,,-1
1393,rex_weight,dexfenfluramine,False,False,False,,-1
1394,rexflu,dexfenfluramine,False,False,False,,-1
1395,refen-flu,dexfenfluramine,False,False,False,,-1
1396,redux,dexfenfluramine,dexfenfluramine,True,False,,-1
1397,rexfen,dexfenfluramine,False,False,False,,-1
1398,dexfen,dexfenfluramine,False,False,True,,2
1399,dexfenfluramine,dexfenfluramine,dexfenfluramine,True,True,,1
1400,refuze,dexfenfluramine,False,False,False,,-1
1401,re-fd,dexfenfluramine,False,False,False,,-1
1402,reup,dexfenfluramine,False,False,False,,-1
1403,redo,dexfenfluramine,False,False,False,,-1
1404,refeed,dexfenfluramine,False,False,False,,-1
1405,re-xfen,dexfenfluramine,False,False,False,,-1
1406,re-flur,dexfenfluramine,False,False,False,,-1
1407,dexedrine,dexfenfluramine,dextroamphetamine,False,False,,-1
1408,phendimetrazine,dexfenfluramine,phendimetrazine,False,False,,-1
1409,diethylpropion,dexfenfluramine,diethylpropion,False,False,,-1
1410,phentermine,dexfenfluramine,phentermine,False,False,,-1
1411,resect,dexfenfluramine,False,False,False,,-1
1412,rexofen,dexfenfluramine,False,False,False,,-1
1413,rifaximin,dexfenfluramine,rifaximin,False,False,,-1
1414,salmeterol,dexfenfluramine,salmeterol,False,False,,-1
1415,sevelamer,dexfenfluramine,sevelamer,False,False,,-1
1416,sibutramine,dexfenfluramine,sibutramine,False,False,,-1
1417,tiotropium,dexfenfluramine,tiotropium,False,False,,-1
1418,dexfm,dexfenfluramine,False,False,False,,-1
1419,dfenf,dexfenfluramine,False,False,False,,-1
1420,dex,dexfenfluramine,dextromethorphan,False,False,,-1
