,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
958,appetite_suppressant,benzphetamine,False,False,False,,-1
959,fastin,benzphetamine,phentermine,False,False,,-1
960,tenuate,benzphetamine,diethylpropion,False,False,,-1
961,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
962,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
963,fat_burner,benzphetamine,False,False,False,,-1
964,thermogenic,benzphetamine,False,False,False,,-1
965,weight_loss_drug,benzphetamine,False,False,False,,-1
966,diet_pill,benzphetamine,False,False,True, drug,2
967,appetite_suppressant,benzphetamine,False,False,False,,-1
968,stimulant,benzphetamine,False,False,False,,-1
969,phentrazine,benzphetamine,False,False,False,,-1
970,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
971,anorectic,benzphetamine,False,False,False,,-1
972,appetite_suppressant,benzphetamine,False,False,False,,-1
973,centrally_acting_antiobesity_agent,benzphetamine,False,False,False,,-1
974,weight_loss_drug,benzphetamine,False,False,False,,-1
975,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
976,stimulant,benzphetamine,False,False,False,,-1
977,phentermin,benzphetamine,phentermine,False,False,,-1
978,prodep,benzphetamine,False,False,False,,-1
979,anorex,benzphetamine,diethylpropion,False,False,,-1
980,dexfenfluramine,benzphetamine,dexfenfluramine,False,False,,-1
981,fenfluramine,benzphetamine,fenfluramine,False,False,,-1
982,pemoline,benzphetamine,pemoline,False,False,,-1
983,methamphetamine,benzphetamine,methamphetamine,False,False,,-1
984,pro-fast,benzphetamine,False,False,False,,-1
985,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
986,anorectant,benzphetamine,False,False,True, slang,4
987,anorexigen,benzphetamine,False,False,False,,-1
988,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
989,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
990,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
991,procentra,benzphetamine,dextroamphetamine,False,False,,-1
992,vyvanse,benzphetamine,lisdexamfetamine,False,False,,-1
993,phentrol,benzphetamine,False,False,False,,-1
994,adipex,benzphetamine,phentermine,False,False,,-1
995,obestin,benzphetamine,False,False,False,,-1
996,zantryl,benzphetamine,False,False,False,,-1
997,regenon,benzphetamine,False,False,False,,-1
998,oby-trim,benzphetamine,False,False,False,,-1
999,anorex-sr,benzphetamine,False,False,True, pill,8
1000,ex-lax,benzphetamine,False,False,False,,-1
1001,fen-phen,benzphetamine,False,False,False,,-1
1002,gym_candy,benzphetamine,False,False,False,,-1
1003,happy_pills,benzphetamine,False,False,False,,-1
1004,pep_pills,benzphetamine,False,False,False,,-1
1005,speed,benzphetamine,False,False,False,,-1
1006,uppers,benzphetamine,False,False,False,,-1
1007,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
1008,desoxyn,benzphetamine,methamphetamine,False,False,,-1
1009,ionamin,benzphetamine,False,False,False,,-1
1010,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
1011,procentra,benzphetamine,dextroamphetamine,False,False,,-1
1012,spantex,benzphetamine,False,False,False,,-1
1013,zenzedi,benzphetamine,dextroamphetamine,False,False,,-1
1014,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
1015,anorectic,benzphetamine,False,False,False,,-1
1016,appetite_suppressant,benzphetamine,False,False,False,,-1
1017,weight_loss_drug,benzphetamine,False,False,False,,-1
1018,lopex,benzphetamine,loperamide,False,False,,-1
1019,dexamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
1020,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1021,anorectic,benzphetamine,False,False,False,,-1
1022,weight_loss_drug,benzphetamine,False,False,False,,-1
1023,diet_drug,benzphetamine,False,False,True, pill,4
1024,stimulant,benzphetamine,False,False,False,,-1
1025,benzedrine,benzphetamine,False,False,False,,-1
1026,benson_hedges,benzphetamine,False,False,False,,-1
1027,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1028,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
1029,sanorex,benzphetamine,False,False,True,,6
1030,suprenza,benzphetamine,False,False,False,,-1
1031,anorectic,benzphetamine,False,False,False,,-1
1032,weight_loss_drug,benzphetamine,False,False,False,,-1
1033,appetite_suppressant,benzphetamine,False,False,False,,-1
1034,_benz_(a_`street'_name_for_benzphetamine),benzphetamine,False,False,True,,1
1035,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
1036,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1037,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
1038,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
1039,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
1040,methamphetamine,benzphetamine,methamphetamine,False,False,,-1
1041,methylphenidate,benzphetamine,methylphenidate,False,False,,-1
1042,phentermine,benzphetamine,phentermine,False,False,,-1
1043,ritalin,benzphetamine,methylphenidate,False,False,,-1
1044,astin,benzphetamine,False,False,False,,-1
1045,benzphetamine_hydrochloride,benzphetamine,False,True,True,,1
1046,felbinac,benzphetamine,False,False,False,,-1
1047,your_allucinogen,benzphetamine,False,False,False,,-1
1048,your_dissociative,benzphetamine,False,False,False,,-1
1049,your_psychotomimetic,benzphetamine,False,False,False,,-1
1050,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1051,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
1052,anorectic,benzphetamine,False,False,False,,-1
1053,appetite_suppressant,benzphetamine,False,False,False,,-1
1054,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
1055,amphetamine,benzphetamine,amphetamine,False,False,,-1
1056,methamphetamine,benzphetamine,methamphetamine,False,False,,-1
1057,adderall,benzphetamine,amphetamine,False,False,,-1
1058,vyvanse,benzphetamine,lisdexamfetamine,False,False,,-1
1059,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
1060,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
1061,phentermine,benzphetamine,phentermine,False,False,,-1
1062,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1063,anorectic,benzphetamine,False,False,False,,-1
1064,weight_loss_drug,benzphetamine,False,False,False,,-1
1065,appetite_suppressant,benzphetamine,False,False,False,,-1
1066,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
1067,benzphetamine_hydrochloride,benzphetamine,False,True,True,,1
1068,anorex,benzphetamine,diethylpropion,False,False,,-1
1069,adequan,benzphetamine,False,False,False,,-1
1070,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1071,zantryl,benzphetamine,False,False,False,,-1
1072,tenuate,benzphetamine,diethylpropion,False,False,,-1
1073,obetrol,benzphetamine,False,False,False,,-1
1074,lomaira,benzphetamine,False,False,False,,-1
1075,anorectic,benzphetamine,False,False,False,,-1
1076,anorexic,benzphetamine,False,False,False,,-1
1077,appetite_suppressant,benzphetamine,False,False,False,,-1
1078,anorectic,benzphetamine,False,False,False,,-1
1079,anorexigenic,benzphetamine,False,False,False,,-1
1080,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
1081,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1082,phentermine,benzphetamine,phentermine,False,False,,-1
1083,suprenza,benzphetamine,False,False,False,,-1
1084,pro-fast,benzphetamine,False,False,False,,-1
1085,ionamin,benzphetamine,False,False,False,,-1
1086,fastin,benzphetamine,phentermine,False,False,,-1
1087,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
1088,methamphetamine,benzphetamine,methamphetamine,False,False,,-1
1089,fastin,benzphetamine,phentermine,False,False,,-1
1090,ionamin,benzphetamine,False,False,False,,-1
1091,phentermine,benzphetamine,phentermine,False,False,,-1
1092,pro-fast,benzphetamine,False,False,False,,-1
1093,phentamine,benzphetamine,pheniramine,False,False,,-1
1094,adipex,benzphetamine,phentermine,False,False,,-1
1095,prodimine,benzphetamine,False,False,False,,-1
1096,spansule,benzphetamine,False,False,False,,-1
1097,bennies,benzphetamine,False,False,False,,-1
1098,pep_pills,benzphetamine,False,False,False,,-1
1099,uppers,benzphetamine,False,False,False,,-1
1100,zantryl,benzphetamine,False,False,False,,-1
1101,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1102,anorectant_no._3,benzphetamine,False,False,False,,-1
1103,centrave,benzphetamine,False,False,False,,-1
1104,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
1105,tenuate,benzphetamine,diethylpropion,False,False,,-1
1106,tionamin,benzphetamine,False,False,False,,-1
1107,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
1108,amphetamine,benzphetamine,amphetamine,False,False,,-1
1109,methylphenidate,benzphetamine,methylphenidate,False,False,,-1
1110,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
1111,adderall,benzphetamine,amphetamine,False,False,,-1
1112,modafinil,benzphetamine,modafinil,False,False,,-1
1113,armodafinil,benzphetamine,armodafinil,False,False,,-1
1114,zepress,benzphetamine,False,False,False,,-1
1115,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
1116,anorectic,benzphetamine,False,False,False,,-1
1117,anorexigenic,benzphetamine,False,False,False,,-1
1118,anti-obesity_drug,benzphetamine,False,False,False,,-1
1119,weight_loss_drug,benzphetamine,False,False,False,,-1
1120,didrex_tablets,benzphetamine,False,True,True,,3
1121,direx_tablets,benzphetamine,False,True,True, pill,9
1122,benzphetamine_tablets,benzphetamine,False,True,True,,1
1123,dexamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
1124,anorectic,benzphetamine,False,False,False,,-1
1125,appetite_suppressant,benzphetamine,False,False,False,,-1
1126,benzoylecgonine,benzphetamine,benzoylecgonine,False,False,,-1
1127,anorectic,benzphetamine,False,False,False,,-1
1128,dexfenfluramine,benzphetamine,dexfenfluramine,False,False,,-1
1129,fenfluramine,benzphetamine,fenfluramine,False,False,,-1
1130,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1131,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
1132,phentermine,benzphetamine,phentermine,False,False,,-1
1133,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
1134,sibutramine,benzphetamine,sibutramine,False,False,,-1
1135,anorectic,benzphetamine,False,False,False,,-1
1136,anorexigenic,benzphetamine,False,False,False,,-1
1137,prolamine,benzphetamine,protamine,False,False,,-1
1138,desoxyn,benzphetamine,methamphetamine,False,False,,-1
1139,l_hands-on,benzphetamine,False,False,False,,-1
1140,proprietary,benzphetamine,False,False,False,,-1
1141,over-the-counter,benzphetamine,False,False,False,,-1
1142,dexfenfluramine,benzphetamine,dexfenfluramine,False,False,,-1
1143,fenfluramine,benzphetamine,fenfluramine,False,False,,-1
1144,phentermine,benzphetamine,phentermine,False,False,,-1
1145,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1146,bontril,benzphetamine,phendimetrazine,False,False,,-1
1147,tenuate,benzphetamine,diethylpropion,False,False,,-1
1148,phentermine,benzphetamine,phentermine,False,False,,-1
1149,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
1150,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
1151,methamphetamine,benzphetamine,methamphetamine,False,False,,-1
1152,amphetamine,benzphetamine,amphetamine,False,False,,-1
1153,phenethylamine,benzphetamine,phenethylamine,False,False,,-1
1154,epinephrine,benzphetamine,epinephrine,False,False,,-1
1155,norepinephrine,benzphetamine,norepinephrine,False,False,,-1
1156,phetamine,benzphetamine,amphetamine,False,False,,-1
1157,bantron,benzphetamine,False,False,False,,-1
1158,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
1159,receptor_agonist,benzphetamine,False,False,False,,-1
1160,adipex,benzphetamine,phentermine,False,False,,-1
1161,phetic,benzphetamine,False,False,False,,-1
1162,prolinate,benzphetamine,leucovorin,False,False,,-1
1163,spondrex,benzphetamine,False,False,False,,-1
1164,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1165,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
1166,phentermine,benzphetamine,phentermine,False,False,,-1
1167,ringrazine,benzphetamine,False,False,False,,-1
1168,zantryl,benzphetamine,False,False,False,,-1
1169,proderall,benzphetamine,False,False,False,,-1
1170,pemoline,benzphetamine,pemoline,False,False,,-1
1171,prodep,benzphetamine,False,False,False,,-1
1172,anorectic,benzphetamine,False,False,False,,-1
1173,proex,benzphetamine,False,False,False,,-1
1174,anorex-sr,benzphetamine,False,False,True, pill,8
1175,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1176,bontril,benzphetamine,phendimetrazine,False,False,,-1
1177,prelu-2,benzphetamine,False,False,False,,-1
1178,lonamin,benzphetamine,False,False,False,,-1
1179,zantryl,benzphetamine,False,False,False,,-1
1180,didrexine,benzphetamine,False,False,False,,-1
1181,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
1182,dimethylphenethylamine,benzphetamine,False,False,False,,-1
1183,benzfetamine,benzphetamine,False,False,True,,1
1184,phenethyldimethylpyrazole,benzphetamine,False,False,False,,-1
1185,"β-phenyl-n,n-dimethyl_ethylamine",benzphetamine,False,False,False,,-1
1186,diet_pills,benzphetamine,False,False,True, pill,5
1187,weight_loss_pills,benzphetamine,False,False,False,,-1
1188,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1189,phentermine,benzphetamine,phentermine,False,False,,-1
1190,fastin,benzphetamine,phentermine,False,False,,-1
1191,adipex-p,benzphetamine,False,False,False,,-1
1192,suprenza,benzphetamine,False,False,False,,-1
1193,ionamin,benzphetamine,False,False,False,,-1
1194,pro-fast,benzphetamine,False,False,False,,-1
1195,benzedrine,benzphetamine,False,False,False,,-1
1196,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1197,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
1198,ionamin,benzphetamine,False,False,False,,-1
1199,adipex,benzphetamine,phentermine,False,False,,-1
1200,oby-trim,benzphetamine,False,False,False,,-1
1201,pro-fast,benzphetamine,False,False,False,,-1
1202,anorectics,benzphetamine,False,False,False,,-1
1203,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1204,anorectant_no._3,benzphetamine,False,False,False,,-1
1205,b76,benzphetamine,False,False,False,,-1
1206,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1207,pyrovalerone,benzphetamine,False,False,False,,-1
1208,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1209,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
1210,zantryl,benzphetamine,False,False,False,,-1
1211,benzphrine,benzphetamine,False,False,False,,-1
1212,amphetamine,benzphetamine,amphetamine,False,False,,-1
1213,prolamine,benzphetamine,protamine,False,False,,-1
1214,anorectic,benzphetamine,False,False,False,,-1
1215,anorexigenic,benzphetamine,False,False,False,,-1
1216,appetite_suppressant,benzphetamine,False,False,False,,-1
1217,diet_pill,benzphetamine,False,False,True, drug,2
1218,appetite_suppressant,benzphetamine,False,False,False,,-1
1219,anorectant_no._3,benzphetamine,False,False,False,,-1
1220,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1221,adipex,benzphetamine,phentermine,False,False,,-1
1222,lindrex,benzphetamine,False,False,False,,-1
1223,obetrol,benzphetamine,False,False,False,,-1
1224,opex,benzphetamine,fluocinolone_acetonide,False,False,,-1
1225,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1226,tenuate,benzphetamine,diethylpropion,False,False,,-1
1227,phentermine,benzphetamine,phentermine,False,False,,-1
1228,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1229,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
1230,adipex-p,benzphetamine,False,False,False,,-1
1231,suprenza,benzphetamine,False,False,False,,-1
1232,tenuate,benzphetamine,diethylpropion,False,False,,-1
1233,bontril,benzphetamine,phendimetrazine,False,False,,-1
1234,fastin,benzphetamine,phentermine,False,False,,-1
1235,benzedrine,benzphetamine,False,False,False,,-1
1236,bzed,benzphetamine,False,False,False,,-1
1237,sandrex,benzphetamine,False,False,False,,-1
1238,spansules,benzphetamine,False,False,False,,-1
1239,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
1240,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
1241,methamphetamine,benzphetamine,methamphetamine,False,False,,-1
1242,amphetamine,benzphetamine,amphetamine,False,False,,-1
1243,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
1244,adderall,benzphetamine,amphetamine,False,False,,-1
1245,vyvanse,benzphetamine,lisdexamfetamine,False,False,,-1
1246,bencyl,benzphetamine,False,False,False,,-1
1247,bencylone,benzphetamine,False,False,False,,-1
1248,centyl,benzphetamine,False,False,False,,-1
1249,centylone,benzphetamine,False,False,False,,-1
1250,dexamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
1251,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
1252,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
1253,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
1254,lisdextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
1255,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1256,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
1257,phenylpropanolamine,benzphetamine,phenylpropanolamine,False,False,,-1
1258,preludin,benzphetamine,phenmetrazine,False,False,,-1
1259,procentra,benzphetamine,dextroamphetamine,False,False,,-1
1260,zantryl,benzphetamine,False,False,False,,-1
1261,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
1262,levoamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
1263,methamphetamine,benzphetamine,methamphetamine,False,False,,-1
1264,amphetamine,benzphetamine,amphetamine,False,False,,-1
1265,proscar,benzphetamine,finasteride,False,False,,-1
1266,zanaflex,benzphetamine,tizanidine,False,False,,-1
1267,dexatrim,benzphetamine,phenylpropanolamine,False,False,,-1
1268,tenuate,benzphetamine,diethylpropion,False,False,,-1
1269,obetrol,benzphetamine,False,False,False,,-1
1270,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1271,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
1272,anorectic,benzphetamine,False,False,False,,-1
1273,anorexigenic,benzphetamine,False,False,False,,-1
1274,appetite_suppressant,benzphetamine,False,False,False,,-1
1275,phetamax,benzphetamine,False,False,False,,-1
1276,benzphetamine_hydrochloride,benzphetamine,False,True,True,,1
1277,anorectic,benzphetamine,False,False,False,,-1
1278,anorexigenic,benzphetamine,False,False,False,,-1
1279,appetite_suppressant,benzphetamine,False,False,False,,-1
1280,weight_loss_medication,benzphetamine,False,False,False,,-1
1281,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1282,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
1283,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
1284,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
1285,amphetamine,benzphetamine,amphetamine,False,False,,-1
1286,methamphetamine,benzphetamine,methamphetamine,False,False,,-1
1287,benz_defeat,benzphetamine,False,False,False,,-1
1288,phetamine,benzphetamine,amphetamine,False,False,,-1
1289,phentermin,benzphetamine,phentermine,False,False,,-1
1290,phendimetrazin,benzphetamine,False,False,False,,-1
1291,suprenza,benzphetamine,False,False,False,,-1
1292,tenuate,benzphetamine,diethylpropion,False,False,,-1
1293,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
1294,amfepramon,benzphetamine,False,False,False,,-1
1295,fenfluramin,benzphetamine,False,False,False,,-1
1296,phentermine,benzphetamine,phentermine,False,False,,-1
1297,obestat,benzphetamine,False,False,False,,-1
1298,zantryl,benzphetamine,False,False,False,,-1
1299,anorectant,benzphetamine,False,False,True, slang,4
1300,anorexigen,benzphetamine,False,False,False,,-1
1301,anorectic,benzphetamine,False,False,False,,-1
1302,appetite_suppressant,benzphetamine,False,False,False,,-1
1303,feezine,benzphetamine,False,False,False,,-1
1304,ferrex,benzphetamine,False,False,False,,-1
1305,neobes,benzphetamine,False,False,False,,-1
1306,obestat,benzphetamine,False,False,False,,-1
1307,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1308,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
1309,preludin,benzphetamine,phenmetrazine,False,False,,-1
1310,fastin,benzphetamine,phentermine,False,False,,-1
1311,preludin,benzphetamine,phenmetrazine,False,False,,-1
1312,ionamin,benzphetamine,False,False,False,,-1
1313,adipex-p,benzphetamine,False,False,False,,-1
1314,pro-fast,benzphetamine,False,False,False,,-1
1315,obeyaze,benzphetamine,False,False,False,,-1
1316,phentamine,benzphetamine,pheniramine,False,False,,-1
1317,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
1318,procentra,benzphetamine,dextroamphetamine,False,False,,-1
1319,axcion,benzphetamine,False,False,False,,-1
1320,zantryl,benzphetamine,False,False,False,,-1
1321,obetrol,benzphetamine,False,False,False,,-1
1322,osyrol,benzphetamine,False,False,False,,-1
1323,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
1324,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
1325,tenuate,benzphetamine,diethylpropion,False,False,,-1
1326,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1327,phentermine,benzphetamine,phentermine,False,False,,-1
1328,lorcaserin,benzphetamine,lorcaserin,False,False,,-1
1329,bupropion,benzphetamine,bupropion,False,False,,-1
1330,naltrexone,benzphetamine,naltrexone,False,False,,-1
1331,phetamine,benzphetamine,amphetamine,False,False,,-1
1332,benny,benzphetamine,False,False,False,,-1
1333,uppers,benzphetamine,False,False,False,,-1
1334,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
1335,methamphetamine,benzphetamine,methamphetamine,False,False,,-1
1336,benzedrine,benzphetamine,False,False,False,,-1
1337,bennies,benzphetamine,False,False,False,,-1
1338,uppers,benzphetamine,False,False,False,,-1
1339,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1340,anorectic,benzphetamine,False,False,False,,-1
1341,anorexigenic,benzphetamine,False,False,False,,-1
1342,anorexigen,benzphetamine,False,False,False,,-1
1343,anti-obesity_drug,benzphetamine,False,False,False,,-1
1344,benzfetamine,benzphetamine,False,False,True,,1
1345,bennies,benzphetamine,False,False,False,,-1
1346,prodep,benzphetamine,False,False,False,,-1
1347,zantryl,benzphetamine,False,False,False,,-1
1348,obetrol,benzphetamine,False,False,False,,-1
1349,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1350,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
1351,preludin,benzphetamine,phenmetrazine,False,False,,-1
1352,sanorex,benzphetamine,False,False,True,,6
1353,spherex,benzphetamine,False,False,False,,-1
1354,suprenza,benzphetamine,False,False,False,,-1
1355,desoxyn,benzphetamine,methamphetamine,False,False,,-1
1356,zantryl,benzphetamine,False,False,False,,-1
1357,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
1358,adipex,benzphetamine,phentermine,False,False,,-1
1359,phentermine,benzphetamine,phentermine,False,False,,-1
1360,bontril,benzphetamine,phendimetrazine,False,False,,-1
1361,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1362,ionamin,benzphetamine,False,False,False,,-1
1363,benzene,benzphetamine,False,False,False,,-1
1364,anorectic,benzphetamine,False,False,False,,-1
1365,dezocine,benzphetamine,dezocine,False,False,,-1
1366,anorex,benzphetamine,diethylpropion,False,False,,-1
1367,anorectic,benzphetamine,False,False,False,,-1
1368,anorexigenic,benzphetamine,False,False,False,,-1
1369,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1370,phenmetrazine,benzphetamine,phenmetrazine,False,False,,-1
1371,preludin,benzphetamine,phenmetrazine,False,False,,-1
1372,ionamin,benzphetamine,False,False,False,,-1
1373,adipex,benzphetamine,phentermine,False,False,,-1
1374,fastin,benzphetamine,phentermine,False,False,,-1
1375,anorectant_no.1,benzphetamine,False,False,False,,-1
1376,anorectic,benzphetamine,False,False,False,,-1
1377,anorexigenic,benzphetamine,False,False,False,,-1
1378,appetite_suppressant,benzphetamine,False,False,False,,-1
1379,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
1380,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1381,phentermine,benzphetamine,phentermine,False,False,,-1
1382,anorectic,benzphetamine,False,False,False,,-1
1383,anorexigenic,benzphetamine,False,False,False,,-1
1384,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
1385,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
1386,feast,benzphetamine,False,False,False,,-1
1387,fen-phen,benzphetamine,False,False,False,,-1
1388,pondimin,benzphetamine,fenfluramine,False,False,,-1
1389,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1390,redux,benzphetamine,dexfenfluramine,False,False,,-1
1391,any_weight_loss_drug,benzphetamine,False,False,False,,-1
1392,orange_pill,benzphetamine,orange,False,False,,-1
1393,bennies,benzphetamine,False,False,False,,-1
1394,pep_pills,benzphetamine,False,False,False,,-1
1395,speed,benzphetamine,False,False,False,,-1
1396,uppers,benzphetamine,False,False,False,,-1
1397,mellaril,benzphetamine,thioridazine,False,False,,-1
1398,prolintane,benzphetamine,False,False,False,,-1
1399,zyloprim,benzphetamine,allopurinol,False,False,,-1
1400,dexedrine,benzphetamine,dextroamphetamine,False,False,,-1
1401,speed,benzphetamine,False,False,False,,-1
1402,dexatrim,benzphetamine,phenylpropanolamine,False,False,,-1
1403,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1404,phentermine,benzphetamine,phentermine,False,False,,-1
1405,obesity,benzphetamine,False,False,False,,-1
1406,weight_loss,benzphetamine,False,False,False,,-1
1407,proex,benzphetamine,False,False,False,,-1
1408,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1409,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
1410,zantryl,benzphetamine,False,False,False,,-1
1411,phentermine,benzphetamine,phentermine,False,False,,-1
1412,lomaira,benzphetamine,False,False,False,,-1
1413,suprenza,benzphetamine,False,False,False,,-1
1414,bennies,benzphetamine,False,False,False,,-1
1415,phetamines,benzphetamine,False,False,False,,-1
1416,amphetamines,benzphetamine,dextroamphetamine,False,False,,-1
1417,speed,benzphetamine,False,False,False,,-1
1418,pro_diet_pills,benzphetamine,False,False,False,,-1
1419,anorectics,benzphetamine,False,False,False,,-1
1420,phendimetrazine,benzphetamine,phendimetrazine,False,False,,-1
1421,diethylpropion,benzphetamine,diethylpropion,False,False,,-1
1422,phentermine,benzphetamine,phentermine,False,False,,-1
1423,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,,-1
1424,bupropion,benzphetamine,bupropion,False,False,,-1
1425,amphetamine,benzphetamine,amphetamine,False,False,,-1
1426,methylphenidate,benzphetamine,methylphenidate,False,False,,-1
1427,anorectic,benzphetamine,False,False,False,,-1
1428,anorexigenic,benzphetamine,False,False,False,,-1
1429,adipex-p,benzphetamine,False,False,False,,-1
1430,obenix,benzphetamine,False,False,False,,-1
1431,obestin-30,benzphetamine,False,False,False,,-1
1432,fastin,benzphetamine,phentermine,False,False,,-1
1433,anorectics,benzphetamine,False,False,False,,-1
1434,dexatrim,benzphetamine,phenylpropanolamine,False,False,,-1
1435,diet_pills,benzphetamine,False,False,True, pill,5
1436,phetamine,benzphetamine,amphetamine,False,False,,-1
1437,amphetamine,benzphetamine,amphetamine,False,False,,-1
1438,speed,benzphetamine,False,False,False,,-1
1439,uppers,benzphetamine,False,False,False,,-1
1440,dexamphetamine,benzphetamine,dextroamphetamine,False,False,,-1
