,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
547,androstenedione,stanolone,androstenedione,False,False,,-1
548,androstane,stanolone,False,False,False,,-1
549,epiphytosterol,stanolone,False,False,False,,-1
550,"androst-5-ene-3beta,17beta-diol",stanolone,False,False,False,,-1
551,"androst-4-ene-3beta,17beta-diol",stanolone,False,False,False,,-1
552,"5alpha-androstan-3beta,17beta-diol",stanolone,False,False,False,,-1
553,"androst-3-ene-3beta,17beta-diol",stanolone,False,False,False,,-1
554,prtein,stanolone,lutein,False,False,,-1
555,starnolone,stanolone,False,False,False,,-1
556,stanolone,stanolone,stanolone,True,True,,4
557,anabolic,stanolone,False,False,False,,-1
558,virilizing,stanolone,False,False,False,,-1
559,masculinizing,stanolone,False,False,False,,-1
560,androgenic,stanolone,False,False,False,,-1
561,androgen,stanolone,False,False,False,,-1
562,masculinizing_hormone,stanolone,False,False,False,,-1
563,testosterone,stanolone,testosterone,False,False,,-1
564,stanolol,stanolone,False,False,False,,-1
565,masculinizing,stanolone,False,False,False,,-1
566,myotrophic,stanolone,False,False,False,,-1
567,virilizing,stanolone,False,False,False,,-1
568,stanolonate,stanolone,False,False,False,,-1
569,norandrostenolone,stanolone,False,False,False,,-1
570,nandrolone,stanolone,nandrolone,False,False,,-1
571,testosterone,stanolone,testosterone,False,False,,-1
572,dihydrotestosterone_propionate,stanolone,False,True,True,,1
573,stanozolol,stanolone,stanozolol,False,False,,-1
574,methandrostenolone,stanolone,False,False,False,,-1
575,fluoxymesterone,stanolone,fluoxymesterone,False,False,,-1
576,nandrolone,stanolone,nandrolone,False,False,,-1
577,testosterone,stanolone,testosterone,False,False,,-1
578,branched-chain_amino_acids,stanolone,False,False,False,,-1
579,branch_chains,stanolone,False,False,False,,-1
580,virilizer,stanolone,False,False,False,,-1
581,5-androsten-17-one,stanolone,False,False,False,,-1
582,androstanolone,stanolone,stanolone,True,True, slang,4
583,stanolone,stanolone,stanolone,True,True,,4
584,stanazol,stanolone,danazol,False,False,,-1
585,stanolol,stanolone,False,False,False,,-1
586,dromostanolone,stanolone,drostanolone,False,False,,-1
587,fluoxymesterone,stanolone,fluoxymesterone,False,False,,-1
588,stanolone,stanolone,stanolone,True,True,,4
589,androstenolone,stanolone,stanolone,True,False,,-1
590,androstanolone,stanolone,stanolone,True,True, slang,4
591,5-alpha-androstan-17-beta-ol-3-one,stanolone,False,False,False,,-1
592,stanolon,stanolone,False,False,True,,2
593,stanozol,stanolone,stanozolol,False,False,,-1
594,stromba,stanolone,False,False,False,,-1
595,testosterone,stanolone,testosterone,False,False,,-1
596,stanolozone,stanolone,False,False,False,,-1
597,stanozol,stanolone,stanozolol,False,False,,-1
598,stanazol,stanolone,danazol,False,False,,-1
599,winstrol,stanolone,stanozolol,False,False,,-1
600,stromba,stanolone,False,False,False,,-1
601,stanoject,stanolone,False,False,False,,-1
602,nebido,stanolone,testosterone,False,False,,-1
603,dehydroepiandrosterone,stanolone,prasterone,False,False,,-1
604,testosterone,stanolone,testosterone,False,False,,-1
605,stanolon,stanolone,False,False,True,,2
606,stanolonion,stanolone,False,False,False,,-1
607,androstenedione,stanolone,androstenedione,False,False,,-1
608,estrone,stanolone,estrone,False,False,,-1
609,testosterone,stanolone,testosterone,False,False,,-1
610,stanolon,stanolone,False,False,True,,2
611,stanol,stanolone,ethanol,False,False,,-1
612,stanylone,stanolone,False,False,False,,-1
613,stanalone,stanolone,False,False,True,,4
614,stanalone_dihydrotestosterone,stanolone,False,True,True,,2
615,stanalone_proteinate,stanolone,False,True,False,,-1
616,stanalone_preotein,stanolone,False,True,False,,-1
617,stanozol,stanolone,stanozolol,False,False,,-1
618,stanazol,stanolone,danazol,False,False,,-1
619,winstrol,stanolone,stanozolol,False,False,,-1
620,stanozol,stanolone,stanozolol,False,False,,-1
621,stanolon,stanolone,False,False,True,,2
622,stanozolol,stanolone,stanozolol,False,False,,-1
623,stanazol,stanolone,danazol,False,False,,-1
624,stanazolol,stanolone,stanozolol,False,False,,-1
625,stanozol,stanolone,stanozolol,False,False,,-1
626,stanozolol,stanolone,stanozolol,False,False,,-1
627,stanolol,stanolone,False,False,False,,-1
628,stanolone_acetate,stanolone,False,True,True,,1
629,stanazolol,stanolone,stanozolol,False,False,,-1
630,stanozolol,stanolone,stanozolol,False,False,,-1
631,proetinz,stanolone,False,False,False,,-1
632,prteinz,stanolone,False,False,False,,-1
633,stanolone,stanolone,stanolone,True,True,,4
634,stanan,stanolone,False,False,False,,-1
635,stanol,stanolone,ethanol,False,False,,-1
636,stanolate,stanolone,False,False,False,,-1
637,stanolone,stanolone,stanolone,True,True,,4
638,stanozolol,stanolone,stanozolol,False,False,,-1
639,methenolone,stanolone,False,False,False,,-1
640,stanolon,stanolone,False,False,True,,2
641,5α-dihydrotestosterone,stanolone,False,False,False,,-1
642,17β-hydroxy-4-androsten-3-one,stanolone,False,False,False,,-1
643,roids,stanolone,False,False,False,,-1
644,stanazol,stanolone,danazol,False,False,,-1
645,stanozol,stanolone,stanozolol,False,False,,-1
646,winstrol,stanolone,stanozolol,False,False,,-1
647,testosterone_precursor,stanolone,False,False,False,,-1
648,dihydrotestosterone,stanolone,stanolone,True,False,,-1
649,testosterone,stanolone,testosterone,False,False,,-1
650,5α-reductase_inhibitor,stanolone,False,False,False,,-1
651,anabolic_steroid,stanolone,False,False,False,,-1
652,test,stanolone,False,False,False,,-1
653,testosterone,stanolone,testosterone,False,False,,-1
654,anabolex,stanolone,False,False,True,,5
655,revalor-h,stanolone,False,False,False,,-1
656,dht_cream,stanolone,False,True,False,,-1
657,dht_gel,stanolone,False,True,False,,-1
658,stanolone_cream,stanolone,False,True,True,,5
659,stanolone_gel,stanolone,False,True,True,,4
660,stanolone,stanolone,stanolone,True,True,,4
661,androstenolone,stanolone,stanolone,True,False,,-1
662,anabolics,stanolone,False,False,False,,-1
663,growthhormone,stanolone,False,False,False,,-1
664,stanozolol,stanolone,stanozolol,False,False,,-1
665,oxandrolone,stanolone,oxandrolone,False,False,,-1
666,boldenone,stanolone,boldenone,False,False,,-1
667,mesterolone,stanolone,mesterolone,False,False,,-1
668,testosterone,stanolone,testosterone,False,False,,-1
669,stanolol,stanolone,False,False,False,,-1
670,stanolon,stanolone,False,False,True,,2
671,stanolene,stanolone,False,False,False,,-1
672,stanalone,stanolone,False,False,True,,4
673,bio-_testosterone,stanolone,False,False,False,,-1
674,anabolic_androgenic,stanolone,False,False,False,,-1
675,testoprostanate,stanolone,False,False,False,,-1
676,stanozolol,stanolone,stanozolol,False,False,,-1
677,testosterone,stanolone,testosterone,False,False,,-1
678,5-alpha-dihydrotestosterone,stanolone,False,False,False,,-1
679,androsterone,stanolone,aldosterone,False,False,,-1
680,stearate,stanolone,stearic_acid,False,False,,-1
681,enanthate,stanolone,testosterone,False,False,,-1
682,cypionate,stanolone,testosterone_cypionate,False,False,,-1
683,propionate,stanolone,False,False,False,,-1
684,acetate,stanolone,False,False,False,,-1
685,skweez,stanolone,False,False,False,,-1
686,stanolone,stanolone,stanolone,True,True,,4
687,stanol,stanolone,ethanol,False,False,,-1
688,androstanolone,stanolone,stanolone,True,True, slang,4
689,stanolon,stanolone,False,False,True,,2
690,deez,stanolone,False,False,False,,-1
691,juiced,stanolone,False,False,False,,-1
692,on_the_sauce,stanolone,False,False,False,,-1
693,pumped,stanolone,False,False,False,,-1
694,roid_rage,stanolone,False,False,False,,-1
695,'roidin',stanolone,False,False,False,,-1
696,juiced_up,stanolone,False,False,False,,-1
697,masculinizing,stanolone,False,False,False,,-1
698,virilizing,stanolone,False,False,False,,-1
699,anabolic,stanolone,False,False,False,,-1
700,testosterone-like,stanolone,False,False,False,,-1
701,androgenic,stanolone,False,False,False,,-1
702,androstanolone,stanolone,stanolone,True,True, slang,4
703,5α-androstan-17β-ol-3-one,stanolone,False,False,False,,-1
704,stanolon,stanolone,False,False,True,,2
705,stanoloz,stanolone,False,False,False,,-1
706,androstenolone,stanolone,stanolone,True,False,,-1
707,stanozol,stanolone,stanozolol,False,False,,-1
708,stanol,stanolone,ethanol,False,False,,-1
709,stanolone,stanolone,stanolone,True,True,,4
710,5α-androstan-17β-ol-3-one,stanolone,False,False,False,,-1
711,3-oxo-5α-androstan-17β-ol,stanolone,False,False,True, drug,3
712,androstenediol,stanolone,androstenediol,False,False,,-1
713,stanolone,stanolone,stanolone,True,True,,4
714,stanolone,stanolone,stanolone,True,True,,4
715,"androstane-3beta,17beta-diol",stanolone,False,False,False,,-1
716,"androstane-3alpha,17beta-diol",stanolone,False,False,False,,-1
717,"androst-4-en-3-one,17-diol",stanolone,False,False,False,,-1
718,testosterone-like,stanolone,False,False,False,,-1
719,5a-reductase_inhibitor,stanolone,False,False,False,,-1
720,gproteinn,stanolone,False,False,False,,-1
721,stanolonn,stanolone,False,False,True,,3
722,ndrostanolone,stanolone,False,False,False,,-1
723,5α-dihydrotestosterone,stanolone,False,False,False,,-1
724,5α-androstan-17β-ol-3-one,stanolone,False,False,False,,-1
725,17β-hydroxy-5α-androstan-3-one,stanolone,False,False,False,,-1
726,stanozolol,stanolone,stanozolol,False,False,,-1
727,stromba,stanolone,False,False,False,,-1
728,stanazol,stanolone,danazol,False,False,,-1
729,stanzol,stanolone,False,False,False,,-1
730,strombafort,stanolone,False,False,False,,-1
731,strombaject,stanolone,False,False,False,,-1
732,stanoject,stanolone,False,False,False,,-1
733,25-ohd_protein,stanolone,False,False,False,,-1
734,androgen_receptor_agonist,stanolone,False,False,False,,-1
735,colesterol,stanolone,cholesterol,False,False,,-1
736,lh,stanolone,lutropin_alfa,False,False,,-1
737,fsh,stanolone,follitropin,False,False,,-1
738,estradiol,stanolone,estradiol,False,False,,-1
739,progesterone,stanolone,progesterone,False,False,,-1
740,testosterone,stanolone,testosterone,False,False,,-1
741,dhea,stanolone,prasterone,False,False,,-1
742,androstenedione,stanolone,androstenedione,False,False,,-1
743,pregnenolone,stanolone,pregnenolone,False,False,,-1
744,nsaid,stanolone,False,False,False,,-1
745,ibuprofen,stanolone,ibuprofen,False,False,,-1
746,stanol,stanolone,ethanol,False,False,,-1
747,stanozol,stanolone,stanozolol,False,False,,-1
748,stanazolol,stanolone,stanozolol,False,False,,-1
749,androstenol,stanolone,False,False,False,,-1
750,androgenic,stanolone,False,False,False,,-1
751,stanol,stanolone,ethanol,False,False,,-1
752,stanozol,stanolone,stanozolol,False,False,,-1
753,stromba,stanolone,False,False,False,,-1
754,winstrol,stanolone,stanozolol,False,False,,-1
755,androstanolone,stanolone,stanolone,True,True, slang,4
756,proteinase,stanolone,protein_s_human,False,False,,-1
757,stanol,stanolone,ethanol,False,False,,-1
758,stanozolol,stanolone,stanozolol,False,False,,-1
759,stanolol,stanolone,False,False,False,,-1
760,stanalone,stanolone,False,False,True,,4
761,stanozolol,stanolone,stanozolol,False,False,,-1
762,"(5alpha,17beta)-17-hydroxy-2alpha-methyl-5alpha-androstan-3-on",stanolone,False,False,False,,-1
763,(2s)-3-hydroxy-2-methyl-n-(4-nitro-3-trifluoromethylphenyl)-2-propanamin,stanolone,False,False,False,,-1
764,5alpha-dihydrotestosteron,stanolone,False,False,False,,-1
765,proteinaceous,stanolone,False,False,False,,-1
766,proteinly,stanolone,False,False,False,,-1
767,proteinaceous,stanolone,False,False,False,,-1
768,proteinous,stanolone,False,False,False,,-1
769,anabolic_androgenic_steroid,stanolone,False,False,False,,-1
770,stanol,stanolone,ethanol,False,False,,-1
771,stanolone_ester,stanolone,False,True,True,,2
772,prrotein,stanolone,False,False,False,,-1
773,proteinaceous,stanolone,False,False,False,,-1
774,proteinic,stanolone,False,False,False,,-1
775,proteine,stanolone,False,False,False,,-1
776,protide,stanolone,False,False,False,,-1
777,amino_acid,stanolone,False,False,False,,-1
778,stanozol,stanolone,stanozolol,False,False,,-1
779,stanolol,stanolone,False,False,False,,-1
780,superdrol,stanolone,False,False,False,,-1
781,methasterone,stanolone,False,False,False,,-1
782,epi-androsterone,stanolone,False,False,False,,-1
783,ethylestrenol,stanolone,False,False,False,,-1
784,fluoxymesterone,stanolone,fluoxymesterone,False,False,,-1
785,formestane,stanolone,formestane,False,False,,-1
786,halotestin,stanolone,fluoxymesterone,False,False,,-1
787,mesterolone,stanolone,mesterolone,False,False,,-1
788,methasterone,stanolone,False,False,False,,-1
789,methyldihydrotestosterone,stanolone,False,False,False,,-1
790,prasterone,stanolone,prasterone,False,False,,-1
791,stenbolone,stanolone,False,False,False,,-1
792,testolactone,stanolone,testolactone,False,False,,-1
793,testosterone_propionate,stanolone,testosterone_propionate,False,False,,-1
794,"17alpha-methyl-etiocholan-3-one,17b-ol",stanolone,False,False,False,,-1
795,enzym,stanolone,antithymocyte_immunoglobulin_(rabbit),False,False,,-1
796,biolog,stanolone,False,False,False,,-1
797,chemical,stanolone,False,False,False,,-1
798,pharmaceut,stanolone,False,False,False,,-1
799,hormonal,stanolone,False,False,False,,-1
800,anabolic,stanolone,False,False,False,,-1
801,stanolonate,stanolone,False,False,False,,-1
802,stanozolol,stanolone,stanozolol,False,False,,-1
803,synthesis,stanolone,False,False,False,,-1
804,anabolic,stanolone,False,False,False,,-1
805,prion,stanolone,False,False,False,,-1
806,anabolic_protein,stanolone,False,False,False,,-1
807,branched-chain_amino_acid,stanolone,False,False,False,,-1
808,eukaryotic_initiation_factor,stanolone,False,False,False,,-1
809,oxidoreductase,stanolone,False,False,False,,-1
810,stanolon,stanolone,False,False,True,,2
811,stanolonez,stanolone,False,False,True, pill,3
812,mýdlový_koktejl,stanolone,False,False,False,,-1
813,domácí_šestinedělí,stanolone,False,False,False,,-1
814,šestinedělí,stanolone,False,False,False,,-1
815,hormon_štítné_žlázy,stanolone,False,False,False,,-1
816,inzulín,stanolone,False,False,False,,-1
817,stanolon,stanolone,False,False,True,,2
818,stanozol,stanolone,stanozolol,False,False,,-1
819,stanolol,stanolone,False,False,False,,-1
820,stanolon,stanolone,False,False,True,,2
821,stanolun,stanolone,False,False,False,,-1
822,stanalone,stanolone,False,False,True,,4
823,stanolone_acetate,stanolone,False,True,True,,1
824,stanolone_propionate,stanolone,False,True,True,,1
825,stanolone_enanthate,stanolone,False,True,True,,1
826,stanolone_cypionate,stanolone,False,True,True,,3
827,stanolone_undecylenate,stanolone,False,True,True,,9
828,stanolon,stanolone,False,False,True,,2
829,stanozol,stanolone,stanozolol,False,False,,-1
830,stanozolol,stanolone,stanozolol,False,False,,-1
831,stanazol,stanolone,danazol,False,False,,-1
832,stanazolol,stanolone,stanozolol,False,False,,-1
833,stanol,stanolone,ethanol,False,False,,-1
834,stanolone,stanolone,stanolone,True,True,,4
835,stanozolol,stanolone,stanozolol,False,False,,-1
836,stanozolol,stanolone,stanozolol,False,False,,-1
837,stanazol,stanolone,danazol,False,False,,-1
838,5alpha-androstan-17alpha-ol-3-one,stanolone,False,False,False,,-1
839,5-alpha-androstan-17-alpha-ol-3-one,stanolone,False,False,False,,-1
840,steroic,stanolone,False,False,False,,-1
841,stanol,stanolone,ethanol,False,False,,-1
842,methandrostenolone,stanolone,False,False,False,,-1
843,methyltestosterone,stanolone,methyltestosterone,False,False,,-1
844,nandrolone,stanolone,nandrolone,False,False,,-1
845,testoterone,stanolone,testosterone,False,False,,-1
846,trenbolone,stanolone,nandrolone,False,False,,-1
847,androsteino,stanolone,False,False,False,,-1
848,androstenediol,stanolone,androstenediol,False,False,,-1
849,androstenedione,stanolone,androstenedione,False,False,,-1
850,norandrosterone,stanolone,False,False,False,,-1
851,epiandrosterone,stanolone,False,False,False,,-1
852,5_alpha-androstan-17-one,stanolone,False,False,False,,-1
853,17-oxodihydrotestosterone,stanolone,False,False,False,,-1
854,17-hydroxyprogesterone,stanolone,False,False,False,,-1
855,"5α-androstan-3α,17β-diol",stanolone,False,False,False,,-1
856,5α-dihydrotestosterone,stanolone,False,False,False,,-1
857,epitiostanol,stanolone,False,False,False,,-1
858,stanolest,stanolone,False,False,False,,-1
859,stanolon,stanolone,False,False,True,,2
860,stanolic,stanolone,False,False,False,,-1
861,stanolone,stanolone,stanolone,True,True,,4
862,stanolol,stanolone,False,False,False,,-1
863,stanolon,stanolone,False,False,True,,2
864,stanalone,stanolone,False,False,True,,4
865,stanoolone,stanolone,False,False,False,,-1
866,stanolones,stanolone,False,False,True, pill,3
867,5alpha-dihydrotestosterone,stanolone,False,False,False,,-1
868,5beta-dihydrotestosterone,stanolone,False,False,False,,-1
869,5α-androstan-3α-ol-17-one,stanolone,False,False,False,,-1
870,3α-hydroxy-5α-androstan-17-one,stanolone,False,False,False,,-1
871,stanazolol,stanolone,stanozolol,False,False,,-1
872,amino_acid,stanolone,False,False,False,,-1
873,proteins,stanolone,False,False,False,,-1
874,nutrients,stanolone,False,False,False,,-1
875,stanozol,stanolone,stanozolol,False,False,,-1
876,stromba,stanolone,False,False,False,,-1
877,winstrol,stanolone,stanozolol,False,False,,-1
878,stanozolol,stanolone,stanozolol,False,False,,-1
879,stanolon,stanolone,False,False,True,,2
880,stanozol,stanolone,stanozolol,False,False,,-1
881,stromba,stanolone,False,False,False,,-1
882,winstrol,stanolone,stanozolol,False,False,,-1
883,stanolisterone,stanolone,False,False,False,,-1
884,stanolon,stanolone,False,False,True,,2
885,stanolol,stanolone,False,False,False,,-1
886,stanosol,stanolone,False,False,False,,-1
887,dione,stanolone,False,False,False,,-1
888,testadiol,stanolone,False,False,False,,-1
889,androstanolone,stanolone,stanolone,True,True, slang,4
890,stanozolol,stanolone,stanozolol,False,False,,-1
891,5-alpha-androstanolone,stanolone,False,False,True,,5
892,5-alpha-dihydrotestosterone,stanolone,False,False,False,,-1
893,#gains,stanolone,False,False,False,,-1
894,swole,stanolone,False,False,False,,-1
895,dht,stanolone,stanolone,True,False,,-1
896,stanolun,stanolone,False,False,False,,-1
897,stanalone,stanolone,False,False,True,,4
898,stanolone,stanolone,stanolone,True,True,,4
899,anabolic_steroid,stanolone,False,False,False,,-1
900,stanolone_acetate,stanolone,False,True,True,,1
901,stanolone_propionate,stanolone,False,True,True,,1
902,stanolone_enanthate,stanolone,False,True,True,,1
903,stanolone_cypionate,stanolone,False,True,True,,3
904,stanolone,stanolone,stanolone,True,True,,4
905,ormenal,stanolone,False,False,False,,-1
906,stanol,stanolone,ethanol,False,False,,-1
907,dihydrotestosterone,stanolone,stanolone,True,False,,-1
908,5alpha-androstan-17beta-ol-3-one,stanolone,False,False,False,,-1
909,5alpha-dihydrotestosterone,stanolone,False,False,False,,-1
910,virilon,stanolone,False,False,False,,-1
911,androstanolone,stanolone,stanolone,True,True, slang,4
912,5alpha-androstan-17beta-ol-3-one,stanolone,False,False,False,,-1
913,5alpha-androstane-17beta-ol-3-one,stanolone,False,False,False,,-1
914,stanozolol,stanolone,stanozolol,False,False,,-1
915,oxandrolone,stanolone,oxandrolone,False,False,,-1
916,stananolone,stanolone,False,False,False,,-1
917,norandrostenedione,stanolone,False,False,False,,-1
918,norandrostenediol,stanolone,False,False,False,,-1
919,stanolone,stanolone,stanolone,True,True,,4
920,hormone,stanolone,False,False,False,,-1
921,typic,stanolone,False,False,False,,-1
922,androgen,stanolone,False,False,False,,-1
923,szteroid,stanolone,False,False,False,,-1
924,stanolon,stanolone,False,False,True,,2
925,stanolon,stanolone,False,False,True,,2
926,stanozol,stanolone,stanozolol,False,False,,-1
927,stanazol,stanolone,danazol,False,False,,-1
928,stanazolol,stanolone,stanozolol,False,False,,-1
929,stanolonol,stanolone,False,False,False,,-1
930,proteenage,stanolone,False,False,False,,-1
931,stanolonic,stanolone,False,False,False,,-1
932,stanozolol,stanolone,stanozolol,False,False,,-1
933,stromba,stanolone,False,False,False,,-1
934,winstrol,stanolone,stanozolol,False,False,,-1
935,stanozolol,stanolone,stanozolol,False,False,,-1
936,inhibitors,stanolone,False,False,False,,-1
937,neurotransmitter,stanolone,False,False,False,,-1
938,stearate,stanolone,stearic_acid,False,False,,-1
939,myristate,stanolone,False,False,False,,-1
940,palmitate,stanolone,palmitic_acid,False,False,,-1
941,oleate,stanolone,dosulepin,False,False,,-1
942,linoleate,stanolone,False,False,False,,-1
943,a_nutrient,stanolone,False,False,False,,-1
944,stanolon,stanolone,False,False,True,,2
945,stanolol,stanolone,False,False,False,,-1
946,"androst-5-ene-3β,17β-diol",stanolone,False,False,False,,-1
947,5α-androstan-17β-ol-3-one,stanolone,False,False,False,,-1
948,androgen,stanolone,False,False,False,,-1
949,masculinizing,stanolone,False,False,False,,-1
950,androgenic,stanolone,False,False,False,,-1
951,testosterone,stanolone,testosterone,False,False,,-1
952,stanozolol,stanolone,stanozolol,False,False,,-1
953,stanolone_acetate,stanolone,False,True,True,,1
954,epistanolone,stanolone,False,False,False,,-1
955,stanozolol,stanolone,stanozolol,False,False,,-1
956,methyldihydrotestosterone,stanolone,False,False,False,,-1
957,fluoxymesterone,stanolone,fluoxymesterone,False,False,,-1
958,methanedienone,stanolone,False,False,False,,-1
959,proteino,stanolone,False,False,False,,-1
960,proteink,stanolone,False,False,False,,-1
961,proteinl,stanolone,False,False,False,,-1
962,proteinm,stanolone,False,False,False,,-1
963,proteinj,stanolone,False,False,False,,-1
964,stanolon,stanolone,False,False,True,,2
965,stanalone,stanolone,False,False,True,,4
966,stanozol,stanolone,stanozolol,False,False,,-1
967,stanozolol,stanolone,stanozolol,False,False,,-1
968,stanazol,stanolone,danazol,False,False,,-1
969,stanazololu,stanolone,False,False,False,,-1
970,stanazolu,stanolone,False,False,False,,-1
971,stanazol,stanolone,danazol,False,False,,-1
972,stanazolu,stanolone,False,False,False,,-1
973,dht,stanolone,stanolone,True,False,,-1
974,allopregnenolone,stanolone,allopregnanolone,False,False,,-1
975,epiallopregnanolone,stanolone,False,False,False,,-1
976,5-alpha-dihydrotestosterone,stanolone,False,False,False,,-1
977,stanolone,stanolone,stanolone,True,True,,4
978,5a-androstan-17β-ol-3-one,stanolone,False,False,True,,8
979,5α-androstan-17β-ol-3-one,stanolone,False,False,False,,-1
980,stanazol,stanolone,danazol,False,False,,-1
981,stanozolol,stanolone,stanozolol,False,False,,-1
982,stromba,stanolone,False,False,False,,-1
983,winstrol,stanolone,stanozolol,False,False,,-1
984,pstanalone,stanolone,False,False,False,,-1
985,boldenone,stanolone,boldenone,False,False,,-1
986,stanazol,stanolone,danazol,False,False,,-1
987,stanozolol,stanolone,stanozolol,False,False,,-1
988,stanol,stanolone,ethanol,False,False,,-1
989,epitiostanol,stanolone,False,False,False,,-1
990,furazabol,stanolone,furazabol,False,False,,-1
991,methandriol,stanolone,False,False,False,,-1
992,methandrostenolone,stanolone,False,False,False,,-1
993,methyldihydrotestosterone,stanolone,False,False,False,,-1
994,methyltestosterone,stanolone,methyltestosterone,False,False,,-1
995,nandrolone,stanolone,nandrolone,False,False,,-1
996,stanozolol,stanolone,stanozolol,False,False,,-1
997,testosterone,stanolone,testosterone,False,False,,-1
998,starnol,stanolone,False,False,False,,-1
999,starnal,stanolone,False,False,False,,-1
1000,stanozolol,stanolone,stanozolol,False,False,,-1
1001,stanazol,stanolone,danazol,False,False,,-1
1002,allopregnanolone,stanolone,allopregnanolone,False,False,,-1
1003,epipregnanolone,stanolone,False,False,False,,-1
1004,5alpha-androst-16-en-3-one,stanolone,False,False,False,,-1
1005,5alpha-androsten-3-one-17beta-ol,stanolone,False,False,False,,-1
1006,methyldihydrotestosterone,stanolone,False,False,False,,-1
1007,stanrane,stanolone,False,False,False,,-1
1008,stanol,stanolone,ethanol,False,False,,-1
1009,stanozolol,stanolone,stanozolol,False,False,,-1
1010,methandrostenolone,stanolone,False,False,False,,-1
1011,methyltestosterone,stanolone,methyltestosterone,False,False,,-1
1012,oxandrolone,stanolone,oxandrolone,False,False,,-1
1013,fluoxymesterone,stanolone,fluoxymesterone,False,False,,-1
1014,nandrolone,stanolone,nandrolone,False,False,,-1
1015,boldenone,stanolone,boldenone,False,False,,-1
1016,epimedium,stanolone,icariin,False,False,,-1
1017,yohimbine,stanolone,yohimbine,False,False,,-1
1018,prolactin,stanolone,False,False,False,,-1
1019,phytoestrogen,stanolone,False,False,False,,-1
1020,luteinizing_hormone,stanolone,lutropin_alfa,False,False,,-1
1021,hydrocortisone,stanolone,hydrocortisone,False,False,,-1
1022,dht,stanolone,stanolone,True,False,,-1
1023,myotropic,stanolone,False,False,False,,-1
1024,stanozolol,stanolone,stanozolol,False,False,,-1
1025,stanazol,stanolone,danazol,False,False,,-1
1026,stanol,stanolone,ethanol,False,False,,-1
1027,stanolon,stanolone,False,False,True,,2
1028,androstanolone,stanolone,stanolone,True,True, slang,4
1029,5α-androstan-17β-ol-3-one,stanolone,False,False,False,,-1
1030,5α-dihydrotestosterone,stanolone,False,False,False,,-1
1031,stanozol,stanolone,stanozolol,False,False,,-1
1032,stanozolol,stanolone,stanozolol,False,False,,-1
1033,stanozolol_injectable,stanolone,False,False,False,,-1
1034,stanozolol_tablets,stanolone,False,False,False,,-1
1035,stanozolol_with_food,stanolone,False,False,False,,-1
1036,stanozolol_without_food,stanolone,False,False,False,,-1
1037,winstrol,stanolone,stanozolol,False,False,,-1
1038,proteinlike,stanolone,False,False,False,,-1
1039,aminoacid,stanolone,amino_acids,False,False,,-1
1040,neurotransmitter,stanolone,False,False,False,,-1
1041,peptide,stanolone,False,False,False,,-1
1042,acid,stanolone,False,False,False,,-1
1043,5α-dihydrotestosterone,stanolone,False,False,False,,-1
1044,17α-hydroxy-5α-androstan-3-one,stanolone,False,False,False,,-1
1045,stigmatellin,stanolone,False,False,False,,-1
1046,5α-dihydrotestosterone,stanolone,False,False,False,,-1
1047,serine,stanolone,d-serine,False,False,,-1
1048,shbg,stanolone,estradiol,False,False,,-1
1049,pregnane_steroids,stanolone,False,False,False,,-1
1050,stanol,stanolone,ethanol,False,False,,-1
1051,virilizing,stanolone,False,False,False,,-1
1052,masculinizing,stanolone,False,False,False,,-1
1053,androgenic,stanolone,False,False,False,,-1
1054,nandrolone_decanoate,stanolone,nandrolone_decanoate,False,False,,-1
1055,stanozolol,stanolone,stanozolol,False,False,,-1
1056,creatine,stanolone,creatine,False,False,,-1
1057,creatin,stanolone,creatine,False,False,,-1
1058,creatina,stanolone,False,False,False,,-1
1059,proteinas,stanolone,False,False,False,,-1
1060,dht,stanolone,stanolone,True,False,,-1
1061,stanolone,stanolone,stanolone,True,True,,4
1062,5α-androst-1-en-17β-ol-3-one,stanolone,False,False,False,,-1
1063,stanol,stanolone,ethanol,False,False,,-1
1064,stan_alone,stanolone,False,False,False,,-1
1065,stanolon,stanolone,False,False,True,,2
1066,stanalone,stanolone,False,False,True,,4
1067,stanalone,stanolone,False,False,True,,4
1068,stanol,stanolone,ethanol,False,False,,-1
1069,stanozolol,stanolone,stanozolol,False,False,,-1
1070,androgen,stanolone,False,False,False,,-1
1071,amino_acid,stanolone,False,False,False,,-1
1072,dipeptide,stanolone,False,False,False,,-1
1073,tripeptide,stanolone,hexadecanal,False,False,,-1
1074,polypeptide,stanolone,False,False,False,,-1
1075,protein,stanolone,False,False,False,,-1
1076,polypeptide,stanolone,False,False,False,,-1
1077,17-oh_progesterone,stanolone,False,False,False,,-1
1078,4-androsten-3β-ol-17-one,stanolone,False,False,False,,-1
1079,stanolon,stanolone,False,False,True,,2
1080,stanalone,stanolone,False,False,True,,4
1081,stanolon,stanolone,False,False,True,,2
1082,stanolconspiracy,stanolone,False,False,False,,-1
1083,5α-androstan-17β-ol-3-one,stanolone,False,False,False,,-1
1084,3α-hydroxy-5α-androstan-17β-ol,stanolone,False,False,False,,-1
1085,proviron,stanolone,False,False,False,,-1
1086,masteron,stanolone,drostanolone,False,False,,-1
1087,winstrol,stanolone,stanozolol,False,False,,-1
1088,anavar,stanolone,oxandrolone,False,False,,-1
