,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1084,chlorhexadine,chlorhexadol,chlorhexidine,False,False,,-1
1085,xantin,chlorhexadol,False,False,False,,-1
1086,jalla,chlorhexadol,False,False,False,,-1
1087,kypra,chlorhexadol,False,False,False,,-1
1088,dhajja,chlorhexadol,False,False,False,,-1
1089,skorpa,chlorhexadol,False,False,False,,-1
1090,floka,chlorhexadol,False,False,False,,-1
1091,glass,chlorhexadol,False,False,False,,-1
1092,window,chlorhexadol,False,False,False,,-1
1093,chlopide,chlorhexadol,False,False,False,,-1
1094,chorrhexadine,chlorhexadol,False,False,False,,-1
1095,cetraxate,chlorhexadol,False,False,False,,-1
1096,hexaclorophene,chlorhexadol,False,False,False,,-1
1097,nexxium,chlorhexadol,esomeprazole,False,False,,-1
1098,perchlorate,chlorhexadol,perchlorate,False,False,,-1
1099,phexin,chlorhexadol,False,False,False,,-1
1100,jenba,chlorhexadol,False,False,False,,-1
1101,chloro,chlorhexadol,False,False,False,,-1
1102,hexadol,chlorhexadol,False,False,False,,-1
1103,sode,chlorhexadol,False,False,False,,-1
1104,reda,chlorhexadol,False,False,False,,-1
1105,cord,chlorhexadol,False,False,False,,-1
1106,chor,chlorhexadol,False,False,False,,-1
1107,hord,chlorhexadol,False,False,False,,-1
1108,shor,chlorhexadol,False,False,False,,-1
1109,jora,chlorhexadol,False,False,False,,-1
1110,orcet,chlorhexadol,False,False,False,,-1
1111,ativan,chlorhexadol,lorazepam,False,False,,-1
1112,loraj,chlorhexadol,False,False,False,,-1
1113,lora,chlorhexadol,chlorhexadol,True,False,,-1
1114,loska,chlorhexadol,False,False,False,,-1
1115,margya,chlorhexadol,False,False,False,,-1
1116,nirdam,chlorhexadol,False,False,False,,-1
1117,parva,chlorhexadol,False,False,False,,-1
1118,quinza,chlorhexadol,False,False,False,,-1
1119,rocha,chlorhexadol,False,False,False,,-1
1120,saldan,chlorhexadol,False,False,False,,-1
1121,zarba,chlorhexadol,False,False,False,,-1
1122,durat,chlorhexadol,False,False,False,,-1
1123,hexa,chlorhexadol,False,False,False,,-1
1124,kitu,chlorhexadol,False,False,False,,-1
1125,cepacol,chlorhexadol,False,False,False,,-1
1126,chloromycetin,chlorhexadol,chloramphenicol,False,False,,-1
1127,chlorsig,chlorhexadol,chloramphenicol,False,False,,-1
1128,ativan,chlorhexadol,lorazepam,False,False,,-1
1129,lorya,chlorhexadol,False,False,False,,-1
1130,sythor,chlorhexadol,False,False,False,,-1
1131,loryna,chlorhexadol,ethinyl_estradiol,False,False,,-1
1132,chlorohexadol,chlorhexadol,False,False,False,,-1
1133,lora,chlorhexadol,chlorhexadol,True,False,,-1
1134,lunesta,chlorhexadol,eszopiclone,False,False,,-1
1135,loracarb,chlorhexadol,False,False,False,,-1
1136,lorsum,chlorhexadol,False,False,False,,-1
1137,lorazolam,chlorhexadol,False,False,False,,-1
1138,loraze,chlorhexadol,False,False,False,,-1
1139,chlorhex,chlorhexadol,False,False,False,,-1
1140,quarks,chlorhexadol,False,False,False,,-1
1141,klorhexidol,chlorhexadol,False,False,False,,-1
1142,klorhexan,chlorhexadol,False,False,False,,-1
1143,klorhex,chlorhexadol,False,False,False,,-1
1144,novacaine,chlorhexadol,procaine,False,False,,-1
1145,percocet,chlorhexadol,oxycodone,False,False,,-1
1146,rohypnol,chlorhexadol,flunitrazepam,False,False,,-1
1147,stadol,chlorhexadol,butorphanol,False,False,,-1
1148,tramadol,chlorhexadol,tramadol,False,False,,-1
1149,xanax,chlorhexadol,alprazolam,False,False,,-1
1150,chlorohexadine,chlorhexadol,chlorhexidine,False,False,,-1
1151,phex,chlorhexadol,False,False,False,,-1
1152,pyrex,chlorhexadol,False,False,False,,-1
1153,lotad,chlorhexadol,False,False,False,,-1
1154,quil,chlorhexadol,False,False,False,,-1
1155,flor,chlorhexadol,False,False,False,,-1
1156,clem,chlorhexadol,False,False,False,,-1
1157,dalc,chlorhexadol,False,False,False,,-1
1158,mydri,chlorhexadol,False,False,False,,-1
1159,char,chlorhexadol,False,False,False,,-1
1160,ceta,chlorhexadol,False,False,False,,-1
1161,chloral,chlorhexadol,chloral_hydrate,False,False,,-1
1162,chloorhexadol,chlorhexadol,False,False,False,,-1
1163,fluro,chlorhexadol,False,False,False,,-1
1164,chlofenac,chlorhexadol,False,False,False,,-1
1165,diclofenac,chlorhexadol,diclofenac,False,False,,-1
1166,ibuprofen,chlorhexadol,ibuprofen,False,False,,-1
1167,naproxen,chlorhexadol,naproxen,False,False,,-1
1168,ketoprofen,chlorhexadol,ketoprofen,False,False,,-1
1169,piroxicam,chlorhexadol,piroxicam,False,False,,-1
1170,purana,chlorhexadol,False,False,False,,-1
1171,kutila,chlorhexadol,False,False,False,,-1
1172,lotar,chlorhexadol,False,False,False,,-1
1173,lorabutol,chlorhexadol,False,False,False,,-1
1174,lortas,chlorhexadol,False,False,False,,-1
1175,lorabumetol,chlorhexadol,False,False,False,,-1
1176,loracarbazol,chlorhexadol,False,False,False,,-1
1177,loran,chlorhexadol,False,False,False,,-1
1178,lortab,chlorhexadol,hydrocodone,False,False,,-1
1179,xidol,chlorhexadol,False,False,False,,-1
1180,chloxadol,chlorhexadol,False,False,False,,-1
1181,chloxedol,chlorhexadol,False,False,False,,-1
1182,hexadol,chlorhexadol,False,False,False,,-1
1183,chlorohexadol,chlorhexadol,False,False,False,,-1
1184,chlorpromazine,chlorhexadol,chlorpromazine,False,False,,-1
1185,chlordiazepoxide,chlorhexadol,chlordiazepoxide,False,False,,-1
1186,diazepam,chlorhexadol,diazepam,False,False,,-1
1187,flupenthixol,chlorhexadol,flupentixol,False,False,,-1
1188,flutoprazepam,chlorhexadol,False,False,False,,-1
1189,halazepam,chlorhexadol,halazepam,False,False,,-1
1190,hexapropymate,chlorhexadol,False,False,False,,-1
1191,ketazolam,chlorhexadol,False,False,False,,-1
1192,loprazolam,chlorhexadol,loprazolam,False,False,,-1
1193,medazepam,chlorhexadol,temazepam,False,False,,-1
1194,midazolam,chlorhexadol,midazolam,False,False,,-1
1195,nitrazepam,chlorhexadol,nitrazepam,False,False,,-1
1196,nordazepam,chlorhexadol,nordazepam,False,False,,-1
1197,oxazepam,chlorhexadol,oxazepam,False,False,,-1
1198,prazepam,chlorhexadol,prazepam,False,False,,-1
1199,quazepam,chlorhexadol,quazepam,False,False,,-1
1200,temazepam,chlorhexadol,temazepam,False,False,,-1
1201,tetrazepam,chlorhexadol,nitrazepam,False,False,,-1
1202,tofisopam,chlorhexadol,tofisopam,False,False,,-1
1203,triazolam,chlorhexadol,triazolam,False,False,,-1
1204,zolpidem,chlorhexadol,zolpidem,False,False,,-1
1205,yoor,chlorhexadol,False,False,False,,-1
1206,chlorohexadol,chlorhexadol,False,False,False,,-1
1207,chloorhexadol,chlorhexadol,False,False,False,,-1
1208,cloorhexadol,chlorhexadol,False,False,False,,-1
1209,chlorys,chlorhexadol,False,False,False,,-1
1210,hexadol,chlorhexadol,False,False,False,,-1
1211,ansal,chlorhexadol,False,False,False,,-1
1212,lorza,chlorhexadol,False,False,False,,-1
1213,chloro,chlorhexadol,False,False,False,,-1
1214,hexa,chlorhexadol,False,False,False,,-1
1215,dol,chlorhexadol,False,False,False,,-1
1216,tirhex,chlorhexadol,False,False,False,,-1
1217,chlorhexidone,chlorhexadol,False,False,False,,-1
1218,chlorazepam,chlorhexadol,False,False,False,,-1
1219,diazepam,chlorhexadol,diazepam,False,False,,-1
1220,alprazolam,chlorhexadol,alprazolam,False,False,,-1
1221,clonazepam,chlorhexadol,clonazepam,False,False,,-1
1222,zolpidem,chlorhexadol,zolpidem,False,False,,-1
1223,zaleplon,chlorhexadol,zaleplon,False,False,,-1
1224,eszopiclone,chlorhexadol,eszopiclone,False,False,,-1
1225,xora,chlorhexadol,False,False,False,,-1
1226,orud,chlorhexadol,False,False,False,,-1
1227,chlorop,chlorhexadol,False,False,False,,-1
1228,chlodip,chlorhexadol,False,False,False,,-1
1229,chlortab,chlorhexadol,False,False,False,,-1
1230,chloryl,chlorhexadol,False,False,False,,-1
1231,chlorten,chlorhexadol,False,False,False,,-1
1232,chlorthalidone,chlorhexadol,chlorthalidone,False,False,,-1
1233,chloroxadol,chlorhexadol,False,False,False,,-1
1234,chloxadol,chlorhexadol,False,False,False,,-1
1235,cholorhexadol,chlorhexadol,False,False,False,,-1
1236,chlorhexicon,chlorhexadol,False,False,False,,-1
1237,chlorhexidine,chlorhexadol,chlorhexidine,False,False,,-1
1238,lorapam,chlorhexadol,False,False,False,,-1
1239,loradol,chlorhexadol,False,False,False,,-1
1240,chlorhydrate,chlorhexadol,False,False,False,,-1
1241,chlorhexidine,chlorhexadol,chlorhexidine,False,False,,-1
1242,loreen,chlorhexadol,False,False,False,,-1
1243,chloro,chlorhexadol,False,False,False,,-1
1244,chlorohexadine,chlorhexadol,chlorhexidine,False,False,,-1
1245,cetachlor,chlorhexadol,False,False,False,,-1
1246,cetaminophen,chlorhexadol,False,False,False,,-1
1247,chloroxadol,chlorhexadol,False,False,False,,-1
1248,paramol,chlorhexadol,False,False,False,,-1
1249,chlory,chlorhexadol,False,False,False,,-1
1250,hlorof,chlorhexadol,False,False,False,,-1
1251,chlorges,chlorhexadol,False,False,False,,-1
1252,hlorhex,chlorhexadol,False,False,False,,-1
1253,chlorohex,chlorhexadol,False,False,False,,-1
1254,chlorhexid,chlorhexadol,False,False,False,,-1
1255,medrox,chlorhexadol,False,False,False,,-1
1256,chloro,chlorhexadol,False,False,False,,-1
1257,hexadol,chlorhexadol,False,False,False,,-1
1258,chloroplast,chlorhexadol,chlorophyll_a,False,False,,-1
1259,chloroform,chlorhexadol,False,False,False,,-1
1260,buorf,chlorhexadol,False,False,False,,-1
1261,chloro,chlorhexadol,False,False,False,,-1
1262,hexetidin,chlorhexadol,False,False,False,,-1
1263,cetidin,chlorhexadol,False,False,False,,-1
1264,chlorhexidine,chlorhexadol,chlorhexidine,False,False,,-1
1265,lorpha,chlorhexadol,False,False,False,,-1
1266,larphrag,chlorhexadol,False,False,False,,-1
1267,larchal,chlorhexadol,False,False,False,,-1
1268,larochar,chlorhexadol,False,False,False,,-1
1269,chloro,chlorhexadol,False,False,False,,-1
1270,chloroform,chlorhexadol,False,False,False,,-1
1271,chlorzepam,chlorhexadol,False,False,False,,-1
1272,chlordiazepoxide,chlorhexadol,chlordiazepoxide,False,False,,-1
1273,diazepam,chlorhexadol,diazepam,False,False,,-1
1274,oxazepam,chlorhexadol,oxazepam,False,False,,-1
1275,temazepam,chlorhexadol,temazepam,False,False,,-1
1276,alprazolam,chlorhexadol,alprazolam,False,False,,-1
1277,scopolamine,chlorhexadol,scopolamine,False,False,,-1
1278,plenacor,chlorhexadol,False,False,False,,-1
1279,aquanil,chlorhexadol,False,False,False,,-1
1280,resgreen,chlorhexadol,False,False,False,,-1
1281,d-hex,chlorhexadol,False,False,False,,-1
1282,cephalon,chlorhexadol,False,False,False,,-1
1283,hexadol,chlorhexadol,False,False,False,,-1
1284,leva,chlorhexadol,False,False,False,,-1
1285,lofe,chlorhexadol,False,False,False,,-1
1286,chlofen,chlorhexadol,False,False,False,,-1
1287,cetrax,chlorhexadol,False,False,False,,-1
1288,chlorfen,chlorhexadol,False,False,False,,-1
1289,hexafen,chlorhexadol,False,False,False,,-1
1290,hexadol,chlorhexadol,False,False,False,,-1
1291,chlorehexadine,chlorhexadol,False,False,False,,-1
1292,chloryl,chlorhexadol,False,False,False,,-1
1293,lorhex,chlorhexadol,False,False,False,,-1
1294,chloro,chlorhexadol,False,False,False,,-1
1295,chlorhex,chlorhexadol,False,False,False,,-1
1296,lortab,chlorhexadol,hydrocodone,False,False,,-1
1297,marcaine,chlorhexadol,bupivacaine,False,False,,-1
1298,maxidone,chlorhexadol,False,False,False,,-1
1299,mediphene,chlorhexadol,False,False,False,,-1
1300,midrone,chlorhexadol,False,False,False,,-1
1301,myodane,chlorhexadol,False,False,False,,-1
1302,norco,chlorhexadol,hydrocodone,False,False,,-1
1303,pain-x,chlorhexadol,False,False,False,,-1
1304,pentazocine,chlorhexadol,pentazocine,False,False,,-1
1305,resine,chlorhexadol,False,False,False,,-1
1306,roxanol,chlorhexadol,morphine,False,False,,-1
1307,sevredol,chlorhexadol,False,False,False,,-1
1308,stadol,chlorhexadol,butorphanol,False,False,,-1
1309,sublimaze,chlorhexadol,mercuric_chloride,False,False,,-1
1310,sufenta,chlorhexadol,sufentanil,False,False,,-1
1311,talwin,chlorhexadol,pentazocine,False,False,,-1
1312,toradol,chlorhexadol,ketorolac,False,False,,-1
1313,tramadol,chlorhexadol,tramadol,False,False,,-1
1314,ultracet,chlorhexadol,tramadol,False,False,,-1
1315,zydone,chlorhexadol,False,False,False,,-1
1316,ativan,chlorhexadol,lorazepam,False,False,,-1
1317,klonopin,chlorhexadol,clonazepam,False,False,,-1
1318,xanax,chlorhexadol,alprazolam,False,False,,-1
1319,serepax,chlorhexadol,oxazepam,False,False,,-1
1320,librium,chlorhexadol,chlordiazepoxide,False,False,,-1
1321,valium,chlorhexadol,diazepam,False,False,,-1
1322,dalmane,chlorhexadol,flurazepam,False,False,,-1
1323,myorin,chlorhexadol,False,False,False,,-1
1324,naam_rin,chlorhexadol,False,False,False,,-1
1325,porfimer_sodium,chlorhexadol,False,False,False,,-1
1326,quaternary_ammonium,chlorhexadol,False,False,False,,-1
1327,sevoflurane,chlorhexadol,sevoflurane,False,False,,-1
1328,zotepine,chlorhexadol,zotepine,False,False,,-1
1329,chlorthalidone,chlorhexadol,chlorthalidone,False,False,,-1
1330,buprenorphine,chlorhexadol,buprenorphine,False,False,,-1
1331,butrans,chlorhexadol,buprenorphine,False,False,,-1
1332,fentanyl,chlorhexadol,fentanyl,False,False,,-1
1333,hydrocodone,chlorhexadol,hydrocodone,False,False,,-1
1334,hydromorphone,chlorhexadol,hydromorphone,False,False,,-1
1335,methadone,chlorhexadol,methadone,False,False,,-1
1336,morphine,chlorhexadol,morphine,False,False,,-1
1337,oxycodone,chlorhexadol,oxycodone,False,False,,-1
1338,oxymorphone,chlorhexadol,oxymorphone,False,False,,-1
1339,tapentadol,chlorhexadol,tapentadol,False,False,,-1
1340,tramadol,chlorhexadol,tramadol,False,False,,-1
1341,lorva,chlorhexadol,False,False,False,,-1
1342,locha,chlorhexadol,False,False,False,,-1
1343,loche,chlorhexadol,False,False,False,,-1
1344,dhora,chlorhexadol,False,False,False,,-1
1345,chak,chlorhexadol,False,False,False,,-1
1346,kattar,chlorhexadol,False,False,False,,-1
1347,tibba,chlorhexadol,False,False,False,,-1
1348,agressar,chlorhexadol,False,False,False,,-1
1349,zelda,chlorhexadol,False,False,False,,-1
1350,sconfiggar,chlorhexadol,False,False,False,,-1
1351,klor,chlorhexadol,False,False,False,,-1
1352,doru,chlorhexadol,False,False,False,,-1
1353,kor,chlorhexadol,False,False,False,,-1
1354,fad,chlorhexadol,flavin_adenine_dinucleotide,False,False,,-1
1355,bid,chlorhexadol,False,False,False,,-1
1356,klorhex,chlorhexadol,False,False,False,,-1
1357,hex,chlorhexadol,False,False,False,,-1
1358,halog,chlorhexadol,halcinonide,False,False,,-1
1359,chlorhexidine,chlorhexadol,chlorhexidine,False,False,,-1
1360,medazepam,chlorhexadol,temazepam,False,False,,-1
1361,pentazocine,chlorhexadol,pentazocine,False,False,,-1
1362,pantopon,chlorhexadol,pantoprazole,False,False,,-1
1363,peridaxon,chlorhexadol,False,False,False,,-1
1364,hexapradol,chlorhexadol,False,False,False,,-1
1365,chloropseudoephedrine,chlorhexadol,False,False,False,,-1
1366,chloro,chlorhexadol,False,False,False,,-1
1367,perc,chlorhexadol,False,False,False,,-1
1368,din,chlorhexadol,False,False,False,,-1
1369,chlor,chlorhexadol,False,False,False,,-1
1370,fluoro,chlorhexadol,False,False,False,,-1
1371,tio,chlorhexadol,False,False,False,,-1
1372,pax,chlorhexadol,False,False,False,,-1
1373,meperidine,chlorhexadol,pethidine,False,False,,-1
1374,normeperidine,chlorhexadol,False,False,False,,-1
1375,permax,chlorhexadol,False,False,False,,-1
1376,pethidine,chlorhexadol,pethidine,False,False,,-1
1377,phenadoxone,chlorhexadol,False,False,False,,-1
1378,phenampromide,chlorhexadol,False,False,False,,-1
1379,promethazine,chlorhexadol,promethazine,False,False,,-1
1380,lorsed,chlorhexadol,False,False,False,,-1
1381,lortab,chlorhexadol,hydrocodone,False,False,,-1
1382,sedapam,chlorhexadol,False,False,False,,-1
1383,zydol,chlorhexadol,ketorolac,False,False,,-1
1384,myroxydine,chlorhexadol,False,False,False,,-1
1385,oxycodone,chlorhexadol,oxycodone,False,False,,-1
1386,acetaminophen,chlorhexadol,acetaminophen,False,False,,-1
1387,ibuprofen,chlorhexadol,ibuprofen,False,False,,-1
1388,naproxen,chlorhexadol,naproxen,False,False,,-1
1389,aspirin,chlorhexadol,acetylsalicylic_acid,False,False,,-1
1390,salicylate,chlorhexadol,False,False,False,,-1
1391,orphenadrine,chlorhexadol,orphenadrine,False,False,,-1
1392,oxycodone,chlorhexadol,oxycodone,False,False,,-1
1393,oxymorphone,chlorhexadol,oxymorphone,False,False,,-1
1394,palfium,chlorhexadol,dextromoramide,False,False,,-1
1395,pentazocine,chlorhexadol,pentazocine,False,False,,-1
1396,phencyclidine,chlorhexadol,phencyclidine,False,False,,-1
1397,pheniramine,chlorhexadol,pheniramine,False,False,,-1
1398,durhexadol,chlorhexadol,False,False,False,,-1
1399,darhexadol,chlorhexadol,False,False,False,,-1
1400,chlodes,chlorhexadol,False,False,False,,-1
1401,chlores,chlorhexadol,False,False,False,,-1
1402,chloros,chlorhexadol,False,False,False,,-1
1403,chlorde,chlorhexadol,False,False,False,,-1
1404,chlorol,chlorhexadol,False,False,False,,-1
1405,norvac,chlorhexadol,False,False,False,,-1
1406,hexadol,chlorhexadol,False,False,False,,-1
1407,chloroxudol,chlorhexadol,False,False,False,,-1
1408,chloryl,chlorhexadol,False,False,False,,-1
1409,chloryx,chlorhexadol,False,False,False,,-1
1410,chlorydine,chlorhexadol,False,False,False,,-1
1411,chlorylase,chlorhexadol,False,False,False,,-1
1412,chlorhex,chlorhexadol,False,False,False,,-1
1413,mirtaz,chlorhexadol,mirtazapine,False,False,,-1
1414,cital,chlorhexadol,albendazole,False,False,,-1
1415,sora,chlorhexadol,False,False,False,,-1
1416,chlorophene,chlorhexadol,False,False,False,,-1
1417,hexachlorophene,chlorhexadol,hexachlorophene,False,False,,-1
1418,trichlorophene,chlorhexadol,False,False,False,,-1
1419,dichlorophene,chlorhexadol,False,False,False,,-1
1420,chlorhexidine,chlorhexadol,chlorhexidine,False,False,,-1
1421,tams,chlorhexadol,False,False,False,,-1
1422,rofecoxib,chlorhexadol,rofecoxib,False,False,,-1
1423,coxib,chlorhexadol,tianeptine,False,False,,-1
1424,celecoxib,chlorhexadol,celecoxib,False,False,,-1
1425,diclofenac,chlorhexadol,diclofenac,False,False,,-1
1426,fenac,chlorhexadol,False,False,False,,-1
1427,indomethacin,chlorhexadol,indomethacin,False,False,,-1
1428,ketoprofen,chlorhexadol,ketoprofen,False,False,,-1
1429,naproxen,chlorhexadol,naproxen,False,False,,-1
1430,oxaprozin,chlorhexadol,oxaprozin,False,False,,-1
1431,piroxicam,chlorhexadol,piroxicam,False,False,,-1
1432,sulindac,chlorhexadol,sulindac,False,False,,-1
1433,tolmetin,chlorhexadol,tolmetin,False,False,,-1
1434,zorvul,chlorhexadol,False,False,False,,-1
1435,nora,chlorhexadol,False,False,False,,-1
1436,ora,chlorhexadol,False,False,False,,-1
1437,lorcet,chlorhexadol,hydrocodone,False,False,,-1
1438,zydone,chlorhexadol,False,False,False,,-1
1439,loryhexadol,chlorhexadol,False,False,False,,-1
1440,chlorhexidol,chlorhexadol,False,False,False,,-1
1441,promethazine,chlorhexadol,promethazine,False,False,,-1
1442,lupe,chlorhexadol,False,False,False,,-1
1443,chlordiazepoxide,chlorhexadol,chlordiazepoxide,False,False,,-1
1444,clonazepam,chlorhexadol,clonazepam,False,False,,-1
1445,diazepam,chlorhexadol,diazepam,False,False,,-1
1446,alprazolam,chlorhexadol,alprazolam,False,False,,-1
1447,hexen,chlorhexadol,False,False,False,,-1
1448,myrta,chlorhexadol,False,False,False,,-1
1449,nysta,chlorhexadol,False,False,False,,-1
1450,panta,chlorhexadol,False,False,False,,-1
1451,rysta,chlorhexadol,False,False,False,,-1
1452,tysta,chlorhexadol,False,False,False,,-1
1453,xysta,chlorhexadol,False,False,False,,-1
1454,chlorzox,chlorhexadol,False,False,False,,-1
1455,myrax,chlorhexadol,False,False,False,,-1
1456,jorkka,chlorhexadol,False,False,False,,-1
1457,chlorhexadine,chlorhexadol,chlorhexidine,False,False,,-1
1458,ika,chlorhexadol,False,False,False,,-1
1459,chlorodyn,chlorhexadol,False,False,False,,-1
1460,myrtol,chlorhexadol,False,False,False,,-1
1461,neodymol,chlorhexadol,False,False,False,,-1
1462,octacosanol,chlorhexadol,octacosanol,False,False,,-1
1463,perhexiline,chlorhexadol,False,False,False,,-1
1464,hexacosanoate,chlorhexadol,False,False,False,,-1
1465,lozap,chlorhexadol,False,False,False,,-1
1466,chlorz,chlorhexadol,False,False,False,,-1
1467,chlox,chlorhexadol,False,False,False,,-1
1468,cloxi,chlorhexadol,False,False,False,,-1
1469,hexad,chlorhexadol,False,False,False,,-1
1470,hexen,chlorhexadol,False,False,False,,-1
1471,chloro,chlorhexadol,False,False,False,,-1
1472,haxor,chlorhexadol,False,False,False,,-1
1473,cholor,chlorhexadol,False,False,False,,-1
1474,chloro,chlorhexadol,False,False,False,,-1
1475,chloryl,chlorhexadol,False,False,False,,-1
1476,chorhex,chlorhexadol,False,False,False,,-1
1477,chorhexadine,chlorhexadol,False,False,False,,-1
1478,chorhexid,chlorhexadol,False,False,False,,-1
1479,lota,chlorhexadol,False,False,False,,-1
1480,chloro,chlorhexadol,False,False,False,,-1
1481,cloxa,chlorhexadol,False,False,False,,-1
1482,hexa,chlorhexadol,False,False,False,,-1
1483,dexa,chlorhexadol,False,False,False,,-1
1484,nora,chlorhexadol,False,False,False,,-1
1485,chlora,chlorhexadol,False,False,False,,-1
1486,klorheksadol,chlorhexadol,False,False,False,,-1
1487,chloro,chlorhexadol,False,False,False,,-1
1488,chlopyraz,chlorhexadol,False,False,False,,-1
1489,clorpheniramine,chlorhexadol,chlorphenamine,False,False,,-1
1490,clorphen,chlorhexadol,False,False,False,,-1
1491,loracarbef,chlorhexadol,False,False,False,,-1
1492,lorat,chlorhexadol,False,False,False,,-1
1493,lorchlor,chlorhexadol,False,False,False,,-1
1494,lora,chlorhexadol,chlorhexadol,True,False,,-1
1495,loram,chlorhexadol,False,False,False,,-1
1496,lorista,chlorhexadol,False,False,False,,-1
1497,nexa,chlorhexadol,False,False,False,,-1
1498,nexx,chlorhexadol,False,False,False,,-1
1499,sevredol,chlorhexadol,False,False,False,,-1
1500,suprex,chlorhexadol,False,False,False,,-1
1501,chlor,chlorhexadol,False,False,False,,-1
1502,hexa,chlorhexadol,False,False,False,,-1
1503,dol,chlorhexadol,False,False,False,,-1
1504,lorac,chlorhexadol,False,False,False,,-1
1505,chloro,chlorhexadol,False,False,False,,-1
1506,hexad,chlorhexadol,False,False,False,,-1
1507,loraza,chlorhexadol,False,False,False,,-1
1508,serax,chlorhexadol,oxazepam,False,False,,-1
1509,zephex,chlorhexadol,False,False,False,,-1
1510,chlorhex,chlorhexadol,False,False,False,,-1
1511,polda,chlorhexadol,False,False,False,,-1
1512,chlorthexadol,chlorhexadol,False,False,False,,-1
1513,kaloc,chlorhexadol,False,False,False,,-1
1514,cetin,chlorhexadol,False,False,False,,-1
1515,chorut,chlorhexadol,False,False,False,,-1
1516,cholta,chlorhexadol,False,False,False,,-1
1517,choralk,chlorhexadol,False,False,False,,-1
1518,chlorozet,chlorhexadol,False,False,False,,-1
1519,chlorophyll,chlorhexadol,chlorophyll_a,False,False,,-1
1520,chloro,chlorhexadol,False,False,False,,-1
1521,chlorophene,chlorhexadol,False,False,False,,-1
1522,hexachlorophene,chlorhexadol,hexachlorophene,False,False,,-1
1523,p-dichlorobenzene,chlorhexadol,False,False,False,,-1
1524,phenyl_chloride,chlorhexadol,False,False,False,,-1
1525,trichloroethylene,chlorhexadol,trichloroethylene,False,False,,-1
1526,methylene_chloride,chlorhexadol,False,False,False,,-1
1527,hexachlorophene,chlorhexadol,hexachlorophene,False,False,,-1
1528,perchloroethylene,chlorhexadol,False,False,False,,-1
1529,tetrachloroethylene,chlorhexadol,False,False,False,,-1
1530,trichloroethylene,chlorhexadol,trichloroethylene,False,False,,-1
1531,caldex,chlorhexadol,False,False,False,,-1
1532,brasad,chlorhexadol,False,False,False,,-1
1533,dorphan,chlorhexadol,False,False,False,,-1
1534,luvox,chlorhexadol,fluvoxamine,False,False,,-1
1535,norco,chlorhexadol,hydrocodone,False,False,,-1
1536,oxazepam,chlorhexadol,oxazepam,False,False,,-1
1537,paxil,chlorhexadol,paroxetine,False,False,,-1
1538,prozac,chlorhexadol,fluoxetine,False,False,,-1
1539,seroquel,chlorhexadol,quetiapine,False,False,,-1
1540,tranxene,chlorhexadol,clorazepate,False,False,,-1
1541,roflumide,chlorhexadol,False,False,False,,-1
1542,flumadine,chlorhexadol,False,False,False,,-1
1543,chlorhexidine,chlorhexadol,chlorhexidine,False,False,,-1
1544,dora,chlorhexadol,False,False,False,,-1
1545,forba,chlorhexadol,False,False,False,,-1
1546,lorsed,chlorhexadol,False,False,False,,-1
1547,loram,chlorhexadol,False,False,False,,-1
1548,loraph,chlorhexadol,False,False,False,,-1
1549,lorah,chlorhexadol,False,False,False,,-1
1550,lordine,chlorhexadol,False,False,False,,-1
1551,lordship,chlorhexadol,False,False,False,,-1
1552,chlorhex,chlorhexadol,False,False,False,,-1
1553,loxap,chlorhexadol,False,False,False,,-1
1554,dx,chlorhexadol,False,False,False,,-1
1555,c,chlorhexadol,False,False,False,,-1
1556,chl,chlorhexadol,False,False,False,,-1
1557,chlor,chlorhexadol,False,False,False,,-1
1558,chloro,chlorhexadol,False,False,False,,-1
1559,hex,chlorhexadol,False,False,False,,-1
1560,lortab,chlorhexadol,hydrocodone,False,False,,-1
1561,nalbuphine,chlorhexadol,nalbuphine,False,False,,-1
1562,pentazocine,chlorhexadol,pentazocine,False,False,,-1
1563,mylan,chlorhexadol,False,False,False,,-1
1564,blue_pill,chlorhexadol,False,False,False,,-1
1565,lohexadol,chlorhexadol,False,False,False,,-1
1566,myroxon,chlorhexadol,False,False,False,,-1
1567,norflex,chlorhexadol,orphenadrine,False,False,,-1
1568,chloro,chlorhexadol,False,False,False,,-1
1569,chlor,chlorhexadol,False,False,False,,-1
1570,chlorate,chlorhexadol,chloric_acid,False,False,,-1
1571,chloroform,chlorhexadol,False,False,False,,-1
1572,chlorpromazine,chlorhexadol,chlorpromazine,False,False,,-1
1573,chloroquine,chlorhexadol,chloroquine,False,False,,-1
1574,cimetidine,chlorhexadol,cimetidine,False,False,,-1
1575,patarisan,chlorhexadol,False,False,False,,-1
1576,chlorhexidine,chlorhexadol,chlorhexidine,False,False,,-1
1577,nori,chlorhexadol,False,False,False,,-1
1578,normison,chlorhexadol,temazepam,False,False,,-1
1579,chloroprednisolone,chlorhexadol,False,False,False,,-1
1580,chloroquine,chlorhexadol,chloroquine,False,False,,-1
1581,hydroxychloroquine,chlorhexadol,hydroxychloroquine,False,False,,-1
1582,mepacrine,chlorhexadol,False,False,False,,-1
1583,quinacrine,chlorhexadol,quinacrine,False,False,,-1
1584,dolestan,chlorhexadol,False,False,False,,-1
1585,hexadol,chlorhexadol,False,False,False,,-1
1586,deslora,chlorhexadol,False,False,False,,-1
