,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1130,lomotil,morphine,atropine,False,False,,-1
1131,levsin,morphine,hyoscyamine,False,False,,-1
1132,paregoric,morphine,morphine,False,False,,-1
1133,nebcin,morphine,False,False,False,,-1
1134,pentazocine,morphine,pentazocine,False,False,,-1
1135,kadian,morphine,morphine,True,True,,4
1136,roxanol,morphine,morphine,True,True,,3
1137,roxybond,morphine,False,False,False,,-1
1138,roxicodone,morphine,oxycodone,False,False,,-1
1139,roxanol,morphine,morphine,True,True,,3
1140,roxy,morphine,roxithromycin,False,False,,-1
1141,percocet,morphine,oxycodone,False,False,,-1
1142,oxycontin,morphine,oxycodone,False,False,,-1
1143,hydromorphone,morphine,hydromorphone,False,True,,9
1144,dilaudid,morphine,hydromorphone,False,False,,-1
1145,fentanyl,morphine,fentanyl,False,False,,-1
1146,sufentanil,morphine,sufentanil,False,False,,-1
1147,alfentanil,morphine,alfentanil,False,True,,6
1148,carfentanil,morphine,carfentanil,False,False,,-1
1149,oramor,morphine,False,False,True, pill,1
1150,msirup,morphine,False,False,False,,-1
1151,morphinum,morphine,False,False,True,,2
1152,roxycontin,morphine,oxycodone,False,True, pill,8
1153,oxycontin,morphine,oxycodone,False,False,,-1
1154,fentanyl,morphine,fentanyl,False,False,,-1
1155,dilaudid,morphine,hydromorphone,False,False,,-1
1156,methadone,morphine,methadone,False,True,,6
1157,buprenorphine,morphine,buprenorphine,False,False,,-1
1158,codeine,morphine,codeine,False,True,,6
1159,fentanyl,morphine,fentanyl,False,False,,-1
1160,heroin,morphine,heroin,False,False,,-1
1161,hydrocodone,morphine,hydrocodone,False,True,,2
1162,tramadol,morphine,tramadol,False,False,,-1
1163,levsin,morphine,hyoscyamine,False,False,,-1
1164,paregoric,morphine,morphine,False,False,,-1
1165,stadol,morphine,butorphanol,False,False,,-1
1166,tiorfan,morphine,False,False,False,,-1
1167,morphin,morphine,morphine,True,True, pill,1
1168,morphium,morphine,morphine,True,True, pill,1
1169,numorphan,morphine,oxymorphone,False,False,,-1
1170,ocean,morphine,False,False,False,,-1
1171,opti-nose,morphine,False,False,False,,-1
1172,oxyir,morphine,oxycodone,False,False,,-1
1173,oxyneo,morphine,oxycodone,False,False,,-1
1174,percocet,morphine,oxycodone,False,False,,-1
1175,roxanol,morphine,morphine,True,True,,3
1176,morphium,morphine,morphine,True,True, pill,1
1177,mu_opium,morphine,False,False,True,,2
1178,morphin,morphine,morphine,True,True, pill,1
1179,moirphin,morphine,False,False,True, pill,2
1180,murphin,morphine,False,False,True, pill,1
1181,morphiin,morphine,False,False,True,,6
1182,morphiine,morphine,False,False,True,,7
1183,morfeen,morphine,False,False,True,,7
1184,moorfin,morphine,False,False,False,,-1
1185,morphines,morphine,morphine,True,True,,1
1186,morphinism,morphine,False,False,True,,3
1187,morphinist,morphine,False,False,True, pill,1
1188,morphinization,morphine,False,False,True,,2
1189,morphinize,morphine,False,False,True,,2
1190,morphinon,morphine,False,False,True,,2
1191,morphinophore,morphine,False,False,False,,-1
1192,roxicodone,morphine,oxycodone,False,False,,-1
1193,endocet,morphine,oxycodone,False,False,,-1
1194,oxymorphone,morphine,oxymorphone,False,True,,4
1195,oxycodone,morphine,oxycodone,False,False,,-1
1196,percocet,morphine,oxycodone,False,False,,-1
1197,norco,morphine,hydrocodone,False,False,,-1
1198,roxanol,morphine,morphine,True,True,,3
1199,roxanol-t,morphine,False,False,True,,1
1200,kadian,morphine,morphine,True,True,,4
1201,avinza,morphine,morphine,True,True,,1
1202,duramorph,morphine,morphine,True,True,,1
1203,infumorph,morphine,False,False,True,,2
1204,msir,morphine,morphine,True,True,,2
1205,oods,morphine,False,False,False,,-1
1206,sood,morphine,False,False,False,,-1
1207,3ood,morphine,False,False,False,,-1
1208,moirph,morphine,False,False,False,,-1
1209,morphiine,morphine,False,False,True,,7
1210,myorphine,morphine,False,False,False,,-1
1211,morphone,morphine,morphine,True,True,,1
1212,morsyn,morphine,False,False,False,,-1
1213,morphyn,morphine,False,False,True, pill,1
1214,ms_contin,morphine,morphine,False,True,,1
1215,oxycontin,morphine,oxycodone,False,False,,-1
1216,roxanol,morphine,morphine,True,True,,3
1217,ryzolt,morphine,False,False,False,,-1
1218,stadol,morphine,butorphanol,False,False,,-1
1219,sufenta,morphine,sufentanil,False,False,,-1
1220,ultangel,morphine,False,False,False,,-1
1221,morphinism,morphine,False,False,True,,3
1222,myrrh,morphine,myrrh,False,False,,-1
1223,narthex,morphine,False,False,False,,-1
1224,narcotism,morphine,False,False,True, drug,6
1225,necessarianism,morphine,False,False,False,,-1
1226,opiates,morphine,False,False,True,,4
1227,opium,morphine,opium,False,False,,-1
1228,dolophine,morphine,methadone,False,True,,5
1229,roxanol,morphine,morphine,True,True,,3
1230,morphia,morphine,morphine,True,True,,6
1231,morphine_sulfate,morphine,morphine,True,True,,2
1232,hakki,morphine,False,False,True, pill,3
1233,maru,morphine,False,False,False,,-1
1234,morfin,morphine,False,False,True, pill,1
1235,mofetil,morphine,mycophenolic_acid,False,False,,-1
1236,mydriatic,morphine,False,False,False,,-1
1237,anodyne,morphine,False,False,False,,-1
1238,narcotic,morphine,False,False,False,,-1
1239,m-eslon,morphine,False,False,True,,1
1240,roxanol,morphine,morphine,True,True,,3
1241,narceine,morphine,False,False,True,,4
1242,codeine,morphine,codeine,False,True,,6
1243,orphanol,morphine,False,False,True,,2
1244,roxanol,morphine,morphine,True,True,,3
1245,dolophine,morphine,methadone,False,True,,5
1246,heroin,morphine,heroin,False,False,,-1
1247,ying,morphine,False,False,False,,-1
1248,moxy,morphine,montelukast,False,False,,-1
1249,msir,morphine,morphine,True,True,,2
1250,sevoflurane,morphine,sevoflurane,False,False,,-1
1251,fentanyl,morphine,fentanyl,False,False,,-1
1252,buprenorphine,morphine,buprenorphine,False,False,,-1
1253,alfentanil,morphine,alfentanil,False,True,,6
1254,nubain,morphine,nalbuphine,False,False,,-1
1255,oxymorphone,morphine,oxymorphone,False,True,,4
1256,roxanol,morphine,morphine,True,True,,3
1257,ms_contin,morphine,morphine,False,True,,1
1258,oxycodone,morphine,oxycodone,False,False,,-1
1259,hydromorphone,morphine,hydromorphone,False,True,,9
1260,dilaudid,morphine,hydromorphone,False,False,,-1
1261,amrita,morphine,False,False,False,,-1
1262,nectar,morphine,False,False,False,,-1
1263,hydromorph,morphine,hydromorphone,False,True,,4
1264,oxycodone,morphine,oxycodone,False,False,,-1
1265,buprenorphine,morphine,buprenorphine,False,False,,-1
1266,codeine,morphine,codeine,False,True,,6
1267,fentanyl,morphine,fentanyl,False,False,,-1
1268,pethidine,morphine,pethidine,False,True,,3
1269,tramadol,morphine,tramadol,False,False,,-1
1270,orphine,morphine,morphine,True,True,,4
1271,morphium,morphine,morphine,True,True, pill,1
1272,papaverine,morphine,papaverine,False,True, slang,2
1273,pen_y_wlan,morphine,False,False,False,,-1
1274,phenomorph,morphine,False,False,False,,-1
1275,morphine_sulphate,morphine,False,True,True,,1
1276,mu,morphine,False,False,False,,-1
1277,myrrh,morphine,myrrh,False,False,,-1
1278,norspan,morphine,buprenorphine,False,True,,8
1279,oramorph,morphine,morphine,True,True,,3
1280,oxymorphone,morphine,oxymorphone,False,True,,4
1281,palfium,morphine,dextromoramide,False,True,,2
1282,roxanol,morphine,morphine,True,True,,3
1283,roxanol,morphine,morphine,True,True,,3
1284,morphgesic,morphine,False,False,True,,1
1285,oramorph,morphine,morphine,True,True,,3
1286,insul,morphine,False,False,False,,-1
1287,lomir,morphine,False,False,False,,-1
1288,sedormid,morphine,False,False,False,,-1
1289,morphin,morphine,morphine,True,True, pill,1
1290,morphinum,morphine,False,False,True,,2
1291,morphum,morphine,False,False,True, pill,2
1292,morphins,morphine,False,False,True, pill,1
1293,morphinum,morphine,False,False,True,,2
1294,morphina,morphine,False,False,True,,9
1295,narceine,morphine,False,False,True,,4
1296,morphin,morphine,morphine,True,True, pill,1
1297,morphone,morphine,morphine,True,True,,1
1298,myrrh,morphine,myrrh,False,False,,-1
1299,opium,morphine,opium,False,False,,-1
1300,morpheus,morphine,False,False,True, drug,4
1301,morphinism,morphine,False,False,True,,3
1302,morphinize,morphine,False,False,True,,2
1303,morphinomane,morphine,False,False,True,,1
1304,morphinosis,morphine,False,False,False,,-1
1305,morphisate,morphine,False,False,False,,-1
1306,morphium,morphine,morphine,True,True, pill,1
1307,narcotica,morphine,False,False,True, drug,8
1308,analgesic,morphine,False,False,True,,2
1309,morphium,morphine,morphine,True,True, pill,1
1310,murpha,morphine,False,False,False,,-1
1311,murphin,morphine,False,False,True, pill,1
1312,morphinan,morphine,morphine,True,True,,1
1313,morphina,morphine,False,False,True,,9
1314,myrrhine,morphine,False,False,False,,-1
1315,narceine,morphine,False,False,True,,4
1316,narcotine,morphine,nicotine,False,True, pill,1
1317,papaverine,morphine,papaverine,False,True, slang,2
1318,phenanthrene,morphine,False,False,True, pill,8
1319,thebaine,morphine,False,False,True,,3
1320,roxanol-t,morphine,False,False,True,,1
1321,roxybond,morphine,False,False,False,,-1
1322,roxanol,morphine,morphine,True,True,,3
1323,targin,morphine,oxycodone,False,False,,-1
1324,morphine_sulfate,morphine,morphine,True,True,,2
1325,morphium,morphine,morphine,True,True, pill,1
1326,oripavine,morphine,False,False,True,,8
1327,morphing,morphine,False,False,True, pill,6
1328,morpholine,morphine,morphine,True,True, pill,8
1329,morton's_fork,morphine,False,False,False,,-1
1330,mumbo_jumbo,morphine,False,False,False,,-1
1331,phenorphan,morphine,False,False,False,,-1
1332,numorphan,morphine,oxymorphone,False,False,,-1
1333,alphorphan,morphine,False,False,False,,-1
1334,dimorphan,morphine,False,False,False,,-1
1335,nalorphine,morphine,nalorphine,False,True,,5
1336,lophenorphan,morphine,False,False,False,,-1
1337,morphinan,morphine,morphine,True,True,,1
1338,mysids,morphine,False,False,False,,-1
1339,morphinism,morphine,False,False,True,,3
1340,morphinom,morphine,False,False,True, pill,1
1341,morphines,morphine,morphine,True,True,,1
1342,morphogen,morphine,False,False,False,,-1
1343,morpholine,morphine,morphine,True,True, pill,8
1344,morphia,morphine,morphine,True,True,,6
1345,morphino,morphine,False,False,True, pill,1
1346,"26-diamino-9,10-dihydro-9-oxo-9h-purino-6-ene",morphine,False,False,False,,-1
1347,"7,8-didehydro-4,5α-epoxy-17-methylmorphinan-3,6α-diol",morphine,False,False,True,,1
1348,oramorph,morphine,morphine,True,True,,3
1349,roxanol,morphine,morphine,True,True,,3
1350,roxanol-t,morphine,False,False,True,,1
1351,roxybond,morphine,False,False,False,,-1
1352,roxycodone,morphine,oxycodone,False,False,,-1
1353,oxymorphone,morphine,oxymorphone,False,True,,4
1354,numorphan,morphine,oxymorphone,False,False,,-1
1355,osmophor,morphine,False,False,False,,-1
1356,morphitek,morphine,False,False,False,,-1
1357,narceine,morphine,False,False,True,,4
1358,codeine,morphine,codeine,False,True,,6
1359,oxycodone,morphine,oxycodone,False,False,,-1
1360,heroin,morphine,heroin,False,False,,-1
1361,morphin,morphine,morphine,True,True, pill,1
1362,morphium,morphine,morphine,True,True, pill,1
1363,myrphine,morphine,False,False,True, pill,1
1364,morphiness,morphine,False,False,True,,7
1365,morfin,morphine,False,False,True, pill,1
1366,mórfinn,morphine,False,False,True, pill,3
1367,morpheem,morphine,False,False,True,,2
1368,morfeen,morphine,False,False,True,,7
1369,morfein,morphine,False,False,True, pill,1
1370,morfyn,morphine,False,False,True, pill,4
1371,morpheus,morphine,False,False,True, drug,4
1372,morphium,morphine,morphine,True,True, pill,1
1373,murphy,morphine,False,False,False,,-1
1374,mr._j,morphine,False,False,False,,-1
1375,the_m-word,morphine,False,False,False,,-1
1376,the_big_m,morphine,False,False,False,,-1
1377,mrs._morphy,morphine,False,False,False,,-1
1378,mormorphine,morphine,False,False,True,,1
1379,morpheus,morphine,False,False,True, drug,4
1380,m-e-r-c-u-r-y,morphine,False,False,False,,-1
1381,ms_contin,morphine,morphine,False,True,,1
1382,duramorph,morphine,morphine,True,True,,1
1383,infumorph,morphine,False,False,True,,2
1384,roxanol,morphine,morphine,True,True,,3
1385,dolcontin,morphine,False,False,True,,1
1386,roxanol,morphine,morphine,True,True,,3
1387,liquid_morphine,morphine,False,True,True,,1
1388,ms_contin,morphine,morphine,False,True,,1
1389,dilaudid,morphine,hydromorphone,False,False,,-1
1390,kadian,morphine,morphine,True,True,,4
1391,avinza,morphine,morphine,True,True,,1
1392,embeda,morphine,morphine,True,True,,3
1393,targiniq,morphine,naloxone,False,False,,-1
1394,ms_contin,morphine,morphine,False,True,,1
1395,oramorph_sr,morphine,False,True,True,,1
1396,orphine,morphine,morphine,True,True,,4
1397,roxanol,morphine,morphine,True,True,,3
1398,morphone,morphine,morphine,True,True,,1
1399,morphin,morphine,morphine,True,True, pill,1
1400,morphium,morphine,morphine,True,True, pill,1
1401,laudanum,morphine,morphine,False,True, drug,1
1402,meperidine,morphine,pethidine,False,True,,1
1403,pethidine,morphine,pethidine,False,True,,3
1404,fentanyl,morphine,fentanyl,False,False,,-1
1405,buprenorphine,morphine,buprenorphine,False,False,,-1
1406,methadone,morphine,methadone,False,True,,6
1407,levorphanol,morphine,levorphanol,False,False,,-1
1408,msirpala,morphine,False,False,False,,-1
1409,myrtecaine,morphine,False,False,False,,-1
1410,myrfein,morphine,False,False,False,,-1
1411,orphadol,morphine,False,False,False,,-1
1412,oripavin,morphine,False,False,True,,5
1413,paliona,morphine,False,False,False,,-1
1414,synephrine,morphine,synephrine,False,False,,-1
1415,opium,morphine,opium,False,False,,-1
1416,drug,morphine,False,False,False,,-1
1417,myophan,morphine,False,False,False,,-1
1418,morphice,morphine,False,False,True, pill,1
1419,morphium,morphine,morphine,True,True, pill,1
1420,simplysans,morphine,False,False,False,,-1
1421,dolophine,morphine,methadone,False,True,,5
1422,bulbs,morphine,False,False,False,,-1
1423,oramorph,morphine,morphine,True,True,,3
1424,roxanol-t,morphine,False,False,True,,1
1425,rms,morphine,False,False,True, drug,9
1426,m-eslon,morphine,False,False,True,,1
1427,morphiate,morphine,False,False,False,,-1
1428,morphium,morphine,morphine,True,True, pill,1
1429,myrrhine,morphine,False,False,False,,-1
1430,fentanyl,morphine,fentanyl,False,False,,-1
1431,strychnine,morphine,False,False,False,,-1
1432,scopolamine,morphine,scopolamine,False,False,,-1
1433,isomorph,morphine,False,False,False,,-1
1434,lomorph,morphine,False,False,False,,-1
1435,duromorph,morphine,False,False,True,,1
1436,hydromorphone,morphine,hydromorphone,False,True,,9
1437,insomnia,morphine,False,False,False,,-1
1438,oxycodone,morphine,oxycodone,False,False,,-1
1439,codeine,morphine,codeine,False,True,,6
1440,vicodin,morphine,hydrocodone,False,False,,-1
1441,percocet,morphine,oxycodone,False,False,,-1
1442,demerol,morphine,pethidine,False,False,,-1
1443,dilaudid,morphine,hydromorphone,False,False,,-1
1444,orphine,morphine,morphine,True,True,,4
1445,ryobi,morphine,False,False,False,,-1
1446,oxycodone,morphine,oxycodone,False,False,,-1
1447,roxanol,morphine,morphine,True,True,,3
1448,rms,morphine,False,False,True, drug,9
1449,kadian,morphine,morphine,True,True,,4
1450,msir,morphine,morphine,True,True,,2
1451,oramorph_sr,morphine,False,True,True,,1
1452,morphine_sulfate,morphine,morphine,True,True,,2
1453,morphine_sulfate,morphine,morphine,True,True,,2
1454,roxanol,morphine,morphine,True,True,,3
1455,dolophine,morphine,methadone,False,True,,5
1456,methadone,morphine,methadone,False,True,,6
1457,hydromorphone,morphine,hydromorphone,False,True,,9
1458,athanasia,morphine,False,False,False,,-1
1459,levorphanol,morphine,levorphanol,False,False,,-1
1460,buprenorphine,morphine,buprenorphine,False,False,,-1
1461,tramadol,morphine,tramadol,False,False,,-1
1462,fentanyl,morphine,fentanyl,False,False,,-1
1463,codeine,morphine,codeine,False,True,,6
1464,jaby,morphine,False,False,False,,-1
1465,lorf,morphine,False,False,False,,-1
1466,morfin,morphine,False,False,True, pill,1
1467,morphin,morphine,morphine,True,True, pill,1
1468,morphium,morphine,morphine,True,True, pill,1
1469,muddy,morphine,False,False,False,,-1
1470,stuffy,morphine,False,False,False,,-1
1471,whity,morphine,False,False,False,,-1
1472,icky,morphine,False,False,False,,-1
1473,boggy,morphine,False,False,False,,-1
1474,lotus,morphine,False,False,False,,-1
1475,aack,morphine,False,False,False,,-1
1476,oxy,morphine,False,False,False,,-1
1477,ms._contin,morphine,False,False,True,,1
1478,roxicodone,morphine,oxycodone,False,False,,-1
1479,percocet,morphine,oxycodone,False,False,,-1
1480,demerol,morphine,pethidine,False,False,,-1
1481,opiate,morphine,False,False,False,,-1
1482,palfium,morphine,dextromoramide,False,True,,2
1483,junk,morphine,False,False,False,,-1
1484,orphine,morphine,morphine,True,True,,4
1485,morphice,morphine,False,False,True, pill,1
1486,morphinan,morphine,morphine,True,True,,1
1487,morphin,morphine,morphine,True,True, pill,1
1488,morphine_sulfate,morphine,morphine,True,True,,2
1489,lutetium,morphine,False,False,False,,-1
1490,fluoromethorphan,morphine,False,False,False,,-1
1491,ketamine,morphine,ketamine,False,False,,-1
1492,dextromethorphan,morphine,dextromethorphan,False,False,,-1
1493,buprenorphine,morphine,buprenorphine,False,False,,-1
1494,butorphanol,morphine,butorphanol,False,False,,-1
1495,fentanyl,morphine,fentanyl,False,False,,-1
1496,morfin,morphine,False,False,True, pill,1
1497,murfin,morphine,False,False,True, pill,1
1498,morphium,morphine,morphine,True,True, pill,1
1499,ghb,morphine,gamma_hydroxybutyric_acid,False,False,,-1
1500,scopolamine,morphine,scopolamine,False,False,,-1
1501,chloral_hydrate,morphine,chloral_hydrate,False,False,,-1
1502,barbiturates,morphine,False,False,False,,-1
1503,general_anesthetics,morphine,False,False,False,,-1
1504,neuromuscular_blockers,morphine,False,False,False,,-1
1505,morphin,morphine,morphine,True,True, pill,1
1506,morphing,morphine,False,False,True, pill,6
1507,morphia,morphine,morphine,True,True,,6
1508,morpholine,morphine,morphine,True,True, pill,8
1509,morphegin,morphine,False,False,False,,-1
1510,morphinan,morphine,morphine,True,True,,1
1511,morphogen,morphine,False,False,False,,-1
1512,morpholine,morphine,morphine,True,True, pill,8
1513,morpholone,morphine,False,False,False,,-1
1514,morphinum,morphine,False,False,True,,2
1515,morphsta,morphine,False,False,False,,-1
1516,orphine,morphine,morphine,True,True,,4
1517,roxanol,morphine,morphine,True,True,,3
1518,morphium,morphine,morphine,True,True, pill,1
1519,oramorph,morphine,morphine,True,True,,3
1520,morphinum,morphine,False,False,True,,2
1521,mbfs,morphine,False,False,False,,-1
1522,myrrh,morphine,myrrh,False,False,,-1
1523,nectar,morphine,False,False,False,,-1
1524,paradise,morphine,False,False,False,,-1
1525,rapture,morphine,False,False,False,,-1
1526,reconciler,morphine,False,False,False,,-1
1527,solace,morphine,False,False,False,,-1
1528,origen,morphine,False,False,False,,-1
1529,roxanol,morphine,morphine,True,True,,3
1530,mophine,morphine,morphine,True,True,,2
1531,murphy,morphine,False,False,False,,-1
1532,roxanol,morphine,morphine,True,True,,3
1533,phenomorphan,morphine,False,False,False,,-1
1534,meperidine,morphine,pethidine,False,True,,1
1535,methadone,morphine,methadone,False,True,,6
1536,dextromoramide,morphine,dextromoramide,False,True,,1
1537,codeine,morphine,codeine,False,True,,6
1538,propoxyphene,morphine,dextropropoxyphene,False,False,,-1
1539,phentanil,morphine,False,False,False,,-1
1540,fentanyl,morphine,fentanyl,False,False,,-1
1541,morfin,morphine,False,False,True, pill,1
1542,morphin,morphine,morphine,True,True, pill,1
1543,morphinum,morphine,False,False,True,,2
1544,oramorph,morphine,morphine,True,True,,3
1545,roxanol,morphine,morphine,True,True,,3
1546,morfine,morphine,morphine,True,True,,9
1547,narkotik,morphine,False,False,True, pill,7
1548,myrophine,morphine,False,False,True,,3
1549,morphinum,morphine,False,False,True,,2
1550,morphing,morphine,False,False,True, pill,6
1551,morphism,morphine,False,False,False,,-1
1552,morphabond,morphine,False,False,True,,2
1553,roxanol,morphine,morphine,True,True,,3
1554,morphinum,morphine,False,False,True,,2
1555,heroin,morphine,heroin,False,False,,-1
1556,codeine,morphine,codeine,False,True,,6
1557,laudanum,morphine,morphine,False,True, drug,1
1558,paregoric,morphine,morphine,False,False,,-1
1559,tincture_of_opium,morphine,False,False,True, drug,7
1560,senega,morphine,False,False,True, pill,7
1561,black_drop,morphine,False,False,False,,-1
1562,mylan,morphine,False,False,False,,-1
1563,roxanol,morphine,morphine,True,True,,3
1564,kadian,morphine,morphine,True,True,,4
1565,msir,morphine,morphine,True,True,,2
1566,oramorph,morphine,morphine,True,True,,3
1567,roxanol,morphine,morphine,True,True,,3
1568,rms,morphine,False,False,True, drug,9
1569,rt,morphine,False,False,False,,-1
1570,sc,morphine,False,False,False,,-1
1571,t-iv,morphine,False,False,False,,-1
1572,mscods,morphine,False,False,False,,-1
1573,msir,morphine,morphine,True,True,,2
1574,msroses,morphine,False,False,False,,-1
1575,mssr,morphine,False,False,True, pill,1
1576,roxanol,morphine,morphine,True,True,,3
1577,numorphan,morphine,oxymorphone,False,False,,-1
1578,morphium,morphine,morphine,True,True, pill,1
1579,moreen,morphine,False,False,False,,-1
1580,morphew,morphine,False,False,False,,-1
1581,morphon,morphine,False,False,True, pill,1
1582,morphium,morphine,morphine,True,True, pill,1
1583,morphin,morphine,morphine,True,True, pill,1
1584,morphia,morphine,morphine,True,True,,6
1585,norphin,morphine,False,False,True, pill,1
1586,opioid,morphine,False,False,False,,-1
1587,orphin,morphine,morphine,True,False,,-1
1588,roxicodone,morphine,oxycodone,False,False,,-1
1589,percocet,morphine,oxycodone,False,False,,-1
1590,oxycontin,morphine,oxycodone,False,False,,-1
1591,dilaudid,morphine,hydromorphone,False,False,,-1
1592,fentanyl,morphine,fentanyl,False,False,,-1
1593,sufentanil,morphine,sufentanil,False,False,,-1
1594,nubain,morphine,nalbuphine,False,False,,-1
1595,oxycontin,morphine,oxycodone,False,False,,-1
1596,roxicet,morphine,oxycodone,False,False,,-1
1597,roxies,morphine,False,False,False,,-1
1598,tramadol,morphine,tramadol,False,False,,-1
1599,murphy,morphine,False,False,False,,-1
1600,myrrh,morphine,myrrh,False,False,,-1
1601,myrtle,morphine,False,False,False,,-1
1602,narcotine,morphine,nicotine,False,True, pill,1
1603,opium,morphine,opium,False,False,,-1
1604,quicksilver,morphine,False,False,False,,-1
1605,skipper,morphine,False,False,False,,-1
1606,duramorph,morphine,morphine,True,True,,1
1607,roxanol,morphine,morphine,True,True,,3
1608,kadian,morphine,morphine,True,True,,4
1609,msir,morphine,morphine,True,True,,2
1610,oramorph,morphine,morphine,True,True,,3
1611,rms,morphine,False,False,True, drug,9
1612,linctus,morphine,insulin_glargine,False,True, pill,7
1613,myrrh,morphine,myrrh,False,False,,-1
1614,opia,morphine,False,False,False,,-1
1615,paregoric,morphine,morphine,False,False,,-1
1616,poplin,morphine,False,False,False,,-1
1617,rem_sleep,morphine,False,False,False,,-1
1618,duragesic,morphine,fentanyl,False,False,,-1
1619,roxanol,morphine,morphine,True,True,,3
1620,oxymorphone,morphine,oxymorphone,False,True,,4
1621,roxicodone,morphine,oxycodone,False,False,,-1
1622,fioricet,morphine,butalbital,False,False,,-1
1623,roxicodone,morphine,oxycodone,False,False,,-1
1624,oxycontin,morphine,oxycodone,False,False,,-1
1625,percocet,morphine,oxycodone,False,False,,-1
1626,vicodin,morphine,hydrocodone,False,False,,-1
1627,norco,morphine,hydrocodone,False,False,,-1
1628,dilaudid,morphine,hydromorphone,False,False,,-1
1629,kadian,morphine,morphine,True,True,,4
1630,narcan,morphine,naloxone,False,False,,-1
1631,hydromorphone,morphine,hydromorphone,False,True,,9
1632,dilaudid,morphine,hydromorphone,False,False,,-1
1633,oxycodone,morphine,oxycodone,False,False,,-1
1634,codeine,morphine,codeine,False,True,,6
1635,fentanyl,morphine,fentanyl,False,False,,-1
1636,tramadol,morphine,tramadol,False,False,,-1
1637,merphine,morphine,False,False,True, pill,1
1638,morphine_sulfate,morphine,morphine,True,True,,2
1639,mysoline,morphine,primidone,False,False,,-1
1640,optalidon,morphine,False,False,False,,-1
1641,oxymorphone,morphine,oxymorphone,False,True,,4
1642,palfium,morphine,dextromoramide,False,True,,2
1643,paliphine,morphine,False,False,False,,-1
1644,primidone,morphine,primidone,False,False,,-1
1645,sufentanil,morphine,sufentanil,False,False,,-1
1646,morphinism,morphine,False,False,True,,3
1647,morphinist,morphine,False,False,True, pill,1
1648,morphogen,morphine,False,False,False,,-1
1649,morphologic,morphine,False,False,False,,-1
1650,morphometer,morphine,False,False,False,,-1
1651,morphometry,morphine,False,False,False,,-1
1652,dolophine,morphine,methadone,False,True,,5
1653,fresh-_start,morphine,False,False,False,,-1
1654,end-all,morphine,False,False,True, drug,5
1655,morphia,morphine,morphine,True,True,,6
1656,morsy,morphine,False,False,False,,-1
1657,morphining,morphine,False,False,True,,1
1658,morphinism,morphine,False,False,True,,3
1659,morphinist,morphine,False,False,True, pill,1
1660,morphinization,morphine,False,False,True,,2
1661,morphinize,morphine,False,False,True,,2
1662,morphinomimetic,morphine,False,False,True, pill,4
1663,morphinophile,morphine,False,False,False,,-1
1664,morphia,morphine,morphine,True,True,,6
1665,myrrh,morphine,myrrh,False,False,,-1
1666,narcotic,morphine,False,False,False,,-1
1667,heroin,morphine,heroin,False,False,,-1
1668,opium,morphine,opium,False,False,,-1
1669,schedule_ii,morphine,False,False,True, drug,6
1670,pain_reliever,morphine,False,False,True, drug,3
1671,roxanol,morphine,morphine,True,True,,3
1672,atridox,morphine,doxycycline,False,False,,-1
1673,endocodone,morphine,False,False,False,,-1
1674,hydrocodin,morphine,dihydrocodeine,False,True,,2
1675,norco,morphine,hydrocodone,False,False,,-1
1676,vicodin,morphine,hydrocodone,False,False,,-1
1677,codein,morphine,codeine,False,True,,2
1678,infumorph,morphine,False,False,True,,2
1679,knoll,morphine,False,False,False,,-1
1680,roxanol,morphine,morphine,True,True,,3
1681,msir,morphine,morphine,True,True,,2
1682,numorphan,morphine,oxymorphone,False,False,,-1
1683,orphreum,morphine,False,False,False,,-1
1684,pakistan,morphine,False,False,False,,-1
1685,morphin,morphine,morphine,True,True, pill,1
1686,morfin,morphine,False,False,True, pill,1
1687,mofin,morphine,False,False,True, pill,1
1688,muorphine,morphine,False,False,False,,-1
1689,morphina,morphine,False,False,True,,9
1690,morfin,morphine,False,False,True, pill,1
1691,morfina,morphine,morphine,True,True,,1
1692,morphinum,morphine,False,False,True,,2
1693,morphaein,morphine,False,False,False,,-1
1694,morphinan,morphine,morphine,True,True,,1
1695,morphinane,morphine,False,False,True,,5
1696,diac,morphine,hexachlorophene,False,False,,-1
1697,roxanol,morphine,morphine,True,True,,3
1698,msir,morphine,morphine,True,True,,2
1699,kadian,morphine,morphine,True,True,,4
1700,oramorph,morphine,morphine,True,True,,3
1701,avinza,morphine,morphine,True,True,,1
1702,ryzolt,morphine,False,False,False,,-1
1703,roborant,morphine,False,False,False,,-1
1704,soporific,morphine,False,False,False,,-1
1705,morphium,morphine,morphine,True,True, pill,1
1706,morphinan,morphine,morphine,True,True,,1
1707,morpholine,morphine,morphine,True,True, pill,8
1708,morphium,morphine,morphine,True,True, pill,1
1709,murphine,morphine,False,False,True,,1
1710,morphin,morphine,morphine,True,True, pill,1
1711,morphic,morphine,False,False,False,,-1
1712,morphinex,morphine,False,False,True, pill,1
1713,morphate,morphine,False,False,True, pill,1
1714,morphitol,morphine,False,False,False,,-1
1715,morphia,morphine,morphine,True,True,,6
1716,myopin,morphine,False,False,False,,-1
1717,myopic,morphine,False,False,False,,-1
1718,nystatin,morphine,nystatin,False,False,,-1
1719,normorphine,morphine,normethadone,False,True,,5
1720,oculomotor,morphine,False,False,False,,-1
