,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
519,oxy_butter,oxymorphone,False,False,False,,-1
520,oxygen,oxymorphone,oxygen,False,False,,-1
521,oxytocin,oxymorphone,oxytocin,False,False,,-1
522,oyer,oxymorphone,False,False,False,,-1
523,orphine,oxymorphone,morphine,False,False,,-1
524,ocs,oxymorphone,False,False,False,,-1
525,o-bag,oxymorphone,False,False,False,,-1
526,oxy,oxymorphone,False,False,False,,-1
527,oxys,oxymorphone,False,False,False,,-1
528,roxy,oxymorphone,roxithromycin,False,False,,-1
529,oxycotton,oxymorphone,oxycodone,False,False,,-1
530,percocet,oxymorphone,oxycodone,False,False,,-1
531,oksimorfon,oxymorphone,False,False,True,,1
532,oksimorfin,oxymorphone,False,False,False,,-1
533,oksimorfonu,oxymorphone,False,False,False,,-1
534,oksimorfonom,oxymorphone,False,False,False,,-1
535,oksimorfonov,oxymorphone,False,False,False,,-1
536,oksimorfony,oxymorphone,False,False,False,,-1
537,anodyne,oxymorphone,False,False,False,,-1
538,endocodone,oxymorphone,False,False,False,,-1
539,roxicodone,oxymorphone,oxycodone,False,False,,-1
540,percodan,oxymorphone,oxycodone,False,False,,-1
541,codeine,oxymorphone,codeine,False,False,,-1
542,pain_medication,oxymorphone,False,False,True,,4
543,prescription_medication,oxymorphone,False,False,False,,-1
544,oxys,oxymorphone,False,False,False,,-1
545,oxymorphones,oxymorphone,oxymorphone,True,True,,1
546,oifa,oxymorphone,False,False,False,,-1
547,ofxa,oxymorphone,False,False,False,,-1
548,oxys,oxymorphone,False,False,False,,-1
549,percocet,oxymorphone,oxycodone,False,False,,-1
550,dilaudid,oxymorphone,hydromorphone,False,False,,-1
551,hauskeller's_favorite,oxymorphone,False,False,False,,-1
552,no_doy!,oxymorphone,False,False,False,,-1
553,the_granddaddy_of_all_opiates,oxymorphone,False,False,False,,-1
554,the_king_of_opiates,oxymorphone,False,False,False,,-1
555,the_strongest_opiate,oxymorphone,False,False,True, pill,6
556,oxymorphone,oxymorphone,oxymorphone,True,True,,4
557,oxy's,oxymorphone,False,False,False,,-1
558,oxycontin,oxymorphone,oxycodone,False,False,,-1
559,oxyir,oxymorphone,oxycodone,False,True,,10
560,oxymorphone,oxymorphone,oxymorphone,True,True,,4
561,touch_opiates,oxymorphone,False,False,False,,-1
562,would_die_without_opiates,oxymorphone,False,False,False,,-1
563,using_opiates,oxymorphone,False,False,True, pill,1
564,addicted_to_opiates,oxymorphone,False,False,False,,-1
565,cannot_live_without_opiates,oxymorphone,False,False,False,,-1
566,will_always_love_opiates,oxymorphone,False,False,False,,-1
567,hydromorphone,oxymorphone,hydromorphone,False,False,,-1
568,oc_80,oxymorphone,False,False,False,,-1
569,oxymoron,oxymorphone,False,False,False,,-1
570,oxycodone,oxymorphone,oxycodone,False,False,,-1
571,percocet,oxymorphone,oxycodone,False,False,,-1
572,junkies,oxymorphone,heroin,False,False,,-1
573,smack,oxymorphone,False,False,False,,-1
574,dope,oxymorphone,False,False,False,,-1
575,dust,oxymorphone,False,False,False,,-1
576,boy,oxymorphone,False,False,False,,-1
577,base,oxymorphone,False,False,False,,-1
578,freebase,oxymorphone,cocaine,False,False,,-1
579,opiate_of_the_masses,oxymorphone,False,False,False,,-1
580,the_new_heroin,oxymorphone,False,False,False,,-1
581,oxynorm,oxymorphone,False,False,False,,-1
582,oxymoron,oxymorphone,False,False,False,,-1
583,pain_medication,oxymorphone,False,False,True,,4
584,manage_pain,oxymorphone,False,False,False,,-1
585,take_care_of_pain,oxymorphone,False,False,False,,-1
586,alleviating_pain,oxymorphone,False,False,False,,-1
587,lessen_pain,oxymorphone,False,False,False,,-1
588,reduce_pain,oxymorphone,False,False,False,,-1
589,the_drug_oxymorphone,oxymorphone,False,True,True,,3
590,oxy,oxymorphone,False,False,False,,-1
591,oxycodone,oxymorphone,oxycodone,False,False,,-1
592,pharma_grade,oxymorphone,False,False,False,,-1
593,pharmaceutical_company,oxymorphone,False,False,False,,-1
594,opioid_drugs,oxymorphone,False,False,False,,-1
595,oxycodone,oxymorphone,oxycodone,False,False,,-1
596,percocet,oxymorphone,oxycodone,False,False,,-1
597,roxicodone,oxymorphone,oxycodone,False,False,,-1
598,vicodin,oxymorphone,hydrocodone,False,False,,-1
599,endocodone,oxymorphone,False,False,False,,-1
600,morphinone,oxymorphone,False,False,False,,-1
601,oxy,oxymorphone,False,False,False,,-1
602,oxycodone,oxymorphone,oxycodone,False,False,,-1
603,oxycontin,oxymorphone,oxycodone,False,False,,-1
604,percocet,oxymorphone,oxycodone,False,False,,-1
605,roxicet,oxymorphone,oxycodone,False,False,,-1
606,roxies,oxymorphone,False,False,False,,-1
607,vicodin,oxymorphone,hydrocodone,False,False,,-1
608,oxa,oxymorphone,False,False,False,,-1
609,opana,oxymorphone,oxymorphone,True,True,,1
610,ora,oxymorphone,False,False,False,,-1
611,pmorphone,oxymorphone,False,False,False,,-1
612,numorphane,oxymorphone,False,False,False,,-1
613,eubitol,oxymorphone,False,False,False,,-1
614,opioid,oxymorphone,False,False,False,,-1
615,percocet,oxymorphone,oxycodone,False,False,,-1
616,roxicet,oxymorphone,oxycodone,False,False,,-1
617,tylenol_with_codeine,oxymorphone,codeine,False,False,,-1
618,surprisingly_strong_painkiller,oxymorphone,False,False,False,,-1
619,ostream,oxymorphone,False,False,False,,-1
620,umorphan,oxymorphone,False,False,False,,-1
621,oxyir,oxymorphone,oxycodone,False,True,,10
622,oxycontin,oxymorphone,oxycodone,False,False,,-1
623,roxybond,oxymorphone,False,False,False,,-1
624,targinact,oxymorphone,oxycodone,False,False,,-1
625,endocodone,oxymorphone,False,False,False,,-1
626,numorphone,oxymorphone,False,False,True,,1
627,opiate_high,oxymorphone,False,False,False,,-1
628,opiate_craving,oxymorphone,False,False,False,,-1
629,opiate_low,oxymorphone,False,False,False,,-1
630,endocodone,oxymorphone,False,False,False,,-1
631,oxycontins,oxymorphone,oxycodone,False,False,,-1
632,percocets,oxymorphone,oxycodone,False,False,,-1
633,roxicodones,oxymorphone,oxycodone,False,False,,-1
634,lortabs,oxymorphone,hydrocodone,False,False,,-1
635,vicodins,oxymorphone,hydrocodone,False,False,,-1
636,duragesic,oxymorphone,fentanyl,False,False,,-1
637,moderate_strength_oxycodone,oxymorphone,False,False,False,,-1
638,oxymorphone_is_a_synthetic_opioid,oxymorphone,False,True,True,,9
639,a_semisynthetic_opioid_analgesic,oxymorphone,False,False,True, pill,10
640,oxymorophon,oxymorphone,False,False,False,,-1
641,oxymoprhone,oxymorphone,oxymorphone,True,True,,1
642,losing_interest_in_activities,oxymorphone,False,False,False,,-1
643,growing_toley,oxymorphone,False,False,False,,-1
644,rebuilding_life,oxymorphone,False,False,False,,-1
645,inpatient_care,oxymorphone,False,False,False,,-1
646,percocet,oxymorphone,oxycodone,False,False,,-1
647,roxicet,oxymorphone,oxycodone,False,False,,-1
648,roxanol,oxymorphone,morphine,False,False,,-1
649,roxies,oxymorphone,False,False,False,,-1
650,tylox,oxymorphone,False,False,False,,-1
651,oxymorphone_hydrochloride,oxymorphone,oxymorphone,True,True,,1
652,numorphan,oxymorphone,oxymorphone,True,True,,1
653,oxynorm,oxymorphone,False,False,False,,-1
654,oxycodone,oxymorphone,oxycodone,False,False,,-1
655,oxymorphone_hydrochloride,oxymorphone,oxymorphone,True,True,,1
656,street_drug,oxymorphone,False,False,False,,-1
657,party_drug,oxymorphone,midomafetamine,False,False,,-1
658,oxitocin,oxymorphone,oxytocin,False,False,,-1
659,oxybutynin,oxymorphone,oxybutynin,False,False,,-1
660,oxycodone,oxymorphone,oxycodone,False,False,,-1
661,oxycontin,oxymorphone,oxycodone,False,False,,-1
662,oxytocin,oxymorphone,oxytocin,False,False,,-1
663,ophth,oxymorphone,False,False,False,,-1
664,ophthalmic,oxymorphone,False,False,False,,-1
665,opt,oxymorphone,False,False,False,,-1
666,opioids,oxymorphone,oxycodone,False,False,,-1
667,oxycodone,oxymorphone,oxycodone,False,False,,-1
668,zomorph,oxymorphone,morphine,False,False,,-1
669,deadliest_oxymorphone,oxymorphone,False,True,True,,8
670,heroin,oxymorphone,heroin,False,False,,-1
671,drug_of_choice_for_addicts,oxymorphone,False,False,False,,-1
672,most_potent_form_of_morphine,oxymorphone,False,False,False,,-1
673,opticon,oxymorphone,False,False,False,,-1
674,oxy-4,oxymorphone,False,False,False,,-1
675,oxybond,oxymorphone,False,False,False,,-1
676,oxycoder,oxymorphone,False,False,False,,-1
677,oxycontin,oxymorphone,oxycodone,False,False,,-1
678,oxyer,oxymorphone,False,False,False,,-1
679,oxynate,oxymorphone,False,False,False,,-1
680,oxys,oxymorphone,False,False,False,,-1
681,oxycontin,oxymorphone,oxycodone,False,False,,-1
682,oxy,oxymorphone,False,False,False,,-1
683,percocet,oxymorphone,oxycodone,False,False,,-1
684,roxicet,oxymorphone,oxycodone,False,False,,-1
685,roxy,oxymorphone,roxithromycin,False,False,,-1
686,vicodin,oxymorphone,hydrocodone,False,False,,-1
687,oppie,oxymorphone,False,False,False,,-1
688,oxy,oxymorphone,False,False,False,,-1
689,oxo,oxymorphone,False,False,False,,-1
690,pain-relieving_opiate,oxymorphone,False,False,True,,3
691,narcotic_opiate,oxymorphone,False,False,False,,-1
692,oxymorphone_hydrochloride,oxymorphone,oxymorphone,True,True,,1
693,heroin,oxymorphone,heroin,False,False,,-1
694,oxy,oxymorphone,False,False,False,,-1
695,endocodone,oxymorphone,False,False,False,,-1
696,endofentanyl,oxymorphone,False,False,False,,-1
697,hydrocodone,oxymorphone,hydrocodone,False,False,,-1
698,oxycodone,oxymorphone,oxycodone,False,False,,-1
699,percocet,oxymorphone,oxycodone,False,False,,-1
700,roxicodone,oxymorphone,oxycodone,False,False,,-1
701,vicodin,oxymorphone,hydrocodone,False,False,,-1
702,oruvail,oxymorphone,False,False,False,,-1
703,oxy,oxymorphone,False,False,False,,-1
704,paradise,oxymorphone,False,False,False,,-1
705,oxy40,oxymorphone,False,False,False,,-1
706,blue_heaven,oxymorphone,False,False,False,,-1
707,superman,oxymorphone,False,False,False,,-1
708,orphibian,oxymorphone,False,False,False,,-1
709,oxycodone,oxymorphone,oxycodone,False,False,,-1
710,oxycontin,oxymorphone,oxycodone,False,False,,-1
711,oxynorm,oxymorphone,False,False,False,,-1
712,palliative,oxymorphone,False,False,False,,-1
713,pain_reliever,oxymorphone,False,False,True,,6
714,painkiller,oxymorphone,hydrocodone,False,False,,-1
715,parenteral_narcotic_analgesic,oxymorphone,False,False,False,,-1
716,oxy,oxymorphone,False,False,False,,-1
717,opiate,oxymorphone,False,False,False,,-1
718,ocx,oxymorphone,False,False,False,,-1
719,oms,oxymorphone,False,False,False,,-1
720,orphon,oxymorphone,False,False,False,,-1
721,oxan,oxymorphone,phenolphthalein,False,False,,-1
722,oxym,oxymorphone,doxycycline,False,False,,-1
723,oxy,oxymorphone,False,False,False,,-1
724,natural_opiates,oxymorphone,False,False,False,,-1
725,less_intense_opiates,oxymorphone,False,False,False,,-1
726,onyxa,oxymorphone,False,False,False,,-1
727,pills,oxymorphone,False,False,False,,-1
728,oxy,oxymorphone,False,False,False,,-1
729,opiates,oxymorphone,False,False,False,,-1
730,prescription_painkillers,oxymorphone,False,False,True,,1
731,didn't_have_kratom,oxymorphone,False,False,False,,-1
732,very_mild_euphoria,oxymorphone,False,False,False,,-1
733,not_as_strong_as_hydrocodone,oxymorphone,False,False,False,,-1
734,very_mild_pain_relief,oxymorphone,False,False,False,,-1
735,synthetic_heroin,oxymorphone,False,False,False,,-1
736,opiate,oxymorphone,False,False,False,,-1
737,opio,oxymorphone,False,False,False,,-1
738,muwasho,oxymorphone,False,False,False,,-1
739,mandrax,oxymorphone,False,False,False,,-1
740,lupetu,oxymorphone,False,False,False,,-1
741,kupe,oxymorphone,False,False,False,,-1
742,kutwara,oxymorphone,False,False,False,,-1
743,kupanda,oxymorphone,False,False,False,,-1
744,kupambana,oxymorphone,False,False,False,,-1
745,paresthesia,oxymorphone,False,False,False,,-1
746,rush_hour,oxymorphone,False,False,False,,-1
747,oppies,oxymorphone,False,False,False,,-1
748,oxy's,oxymorphone,False,False,False,,-1
749,oxys,oxymorphone,False,False,False,,-1
750,oxymorphone_hydrochloride,oxymorphone,oxymorphone,True,True,,1
751,oms,oxymorphone,False,False,False,,-1
752,orphan,oxymorphone,False,False,False,,-1
753,pms,oxymorphone,False,False,False,,-1
754,regex,oxymorphone,False,False,False,,-1
755,rox,oxymorphone,False,False,False,,-1
756,roxanol,oxymorphone,morphine,False,False,,-1
757,roxies,oxymorphone,False,False,False,,-1
758,ompanate,oxymorphone,False,False,False,,-1
759,omeprazo,oxymorphone,False,False,False,,-1
760,omeperon,oxymorphone,False,False,False,,-1
761,omperazole,oxymorphone,omeprazole,False,False,,-1
762,omska,oxymorphone,False,False,False,,-1
763,oxy,oxymorphone,False,False,False,,-1
764,oremifene,oxymorphone,False,False,False,,-1
765,oxycontin,oxymorphone,oxycodone,False,False,,-1
766,roxicodone,oxymorphone,oxycodone,False,False,,-1
767,wonderful_opiate,oxymorphone,False,False,False,,-1
768,amazing_opiate,oxymorphone,False,False,False,,-1
769,best_opiate,oxymorphone,False,False,False,,-1
770,pain_medication,oxymorphone,False,False,True,,4
771,prescribed_opioids,oxymorphone,False,False,True,,1
772,narcotic_analgesics,oxymorphone,False,False,False,,-1
773,6_bags_of_heroin,oxymorphone,False,False,False,,-1
774,injecting_oxymorphone,oxymorphone,False,True,True,,1
775,taking_oxymorphone,oxymorphone,False,True,True,,1
776,oxymorphone_use,oxymorphone,False,True,True,,1
777,oxymorphone_addiction,oxymorphone,False,True,True,,4
778,oxymorphone_withdrawal,oxymorphone,False,True,True, pill,3
779,long-term_oxymorphone_abuse,oxymorphone,False,True,True,,1
780,addicted_to_opiates,oxymorphone,False,False,False,,-1
781,abuser_of_opiates,oxymorphone,False,False,False,,-1
782,pethidine,oxymorphone,pethidine,False,False,,-1
783,oxy,oxymorphone,False,False,False,,-1
784,oxymorphone,oxymorphone,oxymorphone,True,True,,4
785,oxymoron,oxymorphone,False,False,False,,-1
786,endocet,oxymorphone,oxycodone,False,True,,1
787,fentanyl,oxymorphone,fentanyl,False,False,,-1
788,hydrocodone,oxymorphone,hydrocodone,False,False,,-1
789,lortab,oxymorphone,hydrocodone,False,True,,9
790,ms_contin,oxymorphone,morphine,False,False,,-1
791,oxycontin,oxymorphone,oxycodone,False,False,,-1
792,percocet,oxymorphone,oxycodone,False,False,,-1
793,roxicet,oxymorphone,oxycodone,False,False,,-1
794,tylox,oxymorphone,False,False,False,,-1
795,oxys,oxymorphone,False,False,False,,-1
796,oxymorps,oxymorphone,False,False,False,,-1
797,ndorphine_high,oxymorphone,False,False,False,,-1
798,painkillers,oxymorphone,hydrocodone,False,False,,-1
799,oxana,oxymorphone,oxymorphone,True,False,,-1
800,oxyanna,oxymorphone,False,False,False,,-1
801,oxy,oxymorphone,False,False,False,,-1
802,oxycodone,oxymorphone,oxycodone,False,False,,-1
803,oxycontins,oxymorphone,oxycodone,False,False,,-1
804,oxys,oxymorphone,False,False,False,,-1
805,oxytocin,oxymorphone,oxytocin,False,False,,-1
806,dolophine,oxymorphone,methadone,False,False,,-1
807,number_two,oxymorphone,False,False,False,,-1
808,oxy,oxymorphone,False,False,False,,-1
809,roxi,oxymorphone,roxithromycin,False,False,,-1
810,perc,oxymorphone,False,False,False,,-1
811,oxycontins,oxymorphone,oxycodone,False,False,,-1
812,oxys,oxymorphone,False,False,False,,-1
813,oxycodones,oxymorphone,oxycodone,False,False,,-1
814,ox,oxymorphone,False,False,False,,-1
815,didn't_have_to_resort_to_anything,oxymorphone,False,False,False,,-1
816,didn't_use_anything,oxymorphone,False,False,False,,-1
817,oxy,oxymorphone,False,False,False,,-1
818,didn't_take_anything,oxymorphone,False,False,False,,-1
819,no_opiates,oxymorphone,False,False,False,,-1
820,endocodone,oxymorphone,False,False,False,,-1
821,endocet,oxymorphone,oxycodone,False,True,,1
822,endodone,oxymorphone,False,False,False,,-1
823,odanansetron,oxymorphone,False,False,False,,-1
824,percodan,oxymorphone,oxycodone,False,False,,-1
825,roxicodone,oxymorphone,oxycodone,False,False,,-1
826,roxanol,oxymorphone,morphine,False,False,,-1
827,otp_experience,oxymorphone,False,False,False,,-1
828,the_medicine_is_used_to_relieve_moderate_to_severe_pain.,oxymorphone,False,False,False,,-1
829,evil_drug,oxymorphone,False,False,False,,-1
830,detox_from_opiates,oxymorphone,False,False,False,,-1
831,inpatient_rehab_for_opiates,oxymorphone,False,False,False,,-1
832,outpatient_therapy_for_opiates,oxymorphone,False,False,False,,-1
833,12_step_meetings_for_opiates,oxymorphone,False,False,False,,-1
834,aa_or_na_meetings_for_opiates,oxymorphone,False,False,False,,-1
835,opiate_withdrawal,oxymorphone,False,False,False,,-1
836,oxycodone,oxymorphone,oxycodone,False,False,,-1
837,hydrocodone,oxymorphone,hydrocodone,False,False,,-1
838,codeine,oxymorphone,codeine,False,False,,-1
839,fentanyl,oxymorphone,fentanyl,False,False,,-1
840,oxy,oxymorphone,False,False,False,,-1
841,opioid_analgesic,oxymorphone,False,False,False,,-1
842,getting_by_opiate,oxymorphone,False,False,False,,-1
843,oxynorm,oxymorphone,False,False,False,,-1
844,oxycodone,oxymorphone,oxycodone,False,False,,-1
845,oxycontin,oxymorphone,oxycodone,False,False,,-1
846,getting_clean_from_opiates,oxymorphone,False,False,False,,-1
847,overcoming_an_oxymorphone_addiction,oxymorphone,False,True,False,,-1
848,better_than_hydromorphone,oxymorphone,False,False,False,,-1
849,much_better_than_hydrocodone,oxymorphone,False,False,False,,-1
850,better_than_codeine,oxymorphone,False,False,False,,-1
851,quite_strong,oxymorphone,False,False,False,,-1
852,very_strong,oxymorphone,False,False,False,,-1
853,extremely_strong,oxymorphone,False,False,False,,-1
854,insanely_strong,oxymorphone,False,False,True, pill,10
855,panda_bear,oxymorphone,False,False,False,,-1
856,orphan,oxymorphone,False,False,False,,-1
857,oxycontin(r),oxymorphone,False,False,False,,-1
858,percocet(r),oxymorphone,False,False,False,,-1
859,roxicodone(r),oxymorphone,False,False,False,,-1
860,oxymorphone_high,oxymorphone,False,True,True,,1
861,methyloxyphenidine,oxymorphone,False,False,False,,-1
862,3-methoxy-4-hydroxyphenylmorpholine,oxymorphone,False,False,False,,-1
863,theorphan,oxymorphone,False,False,False,,-1
864,oc,oxymorphone,False,False,False,,-1
865,oroxy,oxymorphone,False,False,False,,-1
866,the_oxymorphone_life,oxymorphone,False,True,True,,1
867,a_life_with_oxymorphone,oxymorphone,False,True,True,,1
868,an_oxymorphone_addiction,oxymorphone,False,True,True, pill,3
869,being_addicted_to_oxymorphone,oxymorphone,False,True,True,,4
870,being_dependent_on_oxymorphone,oxymorphone,False,True,True,,1
871,oxynorm,oxymorphone,False,False,False,,-1
872,oxy,oxymorphone,False,False,False,,-1
873,soul-crushing_opiate,oxymorphone,False,False,False,,-1
874,depressant_medication,oxymorphone,False,False,False,,-1
875,opioid_medication,oxymorphone,False,False,True,,4
876,pain_reliever,oxymorphone,False,False,True,,6
877,numorphan_(brand_name),oxymorphone,False,True,True,,2
878,opiate_pain_medication,oxymorphone,False,False,True,,2
879,schedule_ii_narcotic,oxymorphone,False,False,False,,-1
880,offshoot,oxymorphone,False,False,False,,-1
881,oxymoron,oxymorphone,False,False,False,,-1
882,morphine,oxymorphone,morphine,False,False,,-1
883,heroin_analogue,oxymorphone,False,False,False,,-1
884,percocet,oxymorphone,oxycodone,False,False,,-1
885,roxicodone,oxymorphone,oxycodone,False,False,,-1
886,oxycontin,oxymorphone,oxycodone,False,False,,-1
887,dilaudid,oxymorphone,hydromorphone,False,False,,-1
888,oxycodate,oxymorphone,False,False,False,,-1
889,oxycontin,oxymorphone,oxycodone,False,False,,-1
890,percocet,oxymorphone,oxycodone,False,False,,-1
891,roxanol,oxymorphone,morphine,False,False,,-1
892,oc20,oxymorphone,False,False,False,,-1
893,oxy80,oxymorphone,oxycodone,False,False,,-1
894,oxynorm,oxymorphone,False,False,False,,-1
895,oxy-codone,oxymorphone,False,False,False,,-1
896,ms-contin,oxymorphone,False,False,False,,-1
897,endocodone,oxymorphone,False,False,False,,-1
898,roxicodone,oxymorphone,oxycodone,False,False,,-1
899,didn't_have_my_suboxone,oxymorphone,False,False,False,,-1
900,klonopin,oxymorphone,clonazepam,False,False,,-1
901,taking_an_extended_benzo_vacation,oxymorphone,False,False,False,,-1
902,went_cold_turkey_off_of_opiates,oxymorphone,False,False,False,,-1
903,was_in_serious_withdrawals,oxymorphone,False,False,False,,-1
904,is_an_awful_experience,oxymorphone,False,False,False,,-1
905,never_again,oxymorphone,False,False,False,,-1
906,oxy_experience,oxymorphone,False,False,True, drug,5
907,oxycontin,oxymorphone,oxycodone,False,False,,-1
908,percocet,oxymorphone,oxycodone,False,False,,-1
909,roxicodone,oxymorphone,oxycodone,False,False,,-1
910,vicodin,oxymorphone,hydrocodone,False,False,,-1
911,osnapp,oxymorphone,False,False,False,,-1
912,osypa,oxymorphone,False,False,False,,-1
913,opex,oxymorphone,fluocinolone_acetonide,False,False,,-1
914,ocet,oxymorphone,False,False,False,,-1
915,oxycodone,oxymorphone,oxycodone,False,False,,-1
916,percocet,oxymorphone,oxycodone,False,False,,-1
917,roxy,oxymorphone,roxithromycin,False,False,,-1
918,endocet,oxymorphone,oxycodone,False,True,,1
919,magnacet,oxymorphone,False,False,False,,-1
920,opana,oxymorphone,oxymorphone,True,True,,1
921,opium,oxymorphone,opium,False,False,,-1
922,paregoric,oxymorphone,morphine,False,False,,-1
923,pinna,oxymorphone,False,False,False,,-1
924,quetiapine,oxymorphone,quetiapine,False,False,,-1
925,risperidone,oxymorphone,risperidone,False,False,,-1
926,sertraline,oxymorphone,sertraline,False,False,,-1
927,tetracycline,oxymorphone,tetracycline,False,False,,-1
928,topiramate,oxymorphone,topiramate,False,False,,-1
929,tricyclic_antidepressants,oxymorphone,False,False,False,,-1
930,opiate,oxymorphone,False,False,False,,-1
931,opioids,oxymorphone,oxycodone,False,False,,-1
932,protrans,oxymorphone,False,False,False,,-1
933,syntex,oxymorphone,False,False,False,,-1
934,tolon,oxymorphone,False,False,False,,-1
935,zydone,oxymorphone,False,False,False,,-1
936,percocet,oxymorphone,oxycodone,False,False,,-1
937,roxy,oxymorphone,roxithromycin,False,False,,-1
938,other_ways_to_say_oxymorphone,oxymorphone,False,True,True,,10
939,absolute_garbage,oxymorphone,False,False,False,,-1
940,opiate_from_hell,oxymorphone,False,False,False,,-1
941,oxydone,oxymorphone,oxycodone,False,False,,-1
942,oxycodone,oxymorphone,oxycodone,False,False,,-1
943,oypana,oxymorphone,False,False,False,,-1
944,oxymana,oxymorphone,False,False,False,,-1
945,oxyfana,oxymorphone,False,False,False,,-1
946,ophin,oxymorphone,False,False,False,,-1
947,opryl,oxymorphone,False,False,False,,-1
948,opsed,oxymorphone,False,False,False,,-1
949,optheyl,oxymorphone,False,False,False,,-1
950,oxyphor,oxymorphone,False,False,False,,-1
951,oxymop,oxymorphone,False,False,False,,-1
952,oxy,oxymorphone,False,False,False,,-1
953,severe_opiate_addiction,oxymorphone,False,False,False,,-1
954,crushed_opiates,oxymorphone,False,False,False,,-1
955,snorted_oxymorphone,oxymorphone,False,True,True,,1
956,swallowed_oxymorphone,oxymorphone,False,True,True,,5
957,injected_oxymorphone,oxymorphone,False,True,True,,1
958,favorite_opiate,oxymorphone,oxymorphone,True,False,,-1
959,most_abused_opiate,oxymorphone,False,False,False,,-1
960,most_popular_opiate,oxymorphone,False,False,True,,1
961,those_who_use_opiates_regularly,oxymorphone,False,False,False,,-1
962,those_who_need_pain_relief,oxymorphone,False,False,False,,-1
963,hydrocodone,oxymorphone,hydrocodone,False,False,,-1
964,codeine,oxymorphone,codeine,False,False,,-1
965,oxycodone,oxymorphone,oxycodone,False,False,,-1
966,fentanyl,oxymorphone,fentanyl,False,False,,-1
967,tramadol,oxymorphone,tramadol,False,False,,-1
968,morphine,oxymorphone,morphine,False,False,,-1
969,oxymoron,oxymorphone,False,False,False,,-1
970,oxycodone,oxymorphone,oxycodone,False,False,,-1
971,orphacet,oxymorphone,False,False,False,,-1
972,oxomemazine,oxymorphone,False,False,False,,-1
973,oxymorphone_hydrochloride,oxymorphone,oxymorphone,True,True,,1
974,narcan,oxymorphone,naloxone,False,False,,-1
975,herion,oxymorphone,heroin,False,False,,-1
976,sport,oxymorphone,False,False,False,,-1
977,oxy,oxymorphone,False,False,False,,-1
978,oxycottin,oxymorphone,oxycodone,False,False,,-1
979,roxys,oxymorphone,roxithromycin,False,False,,-1
980,blues,oxymorphone,False,False,False,,-1
981,opana,oxymorphone,oxymorphone,True,True,,1
982,pax,oxymorphone,False,False,False,,-1
983,percocet,oxymorphone,oxycodone,False,False,,-1
984,roxy,oxymorphone,roxithromycin,False,False,,-1
985,tylox,oxymorphone,False,False,False,,-1
986,oxymorphone_hydrochloride,oxymorphone,oxymorphone,True,True,,1
987,endocodone,oxymorphone,False,False,False,,-1
988,endocet,oxymorphone,oxycodone,False,True,,1
989,marc_endo,oxymorphone,False,False,False,,-1
990,oxymorphone_hydrochloride,oxymorphone,oxymorphone,True,True,,1
991,better_than_heroin,oxymorphone,False,False,False,,-1
992,very_strong_painkiller,oxymorphone,False,False,False,,-1
993,oxycodone,oxymorphone,oxycodone,False,False,,-1
994,percocet,oxymorphone,oxycodone,False,False,,-1
995,roxicodone,oxymorphone,oxycodone,False,False,,-1
996,suboxone,oxymorphone,buprenorphine,False,False,,-1
997,ophion,oxymorphone,False,False,False,,-1
998,oscan,oxymorphone,False,False,False,,-1
999,oscanate,oxymorphone,False,False,False,,-1
1000,oskar,oxymorphone,False,False,False,,-1
1001,osker,oxymorphone,False,False,False,,-1
1002,oskir,oxymorphone,False,False,False,,-1
1003,ossicle,oxymorphone,False,False,False,,-1
1004,otiz,oxymorphone,False,False,False,,-1
1005,ozocerite,oxymorphone,False,False,False,,-1
1006,oxy,oxymorphone,False,False,False,,-1
1007,oc_80,oxymorphone,False,False,False,,-1
1008,8-10-12_hour_oxymorphone,oxymorphone,False,True,False,,-1
1009,just_as_strong_as_oxycodone_ir,oxymorphone,False,False,False,,-1
1010,lasts_6-8_hours,oxymorphone,False,False,False,,-1
1011,seldom_use_opiates,oxymorphone,False,False,False,,-1
1012,token_opiate_use,oxymorphone,False,False,False,,-1
1013,used_opiates_in_the_past,oxymorphone,False,False,False,,-1
1014,will_probably_use_opiates_in_the_future,oxymorphone,False,False,False,,-1
1015,may_use_opiates_again,oxymorphone,False,False,False,,-1
1016,opana_is_the_better_version_of_oxymorphone,oxymorphone,False,True,True,,3
1017,it_is_an_opioid_analgesic,oxymorphone,False,False,False,,-1
1018,hillbilly_heroin,oxymorphone,False,False,False,,-1
1019,opium_derivative,oxymorphone,False,False,False,,-1
1020,felt_great_after_taking_oxymorphone,oxymorphone,False,True,True,,4
1021,experienced_intense_oxymorphone_high,oxymorphone,False,True,True,,10
1022,oxymorphone_made_me_feel_energized,oxymorphone,False,True,False,,-1
1023,endocodone,oxymorphone,False,False,False,,-1
1024,numorphan,oxymorphone,oxymorphone,True,True,,1
1025,numorphine,oxymorphone,False,False,False,,-1
1026,the_agonist,oxymorphone,False,False,False,,-1
1027,heroin_lite,oxymorphone,False,False,False,,-1
1028,oxy,oxymorphone,False,False,False,,-1
1029,orange,oxymorphone,orange,False,False,,-1
1030,oxy,oxymorphone,False,False,False,,-1
1031,oxycodone,oxymorphone,oxycodone,False,False,,-1
1032,oxycontin,oxymorphone,oxycodone,False,False,,-1
1033,oxynorm,oxymorphone,False,False,False,,-1
1034,oxymorphone,oxymorphone,oxymorphone,True,True,,4
