,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
901,jurnista,hydromorphone,hydromorphone,True,True,,2
902,loranum,hydromorphone,False,False,False,,-1
903,morphite,hydromorphone,False,False,False,,-1
904,opidol,hydromorphone,False,False,True,,2
905,phenomorphan,hydromorphone,False,False,False,,-1
906,piperidione,hydromorphone,False,False,False,,-1
907,hydromorfan,hydromorphone,False,False,True,,1
908,hydromorphona,hydromorphone,False,False,True,,1
909,hydromorphonum,hydromorphone,False,False,False,,-1
910,hydromorphone_hydrochloride,hydromorphone,hydromorphone,True,True,,1
911,hydroxymorphone,hydromorphone,False,False,True,,1
912,palladone,hydromorphone,hydromorphone,True,True,,1
913,pain_medication,hydromorphone,False,False,True,,1
914,opioid,hydromorphone,False,False,False,,-1
915,narcotic,hydromorphone,False,False,False,,-1
916,dilaaud,hydromorphone,False,False,False,,-1
917,hydromodrane,hydromorphone,False,False,False,,-1
918,hydromophene,hydromorphone,False,False,True,,1
919,hydromorphinol,hydromorphone,hydromorphinol,False,True,,6
920,hydromorphone_hydrochloride,hydromorphone,hydromorphone,True,True,,1
921,morphine_hydrochloride,hydromorphone,False,False,True, drug,7
922,hydromorfan,hydromorphone,False,False,True,,1
923,hydromorphone_hydrochloride,hydromorphone,hydromorphone,True,True,,1
924,hydromorphinon,hydromorphone,False,False,False,,-1
925,hydrogesic,hydromorphone,False,False,True,,1
926,nucynta,hydromorphone,tapentadol,False,False,,-1
927,opsodate,hydromorphone,False,False,False,,-1
928,roxanol,hydromorphone,morphine,False,False,,-1
929,staglon,hydromorphone,False,False,False,,-1
930,view,hydromorphone,False,False,False,,-1
931,dilaide,hydromorphone,False,False,False,,-1
932,dilodid,hydromorphone,hydromorphone,True,True,,2
933,hydromorfan,hydromorphone,False,False,True,,1
934,hydromorfane,hydromorphone,False,False,False,,-1
935,hydromorphone,hydromorphone,hydromorphone,True,True,,2
936,hydromorphon,hydromorphone,hydromorphone,True,True,,1
937,hydromorphone,hydromorphone,hydromorphone,True,True,,2
938,hydromprhone,hydromorphone,False,False,True,,1
939,hydrophone,hydromorphone,False,False,True,,7
940,hydromorphon,hydromorphone,hydromorphone,True,True,,1
941,hydramorphon,hydromorphone,False,False,True,,1
942,morphinan,hydromorphone,morphine,False,True,,9
943,morphine,hydromorphone,morphine,False,False,,-1
944,heroin,hydromorphone,heroin,False,False,,-1
945,hydromorphcons,hydromorphone,False,False,False,,-1
946,hydro\\morphone,hydromorphone,False,False,True,,3
947,hydro,hydromorphone,False,False,False,,-1
948,morph,hydromorphone,False,False,False,,-1
949,morphone,hydromorphone,morphine,False,True,,3
950,hydromorfan,hydromorphone,False,False,True,,1
951,hydromorphanediol,hydromorphone,False,False,False,,-1
952,diamorphine,hydromorphone,heroin,False,False,,-1
953,dihydromorphine,hydromorphone,dihydromorphine,False,True,,3
954,hydromorphinol,hydromorphone,hydromorphinol,False,True,,6
955,hydromorphanes,hydromorphone,False,False,False,,-1
956,hydromorphones,hydromorphone,hydromorphone,True,True,,1
957,dihydromorphenone,hydromorphone,False,False,False,,-1
958,hydromorphinone,hydromorphone,False,False,True,,1
959,dimorphone,hydromorphone,False,False,True,,1
960,disket,hydromorphone,False,False,False,,-1
961,exalgo,hydromorphone,hydromorphone,True,True,,2
962,hydromorph_contin,hydromorphone,hydromorphone,True,True,,1
963,hydromorphon,hydromorphone,hydromorphone,True,True,,1
964,hydrostat,hydromorphone,False,False,True,,2
965,hydromorph_sr,hydromorphone,False,True,True,,2
966,morphime,hydromorphone,morphine,False,False,,-1
967,emulation,hydromorphone,False,False,False,,-1
968,dhydromorphone,hydromorphone,False,False,True,,1
969,imdur,hydromorphone,isosorbide_mononitrate,False,False,,-1
970,isordil,hydromorphone,isosorbide_dinitrate,False,False,,-1
971,lasix,hydromorphone,furosemide,False,False,,-1
972,lopressor,hydromorphone,metoprolol,False,False,,-1
973,lotrel,hydromorphone,amlodipine,False,False,,-1
974,maxzide,hydromorphone,triamterene,False,False,,-1
975,vasotec,hydromorphone,enalapril,False,False,,-1
976,zaroxolyn,hydromorphone,metolazone,False,False,,-1
977,pain-ease,hydromorphone,False,False,False,,-1
978,palladone,hydromorphone,hydromorphone,True,True,,1
979,janssen,hydromorphone,False,False,False,,-1
980,roxanol,hydromorphone,morphine,False,False,,-1
981,palladone,hydromorphone,hydromorphone,True,True,,1
982,roxanol,hydromorphone,morphine,False,False,,-1
983,dimorphine,hydromorphone,heroin,False,False,,-1
984,hydromorfan,hydromorphone,False,False,True,,1
985,hydromorfon,hydromorphone,False,False,True,,1
986,hydromorphone,hydromorphone,hydromorphone,True,True,,2
987,hydro,hydromorphone,False,False,False,,-1
988,h-drol,hydromorphone,False,False,False,,-1
989,h-phone,hydromorphone,False,False,False,,-1
990,painkiller,hydromorphone,hydrocodone,False,False,,-1
991,hydro_mourning,hydromorphone,False,False,True, pill,3
992,jainism,hydromorphone,False,False,False,,-1
993,jordans,hydromorphone,False,False,False,,-1
994,lortab,hydromorphone,hydrocodone,False,False,,-1
995,dilaudid-hp,hydromorphone,False,False,True,,1
996,hydromorph_contin,hydromorphone,hydromorphone,True,True,,1
997,palladone,hydromorphone,hydromorphone,True,True,,1
998,hydromorfans,hydromorphone,False,False,True,,1
999,hydro_morphons,hydromorphone,False,False,True,,2
1000,hydro_morphynes,hydromorphone,False,False,False,,-1
1001,hydromorphones,hydromorphone,hydromorphone,True,True,,1
1002,hydro,hydromorphone,False,False,False,,-1
1003,hydromyphone,hydromorphone,False,False,False,,-1
1004,palfium,hydromorphone,dextromoramide,False,False,,-1
1005,palphium,hydromorphone,False,False,False,,-1
1006,roxanol,hydromorphone,morphine,False,False,,-1
1007,=>8.,hydromorphone,False,False,False,,-1
1008,isodyne,hydromorphone,False,False,False,,-1
1009,meperidine,hydromorphone,pethidine,False,False,,-1
1010,morhine,hydromorphone,morphine,False,False,,-1
1011,narceine,hydromorphone,False,False,False,,-1
1012,normorphine,hydromorphone,normethadone,False,False,,-1
1013,phymediinal,hydromorphone,False,False,False,,-1
1014,thebaine,hydromorphone,False,False,False,,-1
1015,morphidate,hydromorphone,False,False,False,,-1
1016,morphibol,hydromorphone,False,False,False,,-1
1017,hydromorphon,hydromorphone,hydromorphone,True,True,,1
1018,hydromprphon,hydromorphone,False,False,False,,-1
1019,hydrophone,hydromorphone,False,False,True,,7
1020,hydrorphone,hydromorphone,False,False,True,,1
1021,painkiller,hydromorphone,hydrocodone,False,False,,-1
1022,narcotic,hydromorphone,False,False,False,,-1
1023,morphines,hydromorphone,morphine,False,False,,-1
1024,oxymorphone,hydromorphone,oxymorphone,False,False,,-1
1025,hydromorfan,hydromorphone,False,False,True,,1
1026,hydrocon,hydromorphone,False,False,False,,-1
1027,hydromorephone,hydromorphone,False,False,True,,1
1028,hydromorphon,hydromorphone,hydromorphone,True,True,,1
1029,oxymorphone,hydromorphone,oxymorphone,False,False,,-1
1030,roxanol,hydromorphone,morphine,False,False,,-1
1031,hydromorphones,hydromorphone,hydromorphone,True,True,,1
1032,hydrophone,hydromorphone,False,False,True,,7
1033,morphines,hydromorphone,morphine,False,False,,-1
1034,analgesics,hydromorphone,False,False,False,,-1
1035,narcotic_pain_relievers,hydromorphone,False,False,True, drug,2
1036,dihydromorphinone,hydromorphone,hydromorphone,True,True,,3
1037,hydrocodone,hydromorphone,hydrocodone,False,False,,-1
1038,hydromorphone_hydrochloride,hydromorphone,hydromorphone,True,True,,1
1039,hydrocodone_bitartrate,hydromorphone,hydrocodone,False,False,,-1
1040,lortab,hydromorphone,hydrocodone,False,False,,-1
1041,ms_contin,hydromorphone,morphine,False,False,,-1
1042,hydrogesic,hydromorphone,False,False,True,,1
1043,palladone,hydromorphone,hydromorphone,True,True,,1
1044,dilaudid-hp,hydromorphone,False,False,True,,1
1045,amidone,hydromorphone,etomidate,False,False,,-1
1046,exalgo,hydromorphone,hydromorphone,True,True,,2
1047,hydromorphcontin,hydromorphone,hydromorphone,True,True,,1
1048,oxymorphone,hydromorphone,oxymorphone,False,False,,-1
1049,jurnista,hydromorphone,hydromorphone,True,True,,2
1050,matrifen,hydromorphone,False,False,False,,-1
1051,meperidine,hydromorphone,pethidine,False,False,,-1
1052,methadone,hydromorphone,methadone,False,False,,-1
1053,narcotic_pain_reliever,hydromorphone,False,False,True, drug,1
1054,opana,hydromorphone,oxymorphone,False,False,,-1
1055,oxymorphone,hydromorphone,oxymorphone,False,False,,-1
1056,paregoric,hydromorphone,morphine,False,False,,-1
1057,tincture_of_opium,hydromorphone,False,False,False,,-1
1058,hydro,hydromorphone,False,False,False,,-1
1059,hydromorph,hydromorphone,hydromorphone,True,True,,2
1060,hydromet,hydromorphone,homatropine_methylbromide,False,False,,-1
1061,hydrostat,hydromorphone,False,False,True,,2
1062,isodril,hydromorphone,False,False,False,,-1
1063,meridian,hydromorphone,False,False,False,,-1
1064,morphinan,hydromorphone,morphine,False,True,,9
1065,numorphan,hydromorphone,oxymorphone,False,False,,-1
1066,oxymorphone,hydromorphone,oxymorphone,False,False,,-1
1067,hydromorphix,hydromorphone,False,False,False,,-1
1068,pain_reliever,hydromorphone,False,False,True, drug,3
1069,dilaudet,hydromorphone,False,False,False,,-1
1070,dilaudind,hydromorphone,False,False,True,,2
1071,hydromorphon,hydromorphone,hydromorphone,True,True,,1
1072,hydromorphond,hydromorphone,False,False,True,,1
1073,hydromorphone,hydromorphone,hydromorphone,True,True,,2
1074,pain_pill,hydromorphone,False,False,True,,1
1075,narcotic,hydromorphone,False,False,False,,-1
1076,hydro,hydromorphone,False,False,False,,-1
1077,morph,hydromorphone,False,False,False,,-1
1078,morphone,hydromorphone,morphine,False,True,,3
1079,hydromorphone_hydrochloride,hydromorphone,hydromorphone,True,True,,1
1080,pain_pills,hydromorphone,False,False,True,,1
1081,opiates,hydromorphone,False,False,False,,-1
1082,narcotics,hydromorphone,False,False,False,,-1
1083,hydromorphide,hydromorphone,False,False,False,,-1
1084,morphinanediol_hydrochloride,hydromorphone,False,False,False,,-1
1085,neopinone,hydromorphone,False,False,False,,-1
1086,opidamp,hydromorphone,False,False,False,,-1
1087,opinyl,hydromorphone,False,False,False,,-1
1088,pfizerpen,hydromorphone,False,False,False,,-1
1089,physeptone,hydromorphone,methadone,False,False,,-1
1090,pin,hydromorphone,pirenzepine,False,False,,-1
1091,pramol,hydromorphone,False,False,False,,-1
1092,rms,hydromorphone,False,False,False,,-1
1093,stadol,hydromorphone,butorphanol,False,False,,-1
1094,stadol_ns,hydromorphone,butorphanol,False,False,,-1
1095,sublimaze,hydromorphone,mercuric_chloride,False,False,,-1
1096,talwin,hydromorphone,pentazocine,False,False,,-1
1097,talwin_nx,hydromorphone,False,False,False,,-1
1098,torahexal,hydromorphone,False,False,False,,-1
1099,ultiva,hydromorphone,False,False,False,,-1
1100,hydromorphinol,hydromorphone,hydromorphinol,False,True,,6
1101,hydromorphone_hydrochloride,hydromorphone,hydromorphone,True,True,,1
1102,hydromorphanoate,hydromorphone,False,False,False,,-1
1103,"morphinan-3,4-diol",hydromorphone,False,False,False,,-1
1104,kanamycin,hydromorphone,kanamycin,False,False,,-1
1105,mytelase,hydromorphone,False,False,False,,-1
1106,neomycin,hydromorphone,neomycin,False,False,,-1
1107,paromomycin,hydromorphone,paromomycin,False,False,,-1
1108,bestir,hydromorphone,False,False,False,,-1
1109,bring,hydromorphone,False,False,False,,-1
1110,buspirone,hydromorphone,buspirone,False,False,,-1
1111,butalbital,hydromorphone,butalbital,False,False,,-1
1112,chlorpromazine,hydromorphone,chlorpromazine,False,False,,-1
1113,citalopram,hydromorphone,citalopram,False,False,,-1
1114,clear,hydromorphone,False,False,False,,-1
1115,cloaking,hydromorphone,False,False,False,,-1
1116,clonazepam,hydromorphone,clonazepam,False,False,,-1
1117,closing,hydromorphone,False,False,False,,-1
1118,combined,hydromorphone,False,False,False,,-1
1119,containing,hydromorphone,False,False,False,,-1
1120,covered,hydromorphone,False,False,False,,-1
1121,diazepam,hydromorphone,diazepam,False,False,,-1
1122,disguise,hydromorphone,False,False,False,,-1
1123,disulfiram,hydromorphone,disulfiram,False,False,,-1
1124,door,hydromorphone,False,False,False,,-1
1125,dress,hydromorphone,False,False,False,,-1
1126,enchanted,hydromorphone,False,False,False,,-1
1127,enter,hydromorphone,False,False,False,,-1
1128,et_glucocorticoid_antagonist,hydromorphone,False,False,False,,-1
1129,exit,hydromorphone,False,False,False,,-1
1130,facing,hydromorphone,False,False,False,,-1
1131,fail,hydromorphone,False,False,False,,-1
1132,fan,hydromorphone,False,False,False,,-1
1133,far,hydromorphone,False,False,False,,-1
1134,fasten,hydromorphone,False,False,False,,-1
1135,feigning,hydromorphone,False,False,False,,-1
1136,finalizing,hydromorphone,False,False,False,,-1
1137,fireproof,hydromorphone,False,False,False,,-1
1138,5-_fluorouracil,hydromorphone,False,False,False,,-1
1139,forcefully,hydromorphone,False,False,False,,-1
1140,gallop,hydromorphone,False,False,False,,-1
1141,gating,hydromorphone,False,False,False,,-1
1142,going,hydromorphone,False,False,False,,-1
1143,gospel,hydromorphone,False,False,False,,-1
1144,grate,hydromorphone,False,False,False,,-1
1145,greenhouse,hydromorphone,False,False,False,,-1
1146,hidden,hydromorphone,False,False,False,,-1
1147,high,hydromorphone,False,False,False,,-1
1148,impenetrable,hydromorphone,False,False,False,,-1
1149,inactivated,hydromorphone,False,False,False,,-1
1150,inert,hydromorphone,False,False,False,,-1
1151,insulated,hydromorphone,False,False,False,,-1
1152,intoxicating,hydromorphone,False,False,False,,-1
1153,invincible,hydromorphone,False,False,False,,-1
1154,jam,hydromorphone,False,False,False,,-1
1155,jars,hydromorphone,False,False,False,,-1
1156,knock,hydromorphone,False,False,False,,-1
1157,latch,hydromorphone,False,False,False,,-1
1158,lawn,hydromorphone,False,False,False,,-1
1159,mystic,hydromorphone,False,False,False,,-1
1160,obscure,hydromorphone,False,False,False,,-1
1161,open,hydromorphone,False,False,False,,-1
1162,opposite,hydromorphone,False,False,False,,-1
1163,out,hydromorphone,False,False,False,,-1
1164,outputting,hydromorphone,False,False,False,,-1
1165,over,hydromorphone,False,False,False,,-1
1166,overt,hydromorphone,False,False,False,,-1
1167,pass,hydromorphone,False,False,False,,-1
1168,placebo,hydromorphone,False,False,False,,-1
1169,point,hydromorphone,False,False,False,,-1
1170,pound,hydromorphone,False,False,False,,-1
1171,proof,hydromorphone,False,False,False,,-1
1172,proxy,hydromorphone,False,False,False,,-1
1173,pseudo,hydromorphone,False,False,False,,-1
1174,pylon,hydromorphone,False,False,False,,-1
1175,rampart,hydromorphone,False,False,False,,-1
1176,report,hydromorphone,False,False,False,,-1
1177,reverting,hydromorphone,False,False,False,,-1
1178,robust,hydromorphone,False,False,False,,-1
1179,ryanodine_receptor_antagonist,hydromorphone,False,False,False,,-1
1180,salute,hydromorphone,False,False,False,,-1
1181,scampering,hydromorphone,False,False,False,,-1
1182,secret,hydromorphone,False,False,False,,-1
1183,sincere,hydromorphone,False,False,False,,-1
1184,sleep,hydromorphone,False,False,False,,-1
1185,soda,hydromorphone,False,False,False,,-1
1186,solid,hydromorphone,False,False,False,,-1
1187,south,hydromorphone,False,False,False,,-1
1188,spell,hydromorphone,False,False,False,,-1
1189,spray,hydromorphone,False,False,False,,-1
1190,steam,hydromorphone,False,False,False,,-1
1191,still,hydromorphone,False,False,False,,-1
1192,strong,hydromorphone,False,False,False,,-1
1193,suburban,hydromorphone,False,False,False,,-1
1194,survive,hydromorphone,False,False,False,,-1
1195,toil,hydromorphone,False,False,False,,-1
1196,twirling,hydromorphone,False,False,False,,-1
1197,undress,hydromorphone,False,False,False,,-1
1198,up,hydromorphone,False,False,False,,-1
1199,urban,hydromorphone,False,False,False,,-1
1200,hydro,hydromorphone,False,False,False,,-1
1201,morphines,hydromorphone,morphine,False,False,,-1
1202,propoxyphene,hydromorphone,dextropropoxyphene,False,False,,-1
1203,oxymorphone,hydromorphone,oxymorphone,False,False,,-1
1204,dulaudid,hydromorphone,hydromorphone,True,True,,2
1205,soma,hydromorphone,carisoprodol,False,False,,-1
1206,carisoprodol,hydromorphone,carisoprodol,False,False,,-1
1207,zanaflex,hydromorphone,tizanidine,False,False,,-1
1208,baclofen,hydromorphone,baclofen,False,False,,-1
1209,robaxin,hydromorphone,methocarbamol,False,False,,-1
1210,cyclobenzaprine,hydromorphone,cyclobenzaprine,False,False,,-1
1211,palladone,hydromorphone,hydromorphone,True,True,,1
1212,morphinone,hydromorphone,False,False,True,,2
1213,hydromorph,hydromorphone,hydromorphone,True,True,,2
1214,hydromorpheen,hydromorphone,False,False,False,,-1
1215,morphinan,hydromorphone,morphine,False,True,,9
1216,morphine,hydromorphone,morphine,False,False,,-1
1217,hydromorphcontin,hydromorphone,hydromorphone,True,True,,1
1218,morphibor,hydromorphone,False,False,False,,-1
1219,delaudid,hydromorphone,hydromorphone,True,True,,2
1220,diolaudid,hydromorphone,False,False,False,,-1
1221,hydromorphon,hydromorphone,hydromorphone,True,True,,1
1222,hydromorphaned,hydromorphone,False,False,True,,1
1223,hydromorphing,hydromorphone,False,False,True,,2
1224,hydromorpholin,hydromorphone,False,False,False,,-1
1225,hydromorpholine,hydromorphone,False,False,False,,-1
1226,laudanos,hydromorphone,False,False,False,,-1
1227,paregorics,hydromorphone,False,False,False,,-1
1228,pain_pill,hydromorphone,False,False,True,,1
1229,narcotic,hydromorphone,False,False,False,,-1
1230,dimorphon,hydromorphone,False,False,False,,-1
1231,dismorphone,hydromorphone,False,False,False,,-1
1232,distigmine_bromhydrate,hydromorphone,False,False,False,,-1
1233,ditilin,hydromorphone,False,False,False,,-1
1234,ditophen,hydromorphone,False,False,False,,-1
1235,ditopan,hydromorphone,False,False,False,,-1
1236,dolsed,hydromorphone,False,False,False,,-1
1237,dumorphon,hydromorphone,False,False,False,,-1
1238,dynamorphine,hydromorphone,False,False,False,,-1
1239,hydromorfan,hydromorphone,False,False,True,,1
1240,hydromorph_awesomeness,hydromorphone,False,True,True,,1
1241,hydromorphine,hydromorphone,hydromorphone,True,True,,2
1242,jurnista,hydromorphone,hydromorphone,True,True,,2
1243,laudex,hydromorphone,False,False,False,,-1
1244,levo-dromoran,hydromorphone,False,False,True,,5
1245,levorphanol,hydromorphone,levorphanol,False,False,,-1
1246,levorphan,hydromorphone,False,False,False,,-1
1247,metadol,hydromorphone,methadone,False,False,,-1
1248,morphan,hydromorphone,False,False,False,,-1
1249,morpherinone,hydromorphone,False,False,False,,-1
1250,morphides,hydromorphone,False,False,False,,-1
1251,"morphinan-3,6-diol",hydromorphone,False,False,False,,-1
1252,morphinanes,hydromorphone,False,False,False,,-1
1253,morphinans,hydromorphone,False,False,False,,-1
1254,"morphine_2,3-epoxide",hydromorphone,False,False,True, pill,4
1255,morphinetans,hydromorphone,False,False,False,,-1
1256,morphol,hydromorphone,False,False,False,,-1
1257,morpholine,hydromorphone,morphine,False,False,,-1
1258,numorphan,hydromorphone,oxymorphone,False,False,,-1
1259,palladone,hydromorphone,hydromorphone,True,True,,1
1260,para-morpholinoethylphenol,hydromorphone,False,False,False,,-1
1261,pharmindon,hydromorphone,False,False,False,,-1
1262,phenomorphan,hydromorphone,False,False,False,,-1
1263,phenomorpholine,hydromorphone,False,False,False,,-1
1264,phenorphans,hydromorphone,False,False,False,,-1
1265,phenomorpholines,hydromorphone,False,False,False,,-1
1266,phenoperidine,hydromorphone,False,False,False,,-1
1267,phenopromide,hydromorphone,False,False,False,,-1
1268,prodine,hydromorphone,procyclidine,False,False,,-1
1269,promorphan,hydromorphone,False,False,False,,-1
1270,propoxyphene,hydromorphone,dextropropoxyphene,False,False,,-1
1271,propoxythene,hydromorphone,False,False,False,,-1
1272,quaternary_ammonium_morphine,hydromorphone,False,False,False,,-1
1273,salophen,hydromorphone,False,False,False,,-1
1274,stadol,hydromorphone,butorphanol,False,False,,-1
1275,talcaine,hydromorphone,False,False,False,,-1
1276,tilidine,hydromorphone,False,False,False,,-1
1277,dolophine,hydromorphone,methadone,False,False,,-1
1278,hydro,hydromorphone,False,False,False,,-1
1279,hydromorph,hydromorphone,hydromorphone,True,True,,2
1280,hydromorphone,hydromorphone,hydromorphone,True,True,,2
1281,hydromorphines,hydromorphone,False,False,True,,1
1282,lortab,hydromorphone,hydrocodone,False,False,,-1
1283,maxidone,hydromorphone,False,False,False,,-1
1284,oxymorphone,hydromorphone,oxymorphone,False,False,,-1
1285,roxanol,hydromorphone,morphine,False,False,,-1
1286,rybix,hydromorphone,False,False,False,,-1
1287,endocodone,hydromorphone,False,False,False,,-1
1288,morphone,hydromorphone,morphine,False,True,,3
1289,dolaudid,hydromorphone,False,False,True,,2
1290,hydroval,hydromorphone,False,False,False,,-1
1291,hydromon,hydromorphone,False,False,False,,-1
1292,hydromop,hydromorphone,False,False,False,,-1
1293,hydromorp,hydromorphone,False,False,True,,1
1294,hydromorfo,hydromorphone,False,False,False,,-1
1295,idromorfano,hydromorphone,False,False,False,,-1
1296,demerol,hydromorphone,pethidine,False,False,,-1
1297,efferalgan,hydromorphone,False,False,False,,-1
1298,hydromorphone_hydrochloride,hydromorphone,hydromorphone,True,True,,1
1299,hydromorphon,hydromorphone,hydromorphone,True,True,,1
1300,hydromorphono,hydromorphone,False,False,False,,-1
1301,jurnista,hydromorphone,hydromorphone,True,True,,2
1302,palladone,hydromorphone,hydromorphone,True,True,,1
1303,dyldod,hydromorphone,False,False,False,,-1
1304,hydromophone,hydromorphone,hydromorphone,True,True,,1
1305,toradol,hydromorphone,ketorolac,False,False,,-1
1306,tramadol,hydromorphone,tramadol,False,False,,-1
1307,jellies,hydromorphone,False,False,False,,-1
1308,morphine,hydromorphone,morphine,False,False,,-1
1309,roxanol,hydromorphone,morphine,False,False,,-1
1310,dilaudid-hp,hydromorphone,False,False,True,,1
1311,sea_tow,hydromorphone,False,False,False,,-1
1312,exalgo,hydromorphone,hydromorphone,True,True,,2
1313,hydromorph_contin,hydromorphone,hydromorphone,True,True,,1
1314,hydromorphon,hydromorphone,hydromorphone,True,True,,1
1315,hydromorphono,hydromorphone,False,False,False,,-1
1316,hydromorphonum,hydromorphone,False,False,False,,-1
1317,infumorph,hydromorphone,False,False,False,,-1
1318,"morphinan-3,6-diol",hydromorphone,False,False,False,,-1
1319,hydromorphon,hydromorphone,hydromorphone,True,True,,1
1320,hydro,hydromorphone,False,False,False,,-1
1321,morphon,hydromorphone,False,False,False,,-1
1322,id,hydromorphone,False,False,False,,-1
1323,ids,hydromorphone,False,False,False,,-1
1324,hydromorphetamine,hydromorphone,False,False,False,,-1
1325,hydromorphone_hydrochloride,hydromorphone,hydromorphone,True,True,,1
1326,hydromorphone_sulfate,hydromorphone,False,True,True,,1
1327,dimorphines,hydromorphone,False,False,False,,-1
1328,hydrocodones,hydromorphone,hydrocodone,False,False,,-1
1329,morphines,hydromorphone,morphine,False,False,,-1
1330,morphinate,hydromorphone,morphine,False,False,,-1
1331,paregoric,hydromorphone,morphine,False,False,,-1
1332,tincture_of_opium,hydromorphone,False,False,False,,-1
1333,hydro,hydromorphone,False,False,False,,-1
1334,morphines,hydromorphone,morphine,False,False,,-1
1335,orph,hydromorphone,False,False,False,,-1
1336,hydromorphone_hydrochloride,hydromorphone,hydromorphone,True,True,,1
1337,dilaudid,hydromorphone,hydromorphone,True,True,,2
1338,pain_medication,hydromorphone,False,False,True,,1
1339,narcotic,hydromorphone,False,False,False,,-1
1340,hydromet,hydromorphone,homatropine_methylbromide,False,False,,-1
1341,palladone,hydromorphone,hydromorphone,True,True,,1
1342,oxymoron,hydromorphone,False,False,False,,-1
1343,morphite,hydromorphone,False,False,False,,-1
1344,naropin,hydromorphone,False,False,False,,-1
1345,oramorph,hydromorphone,morphine,False,False,,-1
1346,opana,hydromorphone,oxymorphone,False,False,,-1
1347,hydrogesic,hydromorphone,False,False,True,,1
1348,painkiller,hydromorphone,hydrocodone,False,False,,-1
1349,pain_pill,hydromorphone,False,False,True,,1
1350,narcotic,hydromorphone,False,False,False,,-1
1351,hydromorphir,hydromorphone,False,False,False,,-1
1352,hydromorphon,hydromorphone,hydromorphone,True,True,,1
1353,hydromorphone_hydrochloride,hydromorphone,hydromorphone,True,True,,1
1354,dilaudid-hp,hydromorphone,False,False,True,,1
1355,hydromorphone_hcl,hydromorphone,False,True,True,,2
1356,exalgo,hydromorphone,hydromorphone,True,True,,2
1357,mellaril,hydromorphone,thioridazine,False,False,,-1
1358,morphine,hydromorphone,morphine,False,False,,-1
1359,oramorph,hydromorphone,morphine,False,False,,-1
1360,oxycodone,hydromorphone,oxycodone,False,False,,-1
1361,oxymorphone,hydromorphone,oxymorphone,False,False,,-1
1362,roxanol,hydromorphone,morphine,False,False,,-1
1363,opiod,hydromorphone,False,False,False,,-1
1364,narcotic,hydromorphone,False,False,False,,-1
1365,hydro,hydromorphone,False,False,False,,-1
1366,hydromorph,hydromorphone,hydromorphone,True,True,,2
1367,hydromorph_cont,hydromorphone,False,True,True,,1
1368,hydromorph_contin,hydromorphone,hydromorphone,True,True,,1
1369,hydroon,hydromorphone,False,False,False,,-1
1370,hydromorphone_hcl,hydromorphone,False,True,True,,2
1371,hydrostat,hydromorphone,False,False,True,,2
1372,hydro,hydromorphone,False,False,False,,-1
1373,hydromorph_contins,hydromorphone,hydromorphone,True,True,,1
1374,hydromorph_contin,hydromorphone,hydromorphone,True,True,,1
1375,morphistine,hydromorphone,False,False,False,,-1
1376,others,hydromorphone,False,False,False,,-1
1377,dihydromorphine,hydromorphone,dihydromorphine,False,True,,3
1378,hydromorphus,hydromorphone,False,False,False,,-1
1379,hydromophone,hydromorphone,hydromorphone,True,True,,1
1380,palfium,hydromorphone,dextromoramide,False,False,,-1
1381,stadol,hydromorphone,butorphanol,False,False,,-1
1382,hydromorfan,hydromorphone,False,False,True,,1
1383,hydromorfon,hydromorphone,False,False,True,,1
1384,hydromoroid,hydromorphone,False,False,False,,-1
1385,hydromorphan,hydromorphone,False,False,True,,1
1386,exalgo,hydromorphone,hydromorphone,True,True,,2
1387,kadian,hydromorphone,morphine,False,False,,-1
1388,lorcet,hydromorphone,hydrocodone,False,False,,-1
1389,lortab,hydromorphone,hydrocodone,False,False,,-1
1390,roxicet,hydromorphone,oxycodone,False,False,,-1
1391,roxycodon,hydromorphone,False,False,False,,-1
1392,tylox,hydromorphone,False,False,False,,-1
1393,duramorph,hydromorphone,morphine,False,True,,7
1394,endocodone,hydromorphone,False,False,False,,-1
1395,hydromorphpid,hydromorphone,False,False,False,,-1
1396,hydromax,hydromorphone,False,False,False,,-1
1397,infumorph,hydromorphone,False,False,False,,-1
1398,maxidone,hydromorphone,False,False,False,,-1
1399,medidone,hydromorphone,False,False,False,,-1
1400,morphone,hydromorphone,morphine,False,True,,3
1401,morphibutane,hydromorphone,False,False,False,,-1
1402,morphine,hydromorphone,morphine,False,False,,-1
1403,narcan,hydromorphone,naloxone,False,False,,-1
1404,oromorph,hydromorphone,morphine,False,False,,-1
1405,roxanol,hydromorphone,morphine,False,False,,-1
1406,roxi,hydromorphone,roxithromycin,False,False,,-1
1407,khloradone,hydromorphone,False,False,False,,-1
1408,morphined,hydromorphone,morphine,False,False,,-1
1409,paregoric,hydromorphone,morphine,False,False,,-1
1410,laudanum,hydromorphone,morphine,False,False,,-1
1411,tincture_of_opium,hydromorphone,False,False,False,,-1
1412,morphine,hydromorphone,morphine,False,False,,-1
1413,heroin,hydromorphone,heroin,False,False,,-1
1414,hydromorphon,hydromorphone,hydromorphone,True,True,,1
1415,hydromorphone_hydrochloride,hydromorphone,hydromorphone,True,True,,1
1416,hydromorphont,hydromorphone,False,False,True,,1
1417,exorphine,hydromorphone,False,False,False,,-1
1418,hydromorphcont,hydromorphone,False,False,False,,-1
