,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1675,orlistat,phendimetrazine,orlistat,False,False,,-1
1676,lorcaserin,phendimetrazine,lorcaserin,False,False,,-1
1677,bantrol,phendimetrazine,False,False,False,,-1
1678,bantril,phendimetrazine,False,False,False,,-1
1679,bentril,phendimetrazine,False,False,False,,-1
1680,bongril,phendimetrazine,False,False,True,,9
1681,phendimet,phendimetrazine,False,False,True,,3
1682,phendimetrazin,phendimetrazine,False,False,True,,3
1683,phendimetrazinum,phendimetrazine,False,False,False,,-1
1684,trental,phendimetrazine,pentoxifylline,False,False,,-1
1685,dital,phendimetrazine,False,False,False,,-1
1686,metrazine,phendimetrazine,False,False,False,,-1
1687,phental,phendimetrazine,False,False,False,,-1
1688,phendrin,phendimetrazine,False,False,False,,-1
1689,phentryn,phendimetrazine,False,False,False,,-1
1690,phendrinol,phendimetrazine,False,False,False,,-1
1691,pentetrazol,phendimetrazine,False,False,False,,-1
1692,phenmetrazine,phendimetrazine,phenmetrazine,False,False,,-1
1693,spherotramine,phendimetrazine,False,False,False,,-1
1694,norphen,phendimetrazine,False,False,False,,-1
1695,oc_daly,phendimetrazine,False,False,False,,-1
1696,phend,phendimetrazine,False,False,True,,1
1697,phemset,phendimetrazine,False,False,False,,-1
1698,phindet,phendimetrazine,False,False,False,,-1
1699,prelu-2,phendimetrazine,False,False,True,,8
1700,rimonabant,phendimetrazine,rimonabant,False,False,,-1
1701,rimonate,phendimetrazine,False,False,False,,-1
1702,rimonil,phendimetrazine,False,False,False,,-1
1703,sibutramine,phendimetrazine,sibutramine,False,False,,-1
1704,suprenza,phendimetrazine,False,False,False,,-1
1705,tenuate,phendimetrazine,diethylpropion,False,False,,-1
1706,tepanil,phendimetrazine,False,False,False,,-1
1707,teramine,phendimetrazine,False,False,False,,-1
1708,therofet,phendimetrazine,False,False,False,,-1
1709,topamax,phendimetrazine,topiramate,False,False,,-1
1710,trokendi_xr,phendimetrazine,topiramate,False,False,,-1
1711,vimox,phendimetrazine,False,False,False,,-1
1712,phendametazine,phendimetrazine,False,False,False,,-1
1713,pentametrine,phendimetrazine,False,False,False,,-1
1714,noctal,phendimetrazine,False,False,False,,-1
1715,nival,phendimetrazine,False,False,False,,-1
1716,bromazepam,phendimetrazine,bromazepam,False,False,,-1
1717,dioxidazine,phendimetrazine,False,False,False,,-1
1718,valvectomy,phendimetrazine,False,False,False,,-1
1719,phendril,phendimetrazine,False,False,False,,-1
1720,phexin,phendimetrazine,False,False,False,,-1
1721,phentex,phendimetrazine,False,False,False,,-1
1722,phentrol,phendimetrazine,False,False,False,,-1
1723,fenmetrazine,phendimetrazine,False,False,False,,-1
1724,gilmetrazine,phendimetrazine,False,False,False,,-1
1725,laevigyne,phendimetrazine,False,False,False,,-1
1726,obese,phendimetrazine,False,False,False,,-1
1727,overweight,phendimetrazine,False,False,False,,-1
1728,adipose,phendimetrazine,False,False,False,,-1
1729,corpulent,phendimetrazine,False,False,False,,-1
1730,portly,phendimetrazine,False,False,False,,-1
1731,rotund,phendimetrazine,False,False,False,,-1
1732,heavy,phendimetrazine,False,False,False,,-1
1733,anorex,phendimetrazine,diethylpropion,False,False,,-1
1734,tenuate,phendimetrazine,diethylpropion,False,False,,-1
1735,diethylpropion,phendimetrazine,diethylpropion,False,False,,-1
1736,phendimetrazine,phendimetrazine,phendimetrazine,True,True,,5
1737,prolinate,phendimetrazine,leucovorin,False,False,,-1
1738,phendimetrize,phendimetrazine,False,False,False,,-1
1739,supralet,phendimetrazine,False,False,False,,-1
1740,anorexigen,phendimetrazine,False,False,False,,-1
1741,phendimetric,phendimetrazine,False,False,False,,-1
1742,phendimetabolic,phendimetrazine,False,False,False,,-1
1743,phenmetrazine,phendimetrazine,phenmetrazine,False,False,,-1
1744,norphine,phendimetrazine,morphine,False,False,,-1
1745,norephedrine,phendimetrazine,phenylpropanolamine,False,False,,-1
1746,phendimetrazine_hydrochloride,phendimetrazine,False,True,True,,1
1747,benzphetamine,phendimetrazine,benzphetamine,False,False,,-1
1748,centrazine,phendimetrazine,False,False,False,,-1
1749,tarimazole,phendimetrazine,False,False,False,,-1
1750,supremeate,phendimetrazine,False,False,False,,-1
1751,trimsate,phendimetrazine,False,False,False,,-1
1752,phentride,phendimetrazine,False,False,False,,-1
1753,adipex-p,phendimetrazine,False,False,False,,-1
1754,ionamin,phendimetrazine,False,False,False,,-1
1755,phentermine,phendimetrazine,phentermine,False,False,,-1
1756,suprenza,phendimetrazine,False,False,False,,-1
1757,tenuate,phendimetrazine,diethylpropion,False,False,,-1
1758,diethylpropion,phendimetrazine,diethylpropion,False,False,,-1
1759,anorex,phendimetrazine,diethylpropion,False,False,,-1
1760,anorex-sr,phendimetrazine,False,False,True,,4
1761,norphend,phendimetrazine,False,False,False,,-1
1762,phendar,phendimetrazine,False,False,False,,-1
1763,phentride,phendimetrazine,False,False,False,,-1
1764,phenmetrazine,phendimetrazine,phenmetrazine,False,False,,-1
1765,preludin,phendimetrazine,phenmetrazine,False,False,,-1
1766,phendytrazine,phendimetrazine,False,False,False,,-1
1767,phendametrazine,phendimetrazine,False,False,True,,3
1768,phendazimine,phendimetrazine,False,False,False,,-1
1769,phemetrazine,phendimetrazine,False,False,False,,-1
1770,phendetrazine,phendimetrazine,False,False,True,,3
1771,phenditione,phendimetrazine,False,False,False,,-1
1772,phenometrazine,phendimetrazine,False,False,True,,3
1773,anorex,phendimetrazine,diethylpropion,False,False,,-1
1774,bontril,phendimetrazine,phendimetrazine,True,True,,8
1775,prelu-2,phendimetrazine,False,False,True,,8
1776,prenorex,phendimetrazine,False,False,False,,-1
1777,st_atm,phendimetrazine,False,False,False,,-1
1778,trima-2,phendimetrazine,False,False,False,,-1
1779,anorex,phendimetrazine,diethylpropion,False,False,,-1
1780,-_duromine,phendimetrazine,False,False,False,,-1
1781,metermine,phendimetrazine,False,False,False,,-1
1782,phentermine,phendimetrazine,phentermine,False,False,,-1
1783,tenuate,phendimetrazine,diethylpropion,False,False,,-1
1784,topiramate,phendimetrazine,topiramate,False,False,,-1
1785,zantryl,phendimetrazine,False,False,False,,-1
1786,phendimetrazine_tartrate,phendimetrazine,False,True,True,,1
1787,anorectic,phendimetrazine,False,False,False,,-1
1788,phentrazine,phendimetrazine,False,False,False,,-1
1789,pentrazine,phendimetrazine,False,False,False,,-1
1790,fenmetrazine,phendimetrazine,False,False,False,,-1
1791,anorex,phendimetrazine,diethylpropion,False,False,,-1
1792,anorectant,phendimetrazine,False,False,False,,-1
1793,anorexigenic,phendimetrazine,False,False,False,,-1
1794,recose,phendimetrazine,False,False,False,,-1
1795,starlix,phendimetrazine,nateglinide,False,False,,-1
1796,prandin,phendimetrazine,repaglinide,False,False,,-1
1797,nateglinide,phendimetrazine,nateglinide,False,False,,-1
1798,anorex,phendimetrazine,diethylpropion,False,False,,-1
1799,sanctura,phendimetrazine,False,False,False,,-1
1800,octreotide,phendimetrazine,octreotide,False,False,,-1
1801,pamoate,phendimetrazine,tranylcypromine,False,False,,-1
1802,liraglutide,phendimetrazine,liraglutide,False,False,,-1
1803,naltrexone,phendimetrazine,naltrexone,False,False,,-1
1804,phentermine,phendimetrazine,phentermine,False,False,,-1
1805,anorectic,phendimetrazine,False,False,False,,-1
1806,anorexigenic,phendimetrazine,False,False,False,,-1
1807,plegine,phendimetrazine,False,False,True,,1
1808,preludin,phendimetrazine,phenmetrazine,False,False,,-1
1809,phenmetrazine,phendimetrazine,phenmetrazine,False,False,,-1
1810,trimpex,phendimetrazine,False,False,False,,-1
1811,anorex,phendimetrazine,diethylpropion,False,False,,-1
1812,anorectant,phendimetrazine,False,False,False,,-1
1813,weight_loss_drug,phendimetrazine,False,False,False,,-1
1814,phenmetrazine,phendimetrazine,phenmetrazine,False,False,,-1
1815,precentral,phendimetrazine,False,False,False,,-1
1816,anorectic,phendimetrazine,False,False,False,,-1
1817,no_appetite_stimulant,phendimetrazine,False,False,False,,-1
1818,not_an_appetite_suppressant,phendimetrazine,False,False,False,,-1
1819,pangyl,phendimetrazine,False,False,False,,-1
1820,trogil,phendimetrazine,False,False,False,,-1
1821,asagryl,phendimetrazine,False,False,False,,-1
1822,bontril,phendimetrazine,phendimetrazine,True,True,,8
1823,prefametrazine,phendimetrazine,False,False,False,,-1
1824,phendimetrazide,phendimetrazine,False,False,False,,-1
1825,diethylpropion,phendimetrazine,diethylpropion,False,False,,-1
1826,phenmetrazine,phendimetrazine,phenmetrazine,False,False,,-1
1827,methoxyphenamine,phendimetrazine,False,False,False,,-1
1828,anorectic,phendimetrazine,False,False,False,,-1
1829,anorexigenic,phendimetrazine,False,False,False,,-1
1830,appetite_suppressant,phendimetrazine,False,False,False,,-1
1831,weight_loss_aid,phendimetrazine,False,False,False,,-1
1832,anorectic,phendimetrazine,False,False,False,,-1
1833,appetite_suppressant,phendimetrazine,False,False,False,,-1
1834,diethylpropion,phendimetrazine,diethylpropion,False,False,,-1
1835,anorectic,phendimetrazine,False,False,False,,-1
1836,anorexigenic,phendimetrazine,False,False,False,,-1
1837,anti-obesity_drug,phendimetrazine,False,False,False,,-1
1838,neotensin,phendimetrazine,False,False,False,,-1
1839,oberlin,phendimetrazine,False,False,False,,-1
1840,anorex,phendimetrazine,diethylpropion,False,False,,-1
1841,adipex-p,phendimetrazine,False,False,False,,-1
1842,didrex,phendimetrazine,benzphetamine,False,False,,-1
1843,tenuate,phendimetrazine,diethylpropion,False,False,,-1
1844,sibutramine,phendimetrazine,sibutramine,False,False,,-1
1845,rimonabant,phendimetrazine,rimonabant,False,False,,-1
1846,fenfluramine,phendimetrazine,fenfluramine,False,False,,-1
1847,phentermine,phendimetrazine,phentermine,False,False,,-1
1848,phendimetrazine,phendimetrazine,phendimetrazine,True,True,,5
1849,betetril,phendimetrazine,False,False,False,,-1
1850,eltril,phendimetrazine,False,False,False,,-1
1851,endomethazine,phendimetrazine,False,False,False,,-1
1852,phendimetab,phendimetrazine,False,False,False,,-1
1853,phendimetacin,phendimetrazine,False,False,False,,-1
1854,phendimetazone,phendimetrazine,False,False,False,,-1
1855,anorectic,phendimetrazine,False,False,False,,-1
1856,anorexigenic,phendimetrazine,False,False,False,,-1
1857,appetite_suppressant,phendimetrazine,False,False,False,,-1
1858,phendimetrazine_tartrate,phendimetrazine,False,True,True,,1
1859,anorectic,phendimetrazine,False,False,False,,-1
1860,preludin,phendimetrazine,phenmetrazine,False,False,,-1
1861,phenmetrazine,phendimetrazine,phenmetrazine,False,False,,-1
1862,fulfill,phendimetrazine,False,False,False,,-1
1863,sanorex,phendimetrazine,False,False,False,,-1
1864,adipex-p,phendimetrazine,False,False,False,,-1
1865,obestin-30,phendimetrazine,False,False,False,,-1
1866,orexo,phendimetrazine,False,False,False,,-1
1867,pro-fast,phendimetrazine,False,False,False,,-1
1868,redux,phendimetrazine,dexfenfluramine,False,False,,-1
1869,anorex,phendimetrazine,diethylpropion,False,False,,-1
1870,adipex,phendimetrazine,phentermine,False,False,,-1
1871,plegine,phendimetrazine,False,False,True,,1
1872,preludin,phendimetrazine,phenmetrazine,False,False,,-1
1873,ionamin,phendimetrazine,False,False,False,,-1
1874,didrex,phendimetrazine,benzphetamine,False,False,,-1
1875,tenuate,phendimetrazine,diethylpropion,False,False,,-1
1876,isradipine,phendimetrazine,isradipine,False,False,,-1
1877,lornoxicam,phendimetrazine,False,False,False,,-1
1878,meloxicam,phendimetrazine,meloxicam,False,False,,-1
1879,nabumetone,phendimetrazine,nabumetone,False,False,,-1
1880,oxaprozin,phendimetrazine,oxaprozin,False,False,,-1
1881,piroxicam,phendimetrazine,piroxicam,False,False,,-1
1882,sulindac,phendimetrazine,sulindac,False,False,,-1
1883,anorectic,phendimetrazine,False,False,False,,-1
1884,norfenfluramine,phendimetrazine,dexfenfluramine,False,False,,-1
1885,chlorphentermine,phendimetrazine,chlorphentermine,False,False,,-1
1886,acetaminorex,phendimetrazine,False,False,False,,-1
1887,fenbutrazate,phendimetrazine,False,False,False,,-1
1888,dexfenfluramine,phendimetrazine,dexfenfluramine,False,False,,-1
1889,lorcaserin,phendimetrazine,lorcaserin,False,False,,-1
1890,anorex,phendimetrazine,diethylpropion,False,False,,-1
1891,mephas,phendimetrazine,False,False,False,,-1
1892,plegine,phendimetrazine,False,False,True,,1
1893,preludin,phendimetrazine,phenmetrazine,False,False,,-1
1894,statobex,phendimetrazine,False,False,False,,-1
1895,anorectic,phendimetrazine,False,False,False,,-1
1896,anorexigenic,phendimetrazine,False,False,False,,-1
1897,appetite_suppressant,phendimetrazine,False,False,False,,-1
1898,weight_loss_drug,phendimetrazine,False,False,False,,-1
1899,contrave,phendimetrazine,naltrexone,False,False,,-1
1900,lorcaserin,phendimetrazine,lorcaserin,False,False,,-1
1901,orlistat,phendimetrazine,orlistat,False,False,,-1
1902,phentermine,phendimetrazine,phentermine,False,False,,-1
1903,sibutramine,phendimetrazine,sibutramine,False,False,,-1
1904,topiramate,phendimetrazine,topiramate,False,False,,-1
1905,liraglutide,phendimetrazine,liraglutide,False,False,,-1
1906,catron,phendimetrazine,False,False,False,,-1
1907,fenmetrazine,phendimetrazine,False,False,False,,-1
1908,phemitraz,phendimetrazine,False,False,False,,-1
1909,triphendin,phendimetrazine,False,False,False,,-1
1910,lipofen,phendimetrazine,False,False,False,,-1
1911,obephen,phendimetrazine,False,False,False,,-1
1912,phenmetrazine,phendimetrazine,phenmetrazine,False,False,,-1
1913,adapin,phendimetrazine,False,False,False,,-1
1914,eltvay,phendimetrazine,False,False,False,,-1
1915,fenmetrazine,phendimetrazine,False,False,False,,-1
1916,methoxyphenamine,phendimetrazine,False,False,False,,-1
1917,fiorinal,phendimetrazine,butalbital,False,False,,-1
1918,diethylpropion,phendimetrazine,diethylpropion,False,False,,-1
1919,tenuate,phendimetrazine,diethylpropion,False,False,,-1
1920,phentermine,phendimetrazine,phentermine,False,False,,-1
1921,adipex,phendimetrazine,phentermine,False,False,,-1
1922,regenon,phendimetrazine,False,False,False,,-1
1923,reductil,phendimetrazine,sibutramine,False,False,,-1
1924,phentride,phendimetrazine,False,False,False,,-1
1925,druphen,phendimetrazine,False,False,False,,-1
1926,phentridene,phendimetrazine,False,False,False,,-1
1927,adipex-p,phendimetrazine,False,False,False,,-1
1928,anorex-sr,phendimetrazine,False,False,True,,4
1929,atti-plex_p,phendimetrazine,False,False,False,,-1
1930,bontril_pdm,phendimetrazine,False,True,True,,1
1931,bontril_slow_release,phendimetrazine,False,True,True,,4
1932,dinintel,phendimetrazine,False,False,False,,-1
1933,ionamin,phendimetrazine,False,False,False,,-1
1934,linorex,phendimetrazine,False,False,False,,-1
1935,meltrex,phendimetrazine,False,False,False,,-1
1936,obezine,phendimetrazine,False,False,False,,-1
1937,obfamit,phendimetrazine,False,False,False,,-1
1938,phendiet,phendimetrazine,False,False,False,,-1
1939,phendiet-105,phendimetrazine,False,False,True,,5
1940,phendimed,phendimetrazine,False,False,True, pill,1
1941,phendimet,phendimetrazine,False,False,True,,3
1942,phendimet-15,phendimetrazine,False,False,True,,1
1943,phendimet-30,phendimetrazine,False,False,True,,1
1944,phendimet-50,phendimetrazine,False,False,True,,3
1945,phendimet-75,phendimetrazine,False,False,True,,1
1946,phendomine,phendimetrazine,False,False,False,,-1
1947,phendrane,phendimetrazine,False,False,False,,-1
1948,plegine,phendimetrazine,False,False,True,,1
1949,prestwick_13,phendimetrazine,False,False,False,,-1
1950,sentis,phendimetrazine,False,False,False,,-1
1951,statobex,phendimetrazine,False,False,False,,-1
1952,t-diet,phendimetrazine,False,False,False,,-1
1953,talis,phendimetrazine,False,False,False,,-1
1954,tenuate,phendimetrazine,diethylpropion,False,False,,-1
1955,tenuate_dospan,phendimetrazine,False,False,False,,-1
1956,topamax,phendimetrazine,topiramate,False,False,,-1
1957,torsicon,phendimetrazine,False,False,False,,-1
1958,upper,phendimetrazine,False,False,False,,-1
1959,zantryl,phendimetrazine,False,False,False,,-1
1960,fenmetrazine,phendimetrazine,False,False,False,,-1
1961,phendimetrazine_hydrochloride,phendimetrazine,False,True,True,,1
1962,prevlit,phendimetrazine,False,False,False,,-1
1963,obort,phendimetrazine,False,False,False,,-1
1964,phend,phendimetrazine,False,False,True,,1
1965,metraz,phendimetrazine,False,False,False,,-1
1966,derm_zotral,phendimetrazine,False,False,False,,-1
1967,obestat,phendimetrazine,False,False,False,,-1
1968,phendrin,phendimetrazine,False,False,False,,-1
1969,adipex-p,phendimetrazine,False,False,False,,-1
1970,fastin,phendimetrazine,phentermine,False,False,,-1
1971,anorex,phendimetrazine,diethylpropion,False,False,,-1
1972,norpsum,phendimetrazine,False,False,False,,-1
1973,obesitrol,phendimetrazine,False,False,False,,-1
1974,phendimetrazine_tartrate,phendimetrazine,False,True,True,,1
1975,benthin,phendimetrazine,False,False,False,,-1
1976,anorex,phendimetrazine,diethylpropion,False,False,,-1
1977,phentride,phendimetrazine,False,False,False,,-1
1978,phenmetraz,phendimetrazine,False,False,False,,-1
1979,brimstone,phendimetrazine,False,False,False,,-1
1980,fenmetrazine,phendimetrazine,False,False,False,,-1
1981,litramine,phendimetrazine,False,False,False,,-1
1982,welfetrazine,phendimetrazine,False,False,False,,-1
1983,benzophenyl_biguanide,phendimetrazine,False,False,False,,-1
1984,ludiomil,phendimetrazine,maprotiline,False,False,,-1
1985,diethylpropion,phendimetrazine,diethylpropion,False,False,,-1
1986,phentermine,phendimetrazine,phentermine,False,False,,-1
1987,anorectic,phendimetrazine,False,False,False,,-1
1988,anorexic,phendimetrazine,False,False,False,,-1
1989,appetite_suppressant,phendimetrazine,False,False,False,,-1
1990,weight_loss_drug,phendimetrazine,False,False,False,,-1
1991,anorectic,phendimetrazine,False,False,False,,-1
1992,phendimetrazine,phendimetrazine,phendimetrazine,True,True,,5
1993,phenmetrazine,phendimetrazine,phenmetrazine,False,False,,-1
1994,ephendromine,phendimetrazine,False,False,False,,-1
1995,prelu-2,phendimetrazine,False,False,True,,8
1996,plegine,phendimetrazine,False,False,True,,1
1997,anorex,phendimetrazine,diethylpropion,False,False,,-1
1998,graylene,phendimetrazine,False,False,False,,-1
1999,issac,phendimetrazine,False,False,False,,-1
2000,phemetrazine,phendimetrazine,False,False,False,,-1
2001,comtraz,phendimetrazine,False,False,False,,-1
2002,dexamphetamine,phendimetrazine,dextroamphetamine,False,False,,-1
2003,adipex-p,phendimetrazine,False,False,False,,-1
2004,lomaira,phendimetrazine,False,False,False,,-1
2005,phentermine,phendimetrazine,phentermine,False,False,,-1
2006,qsymia,phendimetrazine,phentermine,False,False,,-1
2007,vivus,phendimetrazine,False,False,False,,-1
2008,duromine,phendimetrazine,phentermine,False,False,,-1
2009,belviq,phendimetrazine,lorcaserin,False,False,,-1
2010,phemetrazine,phendimetrazine,False,False,False,,-1
2011,phenmetrazine,phendimetrazine,phenmetrazine,False,False,,-1
2012,phenylpropanolamine,phendimetrazine,phenylpropanolamine,False,False,,-1
2013,proto-amphetamine,phendimetrazine,False,False,False,,-1
2014,dreft,phendimetrazine,False,False,False,,-1
2015,liraglutide,phendimetrazine,liraglutide,False,False,,-1
2016,phenmetrazine,phendimetrazine,phenmetrazine,False,False,,-1
2017,fenmetrazine,phendimetrazine,False,False,False,,-1
2018,zenzedi,phendimetrazine,dextroamphetamine,False,False,,-1
2019,adipost,phendimetrazine,False,False,False,,-1
2020,yohimbe,phendimetrazine,yohimbine,False,False,,-1
2021,garcinia_cambogia,phendimetrazine,False,False,False,,-1
2022,green_coffee_bean_extract,phendimetrazine,coffee_bean,False,False,,-1
2023,forskolin,phendimetrazine,colforsin,False,False,,-1
2024,guarana,phendimetrazine,False,False,False,,-1
2025,caffeine,phendimetrazine,caffeine,False,False,,-1
2026,ma_huang,phendimetrazine,ephedra,False,False,,-1
2027,anorectic,phendimetrazine,False,False,False,,-1
2028,appetite_suppressant,phendimetrazine,False,False,False,,-1
2029,anorectic,phendimetrazine,False,False,False,,-1
2030,anorexigenic,phendimetrazine,False,False,False,,-1
2031,anti-obesity_drug,phendimetrazine,False,False,False,,-1
2032,weight_loss_drug,phendimetrazine,False,False,False,,-1
2033,prephen,phendimetrazine,False,False,False,,-1
2034,prorex,phendimetrazine,False,False,False,,-1
2035,phendi,phendimetrazine,False,False,False,,-1
2036,phentrol,phendimetrazine,False,False,False,,-1
2037,fendimetrazine,phendimetrazine,False,False,False,,-1
2038,gondwan,phendimetrazine,False,False,False,,-1
2039,hendimetrazine,phendimetrazine,False,False,True,,1
2040,jondimetryzine,phendimetrazine,False,False,False,,-1
2041,kundimetrazine,phendimetrazine,False,False,False,,-1
2042,quendimetrazine,phendimetrazine,False,False,False,,-1
2043,zhendimetrazine,phendimetrazine,False,False,False,,-1
2044,anorectic,phendimetrazine,False,False,False,,-1
2045,anorexigenic,phendimetrazine,False,False,False,,-1
2046,appetite_suppressant,phendimetrazine,False,False,False,,-1
2047,anorex,phendimetrazine,diethylpropion,False,False,,-1
2048,phend,phendimetrazine,False,False,True,,1
2049,adipex,phendimetrazine,phentermine,False,False,,-1
2050,fastin,phendimetrazine,phentermine,False,False,,-1
2051,ludiomil,phendimetrazine,maprotiline,False,False,,-1
2052,margesic,phendimetrazine,False,False,False,,-1
2053,most_commonly_used_brand_name_is_bontril.,phendimetrazine,False,False,True,,2
2054,anorex,phendimetrazine,diethylpropion,False,False,,-1
2055,fastin,phendimetrazine,phentermine,False,False,,-1
2056,adipex,phendimetrazine,phentermine,False,False,,-1
2057,phentermine,phendimetrazine,phentermine,False,False,,-1
2058,tenuate,phendimetrazine,diethylpropion,False,False,,-1
2059,topamax,phendimetrazine,topiramate,False,False,,-1
2060,bontril_pdm,phendimetrazine,False,True,True,,1
2061,phendimet,phendimetrazine,False,False,True,,3
2062,phendrin,phendimetrazine,False,False,False,,-1
2063,adipex-p,phendimetrazine,False,False,False,,-1
2064,suprenza,phendimetrazine,False,False,False,,-1
2065,phendrilitrazine,phendimetrazine,False,False,False,,-1
2066,phenmetrazine,phendimetrazine,phenmetrazine,False,False,,-1
2067,diethylpropion,phendimetrazine,diethylpropion,False,False,,-1
2068,anorectic,phendimetrazine,False,False,False,,-1
2069,appetite_suppressant,phendimetrazine,False,False,False,,-1
2070,adipex-p,phendimetrazine,False,False,False,,-1
2071,anorectant,phendimetrazine,False,False,False,,-1
2072,anorectic,phendimetrazine,False,False,False,,-1
2073,anorexigenic,phendimetrazine,False,False,False,,-1
2074,appetite_suppressant,phendimetrazine,False,False,False,,-1
2075,weight_loss_medication,phendimetrazine,False,False,False,,-1
2076,phendimetrazine,phendimetrazine,phendimetrazine,True,True,,5
2077,bontril,phendimetrazine,phendimetrazine,True,True,,8
2078,diethylpropion,phendimetrazine,diethylpropion,False,False,,-1
2079,fenfluramine,phendimetrazine,fenfluramine,False,False,,-1
2080,mazindol,phendimetrazine,mazindol,False,False,,-1
2081,phentermine,phendimetrazine,phentermine,False,False,,-1
2082,sibutramine,phendimetrazine,sibutramine,False,False,,-1
2083,trimethobenzamide,phendimetrazine,trimethobenzamide,False,False,,-1
2084,adipex,phendimetrazine,phentermine,False,False,,-1
2085,phentermine,phendimetrazine,phentermine,False,False,,-1
2086,ephedrene,phendimetrazine,False,False,False,,-1
2087,fenproporex,phendimetrazine,False,False,False,,-1
2088,lisdexamfetamine,phendimetrazine,lisdexamfetamine,False,False,,-1
2089,mefenorex,phendimetrazine,False,False,False,,-1
2090,phenmetrazine,phendimetrazine,phenmetrazine,False,False,,-1
2091,prolamine,phendimetrazine,protamine,False,False,,-1
2092,sibutramine,phendimetrazine,sibutramine,False,False,,-1
2093,metrazine,phendimetrazine,False,False,False,,-1
2094,phendimetrazine,phendimetrazine,phendimetrazine,True,True,,5
2095,diethylpropion,phendimetrazine,diethylpropion,False,False,,-1
2096,ionamin,phendimetrazine,False,False,False,,-1
2097,phentermine,phendimetrazine,phentermine,False,False,,-1
2098,pro-fast,phendimetrazine,False,False,False,,-1
2099,tenuate,phendimetrazine,diethylpropion,False,False,,-1
2100,teramine,phendimetrazine,False,False,False,,-1
2101,zantryl,phendimetrazine,False,False,False,,-1
2102,d-norpseudoephedrine,phendimetrazine,False,False,False,,-1
2103,l-norpseudoephedrine,phendimetrazine,False,False,False,,-1
2104,amfetamine,phendimetrazine,amphetamine,False,False,,-1
2105,methamphetamine,phendimetrazine,methamphetamine,False,False,,-1
2106,ephedrine,phendimetrazine,ephedrine,False,False,,-1
2107,pseudoephedrine,phendimetrazine,pseudoephedrine,False,False,,-1
2108,phentermine,phendimetrazine,phentermine,False,False,,-1
2109,ionamin,phendimetrazine,False,False,False,,-1
2110,adipex,phendimetrazine,phentermine,False,False,,-1
2111,adipex-p,phendimetrazine,False,False,False,,-1
2112,fastin,phendimetrazine,phentermine,False,False,,-1
2113,anorex,phendimetrazine,diethylpropion,False,False,,-1
2114,obetrol,phendimetrazine,False,False,False,,-1
2115,didrex,phendimetrazine,benzphetamine,False,False,,-1
2116,pro-fast,phendimetrazine,False,False,False,,-1
2117,no_doz,phendimetrazine,False,False,False,,-1
2118,stay_awake,phendimetrazine,caffeine,False,False,,-1
2119,duromine,phendimetrazine,phentermine,False,False,,-1
2120,metermine,phendimetrazine,False,False,False,,-1
2121,phentarmine,phendimetrazine,phentermine,False,False,,-1
2122,sibutramine,phendimetrazine,sibutramine,False,False,,-1
2123,reductil,phendimetrazine,sibutramine,False,False,,-1
2124,xenical,phendimetrazine,orlistat,False,False,,-1
2125,anorex,phendimetrazine,diethylpropion,False,False,,-1
2126,suprenza,phendimetrazine,False,False,False,,-1
2127,pro-fast,phendimetrazine,False,False,False,,-1
2128,oza-ct,phendimetrazine,False,False,False,,-1
2129,fastin,phendimetrazine,phentermine,False,False,,-1
2130,oby-trim,phendimetrazine,False,False,False,,-1
2131,preludin,phendimetrazine,phenmetrazine,False,False,,-1
2132,phend,phendimetrazine,False,False,True,,1
2133,pdm,phendimetrazine,False,False,False,,-1
2134,thermazene,phendimetrazine,False,False,False,,-1
2135,yirel,phendimetrazine,False,False,False,,-1
2136,selmet,phendimetrazine,False,False,False,,-1
2137,phendimet,phendimetrazine,False,False,True,,3
2138,phend,phendimetrazine,False,False,True,,1
2139,phendrin,phendimetrazine,False,False,False,,-1
2140,tril,phendimetrazine,False,False,False,,-1
2141,anorex,phendimetrazine,diethylpropion,False,False,,-1
2142,preludin,phendimetrazine,phenmetrazine,False,False,,-1
2143,didrex,phendimetrazine,benzphetamine,False,False,,-1
2144,phentrol,phendimetrazine,False,False,False,,-1
2145,pro-fast,phendimetrazine,False,False,False,,-1
2146,redux,phendimetrazine,dexfenfluramine,False,False,,-1
2147,anorex,phendimetrazine,diethylpropion,False,False,,-1
2148,appesat,phendimetrazine,False,False,False,,-1
2149,decerebrate,phendimetrazine,False,False,False,,-1
2150,dexfenfluramine,phendimetrazine,dexfenfluramine,False,False,,-1
2151,diety,phendimetrazine,False,False,False,,-1
2152,fen-phen,phendimetrazine,False,False,False,,-1
2153,reductil,phendimetrazine,sibutramine,False,False,,-1
2154,phendimate,phendimetrazine,False,False,False,,-1
2155,phendimetradine,phendimetrazine,False,False,False,,-1
2156,phendimedrine,phendimetrazine,False,False,False,,-1
2157,phenmetrazine,phendimetrazine,phenmetrazine,False,False,,-1
2158,trimethoxyphenethylamine,phendimetrazine,False,False,False,,-1
2159,diethylpropion,phendimetrazine,diethylpropion,False,False,,-1
2160,mazindol,phendimetrazine,mazindol,False,False,,-1
2161,phentermine,phendimetrazine,phentermine,False,False,,-1
2162,sibutramine,phendimetrazine,sibutramine,False,False,,-1
2163,topiramate,phendimetrazine,topiramate,False,False,,-1
2164,zonisamide,phendimetrazine,zonisamide,False,False,,-1
2165,phendin,phendimetrazine,False,False,False,,-1
