,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
983,eupiran,diazepam,False,False,False,,-1
984,gazepam,diazepam,False,False,False,,-1
985,hexapam,diazepam,False,False,False,,-1
986,hypnovel,diazepam,False,False,False,,-1
987,imadazen,diazepam,False,False,False,,-1
988,imadazolam,diazepam,False,False,False,,-1
989,kalmdisten,diazepam,False,False,False,,-1
990,katovit,diazepam,False,False,False,,-1
991,lamra,diazepam,False,False,False,,-1
992,larpose,diazepam,False,False,False,,-1
993,leponitt,diazepam,False,False,False,,-1
994,leptazol,diazepam,False,False,False,,-1
995,lorazepam,diazepam,lorazepam,False,False,,-1
996,lortab,diazepam,hydrocodone,False,True,,9
997,medazepam,diazepam,temazepam,False,False,,-1
998,meprobamate,diazepam,meprobamate,False,False,,-1
999,merlit,diazepam,False,False,False,,-1
1000,merlit-s,diazepam,False,False,False,,-1
1001,midazolam,diazepam,midazolam,False,True,,8
1002,mogadon,diazepam,nitrazepam,False,False,,-1
1003,noctalde,diazepam,False,False,False,,-1
1004,normabel,diazepam,False,False,True,,2
1005,orapam,diazepam,False,False,False,,-1
1006,orapax,diazepam,False,False,False,,-1
1007,orapem,diazepam,False,False,False,,-1
1008,orapred,diazepam,prednisolone,False,False,,-1
1009,oxapam,diazepam,False,False,False,,-1
1010,oxazepam,diazepam,oxazepam,False,False,,-1
1011,paraldek,diazepam,False,False,False,,-1
1012,paroxazin,diazepam,False,False,False,,-1
1013,patanase,diazepam,olopatadine,False,False,,-1
1014,perfenazin,diazepam,False,False,False,,-1
1015,plasutil,diazepam,False,False,False,,-1
1016,prazepam,diazepam,prazepam,False,True,,10
1017,prometazin,diazepam,False,False,False,,-1
1018,propanidid,diazepam,False,False,False,,-1
1019,prothipendyl,diazepam,prothipendyl,False,False,,-1
1020,pryleugan,diazepam,False,False,False,,-1
1021,pyramidon,diazepam,False,False,False,,-1
1022,quaalude,diazepam,methaqualone,False,False,,-1
1023,ranitidin,diazepam,ranitidine,False,False,,-1
1024,redormin,diazepam,False,False,False,,-1
1025,remestan,diazepam,False,False,False,,-1
1026,restasys,diazepam,False,False,False,,-1
1027,rohypnol,diazepam,flunitrazepam,False,False,,-1
1028,ronalden,diazepam,False,False,False,,-1
1029,placidum,diazepam,False,False,False,,-1
1030,valiums,diazepam,diazepam,True,True,,1
1031,diazapam,diazepam,diazepam,True,True,,1
1032,diazepam,diazepam,diazepam,True,True,,3
1033,diklozepam,diazepam,False,False,False,,-1
1034,diplezepam,diazepam,False,False,False,,-1
1035,diplipam,diazepam,False,False,False,,-1
1036,diplozepam,diazepam,False,False,False,,-1
1037,dipra,diazepam,False,False,False,,-1
1038,dipsazepam,diazepam,False,False,False,,-1
1039,dirsul,diazepam,False,False,False,,-1
1040,pms-diazepam,diazepam,False,False,True,,1
1041,tranxene,diazepam,clorazepate,False,False,,-1
1042,librium,diazepam,chlordiazepoxide,False,False,,-1
1043,sedatol,diazepam,False,False,False,,-1
1044,anxitane,diazepam,loxapine,False,False,,-1
1045,tranquirit,diazepam,False,False,True,,2
1046,ativan,diazepam,lorazepam,False,False,,-1
1047,klonopin,diazepam,clonazepam,False,False,,-1
1048,xanax,diazepam,alprazolam,False,False,,-1
1049,librium,diazepam,chlordiazepoxide,False,False,,-1
1050,zepam,diazepam,False,False,True,,5
1051,dcaazepam,diazepam,False,False,False,,-1
1052,dipazepam,diazepam,False,False,False,,-1
1053,dizapam,diazepam,diazepam,True,True,,1
1054,dyazepam,diazepam,False,False,True,,1
1055,dazepam,diazepam,False,False,True,,1
1056,diazepane,diazepam,False,False,True,,1
1057,hypnotics,diazepam,zolpidem,False,False,,-1
1058,tranquillisers,diazepam,False,False,False,,-1
1059,anti-anxiety_medication,diazepam,False,False,False,,-1
1060,central_nervous_system_depressant,diazepam,False,False,False,,-1
1061,diazapam_schema,diazepam,False,True,True,,1
1062,diazepas,diazepam,False,False,False,,-1
1063,diazepamase,diazepam,False,False,False,,-1
1064,diazepam_scavenger,diazepam,False,True,True,,1
1065,antispasmodic,diazepam,False,False,False,,-1
1066,diazepanes,diazepam,False,False,False,,-1
1067,tranquilizer,diazepam,False,False,False,,-1
1068,diazepan,diazepam,diazepam,True,True,,1
1069,diazepam,diazepam,diazepam,True,True,,3
1070,diazapam,diazepam,diazepam,True,True,,1
1071,diazepan,diazepam,diazepam,True,True,,1
1072,valoid,diazepam,cyclizine,False,False,,-1
1073,sedatol,diazepam,False,False,False,,-1
1074,trankimazin,diazepam,False,False,False,,-1
1075,hypnotex,diazepam,False,False,False,,-1
1076,dormirex,diazepam,False,False,False,,-1
1077,relanium,diazepam,diazepam,True,True,,4
1078,novodipam,diazepam,False,False,True,,1
1079,diazepan,diazepam,diazepam,True,True,,1
1080,diazepem,diazepam,diazepam,True,True,,1
1081,diazepum,diazepam,False,False,True,,1
1082,diazepim,diazepam,False,False,True,,1
1083,diazepomen,diazepam,False,False,False,,-1
1084,diazepon,diazepam,False,False,False,,-1
1085,diazepyn,diazepam,False,False,False,,-1
1086,pet_prescriptions_,diazepam,False,False,False,,-1
1087,doctors,diazepam,False,False,False,,-1
1088,clinics,diazepam,False,False,False,,-1
1089,vailium,diazepam,False,False,True,,1
1090,diazipam,diazepam,diazepam,True,True,,1
1091,diazepan,diazepam,diazepam,True,True,,1
1092,diazepon,diazepam,False,False,False,,-1
1093,diazepone,diazepam,False,False,False,,-1
1094,anxiedin,diazepam,False,False,False,,-1
1095,sedatival,diazepam,False,False,False,,-1
1096,valrelease,diazepam,False,False,True,,3
1097,valpress,diazepam,False,False,False,,-1
1098,valpam,diazepam,oxazepam,False,True,,1
1099,calmepam,diazepam,False,False,True,,8
1100,diazepam,diazepam,diazepam,True,True,,3
1101,diazepane,diazepam,False,False,True,,1
1102,librium,diazepam,chlordiazepoxide,False,False,,-1
1103,chlordiazepoxide,diazepam,chlordiazepoxide,False,False,,-1
1104,oxazepam,diazepam,oxazepam,False,False,,-1
1105,temazepam,diazepam,temazepam,False,False,,-1
1106,lorazepam,diazepam,lorazepam,False,False,,-1
1107,alprazolam,diazepam,alprazolam,False,False,,-1
1108,idazepam,diazepam,False,False,True,,1
1109,zepam,diazepam,False,False,True,,5
1110,diazinon,diazepam,False,False,True,,5
1111,dihydrocodeine,diazepam,dihydrocodeine,False,False,,-1
1112,dioxaphetyl_butyrate,diazepam,False,False,False,,-1
1113,diphantoine,diazepam,False,False,False,,-1
1114,dipiperidyl,diazepam,False,False,False,,-1
1115,disopam,diazepam,False,False,True,,1
1116,dizac,diazepam,False,False,True,,1
1117,benzos,diazepam,False,False,True,,6
1118,valium,diazepam,diazepam,True,True,,2
1119,sedative,diazepam,False,False,False,,-1
1120,calming_agent,diazepam,False,False,True,,3
1121,dialysis,diazepam,False,False,False,,-1
1122,diazo,diazepam,acetazolamide,False,False,,-1
1123,dipole,diazepam,False,False,False,,-1
1124,dipstick,diazepam,False,False,False,,-1
1125,disk,diazepam,False,False,False,,-1
1126,disodium,diazepam,False,False,False,,-1
1127,dna,diazepam,False,False,False,,-1
1128,diasepam,diazepam,False,False,True,,1
1129,seduxen,diazepam,False,False,True,,2
1130,trankimazin,diazepam,False,False,False,,-1
1131,diazoxide,diazepam,diazoxide,False,False,,-1
1132,chlorazepate,diazepam,clorazepate,False,False,,-1
1133,seresta,diazepam,oxazepam,False,False,,-1
1134,ativan,diazepam,lorazepam,False,False,,-1
1135,diazepoxide,diazepam,False,False,True,,8
1136,diezepam,diazepam,False,False,True,,1
1137,diazoxide,diazepam,diazoxide,False,False,,-1
1138,diazepan,diazepam,diazepam,True,True,,1
1139,diazepine,diazepam,False,False,True,,3
1140,diazodiazepam,diazepam,False,False,False,,-1
1141,sedatex,diazepam,False,False,False,,-1
1142,trankimazin,diazepam,False,False,False,,-1
1143,valium,diazepam,diazepam,True,True,,2
1144,sedatival,diazepam,False,False,False,,-1
1145,ansiolin,diazepam,False,False,True,,1
1146,tranquilene,diazepam,False,False,False,,-1
1147,apaurin,diazepam,citalopram,False,True,,4
1148,relanium,diazepam,diazepam,True,True,,4
1149,calmpose,diazepam,False,False,True,,4
1150,ativan,diazepam,lorazepam,False,False,,-1
1151,valrelease,diazepam,False,False,True,,3
1152,valdisp,diazepam,False,False,False,,-1
1153,valopam,diazepam,False,False,False,,-1
1154,valzepam,diazepam,False,False,False,,-1
1155,valupex,diazepam,False,False,False,,-1
1156,valrelease,diazepam,False,False,True,,3
1157,valexi,diazepam,False,False,False,,-1
1158,diacepam,diazepam,False,False,True,,1
1159,diapam,diazepam,diazepam,True,True,,1
1160,dyazem,diazepam,False,False,False,,-1
1161,diazapam,diazepam,diazepam,True,True,,1
1162,diazepon,diazepam,False,False,False,,-1
1163,diazepine,diazepam,False,False,True,,3
1164,diazapam,diazepam,diazepam,True,True,,1
1165,diazepan,diazepam,diazepam,True,True,,1
1166,valium,diazepam,diazepam,True,True,,2
1167,diazo,diazepam,acetazolamide,False,False,,-1
1168,dichloro,diazepam,False,False,False,,-1
1169,dict_d-values,diazepam,False,False,False,,-1
1170,diencephalon,diazepam,False,False,False,,-1
1171,diethylstilbestrol,diazepam,diethylstilbestrol,False,False,,-1
1172,diflorasone,diazepam,False,False,False,,-1
1173,dioxymethamphetamine,diazepam,False,False,False,,-1
1174,apaurin,diazepam,citalopram,False,True,,4
1175,seduxen,diazepam,False,False,True,,2
1176,tranxene,diazepam,clorazepate,False,False,,-1
1177,librium,diazepam,chlordiazepoxide,False,False,,-1
1178,ativan,diazepam,lorazepam,False,False,,-1
1179,klonopin,diazepam,clonazepam,False,False,,-1
1180,restoril,diazepam,temazepam,False,False,,-1
1181,diazepan,diazepam,diazepam,True,True,,1
1182,diazepot,diazepam,False,False,False,,-1
1183,diazepental,diazepam,False,False,False,,-1
1184,diazepamid,diazepam,False,False,False,,-1
1185,diatizepam,diazepam,False,False,False,,-1
1186,diozepam,diazepam,False,False,True,,1
1187,diacepam,diazepam,False,False,True,,1
1188,diazepan,diazepam,diazepam,True,True,,1
1189,valdaz,diazepam,False,False,False,,-1
1190,vazepam,diazepam,False,False,True,,1
1191,trankimazin,diazepam,False,False,False,,-1
1192,seduxen,diazepam,False,False,True,,2
1193,serepax,diazepam,oxazepam,False,False,,-1
1194,serenace,diazepam,haloperidol,False,False,,-1
1195,valrelease,diazepam,False,False,True,,3
1196,valium,diazepam,diazepam,True,True,,2
1197,tranquilizers,diazepam,False,False,False,,-1
1198,sedatival,diazepam,False,False,False,,-1
1199,tranquilene,diazepam,False,False,False,,-1
1200,ativan,diazepam,lorazepam,False,False,,-1
1201,klonopin,diazepam,clonazepam,False,False,,-1
1202,xanax,diazepam,alprazolam,False,False,,-1
1203,restoril,diazepam,temazepam,False,False,,-1
1204,librium,diazepam,chlordiazepoxide,False,False,,-1
1205,diazepam,diazepam,diazepam,True,True,,3
1206,zoplicone,diazepam,zopiclone,False,False,,-1
1207,alprazolam,diazepam,alprazolam,False,False,,-1
1208,lorazepam,diazepam,lorazepam,False,False,,-1
1209,clonazepam,diazepam,clonazepam,False,False,,-1
1210,chlordiazepoxide,diazepam,chlordiazepoxide,False,False,,-1
1211,oxazepam,diazepam,oxazepam,False,False,,-1
1212,temazepam,diazepam,temazepam,False,False,,-1
1213,diazepene,diazepam,False,False,True,,1
1214,diazepanes,diazepam,False,False,False,,-1
1215,diazepans,diazepam,False,False,True,,1
1216,diazepes,diazepam,False,False,False,,-1
1217,diazepines,diazepam,False,False,True,,2
1218,diazepot,diazepam,False,False,False,,-1
1219,diazepamum,diazepam,False,False,True,,1
1220,dypam,diazepam,False,False,False,,-1
1221,dypamz,diazepam,False,False,False,,-1
1222,diazepam_(generic_name),diazepam,False,True,True,,1
1223,the_drug_diazepam,diazepam,False,True,True,,1
1224,vallum,diazepam,False,False,True,,1
1225,diacepam,diazepam,False,False,True,,1
1226,diacepam,diazepam,False,False,True,,1
1227,alprazolam,diazepam,alprazolam,False,False,,-1
1228,zolpidem,diazepam,zolpidem,False,False,,-1
1229,triazolam,diazepam,triazolam,False,False,,-1
1230,lorazepam,diazepam,lorazepam,False,False,,-1
1231,oxazepam,diazepam,oxazepam,False,False,,-1
1232,clonazepam,diazepam,clonazepam,False,False,,-1
1233,tranxene,diazepam,clorazepate,False,False,,-1
1234,diazepon,diazepam,False,False,False,,-1
1235,diazepone,diazepam,False,False,False,,-1
1236,diazin,diazepam,False,False,True,,9
1237,diazoxide,diazepam,diazoxide,False,False,,-1
1238,diazepamid,diazepam,False,False,False,,-1
1239,diazepamic,diazepam,False,False,False,,-1
1240,diazepamite,diazepam,False,False,False,,-1
1241,diesels,diazepam,False,False,False,,-1
1242,vally,diazepam,False,False,False,,-1
1243,valls,diazepam,False,False,False,,-1
1244,d-zips,diazepam,False,False,False,,-1
1245,diaz,diazepam,False,False,False,,-1
1246,d-zees,diazepam,False,False,False,,-1
1247,d-z's,diazepam,False,False,False,,-1
1248,stesolid,diazepam,diazepam,False,True,,7
1249,dormicum,diazepam,midazolam,False,True,,4
1250,rohypnol,diazepam,flunitrazepam,False,False,,-1
1251,flunitrazepam,diazepam,flunitrazepam,False,False,,-1
1252,benzos,diazepam,False,False,True,,6
1253,zependol,diazepam,False,False,False,,-1
1254,zetran,diazepam,False,False,True,,1
1255,diazes,diazepam,False,False,False,,-1
1256,diazepam,diazepam,diazepam,True,True,,3
1257,diazepine,diazepam,False,False,True,,3
1258,diacepam,diazepam,False,False,True,,1
1259,diazapam,diazepam,diazepam,True,True,,1
1260,diazepin,diazepam,diazepam,True,True,,1
1261,diazeam,diazepam,False,False,True,,1
1262,diazepon,diazepam,False,False,False,,-1
1263,diazem,diazepam,diazepam,True,True,,1
1264,diazo,diazepam,acetazolamide,False,False,,-1
1265,valzepam,diazepam,False,False,False,,-1
1266,vallepam,diazepam,False,False,False,,-1
1267,valrelease,diazepam,False,False,True,,3
1268,valaxone,diazepam,False,False,False,,-1
1269,valprone,diazepam,False,False,False,,-1
1270,zepam,diazepam,False,False,True,,5
1271,dipsomaniac,diazepam,False,False,False,,-1
1272,zepam,diazepam,False,False,True,,5
1273,vallies,diazepam,False,False,True,,3
1274,diazeps,diazepam,False,False,True,,1
1275,d-valium,diazepam,False,False,True,,2
1276,tranks,diazepam,False,False,False,,-1
1277,versa,diazepam,False,False,False,,-1
1278,vallies,diazepam,False,False,True,,3
1279,xanax,diazepam,alprazolam,False,False,,-1
1280,dichlorphenamide,diazepam,False,False,False,,-1
1281,dichlorodiazine,diazepam,False,False,False,,-1
1282,dichloroisoproterenol,diazepam,dichloroisoproterenol,False,False,,-1
1283,dichlorpheniramine,diazepam,False,False,False,,-1
1284,dichlorpropamide,diazepam,False,False,False,,-1
1285,dichlorprothixene,diazepam,False,False,False,,-1
1286,dicyclomine,diazepam,dicyclomine,False,False,,-1
1287,diazepam,diazepam,diazepam,True,True,,3
1288,sedatival,diazepam,False,False,False,,-1
1289,tranxene,diazepam,clorazepate,False,False,,-1
1290,librium,diazepam,chlordiazepoxide,False,False,,-1
1291,ativan,diazepam,lorazepam,False,False,,-1
1292,xanax,diazepam,alprazolam,False,False,,-1
1293,klonopin,diazepam,clonazepam,False,False,,-1
1294,versed,diazepam,midazolam,False,False,,-1
1295,val_release,diazepam,False,False,False,,-1
1296,sedatival,diazepam,False,False,False,,-1
1297,tranquilizer,diazepam,False,False,False,,-1
1298,zepam,diazepam,False,False,True,,5
1299,an_serene,diazepam,False,False,False,,-1
1300,saporidex,diazepam,False,False,False,,-1
1301,diaxepam,diazepam,False,False,True,,1
1302,ativan,diazepam,lorazepam,False,False,,-1
1303,sediat,diazepam,False,False,False,,-1
1304,calmpam,diazepam,False,False,False,,-1
1305,trankimazepam,diazepam,False,False,False,,-1
1306,tranquilaze,diazepam,False,False,False,,-1
1307,ativan,diazepam,lorazepam,False,False,,-1
1308,valium,diazepam,diazepam,True,True,,2
1309,valiums,diazepam,diazepam,True,True,,1
1310,sedapam,diazepam,False,False,False,,-1
1311,apaurin,diazepam,citalopram,False,True,,4
1312,relanium,diazepam,diazepam,True,True,,4
1313,trankimazin,diazepam,False,False,False,,-1
1314,elenium,diazepam,chlordiazepoxide,False,False,,-1
1315,lorsatan,diazepam,losartan,False,False,,-1
1316,vals,diazepam,False,False,False,,-1
1317,valium,diazepam,diazepam,True,True,,2
1318,medazepam,diazepam,temazepam,False,False,,-1
1319,serenid,diazepam,False,False,True,,6
1320,stazepam,diazepam,False,False,False,,-1
1321,oxazepam,diazepam,oxazepam,False,False,,-1
1322,alprazolam,diazepam,alprazolam,False,False,,-1
1323,lorazepam,diazepam,lorazepam,False,False,,-1
1324,clonazepam,diazepam,clonazepam,False,False,,-1
1325,diazepotriaz,diazepam,False,False,False,,-1
1326,dalmane,diazepam,flurazepam,False,False,,-1
1327,tranxene,diazepam,clorazepate,False,False,,-1
1328,valium,diazepam,diazepam,True,True,,2
1329,sedativen,diazepam,False,False,False,,-1
1330,tranquilizer,diazepam,False,False,False,,-1
1331,diazepine,diazepam,False,False,True,,3
1332,diazapam,diazepam,diazepam,True,True,,1
1333,clonazepam,diazepam,clonazepam,False,False,,-1
1334,calmday,diazepam,False,False,False,,-1
1335,serenity,diazepam,False,False,False,,-1
1336,banished,diazepam,False,False,False,,-1
1337,diazepam,diazepam,diazepam,True,True,,3
1338,vallum,diazepam,False,False,True,,1
1339,diazepam,diazepam,diazepam,True,True,,3
1340,diazepan,diazepam,diazepam,True,True,,1
1341,diazepine,diazepam,False,False,True,,3
1342,diazepines,diazepam,False,False,True,,2
1343,valium,diazepam,diazepam,True,True,,2
1344,sediol,diazepam,False,False,False,,-1
1345,diatran,diazepam,False,False,False,,-1
1346,calmosea,diazepam,False,False,False,,-1
1347,tranquosed,diazepam,False,False,False,,-1
1348,serepax,diazepam,oxazepam,False,False,,-1
1349,oxabenz,diazepam,False,False,False,,-1
1350,benzohex,diazepam,False,False,False,,-1
1351,valrelease,diazepam,False,False,True,,3
1352,medazepam,diazepam,temazepam,False,False,,-1
1353,trankimazin,diazepam,False,False,False,,-1
1354,diazepam_circles,diazepam,False,True,True,,1
1355,diazepam_spirals,diazepam,False,True,True,,2
1356,diazepamum,diazepam,False,False,True,,1
1357,dexiazepam,diazepam,False,False,False,,-1
1358,diazepim,diazepam,False,False,True,,1
1359,diacepam,diazepam,False,False,True,,1
1360,diazepamm,diazepam,False,False,True,,1
1361,diazikoam,diazepam,False,False,False,,-1
1362,dyazepam,diazepam,False,False,True,,1
1363,kaizen,diazepam,False,False,False,,-1
1364,vallium,diazepam,gallium_citrate_ga_67,False,True,,1
1365,downers,diazepam,False,False,False,,-1
1366,sleeping_pills,diazepam,False,False,False,,-1
1367,benzodiazepines,diazepam,benzodiazepine,False,True,,5
1368,vazepam,diazepam,False,False,True,,1
1369,zepam,diazepam,False,False,True,,5
1370,diazipam,diazepam,diazepam,True,True,,1
1371,didazepam,diazepam,False,False,False,,-1
1372,diazepm,diazepam,False,False,True,,1
1373,diasepam,diazepam,False,False,True,,1
1374,dyazepam,diazepam,False,False,True,,1
1375,sedative,diazepam,False,False,False,,-1
1376,dipazepam,diazepam,False,False,False,,-1
1377,dizacepam,diazepam,False,False,False,,-1
1378,rimcazole,diazepam,False,False,False,,-1
1379,chlordiazepoxide,diazepam,chlordiazepoxide,False,False,,-1
1380,diazepoxide,diazepam,False,False,True,,8
1381,clordiazepoxide,diazepam,False,False,False,,-1
1382,chlorazepate,diazepam,clorazepate,False,False,,-1
1383,flurazepam,diazepam,flurazepam,False,False,,-1
1384,halazepam,diazepam,halazepam,False,False,,-1
1385,lorazepam,diazepam,lorazepam,False,False,,-1
1386,prazepam,diazepam,prazepam,False,True,,10
1387,quazepam,diazepam,quazepam,False,False,,-1
1388,temazepam,diazepam,temazepam,False,False,,-1
1389,triazolam,diazepam,triazolam,False,False,,-1
1390,estazolam,diazepam,estazolam,False,False,,-1
1391,alprazolam,diazepam,alprazolam,False,False,,-1
1392,diazepam,diazepam,diazepam,True,True,,3
1393,vallium,diazepam,gallium_citrate_ga_67,False,True,,1
1394,diazepamum,diazepam,False,False,True,,1
1395,seduxen,diazepam,False,False,True,,2
1396,apaurin,diazepam,citalopram,False,True,,4
1397,trankimazin,diazepam,False,False,False,,-1
1398,librium,diazepam,chlordiazepoxide,False,False,,-1
1399,oxazepam,diazepam,oxazepam,False,False,,-1
1400,temazepam,diazepam,temazepam,False,False,,-1
1401,alprazolam,diazepam,alprazolam,False,False,,-1
1402,genzocine,diazepam,False,False,False,,-1
1403,tranxene,diazepam,clorazepate,False,False,,-1
1404,valium,diazepam,diazepam,True,True,,2
1405,ativan,diazepam,lorazepam,False,False,,-1
1406,klonopin,diazepam,clonazepam,False,False,,-1
1407,xanax,diazepam,alprazolam,False,False,,-1
1408,librium,diazepam,chlordiazepoxide,False,False,,-1
1409,sedatives,diazepam,False,False,False,,-1
1410,tranquilizers,diazepam,False,False,False,,-1
1411,muscle_relaxers,diazepam,False,False,True,,6
1412,diazepan,diazepam,diazepam,True,True,,1
1413,diazepem,diazepam,diazepam,True,True,,1
1414,diazepene,diazepam,False,False,True,,1
1415,diazepines,diazepam,False,False,True,,2
1416,valium,diazepam,diazepam,True,True,,2
1417,diakepam,diazepam,False,False,False,,-1
1418,diapam,diazepam,diazepam,True,True,,1
1419,valrelease,diazepam,False,False,True,,3
1420,relaxium,diazepam,diazepam,True,False,,-1
1421,diazepam,diazepam,diazepam,True,True,,3
1422,diazepamum,diazepam,False,False,True,,1
1423,diazepan,diazepam,diazepam,True,True,,1
1424,diazepim,diazepam,False,False,True,,1
1425,diazepium,diazepam,False,False,False,,-1
1426,dipazepam,diazepam,False,False,False,,-1
1427,eprazolam,diazepam,False,False,False,,-1
1428,hypnotic,diazepam,False,False,False,,-1
1429,ativan,diazepam,lorazepam,False,False,,-1
1430,xanax,diazepam,alprazolam,False,False,,-1
1431,tranquiplex,diazepam,False,False,False,,-1
1432,genapax,diazepam,False,False,False,,-1
1433,ipram,diazepam,False,False,False,,-1
1434,manodorm,diazepam,False,False,False,,-1
1435,merlit,diazepam,False,False,False,,-1
1436,midazolam,diazepam,midazolam,False,True,,8
1437,sirdalud,diazepam,tizanidine,False,False,,-1
1438,diazepam_pills,diazepam,False,True,True,,2
1439,valiums,diazepam,diazepam,True,True,,1
1440,tranquinal,diazepam,False,False,False,,-1
1441,valium,diazepam,diazepam,True,True,,2
1442,imminst,diazepam,False,False,False,,-1
1443,quazepam,diazepam,quazepam,False,False,,-1
1444,antenex,diazepam,guanfacine,False,True,,2
1445,valium,diazepam,diazepam,True,True,,2
1446,serenid,diazepam,False,False,True,,6
1447,anthranilate,diazepam,False,False,False,,-1
1448,trankimazin,diazepam,False,False,False,,-1
1449,calmpose,diazepam,False,False,True,,4
1450,ativan,diazepam,lorazepam,False,False,,-1
1451,clonazepam,diazepam,clonazepam,False,False,,-1
1452,xanax,diazepam,alprazolam,False,False,,-1
1453,tranquilizers,diazepam,False,False,False,,-1
1454,anti-anxiety_medication,diazepam,False,False,False,,-1
1455,calmatol,diazepam,False,False,False,,-1
1456,trankassium,diazepam,False,False,False,,-1
1457,zapina,diazepam,False,False,False,,-1
1458,sedative,diazepam,False,False,False,,-1
1459,diacepam,diazepam,False,False,True,,1
1460,diazepan,diazepam,diazepam,True,True,,1
1461,seduxen,diazepam,False,False,True,,2
1462,anxiolitic,diazepam,False,False,False,,-1
1463,diacepam,diazepam,False,False,True,,1
1464,diazepom,diazepam,False,False,True,,1
1465,diazapan,diazepam,diazepam,True,True,,1
1466,diazepan,diazepam,diazepam,True,True,,1
1467,diazapham,diazepam,False,False,True,,1
1468,diazephane,diazepam,False,False,False,,-1
1469,diaz,diazepam,False,False,False,,-1
1470,d-stas,diazepam,False,False,False,,-1
1471,pam,diazepam,melphalan,False,False,,-1
1472,diastat,diazepam,diazepam,True,True,,2
1473,clonazepam,diazepam,clonazepam,False,False,,-1
1474,alprazolam,diazepam,alprazolam,False,False,,-1
1475,dipazepam,diazepam,False,False,False,,-1
1476,clonazepam,diazepam,clonazepam,False,False,,-1
1477,alprazolam,diazepam,alprazolam,False,False,,-1
1478,lorazepam,diazepam,lorazepam,False,False,,-1
1479,temazepam,diazepam,temazepam,False,False,,-1
1480,oxazepam,diazepam,oxazepam,False,False,,-1
1481,flurazepam,diazepam,flurazepam,False,False,,-1
1482,valrelease,diazepam,False,False,True,,3
1483,vallies,diazepam,False,False,True,,3
1484,diazepums,diazepam,False,False,False,,-1
1485,d-line,diazepam,False,False,False,,-1
1486,d-sta,diazepam,False,False,False,,-1
1487,d-zep,diazepam,False,False,False,,-1
1488,diazepan,diazepam,diazepam,True,True,,1
1489,diazepane,diazepam,False,False,True,,1
1490,diazepin,diazepam,diazepam,True,True,,1
1491,diazepine,diazepam,False,False,True,,3
1492,diazepamum,diazepam,False,False,True,,1
1493,zepose,diazepam,False,False,True,,1
1494,sedatival,diazepam,False,False,False,,-1
1495,tranquirit,diazepam,False,False,True,,2
1496,ansiolin,diazepam,False,False,True,,1
1497,calmative,diazepam,False,False,False,,-1
1498,myolastan,diazepam,False,False,False,,-1
1499,relanium,diazepam,diazepam,True,True,,4
1500,diazepine,diazepam,False,False,True,,3
1501,chlordiazepoxide,diazepam,chlordiazepoxide,False,False,,-1
1502,valpurin,diazepam,False,False,False,,-1
1503,valium,diazepam,diazepam,True,True,,2
1504,knock_out_drops,diazepam,False,False,False,,-1
1505,blue_bombs,diazepam,False,False,False,,-1
1506,tranxene,diazepam,clorazepate,False,False,,-1
1507,valium,diazepam,diazepam,True,True,,2
1508,dihydroxyzine,diazepam,False,False,False,,-1
1509,diazepoxide,diazepam,False,False,True,,8
1510,diacepam,diazepam,False,False,True,,1
1511,vallium,diazepam,gallium_citrate_ga_67,False,True,,1
1512,sedative,diazepam,False,False,False,,-1
1513,saline,diazepam,water,False,False,,-1
1514,diazepoxide,diazepam,False,False,True,,8
1515,chlorazepate,diazepam,clorazepate,False,False,,-1
1516,oxazepam,diazepam,oxazepam,False,False,,-1
1517,temazepam,diazepam,temazepam,False,False,,-1
1518,lorazepam,diazepam,lorazepam,False,False,,-1
1519,alprazolam,diazepam,alprazolam,False,False,,-1
1520,diazepan,diazepam,diazepam,True,True,,1
1521,diazepin,diazepam,diazepam,True,True,,1
1522,diazepine,diazepam,False,False,True,,3
1523,diazepamum,diazepam,False,False,True,,1
1524,diazepam,diazepam,diazepam,True,True,,3
1525,seduxen,diazepam,False,False,True,,2
1526,calmepam,diazepam,False,False,True,,8
1527,trankimazin,diazepam,False,False,False,,-1
1528,gama,diazepam,False,False,False,,-1
1529,passivex,diazepam,False,False,False,,-1
1530,atensine,diazepam,False,False,True,,1
1531,antenex,diazepam,guanfacine,False,True,,2
1532,valium_chloride,diazepam,False,True,True,,1
1533,sedatival,diazepam,False,False,False,,-1
1534,tranquivar,diazepam,False,False,False,,-1
1535,sedativaler,diazepam,False,False,False,,-1
1536,opc-14597,diazepam,False,False,False,,-1
1537,d-load,diazepam,False,False,False,,-1
1538,z-bars,diazepam,False,False,False,,-1
1539,tranxene,diazepam,clorazepate,False,False,,-1
1540,ativan,diazepam,lorazepam,False,False,,-1
1541,valiums,diazepam,diazepam,True,True,,1
1542,sedatival,diazepam,False,False,False,,-1
1543,apaurin,diazepam,citalopram,False,True,,4
1544,ativan,diazepam,lorazepam,False,False,,-1
1545,valium,diazepam,diazepam,True,True,,2
1546,trankimazin,diazepam,False,False,False,,-1
1547,nozinan,diazepam,methotrimeprazine,False,False,,-1
1548,xanax,diazepam,alprazolam,False,False,,-1
1549,dizac,diazepam,False,False,True,,1
1550,spasdazep,diazepam,False,False,False,,-1
1551,esdazepam,diazepam,False,False,False,,-1
1552,dirazepam,diazepam,False,False,False,,-1
