,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
948,yottaton,cloxazolam,False,False,False,,-1
949,loxapine,cloxazolam,loxapine,False,False,,-1
950,oxazepam,cloxazolam,oxazepam,False,False,,-1
951,tofisopam,cloxazolam,tofisopam,False,False,,-1
952,imidazenil,cloxazolam,False,False,False,,-1
953,pyridazinol,cloxazolam,False,False,False,,-1
954,benzodiazepam,cloxazolam,False,False,False,,-1
955,trifluoromethylphenylpiperazine,cloxazolam,piperazine,False,False,,-1
956,iterate,cloxazolam,False,False,False,,-1
957,quaff,cloxazolam,False,False,False,,-1
958,solemnize,cloxazolam,False,False,False,,-1
959,dulcify,cloxazolam,False,False,False,,-1
960,liquesce,cloxazolam,False,False,False,,-1
961,something_else,cloxazolam,False,False,False,,-1
962,bore,cloxazolam,False,False,False,,-1
963,noct-clox,cloxazolam,False,False,False,,-1
964,oxazolam,cloxazolam,False,False,True,,6
965,imov,cloxazolam,False,False,False,,-1
966,qiram,cloxazolam,False,False,False,,-1
967,ruxolam,cloxazolam,False,False,False,,-1
968,sebrilam,cloxazolam,False,False,False,,-1
969,tazolam,cloxazolam,False,False,False,,-1
970,tefuram,cloxazolam,False,False,False,,-1
971,tolazolam,cloxazolam,False,False,False,,-1
972,klonopin,cloxazolam,clonazepam,False,False,,-1
973,rivotril,cloxazolam,clonazepam,False,False,,-1
974,klonopin,cloxazolam,clonazepam,False,False,,-1
975,flurazepam,cloxazolam,flurazepam,False,False,,-1
976,halazepam,cloxazolam,halazepam,False,False,,-1
977,quazepam,cloxazolam,quazepam,False,False,,-1
978,temazepam,cloxazolam,temazepam,False,False,,-1
979,lofat,cloxazolam,False,False,False,,-1
980,noctec,cloxazolam,chloral_hydrate,False,False,,-1
981,phenazepam,cloxazolam,False,False,False,,-1
982,quazepam,cloxazolam,quazepam,False,False,,-1
983,restoril,cloxazolam,temazepam,False,False,,-1
984,rohypnol,cloxazolam,flunitrazepam,False,False,,-1
985,temazepam,cloxazolam,temazepam,False,False,,-1
986,oxazolam,cloxazolam,False,False,True,,6
987,xanax,cloxazolam,alprazolam,False,False,,-1
988,tranxene,cloxazolam,clorazepate,False,True,,8
989,librium,cloxazolam,chlordiazepoxide,False,False,,-1
990,luom,cloxazolam,False,False,False,,-1
991,alprazolam,cloxazolam,alprazolam,False,False,,-1
992,phenazolam,cloxazolam,False,False,False,,-1
993,flunitrazolam,cloxazolam,False,False,False,,-1
994,clonazolam,cloxazolam,False,False,False,,-1
995,diazepam,cloxazolam,diazepam,False,False,,-1
996,lorazepam,cloxazolam,lorazepam,False,False,,-1
997,alprazolam,cloxazolam,alprazolam,False,False,,-1
998,midazolam,cloxazolam,midazolam,False,False,,-1
999,cazolam,cloxazolam,False,False,False,,-1
1000,flunitrazepam,cloxazolam,flunitrazepam,False,False,,-1
1001,flurazepam,cloxazolam,flurazepam,False,False,,-1
1002,halazepam,cloxazolam,halazepam,False,False,,-1
1003,idazolam,cloxazolam,False,False,False,,-1
1004,loprazolam,cloxazolam,loprazolam,False,False,,-1
1005,lorazepam,cloxazolam,lorazepam,False,False,,-1
1006,tazolam,cloxazolam,False,False,False,,-1
1007,temazepam,cloxazolam,temazepam,False,False,,-1
1008,lorazepam,cloxazolam,lorazepam,False,False,,-1
1009,alprazolam,cloxazolam,alprazolam,False,False,,-1
1010,diazepam,cloxazolam,diazepam,False,False,,-1
1011,oxazolam,cloxazolam,False,False,True,,6
1012,chlordiazepoxide,cloxazolam,chlordiazepoxide,False,False,,-1
1013,floxazolam,cloxazolam,False,False,False,,-1
1014,clozalpam,cloxazolam,False,False,False,,-1
1015,prazepam,cloxazolam,prazepam,False,False,,-1
1016,diazepam,cloxazolam,diazepam,False,False,,-1
1017,flumazenil,cloxazolam,flumazenil,False,False,,-1
1018,cloxazepam,cloxazolam,False,False,False,,-1
1019,prazepam,cloxazolam,prazepam,False,False,,-1
1020,oxazepam,cloxazolam,oxazepam,False,False,,-1
1021,centrazolam,cloxazolam,False,False,False,,-1
1022,stilnoct,cloxazolam,zolpidem,False,False,,-1
1023,noctec,cloxazolam,chloral_hydrate,False,False,,-1
1024,idiom,cloxazolam,False,False,False,,-1
1025,insomnal,cloxazolam,False,False,False,,-1
1026,hypnotic,cloxazolam,False,False,False,,-1
1027,noctilon,cloxazolam,False,False,False,,-1
1028,doramin,cloxazolam,False,False,False,,-1
1029,flumazenil,cloxazolam,flumazenil,False,False,,-1
1030,vesperil,cloxazolam,False,False,False,,-1
1031,tofisopam,cloxazolam,tofisopam,False,False,,-1
1032,sopor,cloxazolam,False,False,False,,-1
1033,stilnoct,cloxazolam,zolpidem,False,False,,-1
1034,solip,cloxazolam,False,False,False,,-1
1035,tachp,cloxazolam,False,False,False,,-1
1036,upsil,cloxazolam,False,False,False,,-1
1037,clorazepate,cloxazolam,clorazepate,False,True,,7
1038,dezolam,cloxazolam,False,False,False,,-1
1039,diazepam,cloxazolam,diazepam,False,False,,-1
1040,estazolam,cloxazolam,estazolam,False,False,,-1
1041,flurazepam,cloxazolam,flurazepam,False,False,,-1
1042,halazepam,cloxazolam,halazepam,False,False,,-1
1043,ketazolam,cloxazolam,False,False,False,,-1
1044,lorazepam,cloxazolam,lorazepam,False,False,,-1
1045,midazolam,cloxazolam,midazolam,False,False,,-1
1046,nimetazepam,cloxazolam,False,False,False,,-1
1047,nitrazepam,cloxazolam,nitrazepam,False,False,,-1
1048,oxazepam,cloxazolam,oxazepam,False,False,,-1
1049,temazepam,cloxazolam,temazepam,False,False,,-1
1050,triazolam,cloxazolam,triazolam,False,False,,-1
1051,loprazolam,cloxazolam,loprazolam,False,False,,-1
1052,bringar,cloxazolam,False,False,False,,-1
1053,calton,cloxazolam,False,False,False,,-1
1054,cetirizin,cloxazolam,cetirizine,False,False,,-1
1055,difen,cloxazolam,False,False,False,,-1
1056,,cloxazolam,False,False,False,,-1
1057,,cloxazolam,False,False,False,,-1
1058,lorazepam,cloxazolam,lorazepam,False,False,,-1
1059,ativan,cloxazolam,lorazepam,False,False,,-1
1060,calmsulam,cloxazolam,False,False,False,,-1
1061,flurazepam,cloxazolam,flurazepam,False,False,,-1
1062,ravotil,cloxazolam,False,False,False,,-1
1063,quazepam,cloxazolam,quazepam,False,False,,-1
1064,klonopin,cloxazolam,clonazepam,False,False,,-1
1065,xanax,cloxazolam,alprazolam,False,False,,-1
1066,alprazolam,cloxazolam,alprazolam,False,False,,-1
1067,cloxadol,cloxazolam,False,False,False,,-1
1068,cloxam,cloxazolam,False,False,True,,9
1069,pidgin,cloxazolam,False,False,False,,-1
1070,basic_english,cloxazolam,False,False,False,,-1
1071,kilor,cloxazolam,False,False,False,,-1
1072,nexum,cloxazolam,False,False,False,,-1
1073,oxazepam,cloxazolam,oxazepam,False,False,,-1
1074,prazepam,cloxazolam,prazepam,False,False,,-1
1075,quazepam,cloxazolam,quazepam,False,False,,-1
1076,temazepam,cloxazolam,temazepam,False,False,,-1
1077,triazolam,cloxazolam,triazolam,False,False,,-1
1078,dezolam,cloxazolam,False,False,False,,-1
1079,ezolam,cloxazolam,False,False,False,,-1
1080,fonazepam,cloxazolam,clonazepam,False,False,,-1
1081,gatilox,cloxazolam,False,False,False,,-1
1082,halazepam,cloxazolam,halazepam,False,False,,-1
1083,klonopin,cloxazolam,clonazepam,False,False,,-1
1084,libritabs,cloxazolam,False,False,False,,-1
1085,medazepam,cloxazolam,temazepam,False,False,,-1
1086,nordaz,cloxazolam,False,False,False,,-1
1087,nozinan,cloxazolam,methotrimeprazine,False,False,,-1
1088,oxazepam,cloxazolam,oxazepam,False,False,,-1
1089,prazepam,cloxazolam,prazepam,False,False,,-1
1090,quazepam,cloxazolam,quazepam,False,False,,-1
1091,risdon,cloxazolam,False,False,False,,-1
1092,se_az,cloxazolam,False,False,False,,-1
1093,sterazoline,cloxazolam,False,False,False,,-1
1094,talbutal,cloxazolam,False,False,False,,-1
1095,tazepam,cloxazolam,False,False,False,,-1
1096,territabs,cloxazolam,False,False,False,,-1
1097,triazolam,cloxazolam,triazolam,False,False,,-1
1098,umbrazolam,cloxazolam,False,False,False,,-1
1099,xanax,cloxazolam,alprazolam,False,False,,-1
1100,tazepam,cloxazolam,False,False,False,,-1
1101,chlordiazepoxide,cloxazolam,chlordiazepoxide,False,False,,-1
1102,diazepam,cloxazolam,diazepam,False,False,,-1
1103,flunitrazepam,cloxazolam,flunitrazepam,False,False,,-1
1104,gepirone,cloxazolam,gepirone,False,False,,-1
1105,halazepam,cloxazolam,halazepam,False,False,,-1
1106,lorazepam,cloxazolam,lorazepam,False,False,,-1
1107,midazolam,cloxazolam,midazolam,False,False,,-1
1108,nitrazepam,cloxazolam,nitrazepam,False,False,,-1
1109,oxazepam,cloxazolam,oxazepam,False,False,,-1
1110,prazepam,cloxazolam,prazepam,False,False,,-1
1111,quazepam,cloxazolam,quazepam,False,False,,-1
1112,temazepam,cloxazolam,temazepam,False,False,,-1
1113,triazolam,cloxazolam,triazolam,False,False,,-1
1114,upirone,cloxazolam,False,False,False,,-1
1115,zolpidem,cloxazolam,zolpidem,False,False,,-1
1116,lonazolam,cloxazolam,False,False,False,,-1
1117,flunitrazolam,cloxazolam,False,False,False,,-1
1118,nitrazolam,cloxazolam,nitrazepam,False,False,,-1
1119,halazepam,cloxazolam,halazepam,False,False,,-1
1120,prazepam,cloxazolam,prazepam,False,False,,-1
1121,flunitrazepam,cloxazolam,flunitrazepam,False,False,,-1
1122,benzodiazepine,cloxazolam,benzodiazepine,False,False,,-1
1123,xanax,cloxazolam,alprazolam,False,False,,-1
1124,norfen,cloxazolam,False,False,False,,-1
1125,oxazepam,cloxazolam,oxazepam,False,False,,-1
1126,stillal,cloxazolam,False,False,False,,-1
1127,persol,cloxazolam,False,False,False,,-1
1128,klonopin,cloxazolam,clonazepam,False,False,,-1
1129,cyprazolam,cloxazolam,False,False,False,,-1
1130,flutazolam,cloxazolam,False,False,False,,-1
1131,halazepam,cloxazolam,halazepam,False,False,,-1
1132,pazolam,cloxazolam,False,False,False,,-1
1133,quazepam,cloxazolam,quazepam,False,False,,-1
1134,tofisopam,cloxazolam,tofisopam,False,False,,-1
1135,triazolam,cloxazolam,triazolam,False,False,,-1
1136,oxazolam,cloxazolam,False,False,True,,6
1137,pazolam,cloxazolam,False,False,False,,-1
1138,33ton,cloxazolam,False,False,False,,-1
1139,chlordiazepoxide,cloxazolam,chlordiazepoxide,False,False,,-1
1140,diazapam,cloxazolam,diazepam,False,False,,-1
1141,estazolam,cloxazolam,estazolam,False,False,,-1
1142,flurazepam,cloxazolam,flurazepam,False,False,,-1
1143,halazepam,cloxazolam,halazepam,False,False,,-1
1144,ketazolam,cloxazolam,False,False,False,,-1
1145,lorazepam,cloxazolam,lorazepam,False,False,,-1
1146,midazolam,cloxazolam,midazolam,False,False,,-1
1147,nordazepam,cloxazolam,nordazepam,False,False,,-1
1148,oxazepam,cloxazolam,oxazepam,False,False,,-1
1149,prazepam,cloxazolam,prazepam,False,False,,-1
1150,quazepam,cloxazolam,quazepam,False,False,,-1
1151,temazepam,cloxazolam,temazepam,False,False,,-1
1152,triazolam,cloxazolam,triazolam,False,False,,-1
1153,clonazepam,cloxazolam,clonazepam,False,False,,-1
1154,zolazepam,cloxazolam,False,False,False,,-1
1155,quitaf9,cloxazolam,False,False,False,,-1
1156,43roz,cloxazolam,False,False,False,,-1
1157,gajit,cloxazolam,False,False,False,,-1
1158,09paz,cloxazolam,False,False,False,,-1
1159,retiw,cloxazolam,False,False,False,,-1
1160,dekcir,cloxazolam,False,False,False,,-1
1161,inverse-_agonist,cloxazolam,False,False,False,,-1
1162,antagonist,cloxazolam,False,False,False,,-1
1163,fludiazepam,cloxazolam,fludiazepam,False,False,,-1
1164,noctec,cloxazolam,chloral_hydrate,False,False,,-1
1165,notec,cloxazolam,False,False,False,,-1
1166,pms-cloxazolam,cloxazolam,False,False,False,,-1
1167,q-clox,cloxazolam,False,False,False,,-1
1168,quazepam,cloxazolam,quazepam,False,False,,-1
1169,rafton,cloxazolam,False,False,False,,-1
1170,prestiq,cloxazolam,desvenlafaxine,False,False,,-1
1171,qutipin,cloxazolam,False,False,False,,-1
1172,nortriptyline,cloxazolam,nortriptyline,False,False,,-1
1173,aventyl,cloxazolam,nortriptyline,False,False,,-1
1174,pamelor,cloxazolam,nortriptyline,False,False,,-1
1175,allegron,cloxazolam,nortriptyline,False,False,,-1
1176,ivf,cloxazolam,False,False,False,,-1
1177,togoby,cloxazolam,False,False,False,,-1
1178,hagdol,cloxazolam,False,False,False,,-1
1179,oxibutin,cloxazolam,False,False,False,,-1
1180,buloxo,cloxazolam,False,False,False,,-1
1181,nivalin,cloxazolam,False,False,False,,-1
1182,truxalam,cloxazolam,False,False,False,,-1
1183,tazolam,cloxazolam,False,False,False,,-1
1184,thienyl,cloxazolam,False,False,False,,-1
1185,xazolam,cloxazolam,False,False,False,,-1
1186,tafrazolam,cloxazolam,False,False,False,,-1
1187,xanax,cloxazolam,alprazolam,False,False,,-1
1188,durum,cloxazolam,False,False,False,,-1
1189,cloxazolam,cloxazolam,cloxazolam,True,True,,8
1190,croxazolam,cloxazolam,False,False,False,,-1
1191,flurazepam,cloxazolam,flurazepam,False,False,,-1
1192,lorazepam,cloxazolam,lorazepam,False,False,,-1
1193,clonazepam,cloxazolam,clonazepam,False,False,,-1
1194,diazepam,cloxazolam,diazepam,False,False,,-1
1195,hakton,cloxazolam,False,False,False,,-1
1196,cloxazolam,cloxazolam,cloxazolam,True,True,,8
1197,stilnoct,cloxazolam,zolpidem,False,False,,-1
1198,farmapram,cloxazolam,alprazolam,False,False,,-1
1199,noctec,cloxazolam,chloral_hydrate,False,False,,-1
1200,prazadol,cloxazolam,False,False,False,,-1
1201,somnos,cloxazolam,False,False,False,,-1
1202,tranquil,cloxazolam,False,False,False,,-1
1203,zolfresh,cloxazolam,zolpidem,False,False,,-1
1204,flurazepam,cloxazolam,flurazepam,False,False,,-1
1205,octanol,cloxazolam,ethanol,False,False,,-1
1206,jusacin,cloxazolam,False,False,False,,-1
1207,klonopin,cloxazolam,clonazepam,False,False,,-1
1208,libritabs,cloxazolam,False,False,False,,-1
1209,novazolam,cloxazolam,False,False,False,,-1
1210,oxyptazin,cloxazolam,False,False,False,,-1
1211,prazepam,cloxazolam,prazepam,False,False,,-1
1212,shalina,cloxazolam,False,False,False,,-1
1213,tazepam,cloxazolam,False,False,False,,-1
1214,tranxilium,cloxazolam,False,False,False,,-1
1215,triazolam,cloxazolam,triazolam,False,False,,-1
1216,xanax,cloxazolam,alprazolam,False,False,,-1
1217,cloxyphen,cloxazolam,False,False,False,,-1
1218,atarax,cloxazolam,hydroxyzine,False,False,,-1
1219,hydroxyzine,cloxazolam,hydroxyzine,False,False,,-1
1220,benadryl,cloxazolam,False,False,False,,-1
1221,triazolam,cloxazolam,triazolam,False,False,,-1
1222,tseb,cloxazolam,False,False,False,,-1
1223,djvu,cloxazolam,False,False,False,,-1
1224,ymmu,cloxazolam,False,False,False,,-1
1225,hjccb,cloxazolam,False,False,False,,-1
1226,qrjpi,cloxazolam,False,False,False,,-1
1227,lqudg,cloxazolam,False,False,False,,-1
1228,mvkcl,cloxazolam,False,False,False,,-1
1229,oxazepam,cloxazolam,oxazepam,False,False,,-1
1230,trankimazin,cloxazolam,False,False,False,,-1
1231,12-step,cloxazolam,False,False,False,,-1
1232,ronazepam,cloxazolam,False,False,False,,-1
1233,kingsley,cloxazolam,False,False,False,,-1
1234,brotizolam,cloxazolam,brotizolam,False,False,,-1
1235,"4-chloro-2,5-diazabicyclo[5.4.0]undeca-5,8-dien-9-one",cloxazolam,False,False,False,,-1
1236,"9-chloro-2-(2-_chloridephenyl)-3h-imidazo[1,5-_a][1,4]benzodiazepine",cloxazolam,False,False,False,,-1
1237,"2-(2-chlorophenyl)-9-methyl-3h-imidazo[1,5-a][1,4]benzodiazepine",cloxazolam,False,False,False,,-1
1238,flumazenil,cloxazolam,flumazenil,False,False,,-1
1239,flucloxacillin,cloxazolam,flucloxacillin,False,False,,-1
1240,oxazepam,cloxazolam,oxazepam,False,False,,-1
1241,lorazepam,cloxazolam,lorazepam,False,False,,-1
1242,alprazolam,cloxazolam,alprazolam,False,False,,-1
1243,diazepam,cloxazolam,diazepam,False,False,,-1
1244,zopiclone,cloxazolam,eszopiclone,False,False,,-1
1245,zoldac,cloxazolam,False,False,False,,-1
1246,flumazenil,cloxazolam,flumazenil,False,False,,-1
1247,seroquel,cloxazolam,quetiapine,False,False,,-1
1248,quetiapine,cloxazolam,quetiapine,False,False,,-1
1249,flumazepil,cloxazolam,flumazenil,False,False,,-1
1250,flunitrazepam,cloxazolam,flunitrazepam,False,False,,-1
1251,halazepam,cloxazolam,halazepam,False,False,,-1
1252,pazinaclone,cloxazolam,False,False,False,,-1
1253,quazepam,cloxazolam,quazepam,False,False,,-1
1254,sulazepam,cloxazolam,False,False,False,,-1
1255,temazepam,cloxazolam,temazepam,False,False,,-1
1256,zolacalm,cloxazolam,False,False,False,,-1
1257,oxazolam,cloxazolam,False,False,True,,6
1258,alprazolam,cloxazolam,alprazolam,False,False,,-1
1259,triazolam,cloxazolam,triazolam,False,False,,-1
1260,lorazepam,cloxazolam,lorazepam,False,False,,-1
1261,diazepam,cloxazolam,diazepam,False,False,,-1
1262,flunitrazepam,cloxazolam,flunitrazepam,False,False,,-1
1263,kloxazolam,cloxazolam,False,False,False,,-1
1264,imazolam,cloxazolam,False,False,False,,-1
1265,oxazolam,cloxazolam,False,False,True,,6
1266,pazolam,cloxazolam,False,False,False,,-1
1267,q-clox,cloxazolam,False,False,False,,-1
1268,quazepam,cloxazolam,quazepam,False,False,,-1
1269,reflux,cloxazolam,False,False,False,,-1
1270,flumazenil,cloxazolam,flumazenil,False,False,,-1
1271,clozolam,cloxazolam,False,False,False,,-1
1272,flualprazolam,cloxazolam,False,False,False,,-1
1273,norclozapam,cloxazolam,False,False,False,,-1
1274,oxazolam,cloxazolam,False,False,True,,6
1275,prazolam,cloxazolam,alprazolam,False,False,,-1
1276,flumazenil,cloxazolam,flumazenil,False,False,,-1
1277,niet,cloxazolam,False,False,False,,-1
1278,pagon,cloxazolam,False,False,False,,-1
1279,skvoz,cloxazolam,False,False,False,,-1
1280,stuk,cloxazolam,False,False,False,,-1
1281,tsel,cloxazolam,False,False,False,,-1
1282,udar,cloxazolam,False,False,False,,-1
1283,loxazolam,cloxazolam,False,False,False,,-1
1284,rto,cloxazolam,False,False,False,,-1
1285,mg,cloxazolam,False,False,False,,-1
1286,qtp,cloxazolam,False,False,False,,-1
1287,ttp,cloxazolam,False,False,False,,-1
1288,ctp,cloxazolam,False,False,False,,-1
1289,ltp,cloxazolam,False,False,False,,-1
1290,wtp,cloxazolam,False,False,False,,-1
1291,braxum,cloxazolam,False,False,False,,-1
1292,kat_gon,cloxazolam,False,False,False,,-1
1293,laktol,cloxazolam,False,False,False,,-1
1294,diazepam,cloxazolam,diazepam,False,False,,-1
1295,lorazepam,cloxazolam,lorazepam,False,False,,-1
1296,alprazolam,cloxazolam,alprazolam,False,False,,-1
1297,triazolam,cloxazolam,triazolam,False,False,,-1
1298,estazolam,cloxazolam,estazolam,False,False,,-1
1299,flurazepam,cloxazolam,flurazepam,False,False,,-1
1300,quazepam,cloxazolam,quazepam,False,False,,-1
1301,hosazolam,cloxazolam,False,False,False,,-1
1302,kolax,cloxazolam,False,False,False,,-1
1303,lozap,cloxazolam,False,False,False,,-1
1304,nozolam,cloxazolam,False,False,False,,-1
1305,oxazolam,cloxazolam,False,False,True,,6
1306,solazolam,cloxazolam,False,False,False,,-1
1307,tofizolam,cloxazolam,False,False,False,,-1
1308,lk,cloxazolam,False,False,False,,-1
1309,flurazepam,cloxazolam,flurazepam,False,False,,-1
1310,niravam,cloxazolam,alprazolam,False,False,,-1
1311,quazepam,cloxazolam,quazepam,False,False,,-1
1312,cazolam,cloxazolam,False,False,False,,-1
1313,cloazepam,cloxazolam,False,False,False,,-1
1314,flunitrazepam,cloxazolam,flunitrazepam,False,False,,-1
1315,flurazepam,cloxazolam,flurazepam,False,False,,-1
1316,nitrazolam,cloxazolam,nitrazepam,False,False,,-1
1317,quazepam,cloxazolam,quazepam,False,False,,-1
1318,temazepam,cloxazolam,temazepam,False,False,,-1
1319,triazolam,cloxazolam,triazolam,False,False,,-1
1320,texazolam,cloxazolam,False,False,False,,-1
1321,thioprazolam,cloxazolam,False,False,False,,-1
1322,xiazolam,cloxazolam,False,False,False,,-1
1323,cloxalam,cloxazolam,False,False,False,,-1
1324,cloazepam,cloxazolam,False,False,False,,-1
1325,olmaz,cloxazolam,False,False,False,,-1
1326,eszopiclone,cloxazolam,eszopiclone,False,False,,-1
1327,zaleplon,cloxazolam,zaleplon,False,False,,-1
1328,zolpidem,cloxazolam,zolpidem,False,False,,-1
1329,flumazenil,cloxazolam,flumazenil,False,False,,-1
1330,benzodiazepine,cloxazolam,benzodiazepine,False,False,,-1
1331,ilum,cloxazolam,False,False,False,,-1
1332,flum,cloxazolam,False,False,False,,-1
1333,cloxum,cloxazolam,False,False,False,,-1
1334,hexazolam,cloxazolam,False,False,False,,-1
1335,thienazolam,cloxazolam,False,False,False,,-1
1336,flunitrazolam,cloxazolam,False,False,False,,-1
1337,diclazepam,cloxazolam,False,False,True,,8
1338,azolam,cloxazolam,acetazolamide,False,False,,-1
1339,thienotriazolam,cloxazolam,False,False,False,,-1
1340,nitrazolam,cloxazolam,nitrazepam,False,False,,-1
1341,benzodiazepines,cloxazolam,benzodiazepine,False,False,,-1
1342,chlordiazepoxide,cloxazolam,chlordiazepoxide,False,False,,-1
1343,diazepam,cloxazolam,diazepam,False,False,,-1
1344,lorazepam,cloxazolam,lorazepam,False,False,,-1
1345,oxazepam,cloxazolam,oxazepam,False,False,,-1
1346,temazepam,cloxazolam,temazepam,False,False,,-1
1347,alprazolam,cloxazolam,alprazolam,False,False,,-1
1348,flurazepam,cloxazolam,flurazepam,False,False,,-1
1349,razolam,cloxazolam,False,False,False,,-1
1350,alazolam,cloxazolam,False,False,False,,-1
1351,one_of_the_many_brand_names_for_the_drug_cloxazolam,cloxazolam,False,True,True,,1
1352,crixivan,cloxazolam,indinavir,False,False,,-1
1353,dalmane,cloxazolam,flurazepam,False,False,,-1
1354,decazolam,cloxazolam,False,False,False,,-1
1355,elamol,cloxazolam,False,False,False,,-1
1356,estazolam,cloxazolam,estazolam,False,False,,-1
1357,eugenol,cloxazolam,eugenol,False,False,,-1
1358,flumazenil,cloxazolam,flumazenil,False,False,,-1
1359,flunitrazepam,cloxazolam,flunitrazepam,False,False,,-1
1360,fluoxetine,cloxazolam,fluoxetine,False,False,,-1
1361,gatifloxacin,cloxazolam,gatifloxacin,False,False,,-1
1362,halazepam,cloxazolam,halazepam,False,False,,-1
1363,halcion,cloxazolam,triazolam,False,False,,-1
1364,hydrocodone,cloxazolam,hydrocodone,False,False,,-1
1365,klonopin,cloxazolam,clonazepam,False,False,,-1
1366,lorazepam,cloxazolam,lorazepam,False,False,,-1
1367,medazepam,cloxazolam,temazepam,False,False,,-1
1368,midazolam,cloxazolam,midazolam,False,False,,-1
1369,nirvanol,cloxazolam,False,False,False,,-1
1370,oxazepam,cloxazolam,oxazepam,False,False,,-1
1371,quazepam,cloxazolam,quazepam,False,False,,-1
1372,temazepam,cloxazolam,temazepam,False,False,,-1
1373,triazolam,cloxazolam,triazolam,False,False,,-1
1374,zaleplon,cloxazolam,zaleplon,False,False,,-1
1375,zolpidem,cloxazolam,zolpidem,False,False,,-1
1376,pill,cloxazolam,False,False,False,,-1
1377,quaalude,cloxazolam,methaqualone,False,False,,-1
1378,benzo,cloxazolam,False,False,False,,-1
1379,drek,cloxazolam,False,False,False,,-1
1380,ekgon,cloxazolam,False,False,False,,-1
1381,gok,cloxazolam,False,False,False,,-1
1382,hak,cloxazolam,False,False,False,,-1
1383,jek,cloxazolam,False,False,False,,-1
1384,krek,cloxazolam,False,False,False,,-1
1385,lok,cloxazolam,False,False,False,,-1
1386,mok,cloxazolam,False,False,False,,-1
1387,nak,cloxazolam,False,False,False,,-1
1388,nek,cloxazolam,False,False,False,,-1
1389,pak,cloxazolam,False,False,False,,-1
1390,pergon,cloxazolam,False,False,False,,-1
1391,rek,cloxazolam,False,False,False,,-1
1392,sek,cloxazolam,False,False,False,,-1
1393,tek,cloxazolam,False,False,False,,-1
1394,trak,cloxazolam,False,False,False,,-1
1395,ohypnol,cloxazolam,False,False,False,,-1
1396,lorsum,cloxazolam,False,False,False,,-1
1397,flurazepam,cloxazolam,flurazepam,False,False,,-1
1398,quazepam,cloxazolam,quazepam,False,False,,-1
1399,lorazepam,cloxazolam,lorazepam,False,False,,-1
1400,alprazolam,cloxazolam,alprazolam,False,False,,-1
1401,singh,cloxazolam,False,False,False,,-1
1402,calyx,cloxazolam,False,False,False,,-1
1403,cajole,cloxazolam,False,False,False,,-1
1404,cuddle,cloxazolam,False,False,False,,-1
1405,brak,cloxazolam,False,False,False,,-1
1406,cloxazolam,cloxazolam,cloxazolam,True,True,,8
1407,eszopiclone,cloxazolam,eszopiclone,False,False,,-1
1408,zaleplon,cloxazolam,zaleplon,False,False,,-1
1409,zolpidem,cloxazolam,zolpidem,False,False,,-1
1410,zopiclone,cloxazolam,eszopiclone,False,False,,-1
1411,xacitin,cloxazolam,False,False,False,,-1
1412,zephex,cloxazolam,False,False,False,,-1
1413,cimarron,cloxazolam,False,False,False,,-1
1414,noctamide,cloxazolam,False,False,False,,-1
1415,dormire,cloxazolam,midazolam,False,False,,-1
1416,dormitum,cloxazolam,False,False,False,,-1
1417,hypnodorm,cloxazolam,flunitrazepam,False,False,,-1
1418,imovan,cloxazolam,False,False,False,,-1
1419,poldine,cloxazolam,False,False,False,,-1
1420,somnal,cloxazolam,False,False,False,,-1
1421,dazolam,cloxazolam,False,False,False,,-1
1422,eszopiclone,cloxazolam,eszopiclone,False,False,,-1
1423,flurazepam,cloxazolam,flurazepam,False,False,,-1
1424,halazepam,cloxazolam,halazepam,False,False,,-1
1425,ketazolam,cloxazolam,False,False,False,,-1
1426,loprazolam,cloxazolam,loprazolam,False,False,,-1
1427,nordazepam,cloxazolam,nordazepam,False,False,,-1
1428,oxazepam,cloxazolam,oxazepam,False,False,,-1
1429,pazinaclone,cloxazolam,False,False,False,,-1
1430,quazepam,cloxazolam,quazepam,False,False,,-1
1431,temazepam,cloxazolam,temazepam,False,False,,-1
1432,triazolam,cloxazolam,triazolam,False,False,,-1
1433,zaleplon,cloxazolam,zaleplon,False,False,,-1
1434,zolpidem,cloxazolam,zolpidem,False,False,,-1
1435,kloxazolam,cloxazolam,False,False,False,,-1
1436,calum,cloxazolam,False,False,False,,-1
1437,felum,cloxazolam,False,False,False,,-1
1438,haum,cloxazolam,False,False,False,,-1
1439,klum,cloxazolam,False,False,False,,-1
1440,xaum,cloxazolam,False,False,False,,-1
1441,amotril,cloxazolam,False,False,False,,-1
1442,anafranil,cloxazolam,clomipramine,False,False,,-1
1443,ativan,cloxazolam,lorazepam,False,False,,-1
1444,azepam,cloxazolam,oxazepam,False,False,,-1
1445,bromazepam,cloxazolam,bromazepam,False,False,,-1
1446,camazepam,cloxazolam,False,False,True,,9
1447,cimetidine,cloxazolam,cimetidine,False,False,,-1
1448,clobazam,cloxazolam,clobazam,False,False,,-1
1449,clonazepam,cloxazolam,clonazepam,False,False,,-1
1450,clorazepate,cloxazolam,clorazepate,False,True,,7
1451,diazepam,cloxazolam,diazepam,False,False,,-1
1452,dimenhydrinate,cloxazolam,dimenhydrinate,False,False,,-1
1453,diphenhydramine,cloxazolam,diphenhydramine,False,False,,-1
