,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1056,h,heroin,False,False,False,,-1
1057,junk,heroin,False,False,True,,4
1058,smack,heroin,False,False,True, pill,2
1059,white_horse,heroin,filgrastim,False,True, drug,1
1060,morphium,heroin,morphine,False,True, slang,9
1061,oxydhynmore,heroin,False,False,False,,-1
1062,peronin,heroin,False,False,False,,-1
1063,threonin,heroin,False,False,False,,-1
1064,diacetylmorphine,heroin,heroin,True,True,,3
1065,horse,heroin,False,False,False,,-1
1066,dope,heroin,False,False,True, pill,7
1067,smack,heroin,False,False,True, pill,2
1068,junk,heroin,False,False,True,,4
1069,dihydrodesoxymorphine,heroin,desomorphine,False,True,,3
1070,6-monoacetylmorphine,heroin,False,False,True,,1
1071,smack,heroin,False,False,True, pill,2
1072,junk,heroin,False,False,True,,4
1073,h,heroin,False,False,False,,-1
1074,brown_sugar,heroin,False,False,True, drug,2
1075,dope,heroin,False,False,True, pill,7
1076,skag,heroin,False,False,True, pill,9
1077,horse,heroin,False,False,False,,-1
1078,heroína,heroin,False,False,True,,3
1079,héroïne,heroin,False,False,True,,6
1080,heroïne,heroin,False,False,True,,2
1081,heroïnum,heroin,False,False,False,,-1
1082,heroïsche_substanz,heroin,False,False,False,,-1
1083,diacetylmorphine,heroin,heroin,True,True,,3
1084,heroin_hydrochloride,heroin,False,True,True,,2
1085,morphinan-6-ol,heroin,False,False,False,,-1
1086,tar,heroin,False,False,True, pill,2
1087,dope,heroin,False,False,True, pill,7
1088,smack,heroin,False,False,True, pill,2
1089,junk,heroin,False,False,True,,4
1090,herion,heroin,heroin,True,True, pill,1
1091,morphine,heroin,morphine,False,True,,8
1092,heroin_user,heroin,False,True,True,,1
1093,junkie,heroin,heroin,False,True,,5
1094,dihydromorphinone,heroin,hydromorphone,False,False,,-1
1095,hydromorphone,heroin,hydromorphone,False,True,,4
1096,morphinan,heroin,morphine,False,False,,-1
1097,morphine,heroin,morphine,False,True,,8
1098,morphine_diacetate,heroin,False,False,True,,1
1099,smack,heroin,False,False,True, pill,2
1100,junk,heroin,False,False,True,,4
1101,brown_sugar,heroin,False,False,True, drug,2
1102,china_white,heroin,filgrastim,False,True,,9
1103,dragon,heroin,False,False,True, drug,2
1104,horse,heroin,False,False,False,,-1
1105,dope,heroin,False,False,True, pill,7
1106,smack,heroin,False,False,True, pill,2
1107,junk,heroin,False,False,True,,4
1108,herion,heroin,heroin,True,True, pill,1
1109,herione,heroin,False,False,True,,2
1110,heroinne,heroin,False,False,True, pill,1
1111,heroyne,heroin,False,False,True, pill,8
1112,smack,heroin,False,False,True, pill,2
1113,junk,heroin,False,False,True,,4
1114,black_tar,heroin,False,False,True,,1
1115,morphine,heroin,morphine,False,True,,8
1116,heroyn,heroin,False,False,True, pill,1
1117,heroen,heroin,False,False,True, pill,5
1118,junkies,heroin,heroin,False,True, drug,3
1119,smack_heads,heroin,False,False,True,,6
1120,dope_fiends,heroin,False,False,True,,2
1121,horse,heroin,False,False,False,,-1
1122,smack,heroin,False,False,True, pill,2
1123,smack,heroin,False,False,True, pill,2
1124,herion,heroin,heroin,True,True, pill,1
1125,herodine,heroin,False,False,True, pill,3
1126,heroiene,heroin,False,False,True, pill,1
1127,heroinum,heroin,False,False,True,,3
1128,smack,heroin,False,False,True, pill,2
1129,junk,heroin,False,False,True,,4
1130,skag,heroin,False,False,True, pill,9
1131,brown_sugar,heroin,False,False,True, drug,2
1132,dragon,heroin,False,False,True, drug,2
1133,black_tar,heroin,False,False,True,,1
1134,iacetylmorphine,heroin,False,False,True,,2
1135,acetylmorhphone,heroin,False,False,False,,-1
1136,hydrocodone,heroin,hydrocodone,False,True,,5
1137,morphine,heroin,morphine,False,True,,8
1138,herion,heroin,heroin,True,True, pill,1
1139,herroin,heroin,False,False,True, pill,1
1140,herione,heroin,False,False,True,,2
1141,heron,heroin,False,False,True, drug,1
1142,huron,heroin,False,False,False,,-1
1143,morphium,heroin,morphine,False,True, slang,9
1144,zeronine,heroin,False,False,False,,-1
1145,zeroize,heroin,False,False,False,,-1
1146,zeroing,heroin,False,False,False,,-1
1147,zerox,heroin,False,False,False,,-1
1148,morphedine,heroin,False,False,False,,-1
1149,junkie,heroin,heroin,False,True,,5
1150,smack,heroin,False,False,True, pill,2
1151,junk,heroin,False,False,True,,4
1152,smack,heroin,False,False,True, pill,2
1153,junk,heroin,False,False,True,,4
1154,brown_sugar,heroin,False,False,True, drug,2
1155,dope,heroin,False,False,True, pill,7
1156,smack,heroin,False,False,True, pill,2
1157,h,heroin,False,False,False,,-1
1158,horse,heroin,False,False,False,,-1
1159,junk,heroin,False,False,True,,4
1160,cause,heroin,False,False,False,,-1
1161,diacetylmorphine,heroin,heroin,True,True,,3
1162,smack,heroin,False,False,True, pill,2
1163,junk,heroin,False,False,True,,4
1164,brown_sugar,heroin,False,False,True, drug,2
1165,skag,heroin,False,False,True, pill,9
1166,horse,heroin,False,False,False,,-1
1167,dragon,heroin,False,False,True, drug,2
1168,morphine,heroin,morphine,False,True,,8
1169,codeine,heroin,codeine,False,True,,4
1170,smack,heroin,False,False,True, pill,2
1171,black_tar,heroin,False,False,True,,1
1172,dragon,heroin,False,False,True, drug,2
1173,brown_sugar,heroin,False,False,True, drug,2
1174,horse,heroin,False,False,False,,-1
1175,dope,heroin,False,False,True, pill,7
1176,heron,heroin,False,False,True, drug,1
1177,heroine,heroin,False,False,True,,1
1178,smack,heroin,False,False,True, pill,2
1179,china_white,heroin,filgrastim,False,True,,9
1180,smack,heroin,False,False,True, pill,2
1181,junk,heroin,False,False,True,,4
1182,smack,heroin,False,False,True, pill,2
1183,junk,heroin,False,False,True,,4
1184,dope,heroin,False,False,True, pill,7
1185,brown_sugar,heroin,False,False,True, drug,2
1186,mojo,heroin,False,False,False,,-1
1187,skag,heroin,False,False,True, pill,9
1188,black_tar,heroin,False,False,True,,1
1189,herion,heroin,heroin,True,True, pill,1
1190,smack,heroin,False,False,True, pill,2
1191,junk,heroin,False,False,True,,4
1192,brown_sugar,heroin,False,False,True, drug,2
1193,tar,heroin,False,False,True, pill,2
1194,skag,heroin,False,False,True, pill,9
1195,dope,heroin,False,False,True, pill,7
1196,dragon,heroin,False,False,True, drug,2
1197,smack,heroin,False,False,True, pill,2
1198,brown_sugar,heroin,False,False,True, drug,2
1199,china_white,heroin,filgrastim,False,True,,9
1200,dragon,heroin,False,False,True, drug,2
1201,dope,heroin,False,False,True, pill,7
1202,dust,heroin,False,False,False,,-1
1203,h,heroin,False,False,False,,-1
1204,horse,heroin,False,False,False,,-1
1205,junk,heroin,False,False,True,,4
1206,mud,heroin,False,False,False,,-1
1207,ray,heroin,False,False,False,,-1
1208,skag,heroin,False,False,True, pill,9
1209,skunk,heroin,False,False,False,,-1
1210,stuff,heroin,False,False,False,,-1
1211,tar,heroin,False,False,True, pill,2
1212,white_horse,heroin,filgrastim,False,True, drug,1
1213,opioid,heroin,False,False,False,,-1
1214,narcotic,heroin,False,False,True,,7
1215,herione,heroin,False,False,True,,2
1216,diamorphine,heroin,heroin,True,True,,5
1217,morphinan,heroin,morphine,False,False,,-1
1218,morphinone,heroin,False,False,False,,-1
1219,3-methylfentanyl,heroin,3-methylfentanyl,False,False,,-1
1220,buprenorphine,heroin,buprenorphine,False,False,,-1
1221,fentanyl,heroin,fentanyl,False,True,,3
1222,meperidine,heroin,pethidine,False,False,,-1
1223,methadone,heroin,methadone,False,True,,5
1224,pethidine,heroin,pethidine,False,True,,6
1225,tramadol,heroin,tramadol,False,False,,-1
1226,diacetylmorphine,heroin,heroin,True,True,,3
1227,acetomorphine,heroin,False,False,True,,3
1228,smack,heroin,False,False,True, pill,2
1229,junk,heroin,False,False,True,,4
1230,horse,heroin,False,False,False,,-1
1231,skag,heroin,False,False,True, pill,9
1232,brown_sugar,heroin,False,False,True, drug,2
1233,dragon,heroin,False,False,True, drug,2
1234,poison,heroin,False,False,False,,-1
1235,dope,heroin,False,False,True, pill,7
1236,junk,heroin,False,False,True,,4
1237,skag,heroin,False,False,True, pill,9
1238,smack,heroin,False,False,True, pill,2
1239,horse,heroin,False,False,False,,-1
1240,hirion,heroin,False,False,True, pill,1
1241,heron,heroin,False,False,True, drug,1
1242,heroinne,heroin,False,False,True, pill,1
1243,heroïne,heroin,False,False,True,,2
1244,heroina,heroin,heroin,True,True,,1
1245,heroiini,heroin,False,False,True,,2
1246,herona,heroin,False,False,True, drug,5
1247,methadone,heroin,methadone,False,True,,5
1248,buprenorphine,heroin,buprenorphine,False,False,,-1
1249,heron,heroin,False,False,True, drug,1
1250,heroinism,heroin,False,False,True,,5
1251,heroinist,heroin,False,False,True,,1
1252,heroism,heroin,False,False,True, drug,8
1253,heroin_use,heroin,False,True,True,,1
1254,heroin_abuse,heroin,False,True,True,,1
1255,orphine_diacetate,heroin,False,False,True,,2
1256,smack,heroin,False,False,True, pill,2
1257,horse,heroin,False,False,False,,-1
1258,junk,heroin,False,False,True,,4
1259,skag,heroin,False,False,True, pill,9
1260,brown_sugar,heroin,False,False,True, drug,2
1261,dragon,heroin,False,False,True, drug,2
1262,black_tar,heroin,False,False,True,,1
1263,morphium,heroin,morphine,False,True, slang,9
1264,morphine,heroin,morphine,False,True,,8
1265,heroin,heroin,heroin,True,True,,1
1266,diamorphine,heroin,heroin,True,True,,5
1267,brown_sugar,heroin,False,False,True, drug,2
1268,smack,heroin,False,False,True, pill,2
1269,junk,heroin,False,False,True,,4
1270,dope,heroin,False,False,True, pill,7
1271,horse,heroin,False,False,False,,-1
1272,dragon,heroin,False,False,True, drug,2
1273,poison,heroin,False,False,False,,-1
1274,morphibian,heroin,False,False,False,,-1
1275,horse,heroin,False,False,False,,-1
1276,smack,heroin,False,False,True, pill,2
1277,junk,heroin,False,False,True,,4
1278,skag,heroin,False,False,True, pill,9
1279,gear,heroin,False,False,True, pill,7
1280,brown_sugar,heroin,False,False,True, drug,2
1281,dope,heroin,False,False,True, pill,7
1282,heron,heroin,False,False,True, drug,1
1283,herowine,heroin,False,False,True, pill,1
1284,heroin_hydrochloride,heroin,False,True,True,,2
1285,heroin_sulfate,heroin,False,True,True,,3
1286,acetylmorfin,heroin,False,False,True,,2
1287,diamorphine,heroin,heroin,True,True,,5
1288,heroln,heroin,False,False,True,,3
1289,heronn,heroin,False,False,False,,-1
1290,heroqn,heroin,False,False,True, pill,1
1291,heroinr,heroin,False,False,True,,9
1292,heroisn,heroin,False,False,True,,1
1293,heroiyn,heroin,False,False,True,,10
1294,heroiun,heroin,False,False,True,,2
1295,overdoses,heroin,False,False,True, slang,5
1296,addiction,heroin,False,False,True, pill,5
1297,drug,heroin,False,False,True,,8
1298,hard_drug,heroin,heroin,False,True,,5
1299,street_drug,heroin,False,False,True,,3
1300,horse,heroin,False,False,False,,-1
1301,smack,heroin,False,False,True, pill,2
1302,brown_sugar,heroin,False,False,True, drug,2
1303,gear,heroin,False,False,True, pill,7
1304,h,heroin,False,False,False,,-1
1305,mud,heroin,False,False,False,,-1
1306,morphine,heroin,morphine,False,True,,8
1307,opiate,heroin,False,False,True,,6
1308,orthoacetylmorphone,heroin,False,False,False,,-1
1309,smack,heroin,False,False,True, pill,2
1310,tar,heroin,False,False,True, pill,2
1311,pursuits,heroin,False,False,False,,-1
1312,diamorphine,heroin,heroin,True,True,,5
1313,herion,heroin,heroin,True,True, pill,1
1314,smack,heroin,False,False,True, pill,2
1315,junk,heroin,False,False,True,,4
1316,brown_sugar,heroin,False,False,True, drug,2
1317,skag,heroin,False,False,True, pill,9
1318,h,heroin,False,False,False,,-1
1319,dope,heroin,False,False,True, pill,7
1320,dragon,heroin,False,False,True, drug,2
1321,drug_dealer,heroin,False,False,False,,-1
1322,addicted_to_dope,heroin,False,False,True,,7
1323,using_heroin,heroin,False,True,True,,1
1324,spends_money_on_heroin,heroin,False,True,True,,2
1325,shooting_heroin,heroin,False,True,True,,1
1326,snorting_heroin,heroin,False,True,True,,1
1327,smoking_heroin,heroin,heroin,True,True,,1
1328,skag,heroin,False,False,True, pill,9
1329,smack,heroin,False,False,True, pill,2
1330,"others:_junk,_smack,_dope,_horse",heroin,False,False,True,,2
1331,heron,heroin,False,False,True, drug,1
1332,rohypnol,heroin,flunitrazepam,False,False,,-1
1333,heroinum,heroin,False,False,True,,3
1334,herion,heroin,heroin,True,True, pill,1
1335,metoxyclan,heroin,False,False,False,,-1
1336,phenylacetate,heroin,False,False,False,,-1
1337,dia,heroin,False,False,False,,-1
1338,white_horse,heroin,filgrastim,False,True, drug,1
1339,junk,heroin,False,False,True,,4
1340,smack,heroin,False,False,True, pill,2
1341,dragon,heroin,False,False,True, drug,2
1342,poison,heroin,False,False,False,,-1
1343,brown_sugar,heroin,False,False,True, drug,2
1344,dope,heroin,False,False,True, pill,7
1345,smack,heroin,False,False,True, pill,2
1346,junk,heroin,False,False,True,,4
1347,horse,heroin,False,False,False,,-1
1348,smack,heroin,False,False,True, pill,2
1349,brown_sugar,heroin,False,False,True, drug,2
1350,skag,heroin,False,False,True, pill,9
1351,dope,heroin,False,False,True, pill,7
1352,smack,heroin,False,False,True, pill,2
1353,junk,heroin,False,False,True,,4
1354,acetylated_morphine,heroin,False,False,True,,2
1355,heroinum,heroin,False,False,True,,3
1356,smack,heroin,False,False,True, pill,2
1357,junk,heroin,False,False,True,,4
1358,smack,heroin,False,False,True, pill,2
1359,junkie,heroin,heroin,False,True,,5
1360,smack,heroin,False,False,True, pill,2
1361,junk,heroin,False,False,True,,4
1362,brown_sugar,heroin,False,False,True, drug,2
1363,china_white,heroin,filgrastim,False,True,,9
1364,skag,heroin,False,False,True, pill,9
1365,gear,heroin,False,False,True, pill,7
1366,horse,heroin,False,False,False,,-1
1367,addicts,heroin,False,False,True, pill,10
1368,junkies,heroin,heroin,False,True, drug,3
1369,horse,heroin,False,False,False,,-1
1370,smack,heroin,False,False,True, pill,2
1371,dragon,heroin,False,False,True, drug,2
1372,poison,heroin,False,False,False,,-1
1373,smack,heroin,False,False,True, pill,2
1374,brown_sugar,heroin,False,False,True, drug,2
1375,heroin,heroin,heroin,True,True,,1
1376,morphinediacetate,heroin,False,False,True,,1
1377,smack,heroin,False,False,True, pill,2
1378,junk,heroin,False,False,True,,4
1379,dragon,heroin,False,False,True, drug,2
1380,poison,heroin,False,False,False,,-1
1381,hard_drug,heroin,heroin,False,True,,5
1382,addictive_drug,heroin,heroin,False,True,,1
1383,acetomorphine,heroin,False,False,True,,3
1384,opioids,heroin,oxycodone,False,True,,7
1385,herionn,heroin,False,False,True,,6
1386,heroiun,heroin,False,False,True,,2
1387,heroiunn,heroin,False,False,True,,2
1388,heroyn,heroin,False,False,True, pill,1
1389,heroynn,heroin,False,False,True, pill,3
1390,heroyn,heroin,False,False,True, pill,1
1391,legalon,heroin,silibinin_a,False,False,,-1
1392,relapse,heroin,False,False,False,,-1
1393,acetylmethadol,heroin,False,False,True, slang,5
1394,acetomorphine,heroin,False,False,True,,3
1395,acetyldihydromorphine,heroin,False,False,True, drug,5
1396,acetylcodeine,heroin,heroin,False,True,,1
1397,nicomorphine,heroin,False,False,False,,-1
1398,thebaine,heroin,False,False,False,,-1
1399,acetomorphine,heroin,False,False,True,,3
1400,smack,heroin,False,False,True, pill,2
1401,speedball,heroin,False,False,True, pill,2
1402,junkie,heroin,heroin,False,True,,5
1403,adolphine,heroin,False,False,True, drug,8
1404,hydrocodone,heroin,hydrocodone,False,True,,5
1405,codeine,heroin,codeine,False,True,,4
1406,herion,heroin,heroin,True,True, pill,1
1407,herioun,heroin,False,False,True,,3
1408,ikerphine,heroin,False,False,False,,-1
1409,diacetylmorphine,heroin,heroin,True,True,,3
1410,glycerone,heroin,False,False,False,,-1
1411,hydrocodone,heroin,hydrocodone,False,True,,5
1412,hydromorphone,heroin,hydromorphone,False,True,,4
1413,codeine,heroin,codeine,False,True,,4
1414,fentanyl,heroin,fentanyl,False,True,,3
1415,methadone,heroin,methadone,False,True,,5
1416,smack,heroin,False,False,True, pill,2
1417,junk,heroin,False,False,True,,4
1418,brown_sugar,heroin,False,False,True, drug,2
1419,horse,heroin,False,False,False,,-1
1420,dragon,heroin,False,False,True, drug,2
1421,china_white,heroin,filgrastim,False,True,,9
1422,morphine,heroin,morphine,False,True,,8
1423,opium,heroin,opium,False,True,,9
1424,diamorphine,heroin,heroin,True,True,,5
1425,moraphine,heroin,False,False,True,,6
1426,morphium,heroin,morphine,False,True, slang,9
1427,diamorphine,heroin,heroin,True,True,,5
1428,smack,heroin,False,False,True, pill,2
1429,junk,heroin,False,False,True,,4
1430,using_drugs,heroin,False,False,True, slang,5
1431,on_drugs,heroin,False,False,True, slang,6
1432,addicted_to_drugs,heroin,False,False,True, slang,9
1433,heroin_use,heroin,False,True,True,,1
1434,smack,heroin,False,False,True, pill,2
1435,junk,heroin,False,False,True,,4
1436,brown_sugar,heroin,False,False,True, drug,2
1437,horse,heroin,False,False,False,,-1
1438,dope,heroin,False,False,True, pill,7
1439,dragon,heroin,False,False,True, drug,2
1440,heroine,heroin,False,False,True,,1
1441,dope_fiend,heroin,False,False,True,,5
1442,smack,heroin,False,False,True, pill,2
1443,rush,heroin,False,False,True, drug,4
1444,hiran,heroin,False,False,False,,-1
1445,heeron,heroin,False,False,True, slang,5
1446,heron,heroin,False,False,True, drug,1
1447,hairoon,heroin,False,False,True, pill,1
1448,hairan,heroin,False,False,False,,-1
1449,heiran,heroin,False,False,False,,-1
1450,neron,heroin,False,False,False,,-1
1451,heroin,heroin,heroin,True,True,,1
1452,harodin,heroin,False,False,False,,-1
1453,hiradine,heroin,False,False,False,,-1
1454,hazardine,heroin,False,False,False,,-1
1455,smack,heroin,False,False,True, pill,2
1456,junk,heroin,False,False,True,,4
1457,brown_sugar,heroin,False,False,True, drug,2
1458,skag,heroin,False,False,True, pill,9
1459,gear,heroin,False,False,True, pill,7
1460,pup,heroin,False,False,False,,-1
1461,smack,heroin,False,False,True, pill,2
1462,junk,heroin,False,False,True,,4
1463,brown_sugar,heroin,False,False,True, drug,2
1464,dragon,heroin,False,False,True, drug,2
1465,morphia,heroin,morphine,False,False,,-1
1466,morphium,heroin,morphine,False,True, slang,9
1467,herion,heroin,heroin,True,True, pill,1
1468,heroyne,heroin,False,False,True, pill,8
1469,smack,heroin,False,False,True, pill,2
1470,herouin,heroin,False,False,True, pill,1
1471,desomorphine,heroin,desomorphine,False,True, drug,3
1472,morfin,heroin,False,False,False,,-1
1473,skag,heroin,False,False,True, pill,9
1474,smack,heroin,False,False,True, pill,2
1475,junk,heroin,False,False,True,,4
1476,diacetylmorphine,heroin,heroin,True,True,,3
1477,diamorphine,heroin,heroin,True,True,,5
1478,morphium,heroin,morphine,False,True, slang,9
1479,opium,heroin,opium,False,True,,9
1480,paregoric,heroin,morphine,False,False,,-1
1481,laudanum,heroin,morphine,False,False,,-1
1482,tincture_of_opium,heroin,False,False,True, slang,6
1483,codeine,heroin,codeine,False,True,,4
1484,oxycodone,heroin,oxycodone,False,True,,4
1485,heroinum,heroin,False,False,True,,3
1486,hero,heroin,False,False,True, drug,8
1487,diacetylmorphine,heroin,heroin,True,True,,3
1488,opioid,heroin,False,False,False,,-1
1489,morphine,heroin,morphine,False,True,,8
1490,opiates,heroin,False,False,True, pill,2
1491,smack,heroin,False,False,True, pill,2
1492,junk,heroin,False,False,True,,4
1493,brown_sugar,heroin,False,False,True, drug,2
1494,dope,heroin,False,False,True, pill,7
1495,horse,heroin,False,False,False,,-1
1496,skag,heroin,False,False,True, pill,9
1497,h,heroin,False,False,False,,-1
1498,dihydrocodeine,heroin,dihydrocodeine,False,True,,6
1499,fentanyl,heroin,fentanyl,False,True,,3
1500,oxycodone,heroin,oxycodone,False,True,,4
1501,hydrocodone,heroin,hydrocodone,False,True,,5
1502,codeine,heroin,codeine,False,True,,4
1503,morphine,heroin,morphine,False,True,,8
1504,smack,heroin,False,False,True, pill,2
1505,junk,heroin,False,False,True,,4
1506,brown_sugar,heroin,False,False,True, drug,2
1507,skag,heroin,False,False,True, pill,9
1508,gear,heroin,False,False,True, pill,7
1509,black_tar,heroin,False,False,True,,1
1510,levorphanol,heroin,levorphanol,False,False,,-1
1511,meperidine,heroin,pethidine,False,False,,-1
1512,methadone,heroin,methadone,False,True,,5
1513,morphine,heroin,morphine,False,True,,8
1514,oxycodone,heroin,oxycodone,False,True,,4
1515,thebaine,heroin,False,False,False,,-1
1516,heryon,heroin,False,False,False,,-1
1517,herion,heroin,heroin,True,True, pill,1
1518,heryin,heroin,False,False,False,,-1
1519,heron,heroin,False,False,True, drug,1
1520,her_first,heroin,False,False,False,,-1
1521,her_own,heroin,False,False,False,,-1
1522,heroin,heroin,heroin,True,True,,1
1523,fentanyl,heroin,fentanyl,False,True,,3
1524,heroin,heroin,heroin,True,True,,1
1525,hydromorphone,heroin,hydromorphone,False,True,,4
1526,meperidine,heroin,pethidine,False,False,,-1
1527,methadone,heroin,methadone,False,True,,5
1528,oxycodone,heroin,oxycodone,False,True,,4
1529,tramadol,heroin,tramadol,False,False,,-1
1530,hero,heroin,False,False,True, drug,8
1531,morphate,heroin,False,False,True, drug,7
1532,heroan,heroin,False,False,True, pill,1
1533,heroinum,heroin,False,False,True,,3
1534,3-methoxy-17-methylmorphinan,heroin,False,False,False,,-1
1535,3-monoacetylmorphine,heroin,False,False,True,,1
1536,3-methoxymorphinan,heroin,False,False,False,,-1
1537,morphan,heroin,False,False,True, drug,9
1538,morphine_acetate,heroin,False,False,True,,2
1539,diamorphine,heroin,heroin,True,True,,5
1540,morphine_diacetate,heroin,False,False,True,,1
1541,adipoin,heroin,False,False,False,,-1
1542,fentanyl,heroin,fentanyl,False,True,,3
1543,oxycodone,heroin,oxycodone,False,True,,4
1544,hydrocodone,heroin,hydrocodone,False,True,,5
1545,codeine,heroin,codeine,False,True,,4
1546,morphine,heroin,morphine,False,True,,8
1547,smack,heroin,False,False,True, pill,2
1548,brown_sugar,heroin,False,False,True, drug,2
1549,skag,heroin,False,False,True, pill,9
1550,junk,heroin,False,False,True,,4
1551,horse,heroin,False,False,False,,-1
1552,dragon,heroin,False,False,True, drug,2
1553,black_tar,heroin,False,False,True,,1
1554,morphine_diacetate,heroin,False,False,True,,1
1555,deoxy,heroin,False,False,False,,-1
1556,dragon,heroin,False,False,True, drug,2
1557,smack,heroin,False,False,True, pill,2
1558,heron,heroin,False,False,True, drug,1
1559,heroinum,heroin,False,False,True,,3
1560,diamorphine,heroin,heroin,True,True,,5
1561,heron,heroin,False,False,True, drug,1
1562,heroines,heroin,False,False,True, pill,4
1563,heroinas,heroin,False,False,True, pill,1
1564,diacetylmorphine,heroin,heroin,True,True,,3
1565,morphine,heroin,morphine,False,True,,8
1566,hydrocodone,heroin,hydrocodone,False,True,,5
1567,oxycodone,heroin,oxycodone,False,True,,4
1568,codeine,heroin,codeine,False,True,,4
1569,heroin,heroin,heroin,True,True,,1
1570,smack,heroin,False,False,True, pill,2
1571,dragon,heroin,False,False,True, drug,2
1572,china_white,heroin,filgrastim,False,True,,9
1573,black_tar,heroin,False,False,True,,1
1574,smack,heroin,False,False,True, pill,2
1575,gear,heroin,False,False,True, pill,7
1576,brown_sugar,heroin,False,False,True, drug,2
1577,stuff,heroin,False,False,False,,-1
1578,stuff,heroin,False,False,False,,-1
1579,solution,heroin,False,False,False,,-1
1580,heroinum,heroin,False,False,True,,3
1581,morphium,heroin,morphine,False,True, slang,9
1582,opioid,heroin,False,False,False,,-1
1583,horse,heroin,False,False,False,,-1
1584,smack,heroin,False,False,True, pill,2
1585,smack,heroin,False,False,True, pill,2
1586,dope,heroin,False,False,True, pill,7
1587,junk,heroin,False,False,True,,4
1588,herion,heroin,heroin,True,True, pill,1
1589,horion,heroin,False,False,True, drug,1
1590,zeroine,heroin,False,False,False,,-1
1591,heroen,heroin,False,False,True, pill,5
1592,heroene,heroin,False,False,True, pill,5
1593,heroyne,heroin,False,False,True, pill,8
1594,heroyne,heroin,False,False,True, pill,8
1595,tar,heroin,False,False,True, pill,2
1596,smack,heroin,False,False,True, pill,2
1597,junk,heroin,False,False,True,,4
1598,habit,heroin,False,False,False,,-1
1599,dependence,heroin,False,False,True, pill,4
1600,addiction,heroin,False,False,True, pill,5
1601,acetylated_diamorphine,heroin,False,True,True,,1
1602,diamorphine_hydrochloride,heroin,False,True,True,,7
1603,hydranoid,heroin,False,False,False,,-1
1604,heronoid,heroin,False,False,True, pill,9
1605,3-methylfentanyl,heroin,3-methylfentanyl,False,False,,-1
1606,furanylfentanyl,heroin,False,False,True, pill,3
1607,carfentanil,heroin,carfentanil,False,True,,2
1608,acetyl_fentanyl,heroin,False,False,True,,3
1609,remifentanil,heroin,remifentanil,False,True,,6
1610,alfentanil,heroin,alfentanil,False,True,,2
1611,sufentanil,heroin,sufentanil,False,True,,6
1612,diacetylmorphine,heroin,heroin,True,True,,3
1613,smack,heroin,False,False,True, pill,2
1614,junk,heroin,False,False,True,,4
1615,china_white,heroin,filgrastim,False,True,,9
1616,smack,heroin,False,False,True, pill,2
1617,junk,heroin,False,False,True,,4
1618,dragon,heroin,False,False,True, drug,2
1619,brown_sugar,heroin,False,False,True, drug,2
1620,black_tar,heroin,False,False,True,,1
1621,smack,heroin,False,False,True, pill,2
1622,junk,heroin,False,False,True,,4
1623,codeine,heroin,codeine,False,True,,4
1624,meperidine,heroin,pethidine,False,False,,-1
1625,morphine,heroin,morphine,False,True,,8
1626,diamorphine,heroin,heroin,True,True,,5
1627,heron,heroin,False,False,True, drug,1
1628,herion,heroin,heroin,True,True, pill,1
1629,h,heroin,False,False,False,,-1
1630,smack,heroin,False,False,True, pill,2
1631,acetyl_morphine,heroin,False,False,True,,1
1632,d_(−)_-peso,heroin,False,False,False,,-1
1633,d_(−)_-laevo-pesgo,heroin,False,False,False,,-1
1634,d-lysergic_acid_diethylamide,heroin,False,False,True, slang,8
1635,(-)_-n-allylnorpseudoephedrine,heroin,False,False,False,,-1
1636,n-allylnormorphine,heroin,False,False,True, slang,4
1637,n-methyl-3-allylmorphine,heroin,False,False,False,,-1
1638,n-methyl-3-piperidyl-propionanilide,heroin,False,False,False,,-1
1639,heroinne,heroin,False,False,True, pill,1
1640,heroïn,heroin,False,False,True,,1
1641,heroína,heroin,False,False,True,,3
1642,herói,heroin,False,False,True, pill,2
1643,heroinum,heroin,False,False,True,,3
1644,herioun,heroin,False,False,True,,3
1645,heroen,heroin,False,False,True, pill,5
1646,heroiin,heroin,heroin,True,True,,1
1647,heroone,heroin,False,False,True, pill,1
1648,smack,heroin,False,False,True, pill,2
1649,junk,heroin,False,False,True,,4
1650,brown_sugar,heroin,False,False,True, drug,2
1651,china_white,heroin,filgrastim,False,True,,9
1652,dragon,heroin,False,False,True, drug,2
1653,mud,heroin,False,False,False,,-1
1654,black_tar,heroin,False,False,True,,1
1655,zero,heroin,False,False,False,,-1
1656,zircon,heroin,False,False,False,,-1
1657,tar_heroin,heroin,False,True,True,,1
1658,black_tar_heroin,heroin,False,True,True,,1
1659,brown_sugar,heroin,False,False,True, drug,2
1660,china_white,heroin,filgrastim,False,True,,9
1661,dragon's_breath,heroin,False,False,True, pill,4
1662,goodfellas,heroin,False,False,False,,-1
1663,hard_stuff,heroin,False,False,True, pill,1
1664,donkey,heroin,False,False,False,,-1
1665,nose_candy,heroin,cocaine,False,False,,-1
1666,paste,heroin,False,False,False,,-1
1667,pookie,heroin,False,False,True, pill,5
1668,skag,heroin,False,False,True, pill,9
1669,smack,heroin,False,False,True, pill,2
1670,stuff,heroin,False,False,False,,-1
1671,junk,heroin,False,False,True,,4
1672,dreck,heroin,False,False,True, drug,10
1673,garbage,heroin,False,False,False,,-1
1674,diamorpha,heroin,False,False,False,,-1
