,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1094,stilnox,hydrocodone,zolpidem,False,False,,-1
1095,hidrocodone,hydrocodone,False,False,True,,3
1096,vicodin,hydrocodone,hydrocodone,True,True,,2
1097,percocet,hydrocodone,oxycodone,False,False,,-1
1098,tylenol_with_codeine,hydrocodone,codeine,False,False,,-1
1099,oxycodone,hydrocodone,oxycodone,False,False,,-1
1100,fentanyl,hydrocodone,fentanyl,False,False,,-1
1101,morphine,hydrocodone,morphine,False,False,,-1
1102,lortab,hydrocodone,hydrocodone,True,True,,1
1103,lorcet,hydrocodone,hydrocodone,True,True,,1
1104,norco,hydrocodone,hydrocodone,True,True,,1
1105,anhydro,hydrocodone,False,False,False,,-1
1106,hydroco,hydrocodone,hydrocodone,True,True,,1
1107,hydrocodone_pills,hydrocodone,False,True,True,,1
1108,hydroking,hydrocodone,False,False,False,,-1
1109,hydrocodeine,hydrocodone,dihydrocodeine,False,True,,1
1110,hydracodone,hydrocodone,hydrocodone,True,True,,1
1111,individuals,hydrocodone,False,False,False,,-1
1112,makers,hydrocodone,False,False,False,,-1
1113,pills,hydrocodone,False,False,False,,-1
1114,tab,hydrocodone,potassium_chloride,False,False,,-1
1115,tablets,hydrocodone,False,False,False,,-1
1116,od,hydrocodone,False,False,False,,-1
1117,percocet,hydrocodone,oxycodone,False,False,,-1
1118,codone,hydrocodone,False,False,True,,1
1119,dolophine,hydrocodone,methadone,False,False,,-1
1120,numorphan,hydrocodone,oxymorphone,False,False,,-1
1121,roxanol,hydrocodone,morphine,False,False,,-1
1122,tylenol_with_codeine,hydrocodone,codeine,False,False,,-1
1123,tussigon,hydrocodone,homatropine_methylbromide,True,True,,1
1124,vicodin,hydrocodone,hydrocodone,True,True,,2
1125,lortab,hydrocodone,hydrocodone,True,True,,1
1126,norco,hydrocodone,hydrocodone,True,True,,1
1127,hysingla,hydrocodone,False,False,True,,2
1128,xodol,hydrocodone,False,False,True,,5
1129,roxicet,hydrocodone,oxycodone,False,False,,-1
1130,endocodone,hydrocodone,False,False,True,,7
1131,acetaminophen/hydrocodone,hydrocodone,False,False,True,,2
1132,hyrdocodone,hydrocodone,hydrocodone,True,True,,2
1133,hyrocodone,hydrocodone,hydrocodone,True,True,,1
1134,endocet,hydrocodone,oxycodone,False,False,,-1
1135,anodynos,hydrocodone,False,False,False,,-1
1136,cotridin,hydrocodone,False,False,False,,-1
1137,doxygesic,hydrocodone,False,False,False,,-1
1138,droxyl,hydrocodone,False,False,False,,-1
1139,hycodan,hydrocodone,hydrocodone,False,True,,1
1140,hycomine,hydrocodone,False,False,True,,2
1141,percocet,hydrocodone,oxycodone,False,False,,-1
1142,oxycodone,hydrocodone,oxycodone,False,False,,-1
1143,endocodone,hydrocodone,False,False,True,,7
1144,hysingla,hydrocodone,False,False,True,,2
1145,zohydro,hydrocodone,hydrocodone,True,True,,1
1146,oxycodone,hydrocodone,oxycodone,False,False,,-1
1147,roxicodone,hydrocodone,oxycodone,False,False,,-1
1148,norco,hydrocodone,hydrocodone,True,True,,1
1149,lortab,hydrocodone,hydrocodone,True,True,,1
1150,vicodin,hydrocodone,hydrocodone,True,True,,2
1151,percocet,hydrocodone,oxycodone,False,False,,-1
1152,lortab,hydrocodone,hydrocodone,True,True,,1
1153,anexsia,hydrocodone,False,False,True,,3
1154,dicodid,hydrocodone,False,False,True,,2
1155,hydrogesic,hydrocodone,False,False,True,,1
1156,hydrocet,hydrocodone,False,False,True,,7
1157,hydrodiuril,hydrocodone,False,False,False,,-1
1158,hydromet,hydrocodone,homatropine_methylbromide,True,True,,5
1159,hydrostat,hydrocodone,False,False,False,,-1
1160,micet,hydrocodone,False,False,False,,-1
1161,stagesic,hydrocodone,False,False,True,,2
1162,zydone,hydrocodone,False,False,True,,2
1163,oxycodone,hydrocodone,oxycodone,False,False,,-1
1164,codeine,hydrocodone,codeine,False,False,,-1
1165,fentanyl,hydrocodone,fentanyl,False,False,,-1
1166,morphine,hydrocodone,morphine,False,False,,-1
1167,heroin,hydrocodone,heroin,False,False,,-1
1168,lortab,hydrocodone,hydrocodone,True,True,,1
1169,maxidone,hydrocodone,False,False,True,,1
1170,norco,hydrocodone,hydrocodone,True,True,,1
1171,stadol,hydrocodone,butorphanol,False,False,,-1
1172,lortab,hydrocodone,hydrocodone,True,True,,1
1173,hydrocet,hydrocodone,False,False,True,,7
1174,zydone,hydrocodone,False,False,True,,2
1175,endocodone,hydrocodone,False,False,True,,7
1176,hycodan,hydrocodone,hydrocodone,False,True,,1
1177,hycomine,hydrocodone,False,False,True,,2
1178,hydrocet,hydrocodone,False,False,True,,7
1179,hydrocodon,hydrocodone,hydrocodone,True,True,,1
1180,hydrocod-es,hydrocodone,False,False,True,,2
1181,hydrocod-ar,hydrocodone,False,False,True,,1
1182,roxicet,hydrocodone,oxycodone,False,False,,-1
1183,endocodone,hydrocodone,False,False,True,,7
1184,dolacet,hydrocodone,False,False,True,,1
1185,zydone,hydrocodone,False,False,True,,2
1186,hycodan,hydrocodone,hydrocodone,False,True,,1
1187,vicodin,hydrocodone,hydrocodone,True,True,,2
1188,lorcet,hydrocodone,hydrocodone,True,True,,1
1189,roxicet,hydrocodone,oxycodone,False,False,,-1
1190,endocodone,hydrocodone,False,False,True,,7
1191,endocet,hydrocodone,oxycodone,False,False,,-1
1192,endodan,hydrocodone,False,False,True,,7
1193,hyrodone,hydrocodone,False,False,True,,1
1194,hyrocet,hydrocodone,False,False,False,,-1
1195,hyrocodon,hydrocodone,False,False,True,,1
1196,zydone,hydrocodone,False,False,True,,2
1197,norco,hydrocodone,hydrocodone,True,True,,1
1198,hydromorph_continues,hydrocodone,False,False,False,,-1
1199,hope,hydrocodone,False,False,False,,-1
1200,cy78,hydrocodone,False,False,False,,-1
1201,endocet,hydrocodone,oxycodone,False,False,,-1
1202,magnacet,hydrocodone,False,False,False,,-1
1203,norco,hydrocodone,hydrocodone,True,True,,1
1204,tussionex,hydrocodone,hydrocodone,True,True,,3
1205,m-eslon,hydrocodone,False,False,False,,-1
1206,dicodin,hydrocodone,hydrocodone,True,False,,-1
1207,endocodone,hydrocodone,False,False,True,,7
1208,hydrogesic,hydrocodone,False,False,True,,1
1209,hydrokon,hydrocodone,False,False,True,,1
1210,hydropirin,hydrocodone,False,False,False,,-1
1211,hydrostat,hydrocodone,False,False,False,,-1
1212,hypocod,hydrocodone,False,False,False,,-1
1213,norco,hydrocodone,hydrocodone,True,True,,1
1214,stagesic,hydrocodone,False,False,True,,2
1215,tussionex,hydrocodone,hydrocodone,True,True,,3
1216,endocodone,hydrocodone,False,False,True,,7
1217,roxicet,hydrocodone,oxycodone,False,False,,-1
1218,hydrogesic,hydrocodone,False,False,True,,1
1219,hydrocet,hydrocodone,False,False,True,,7
1220,hysingla,hydrocodone,False,False,True,,2
1221,norco,hydrocodone,hydrocodone,True,True,,1
1222,ibuprofen/hydrocodone,hydrocodone,False,False,True,,2
1223,lortab,hydrocodone,hydrocodone,True,True,,1
1224,norco,hydrocodone,hydrocodone,True,True,,1
1225,percocet,hydrocodone,oxycodone,False,False,,-1
1226,roxicet,hydrocodone,oxycodone,False,False,,-1
1227,tylenol_3,hydrocodone,False,False,True, slang,8
1228,tylox,hydrocodone,False,False,False,,-1
1229,knoll,hydrocodone,False,False,False,,-1
1230,zydone,hydrocodone,False,False,True,,2
1231,endocodone,hydrocodone,False,False,True,,7
1232,zydone,hydrocodone,False,False,True,,2
1233,hycodan,hydrocodone,hydrocodone,False,True,,1
1234,tox_and_h,hydrocodone,False,False,False,,-1
1235,h-2,hydrocodone,False,False,False,,-1
1236,anodyne,hydrocodone,False,False,False,,-1
1237,hydrocet,hydrocodone,False,False,True,,7
1238,hyrdocodone,hydrocodone,hydrocodone,True,True,,2
1239,oxy,hydrocodone,False,False,False,,-1
1240,pills,hydrocodone,False,False,False,,-1
1241,tab,hydrocodone,potassium_chloride,False,False,,-1
1242,vicodin,hydrocodone,hydrocodone,True,True,,2
1243,vicodin,hydrocodone,hydrocodone,True,True,,2
1244,vicodin,hydrocodone,hydrocodone,True,True,,2
1245,codeine,hydrocodone,codeine,False,False,,-1
1246,norcos,hydrocodone,hydrocodone,True,True,,1
1247,lortabs,hydrocodone,hydrocodone,True,True,,1
1248,oxycodone,hydrocodone,oxycodone,False,False,,-1
1249,codeine,hydrocodone,codeine,False,False,,-1
1250,lortabs,hydrocodone,hydrocodone,True,True,,1
1251,norco,hydrocodone,hydrocodone,True,True,,1
1252,hysingla,hydrocodone,False,False,True,,2
1253,zohydro,hydrocodone,hydrocodone,True,True,,1
1254,maxidoid,hydrocodone,False,False,False,,-1
1255,endocodone,hydrocodone,False,False,True,,7
1256,hycodan,hydrocodone,hydrocodone,False,True,,1
1257,panacet,hydrocodone,False,False,True,,1
1258,acetaminophen/hydrocodone,hydrocodone,False,False,True,,2
1259,dolophine,hydrocodone,methadone,False,False,,-1
1260,endocodone,hydrocodone,False,False,True,,7
1261,hysingla,hydrocodone,False,False,True,,2
1262,roxicet,hydrocodone,oxycodone,False,False,,-1
1263,norco,hydrocodone,hydrocodone,True,True,,1
1264,lortab,hydrocodone,hydrocodone,True,True,,1
1265,percocet,hydrocodone,oxycodone,False,False,,-1
1266,lortab,hydrocodone,hydrocodone,True,True,,1
1267,norco,hydrocodone,hydrocodone,True,True,,1
1268,hydracodon,hydrocodone,False,False,True,,1
1269,zydone,hydrocodone,False,False,True,,2
1270,percocet,hydrocodone,oxycodone,False,False,,-1
1271,endocet,hydrocodone,oxycodone,False,False,,-1
1272,zohydro,hydrocodone,hydrocodone,True,True,,1
1273,tussigon,hydrocodone,homatropine_methylbromide,True,True,,1
1274,vicodin,hydrocodone,hydrocodone,True,True,,2
1275,co-codamol,hydrocodone,False,False,False,,-1
1276,tylenol_3,hydrocodone,False,False,True, slang,8
1277,vicodin,hydrocodone,hydrocodone,True,True,,2
1278,lortab,hydrocodone,hydrocodone,True,True,,1
1279,percocet,hydrocodone,oxycodone,False,False,,-1
1280,endocod,hydrocodone,False,False,False,,-1
1281,hysingla,hydrocodone,False,False,True,,2
1282,relistor,hydrocodone,methylnaltrexone,False,False,,-1
1283,troxyca,hydrocodone,False,False,False,,-1
1284,hydrocodon,hydrocodone,hydrocodone,True,True,,1
1285,anhydrotussin,hydrocodone,False,False,False,,-1
1286,paramol,hydrocodone,False,False,False,,-1
1287,maxidone,hydrocodone,False,False,True,,1
1288,norco,hydrocodone,hydrocodone,True,True,,1
1289,vicodin,hydrocodone,hydrocodone,True,True,,2
1290,medipain,hydrocodone,False,False,False,,-1
1291,endocodone,hydrocodone,False,False,True,,7
1292,hycodan,hydrocodone,hydrocodone,False,True,,1
1293,hycomine,hydrocodone,False,False,True,,2
1294,novahistine,hydrocodone,False,False,True,,1
1295,pulvules,hydrocodone,False,False,False,,-1
1296,tussionex,hydrocodone,hydrocodone,True,True,,3
1297,lortab,hydrocodone,hydrocodone,True,True,,1
1298,norco,hydrocodone,hydrocodone,True,True,,1
1299,hydrocone,hydrocodone,hydrocodone,True,True,,1
1300,dihydrocodeinone,hydrocodone,hydrocodone,True,True,,3
1301,vicodin,hydrocodone,hydrocodone,True,True,,2
1302,lortab,hydrocodone,hydrocodone,True,True,,1
1303,percocet,hydrocodone,oxycodone,False,False,,-1
1304,roxicet,hydrocodone,oxycodone,False,False,,-1
1305,endocet,hydrocodone,oxycodone,False,False,,-1
1306,duragesic,hydrocodone,fentanyl,False,False,,-1
1307,oxycodone,hydrocodone,oxycodone,False,False,,-1
1308,hycodan,hydrocodone,hydrocodone,False,True,,1
1309,vicodin,hydrocodone,hydrocodone,True,True,,2
1310,codine,hydrocodone,False,False,False,,-1
1311,oxycodone,hydrocodone,oxycodone,False,False,,-1
1312,percodan,hydrocodone,oxycodone,False,False,,-1
1313,roxicodone,hydrocodone,oxycodone,False,False,,-1
1314,hysingla,hydrocodone,False,False,True,,2
1315,zohydro,hydrocodone,hydrocodone,True,True,,1
1316,hydrocodone/acetaminophen,hydrocodone,False,False,True,,1
1317,lorcet,hydrocodone,hydrocodone,True,True,,1
1318,lortab,hydrocodone,hydrocodone,True,True,,1
1319,endocet,hydrocodone,oxycodone,False,False,,-1
1320,zydone,hydrocodone,False,False,True,,2
1321,hydrogesic,hydrocodone,False,False,True,,1
1322,hydrocet,hydrocodone,False,False,True,,7
1323,hydrogesic_ii,hydrocodone,False,False,True,,5
1324,hydrogesic_iii,hydrocodone,False,False,True,,3
1325,hydrogesic_iv,hydrocodone,False,False,True,,3
1326,anodyne,hydrocodone,False,False,False,,-1
1327,dynavel,hydrocodone,nafarelin,False,False,,-1
1328,endocodone,hydrocodone,False,False,True,,7
1329,hycodans,hydrocodone,False,False,True,,3
1330,hycomine,hydrocodone,False,False,True,,2
1331,hydrocet,hydrocodone,False,False,True,,7
1332,hydrogesic,hydrocodone,False,False,True,,1
1333,hydromet,hydrocodone,homatropine_methylbromide,True,True,,5
1334,hydropres,hydrocodone,False,False,False,,-1
1335,hydrocet,hydrocodone,False,False,True,,7
1336,norco,hydrocodone,hydrocodone,True,True,,1
1337,hycodan,hydrocodone,hydrocodone,False,True,,1
1338,endocodone,hydrocodone,False,False,True,,7
1339,zydone,hydrocodone,False,False,True,,2
1340,endocodone,hydrocodone,False,False,True,,7
1341,hydracodons,hydrocodone,False,False,True,,1
1342,hydraset,hydrocodone,False,False,False,,-1
1343,hydracodamol,hydrocodone,False,False,False,,-1
1344,hydrocon,hydrocodone,False,False,True,,1
1345,hydrocet,hydrocodone,False,False,True,,7
1346,ceta-plus,hydrocodone,False,False,False,,-1
1347,vicodne,hydrocodone,False,False,True,,4
1348,hysingla,hydrocodone,False,False,True,,2
1349,trivorex,hydrocodone,False,False,False,,-1
1350,fluocinonide,hydrocodone,fluocinonide,False,False,,-1
1351,ofirmev,hydrocodone,False,False,False,,-1
1352,zohydro_er,hydrocodone,False,True,True,,3
1353,alrex,hydrocodone,loteprednol,False,False,,-1
1354,endocodone,hydrocodone,False,False,True,,7
1355,percodan,hydrocodone,oxycodone,False,False,,-1
1356,oxycodone,hydrocodone,oxycodone,False,False,,-1
1357,hydrocet,hydrocodone,False,False,True,,7
1358,norco,hydrocodone,hydrocodone,True,True,,1
1359,zydone,hydrocodone,False,False,True,,2
1360,delaudid,hydrocodone,hydromorphone,False,False,,-1
1361,oxycodone,hydrocodone,oxycodone,False,False,,-1
1362,codeine,hydrocodone,codeine,False,False,,-1
1363,percocet,hydrocodone,oxycodone,False,False,,-1
1364,zohydro,hydrocodone,hydrocodone,True,True,,1
1365,endocet,hydrocodone,oxycodone,False,False,,-1
1366,percocet,hydrocodone,oxycodone,False,False,,-1
1367,tylenol_with_codeine,hydrocodone,codeine,False,False,,-1
1368,roxanol,hydrocodone,morphine,False,False,,-1
1369,dilaudid,hydrocodone,hydromorphone,False,False,,-1
1370,methadone,hydrocodone,methadone,False,False,,-1
1371,oxycodone,hydrocodone,oxycodone,False,False,,-1
1372,medipain,hydrocodone,False,False,False,,-1
1373,scetabs,hydrocodone,False,False,False,,-1
1374,acetaminophen,hydrocodone,acetaminophen,False,True,,9
1375,percocet,hydrocodone,oxycodone,False,False,,-1
1376,tylenol_with_codeine,hydrocodone,codeine,False,False,,-1
1377,empirin_with_codeine,hydrocodone,False,False,False,,-1
1378,lortab,hydrocodone,hydrocodone,True,True,,1
1379,norco,hydrocodone,hydrocodone,True,True,,1
1380,lorcets,hydrocodone,hydrocodone,True,True,,1
1381,hydracodones,hydrocodone,False,False,True,,1
1382,lortab,hydrocodone,hydrocodone,True,True,,1
1383,percocet,hydrocodone,oxycodone,False,False,,-1
1384,roxicet,hydrocodone,oxycodone,False,False,,-1
1385,oxycodone,hydrocodone,oxycodone,False,False,,-1
1386,illian,hydrocodone,False,False,False,,-1
1387,endocodone,hydrocodone,False,False,True,,7
1388,acetaminophen,hydrocodone,acetaminophen,False,True,,9
1389,cyclone,hydrocodone,False,False,False,,-1
1390,zydone,hydrocodone,False,False,True,,2
1391,endocodone,hydrocodone,False,False,True,,7
1392,vicodin,hydrocodone,hydrocodone,True,True,,2
1393,lortab,hydrocodone,hydrocodone,True,True,,1
1394,maxidone,hydrocodone,False,False,True,,1
1395,norco,hydrocodone,hydrocodone,True,True,,1
1396,promethazine,hydrocodone,promethazine,False,False,,-1
1397,codeine,hydrocodone,codeine,False,False,,-1
1398,rochodone,hydrocodone,False,False,False,,-1
1399,hysingla,hydrocodone,False,False,True,,2
1400,sky_top,hydrocodone,False,False,False,,-1
1401,zohyl,hydrocodone,False,False,False,,-1
1402,hycodan,hydrocodone,hydrocodone,False,True,,1
1403,endocodone,hydrocodone,False,False,True,,7
1404,merocodone,hydrocodone,False,False,False,,-1
1405,hibdrocodine,hydrocodone,False,False,False,,-1
1406,hyrdocodon,hydrocodone,False,False,True,,1
1407,hydrocodonum,hydrocodone,False,False,False,,-1
1408,hydrocone,hydrocodone,hydrocodone,True,True,,1
1409,hydrocodin,hydrocodone,dihydrocodeine,False,True,,1
1410,narcotic,hydrocodone,False,False,False,,-1
1411,hydrocone,hydrocodone,hydrocodone,True,True,,1
1412,hydrocodeine,hydrocodone,dihydrocodeine,False,True,,1
1413,hydrocodon,hydrocodone,hydrocodone,True,True,,1
1414,hydrocodan,hydrocodone,False,False,True,,1
1415,hydrocodain,hydrocodone,False,False,False,,-1
1416,hydrocodaun,hydrocodone,False,False,False,,-1
1417,lortab,hydrocodone,hydrocodone,True,True,,1
1418,norco,hydrocodone,hydrocodone,True,True,,1
1419,anodyne,hydrocodone,False,False,False,,-1
1420,endocodone,hydrocodone,False,False,True,,7
1421,hydracodein,hydrocodone,False,False,True,,1
1422,hydradeine,hydrocodone,False,False,False,,-1
1423,hydrocodin,hydrocodone,dihydrocodeine,False,True,,1
1424,hydrocodine,hydrocodone,False,False,True,,1
1425,hydrocodion,hydrocodone,False,False,True,,1
1426,hydrocodon,hydrocodone,hydrocodone,True,True,,1
1427,hydrogesic,hydrocodone,False,False,True,,1
1428,hydromet,hydrocodone,homatropine_methylbromide,True,True,,5
1429,hydrocet,hydrocodone,False,False,True,,7
1430,hydroc_oral,hydrocodone,False,False,True,,1
1431,hydrogesic,hydrocodone,False,False,True,,1
1432,acetaminophen/hydrocodone,hydrocodone,False,False,True,,2
1433,lorcet,hydrocodone,hydrocodone,True,True,,1
1434,lortab,hydrocodone,hydrocodone,True,True,,1
1435,maxidone,hydrocodone,False,False,True,,1
1436,vicodin,hydrocodone,hydrocodone,True,True,,2
1437,vibix,hydrocodone,False,False,False,,-1
1438,zydone,hydrocodone,False,False,True,,2
1439,endocodone,hydrocodone,False,False,True,,7
1440,zydone,hydrocodone,False,False,True,,2
1441,hyskon,hydrocodone,False,False,False,,-1
1442,kodafinil,hydrocodone,False,False,False,,-1
1443,oramorph,hydrocodone,morphine,False,False,,-1
1444,roxicet,hydrocodone,oxycodone,False,False,,-1
1445,percocet,hydrocodone,oxycodone,False,False,,-1
1446,norco,hydrocodone,hydrocodone,True,True,,1
1447,vicodin,hydrocodone,hydrocodone,True,True,,2
1448,percodan,hydrocodone,oxycodone,False,False,,-1
1449,tylox,hydrocodone,False,False,False,,-1
1450,oxycodone,hydrocodone,oxycodone,False,False,,-1
1451,endocodone,hydrocodone,False,False,True,,7
1452,zydone,hydrocodone,False,False,True,,2
1453,hycode,hydrocodone,False,False,True,,1
1454,hycodan,hydrocodone,hydrocodone,False,True,,1
1455,hydrocet,hydrocodone,False,False,True,,7
1456,hydrocodon,hydrocodone,hydrocodone,True,True,,1
1457,hydromet,hydrocodone,homatropine_methylbromide,True,True,,5
1458,pinkies,hydrocodone,False,False,False,,-1
1459,oxy,hydrocodone,False,False,False,,-1
1460,blues,hydrocodone,False,False,False,,-1
1461,vikes,hydrocodone,False,False,True,,8
1462,oxaydo,hydrocodone,False,False,False,,-1
1463,endocodone,hydrocodone,False,False,True,,7
1464,zocodone,hydrocodone,False,False,False,,-1
1465,acetaminophen-hydrocodone,hydrocodone,False,False,True,,2
1466,hydrocet,hydrocodone,False,False,True,,7
1467,stagesic,hydrocodone,False,False,True,,2
1468,tylenol_with_codeine,hydrocodone,codeine,False,False,,-1
1469,roxicet,hydrocodone,oxycodone,False,False,,-1
1470,percocet,hydrocodone,oxycodone,False,False,,-1
1471,roxicet,hydrocodone,oxycodone,False,False,,-1
1472,percocet,hydrocodone,oxycodone,False,False,,-1
1473,percocet,hydrocodone,oxycodone,False,False,,-1
1474,norco,hydrocodone,hydrocodone,True,True,,1
1475,endocet,hydrocodone,oxycodone,False,False,,-1
1476,duracodone,hydrocodone,False,False,False,,-1
1477,lorcet,hydrocodone,hydrocodone,True,True,,1
1478,magnacet,hydrocodone,False,False,False,,-1
1479,colace,hydrocodone,docusate,False,False,,-1
1480,hycodan,hydrocodone,hydrocodone,False,True,,1
1481,hysingla,hydrocodone,False,False,True,,2
1482,norco,hydrocodone,hydrocodone,True,True,,1
1483,jurnista,hydrocodone,hydromorphone,False,False,,-1
1484,codiene,hydrocodone,False,False,False,,-1
1485,dolophine,hydrocodone,methadone,False,False,,-1
1486,roxanol,hydrocodone,morphine,False,False,,-1
1487,tylenol_with_codeine,hydrocodone,codeine,False,False,,-1
1488,empirin_with_codeine,hydrocodone,False,False,False,,-1
1489,codeine,hydrocodone,codeine,False,False,,-1
1490,endocets,hydrocodone,oxycodone,False,False,,-1
1491,zydone,hydrocodone,False,False,True,,2
1492,hydrocodeinone,hydrocodone,False,False,False,,-1
1493,water_pill,hydrocodone,water,False,False,,-1
1494,hydrocet,hydrocodone,False,False,True,,7
1495,lortab,hydrocodone,hydrocodone,True,True,,1
1496,vicodin,hydrocodone,hydrocodone,True,True,,2
1497,darvocet,hydrocodone,False,False,False,,-1
1498,percocet,hydrocodone,oxycodone,False,False,,-1
1499,roxicet,hydrocodone,oxycodone,False,False,,-1
1500,endocet,hydrocodone,oxycodone,False,False,,-1
1501,vike,hydrocodone,False,False,True,,9
1502,wockhardt,hydrocodone,False,False,False,,-1
1503,xodol,hydrocodone,False,False,True,,5
1504,zydone,hydrocodone,False,False,True,,2
1505,zydone,hydrocodone,False,False,True,,2
1506,endocodone,hydrocodone,False,False,True,,7
1507,nostoc,hydrocodone,False,False,False,,-1
1508,antarcticine,hydrocodone,False,False,False,,-1
1509,codone,hydrocodone,False,False,True,,1
1510,relivance,hydrocodone,False,False,False,,-1
1511,hicrodine,hydrocodone,False,False,False,,-1
1512,hyrocodine,hydrocodone,False,False,True,,1
1513,hydrocpound,hydrocodone,False,False,False,,-1
1514,hydrocdonalds,hydrocodone,False,False,False,,-1
1515,hydrocones,hydrocodone,False,False,True,,1
1516,hydrocodyne,hydrocodone,False,False,True,,1
1517,orcet,hydrocodone,False,False,False,,-1
1518,xodol,hydrocodone,False,False,True,,5
1519,dictocet,hydrocodone,False,False,False,,-1
1520,endocet,hydrocodone,oxycodone,False,False,,-1
1521,geocodin,hydrocodone,False,False,False,,-1
1522,hycodan,hydrocodone,hydrocodone,False,True,,1
1523,hydrocet,hydrocodone,False,False,True,,7
1524,hydrocodone_bitartrate,hydrocodone,hydrocodone,True,True,,1
1525,hydrocodone/ibuprofen,hydrocodone,False,False,True,,2
1526,lodine,hydrocodone,etodolac,False,False,,-1
1527,maxidone,hydrocodone,False,False,True,,1
1528,medocodone,hydrocodone,False,False,False,,-1
1529,norco,hydrocodone,hydrocodone,True,True,,1
1530,occupy,hydrocodone,False,False,False,,-1
1531,oxycodone/hydrocodone,hydrocodone,False,False,True,,8
1532,percocet,hydrocodone,oxycodone,False,False,,-1
1533,roxicodone,hydrocodone,oxycodone,False,False,,-1
1534,wygesic,hydrocodone,False,False,False,,-1
1535,hysingla,hydrocodone,False,False,True,,2
1536,zohydro,hydrocodone,hydrocodone,True,True,,1
1537,hycodan,hydrocodone,hydrocodone,False,True,,1
1538,endocet,hydrocodone,oxycodone,False,False,,-1
1539,hyrdochloride,hydrocodone,False,False,False,,-1
1540,vicodin_es,hydrocodone,hydrocodone,True,True,,6
1541,lortab,hydrocodone,hydrocodone,True,True,,1
1542,norco,hydrocodone,hydrocodone,True,True,,1
1543,roxicet,hydrocodone,oxycodone,False,False,,-1
1544,lorcet,hydrocodone,hydrocodone,True,True,,1
1545,dilaudid,hydrocodone,hydromorphone,False,False,,-1
1546,oxycodone,hydrocodone,oxycodone,False,False,,-1
1547,percocet,hydrocodone,oxycodone,False,False,,-1
1548,roxicodone,hydrocodone,oxycodone,False,False,,-1
1549,zohydro_er,hydrocodone,False,True,True,,3
1550,hysingla,hydrocodone,False,False,True,,2
1551,xodol,hydrocodone,False,False,True,,5
1552,roxycodone,hydrocodone,oxycodone,False,False,,-1
1553,endocodone,hydrocodone,False,False,True,,7
1554,percocet,hydrocodone,oxycodone,False,False,,-1
1555,oxycodone,hydrocodone,oxycodone,False,False,,-1
1556,endocet,hydrocodone,oxycodone,False,False,,-1
1557,zydone,hydrocodone,False,False,True,,2
1558,vicodin,hydrocodone,hydrocodone,True,True,,2
1559,lortab,hydrocodone,hydrocodone,True,True,,1
1560,maxidone,hydrocodone,False,False,True,,1
1561,junkys,hydrocodone,False,False,False,,-1
1562,pills,hydrocodone,False,False,False,,-1
1563,codeine,hydrocodone,codeine,False,False,,-1
1564,endocodone,hydrocodone,False,False,True,,7
1565,oxycodone,hydrocodone,oxycodone,False,False,,-1
1566,qipos,hydrocodone,False,False,False,,-1
1567,quip,hydrocodone,False,False,False,,-1
1568,quipos,hydrocodone,False,False,False,,-1
1569,klonopin,hydrocodone,clonazepam,False,False,,-1
1570,lorazepam,hydrocodone,lorazepam,False,False,,-1
1571,ativan,hydrocodone,lorazepam,False,False,,-1
1572,xanax,hydrocodone,alprazolam,False,False,,-1
1573,oxycodone,hydrocodone,oxycodone,False,False,,-1
1574,percocet,hydrocodone,oxycodone,False,False,,-1
1575,roxicet,hydrocodone,oxycodone,False,False,,-1
1576,roxies,hydrocodone,False,False,False,,-1
1577,norco,hydrocodone,hydrocodone,True,True,,1
1578,hysingla,hydrocodone,False,False,True,,2
1579,xyrem,hydrocodone,sodium_oxybate,False,False,,-1
1580,nucynta,hydrocodone,tapentadol,False,False,,-1
1581,zohydro_er,hydrocodone,False,True,True,,3
1582,bromfed,hydrocodone,brompheniramine,False,False,,-1
1583,codeine,hydrocodone,codeine,False,False,,-1
1584,vicodin,hydrocodone,hydrocodone,True,True,,2
1585,hysingla,hydrocodone,False,False,True,,2
1586,xodol,hydrocodone,False,False,True,,5
1587,endocet,hydrocodone,oxycodone,False,False,,-1
1588,duragesic,hydrocodone,fentanyl,False,False,,-1
1589,roxanol,hydrocodone,morphine,False,False,,-1
1590,dolophine,hydrocodone,methadone,False,False,,-1
1591,methadose,hydrocodone,methadone,False,False,,-1
1592,oxycodone,hydrocodone,oxycodone,False,False,,-1
1593,codeine,hydrocodone,codeine,False,False,,-1
1594,percocet,hydrocodone,oxycodone,False,False,,-1
1595,dilaudid,hydrocodone,hydromorphone,False,False,,-1
1596,fentanyl,hydrocodone,fentanyl,False,False,,-1
1597,morphine,hydrocodone,morphine,False,False,,-1
1598,vikes,hydrocodone,False,False,True,,8
1599,norco,hydrocodone,hydrocodone,True,True,,1
1600,oxy's,hydrocodone,False,False,False,,-1
1601,percs,hydrocodone,False,False,False,,-1
1602,vikes,hydrocodone,False,False,True,,8
1603,norcos,hydrocodone,hydrocodone,True,True,,1
1604,hysingla,hydrocodone,False,False,True,,2
1605,endocodone,hydrocodone,False,False,True,,7
1606,zohydro,hydrocodone,hydrocodone,True,True,,1
1607,hyscodone,hydrocodone,False,False,False,,-1
1608,hycodan,hydrocodone,hydrocodone,False,True,,1
1609,hydromorphone,hydrocodone,hydromorphone,False,False,,-1
