,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
458,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
459,allopregnanolone_and_5-dihydroprogesterone,allopregnanolone,False,True,True,,1
460,allo-pregnanolone,allopregnanolone,False,False,True,,2
461,allo-pregnenolone,allopregnanolone,False,False,True,,1
462,allopregnan,allopregnanolone,False,False,True,,9
463,allopregna,allopregnanolone,False,False,True,,1
464,allopregn,allopregnanolone,False,False,True,,1
465,allopreg,allopregnanolone,False,False,True,,2
466,allopre,allopregnanolone,False,False,False,,-1
467,allopr,allopregnanolone,False,False,True,,5
468,allop,allopregnanolone,False,False,True,,3
469,allopregnanol,allopregnanolone,False,False,True,,4
470,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
471,allopregnolone,allopregnanolone,False,False,True,,7
472,allopregnenalone,allopregnanolone,False,False,True,,2
473,5-pregnen-3alpha-ol-20-one,allopregnanolone,False,False,True, pill,4
474,allopregnanalol,allopregnanolone,False,False,False,,-1
475,allopregnenalone,allopregnanolone,False,False,True,,2
476,allopregnanolol,allopregnanolone,False,False,False,,-1
477,allopregnenolol,allopregnanolone,False,False,False,,-1
478,allopregnanalonol,allopregnanolone,False,False,False,,-1
479,allopregnenalonol,allopregnanolone,False,False,False,,-1
480,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
481,allopregnanolol,allopregnanolone,False,False,False,,-1
482,allopregnanalol,allopregnanolone,False,False,False,,-1
483,allopregnenolol,allopregnanolone,False,False,False,,-1
484,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
485,allopregnenolone,allopregnanolone,allopregnanolone,True,True,,9
486,allopregnanalone,allopregnanolone,allopregnanolone,True,True, pill,1
487,allopregnanolon,allopregnanolone,False,False,True,,1
488,allopregnaeno,allopregnanolone,False,False,False,,-1
489,allopregnenol,allopregnanolone,False,False,False,,-1
490,allopregnan,allopregnanolone,False,False,True,,9
491,allopregn,allopregnanolone,False,False,True,,1
492,allopreg,allopregnanolone,False,False,True,,2
493,allopregnanolol,allopregnanolone,False,False,False,,-1
494,allopregnenalone,allopregnanolone,False,False,True,,2
495,allopregnanol,allopregnanolone,False,False,True,,4
496,allopregna,allopregnanolone,False,False,True,,1
497,allopreganolone,allopregnanolone,False,False,True,,2
498,allopregnenalone,allopregnanolone,False,False,True,,2
499,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
500,alloprene,allopregnanolone,False,False,False,,-1
501,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
502,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
503,allopregna-5-en-3-ol-20-one,allopregnanolone,False,False,True,,1
504,5alpha-pregnan-3alpha-ol-20-one,allopregnanolone,False,False,True, pill,2
505,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
506,allopregnenolone,allopregnanolone,allopregnanolone,True,True,,9
507,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
508,allopregnanolol,allopregnanolone,False,False,False,,-1
509,allopregnanon,allopregnanolone,False,False,False,,-1
510,allopregnanone,allopregnanolone,False,False,True,,1
511,allo-pregnanolone,allopregnanolone,False,False,True,,2
512,allopregnanolol,allopregnanolone,False,False,False,,-1
513,allopregnanalon,allopregnanolone,False,False,False,,-1
514,allopregnenon,allopregnanolone,False,False,False,,-1
515,allopregnenone,allopregnanolone,False,False,False,,-1
516,allopregnanone,allopregnanolone,False,False,True,,1
517,allopregnenolone,allopregnanolone,allopregnanolone,True,True,,9
518,allopreg-4-en-3-one,allopregnanolone,False,False,True,,1
519,allopregnanol,allopregnanolone,False,False,True,,4
520,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
521,allopregnanolol,allopregnanolone,False,False,False,,-1
522,allopregnenalone,allopregnanolone,False,False,True,,2
523,allopregnenalone,allopregnanolone,False,False,True,,2
524,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
525,allopregn-4-en-3-one,allopregnanolone,False,False,True,,2
526,allopregnanediol,allopregnanolone,False,False,True,,1
527,allopregnenetriol,allopregnanolone,False,False,False,,-1
528,epipregnanolone,allopregnanolone,False,False,True, pill,7
529,allopregnanolon,allopregnanolone,False,False,True,,1
530,allopregn-5-en-3-ol-20-one,allopregnanolone,False,False,True,,1
531,allopregnane,allopregnanolone,False,False,True, pill,3
532,allopregnanol,allopregnanolone,False,False,True,,4
533,allopregnanolol,allopregnanolone,False,False,False,,-1
534,allopreganolone,allopregnanolone,False,False,True,,2
535,allopreganalone,allopregnanolone,False,False,False,,-1
536,allopregnane,allopregnanolone,False,False,True, pill,3
537,allopregnanepione,allopregnanolone,False,False,False,,-1
538,allopregnanol,allopregnanolone,False,False,True,,4
539,allopregone,allopregnanolone,False,False,False,,-1
540,allopregnolone,allopregnanolone,False,False,True,,7
541,allopregnenolone,allopregnanolone,allopregnanolone,True,True,,9
542,allopregn-4-en-3-one,allopregnanolone,False,False,True,,2
543,allopregnan-4-ol-3-one,allopregnanolone,False,False,True,,8
544,allopregnenolal,allopregnanolone,False,False,False,,-1
545,allopregnan,allopregnanolone,False,False,True,,9
546,allopregnane,allopregnanolone,False,False,True, pill,3
547,allopregnanol,allopregnanolone,False,False,True,,4
548,allopregnanolone_acetate,allopregnanolone,False,True,True,,1
549,allopregnanolone_propionate,allopregnanolone,False,True,True,,1
550,allopregnanolone_butyrate,allopregnanolone,False,True,True,,2
551,allopregnanone,allopregnanolone,False,False,True,,1
552,allopregnenalone,allopregnanolone,False,False,True,,2
553,allopregnanalone,allopregnanolone,allopregnanolone,True,True, pill,1
554,allopregnenalone,allopregnanolone,False,False,True,,2
555,allolregnanolone,allopregnanolone,False,False,False,,-1
556,allolregnanalone,allopregnanolone,False,False,False,,-1
557,alloe_regnanolone,allopregnanolone,False,False,True,,1
558,alloe_regnanalone,allopregnanolone,False,False,False,,-1
559,allopregnanolol,allopregnanolone,False,False,False,,-1
560,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
561,allo-pregnenolone,allopregnanolone,False,False,True,,1
562,5alpha-pregnan-3alpha-ol-20-one,allopregnanolone,False,False,True, pill,2
563,allopregnanol,allopregnanolone,False,False,True,,4
564,allopregna-4-ol-3-one,allopregnanolone,False,False,True,,7
565,allopregnolanone,allopregnanolone,False,False,False,,-1
566,allopregnolone,allopregnanolone,False,False,True,,7
567,allopregnaolone,allopregnanolone,False,False,True,,1
568,allopregnenalone,allopregnanolone,False,False,True,,2
569,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
570,allopregnonolone,allopregnanolone,False,False,True, pill,1
571,allopregna-olone,allopregnanolone,False,False,True,,1
572,allopregnanediol,allopregnanolone,False,False,True,,1
573,allopregnenodiol,allopregnanolone,False,False,False,,-1
574,allopregnanetriol,allopregnanolone,False,False,True,,9
575,allopreganetetrol,allopregnanolone,False,False,False,,-1
576,5alpha-pregnan-3alpha-ol,allopregnanolone,False,False,True, pill,3
577,5alpha-pregnane-3alpha-ol-20-one,allopregnanolone,False,False,True, pill,2
578,5α-pregnane-3α-ol-20-one,allopregnanolone,False,False,True, pill,1
579,allopregnanalone,allopregnanolone,allopregnanolone,True,True, pill,1
580,5alpha-pregnan-3alpha-ol-20-one,allopregnanolone,False,False,True, pill,2
581,allopreg-nanolone,allopregnanolone,False,False,True,,1
582,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
583,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
584,alloparental,allopregnanolone,False,False,False,,-1
585,allopregnanol,allopregnanolone,False,False,True,,4
586,allopregn,allopregnanolone,False,False,True,,1
587,allopreg,allopregnanolone,False,False,True,,2
588,allopr,allopregnanolone,False,False,True,,5
589,allo,allopregnanolone,False,False,False,,-1
590,5alpha-pregnan-3alpha-ol-20-one,allopregnanolone,False,False,True, pill,2
591,5alpha-pregnane-3alpha-ol-20-one,allopregnanolone,False,False,True, pill,2
592,5alpha-pregnane-3alpha-ol,allopregnanolone,False,False,True, pill,3
593,allopregnanolol,allopregnanolone,False,False,False,,-1
594,allopregnanolon,allopregnanolone,False,False,True,,1
595,allopregnenalone,allopregnanolone,False,False,True,,2
596,allopregnanalone,allopregnanolone,allopregnanolone,True,True, pill,1
597,allopregnanone,allopregnanolone,False,False,True,,1
598,allopregnenolone,allopregnanolone,allopregnanolone,True,True,,9
599,allopregnanol,allopregnanolone,False,False,True,,4
600,allopregnan,allopregnanolone,False,False,True,,9
601,allopregn,allopregnanolone,False,False,True,,1
602,allopreg,allopregnanolone,False,False,True,,2
603,allopr,allopregnanolone,False,False,True,,5
604,allop,allopregnanolone,False,False,True,,3
605,allo,allopregnanolone,False,False,False,,-1
606,all,allopregnanolone,False,False,False,,-1
607,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
608,allopregnenalone,allopregnanolone,False,False,True,,2
609,5alpha-pregnan-3alpha-ol-20-one,allopregnanolone,False,False,True, pill,2
610,allopregnolone,allopregnanolone,False,False,True,,7
611,allopregnanlone,allopregnanolone,False,False,True,,2
612,allopregnolnone,allopregnanolone,False,False,False,,-1
613,allopregnan,allopregnanolone,False,False,True,,9
614,allopreg,allopregnanolone,False,False,True,,2
615,allopregnanolol,allopregnanolone,False,False,False,,-1
616,allopregnanonolone,allopregnanolone,False,False,False,,-1
617,allopregnenalone,allopregnanolone,False,False,True,,2
618,allopregnanolol,allopregnanolone,False,False,False,,-1
619,allopregnanonol,allopregnanolone,False,False,False,,-1
620,allopregnanolone_acetate,allopregnanolone,False,True,True,,1
621,allopregnanolone_propionate,allopregnanolone,False,True,True,,1
622,allopregnanolone_sulfate,allopregnanolone,False,True,True,,1
623,epipregnanolone,allopregnanolone,False,False,True, pill,7
624,5α-pregnane-3α-ol-20-one,allopregnanolone,False,False,True, pill,1
625,3α-hydroxy-5α-pregnan-20-one,allopregnanolone,False,False,True,,3
626,5α-pregnane-3α-ol-20-one_acetate,allopregnanolone,False,False,True, pill,1
627,5α-pregnane-3α-ol-20-one_propionate,allopregnanolone,False,False,True,,7
628,5α-pregnane-3α-ol-20-one_sulfate,allopregnanolone,False,False,True,,5
629,3α-hydroxy-5α-pregnan-20-one_acetate,allopregnanolone,False,False,True, pill,1
630,3α-hydroxy-5α-pregnan-20-one_propionate,allopregnanolone,False,False,True, pill,3
631,3α-hydroxy-5α-pregnan-20-one_sulfate,allopregnanolone,False,False,True,,7
632,epipregnanolone_acetate,allopregnanolone,False,False,False,,-1
633,epipregnanolone_propionate,allopregnanolone,False,False,False,,-1
634,epipregnanolone_sulfate,allopregnanolone,False,False,True, pill,4
635,5α-pregnane-3β-ol-20-one,allopregnanolone,False,False,True,,8
636,3β-hydroxy-5α-pregnan-20-one,allopregnanolone,False,False,True,,5
637,5α-pregnane-3β-ol-20-one_acetate,allopregnanolone,False,False,True,,4
638,5α-pregnane-3β-ol-20-one_propionate,allopregnanolone,False,False,True,,2
639,5α-pregnane-3β-ol-20-one_sulfate,allopregnanolone,False,False,True,,1
640,3β-hydroxy-5α-pregnan-20-one_acetate,allopregnanolone,False,False,True,,2
641,3β-hydroxy-5α-pregnan-20-one_propionate,allopregnanolone,False,False,True,,2
642,3β-hydroxy-5α-pregnan-20-one_sulfate,allopregnanolone,False,False,True,,2
643,allopregnenanolone,allopregnanolone,False,False,True,,1
644,allopregnanolol,allopregnanolone,False,False,False,,-1
645,allopregnenolone,allopregnanolone,allopregnanolone,True,True,,9
646,allopregnanediol,allopregnanolone,False,False,True,,1
647,allopregnenalone,allopregnanolone,False,False,True,,2
648,5α-pregnan-3α-ol-20-one,allopregnanolone,False,False,True,,9
649,5α-pregnane-3α-ol-20-one,allopregnanolone,False,False,True, pill,1
650,3α-hydroxy-5α-pregnan-20-one,allopregnanolone,False,False,True,,3
651,allopregnanolol,allopregnanolone,False,False,False,,-1
652,allopregnanalon,allopregnanolone,False,False,False,,-1
653,alloprestanolone,allopregnanolone,False,False,False,,-1
654,allo-pregnanolone,allopregnanolone,False,False,True,,2
655,allopregnenolol,allopregnanolone,False,False,False,,-1
656,allopregnanalonol,allopregnanolone,False,False,False,,-1
657,allopregnenolone,allopregnanolone,allopregnanolone,True,True,,9
658,allopregnenalone,allopregnanolone,False,False,True,,2
659,"allopregna-4,9-dien-3-one",allopregnanolone,False,False,False,,-1
660,5alpha-pregnan-3alpha-ol,allopregnanolone,False,False,True, pill,3
661,allopregnanone,allopregnanolone,False,False,True,,1
662,allopregnenalone,allopregnanolone,False,False,True,,2
663,allopregnanolol,allopregnanolone,False,False,False,,-1
664,allopregnenalone,allopregnanolone,False,False,True,,2
665,allopregnenolone,allopregnanolone,allopregnanolone,True,True,,9
666,allopregnan-3-ol-17-one,allopregnanolone,False,False,True,,4
667,allopregnenalone,allopregnanolone,False,False,True,,2
668,allopregnanolol,allopregnanolone,False,False,False,,-1
669,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
670,allopregnanolol,allopregnanolone,False,False,False,,-1
671,allopregnanediol,allopregnanolone,False,False,True,,1
672,allopregnanetriol,allopregnanolone,False,False,True,,9
673,5α-pregnan-3α-ol-20-one,allopregnanolone,False,False,True,,9
674,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
675,allopregnanolol,allopregnanolone,False,False,False,,-1
676,allopregnenolol,allopregnanolone,False,False,False,,-1
677,allopregnanolol,allopregnanolone,False,False,False,,-1
678,allopregnanon,allopregnanolone,False,False,False,,-1
679,allopregnanol,allopregnanolone,False,False,True,,4
680,allop_he_also_recommends_taking_aproduct_that_contains_this_ingredient_to_help_with_sleep.,allopregnanolone,False,False,False,,-1
681,allopregnanolone_acetate,allopregnanolone,False,True,True,,1
682,allopregnanolone_sulfate,allopregnanolone,False,True,True,,1
683,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
684,allopregnenalone,allopregnanolone,False,False,True,,2
685,allopregnenol,allopregnanolone,False,False,False,,-1
686,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
687,allopregnenolone,allopregnanolone,allopregnanolone,True,True,,9
688,allopregnanolol,allopregnanolone,False,False,False,,-1
689,allopregnanolon,allopregnanolone,False,False,True,,1
690,allopregnanal,allopregnanolone,False,False,False,,-1
691,allopregnanon,allopregnanolone,False,False,False,,-1
692,allopregnanediol,allopregnanolone,False,False,True,,1
693,allopregnanetriol,allopregnanolone,False,False,True,,9
694,allopregnatriol,allopregnanolone,False,False,False,,-1
695,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
696,allopregnanolol,allopregnanolone,False,False,False,,-1
697,allopregnanolon,allopregnanolone,False,False,True,,1
698,allopreg-nanolone,allopregnanolone,False,False,True,,1
699,5-alpha-pregnan-3alpha-ol-20-one,allopregnanolone,False,False,True, pill,2
700,allopregnan-3-ol-20-one,allopregnanolone,False,False,True,,5
701,allopregnanolol,allopregnanolone,False,False,False,,-1
702,allopregnenalone,allopregnanolone,False,False,True,,2
703,allopregnenalone,allopregnanolone,False,False,True,,2
704,allopregnanolol,allopregnanolone,False,False,False,,-1
705,allopregnenolol,allopregnanolone,False,False,False,,-1
706,allopregnanalong,allopregnanolone,False,False,False,,-1
707,allopregnenalong,allopregnanolone,False,False,False,,-1
708,allopregnanalamine,allopregnanolone,False,False,False,,-1
709,allopregnenalamine,allopregnanolone,False,False,False,,-1
710,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
711,allopregnenalone,allopregnanolone,False,False,True,,2
712,allopregnenolone,allopregnanolone,allopregnanolone,True,True,,9
713,"allopregna-4,9-dien-3-one",allopregnanolone,False,False,False,,-1
714,5α-pregnan-3α-ol-20-one,allopregnanolone,False,False,True,,9
715,5α-pregnan-3α-ol-20-one,allopregnanolone,False,False,True,,9
716,"3α,5α-tetrahydroprogesterone",allopregnanolone,False,False,True,,1
717,allopregnanalon,allopregnanolone,False,False,False,,-1
718,allopregnanalol,allopregnanolone,False,False,False,,-1
719,allopregnenolone,allopregnanolone,allopregnanolone,True,True,,9
720,"allopregnan-3-ol-7,15-dione",allopregnanolone,False,False,True, pill,2
721,allopregnenalone,allopregnanolone,False,False,True,,2
722,allopregnenol,allopregnanolone,False,False,False,,-1
723,allopregnane,allopregnanolone,False,False,True, pill,3
724,allopregnan,allopregnanolone,False,False,True,,9
725,allopregnadione,allopregnanolone,False,False,False,,-1
726,allopregnanediol,allopregnanolone,False,False,True,,1
727,allopregnanetriol,allopregnanolone,False,False,True,,9
728,allopregnanolol,allopregnanolone,False,False,False,,-1
729,allopregnenolone,allopregnanolone,allopregnanolone,True,True,,9
730,allopregnolone,allopregnanolone,False,False,True,,7
731,allopregnanolol,allopregnanolone,False,False,False,,-1
732,allopregnanoloxide,allopregnanolone,False,False,False,,-1
733,allopregnanetriol,allopregnanolone,False,False,True,,9
734,allopregnanediol,allopregnanolone,False,False,True,,1
735,allopregnanetrioxide,allopregnanolone,False,False,False,,-1
736,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
737,allopregnanone,allopregnanolone,False,False,True,,1
738,allopregnanol,allopregnanolone,False,False,True,,4
739,allopregna,allopregnanolone,False,False,True,,1
740,allopregn,allopregnanolone,False,False,True,,1
741,allopreg,allopregnanolone,False,False,True,,2
742,allopr,allopregnanolone,False,False,True,,5
743,allo,allopregnanolone,False,False,False,,-1
744,allopregnolone,allopregnanolone,False,False,True,,7
745,"allopregna-4,9-dien-3,20-dione",allopregnanolone,False,False,False,,-1
746,allopregnanolol,allopregnanolone,False,False,False,,-1
747,allopregnanolon,allopregnanolone,False,False,True,,1
748,allopregnanolone_acetate,allopregnanolone,False,True,True,,1
749,allopregnanolone_propionate,allopregnanolone,False,True,True,,1
750,allopregnanolone_butyrate,allopregnanolone,False,True,True,,2
751,allopregnanolone_valerate,allopregnanolone,False,True,True,,1
752,allopregnanolone_enanthate,allopregnanolone,False,True,True,,1
753,allopregnanolol,allopregnanolone,False,False,False,,-1
754,allopregnenolol,allopregnanolone,False,False,False,,-1
755,allopregnaloneol,allopregnanolone,False,False,False,,-1
756,allopregnanaloneol,allopregnanolone,False,False,False,,-1
757,allopregnenolone,allopregnanolone,allopregnanolone,True,True,,9
758,allopregnalone,allopregnanolone,allopregnanolone,True,True,,6
759,allopregnanlone,allopregnanolone,False,False,True,,2
760,5_alpha-pregnan-3_alpha-ol-20-one,allopregnanolone,False,False,True, pill,3
761,5α-pregnan-3α-ol-20-one,allopregnanolone,False,False,True,,9
762,allopregnanolon,allopregnanolone,False,False,True,,1
763,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
764,allopregnanalone,allopregnanolone,allopregnanolone,True,True, pill,1
765,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
766,allopregnenolone,allopregnanolone,allopregnanolone,True,True,,9
767,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
768,allopregnenalone,allopregnanolone,False,False,True,,2
769,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
770,allopregnolone,allopregnanolone,False,False,True,,7
771,allopregnenalone,allopregnanolone,False,False,True,,2
772,"allopregna-4,9-dien-3,20-dione",allopregnanolone,False,False,False,,-1
773,"5alpha-pregnan-3α,20α-diol",allopregnanolone,False,False,True,,5
774,allopregnenolone,allopregnanolone,allopregnanolone,True,True,,9
775,allopregnenolone,allopregnanolone,allopregnanolone,True,True,,9
776,allopregnanolol,allopregnanolone,False,False,False,,-1
777,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
778,allopregnenalone,allopregnanolone,False,False,True,,2
779,allopregn-enolone,allopregnanolone,False,False,True,,8
780,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
781,allopregnolone,allopregnanolone,False,False,True,,7
782,tetrahydrodeoxycorticosterone,allopregnanolone,False,False,False,,-1
783,allopregnan-olone,allopregnanolone,False,False,True,,1
784,allopregnanlone,allopregnanolone,False,False,True,,2
785,allopregnane,allopregnanolone,False,False,True, pill,3
786,allopregnan,allopregnanolone,False,False,True,,9
787,allopregn,allopregnanolone,False,False,True,,1
788,allopreg,allopregnanolone,False,False,True,,2
789,allopr,allopregnanolone,False,False,True,,5
790,allo,allopregnanolone,False,False,False,,-1
791,al,allopregnanolone,albendazole,False,False,,-1
792,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
793,allopreg-nanolone,allopregnanolone,False,False,True,,1
794,allo-pregnenolone,allopregnanolone,False,False,True,,1
795,9-allopregnanolone,allopregnanolone,False,False,True,,1
796,5-allopregnanolone,allopregnanolone,False,False,True,,1
797,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
798,allopregnalone,allopregnanolone,allopregnanolone,True,True,,6
799,allopregnolone,allopregnanolone,False,False,True,,7
800,allopregnane,allopregnanolone,False,False,True, pill,3
801,allopregnan,allopregnanolone,False,False,True,,9
802,allopregnanol,allopregnanolone,False,False,True,,4
803,5_alpha-pregnan-3_alpha-ol-20-one,allopregnanolone,False,False,True, pill,3
804,5-alpha-pregnan-3-alpha-ol-20-one,allopregnanolone,False,False,True, pill,3
805,5α-pregnan-3α-ol-20-one,allopregnanolone,False,False,True,,9
806,alloportunolone,allopregnanolone,False,False,False,,-1
807,allopregnenalone,allopregnanolone,False,False,True,,2
808,allopregnenolone,allopregnanolone,allopregnanolone,True,True,,9
809,"allopregna-4,9-dien-3-one",allopregnanolone,False,False,False,,-1
810,"allopregna-16,16-diol",allopregnanolone,False,False,True,,7
811,"5alpha-pregnan-16alpha-ol-3,20-dione",allopregnanolone,False,False,True, pill,2
812,allopregnan,allopregnanolone,False,False,True,,9
813,allopreg,allopregnanolone,False,False,True,,2
814,allo-preg,allopregnanolone,False,False,True,,1
815,allo-pregnenolone,allopregnanolone,False,False,True,,1
816,allopregnanolol,allopregnanolone,False,False,False,,-1
817,allopregnanalone,allopregnanolone,allopregnanolone,True,True, pill,1
818,allopregna-5-en-3-ol-20-one,allopregnanolone,False,False,True,,1
819,allopregnenol,allopregnanolone,False,False,False,,-1
820,allopreg-17-en-3-ol,allopregnanolone,False,False,True,,1
821,5alpha-pregnan-17-ol,allopregnanolone,False,False,False,,-1
822,allopregnanalolone,allopregnanolone,False,False,False,,-1
823,allopregnananolone,allopregnanolone,False,False,False,,-1
824,allopregnan,allopregnanolone,False,False,True,,9
825,allopregn,allopregnanolone,False,False,True,,1
826,allopreg,allopregnanolone,False,False,True,,2
827,allopr,allopregnanolone,False,False,True,,5
828,allop,allopregnanolone,False,False,True,,3
829,allo,allopregnanolone,False,False,False,,-1
830,all,allopregnanolone,False,False,False,,-1
831,allopregnenolone,allopregnanolone,allopregnanolone,True,True,,9
832,allopregnan,allopregnanolone,False,False,True,,9
833,allopregnanol,allopregnanolone,False,False,True,,4
834,allopregnanolol,allopregnanolone,False,False,False,,-1
835,allopregnenalone,allopregnanolone,False,False,True,,2
836,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
837,allopregnanamide,allopregnanolone,False,False,False,,-1
838,allopregnanol,allopregnanolone,False,False,True,,4
839,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
840,allopregnanolol,allopregnanolone,False,False,False,,-1
841,allopregnenolol,allopregnanolone,False,False,False,,-1
842,allopregnanalone,allopregnanolone,allopregnanolone,True,True, pill,1
843,5alpha-pregnane-3alpha-ol-20-one,allopregnanolone,False,False,True, pill,2
844,5alpha-pregnen-3alpha-ol-20-one,allopregnanolone,False,False,True, pill,3
845,"allopregna-3,5-dien-20-one",allopregnanolone,False,False,False,,-1
846,"allopregna-4,16-dien-3-ol",allopregnanolone,False,False,False,,-1
847,5-alpha-pregnan-3_alpha-ol-20-one,allopregnanolone,False,False,True, pill,3
848,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
849,allopregnanolone.,allopregnanolone,False,False,True,,1
850,allopreg,allopregnanolone,False,False,True,,2
851,allo-pregnenolone,allopregnanolone,False,False,True,,1
852,allo-pregnalone,allopregnanolone,False,False,True,,1
853,allo-pregnanolone,allopregnanolone,False,False,True,,2
854,allo-preg,allopregnanolone,False,False,True,,1
855,5_alpha-pregnane-3_alpha-ol-20-one,allopregnanolone,False,False,True, pill,4
856,5-alpha-pregnane-3-alpha-ol-20-one,allopregnanolone,False,False,True, pill,4
857,allopregnenalone,allopregnanolone,False,False,True,,2
858,allopregnanalone,allopregnanolone,allopregnanolone,True,True, pill,1
859,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
860,allopregnanol,allopregnanolone,False,False,True,,4
861,allopregna,allopregnanolone,False,False,True,,1
862,allopregn,allopregnanolone,False,False,True,,1
863,allopreg,allopregnanolone,False,False,True,,2
864,allopr,allopregnanolone,False,False,True,,5
865,allo,allopregnanolone,False,False,False,,-1
866,allo-pregnenolone,allopregnanolone,False,False,True,,1
867,allo-pregnanalone,allopregnanolone,False,False,True,,1
868,allo-pregnalone,allopregnanolone,False,False,True,,1
869,allopregnanalone,allopregnanolone,allopregnanolone,True,True, pill,1
870,allopregnanalone,allopregnanolone,allopregnanolone,True,True, pill,1
871,allo-pregnenolone,allopregnanolone,False,False,True,,1
872,allo-pregnanolone,allopregnanolone,False,False,True,,2
873,5alpha-pregnan-3alpha-ol-20-one,allopregnanolone,False,False,True, pill,2
874,allopregnanon,allopregnanolone,False,False,False,,-1
875,allopregnenone,allopregnanolone,False,False,False,,-1
876,allopregnan|olone,allopregnanolone,False,False,False,,-1
877,pregnenolone,allopregnanolone,pregnenolone,False,True,,8
878,allopregnanon,allopregnanolone,False,False,False,,-1
879,allopregnenalone,allopregnanolone,False,False,True,,2
880,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
881,allopregnanalone,allopregnanolone,allopregnanolone,True,True, pill,1
882,allopregnanolol,allopregnanolone,False,False,False,,-1
883,allopregnenolone,allopregnanolone,allopregnanolone,True,True,,9
884,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
885,allopreg-nanolone,allopregnanolone,False,False,True,,1
886,allopregnanolol,allopregnanolone,False,False,False,,-1
887,allopregnenolol,allopregnanolone,False,False,False,,-1
888,allopregnanolol,allopregnanolone,False,False,False,,-1
889,alloprenolone,allopregnanolone,False,False,False,,-1
890,allopretiolone,allopregnanolone,False,False,False,,-1
891,allopregnanolol,allopregnanolone,False,False,False,,-1
892,allopregnenalone,allopregnanolone,False,False,True,,2
893,allopregnanolone,allopregnanolone,allopregnanolone,True,True,,1
894,allopreg-nanolone,allopregnanolone,False,False,True,,1
895,allo-pregnenolone,allopregnanolone,False,False,True,,1
896,allo-pregnalone,allopregnanolone,False,False,True,,1
897,allo-pregnanolone,allopregnanolone,False,False,True,,2
898,allo-preg-nanolone,allopregnanolone,False,False,True,,2
899,allopregnalone,allopregnanolone,allopregnanolone,True,True,,6
900,allopregnanalone,allopregnanolone,allopregnanolone,True,True, pill,1
901,allopregnanolol,allopregnanolone,False,False,False,,-1
902,allopregnanon,allopregnanolone,False,False,False,,-1
903,allopregnan,allopregnanolone,False,False,True,,9
904,allopreg,allopregnanolone,False,False,True,,2
905,allo-pregnane,allopregnanolone,False,False,True, pill,1
906,allo-pregnanolone,allopregnanolone,False,False,True,,2
907,allopregnenalone,allopregnanolone,False,False,True,,2
908,allopregnenolone,allopregnanolone,allopregnanolone,True,True,,9
909,allopregnan,allopregnanolone,False,False,True,,9
910,allopregnen,allopregnanolone,False,False,True, pill,3
911,allopreg,allopregnanolone,False,False,True,,2
912,alloprene,allopregnanolone,False,False,False,,-1
913,allop,allopregnanolone,False,False,True,,3
914,allopregnan,allopregnanolone,False,False,True,,9
915,allopregnenalone,allopregnanolone,False,False,True,,2
916,allopregnanolol,allopregnanolone,False,False,False,,-1
917,allopregnenolol,allopregnanolone,False,False,False,,-1
918,"allopregna-4,9-diene-3,20-dione",allopregnanolone,False,False,False,,-1
919,4alpha-allopregnan-3alpha-ol-20-one,allopregnanolone,False,False,False,,-1
