,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1308,anafranil,clobazam,clomipramine,False,False,,-1
1309,tofranil,clobazam,imipramine,False,False,,-1
1310,frisium,clobazam,clobazam,True,True,,5
1311,lennox,clobazam,False,False,False,,-1
1312,chlordiazepoxide,clobazam,chlordiazepoxide,False,False,,-1
1313,diazepam,clobazam,diazepam,False,False,,-1
1314,flunitrazepam,clobazam,flunitrazepam,False,False,,-1
1315,lorazepam,clobazam,lorazepam,False,False,,-1
1316,midazolam,clobazam,midazolam,False,False,,-1
1317,nordazepam,clobazam,nordazepam,False,False,,-1
1318,oxazepam,clobazam,oxazepam,False,False,,-1
1319,temazepam,clobazam,temazepam,False,False,,-1
1320,zolpidem,clobazam,zolpidem,False,False,,-1
1321,xanax,clobazam,alprazolam,False,False,,-1
1322,ativan,clobazam,lorazepam,False,False,,-1
1323,valium,clobazam,diazepam,False,False,,-1
1324,klonopin,clobazam,clonazepam,False,False,,-1
1325,lorazepam,clobazam,lorazepam,False,False,,-1
1326,alprazolam,clobazam,alprazolam,False,False,,-1
1327,clostridium,clobazam,False,False,False,,-1
1328,corpus,clobazam,False,False,False,,-1
1329,clonazolam,clobazam,False,False,False,,-1
1330,zapizolam,clobazam,False,False,False,,-1
1331,pyrazolam,clobazam,False,False,False,,-1
1332,zomiren,clobazam,False,False,False,,-1
1333,tranq,clobazam,False,False,False,,-1
1334,anticonvulsant,clobazam,False,False,False,,-1
1335,paramax,clobazam,False,False,False,,-1
1336,finlepsin,clobazam,False,False,False,,-1
1337,froogle,clobazam,False,False,False,,-1
1338,lepsin,clobazam,False,False,False,,-1
1339,paxum,clobazam,False,False,False,,-1
1340,quilli,clobazam,False,False,False,,-1
1341,redskin,clobazam,False,False,False,,-1
1342,klonopin,clobazam,clonazepam,False,False,,-1
1343,baral,clobazam,False,False,False,,-1
1344,zam_coming,clobazam,False,False,True, pill,3
1345,zammit,clobazam,False,False,False,,-1
1346,zammons,clobazam,False,False,False,,-1
1347,zam_howard,clobazam,False,False,False,,-1
1348,zamco,clobazam,False,False,False,,-1
1349,bromazepam,clobazam,bromazepam,False,False,,-1
1350,clinterol,clobazam,False,False,False,,-1
1351,dalmane,clobazam,flurazepam,False,False,,-1
1352,diazepam,clobazam,diazepam,False,False,,-1
1353,estazolam,clobazam,estazolam,False,False,,-1
1354,flurazepam,clobazam,flurazepam,False,False,,-1
1355,halazepam,clobazam,halazepam,False,False,,-1
1356,ketazolam,clobazam,False,False,False,,-1
1357,lorazepam,clobazam,lorazepam,False,False,,-1
1358,medazepam,clobazam,temazepam,False,False,,-1
1359,midazolam,clobazam,midazolam,False,False,,-1
1360,nitrazepam,clobazam,nitrazepam,False,False,,-1
1361,nordazepam,clobazam,nordazepam,False,False,,-1
1362,ostazolam,clobazam,False,False,False,,-1
1363,oxazepam,clobazam,oxazepam,False,False,,-1
1364,prazepam,clobazam,prazepam,False,False,,-1
1365,quazepam,clobazam,quazepam,False,False,,-1
1366,temazepam,clobazam,temazepam,False,False,,-1
1367,triazolam,clobazam,triazolam,False,False,,-1
1368,zolpidem,clobazam,zolpidem,False,False,,-1
1369,klozodam,clobazam,False,False,False,,-1
1370,anofranil,clobazam,False,False,False,,-1
1371,sertraline,clobazam,sertraline,False,False,,-1
1372,fluoxetine,clobazam,fluoxetine,False,False,,-1
1373,paroxetine,clobazam,paroxetine,False,False,,-1
1374,clozapine,clobazam,clozapine,False,False,,-1
1375,olanzapine,clobazam,olanzapine,False,False,,-1
1376,pms-clobazam,clobazam,False,False,True,,1
1377,clozaril,clobazam,clozapine,False,False,,-1
1378,duraclone,clobazam,False,False,False,,-1
1379,clopine,clobazam,False,False,False,,-1
1380,equetro,clobazam,carbamazepine,False,False,,-1
1381,tegretol,clobazam,carbamazepine,False,False,,-1
1382,carbatrol,clobazam,carbamazepine,False,False,,-1
1383,azepam,clobazam,oxazepam,False,False,,-1
1384,benzodiazepine,clobazam,benzodiazepine,False,False,,-1
1385,flumazenil,clobazam,flumazenil,False,False,,-1
1386,clozapine,clobazam,clozapine,False,False,,-1
1387,diazepam,clobazam,diazepam,False,False,,-1
1388,halazepam,clobazam,halazepam,False,False,,-1
1389,lorazepam,clobazam,lorazepam,False,False,,-1
1390,oxazepam,clobazam,oxazepam,False,False,,-1
1391,prazepam,clobazam,prazepam,False,False,,-1
1392,zaleplon,clobazam,zaleplon,False,False,,-1
1393,clobetasol,clobazam,clobetasol,False,False,,-1
1394,clonazepam,clobazam,clonazepam,False,False,,-1
1395,clomipramine,clobazam,clomipramine,False,False,,-1
1396,clozapine,clobazam,clozapine,False,False,,-1
1397,fluoxetine,clobazam,fluoxetine,False,False,,-1
1398,olanzapine,clobazam,olanzapine,False,False,,-1
1399,quetiapine,clobazam,quetiapine,False,False,,-1
1400,tazepro,clobazam,False,False,False,,-1
1401,klonopin,clobazam,clonazepam,False,False,,-1
1402,phentol,clobazam,False,False,False,,-1
1403,zepam,clobazam,False,False,False,,-1
1404,benzobam,clobazam,False,False,False,,-1
1405,cloxazepam,clobazam,False,False,False,,-1
1406,diazepam,clobazam,diazepam,False,False,,-1
1407,flumazenil,clobazam,flumazenil,False,False,,-1
1408,lorazepam,clobazam,lorazepam,False,False,,-1
1409,midazolam,clobazam,midazolam,False,False,,-1
1410,nordiazepam,clobazam,nordazepam,False,False,,-1
1411,oxazepam,clobazam,oxazepam,False,False,,-1
1412,temazepam,clobazam,temazepam,False,False,,-1
1413,tetrazepam,clobazam,nitrazepam,False,False,,-1
1414,triazolam,clobazam,triazolam,False,False,,-1
1415,alprazolam,clobazam,alprazolam,False,False,,-1
1416,bromazepam,clobazam,bromazepam,False,False,,-1
1417,camazepam,clobazam,False,False,True,,9
1418,chlordiazepoxide,clobazam,chlordiazepoxide,False,False,,-1
1419,clorazepate,clobazam,clorazepate,False,False,,-1
1420,estazolam,clobazam,estazolam,False,False,,-1
1421,ethyl_loflazepate,clobazam,ethyl_loflazepate,False,False,,-1
1422,flurazepam,clobazam,flurazepam,False,False,,-1
1423,halazepam,clobazam,halazepam,False,False,,-1
1424,ketazolam,clobazam,False,False,False,,-1
1425,loprazolam,clobazam,loprazolam,False,False,,-1
1426,lormetazepam,clobazam,lormetazepam,False,False,,-1
1427,medazepam,clobazam,temazepam,False,False,,-1
1428,nimetazepam,clobazam,False,False,False,,-1
1429,nitrazepam,clobazam,nitrazepam,False,False,,-1
1430,quazepam,clobazam,quazepam,False,False,,-1
1431,secobarbital,clobazam,secobarbital,False,False,,-1
1432,zolpidem,clobazam,zolpidem,False,False,,-1
1433,quazepam,clobazam,quazepam,False,False,,-1
1434,lorazepam,clobazam,lorazepam,False,False,,-1
1435,sonor,clobazam,False,False,False,,-1
1436,tardus,clobazam,False,False,False,,-1
1437,flumazenil,clobazam,flumazenil,False,False,,-1
1438,benzodiazepine,clobazam,benzodiazepine,False,False,,-1
1439,mensarum,clobazam,False,False,False,,-1
1440,tarquin,clobazam,False,False,False,,-1
1441,lictor,clobazam,False,False,False,,-1
1442,clavis,clobazam,False,False,False,,-1
1443,scutum,clobazam,False,False,False,,-1
1444,klonopin,clobazam,clonazepam,False,False,,-1
1445,rivotril,clobazam,clonazepam,False,False,,-1
1446,tagamet,clobazam,False,False,False,,-1
1447,tegretol,clobazam,carbamazepine,False,False,,-1
1448,topamax,clobazam,topiramate,False,False,,-1
1449,trimipramine,clobazam,trimipramine,False,False,,-1
1450,valium,clobazam,diazepam,False,False,,-1
1451,flupenthixol,clobazam,flupentixol,False,False,,-1
1452,clocalex,clobazam,False,False,False,,-1
1453,benzodiazepine,clobazam,benzodiazepine,False,False,,-1
1454,tranquilizer,clobazam,False,False,False,,-1
1455,sedative,clobazam,False,False,False,,-1
1456,pinetail,clobazam,False,False,False,,-1
1457,dross,clobazam,False,False,False,,-1
1458,slam,clobazam,False,False,False,,-1
1459,reveille,clobazam,False,False,False,,-1
1460,scap,clobazam,False,False,False,,-1
1461,kibitz,clobazam,False,False,False,,-1
1462,craunch,clobazam,False,False,False,,-1
1463,dantrolene,clobazam,dantrolene,False,False,,-1
1464,diazepam,clobazam,diazepam,False,False,,-1
1465,geodon,clobazam,ziprasidone,False,False,,-1
1466,lorazepam,clobazam,lorazepam,False,False,,-1
1467,midazolam,clobazam,midazolam,False,False,,-1
1468,olanzapine,clobazam,olanzapine,False,False,,-1
1469,prochlorperazine,clobazam,prochlorperazine,False,False,,-1
1470,risperidone,clobazam,risperidone,False,False,,-1
1471,valproate,clobazam,valproic_acid,False,False,,-1
1472,zuclopenthixol,clobazam,zuclopenthixol,False,False,,-1
1473,flumazenil,clobazam,flumazenil,False,False,,-1
1474,diazepam,clobazam,diazepam,False,False,,-1
1475,bromazepam,clobazam,bromazepam,False,False,,-1
1476,chlordiazepoxide,clobazam,chlordiazepoxide,False,False,,-1
1477,oxazepam,clobazam,oxazepam,False,False,,-1
1478,lorazepam,clobazam,lorazepam,False,False,,-1
1479,alprazolam,clobazam,alprazolam,False,False,,-1
1480,rhubarb,clobazam,rhubarb,False,False,,-1
1481,curare,clobazam,False,False,False,,-1
1482,datura,clobazam,False,False,False,,-1
1483,gelsemium,clobazam,False,False,False,,-1
1484,lobelia,clobazam,False,False,False,,-1
1485,mandrake,clobazam,False,False,False,,-1
1486,nightshade,clobazam,belladonna,False,False,,-1
1487,bol_bazam,clobazam,False,False,False,,-1
1488,coax,clobazam,False,False,False,,-1
1489,dome,clobazam,False,False,False,,-1
1490,etizol,clobazam,fomepizole,False,False,,-1
1491,fever,clobazam,False,False,False,,-1
1492,harms,clobazam,False,False,False,,-1
1493,ketazolam,clobazam,False,False,False,,-1
1494,lorezepam,clobazam,lorazepam,False,False,,-1
1495,nocte,clobazam,False,False,False,,-1
1496,quazepam,clobazam,quazepam,False,False,,-1
1497,redol,clobazam,False,False,False,,-1
1498,roche,clobazam,False,False,False,,-1
1499,securit,clobazam,False,False,False,,-1
1500,alprazolam,clobazam,alprazolam,False,False,,-1
1501,diazepam,clobazam,diazepam,False,False,,-1
1502,flurazepam,clobazam,flurazepam,False,False,,-1
1503,lorazepam,clobazam,lorazepam,False,False,,-1
1504,midazolam,clobazam,midazolam,False,False,,-1
1505,oxazepam,clobazam,oxazepam,False,False,,-1
1506,phenazepam,clobazam,False,False,False,,-1
1507,prazepam,clobazam,prazepam,False,False,,-1
1508,temazepam,clobazam,temazepam,False,False,,-1
1509,triazolam,clobazam,triazolam,False,False,,-1
1510,bromazepam,clobazam,bromazepam,False,False,,-1
1511,chlorazepam,clobazam,False,False,False,,-1
1512,clonazepam,clobazam,clonazepam,False,False,,-1
1513,delorazepam,clobazam,delorazepam,False,False,,-1
1514,estazolam,clobazam,estazolam,False,False,,-1
1515,fludiazepam,clobazam,fludiazepam,False,False,,-1
1516,halazepam,clobazam,halazepam,False,False,,-1
1517,ketazolam,clobazam,False,False,False,,-1
1518,medazepam,clobazam,temazepam,False,False,,-1
1519,nordazepam,clobazam,nordazepam,False,False,,-1
1520,pyrazepam,clobazam,False,False,False,,-1
1521,suvorexant,clobazam,suvorexant,False,False,,-1
1522,prazadine,clobazam,False,False,False,,-1
1523,arazo,clobazam,False,False,False,,-1
1524,takara,clobazam,False,False,False,,-1
1525,komainu,clobazam,False,False,False,,-1
1526,reijuu,clobazam,False,False,False,,-1
1527,kinetsu,clobazam,False,False,False,,-1
1528,genbu,clobazam,False,False,False,,-1
1529,mizuchi,clobazam,False,False,False,,-1
1530,convulex,clobazam,False,False,False,,-1
1531,lexotanil,clobazam,bromazepam,False,False,,-1
1532,oxyline,clobazam,False,False,False,,-1
1533,tapclob,clobazam,False,False,False,,-1
1534,clobazepam,clobazam,False,False,False,,-1
1535,belladonna,clobazam,belladonna,False,False,,-1
1536,buprenorphine,clobazam,buprenorphine,False,False,,-1
1537,butorphanol,clobazam,butorphanol,False,False,,-1
1538,codeine,clobazam,codeine,False,False,,-1
1539,dihydrocodeine,clobazam,dihydrocodeine,False,False,,-1
1540,fentanyl,clobazam,fentanyl,False,False,,-1
1541,hydrocodone,clobazam,hydrocodone,False,False,,-1
1542,hydromorphone,clobazam,hydromorphone,False,False,,-1
1543,levorphanol,clobazam,levorphanol,False,False,,-1
1544,meperidine,clobazam,pethidine,False,False,,-1
1545,methadone,clobazam,methadone,False,False,,-1
1546,morphinan,clobazam,morphine,False,False,,-1
1547,nalbuphine,clobazam,nalbuphine,False,False,,-1
1548,oxycodone,clobazam,oxycodone,False,False,,-1
1549,oxymorphone,clobazam,oxymorphone,False,False,,-1
1550,pentazocine,clobazam,pentazocine,False,False,,-1
1551,propoxyphene,clobazam,dextropropoxyphene,False,False,,-1
1552,sufentanil,clobazam,sufentanil,False,False,,-1
1553,tramadol,clobazam,tramadol,False,False,,-1
1554,ziconotide,clobazam,ziconotide,False,False,,-1
1555,dialect,clobazam,False,False,False,,-1
1556,apo-clobazam,clobazam,False,False,True,,1
1557,bazil,clobazam,False,False,False,,-1
1558,clonazepam,clobazam,clonazepam,False,False,,-1
1559,cobicistat,clobazam,cobicistat,False,False,,-1
1560,elipasol,clobazam,False,False,False,,-1
1561,clob,clobazam,False,False,True, pill,2
1562,ansan,clobazam,False,False,False,,-1
1563,aripiprazole,clobazam,aripiprazole,False,False,,-1
1564,asendis,clobazam,False,False,False,,-1
1565,atamet,clobazam,False,False,False,,-1
1566,azilect,clobazam,rasagiline,False,False,,-1
1567,baclofen,clobazam,baclofen,False,False,,-1
1568,benztropine,clobazam,benzatropine,False,False,,-1
1569,bimaten,clobazam,False,False,False,,-1
1570,brotizolam,clobazam,brotizolam,False,False,,-1
1571,carbamazepine,clobazam,carbamazepine,False,False,,-1
1572,carisoprodol,clobazam,carisoprodol,False,False,,-1
1573,clobazone,clobazam,False,False,True,,1
1574,clozapine,clobazam,clozapine,False,False,,-1
1575,cyclobenzaprine,clobazam,cyclobenzaprine,False,False,,-1
1576,dantrolene,clobazam,dantrolene,False,False,,-1
1577,dihydrocodeine,clobazam,dihydrocodeine,False,False,,-1
1578,diazepam,clobazam,diazepam,False,False,,-1
1579,diphenhydramine,clobazam,diphenhydramine,False,False,,-1
1580,doxylamine,clobazam,doxylamine,False,False,,-1
1581,droperidol,clobazam,droperidol,False,False,,-1
1582,ethchlorvynol,clobazam,ethchlorvynol,False,False,,-1
1583,flurazepam,clobazam,flurazepam,False,False,,-1
1584,gabapentin,clobazam,gabapentin,False,False,,-1
1585,halazepam,clobazam,halazepam,False,False,,-1
1586,hydroxyzine,clobazam,hydroxyzine,False,False,,-1
1587,ketazolam,clobazam,False,False,False,,-1
1588,levomepromazine,clobazam,methotrimeprazine,False,False,,-1
1589,lorazepam,clobazam,lorazepam,False,False,,-1
1590,loxapine,clobazam,loxapine,False,False,,-1
1591,mephenesin,clobazam,False,False,False,,-1
1592,meprobamate,clobazam,meprobamate,False,False,,-1
1593,methocarbamol,clobazam,methocarbamol,False,False,,-1
1594,methyprylon,clobazam,methyprylon,False,False,,-1
1595,midazolam,clobazam,midazolam,False,False,,-1
1596,mirtazapine,clobazam,mirtazapine,False,False,,-1
1597,orphenadrine,clobazam,orphenadrine,False,False,,-1
1598,oxazepam,clobazam,oxazepam,False,False,,-1
1599,phenobarbital,clobazam,phenobarbital,False,False,,-1
1600,phenytoin,clobazam,phenytoin,False,False,,-1
1601,pipradrol,clobazam,pipradrol,False,False,,-1
1602,procyclidine,clobazam,procyclidine,False,False,,-1
1603,promethazine,clobazam,promethazine,False,False,,-1
1604,propofol,clobazam,propofol,False,False,,-1
1605,quetiapine,clobazam,quetiapine,False,False,,-1
1606,secobarbital,clobazam,secobarbital,False,False,,-1
1607,thalidomide,clobazam,thalidomide,False,False,,-1
1608,thiopental,clobazam,thiopental,False,False,,-1
1609,solu-clobazam,clobazam,False,False,True,,1
1610,fobazone,clobazam,False,False,False,,-1
1611,edon,clobazam,False,False,False,,-1
1612,clocon,clobazam,False,False,False,,-1
1613,cloban,clobazam,False,False,False,,-1
1614,cloven,clobazam,False,False,False,,-1
1615,clofen,clobazam,False,False,False,,-1
1616,fluben,clobazam,False,False,False,,-1
1617,entex,clobazam,False,False,False,,-1
1618,flexeril,clobazam,cyclobenzaprine,False,False,,-1
1619,medazepam,clobazam,temazepam,False,False,,-1
1620,oxazepam,clobazam,oxazepam,False,False,,-1
1621,prazepam,clobazam,prazepam,False,False,,-1
1622,quazepam,clobazam,quazepam,False,False,,-1
1623,temazepam,clobazam,temazepam,False,False,,-1
1624,flumazenil,clobazam,flumazenil,False,False,,-1
1625,ro15-4513,clobazam,False,False,False,,-1
1626,zarontin,clobazam,ethosuximide,False,False,,-1
1627,banzel,clobazam,rufinamide,False,False,,-1
1628,eslicarbazepine,clobazam,False,False,False,,-1
1629,keppra,clobazam,levetiracetam,False,False,,-1
1630,levetiracetam,clobazam,levetiracetam,False,False,,-1
1631,oxcarbazepine,clobazam,oxcarbazepine,False,False,,-1
1632,trileptal,clobazam,oxcarbazepine,False,False,,-1
1633,denzapine,clobazam,False,False,False,,-1
1634,clobazepate,clobazam,False,False,False,,-1
1635,chlordiazepoxide,clobazam,chlordiazepoxide,False,False,,-1
1636,diazepam,clobazam,diazepam,False,False,,-1
1637,flumazenil,clobazam,flumazenil,False,False,,-1
1638,midazolam,clobazam,midazolam,False,False,,-1
1639,triazolam,clobazam,triazolam,False,False,,-1
1640,quazepam,clobazam,quazepam,False,False,,-1
1641,flumazenil,clobazam,flumazenil,False,False,,-1
1642,flumazenil,clobazam,flumazenil,False,False,,-1
1643,oxazepam,clobazam,oxazepam,False,False,,-1
1644,diazepam,clobazam,diazepam,False,False,,-1
1645,lorazepam,clobazam,lorazepam,False,False,,-1
1646,alprazolam,clobazam,alprazolam,False,False,,-1
1647,chlordiazepoxide,clobazam,chlordiazepoxide,False,False,,-1
1648,zolpidem,clobazam,zolpidem,False,False,,-1
1649,quetiapine,clobazam,quetiapine,False,False,,-1
1650,remoxipride,clobazam,False,False,False,,-1
1651,tiapride,clobazam,tiapride,False,False,,-1
1652,somnol,clobazam,False,False,False,,-1
1653,urbal,clobazam,False,False,False,,-1
1654,tranqipam,clobazam,False,False,True,,10
1655,lotusate,clobazam,False,False,False,,-1
1656,serenol,clobazam,False,False,False,,-1
1657,calmapam,clobazam,False,False,False,,-1
1658,zamblock,clobazam,False,False,False,,-1
1659,clorazepate,clobazam,clorazepate,False,False,,-1
1660,diazepam,clobazam,diazepam,False,False,,-1
1661,flumazenil,clobazam,flumazenil,False,False,,-1
1662,midazolam,clobazam,midazolam,False,False,,-1
1663,nordiazepam,clobazam,nordazepam,False,False,,-1
1664,oxazepam,clobazam,oxazepam,False,False,,-1
1665,temazepam,clobazam,temazepam,False,False,,-1
1666,zolpidem,clobazam,zolpidem,False,False,,-1
1667,clozapan,clobazam,False,False,False,,-1
1668,lorazepam,clobazam,lorazepam,False,False,,-1
1669,cgd,clobazam,False,False,False,,-1
1670,scd,clobazam,False,False,False,,-1
1671,briskin,clobazam,False,False,False,,-1
1672,abatacept,clobazam,abatacept,False,False,,-1
1673,certolizumab,clobazam,False,False,False,,-1
1674,etanercept,clobazam,etanercept,False,False,,-1
1675,golimumab,clobazam,golimumab,False,False,,-1
1676,infliximab,clobazam,infliximab,False,False,,-1
1677,adalimumab,clobazam,adalimumab,False,False,,-1
1678,tocilizumab,clobazam,tocilizumab,False,False,,-1
1679,anakinra,clobazam,anakinra,False,False,,-1
1680,enbrel,clobazam,etanercept,False,False,,-1
1681,etanercept,clobazam,etanercept,False,False,,-1
1682,benzodiazepine,clobazam,benzodiazepine,False,False,,-1
1683,psychoactive_medication,clobazam,False,False,False,,-1
1684,benzodiazepine,clobazam,benzodiazepine,False,False,,-1
1685,anxyolitic,clobazam,False,False,False,,-1
1686,barium,clobazam,barium,False,False,,-1
1687,bromazepam,clobazam,bromazepam,False,False,,-1
1688,carbamazepine,clobazam,carbamazepine,False,False,,-1
1689,cinolazepam,clobazam,cinolazepam,False,True, pill,9
1690,clobazepate,clobazam,False,False,False,,-1
1691,clorazepate,clobazam,clorazepate,False,False,,-1
1692,diazepam,clobazam,diazepam,False,False,,-1
1693,estazolam,clobazam,estazolam,False,False,,-1
1694,ethyl_loflazepate,clobazam,ethyl_loflazepate,False,False,,-1
1695,fludiazepam,clobazam,fludiazepam,False,False,,-1
1696,flunitrazepam,clobazam,flunitrazepam,False,False,,-1
1697,flurazepam,clobazam,flurazepam,False,False,,-1
1698,halazepam,clobazam,halazepam,False,False,,-1
1699,ketazolam,clobazam,False,False,False,,-1
1700,lorazepam,clobazam,lorazepam,False,False,,-1
1701,medazepam,clobazam,temazepam,False,False,,-1
1702,midazolam,clobazam,midazolam,False,False,,-1
1703,nimetazepam,clobazam,False,False,False,,-1
1704,nitrazepam,clobazam,nitrazepam,False,False,,-1
1705,oxazepam,clobazam,oxazepam,False,False,,-1
1706,pinazepam,clobazam,False,False,False,,-1
1707,prazepam,clobazam,prazepam,False,False,,-1
1708,quazepam,clobazam,quazepam,False,False,,-1
1709,temazepam,clobazam,temazepam,False,False,,-1
1710,tetrazepam,clobazam,nitrazepam,False,False,,-1
1711,triazolam,clobazam,triazolam,False,False,,-1
1712,zaleplon,clobazam,zaleplon,False,False,,-1
1713,zolpidem,clobazam,zolpidem,False,False,,-1
1714,goit,clobazam,False,False,False,,-1
1715,myxo,clobazam,False,False,False,,-1
1716,laryng,clobazam,False,False,False,,-1
1717,tricho,clobazam,False,False,False,,-1
1718,phaco,clobazam,peach,False,False,,-1
1719,rhin,clobazam,False,False,False,,-1
1720,sialo,clobazam,False,False,False,,-1
1721,clobazolam,clobazam,False,False,False,,-1
1722,shalgam,clobazam,False,False,False,,-1
1723,lobazam,clobazam,False,False,True,,7
1724,flumazenil,clobazam,flumazenil,False,False,,-1
1725,flumazenil,clobazam,flumazenil,False,False,,-1
1726,midazolam,clobazam,midazolam,False,False,,-1
1727,triazolam,clobazam,triazolam,False,False,,-1
1728,alprazolam,clobazam,alprazolam,False,False,,-1
1729,lorazepam,clobazam,lorazepam,False,False,,-1
1730,estazolam,clobazam,estazolam,False,False,,-1
1731,tapazole,clobazam,methimazole,False,False,,-1
1732,tosic_dome,clobazam,False,False,False,,-1
1733,neoprosone,clobazam,False,False,False,,-1
1734,medazepam,clobazam,temazepam,False,False,,-1
1735,benzodiazepine,clobazam,benzodiazepine,False,False,,-1
1736,flunazepam,clobazam,False,False,False,,-1
1737,razin,clobazam,False,False,False,,-1
1738,clipazam,clobazam,False,False,False,,-1
1739,flupazepam,clobazam,False,False,False,,-1
1740,meclonazepam,clobazam,clonazepam,False,False,,-1
1741,nozepam,clobazam,False,False,False,,-1
1742,oxazepam,clobazam,oxazepam,False,False,,-1
1743,flumazenil,clobazam,flumazenil,False,False,,-1
1744,riluzole,clobazam,riluzole,False,False,,-1
1745,vigabatrin,clobazam,vigabatrin,False,False,,-1
1746,levetiracetam,clobazam,levetiracetam,False,False,,-1
1747,stiripentol,clobazam,False,False,True,,2
1748,zonisamide,clobazam,zonisamide,False,False,,-1
1749,benzodiazepines,clobazam,benzodiazepine,False,False,,-1
1750,procor,clobazam,False,False,False,,-1
1751,seletager,clobazam,False,False,False,,-1
1752,diacomit,clobazam,False,False,True,,1
1753,fycompa,clobazam,perampanel,False,False,,-1
1754,trileptal,clobazam,oxcarbazepine,False,False,,-1
1755,oxtellar,clobazam,False,False,False,,-1
1756,tegretol,clobazam,carbamazepine,False,False,,-1
1757,klonopin,clobazam,clonazepam,False,False,,-1
1758,ativan,clobazam,lorazepam,False,False,,-1
1759,cleocin,clobazam,clindamycin,False,False,,-1
1760,clozaril,clobazam,clozapine,False,False,,-1
1761,dalacin,clobazam,clindamycin,False,False,,-1
1762,dinoprostone,clobazam,dinoprostone,False,False,,-1
1763,enalapril,clobazam,enalapril,False,False,,-1
1764,ganciclovir,clobazam,ganciclovir,False,False,,-1
1765,hetastarch,clobazam,hydroxyethyl_starch,False,False,,-1
1766,tab_clobazam,clobazam,False,True,True,,1
1767,clobazamum,clobazam,False,False,True,,1
1768,remicade,clobazam,infliximab,False,False,,-1
1769,humira,clobazam,adalimumab,False,False,,-1
1770,ativan,clobazam,lorazepam,False,False,,-1
1771,limbitrol,clobazam,False,False,True, slang,2
1772,tranxene,clobazam,clorazepate,False,False,,-1
1773,xanax,clobazam,alprazolam,False,False,,-1
1774,klonopin,clobazam,clonazepam,False,False,,-1
1775,valium,clobazam,diazepam,False,False,,-1
1776,atarax,clobazam,hydroxyzine,False,False,,-1
1777,sustae,clobazam,False,False,False,,-1
1778,clofelan,clobazam,False,False,False,,-1
1779,klonopin,clobazam,clonazepam,False,False,,-1
1780,klonopin,clobazam,clonazepam,False,False,,-1
1781,tranquilan,clobazam,False,False,False,,-1
1782,mylan-,clobazam,False,False,False,,-1
1783,sandoz-,clobazam,False,False,False,,-1
1784,teva-,clobazam,False,False,False,,-1
1785,,clobazam,False,False,False,,-1
1786,,clobazam,False,False,False,,-1
1787,,clobazam,False,False,False,,-1
1788,,clobazam,False,False,False,,-1
1789,lobazam,clobazam,False,False,True,,7
1790,myoclonic_seizure_disorder,clobazam,False,False,False,,-1
1791,nocturnal_frontal_lobe_epilepsy,clobazam,False,False,False,,-1
1792,neurodon,clobazam,False,False,False,,-1
1793,orveton,clobazam,False,False,False,,-1
1794,trankimazin,clobazam,False,False,False,,-1
1795,ravatrol,clobazam,False,False,False,,-1
1796,flexeril,clobazam,cyclobenzaprine,False,False,,-1
1797,somnofit,clobazam,False,False,False,,-1
1798,valium,clobazam,diazepam,False,False,,-1
1799,xanax,clobazam,alprazolam,False,False,,-1
1800,glid,clobazam,False,False,False,,-1
1801,musi,clobazam,alprostadil,False,False,,-1
1802,cripa,clobazam,False,False,False,,-1
1803,telar,clobazam,False,False,False,,-1
1804,flumaz,clobazam,False,False,False,,-1
1805,serenid,clobazam,False,False,False,,-1
1806,somnol,clobazam,False,False,False,,-1
1807,bazam,clobazam,False,False,True, pill,1
1808,benzobam,clobazam,False,False,False,,-1
1809,clovazam,clobazam,False,False,True,,1
1810,cibazolam,clobazam,False,False,False,,-1
1811,clbzam,clobazam,False,False,True, pill,3
1812,clofazimine,clobazam,clofazimine,False,False,,-1
1813,br-109,clobazam,False,False,False,,-1
1814,"cp-47,497",clobazam,False,False,False,,-1
1815,cannabicyclohexanol,clobazam,False,False,False,,-1
1816,clonazepam,clobazam,clonazepam,False,False,,-1
1817,tecpram,clobazam,False,False,False,,-1
1818,valium,clobazam,diazepam,False,False,,-1
1819,barbit,clobazam,False,False,False,,-1
1820,carbamaz,clobazam,False,False,False,,-1
1821,cetraz,clobazam,False,False,False,,-1
1822,diazep,clobazam,False,False,False,,-1
1823,dicarb,clobazam,False,False,False,,-1
1824,fluraz,clobazam,False,False,False,,-1
1825,hexobarb,clobazam,False,False,False,,-1
1826,calist,clobazam,False,False,False,,-1
1827,catam,clobazam,False,False,False,,-1
1828,chadar,clobazam,False,False,False,,-1
1829,chador,clobazam,False,False,False,,-1
1830,chakra,clobazam,False,False,False,,-1
1831,chalan,clobazam,False,False,False,,-1
1832,chapra,clobazam,False,False,False,,-1
1833,fugscal,clobazam,False,False,False,,-1
1834,opisthotonic,clobazam,False,False,False,,-1
1835,quardrinol,clobazam,False,False,False,,-1
1836,sororicidin,clobazam,False,False,False,,-1
1837,thioridazine,clobazam,thioridazine,False,False,,-1
1838,trifluoperazine,clobazam,trifluoperazine,False,False,,-1
1839,zuclopenthixol,clobazam,zuclopenthixol,False,False,,-1
1840,flumazenil,clobazam,flumazenil,False,False,,-1
1841,zolpidem,clobazam,zolpidem,False,False,,-1
1842,bazetham,clobazam,False,False,False,,-1
1843,bencyclane,clobazam,False,False,False,,-1
1844,benzodiazepam,clobazam,False,False,False,,-1
