,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1212,diethylpropylamine,diethylpropion,False,False,False,,-1
1213,penterol,diethylpropion,False,False,False,,-1
1214,quickslim,diethylpropion,False,False,False,,-1
1215,reductil,diethylpropion,sibutramine,False,False,,-1
1216,sibutrex,diethylpropion,False,False,False,,-1
1217,slendesta,diethylpropion,False,False,False,,-1
1218,xenical,diethylpropion,orlistat,False,False,,-1
1219,fluoxetine,diethylpropion,fluoxetine,False,False,,-1
1220,sertraline,diethylpropion,sertraline,False,False,,-1
1221,citalopram,diethylpropion,citalopram,False,False,,-1
1222,paroxetine,diethylpropion,paroxetine,False,False,,-1
1223,fluvoxamine,diethylpropion,fluvoxamine,False,False,,-1
1224,desipramine,diethylpropion,desipramine,False,False,,-1
1225,bupropion,diethylpropion,bupropion,False,False,,-1
1226,amfepramone,diethylpropion,diethylpropion,True,True,,3
1227,phendimetrazine,diethylpropion,phendimetrazine,False,False,,-1
1228,diethylcathinone,diethylpropion,diethylpropion,True,True,,3
1229,diethylamphetamine,diethylpropion,False,False,False,,-1
1230,diethylproprion,diethylpropion,False,False,True,,1
1231,mephedrone,diethylpropion,mephedrone,False,False,,-1
1232,methylenedioxypyrovalerone,diethylpropion,cathinone,False,False,,-1
1233,bupropion,diethylpropion,bupropion,False,False,,-1
1234,diethylamphetamine,diethylpropion,False,False,False,,-1
1235,diethylproprion,diethylpropion,False,False,True,,1
1236,anorex,diethylpropion,diethylpropion,True,False,,-1
1237,reductil,diethylpropion,sibutramine,False,False,,-1
1238,sibutramin,diethylpropion,sibutramine,False,False,,-1
1239,phentermine,diethylpropion,phentermine,False,False,,-1
1240,meridia,diethylpropion,sibutramine,False,False,,-1
1241,suprenza,diethylpropion,False,False,False,,-1
1242,didrex,diethylpropion,benzphetamine,False,False,,-1
1243,diethylamphetamine,diethylpropion,False,False,False,,-1
1244,methylenedioxypyrovalerone,diethylpropion,cathinone,False,False,,-1
1245,pemoline,diethylpropion,pemoline,False,False,,-1
1246,pyrovalerone,diethylpropion,False,False,True,,10
1247,obestar,diethylpropion,False,False,False,,-1
1248,pro-fast,diethylpropion,False,False,False,,-1
1249,reductil,diethylpropion,sibutramine,False,False,,-1
1250,sibutrex,diethylpropion,False,False,False,,-1
1251,slimex,diethylpropion,False,False,False,,-1
1252,thyrex,diethylpropion,False,False,False,,-1
1253,xenical,diethylpropion,orlistat,False,False,,-1
1254,salmeterol,diethylpropion,salmeterol,False,False,,-1
1255,enoxaparin,diethylpropion,enoxaparin,False,False,,-1
1256,heparin,diethylpropion,heparin,False,False,,-1
1257,naproxen,diethylpropion,naproxen,False,False,,-1
1258,ibuprofen,diethylpropion,ibuprofen,False,False,,-1
1259,diclofenac,diethylpropion,diclofenac,False,False,,-1
1260,ketoprofen,diethylpropion,ketoprofen,False,False,,-1
1261,appetite_suppressant,diethylpropion,False,False,True,,5
1262,anti-obesity_drug,diethylpropion,False,False,False,,-1
1263,fentermina,diethylpropion,False,False,False,,-1
1264,drenamin,diethylpropion,False,False,False,,-1
1265,lorcaserina,diethylpropion,False,False,False,,-1
1266,meridia,diethylpropion,sibutramine,False,False,,-1
1267,suprenza,diethylpropion,False,False,False,,-1
1268,zanaflex,diethylpropion,tizanidine,False,False,,-1
1269,zantrex,diethylpropion,False,False,False,,-1
1270,lortab,diethylpropion,hydrocodone,False,False,,-1
1271,phentrazine,diethylpropion,False,False,False,,-1
1272,propiomazine,diethylpropion,propiomazine,False,False,,-1
1273,phendimetrazine,diethylpropion,phendimetrazine,False,False,,-1
1274,diethylpropionate,diethylpropion,False,False,False,,-1
1275,lsa,diethylpropion,False,False,False,,-1
1276,anorexigen,diethylpropion,False,False,False,,-1
1277,anorexigenic,diethylpropion,False,False,False,,-1
1278,appetite_suppressant,diethylpropion,False,False,True,,5
1279,weight_loss_drug,diethylpropion,False,False,False,,-1
1280,diet_pill,diethylpropion,False,False,False,,-1
1281,anophylaxis,diethylpropion,False,False,False,,-1
1282,anoxia,diethylpropion,False,False,False,,-1
1283,anorexia_nervosa,diethylpropion,False,False,False,,-1
1284,cachexia,diethylpropion,False,False,False,,-1
1285,dystrophy,diethylpropion,False,False,False,,-1
1286,polyphagia,diethylpropion,False,False,False,,-1
1287,smectite,diethylpropion,montmorillonite,False,False,,-1
1288,xerophagy,diethylpropion,False,False,False,,-1
1289,aprosopia,diethylpropion,False,False,False,,-1
1290,kymographic,diethylpropion,False,False,False,,-1
1291,dysorexia,diethylpropion,False,False,False,,-1
1292,epithumia,diethylpropion,False,False,False,,-1
1293,oksifen,diethylpropion,False,False,False,,-1
1294,phenpro,diethylpropion,False,False,False,,-1
1295,prodep,diethylpropion,False,False,False,,-1
1296,stratio,diethylpropion,False,False,False,,-1
1297,surrex,diethylpropion,False,False,False,,-1
1298,tenuate,diethylpropion,diethylpropion,True,True,,3
1299,tirosint,diethylpropion,levothyroxine,False,False,,-1
1300,endomina,diethylpropion,False,False,False,,-1
1301,anorexigen,diethylpropion,False,False,False,,-1
1302,diethylpropanol,diethylpropion,False,False,True,,5
1303,diethylpropane,diethylpropion,False,False,True, pill,2
1304,diethylpropylamine,diethylpropion,False,False,False,,-1
1305,nicocodine,diethylpropion,False,False,False,,-1
1306,nivalin,diethylpropion,False,False,False,,-1
1307,levomethamphetamine,diethylpropion,levmetamfetamine,False,False,,-1
1308,norpropoxyphene,diethylpropion,False,False,False,,-1
1309,pemoline,diethylpropion,pemoline,False,False,,-1
1310,pentylenetetrazol,diethylpropion,False,False,False,,-1
1311,phenmetrazine,diethylpropion,phenmetrazine,False,False,,-1
1312,anslech,diethylpropion,False,False,False,,-1
1313,appetite_suppressant,diethylpropion,False,False,True,,5
1314,weight_loss_drug,diethylpropion,False,False,False,,-1
1315,phendimetrazine,diethylpropion,phendimetrazine,False,False,,-1
1316,diethylpropionate,diethylpropion,False,False,False,,-1
1317,anorectic,diethylpropion,False,False,False,,-1
1318,appetite_suppressant,diethylpropion,False,False,True,,5
1319,centrazole,diethylpropion,False,False,False,,-1
1320,diethylproprion,diethylpropion,False,False,True,,1
1321,corphyn,diethylpropion,False,False,False,,-1
1322,phendimet,diethylpropion,False,False,False,,-1
1323,anorex,diethylpropion,diethylpropion,True,False,,-1
1324,hobar,diethylpropion,False,False,False,,-1
1325,prophyl,diethylpropion,False,False,False,,-1
1326,stilphost,diethylpropion,False,False,False,,-1
1327,trimpex,diethylpropion,False,False,False,,-1
1328,phenethylpiperazine,diethylpropion,False,False,False,,-1
1329,penethylpyridine,diethylpropion,False,False,False,,-1
1330,diethylproprion,diethylpropion,False,False,True,,1
1331,fenproporex,diethylpropion,False,False,False,,-1
1332,dexfenfluramine,diethylpropion,dexfenfluramine,False,True,,10
1333,iproniazid,diethylpropion,iproniazid,False,False,,-1
1334,phentermine,diethylpropion,phentermine,False,False,,-1
1335,sibutramine,diethylpropion,sibutramine,False,False,,-1
1336,diethylcathinone,diethylpropion,diethylpropion,True,True,,3
1337,trimethoxyamphetamine,diethylpropion,False,False,False,,-1
1338,pemoline,diethylpropion,pemoline,False,False,,-1
1339,phentermine,diethylpropion,phentermine,False,False,,-1
1340,fenfluramine,diethylpropion,fenfluramine,False,False,,-1
1341,sibutramine,diethylpropion,sibutramine,False,False,,-1
1342,diethylpropion,diethylpropion,diethylpropion,True,True,,1
1343,supropion,diethylpropion,False,False,False,,-1
1344,ephedrine,diethylpropion,ephedrine,False,False,,-1
1345,pseudoephedrine,diethylpropion,pseudoephedrine,False,False,,-1
1346,cathinone,diethylpropion,cathinone,False,False,,-1
1347,cathinones,diethylpropion,cathinone,False,False,,-1
1348,propiophenone,diethylpropion,False,False,True, drug,5
1349,diethylphenidate,diethylpropion,False,False,False,,-1
1350,phenethylamines,diethylpropion,phenethylamine,False,False,,-1
1351,tryptamines,diethylpropion,False,False,False,,-1
1352,telugu,diethylpropion,False,False,False,,-1
1353,duromine,diethylpropion,phentermine,False,False,,-1
1354,meridia,diethylpropion,sibutramine,False,False,,-1
1355,reductil,diethylpropion,sibutramine,False,False,,-1
1356,sibutramine,diethylpropion,sibutramine,False,False,,-1
1357,lorcaserin,diethylpropion,lorcaserin,False,False,,-1
1358,phentermine,diethylpropion,phentermine,False,False,,-1
1359,diethylpropylamine,diethylpropion,False,False,False,,-1
1360,depa,diethylpropion,False,False,False,,-1
1361,fenproporex,diethylpropion,False,False,False,,-1
1362,amfecloral,diethylpropion,False,False,False,,-1
1363,defenorex,diethylpropion,False,False,False,,-1
1364,diethylamphetamine,diethylpropion,False,False,False,,-1
1365,diethylpropion_hydrochloride,diethylpropion,False,True,True,,1
1366,obetrol,diethylpropion,False,False,False,,-1
1367,lopinavir,diethylpropion,lopinavir,False,False,,-1
1368,ragweed,diethylpropion,False,False,False,,-1
1369,ryzolt,diethylpropion,False,False,False,,-1
1370,tenuate,diethylpropion,diethylpropion,True,True,,3
1371,transistor,diethylpropion,False,False,False,,-1
1372,bupropion,diethylpropion,bupropion,False,False,,-1
1373,ephedrine,diethylpropion,ephedrine,False,False,,-1
1374,methamphetamine,diethylpropion,methamphetamine,False,False,,-1
1375,phentermine,diethylpropion,phentermine,False,False,,-1
1376,sibutramine,diethylpropion,sibutramine,False,False,,-1
1377,appetite_suppressant,diethylpropion,False,False,True,,5
1378,weight_loss_medication,diethylpropion,False,False,False,,-1
1379,diet_drug,diethylpropion,False,False,False,,-1
1380,xenical,diethylpropion,orlistat,False,False,,-1
1381,alli,diethylpropion,orlistat,False,False,,-1
1382,reductil,diethylpropion,sibutramine,False,False,,-1
1383,sibutramine,diethylpropion,sibutramine,False,False,,-1
1384,rimonabant,diethylpropion,rimonabant,False,False,,-1
1385,orlistat,diethylpropion,orlistat,False,False,,-1
1386,phentermine,diethylpropion,phentermine,False,False,,-1
1387,neoprene,diethylpropion,False,False,False,,-1
1388,polythiomer,diethylpropion,False,False,False,,-1
1389,sebacate,diethylpropion,False,False,False,,-1
1390,sophoramide,diethylpropion,False,False,False,,-1
1391,catecholamines,diethylpropion,norepinephrine,False,False,,-1
1392,reserpine,diethylpropion,reserpine,False,False,,-1
1393,tricyclic_antidepressants,diethylpropion,False,False,False,,-1
1394,monoamine_oxidase_inhibitors,diethylpropion,False,False,False,,-1
1395,phenpropion,diethylpropion,False,False,False,,-1
1396,propexin,diethylpropion,False,False,False,,-1
1397,propylhexedrine,diethylpropion,propylhexedrine,False,False,,-1
1398,pyrodoxine,diethylpropion,pyridoxine,False,False,,-1
1399,toulene,diethylpropion,toluene,False,False,,-1
1400,stevia,diethylpropion,False,False,False,,-1
1401,diet_soda,diethylpropion,False,False,False,,-1
1402,zero_calorie_drink,diethylpropion,False,False,False,,-1
1403,sugar_free_drink,diethylpropion,False,False,False,,-1
1404,light_drink,diethylpropion,False,False,False,,-1
1405,diet_tea,diethylpropion,False,False,False,,-1
1406,water,diethylpropion,water,False,False,,-1
1407,d-norpseudoephedrine,diethylpropion,False,False,False,,-1
1408,phenylpropanolamine,diethylpropion,phenylpropanolamine,False,False,,-1
1409,norephedrone,diethylpropion,False,False,False,,-1
1410,pemoline,diethylpropion,pemoline,False,False,,-1
1411,eucalyptol,diethylpropion,eucalyptol,False,False,,-1
1412,menthol,diethylpropion,menthol,False,False,,-1
1413,norpramin,diethylpropion,desipramine,False,False,,-1
1414,tranylcypromine,diethylpropion,tranylcypromine,False,False,,-1
1415,centrave,diethylpropion,False,False,False,,-1
1416,diethylpropion_hydrochloride,diethylpropion,False,True,True,,1
1417,tenuate,diethylpropion,diethylpropion,True,True,,3
1418,tepanil,diethylpropion,False,False,True,,6
1419,propulsid,diethylpropion,cisapride,False,False,,-1
1420,norephinephrine,diethylpropion,norepinephrine,False,False,,-1
1421,pheylpropanolamine,diethylpropion,False,False,False,,-1
1422,ephedrine,diethylpropion,ephedrine,False,False,,-1
1423,phentermine,diethylpropion,phentermine,False,False,,-1
1424,diet_pills,diethylpropion,False,False,False,,-1
1425,leptopril,diethylpropion,False,False,False,,-1
1426,proca,diethylpropion,False,False,False,,-1
1427,xenical,diethylpropion,orlistat,False,False,,-1
1428,nikolas,diethylpropion,False,False,False,,-1
1429,ioana,diethylpropion,False,False,False,,-1
1430,levii,diethylpropion,False,False,False,,-1
1431,janet,diethylpropion,False,False,False,,-1
1432,roberta,diethylpropion,False,False,False,,-1
1433,karina,diethylpropion,False,False,False,,-1
1434,jacqueline,diethylpropion,False,False,False,,-1
1435,prolamine,diethylpropion,protamine,False,False,,-1
1436,phendimetrazine,diethylpropion,phendimetrazine,False,False,,-1
1437,phendimetrazine,diethylpropion,phendimetrazine,False,False,,-1
1438,phentermine,diethylpropion,phentermine,False,False,,-1
1439,diethylproprion,diethylpropion,False,False,True,,1
1440,rimonabant,diethylpropion,rimonabant,False,False,,-1
1441,sibutramine,diethylpropion,sibutramine,False,False,,-1
1442,propylhexedrine,diethylpropion,propylhexedrine,False,False,,-1
1443,bupropion,diethylpropion,bupropion,False,False,,-1
1444,phentermine,diethylpropion,phentermine,False,False,,-1
1445,phendimetrazine,diethylpropion,phendimetrazine,False,False,,-1
1446,diethylpropionate,diethylpropion,False,False,False,,-1
1447,neoprorex,diethylpropion,False,False,False,,-1
1448,obestat,diethylpropion,False,False,False,,-1
1449,prothylpex,diethylpropion,False,False,False,,-1
1450,tenuate,diethylpropion,diethylpropion,True,True,,3
1451,diethylstilbestrol,diethylpropion,diethylstilbestrol,False,False,,-1
1452,stilboestrol,diethylpropion,diethylstilbestrol,False,False,,-1
1453,anorexigenic,diethylpropion,False,False,False,,-1
1454,anorexigen,diethylpropion,False,False,False,,-1
1455,ethereal,diethylpropion,False,False,False,,-1
1456,volant,diethylpropion,False,False,False,,-1
1457,off-white,diethylpropion,False,False,False,,-1
1458,tenest,diethylpropion,False,False,False,,-1
1459,diethylpropion,diethylpropion,diethylpropion,True,True,,1
1460,phendimetrazine,diethylpropion,phendimetrazine,False,False,,-1
1461,diethylamphetamine,diethylpropion,False,False,False,,-1
1462,bupropion,diethylpropion,bupropion,False,False,,-1
1463,reductil,diethylpropion,sibutramine,False,False,,-1
1464,dexfenfluramine,diethylpropion,dexfenfluramine,False,True,,10
1465,fenfluramine,diethylpropion,fenfluramine,False,False,,-1
1466,mazindol,diethylpropion,mazindol,False,False,,-1
1467,meridia,diethylpropion,sibutramine,False,False,,-1
1468,phendimetrazine,diethylpropion,phendimetrazine,False,False,,-1
1469,phentermine,diethylpropion,phentermine,False,False,,-1
1470,fluoxetine,diethylpropion,fluoxetine,False,False,,-1
1471,paroxetine,diethylpropion,paroxetine,False,False,,-1
1472,bupropion,diethylpropion,bupropion,False,False,,-1
1473,sertraline,diethylpropion,sertraline,False,False,,-1
1474,citalopram,diethylpropion,citalopram,False,False,,-1
1475,escitalopram,diethylpropion,escitalopram,False,False,,-1
1476,naltrexone,diethylpropion,naltrexone,False,False,,-1
1477,goethite,diethylpropion,False,False,False,,-1
1478,gypsum,diethylpropion,False,False,False,,-1
1479,diethylstilbestrol,diethylpropion,diethylstilbestrol,False,False,,-1
1480,hexatriacontane,diethylpropion,False,False,False,,-1
1481,perchloroethylene,diethylpropion,False,False,False,,-1
1482,triclosan,diethylpropion,triclosan,False,False,,-1
1483,cryptanthemum,diethylpropion,False,False,False,,-1
1484,seashore_paspalum,diethylpropion,False,False,False,,-1
1485,weeping_fig,diethylpropion,False,False,False,,-1
1486,common_mallow,diethylpropion,False,False,False,,-1
1487,european_chestnut,diethylpropion,False,False,False,,-1
1488,sugar_maple,diethylpropion,False,False,False,,-1
1489,american_linden,diethylpropion,False,False,False,,-1
1490,pineaqua,diethylpropion,False,False,False,,-1
1491,ortoreixa,diethylpropion,False,False,False,,-1
1492,sil_restrictions,diethylpropion,False,False,False,,-1
1493,limiting_food_intake,diethylpropion,False,False,False,,-1
1494,fasting,diethylpropion,False,False,False,,-1
1495,dieting,diethylpropion,False,False,False,,-1
1496,weight_loss,diethylpropion,False,False,False,,-1
1497,dmba,diethylpropion,"o-(2,4-dichlorophenyl)-o-methyl-isopropylphosphoramidothioate",False,False,,-1
1498,norphetine,diethylpropion,False,False,False,,-1
1499,prothyl-propionate,diethylpropion,False,False,False,,-1
1500,decameprothon,diethylpropion,False,False,False,,-1
1501,octaphenylpropane,diethylpropion,False,False,False,,-1
1502,anorectic,diethylpropion,False,False,False,,-1
1503,anorexigenic,diethylpropion,False,False,False,,-1
1504,weight_loss_drug,diethylpropion,False,False,False,,-1
1505,anti-obesity_medication,diethylpropion,False,False,False,,-1
1506,appetite_suppressant,diethylpropion,False,False,True,,5
1507,point,diethylpropion,False,False,False,,-1
1508,abstinence,diethylpropion,False,False,False,,-1
1509,anorex,diethylpropion,diethylpropion,True,False,,-1
1510,weight-off,diethylpropion,False,False,False,,-1
1511,shape-up,diethylpropion,False,False,False,,-1
1512,silhouette,diethylpropion,False,False,False,,-1
1513,forfeit,diethylpropion,False,False,False,,-1
1514,p57,diethylpropion,False,False,False,,-1
1515,relaxant,diethylpropion,False,False,False,,-1
1516,zima,diethylpropion,False,False,False,,-1
1517,zyban,diethylpropion,bupropion,False,False,,-1
1518,feen-a-meal,diethylpropion,False,False,False,,-1
1519,diethylpropion_hydrochloride,diethylpropion,False,True,True,,1
1520,estora,diethylpropion,False,False,False,,-1
1521,anorexigen,diethylpropion,False,False,False,,-1
1522,proanorectic,diethylpropion,False,False,False,,-1
1523,ephedrine,diethylpropion,ephedrine,False,False,,-1
1524,l-methamphetamine,diethylpropion,False,False,False,,-1
1525,diethylpropion_hydrochloride,diethylpropion,False,True,True,,1
1526,ephedrine,diethylpropion,ephedrine,False,False,,-1
1527,pseudoephedrine,diethylpropion,pseudoephedrine,False,False,,-1
1528,methcathinone,diethylpropion,methamphetamine,False,False,,-1
1529,ethylamphetamine,diethylpropion,methamphetamine,False,False,,-1
1530,bupropion,diethylpropion,bupropion,False,False,,-1
1531,zolmitriptan,diethylpropion,zolmitriptan,False,False,,-1
1532,quaalude,diethylpropion,methaqualone,False,False,,-1
1533,seconal,diethylpropion,secobarbital,False,False,,-1
1534,phenmetrazine,diethylpropion,phenmetrazine,False,False,,-1
1535,methylenedioxypyrovalerone,diethylpropion,cathinone,False,False,,-1
1536,dimethylamphetamine,diethylpropion,False,False,False,,-1
1537,fenethylline,diethylpropion,fenethylline,False,False,,-1
1538,amphetamine,diethylpropion,amphetamine,False,False,,-1
1539,ephedra,diethylpropion,ephedra,False,False,,-1
1540,guarana,diethylpropion,False,False,False,,-1
1541,caffeine,diethylpropion,caffeine,False,False,,-1
1542,kola_nut,diethylpropion,False,False,False,,-1
1543,asian_ginseng,diethylpropion,False,False,False,,-1
1544,gotu_kola,diethylpropion,False,False,False,,-1
1545,siberian_ginseng,diethylpropion,False,False,False,,-1
1546,prothylpropion,diethylpropion,False,False,False,,-1
1547,bupropion,diethylpropion,bupropion,False,False,,-1
1548,fluoxetine,diethylpropion,fluoxetine,False,False,,-1
1549,sertraline,diethylpropion,sertraline,False,False,,-1
1550,imipramine,diethylpropion,imipramine,False,False,,-1
1551,nortriptyline,diethylpropion,nortriptyline,False,False,,-1
1552,amitriptyline,diethylpropion,amitriptyline,False,False,,-1
1553,regulate,diethylpropion,False,False,False,,-1
1554,appetite_suppressant,diethylpropion,False,False,True,,5
1555,prothyl,diethylpropion,False,False,False,,-1
1556,diethylproprion,diethylpropion,False,False,True,,1
1557,diethylproprion,diethylpropion,False,False,True,,1
1558,propia,diethylpropion,False,False,False,,-1
1559,diethyl-,diethylpropion,False,False,True, pill,1
1560,-propane,diethylpropion,False,False,False,,-1
1561,diethane,diethylpropion,False,False,True, pill,6
1562,prolintane,diethylpropion,False,False,False,,-1
1563,benzphetamine,diethylpropion,benzphetamine,False,False,,-1
1564,phendimetrazine,diethylpropion,phendimetrazine,False,False,,-1
1565,diethylpropion_hydrochloride,diethylpropion,False,True,True,,1
1566,tenuate,diethylpropion,diethylpropion,True,True,,3
1567,bontril,diethylpropion,phendimetrazine,False,False,,-1
1568,bupropion,diethylpropion,bupropion,False,False,,-1
1569,solanapyrone,diethylpropion,False,False,False,,-1
1570,mandrax,diethylpropion,False,False,False,,-1
1571,tenuate,diethylpropion,diethylpropion,True,True,,3
1572,fastin,diethylpropion,phentermine,False,False,,-1
1573,pemoline,diethylpropion,pemoline,False,False,,-1
1574,regenon,diethylpropion,False,False,True,,4
1575,amfepramone,diethylpropion,diethylpropion,True,True,,3
1576,curban,diethylpropion,False,False,False,,-1
1577,dasolin,diethylpropion,False,False,False,,-1
1578,diethylpropan,diethylpropion,False,False,True, pill,3
1579,ephedrin,diethylpropion,ephedrine,False,False,,-1
1580,fenethylline,diethylpropion,fenethylline,False,False,,-1
1581,guanethidine,diethylpropion,guanethidine,False,False,,-1
1582,isoproterenol,diethylpropion,isoprenaline,False,False,,-1
1583,methoxyphenamine,diethylpropion,False,False,False,,-1
1584,phenylephrine,diethylpropion,phenylephrine,False,False,,-1
1585,phenylpropanolamine,diethylpropion,phenylpropanolamine,False,False,,-1
1586,reserpine,diethylpropion,reserpine,False,False,,-1
1587,dexamethasone,diethylpropion,dexamethasone,False,False,,-1
1588,diethylpropanol,diethylpropion,False,False,True,,5
1589,diethylpropane,diethylpropion,False,False,True, pill,2
1590,obephen,diethylpropion,False,False,False,,-1
1591,pro-fast,diethylpropion,False,False,False,,-1
1592,phendimetrazine,diethylpropion,phendimetrazine,False,False,,-1
1593,ionamin,diethylpropion,False,False,False,,-1
1594,adipex-p,diethylpropion,False,False,False,,-1
1595,fastin,diethylpropion,phentermine,False,False,,-1
1596,tenuate,diethylpropion,diethylpropion,True,True,,3
1597,phetol,diethylpropion,False,False,False,,-1
1598,sufenta,diethylpropion,sufentanil,False,False,,-1
1599,benzedrine,diethylpropion,False,False,False,,-1
1600,dexfenfluramine,diethylpropion,dexfenfluramine,False,True,,10
1601,fenproporex,diethylpropion,False,False,False,,-1
1602,lisdexamfetamine,diethylpropion,lisdexamfetamine,False,False,,-1
1603,phentermine,diethylpropion,phentermine,False,False,,-1
1604,tepaxin,diethylpropion,False,False,False,,-1
1605,diethylpropan,diethylpropion,False,False,True, pill,3
1606,diethylpropane,diethylpropion,False,False,True, pill,2
1607,fenproporex,diethylpropion,False,False,False,,-1
1608,mefenorex,diethylpropion,False,False,False,,-1
1609,selegiline,diethylpropion,selegiline,False,False,,-1
1610,sibutramine,diethylpropion,sibutramine,False,False,,-1
1611,zolmitriptan,diethylpropion,zolmitriptan,False,False,,-1
1612,oxymetazoline,diethylpropion,oxymetazoline,False,False,,-1
1613,phendimetrazine,diethylpropion,phendimetrazine,False,False,,-1
1614,phenmetrazine,diethylpropion,phenmetrazine,False,False,,-1
1615,phentermine,diethylpropion,phentermine,False,False,,-1
1616,sibutramine,diethylpropion,sibutramine,False,False,,-1
1617,diethylpropion,diethylpropion,diethylpropion,True,True,,1
1618,bloque,diethylpropion,False,False,False,,-1
1619,dieta,diethylpropion,False,False,False,,-1
1620,plan,diethylpropion,False,False,False,,-1
1621,estricta,diethylpropion,False,False,False,,-1
1622,limitada,diethylpropion,False,False,False,,-1
1623,controlada,diethylpropion,False,False,False,,-1
1624,rutina,diethylpropion,False,False,False,,-1
1625,nations,diethylpropion,False,False,False,,-1
1626,sunnys,diethylpropion,False,False,False,,-1
1627,appetite_suppressant,diethylpropion,False,False,True,,5
1628,hunger_blocker,diethylpropion,False,False,True,,7
1629,mefenorex,diethylpropion,False,False,False,,-1
1630,phendimetrazine,diethylpropion,phendimetrazine,False,False,,-1
1631,phentermine,diethylpropion,phentermine,False,False,,-1
1632,diethylcathinone,diethylpropion,diethylpropion,True,True,,3
1633,pyrovalerone,diethylpropion,False,False,True,,10
1634,lophophine,diethylpropion,False,False,False,,-1
1635,depc,diethylpropion,icodextrin,False,False,,-1
1636,orlist,diethylpropion,False,False,False,,-1
1637,phentermine,diethylpropion,phentermine,False,False,,-1
1638,sibutramine,diethylpropion,sibutramine,False,False,,-1
1639,zanax,diethylpropion,alprazolam,False,False,,-1
1640,pro-zac,diethylpropion,False,False,False,,-1
1641,anorex,diethylpropion,diethylpropion,True,False,,-1
1642,centrapoint,diethylpropion,False,False,False,,-1
1643,desoxyphenylpropanol,diethylpropion,False,False,False,,-1
1644,diethylstilbestrol,diethylpropion,diethylstilbestrol,False,False,,-1
1645,ethylpiperazine,diethylpropion,False,False,False,,-1
1646,phenpropion,diethylpropion,False,False,False,,-1
1647,reductil,diethylpropion,sibutramine,False,False,,-1
1648,sibutramine,diethylpropion,sibutramine,False,False,,-1
1649,phentermine,diethylpropion,phentermine,False,False,,-1
1650,orlistat,diethylpropion,orlistat,False,False,,-1
1651,lorcaserin,diethylpropion,lorcaserin,False,False,,-1
1652,bupropion,diethylpropion,bupropion,False,False,,-1
1653,anorectic,diethylpropion,False,False,False,,-1
1654,appetite_suppressant,diethylpropion,False,False,True,,5
1655,amfepramone,diethylpropion,diethylpropion,True,True,,3
1656,phendimetrazine,diethylpropion,phendimetrazine,False,False,,-1
1657,qsymia,diethylpropion,phentermine,False,False,,-1
1658,belviq,diethylpropion,lorcaserin,False,False,,-1
1659,contrave,diethylpropion,naltrexone,False,False,,-1
1660,lorcaserin,diethylpropion,lorcaserin,False,False,,-1
1661,phentermine,diethylpropion,phentermine,False,False,,-1
1662,diethylpropion,diethylpropion,diethylpropion,True,True,,1
1663,anorex,diethylpropion,diethylpropion,True,False,,-1
1664,obestat,diethylpropion,False,False,False,,-1
1665,bupropion,diethylpropion,bupropion,False,False,,-1
1666,mirep,diethylpropion,False,False,False,,-1
1667,cinneas,diethylpropion,False,False,False,,-1
1668,phrine,diethylpropion,False,False,False,,-1
1669,anorexigenic,diethylpropion,False,False,False,,-1
1670,appetitive/suppressant,diethylpropion,False,False,False,,-1
1671,hypnotic,diethylpropion,False,False,False,,-1
1672,mephrodone,diethylpropion,False,False,False,,-1
1673,norpropion,diethylpropion,False,False,False,,-1
1674,prodigy,diethylpropion,False,False,False,,-1
1675,sandox,diethylpropion,False,False,False,,-1
1676,suprenza,diethylpropion,False,False,False,,-1
1677,adipex,diethylpropion,phentermine,False,False,,-1
1678,phentermine,diethylpropion,phentermine,False,False,,-1
1679,anorex,diethylpropion,diethylpropion,True,False,,-1
1680,reductil,diethylpropion,sibutramine,False,False,,-1
1681,sibutramine,diethylpropion,sibutramine,False,False,,-1
1682,phentermine,diethylpropion,phentermine,False,False,,-1
1683,diethylcathinone,diethylpropion,diethylpropion,True,True,,3
1684,methamfetamine,diethylpropion,methamphetamine,False,False,,-1
1685,bupropion,diethylpropion,bupropion,False,False,,-1
1686,fenproporex,diethylpropion,False,False,False,,-1
1687,pemoline,diethylpropion,pemoline,False,False,,-1
1688,lophophora,diethylpropion,False,False,False,,-1
1689,anorectic,diethylpropion,False,False,False,,-1
1690,molybdate,diethylpropion,False,False,False,,-1
1691,tetraborate,diethylpropion,False,False,False,,-1
1692,anorectic,diethylpropion,False,False,False,,-1
1693,atypical_antipsychotic,diethylpropion,lurasidone,False,False,,-1
1694,diethylphenidate,diethylpropion,False,False,False,,-1
1695,diethyltryptamine,diethylpropion,diethyltryptamine,False,False,,-1
1696,tryptamine,diethylpropion,False,False,False,,-1
1697,foil,diethylpropion,False,False,False,,-1
1698,propylhexedrine,diethylpropion,propylhexedrine,False,False,,-1
1699,diethylstilbestrol,diethylpropion,diethylstilbestrol,False,False,,-1
1700,hexestrol,diethylpropion,False,False,False,,-1
1701,stilboestrol,diethylpropion,diethylstilbestrol,False,False,,-1
1702,reductil,diethylpropion,sibutramine,False,False,,-1
1703,sibutramine,diethylpropion,sibutramine,False,False,,-1
1704,rimonabant,diethylpropion,rimonabant,False,False,,-1
1705,orlistat,diethylpropion,orlistat,False,False,,-1
