,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
845,bu-57,alpha-methyltryptamine,False,False,False,,-1
846,bu-58,alpha-methyltryptamine,False,False,False,,-1
847,bu-59,alpha-methyltryptamine,False,False,False,,-1
848,bu-60,alpha-methyltryptamine,False,False,False,,-1
849,bu-61,alpha-methyltryptamine,False,False,False,,-1
850,bu-62,alpha-methyltryptamine,False,False,False,,-1
851,bu-63,alpha-methyltryptamine,False,False,False,,-1
852,bu-64,alpha-methyltryptamine,False,False,False,,-1
853,bu-65,alpha-methyltryptamine,False,False,False,,-1
854,bu-66,alpha-methyltryptamine,False,False,False,,-1
855,bu-67,alpha-methyltryptamine,False,False,False,,-1
856,bu-68,alpha-methyltryptamine,False,False,False,,-1
857,bu-69,alpha-methyltryptamine,False,False,False,,-1
858,bu-70,alpha-methyltryptamine,False,False,False,,-1
859,bu-71,alpha-methyltryptamine,False,False,False,,-1
860,bu-72,alpha-methyltryptamine,False,False,False,,-1
861,bu-73,alpha-methyltryptamine,False,False,False,,-1
862,bu-74,alpha-methyltryptamine,False,False,False,,-1
863,bu-75,alpha-methyltryptamine,False,False,False,,-1
864,bu-76,alpha-methyltryptamine,False,False,False,,-1
865,bu-77,alpha-methyltryptamine,False,False,False,,-1
866,bu-78,alpha-methyltryptamine,False,False,False,,-1
867,bu-79,alpha-methyltryptamine,False,False,False,,-1
868,bu-80,alpha-methyltryptamine,False,False,False,,-1
869,bu-81,alpha-methyltryptamine,False,False,False,,-1
870,bu-82,alpha-methyltryptamine,False,False,False,,-1
871,bu-83,alpha-methyltryptamine,False,False,False,,-1
872,bu-84,alpha-methyltryptamine,False,False,False,,-1
873,bu-85,alpha-methyltryptamine,False,False,False,,-1
874,bu-86,alpha-methyltryptamine,False,False,False,,-1
875,bu-87,alpha-methyltryptamine,False,False,False,,-1
876,bu-88,alpha-methyltryptamine,False,False,False,,-1
877,bu-89,alpha-methyltryptamine,False,False,False,,-1
878,bu-90,alpha-methyltryptamine,False,False,False,,-1
879,bu-91,alpha-methyltryptamine,False,False,False,,-1
880,bu-92,alpha-methyltryptamine,False,False,False,,-1
881,bu-93,alpha-methyltryptamine,False,False,False,,-1
882,bu-94,alpha-methyltryptamine,False,False,False,,-1
883,bu-95,alpha-methyltryptamine,False,False,False,,-1
884,bu-96,alpha-methyltryptamine,False,False,False,,-1
885,bu-97,alpha-methyltryptamine,False,False,False,,-1
886,bu-98,alpha-methyltryptamine,False,False,False,,-1
887,bu-99,alpha-methyltryptamine,False,False,False,,-1
888,bu-100,alpha-methyltryptamine,False,False,False,,-1
889,bu-101,alpha-methyltryptamine,False,False,False,,-1
890,bu-102,alpha-methyltryptamine,False,False,False,,-1
891,bu-103,alpha-methyltryptamine,False,False,False,,-1
892,bu-104,alpha-methyltryptamine,False,False,False,,-1
893,x165,alpha-methyltryptamine,False,False,False,,-1
894,dmt,alpha-methyltryptamine,False,False,False,,-1
895,117p,alpha-methyltryptamine,False,False,False,,-1
896,117pmt,alpha-methyltryptamine,False,False,False,,-1
897,117lp,alpha-methyltryptamine,False,False,False,,-1
898,117lf,alpha-methyltryptamine,False,False,False,,-1
899,117pg,alpha-methyltryptamine,False,False,False,,-1
900,alpha-mt,alpha-methyltryptamine,False,False,True,,1
901,tryptamine,alpha-methyltryptamine,False,False,False,,-1
902,emt,alpha-methyltryptamine,False,False,False,,-1
903,methamt,alpha-methyltryptamine,False,False,False,,-1
904,methamfetamine,alpha-methyltryptamine,methamphetamine,False,False,,-1
905,n-methyltryptamine,alpha-methyltryptamine,False,False,True, pill,5
906,tryptamine,alpha-methyltryptamine,False,False,False,,-1
907,me6,alpha-methyltryptamine,False,False,False,,-1
908,66me,alpha-methyltryptamine,False,False,False,,-1
909,e6l6,alpha-methyltryptamine,False,False,False,,-1
910,methyltryptamine,alpha-methyltryptamine,diethyltryptamine,False,True,,3
911,tryptamine,alpha-methyltryptamine,False,False,False,,-1
912,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
913,1698,alpha-methyltryptamine,False,False,False,,-1
914,2,alpha-methyltryptamine,"2,4-dinitrophenol",False,False,,-1
915,2c-b,alpha-methyltryptamine,False,False,False,,-1
916,2c-e,alpha-methyltryptamine,False,False,False,,-1
917,2c-i,alpha-methyltryptamine,False,False,False,,-1
918,2g1,alpha-methyltryptamine,False,False,False,,-1
919,"3,4-ctmp",alpha-methyltryptamine,False,False,False,,-1
920,"3,4-dmpt",alpha-methyltryptamine,False,False,False,,-1
921,"3,4-methylenedioxy-methamphetamine",alpha-methyltryptamine,False,False,False,,-1
922,"3,4-methylenedioxymethamphetamine",alpha-methyltryptamine,False,False,False,,-1
923,"3-methoxy-4,5-methylenedioxyamphetamine",alpha-methyltryptamine,False,False,False,,-1
924,4,alpha-methyltryptamine,"1d-myo-inositol_1,4,5-trisphosphate",False,False,,-1
925,4-acetoxy-diisopropyltryptamine,alpha-methyltryptamine,False,False,False,,-1
926,"4-bromo-2,5-dimethoxyamphetamine",alpha-methyltryptamine,False,False,False,,-1
927,"4-bromo-2,5-dimethoxy-phenethylamine",alpha-methyltryptamine,False,False,False,,-1
928,"4-bromo-2,5-diethoxyamphetamine",alpha-methyltryptamine,False,False,False,,-1
929,"4-methoxy-3,5-methylenedioxyamphetamine",alpha-methyltryptamine,False,False,False,,-1
930,5-meo-dmt,alpha-methyltryptamine,False,False,False,,-1
931,tryptamine,alpha-methyltryptamine,False,False,False,,-1
932,tryptamine,alpha-methyltryptamine,False,False,False,,-1
933,αmt,alpha-methyltryptamine,alpha-methyltryptamine,True,True,,2
934,151i,alpha-methyltryptamine,False,False,False,,-1
935,152h,alpha-methyltryptamine,False,False,False,,-1
936,000z,alpha-methyltryptamine,False,False,False,,-1
937,6c7,alpha-methyltryptamine,False,False,False,,-1
938,hj7,alpha-methyltryptamine,False,False,False,,-1
939,9t8,alpha-methyltryptamine,False,False,False,,-1
940,methyl-j,alpha-methyltryptamine,False,False,False,,-1
941,617c,alpha-methyltryptamine,False,False,False,,-1
942,1619-norepi,alpha-methyltryptamine,False,False,False,,-1
943,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
944,64,alpha-methyltryptamine,False,False,False,,-1
945,69,alpha-methyltryptamine,False,False,False,,-1
946,67,alpha-methyltryptamine,False,False,False,,-1
947,6c,alpha-methyltryptamine,False,False,False,,-1
948,6a,alpha-methyltryptamine,False,False,False,,-1
949,6b,alpha-methyltryptamine,False,False,False,,-1
950,68,alpha-methyltryptamine,False,False,False,,-1
951,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
952,emt,alpha-methyltryptamine,False,False,False,,-1
953,tryptamine,alpha-methyltryptamine,False,False,False,,-1
954,a-mt,alpha-methyltryptamine,False,False,True,,4
955,amyt,alpha-methyltryptamine,False,False,False,,-1
956,α-methyltryptamine,alpha-methyltryptamine,False,False,True,,1
957,a-methyl-tryptamine,alpha-methyltryptamine,False,False,True,,1
958,amethyl-tryptamine,alpha-methyltryptamine,False,False,True,,1
959,alpha-o,alpha-methyltryptamine,False,False,False,,-1
960,tryptamine,alpha-methyltryptamine,False,False,False,,-1
961,alpha-mt,alpha-methyltryptamine,False,False,True,,1
962,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
963,168d,alpha-methyltryptamine,False,False,False,,-1
964,169d,alpha-methyltryptamine,False,False,False,,-1
965,170d,alpha-methyltryptamine,False,False,False,,-1
966,171d,alpha-methyltryptamine,False,False,False,,-1
967,172d,alpha-methyltryptamine,False,False,False,,-1
968,173d,alpha-methyltryptamine,False,False,False,,-1
969,174d,alpha-methyltryptamine,False,False,False,,-1
970,175d,alpha-methyltryptamine,False,False,False,,-1
971,176d,alpha-methyltryptamine,False,False,False,,-1
972,177d,alpha-methyltryptamine,False,False,False,,-1
973,178d,alpha-methyltryptamine,False,False,False,,-1
974,179d,alpha-methyltryptamine,False,False,False,,-1
975,180d,alpha-methyltryptamine,False,False,False,,-1
976,181d,alpha-methyltryptamine,False,False,False,,-1
977,182d,alpha-methyltryptamine,False,False,False,,-1
978,183d,alpha-methyltryptamine,False,False,False,,-1
979,184d,alpha-methyltryptamine,False,False,False,,-1
980,185d,alpha-methyltryptamine,False,False,False,,-1
981,186d,alpha-methyltryptamine,False,False,False,,-1
982,187d,alpha-methyltryptamine,False,False,False,,-1
983,188d,alpha-methyltryptamine,False,False,False,,-1
984,189d,alpha-methyltryptamine,False,False,False,,-1
985,190d,alpha-methyltryptamine,False,False,False,,-1
986,191d,alpha-methyltryptamine,False,False,False,,-1
987,192d,alpha-methyltryptamine,False,False,False,,-1
988,193d,alpha-methyltryptamine,False,False,False,,-1
989,194d,alpha-methyltryptamine,False,False,False,,-1
990,glim,alpha-methyltryptamine,False,False,False,,-1
991,606d,alpha-methyltryptamine,False,False,False,,-1
992,1614e,alpha-methyltryptamine,False,False,False,,-1
993,1664e,alpha-methyltryptamine,False,False,False,,-1
994,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
995,tryptamine,alpha-methyltryptamine,False,False,False,,-1
996,17a-mt,alpha-methyltryptamine,False,False,False,,-1
997,metamfetamine,alpha-methyltryptamine,methamphetamine,False,False,,-1
998,tryptamine,alpha-methyltryptamine,False,False,False,,-1
999,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1000,αmethyltryptamine,alpha-methyltryptamine,False,False,True,,1
1001,axix,alpha-methyltryptamine,False,False,False,,-1
1002,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1003,alpha-mt,alpha-methyltryptamine,False,False,True,,1
1004,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1005,1dgf,alpha-methyltryptamine,False,False,False,,-1
1006,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1007,16-oh-dmt,alpha-methyltryptamine,False,False,False,,-1
1008,dmt,alpha-methyltryptamine,False,False,False,,-1
1009,bromo-dragonfly,alpha-methyltryptamine,False,False,False,,-1
1010,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1011,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1012,alpha-mt,alpha-methyltryptamine,False,False,True,,1
1013,alpha-methyltryptamine,alpha-methyltryptamine,alpha-methyltryptamine,False,True,,1
1014,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1015,seratonin,alpha-methyltryptamine,serotonin,False,False,,-1
1016,alpha-mt,alpha-methyltryptamine,False,False,True,,1
1017,ams,alpha-methyltryptamine,False,False,False,,-1
1018,aqm,alpha-methyltryptamine,False,False,False,,-1
1019,quinolin-8-ylmethanamine,alpha-methyltryptamine,False,False,False,,-1
1020,166h,alpha-methyltryptamine,False,False,False,,-1
1021,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1022,tryptophan,alpha-methyltryptamine,d-tryptophan,False,False,,-1
1023,trypt_flush,alpha-methyltryptamine,False,False,False,,-1
1024,alpha-mt,alpha-methyltryptamine,False,False,True,,1
1025,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1026,alphamt,alpha-methyltryptamine,False,False,True,,1
1027,entrypt,alpha-methyltryptamine,False,False,False,,-1
1028,malthusian,alpha-methyltryptamine,False,False,False,,-1
1029,methalar,alpha-methyltryptamine,False,False,False,,-1
1030,methatrip,alpha-methyltryptamine,False,False,False,,-1
1031,methytript,alpha-methyltryptamine,False,False,False,,-1
1032,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1033,ivad,alpha-methyltryptamine,False,False,False,,-1
1034,alpha-methyltryptamine_hydrochloride,alpha-methyltryptamine,False,False,True,,1
1035,alpha-mt,alpha-methyltryptamine,False,False,True,,1
1036,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1037,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1038,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1039,amtryptamines,alpha-methyltryptamine,False,False,True,,2
1040,lmt,alpha-methyltryptamine,False,False,False,,-1
1041,alpha-mt,alpha-methyltryptamine,False,False,True,,1
1042,x165,alpha-methyltryptamine,False,False,False,,-1
1043,16x4d,alpha-methyltryptamine,False,False,False,,-1
1044,1m6y7l8t,alpha-methyltryptamine,False,False,False,,-1
1045,α-methyltryptamine,alpha-methyltryptamine,False,False,True,,1
1046,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1047,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1048,18d,alpha-methyltryptamine,False,False,False,,-1
1049,2cb,alpha-methyltryptamine,False,False,False,,-1
1050,2ct2,alpha-methyltryptamine,False,False,False,,-1
1051,2ct7,alpha-methyltryptamine,False,False,False,,-1
1052,3-meo-2-oxo-pce,alpha-methyltryptamine,False,False,False,,-1
1053,3-meo-pcp,alpha-methyltryptamine,False,False,False,,-1
1054,a-mt,alpha-methyltryptamine,False,False,True,,4
1055,x162,alpha-methyltryptamine,False,False,False,,-1
1056,16g,alpha-methyltryptamine,False,False,False,,-1
1057,x16,alpha-methyltryptamine,False,False,False,,-1
1058,168d,alpha-methyltryptamine,False,False,False,,-1
1059,16c,alpha-methyltryptamine,False,False,False,,-1
1060,holder,alpha-methyltryptamine,False,False,False,,-1
1061,ring,alpha-methyltryptamine,False,False,False,,-1
1062,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1063,alpha-methyl-tryptamine,alpha-methyltryptamine,False,False,True,,1
1064,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1065,16-4-d,alpha-methyltryptamine,False,False,False,,-1
1066,16-methyl-tryptamine,alpha-methyltryptamine,False,False,True,,5
1067,ipomea,alpha-methyltryptamine,False,False,False,,-1
1068,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1069,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1070,allopan,alpha-methyltryptamine,False,False,False,,-1
1071,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1072,alpha-mt,alpha-methyltryptamine,False,False,True,,1
1073,the_god_drug,alpha-methyltryptamine,False,False,False,,-1
1074,trypamine,alpha-methyltryptamine,False,False,False,,-1
1075,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1076,5me-mxda,alpha-methyltryptamine,False,False,False,,-1
1077,164n,alpha-methyltryptamine,False,False,False,,-1
1078,165b,alpha-methyltryptamine,False,False,False,,-1
1079,166g,alpha-methyltryptamine,False,False,False,,-1
1080,168c,alpha-methyltryptamine,False,False,False,,-1
1081,169n,alpha-methyltryptamine,False,False,False,,-1
1082,16bf,alpha-methyltryptamine,False,False,False,,-1
1083,16da,alpha-methyltryptamine,False,False,False,,-1
1084,initiate,alpha-methyltryptamine,False,False,False,,-1
1085,methyltryptamine,alpha-methyltryptamine,diethyltryptamine,False,True,,3
1086,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1087,bcomp,alpha-methyltryptamine,False,False,False,,-1
1088,d4a,alpha-methyltryptamine,False,False,False,,-1
1089,dalt,alpha-methyltryptamine,False,False,False,,-1
1090,deprenyl,alpha-methyltryptamine,selegiline,False,False,,-1
1091,dmt,alpha-methyltryptamine,False,False,False,,-1
1092,dmi,alpha-methyltryptamine,desipramine,False,False,,-1
1093,doc,alpha-methyltryptamine,False,False,False,,-1
1094,doet,alpha-methyltryptamine,False,False,False,,-1
1095,eg-018,alpha-methyltryptamine,False,False,False,,-1
1096,emt,alpha-methyltryptamine,False,False,False,,-1
1097,gbr-12935,alpha-methyltryptamine,False,False,False,,-1
1098,hcl,alpha-methyltryptamine,False,False,False,,-1
1099,h-lysergic_acid_diethylamide,alpha-methyltryptamine,False,False,False,,-1
1100,ibc,alpha-methyltryptamine,False,False,False,,-1
1101,lmt,alpha-methyltryptamine,False,False,False,,-1
1102,l-tryptophan,alpha-methyltryptamine,False,False,False,,-1
1103,met,alpha-methyltryptamine,methionine,False,False,,-1
1104,mld,alpha-methyltryptamine,bupivacaine,False,False,,-1
1105,nmt,alpha-methyltryptamine,False,False,False,,-1
1106,pea,alpha-methyltryptamine,palmidrol,False,False,,-1
1107,psilocybin,alpha-methyltryptamine,psilocybine,False,False,,-1
1108,psilocin,alpha-methyltryptamine,False,False,False,,-1
1109,serotonin,alpha-methyltryptamine,serotonin,False,False,,-1
1110,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1111,tryptophan,alpha-methyltryptamine,d-tryptophan,False,False,,-1
1112,17mtt,alpha-methyltryptamine,False,False,False,,-1
1113,17-methoxy-tryptamine,alpha-methyltryptamine,False,False,False,,-1
1114,alpha-methyltryptamine,alpha-methyltryptamine,alpha-methyltryptamine,False,True,,1
1115,jenkem,alpha-methyltryptamine,False,False,False,,-1
1116,laughing_gas,alpha-methyltryptamine,False,False,False,,-1
1117,methamnetamine,alpha-methyltryptamine,methamphetamine,False,False,,-1
1118,monomethyltrptamine,alpha-methyltryptamine,False,False,False,,-1
1119,systrptyline,alpha-methyltryptamine,False,False,False,,-1
1120,m-alpha-methyl-tryptamine,alpha-methyltryptamine,False,False,True,,1
1121,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1122,x16pg,alpha-methyltryptamine,False,False,False,,-1
1123,agt,alpha-methyltryptamine,False,False,False,,-1
1124,bk-2-cb,alpha-methyltryptamine,False,False,False,,-1
1125,2c-t-4,alpha-methyltryptamine,False,False,False,,-1
1126,2c-t-7,alpha-methyltryptamine,False,False,False,,-1
1127,5-meo-mipt,alpha-methyltryptamine,False,False,False,,-1
1128,daytrana,alpha-methyltryptamine,methylphenidate,False,False,,-1
1129,dexedrine,alpha-methyltryptamine,dextroamphetamine,False,False,,-1
1130,prolintane,alpha-methyltryptamine,False,False,False,,-1
1131,zolpidem,alpha-methyltryptamine,zolpidem,False,False,,-1
1132,tempter,alpha-methyltryptamine,False,False,False,,-1
1133,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1134,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1135,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1136,158c,alpha-methyltryptamine,False,False,False,,-1
1137,162a,alpha-methyltryptamine,False,False,False,,-1
1138,aemt,alpha-methyltryptamine,False,False,False,,-1
1139,alpha-meo-tryptamine,alpha-methyltryptamine,False,False,True, pill,4
1140,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1141,161n4l,alpha-methyltryptamine,False,False,False,,-1
1142,161-4th-m4l,alpha-methyltryptamine,False,False,False,,-1
1143,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1144,1mxp,alpha-methyltryptamine,False,False,False,,-1
1145,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1146,164-mt,alpha-methyltryptamine,False,False,False,,-1
1147,a-mt,alpha-methyltryptamine,False,False,True,,4
1148,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1149,ipan,alpha-methyltryptamine,False,False,False,,-1
1150,indopan-4-ol,alpha-methyltryptamine,False,False,True,,4
1151,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1152,18p-a,alpha-methyltryptamine,False,False,False,,-1
1153,28pr,alpha-methyltryptamine,False,False,False,,-1
1154,28p7,alpha-methyltryptamine,False,False,False,,-1
1155,58p9,alpha-methyltryptamine,False,False,False,,-1
1156,908p,alpha-methyltryptamine,False,False,False,,-1
1157,16-methyltryptamine,alpha-methyltryptamine,False,False,True,,4
1158,am-t,alpha-methyltryptamine,False,False,True, drug,2
1159,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1160,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1161,18mk7,alpha-methyltryptamine,False,False,False,,-1
1162,1av2,alpha-methyltryptamine,False,False,False,,-1
1163,1bog,alpha-methyltryptamine,False,False,False,,-1
1164,1cp6,alpha-methyltryptamine,False,False,False,,-1
1165,1j46,alpha-methyltryptamine,False,False,False,,-1
1166,1j4b,alpha-methyltryptamine,False,False,False,,-1
1167,1klw,alpha-methyltryptamine,False,False,False,,-1
1168,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1169,mexican_speed,alpha-methyltryptamine,False,False,False,,-1
1170,alpha-m,alpha-methyltryptamine,False,False,False,,-1
1171,emt,alpha-methyltryptamine,False,False,False,,-1
1172,foxy,alpha-methyltryptamine,"5-methoxy-n,n-diisopropyltryptamine",False,False,,-1
1173,fry,alpha-methyltryptamine,False,False,False,,-1
1174,methyltryptamine,alpha-methyltryptamine,diethyltryptamine,False,True,,3
1175,a-me,alpha-methyltryptamine,False,False,False,,-1
1176,alpha-methyltryptamine,alpha-methyltryptamine,alpha-methyltryptamine,False,True,,1
1177,223b,alpha-methyltryptamine,False,False,False,,-1
1178,a-mt,alpha-methyltryptamine,False,False,True,,4
1179,161a5,alpha-methyltryptamine,False,False,False,,-1
1180,162a5,alpha-methyltryptamine,False,False,False,,-1
1181,alphamethyltryptamine,alpha-methyltryptamine,False,False,True,,1
1182,baeocystin,alpha-methyltryptamine,False,False,False,,-1
1183,norpsilocin,alpha-methyltryptamine,False,False,False,,-1
1184,veratraldehyde,alpha-methyltryptamine,False,False,False,,-1
1185,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1186,alpha-methyltryptamine,alpha-methyltryptamine,alpha-methyltryptamine,False,True,,1
1187,4922,alpha-methyltryptamine,False,False,False,,-1
1188,methoctramine,alpha-methyltryptamine,False,False,False,,-1
1189,amtryptamine,alpha-methyltryptamine,False,False,True,,2
1190,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1191,alpha-mt,alpha-methyltryptamine,False,False,True,,1
1192,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1193,amyt,alpha-methyltryptamine,False,False,False,,-1
1194,methyltryptamine,alpha-methyltryptamine,diethyltryptamine,False,True,,3
1195,ipomoea,alpha-methyltryptamine,False,False,False,,-1
1196,prymnesin,alpha-methyltryptamine,False,False,False,,-1
1197,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1198,methyltrypta,alpha-methyltryptamine,False,False,False,,-1
1199,r-684955,alpha-methyltryptamine,False,False,False,,-1
1200,6-methoxy-2-(diisopropylamino)indane,alpha-methyltryptamine,False,False,False,,-1
1201,a-mt,alpha-methyltryptamine,False,False,True,,4
1202,it-290,alpha-methyltryptamine,False,False,True,,1
1203,2me-t,alpha-methyltryptamine,False,False,False,,-1
1204,2-me-t,alpha-methyltryptamine,False,False,False,,-1
1205,3-me-t,alpha-methyltryptamine,False,False,False,,-1
1206,w165,alpha-methyltryptamine,False,False,False,,-1
1207,1_week_and_4_days,alpha-methyltryptamine,False,False,False,,-1
1208,14_days,alpha-methyltryptamine,False,False,False,,-1
1209,2_weeks,alpha-methyltryptamine,False,False,False,,-1
1210,a_fortnight,alpha-methyltryptamine,False,False,False,,-1
1211,ten_days,alpha-methyltryptamine,False,False,False,,-1
1212,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1213,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1214,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1215,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1216,w1tt3r,alpha-methyltryptamine,False,False,False,,-1
1217,am1ind,alpha-methyltryptamine,False,False,False,,-1
1218,162d,alpha-methyltryptamine,False,False,False,,-1
1219,166g,alpha-methyltryptamine,False,False,False,,-1
1220,1c6b,alpha-methyltryptamine,False,False,False,,-1
1221,1c66,alpha-methyltryptamine,False,False,False,,-1
1222,1n4b,alpha-methyltryptamine,False,False,False,,-1
1223,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1224,165c,alpha-methyltryptamine,False,False,False,,-1
1225,166b,alpha-methyltryptamine,False,False,False,,-1
1226,167a,alpha-methyltryptamine,False,False,False,,-1
1227,alpha-mt,alpha-methyltryptamine,False,False,True,,1
1228,1705u,alpha-methyltryptamine,False,False,False,,-1
1229,alp,alpha-methyltryptamine,False,False,False,,-1
1230,lofex,alpha-methyltryptamine,False,False,False,,-1
1231,met,alpha-methyltryptamine,methionine,False,False,,-1
1232,meth,alpha-methyltryptamine,methamphetamine,False,False,,-1
1233,tryp,alpha-methyltryptamine,False,False,False,,-1
1234,u4euh,alpha-methyltryptamine,False,False,False,,-1
1235,alpha-met,alpha-methyltryptamine,False,False,False,,-1
1236,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1237,alphamet,alpha-methyltryptamine,False,False,False,,-1
1238,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1239,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1240,6mth,alpha-methyltryptamine,False,False,False,,-1
1241,alpha-methyltryptamine,alpha-methyltryptamine,alpha-methyltryptamine,False,True,,1
1242,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1243,m3thyltr1p5am1n3,alpha-methyltryptamine,False,False,False,,-1
1244,5m0k1ng_gun,alpha-methyltryptamine,False,False,False,,-1
1245,a-mt,alpha-methyltryptamine,False,False,True,,4
1246,alphamethyltryptamine,alpha-methyltryptamine,False,False,True,,1
1247,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1248,alpha-mt,alpha-methyltryptamine,False,False,True,,1
1249,16ae,alpha-methyltryptamine,False,False,False,,-1
1250,16b2e,alpha-methyltryptamine,False,False,False,,-1
1251,32p,alpha-methyltryptamine,False,False,False,,-1
1252,32bae,alpha-methyltryptamine,False,False,False,,-1
1253,32p4e,alpha-methyltryptamine,False,False,False,,-1
1254,33p2e,alpha-methyltryptamine,False,False,False,,-1
1255,33-p2e,alpha-methyltryptamine,False,False,False,,-1
1256,gd-2,alpha-methyltryptamine,False,False,False,,-1
1257,alpha-o,alpha-methyltryptamine,False,False,False,,-1
1258,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1259,tryptamines,alpha-methyltryptamine,False,False,False,,-1
1260,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1261,16er4,alpha-methyltryptamine,False,False,False,,-1
1262,1d4e,alpha-methyltryptamine,False,False,False,,-1
1263,18b,alpha-methyltryptamine,False,False,False,,-1
1264,amcd,alpha-methyltryptamine,False,False,False,,-1
1265,16eb,alpha-methyltryptamine,False,False,False,,-1
1266,amcz,alpha-methyltryptamine,False,False,False,,-1
1267,16da,alpha-methyltryptamine,False,False,False,,-1
1268,α-me-t,alpha-methyltryptamine,False,False,False,,-1
1269,α-mt,alpha-methyltryptamine,False,False,True,,1
1270,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1271,16a,alpha-methyltryptamine,False,False,False,,-1
1272,16m,alpha-methyltryptamine,False,False,False,,-1
1273,16mt,alpha-methyltryptamine,False,False,False,,-1
1274,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1275,tma-2,alpha-methyltryptamine,False,False,False,,-1
1276,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1277,a-mt,alpha-methyltryptamine,False,False,True,,4
1278,alpha-mt,alpha-methyltryptamine,False,False,True,,1
1279,16de,alpha-methyltryptamine,False,False,False,,-1
1280,huperzine_a,alpha-methyltryptamine,huperzine_a,False,False,,-1
1281,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1282,amytal,alpha-methyltryptamine,amobarbital,False,False,,-1
1283,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1284,amt,alpha-methyltryptamine,alpha-methyltryptamine,True,True, drug,4
1285,infernalpharma,alpha-methyltryptamine,False,False,False,,-1
1286,pabrinex,alpha-methyltryptamine,False,False,False,,-1
1287,tryptamine,alpha-methyltryptamine,False,False,False,,-1
1288,a-mt,alpha-methyltryptamine,False,False,True,,4
