,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1061,teva,nitrazepam,False,False,False,,-1
1062,wockhardt,nitrazepam,False,False,False,,-1
1063,zydus,nitrazepam,False,False,False,,-1
1064,intu_pharma,nitrazepam,False,False,False,,-1
1065,pfizer,nitrazepam,False,False,False,,-1
1066,diazepam,nitrazepam,diazepam,False,False,,-1
1067,alprazolam,nitrazepam,alprazolam,False,False,,-1
1068,lorazepam,nitrazepam,lorazepam,False,False,,-1
1069,clonazepam,nitrazepam,clonazepam,False,False,,-1
1070,temazepam,nitrazepam,temazepam,False,False,,-1
1071,flurazepam,nitrazepam,flurazepam,False,False,,-1
1072,chlordiazepoxide,nitrazepam,chlordiazepoxide,False,False,,-1
1073,ivabradine,nitrazepam,ivabradine,False,False,,-1
1074,sevelamer,nitrazepam,sevelamer,False,False,,-1
1075,nite,nitrazepam,False,False,False,,-1
1076,nite-time,nitrazepam,False,False,False,,-1
1077,nukk,nitrazepam,False,False,False,,-1
1078,nitecap,nitrazepam,False,False,False,,-1
1079,noc,nitrazepam,False,False,False,,-1
1080,bedtime,nitrazepam,False,False,False,,-1
1081,flunitrazepam,nitrazepam,flunitrazepam,False,False,,-1
1082,nitrazepoxide,nitrazepam,False,False,False,,-1
1083,desmethyldiazepam,nitrazepam,nordazepam,False,False,,-1
1084,oxazepam,nitrazepam,oxazepam,False,False,,-1
1085,phenazepam,nitrazepam,False,False,False,,-1
1086,temazepam,nitrazepam,temazepam,False,False,,-1
1087,lorazepam,nitrazepam,lorazepam,False,False,,-1
1088,alprazolam,nitrazepam,alprazolam,False,False,,-1
1089,diazepam,nitrazepam,diazepam,False,False,,-1
1090,clonazepam,nitrazepam,clonazepam,False,False,,-1
1091,lorazepam,nitrazepam,lorazepam,False,False,,-1
1092,bromazepam,nitrazepam,bromazepam,False,False,,-1
1093,flurazepam,nitrazepam,flurazepam,False,False,,-1
1094,oxazepam,nitrazepam,oxazepam,False,False,,-1
1095,pam_sentence,nitrazepam,False,False,False,,-1
1096,nitro,nitrazepam,False,False,False,,-1
1097,nitromed,nitrazepam,False,False,False,,-1
1098,tranquirit,nitrazepam,False,False,False,,-1
1099,relaxit,nitrazepam,False,False,False,,-1
1100,sedonic,nitrazepam,False,False,False,,-1
1101,alpha,nitrazepam,alfacalcidol,False,False,,-1
1102,zopidem,nitrazepam,zolpidem,False,False,,-1
1103,stilnox,nitrazepam,zolpidem,False,False,,-1
1104,mirtazapine,nitrazepam,mirtazapine,False,False,,-1
1105,phenazepam,nitrazepam,False,False,False,,-1
1106,lorazepam,nitrazepam,lorazepam,False,False,,-1
1107,zaleplon,nitrazepam,zaleplon,False,False,,-1
1108,eszopiclone,nitrazepam,eszopiclone,False,False,,-1
1109,rohypnol,nitrazepam,flunitrazepam,False,False,,-1
1110,flunitrazepam,nitrazepam,flunitrazepam,False,False,,-1
1111,imovane,nitrazepam,zopiclone,False,False,,-1
1112,rhypnol,nitrazepam,False,False,False,,-1
1113,roofie,nitrazepam,flunitrazepam,False,False,,-1
1114,date_rape_drug,nitrazepam,False,False,False,,-1
1115,nitrogen,nitrazepam,nitrogen,False,False,,-1
1116,pentazocine,nitrazepam,pentazocine,False,False,,-1
1117,phenyltoloxamine,nitrazepam,False,False,False,,-1
1118,phentolamine,nitrazepam,phentolamine,False,False,,-1
1119,pindolol,nitrazepam,pindolol,False,False,,-1
1120,prochlorperazine,nitrazepam,prochlorperazine,False,False,,-1
1121,promethazine,nitrazepam,promethazine,False,False,,-1
1122,lorazepam,nitrazepam,lorazepam,False,False,,-1
1123,trank,nitrazepam,False,False,False,,-1
1124,downer,nitrazepam,False,False,False,,-1
1125,tavor,nitrazepam,False,False,False,,-1
1126,xyrem,nitrazepam,sodium_oxybate,False,False,,-1
1127,lofe,nitrazepam,False,False,False,,-1
1128,tiazem,nitrazepam,False,False,False,,-1
1129,jectal,nitrazepam,False,False,False,,-1
1130,nitrazodiazepam,nitrazepam,False,False,False,,-1
1131,ostazolam,nitrazepam,False,False,False,,-1
1132,phenazepam,nitrazepam,False,False,False,,-1
1133,quazepam,nitrazepam,quazepam,False,False,,-1
1134,nitrazepam,nitrazepam,nitrazepam,True,True,,1
1135,diazepam,nitrazepam,diazepam,False,False,,-1
1136,n-zep,nitrazepam,False,False,False,,-1
1137,n-zapes,nitrazepam,False,False,False,,-1
1138,xymelerate,nitrazepam,False,False,False,,-1
1139,cynoctonum,nitrazepam,False,False,False,,-1
1140,iltrazepam,nitrazepam,False,False,False,,-1
1141,crapazepam,nitrazepam,False,False,False,,-1
1142,diazepam,nitrazepam,diazepam,False,False,,-1
1143,lorazepam,nitrazepam,lorazepam,False,False,,-1
1144,alprazolam,nitrazepam,alprazolam,False,False,,-1
1145,zolpidem,nitrazepam,zolpidem,False,False,,-1
1146,zopiclone,nitrazepam,eszopiclone,False,False,,-1
1147,lancet,nitrazepam,False,False,False,,-1
1148,myolastan,nitrazepam,False,False,True,,5
1149,chromalveolate,nitrazepam,False,False,False,,-1
1150,cirrus,nitrazepam,False,False,False,,-1
1151,clobazepam,nitrazepam,False,False,False,,-1
1152,dalmane,nitrazepam,flurazepam,False,False,,-1
1153,diviplus,nitrazepam,False,False,False,,-1
1154,seron,nitrazepam,False,False,False,,-1
1155,trazodon,nitrazepam,trazodone,False,False,,-1
1156,imazepam,nitrazepam,False,False,False,,-1
1157,nitrazolam,nitrazepam,nitrazepam,True,True,,1
1158,benzodiazepam,nitrazepam,False,False,False,,-1
1159,treed,nitrazepam,False,False,False,,-1
1160,sleep_medication,nitrazepam,False,False,False,,-1
1161,nytraz,nitrazepam,False,False,False,,-1
1162,nytol,nitrazepam,False,False,False,,-1
1163,nitraz,nitrazepam,False,False,True,,7
1164,somnite,nitrazepam,False,False,True,,6
1165,tranquilizer,nitrazepam,False,False,False,,-1
1166,nitroimidazole,nitrazepam,False,False,False,,-1
1167,nitrozepam,nitrazepam,False,False,True,,1
1168,eszopiclone,nitrazepam,eszopiclone,False,False,,-1
1169,zaleplon,nitrazepam,zaleplon,False,False,,-1
1170,uldvaw,nitrazepam,False,False,False,,-1
1171,zepam,nitrazepam,False,False,True,,3
1172,bezit,nitrazepam,False,False,False,,-1
1173,bicaz,nitrazepam,False,False,False,,-1
1174,bitrat,nitrazepam,False,False,False,,-1
1175,bizat,nitrazepam,False,False,False,,-1
1176,brait,nitrazepam,False,False,False,,-1
1177,brazet,nitrazepam,False,False,False,,-1
1178,cipam,nitrazepam,False,False,False,,-1
1179,citalopram,nitrazepam,citalopram,False,False,,-1
1180,clitazepam,nitrazepam,False,False,False,,-1
1181,clozapine,nitrazepam,clozapine,False,False,,-1
1182,dapoxetine,nitrazepam,dapoxetine,False,False,,-1
1183,desipramine,nitrazepam,desipramine,False,False,,-1
1184,diazepam,nitrazepam,diazepam,False,False,,-1
1185,dihydrocodeine,nitrazepam,dihydrocodeine,False,False,,-1
1186,dobutamine,nitrazepam,dobutamine,False,False,,-1
1187,dothiepin,nitrazepam,dosulepin,False,False,,-1
1188,doxepin,nitrazepam,doxepin,False,False,,-1
1189,phenyltoloxamine,nitrazepam,False,False,False,,-1
1190,quaalude,nitrazepam,methaqualone,False,False,,-1
1191,tuinal,nitrazepam,False,False,False,,-1
1192,sames,nitrazepam,False,False,False,,-1
1193,seure,nitrazepam,False,False,False,,-1
1194,semes,nitrazepam,False,False,False,,-1
1195,serem,nitrazepam,False,False,False,,-1
1196,samesem,nitrazepam,False,False,False,,-1
1197,surem,nitrazepam,nitrazepam,True,False,,-1
1198,temazepam,nitrazepam,temazepam,False,False,,-1
1199,triazolam,nitrazepam,triazolam,False,False,,-1
1200,quazepam,nitrazepam,quazepam,False,False,,-1
1201,lorazepam,nitrazepam,lorazepam,False,False,,-1
1202,flurazepam,nitrazepam,flurazepam,False,False,,-1
1203,midazolam,nitrazepam,midazolam,False,False,,-1
1204,alprazolam,nitrazepam,alprazolam,False,False,,-1
1205,estazolam,nitrazepam,estazolam,False,True,,4
1206,trey,nitrazepam,False,False,False,,-1
1207,bawl,nitrazepam,False,False,False,,-1
1208,cawl,nitrazepam,False,False,False,,-1
1209,dawl,nitrazepam,False,False,False,,-1
1210,fawl,nitrazepam,False,False,False,,-1
1211,gnawl,nitrazepam,False,False,False,,-1
1212,hawn,nitrazepam,False,False,False,,-1
1213,kawl,nitrazepam,False,False,False,,-1
1214,lawl,nitrazepam,False,False,False,,-1
1215,pawl,nitrazepam,False,False,False,,-1
1216,rawl,nitrazepam,False,False,False,,-1
1217,sawl,nitrazepam,False,False,False,,-1
1218,shaw,nitrazepam,False,False,False,,-1
1219,slaw,nitrazepam,False,False,False,,-1
1220,straw,nitrazepam,False,False,False,,-1
1221,thaw,nitrazepam,False,False,False,,-1
1222,wrawl,nitrazepam,False,False,False,,-1
1223,nipolets,nitrazepam,False,False,False,,-1
1224,imidazopyridines,nitrazepam,False,False,False,,-1
1225,hypnotics,nitrazepam,zolpidem,False,False,,-1
1226,hypnotic,nitrazepam,False,False,False,,-1
1227,sion,nitrazepam,False,False,False,,-1
1228,naz,nitrazepam,False,False,False,,-1
1229,pam,nitrazepam,melphalan,False,False,,-1
1230,tranquilizer,nitrazepam,False,False,False,,-1
1231,z_z_z_z_z_z_z_z_z_z_z_z_z_z_z_z_z_z_z_z_z_z,nitrazepam,False,False,False,,-1
1232,benzoylecgonine,nitrazepam,benzoylecgonine,False,False,,-1
1233,riaz,nitrazepam,False,False,False,,-1
1234,zopam,nitrazepam,False,False,False,,-1
1235,pamipraz,nitrazepam,False,False,False,,-1
1236,iprozepam,nitrazepam,False,False,False,,-1
1237,prozivan,nitrazepam,False,False,False,,-1
1238,azopam,nitrazepam,False,False,False,,-1
1239,zopidone,nitrazepam,False,False,False,,-1
1240,pour,nitrazepam,False,False,False,,-1
1241,basel,nitrazepam,False,False,False,,-1
1242,lazar,nitrazepam,False,False,False,,-1
1243,cobb,nitrazepam,False,False,False,,-1
1244,hale,nitrazepam,False,False,False,,-1
1245,nolan,nitrazepam,False,False,False,,-1
1246,salazar,nitrazepam,sulfasalazine,False,False,,-1
1247,neovict,nitrazepam,False,False,False,,-1
1248,trilafon,nitrazepam,perphenazine,False,False,,-1
1249,perni,nitrazepam,False,False,False,,-1
1250,flumazenil,nitrazepam,flumazenil,False,False,,-1
1251,benoz,nitrazepam,risedronate,False,False,,-1
1252,nipam,nitrazepam,False,False,True,,1
1253,midazolam,nitrazepam,midazolam,False,False,,-1
1254,niravam,nitrazepam,alprazolam,False,False,,-1
1255,ativan,nitrazepam,lorazepam,False,False,,-1
1256,flep,nitrazepam,False,False,False,,-1
1257,niravam,nitrazepam,alprazolam,False,False,,-1
1258,ratitrazepam,nitrazepam,False,False,False,,-1
1259,stazepam,nitrazepam,False,False,False,,-1
1260,tracepam,nitrazepam,False,False,False,,-1
1261,urapam,nitrazepam,False,False,False,,-1
1262,zaracepam,nitrazepam,False,False,False,,-1
1263,toost,nitrazepam,False,False,False,,-1
1264,slud,nitrazepam,False,False,False,,-1
1265,kembo,nitrazepam,False,False,False,,-1
1266,naze,nitrazepam,False,False,False,,-1
1267,nippaz,nitrazepam,False,False,False,,-1
1268,quazepam,nitrazepam,quazepam,False,False,,-1
1269,indican,nitrazepam,False,False,False,,-1
1270,diazemuls,nitrazepam,diazepam,False,False,,-1
1271,tranquilizer,nitrazepam,False,False,False,,-1
1272,anti-anxiety_medication,nitrazepam,False,False,False,,-1
1273,noctamid,nitrazepam,False,False,False,,-1
1274,imovane,nitrazepam,zopiclone,False,False,,-1
1275,zimovane,nitrazepam,zopiclone,False,False,,-1
1276,stilnoct,nitrazepam,zolpidem,False,False,,-1
1277,zoplicone,nitrazepam,zopiclone,False,False,,-1
1278,dormicum,nitrazepam,midazolam,False,False,,-1
1279,zaleplon,nitrazepam,zaleplon,False,False,,-1
1280,tazepam,nitrazepam,False,False,False,,-1
1281,t_nad,nitrazepam,False,False,False,,-1
1282,uhe,nitrazepam,False,False,False,,-1
1283,vall,nitrazepam,False,False,False,,-1
1284,wate,nitrazepam,False,False,False,,-1
1285,xantazepam,nitrazepam,False,False,False,,-1
1286,nitrazepine,nitrazepam,False,False,True,,2
1287,norgazepam,nitrazepam,False,False,False,,-1
1288,oxazepam,nitrazepam,oxazepam,False,False,,-1
1289,eprazinone,nitrazepam,False,False,False,,-1
1290,alprazolam,nitrazepam,alprazolam,False,False,,-1
1291,estazolam,nitrazepam,estazolam,False,True,,4
1292,flurazepam,nitrazepam,flurazepam,False,False,,-1
1293,pipamazine,nitrazepam,False,False,False,,-1
1294,diphemanil,nitrazepam,False,False,False,,-1
1295,tranylcypromine,nitrazepam,tranylcypromine,False,False,,-1
1296,isocarboxazid,nitrazepam,isocarboxazid,False,False,,-1
1297,l-tryptophan,nitrazepam,False,False,False,,-1
1298,tryptophan,nitrazepam,d-tryptophan,False,False,,-1
1299,fluoxetine,nitrazepam,fluoxetine,False,False,,-1
1300,tazepam,nitrazepam,False,False,False,,-1
1301,teazepam,nitrazepam,False,False,False,,-1
1302,terazepam,nitrazepam,False,False,False,,-1
1303,triazolam,nitrazepam,triazolam,False,False,,-1
1304,pharmsu,nitrazepam,False,False,False,,-1
1305,retogen,nitrazepam,False,False,False,,-1
1306,sequax,nitrazepam,False,False,False,,-1
1307,tazepam,nitrazepam,False,False,False,,-1
1308,transfus,nitrazepam,False,False,False,,-1
1309,nitrazo,nitrazepam,False,False,False,,-1
1310,anipam,nitrazepam,False,False,False,,-1
1311,nmda,nitrazepam,ketamine,False,False,,-1
1312,niravam,nitrazepam,alprazolam,False,False,,-1
1313,nitro,nitrazepam,False,False,False,,-1
1314,nytol,nitrazepam,False,False,False,,-1
1315,orgams,nitrazepam,False,False,False,,-1
1316,rohypnol,nitrazepam,flunitrazepam,False,False,,-1
1317,valiums,nitrazepam,diazepam,False,False,,-1
1318,mar250,nitrazepam,False,False,False,,-1
1319,nitrozepam,nitrazepam,False,False,True,,1
1320,fugue,nitrazepam,False,False,False,,-1
1321,muclamyl,nitrazepam,False,False,False,,-1
1322,myorel,nitrazepam,False,False,False,,-1
1323,nordiazepam,nitrazepam,nordazepam,False,False,,-1
1324,oxazepam,nitrazepam,oxazepam,False,False,,-1
1325,quazepam,nitrazepam,quazepam,False,False,,-1
1326,temazepam,nitrazepam,temazepam,False,False,,-1
1327,hypnodorm,nitrazepam,flunitrazepam,False,False,,-1
1328,dormicum,nitrazepam,midazolam,False,False,,-1
1329,lorazepam,nitrazepam,lorazepam,False,False,,-1
1330,diazem,nitrazepam,diazepam,False,False,,-1
1331,meprobamate,nitrazepam,meprobamate,False,False,,-1
1332,methaqualone,nitrazepam,methaqualone,False,False,,-1
1333,phenobarbital,nitrazepam,phenobarbital,False,False,,-1
1334,zolpidem,nitrazepam,zolpidem,False,False,,-1
1335,clarotebol,nitrazepam,False,False,False,,-1
1336,nitres,nitrazepam,False,False,False,,-1
1337,nitezep,nitrazepam,False,False,False,,-1
1338,nitraz,nitrazepam,False,False,True,,7
1339,nite,nitrazepam,False,False,False,,-1
1340,nippaz,nitrazepam,False,False,False,,-1
1341,nipam,nitrazepam,False,False,True,,1
1342,nipex,nitrazepam,False,False,False,,-1
1343,nitr4,nitrazepam,False,False,False,,-1
1344,jecti6,nitrazepam,False,False,False,,-1
1345,nitra7,nitrazepam,False,False,True, pill,8
1346,niraz8,nitrazepam,False,False,False,,-1
1347,nitraz,nitrazepam,False,False,True,,7
1348,korazol,nitrazepam,False,False,False,,-1
1349,noctamide,nitrazepam,False,False,False,,-1
1350,trucksa,nitrazepam,False,False,False,,-1
1351,nytol,nitrazepam,False,False,False,,-1
1352,somnite,nitrazepam,False,False,True,,6
1353,dormisol,nitrazepam,False,False,False,,-1
1354,dormipam,nitrazepam,False,False,False,,-1
1355,zerit,nitrazepam,stavudine,False,False,,-1
1356,farlutal,nitrazepam,False,False,False,,-1
1357,crape,nitrazepam,False,False,False,,-1
1358,drap,nitrazepam,False,False,False,,-1
1359,imovane,nitrazepam,zopiclone,False,False,,-1
1360,trittico,nitrazepam,trazodone,False,False,,-1
1361,rendeles,nitrazepam,False,False,False,,-1
1362,noctamid,nitrazepam,False,False,False,,-1
1363,sleptite,nitrazepam,False,False,False,,-1
1364,stilnoct,nitrazepam,zolpidem,False,False,,-1
1365,zimovane,nitrazepam,zopiclone,False,False,,-1
1366,dozepin,nitrazepam,False,False,False,,-1
1367,imovan,nitrazepam,False,False,False,,-1
1368,nitraz,nitrazepam,False,False,True,,7
1369,orap,nitrazepam,pimozide,False,False,,-1
1370,teral,nitrazepam,False,False,False,,-1
1371,sleep-ez,nitrazepam,False,False,False,,-1
1372,hypnor,nitrazepam,False,False,False,,-1
1373,nitrozepam,nitrazepam,False,False,True,,1
1374,imidazole,nitrazepam,imidazole,False,False,,-1
1375,tourn,nitrazepam,False,False,False,,-1
1376,lindem,nitrazepam,False,False,False,,-1
1377,sneddon,nitrazepam,False,False,False,,-1
1378,harding,nitrazepam,False,False,False,,-1
1379,weir,nitrazepam,False,False,False,,-1
1380,morrison,nitrazepam,False,False,False,,-1
1381,atkinson,nitrazepam,False,False,False,,-1
1382,leptazol,nitrazepam,False,False,False,,-1
1383,azepine,nitrazepam,False,False,False,,-1
1384,blueflowers,nitrazepam,False,False,False,,-1
1385,flyflowers,nitrazepam,False,False,False,,-1
1386,buzzingtops,nitrazepam,False,False,False,,-1
1387,south_american_wonkas,nitrazepam,False,False,False,,-1
1388,tweetingbirds,nitrazepam,False,False,False,,-1
1389,happy_pills,nitrazepam,False,False,False,,-1
1390,nitros,nitrazepam,False,False,False,,-1
1391,zepam,nitrazepam,False,False,True,,3
1392,nirazepam,nitrazepam,False,False,True,,1
1393,nitz,nitrazepam,False,False,False,,-1
1394,nitro,nitrazepam,False,False,False,,-1
1395,nite,nitrazepam,False,False,False,,-1
1396,nir,nitrazepam,False,False,False,,-1
1397,shit,nitrazepam,False,False,False,,-1
1398,snake_oil,nitrazepam,False,False,False,,-1
1399,turd,nitrazepam,False,False,False,,-1
1400,waste,nitrazepam,False,False,False,,-1
1401,worthless,nitrazepam,False,False,False,,-1
1402,somal,nitrazepam,False,False,False,,-1
1403,tranxene,nitrazepam,clorazepate,False,False,,-1
1404,ativan,nitrazepam,lorazepam,False,False,,-1
1405,benzodiazepine,nitrazepam,benzodiazepine,False,False,,-1
1406,diazepam,nitrazepam,diazepam,False,False,,-1
1407,librium,nitrazepam,chlordiazepoxide,False,False,,-1
1408,lorazepam,nitrazepam,lorazepam,False,False,,-1
1409,sleepen,nitrazepam,False,False,False,,-1
1410,imovane,nitrazepam,zopiclone,False,False,,-1
1411,zopiclone,nitrazepam,eszopiclone,False,False,,-1
1412,restoril,nitrazepam,temazepam,False,False,,-1
1413,temazepam,nitrazepam,temazepam,False,False,,-1
1414,lorazepam,nitrazepam,lorazepam,False,False,,-1
1415,alprazolam,nitrazepam,alprazolam,False,False,,-1
1416,luvox,nitrazepam,fluvoxamine,False,False,,-1
1417,prazepam,nitrazepam,prazepam,False,False,,-1
1418,serax,nitrazepam,oxazepam,False,False,,-1
1419,trankimazin,nitrazepam,False,False,False,,-1
1420,valium,nitrazepam,diazepam,False,False,,-1
1421,xanax,nitrazepam,alprazolam,False,False,,-1
1422,sleeper,nitrazepam,False,False,False,,-1
1423,tranqs,nitrazepam,False,False,False,,-1
1424,downers,nitrazepam,False,False,False,,-1
1425,hypnotic,nitrazepam,False,False,False,,-1
1426,wesd,nitrazepam,False,False,False,,-1
1427,qrsq,nitrazepam,False,False,False,,-1
1428,ytre,nitrazepam,False,False,False,,-1
1429,uiop,nitrazepam,False,False,False,,-1
1430,lkjh,nitrazepam,False,False,False,,-1
1431,fugy,nitrazepam,alfuzosin,False,False,,-1
1432,ghjk,nitrazepam,False,False,False,,-1
1433,pentazocine,nitrazepam,pentazocine,False,False,,-1
1434,cyclazepam,nitrazepam,False,False,False,,-1
1435,phenazepam,nitrazepam,False,False,False,,-1
1436,diazepam,nitrazepam,diazepam,False,False,,-1
1437,flurazepam,nitrazepam,flurazepam,False,False,,-1
1438,lorazepam,nitrazepam,lorazepam,False,False,,-1
1439,alprazolam,nitrazepam,alprazolam,False,False,,-1
1440,bromazepam,nitrazepam,bromazepam,False,False,,-1
1441,clonazepam,nitrazepam,clonazepam,False,False,,-1
1442,imazepam,nitrazepam,False,False,False,,-1
1443,nitrozepam,nitrazepam,False,False,True,,1
1444,adem,nitrazepam,False,False,False,,-1
1445,eirom,nitrazepam,False,False,False,,-1
1446,pyrazolam,nitrazepam,False,False,False,,-1
1447,quazepam,nitrazepam,quazepam,False,False,,-1
1448,razepam,nitrazepam,False,False,False,,-1
1449,temazepam,nitrazepam,temazepam,False,False,,-1
1450,triazolam,nitrazepam,triazolam,False,False,,-1
1451,sleepm,nitrazepam,False,False,False,,-1
1452,drowsem,nitrazepam,False,False,False,,-1
1453,soporific,nitrazepam,False,False,False,,-1
1454,rimc,nitrazepam,False,False,False,,-1
1455,epinat,nitrazepam,False,False,False,,-1
1456,niomot,nitrazepam,False,False,False,,-1
1457,zepanil,nitrazepam,False,False,False,,-1
1458,catrina,nitrazepam,False,False,False,,-1
1459,niravam,nitrazepam,alprazolam,False,False,,-1
1460,trainex,nitrazepam,False,False,False,,-1
1461,ngul,nitrazepam,False,False,False,,-1
1462,nitrazepam,nitrazepam,nitrazepam,True,True,,1
1463,qurcem,nitrazepam,False,False,False,,-1
1464,rreb,nitrazepam,False,False,False,,-1
1465,imetel,nitrazepam,False,False,False,,-1
1466,nitrazadone,nitrazepam,False,False,True,,2
1467,pay_inhibited_attention,nitrazepam,False,False,False,,-1
1468,notrazoline,nitrazepam,False,False,False,,-1
1469,benzodiazepine,nitrazepam,benzodiazepine,False,False,,-1
1470,dormicum,nitrazepam,midazolam,False,False,,-1
1471,imovane,nitrazepam,zopiclone,False,False,,-1
1472,zimovane,nitrazepam,zopiclone,False,False,,-1
1473,zopiclone,nitrazepam,eszopiclone,False,False,,-1
1474,eszopiclone,nitrazepam,eszopiclone,False,False,,-1
1475,zaleplon,nitrazepam,zaleplon,False,False,,-1
1476,sonata,nitrazepam,zaleplon,False,False,,-1
1477,prazepam,nitrazepam,prazepam,False,False,,-1
1478,imazepam,nitrazepam,False,False,False,,-1
1479,lorazepam,nitrazepam,lorazepam,False,False,,-1
1480,alprazolam,nitrazepam,alprazolam,False,False,,-1
1481,diazepam,nitrazepam,diazepam,False,False,,-1
1482,chlordiazepoxide,nitrazepam,chlordiazepoxide,False,False,,-1
1483,imovane,nitrazepam,zopiclone,False,False,,-1
1484,stilnox,nitrazepam,zolpidem,False,False,,-1
1485,zolpidem,nitrazepam,zolpidem,False,False,,-1
1486,zaleplon,nitrazepam,zaleplon,False,False,,-1
1487,sonata,nitrazepam,zaleplon,False,False,,-1
1488,lunesta,nitrazepam,eszopiclone,False,False,,-1
1489,cyclohexyl,nitrazepam,False,False,False,,-1
1490,oxazepam,nitrazepam,oxazepam,False,False,,-1
1491,lorazepam,nitrazepam,lorazepam,False,False,,-1
1492,alprazolam,nitrazepam,alprazolam,False,False,,-1
1493,ø¹ùˆø¯ùš,nitrazepam,False,False,False,,-1
1494,ù…ùšøªø±ø²ùš,nitrazepam,False,False,False,,-1
1495,litopan,nitrazepam,False,False,False,,-1
1496,noctran,nitrazepam,False,False,False,,-1
1497,hypnotran,nitrazepam,False,False,False,,-1
1498,nipam,nitrazepam,False,False,True,,1
1499,somnitran,nitrazepam,False,False,False,,-1
1500,stilnoct,nitrazepam,zolpidem,False,False,,-1
1501,tranqipam,nitrazepam,False,False,False,,-1
1502,arinox,nitrazepam,False,False,False,,-1
1503,diazapam,nitrazepam,diazepam,False,False,,-1
1504,imazepam,nitrazepam,False,False,False,,-1
1505,ipamorelin,nitrazepam,ipamorelin,False,False,,-1
1506,midazolam,nitrazepam,midazolam,False,False,,-1
1507,naloxone,nitrazepam,naloxone,False,False,,-1
1508,nortriptyline,nitrazepam,nortriptyline,False,False,,-1
1509,zonab,nitrazepam,False,False,False,,-1
1510,imidazenil,nitrazepam,False,False,False,,-1
1511,cinolazepam,nitrazepam,cinolazepam,False,False,,-1
1512,dazepam,nitrazepam,False,False,False,,-1
1513,oxazepam,nitrazepam,oxazepam,False,False,,-1
1514,temazepam,nitrazepam,temazepam,False,False,,-1
1515,lorazepam,nitrazepam,lorazepam,False,False,,-1
1516,tzpai,nitrazepam,False,False,False,,-1
1517,mpval,nitrazepam,False,False,False,,-1
1518,xidraz,nitrazepam,False,False,False,,-1
1519,imtraz,nitrazepam,False,False,False,,-1
1520,nitro,nitrazepam,False,False,False,,-1
1521,nitrazodone,nitrazepam,False,False,True,,5
1522,dormicum,nitrazepam,midazolam,False,False,,-1
1523,rohypnol,nitrazepam,flunitrazepam,False,False,,-1
1524,flunitrazepam,nitrazepam,flunitrazepam,False,False,,-1
1525,hypnodorm,nitrazepam,flunitrazepam,False,False,,-1
1526,methaqualone,nitrazepam,methaqualone,False,False,,-1
1527,nitro,nitrazepam,False,False,False,,-1
1528,imidazole,nitrazepam,imidazole,False,False,,-1
1529,imaz,nitrazepam,False,False,False,,-1
1530,n_ipm,nitrazepam,False,False,False,,-1
1531,napam,nitrazepam,False,False,False,,-1
1532,ntriz,nitrazepam,False,False,False,,-1
1533,ntraz,nitrazepam,False,False,False,,-1
1534,nipam,nitrazepam,False,False,True,,1
1535,niaz,nitrazepam,False,False,False,,-1
1536,nidraz,nitrazepam,False,False,False,,-1
1537,dormire,nitrazepam,midazolam,False,False,,-1
1538,trope,nitrazepam,False,False,False,,-1
1539,nitraz,nitrazepam,False,False,True,,7
1540,hypnotic,nitrazepam,False,False,False,,-1
1541,amytal,nitrazepam,amobarbital,False,False,,-1
1542,dormicum,nitrazepam,midazolam,False,False,,-1
1543,imodium,nitrazepam,loperamide,False,False,,-1
1544,myolastan,nitrazepam,False,False,True,,5
1545,oruvail,nitrazepam,False,False,False,,-1
1546,tofisopam,nitrazepam,tofisopam,False,False,,-1
1547,zaponex,nitrazepam,False,False,False,,-1
1548,setron,nitrazepam,ketoprofen,False,False,,-1
1549,franol,nitrazepam,False,False,False,,-1
1550,tranxene,nitrazepam,clorazepate,False,False,,-1
1551,valium,nitrazepam,diazepam,False,False,,-1
1552,ativan,nitrazepam,lorazepam,False,False,,-1
1553,klonopin,nitrazepam,clonazepam,False,False,,-1
1554,restoril,nitrazepam,temazepam,False,False,,-1
1555,reduns,nitrazepam,False,False,False,,-1
1556,nidrazolam,nitrazepam,False,False,False,,-1
1557,niravam,nitrazepam,alprazolam,False,False,,-1
1558,nitrazolam,nitrazepam,nitrazepam,True,True,,1
1559,nitz,nitrazepam,False,False,False,,-1
1560,niz,nitrazepam,False,False,False,,-1
1561,nirazepam,nitrazepam,False,False,True,,1
1562,gonyev,nitrazepam,False,False,False,,-1
1563,inzit,nitrazepam,False,False,False,,-1
1564,ipran,nitrazepam,False,False,False,,-1
1565,irtan,nitrazepam,False,False,False,,-1
1566,kolam,nitrazepam,False,False,False,,-1
1567,lotop,nitrazepam,False,False,False,,-1
1568,novop,nitrazepam,False,False,False,,-1
1569,ortat,nitrazepam,False,False,False,,-1
1570,oxap,nitrazepam,False,False,False,,-1
1571,plim,nitrazepam,False,False,False,,-1
1572,prazep,nitrazepam,False,False,False,,-1
1573,pyraz,nitrazepam,False,False,False,,-1
1574,quazin,nitrazepam,False,False,False,,-1
1575,sanom,nitrazepam,False,False,False,,-1
1576,sulfaz,nitrazepam,False,False,False,,-1
1577,trilam,nitrazepam,False,False,False,,-1
1578,zepam,nitrazepam,False,False,True,,3
1579,nitros,nitrazepam,False,False,False,,-1
1580,ims,nitrazepam,False,False,False,,-1
1581,nitz,nitrazepam,False,False,False,,-1
