,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1162,dolophine,methadone,methadone,True,True,,2
1163,diskets,methadone,False,False,False,,-1
1164,roxanol,methadone,morphine,False,False,,-1
1165,liquid_methadone,methadone,False,True,True,,1
1166,methadone_hydrochloride,methadone,methadone,True,True,,1
1167,methadon,methadone,methadone,True,True,,1
1168,methadyn,methadone,False,False,False,,-1
1169,meth_don,methadone,False,False,False,,-1
1170,methadimensional,methadone,False,False,False,,-1
1171,methadonist,methadone,False,False,False,,-1
1172,methadonless,methadone,False,False,False,,-1
1173,methadone-free,methadone,False,False,True,,1
1174,metadon,methadone,methadone,True,True,,1
1175,methydone,methadone,False,False,True,,1
1176,methadon,methadone,methadone,True,True,,1
1177,methanesulfonate,methadone,False,False,False,,-1
1178,methadonum,methadone,False,False,False,,-1
1179,methadose,methadone,methadone,True,True,,1
1180,methadol_hydrochloride,methadone,False,False,True,,1
1181,methratone,methadone,False,False,False,,-1
1182,methysone,methadone,False,False,False,,-1
1183,methoxone,methadone,False,False,True,,3
1184,levo-α-acetylmethadol,methadone,False,False,True,,5
1185,methadonel,methadone,False,False,True,,1
1186,methadonum,methadone,False,False,False,,-1
1187,methadox,methadone,False,False,False,,-1
1188,methadon,methadone,methadone,True,True,,1
1189,acetylmethadol,methadone,False,False,True,,7
1190,licostinel,methadone,False,False,False,,-1
1191,amidone,methadone,etomidate,False,True,,4
1192,heptadon,methadone,False,False,True,,2
1193,physeptone,methadone,methadone,True,True,,1
1194,dispapan,methadone,False,False,False,,-1
1195,methyon,methadone,False,False,False,,-1
1196,methydone,methadone,False,False,True,,1
1197,madopar,methadone,levodopa,False,False,,-1
1198,likmir,methadone,False,False,False,,-1
1199,septanest,methadone,False,False,False,,-1
1200,octanest,methadone,False,False,False,,-1
1201,novacaine,methadone,procaine,False,False,,-1
1202,lidocaine,methadone,lidocaine,False,False,,-1
1203,bupivacaine,methadone,bupivacaine,False,True,,7
1204,methadawn,methadone,False,False,False,,-1
1205,methatem,methadone,False,False,False,,-1
1206,meth_await,methadone,False,False,False,,-1
1207,methatheone,methadone,False,False,False,,-1
1208,methylteton,methadone,False,False,False,,-1
1209,thiamethadol,methadone,False,False,False,,-1
1210,dimethylthiambutene,methadone,False,False,False,,-1
1211,phosphodyne,methadone,False,False,False,,-1
1212,physeptone,methadone,methadone,True,True,,1
1213,thiamethadone,methadone,False,False,False,,-1
1214,methadon,methadone,methadone,True,True,,1
1215,methadonia,methadone,False,False,False,,-1
1216,methydone,methadone,False,False,True,,1
1217,methode,methadone,False,False,False,,-1
1218,meth,methadone,methamphetamine,False,False,,-1
1219,methadon,methadone,methadone,True,True,,1
1220,methadoses,methadone,False,False,True,,1
1221,methadone_hydrochloride,methadone,methadone,True,True,,1
1222,methadonium_chloride,methadone,False,False,True,,1
1223,methadonic_acid,methadone,False,False,True,,1
1224,methyldopa,methadone,methyldopa,False,False,,-1
1225,methyldopate,methadone,False,False,False,,-1
1226,2-methyldopa,methadone,False,False,False,,-1
1227,methadon,methadone,methadone,True,True,,1
1228,methadose,methadone,methadone,True,True,,1
1229,methanes,methadone,False,False,False,,-1
1230,methyldone,methadone,False,False,False,,-1
1231,methadonium,methadone,False,False,False,,-1
1232,methyldone,methadone,False,False,False,,-1
1233,methadoxone,methadone,False,False,False,,-1
1234,methadone_hydrochloride,methadone,methadone,True,True,,1
1235,methyl_fentanyl,methadone,False,False,False,,-1
1236,acetylmethadol,methadone,False,False,True,,7
1237,noracymethadol,methadone,False,False,True,,10
1238,paramethadone,methadone,False,False,True,,1
1239,phenadoxone,methadone,False,False,False,,-1
1240,propiram,methadone,False,False,False,,-1
1241,trimeperidine,methadone,False,False,False,,-1
1242,methanesulfonate,methadone,False,False,False,,-1
1243,methanol,methadone,ethanol,False,False,,-1
1244,methanone,methadone,methadone,True,True,,1
1245,methyl_formate,methadone,False,False,False,,-1
1246,methylene_chloride,methadone,False,False,False,,-1
1247,methadon,methadone,methadone,True,True,,1
1248,methadoses,methadone,False,False,True,,1
1249,methadone,methadone,methadone,True,True,,1
1250,methadose,methadone,methadone,True,True,,1
1251,methaqualone,methadone,methaqualone,False,False,,-1
1252,methoxyne,methadone,False,False,False,,-1
1253,dimethylformamide,methadone,"n,n-dimethylformamide",False,False,,-1
1254,methadonum,methadone,False,False,False,,-1
1255,norpipanam,methadone,False,False,False,,-1
1256,pipamazine,methadone,False,False,False,,-1
1257,dipipanone,methadone,dipipanone,False,False,,-1
1258,betamethadone,methadone,False,False,False,,-1
1259,acetylmethadoline,methadone,False,False,False,,-1
1260,trimeperidine,methadone,False,False,False,,-1
1261,mehdone,methadone,False,False,True,,1
1262,meth_done,methadone,False,False,False,,-1
1263,meh_donee,methadone,False,False,False,,-1
1264,meh_dune,methadone,False,False,False,,-1
1265,meth_dune,methadone,False,False,True, slang,8
1266,meth_duun,methadone,False,False,False,,-1
1267,meth_duun,methadone,False,False,False,,-1
1268,methyldone,methadone,False,False,False,,-1
1269,mmda,methadone,mmda,False,False,,-1
1270,methadonic_acid,methadone,False,False,True,,1
1271,methadamine,methadone,False,False,False,,-1
1272,methadon,methadone,methadone,True,True,,1
1273,methadozone,methadone,False,False,False,,-1
1274,methadones,methadone,methadone,True,True,,1
1275,methysmine,methadone,False,False,False,,-1
1276,methadose,methadone,methadone,True,True,,1
1277,methadox,methadone,False,False,False,,-1
1278,metha,methadone,False,False,False,,-1
1279,methadon,methadone,methadone,True,True,,1
1280,methdone,methadone,methadone,True,True,,1
1281,methadne,methadone,False,False,True,,1
1282,meth,methadone,methamphetamine,False,False,,-1
1283,methadone,methadone,methadone,True,True,,1
1284,methadol,methadone,False,False,True,,1
1285,methad_only,methadone,False,False,True,,7
1286,methadon_hydrochloride,methadone,False,True,True,,2
1287,(methadone_hydrochloride)_m-e-t-h-a-d-o-n-e,methadone,False,False,True,,1
1288,methadon,methadone,methadone,True,True,,1
1289,methadonum,methadone,False,False,False,,-1
1290,methanes,methadone,False,False,False,,-1
1291,methane,methadone,False,False,False,,-1
1292,methanesulfone,methadone,False,False,False,,-1
1293,methanesulfonic_acid,methadone,False,False,False,,-1
1294,methanesulfonyl_chloride,methadone,False,False,False,,-1
1295,methanesulfonyl_fluoride,methadone,False,False,False,,-1
1296,methylated_spirit,methadone,False,False,False,,-1
1297,methadon,methadone,methadone,True,True,,1
1298,meth,methadone,methamphetamine,False,False,,-1
1299,quinine,methadone,quinine,False,False,,-1
1300,anodyne,methadone,False,False,False,,-1
1301,meperidine,methadone,pethidine,False,False,,-1
1302,levo-methadone,methadone,False,False,True,,1
1303,dextromethadone,methadone,False,False,False,,-1
1304,l-methadone,methadone,False,False,True,,1
1305,dimethylone,methadone,dimethicone,False,False,,-1
1306,epinorphine,methadone,False,False,False,,-1
1307,levomethadone,methadone,False,False,True,,1
1308,normethadone,methadone,normethadone,False,True,,4
1309,phenadone,methadone,False,False,True,,1
1310,structurally_related_to_methadone,methadone,False,True,True,,1
1311,epimethadone,methadone,False,False,False,,-1
1312,lidocaine,methadone,lidocaine,False,False,,-1
1313,meth,methadone,methamphetamine,False,False,,-1
1314,mehta,methadone,False,False,False,,-1
1315,methadon,methadone,methadone,True,True,,1
1316,methadne,methadone,False,False,True,,1
1317,methuselah,methadone,False,False,False,,-1
1318,methdone,methadone,methadone,True,True,,1
1319,methydone,methadone,False,False,True,,1
1320,methodeon,methadone,False,False,False,,-1
1321,methylenedioxymethamphetamine,methadone,midomafetamine,False,False,,-1
1322,dolophine,methadone,methadone,True,True,,2
1323,amidone,methadone,etomidate,False,True,,4
1324,mojo,methadone,False,False,False,,-1
1325,levamidine,methadone,False,False,False,,-1
1326,buprenorphine,methadone,buprenorphine,False,False,,-1
1327,mehadone,methadone,methadone,True,True,,1
1328,methdone,methadone,methadone,True,True,,1
1329,methadon,methadone,methadone,True,True,,1
1330,methadol,methadone,False,False,True,,1
1331,methylone,methadone,False,False,False,,-1
1332,metadone,methadone,methadone,True,True,,1
1333,heptaminol,methadone,False,False,False,,-1
1334,call_me_9-1-1,methadone,False,False,False,,-1
1335,methadose,methadone,methadone,True,True,,1
1336,meth,methadone,methamphetamine,False,False,,-1
1337,methyldene,methadone,False,False,False,,-1
1338,methylmethadone,methadone,False,False,True,,1
1339,oramorph,methadone,morphine,False,False,,-1
1340,methamethadone,methadone,False,False,True,,1
1341,methamfetamine,methadone,methamphetamine,False,False,,-1
1342,methamphetamine,methadone,methamphetamine,False,False,,-1
1343,methanesulfonic_acid,methadone,False,False,False,,-1
1344,methylsulfonylmethane,methadone,dimethyl_sulfone,False,False,,-1
1345,heptaminol,methadone,False,False,False,,-1
1346,epimorphinan,methadone,False,False,False,,-1
1347,dipipanone,methadone,dipipanone,False,False,,-1
1348,laudanosine,methadone,False,False,False,,-1
1349,buprenorphine,methadone,buprenorphine,False,False,,-1
1350,methylethadone,methadone,False,False,False,,-1
1351,metadone,methadone,methadone,True,True,,1
1352,methadone,methadone,methadone,True,True,,1
1353,methaerone,methadone,False,False,False,,-1
1354,metamephadone,methadone,False,False,False,,-1
1355,methyldihydromorphinone,methadone,False,False,False,,-1
1356,dolophine,methadone,methadone,True,True,,2
1357,levophtal,methadone,False,False,False,,-1
1358,physeptone,methadone,methadone,True,True,,1
1359,methdone,methadone,methadone,True,True,,1
1360,metha_done,methadone,False,False,True,,1
1361,methadonate,methadone,False,False,False,,-1
1362,mehthadone,methadone,False,False,True,,1
1363,methadose,methadone,methadone,True,True,,1
1364,metadone,methadone,methadone,True,True,,1
1365,methedone,methadone,methadone,True,True,,1
1366,methadol,methadone,False,False,True,,1
1367,methadrine,methadone,False,False,False,,-1
1368,methadesone,methadone,False,False,False,,-1
1369,methyprylon,methadone,methyprylon,False,False,,-1
1370,isomethadone,methadone,False,False,True,,1
1371,methdone,methadone,methadone,True,True,,1
1372,heptadon,methadone,False,False,True,,2
1373,syndol,methadone,ketorolac,False,False,,-1
1374,amidone,methadone,etomidate,False,True,,4
1375,palfium,methadone,dextromoramide,False,True,,9
1376,tranqipam,methadone,False,False,False,,-1
1377,atarax,methadone,hydroxyzine,False,False,,-1
1378,vivactil,methadone,protriptyline,False,False,,-1
1379,heptadon,methadone,False,False,True,,2
1380,mydonate,methadone,False,False,False,,-1
1381,amidone,methadone,etomidate,False,True,,4
1382,adanon,methadone,False,False,False,,-1
1383,dedon,methadone,False,False,False,,-1
1384,methadose,methadone,methadone,True,True,,1
1385,methadox,methadone,False,False,False,,-1
1386,amidone,methadone,etomidate,False,True,,4
1387,diethylproprion,methadone,False,False,False,,-1
1388,methadon,methadone,methadone,True,True,,1
1389,methadonr,methadone,False,False,True,,1
1390,methadons,methadone,False,False,True,,1
1391,methadonex,methadone,False,False,True,,1
1392,pivalone,methadone,False,False,False,,-1
1393,trimethadone,methadone,False,False,False,,-1
1394,methadonia,methadone,False,False,False,,-1
1395,methadonia,methadone,False,False,False,,-1
1396,methyldopa,methadone,methyldopa,False,False,,-1
1397,methdone,methadone,methadone,True,True,,1
1398,methadol,methadone,False,False,True,,1
1399,methylan,methadone,False,False,False,,-1
1400,methadose,methadone,methadone,True,True,,1
1401,methandone,methadone,False,False,True,,1
1402,methylenedioxymethamphetamine,methadone,midomafetamine,False,False,,-1
1403,heptane,methadone,False,False,False,,-1
1404,emthexate,methadone,False,False,False,,-1
1405,phon_disappointment,methadone,False,False,False,,-1
1406,disoproxil_fumarate,methadone,False,False,False,,-1
1407,levo-methadone,methadone,False,False,True,,1
1408,racemic_methadone,methadone,False,True,True,,1
1409,()-methadone,methadone,False,False,True,,1
1410,methedone,methadone,methadone,True,True,,1
1411,metadone,methadone,methadone,True,True,,1
1412,methadose,methadone,methadone,True,True,,1
1413,meth_a_done,methadone,False,False,True,,7
1414,methyldone,methadone,False,False,False,,-1
1415,methdone,methadone,methadone,True,True,,1
1416,methyladone,methadone,False,False,False,,-1
1417,methadose,methadone,methadone,True,True,,1
1418,meth_done,methadone,False,False,False,,-1
1419,meth-a-done,methadone,False,False,True,,1
1420,meth_a_done,methadone,False,False,True,,7
1421,methadose,methadone,methadone,True,True,,1
1422,methadose,methadone,methadone,True,True,,1
1423,methadose,methadone,methadone,True,True,,1
1424,methadose,methadone,methadone,True,True,,1
1425,methadose,methadone,methadone,True,True,,1
1426,methadose,methadone,methadone,True,True,,1
1427,methadon,methadone,methadone,True,True,,1
1428,methadon,methadone,methadone,True,True,,1
1429,methadon,methadone,methadone,True,True,,1
1430,methadone_hydrochloride,methadone,methadone,True,True,,1
1431,methadone_sulfate,methadone,False,True,True,,1
1432,methiodone,methadone,False,False,False,,-1
1433,methedone,methadone,methadone,True,True,,1
1434,methylin,methadone,methylphenidate,False,False,,-1
1435,methyldone,methadone,False,False,False,,-1
1436,methadoxine,methadone,False,False,False,,-1
1437,norinyl,methadone,norethisterone,False,False,,-1
1438,physemer,methadone,False,False,False,,-1
1439,methadon,methadone,methadone,True,True,,1
1440,methadyl,methadone,False,False,False,,-1
1441,methyldone,methadone,False,False,False,,-1
1442,methylin,methadone,methylphenidate,False,False,,-1
1443,methyltestosterone,methadone,methyltestosterone,False,False,,-1
1444,methyltrienolone,methadone,methyltrienolone,False,False,,-1
1445,methadrostenolone,methadone,False,False,False,,-1
1446,methasterone,methadone,False,False,False,,-1
1447,methyltestosterone,methadone,methyltestosterone,False,False,,-1
1448,methadone_hydrochloride,methadone,methadone,True,True,,1
1449,methaqualone,methadone,methaqualone,False,False,,-1
1450,levo-dromoran,methadone,False,False,True,,1
1451,lotrophin,methadone,False,False,False,,-1
1452,methadose,methadone,methadone,True,True,,1
1453,methadox,methadone,False,False,False,,-1
1454,methadyne,methadone,False,False,True,,1
1455,methanon,methadone,False,False,False,,-1
1456,methyldone,methadone,False,False,False,,-1
1457,methdone,methadone,methadone,True,True,,1
1458,methadrin,methadone,False,False,False,,-1
1459,methadrine,methadone,False,False,False,,-1
1460,meth,methadone,methamphetamine,False,False,,-1
1461,methyltestosterone,methadone,methyltestosterone,False,False,,-1
1462,eptadone,methadone,False,False,True,,1
1463,acetylonitrile,methadone,False,False,False,,-1
1464,aminorex,methadone,aminorex,False,False,,-1
1465,anileridine,methadone,False,False,False,,-1
1466,bezitramide,methadone,False,False,False,,-1
1467,buprenorphine,methadone,buprenorphine,False,False,,-1
1468,butorphanol,methadone,butorphanol,False,False,,-1
1469,methadose,methadone,methadone,True,True,,1
1470,loremethadone,methadone,False,False,False,,-1
1471,methadose_hydrochloride,methadone,False,True,True,,1
1472,madone,methadone,False,False,False,,-1
1473,methadose,methadone,methadone,True,True,,1
1474,methadon,methadone,methadone,True,True,,1
1475,methadol,methadone,False,False,True,,1
1476,mylodon,methadone,False,False,False,,-1
1477,amidone,methadone,etomidate,False,True,,4
1478,methadyl,methadone,False,False,False,,-1
1479,"5-methoxy-n,n-dimethyl-2-nitrobenzeneethanamine",methadone,False,False,False,,-1
1480,methadrine,methadone,False,False,False,,-1
1481,methadryl,methadone,False,False,False,,-1
1482,methadyl,methadone,False,False,False,,-1
1483,methadyne,methadone,False,False,True,,1
1484,methaform,methadone,False,False,False,,-1
1485,methaject,methadone,False,False,False,,-1
1486,metharbamol,methadone,False,False,False,,-1
1487,metharbital,methadone,False,False,True,,9
1488,methedrine,methadone,ephedrine,False,False,,-1
1489,methergine,methadone,methylergometrine,False,False,,-1
1490,meth_frisium,methadone,False,False,False,,-1
1491,methadose,methadone,methadone,True,True,,1
1492,methadrine_hydrochloride,methadone,False,False,False,,-1
1493,methadryne,methadone,False,False,False,,-1
1494,methadyne_chloride,methadone,False,False,True,,1
1495,methakit,methadone,False,False,False,,-1
1496,methamfetamine,methadone,methamphetamine,False,False,,-1
1497,methadose,methadone,methadone,True,True,,1
1498,methadox,methadone,False,False,False,,-1
1499,methaire,methadone,False,False,False,,-1
1500,methales,methadone,False,False,False,,-1
1501,methanes,methadone,False,False,False,,-1
1502,methanal,methadone,formaldehyde,False,False,,-1
1503,methanes,methadone,False,False,False,,-1
1504,thadone,methadone,False,False,True,,1
1505,madone,methadone,False,False,False,,-1
1506,medone,methadone,False,False,False,,-1
1507,mendone,methadone,False,False,False,,-1
1508,meth,methadone,methamphetamine,False,False,,-1
1509,methadose,methadone,methadone,True,True,,1
1510,methadon,methadone,methadone,True,True,,1
1511,methadone_hydrochloride,methadone,methadone,True,True,,1
1512,disks,methadone,False,False,False,,-1
1513,dolophine_hydrochloride,methadone,False,True,True,,1
1514,liquor,methadone,False,False,False,,-1
1515,methadyne,methadone,False,False,True,,1
1516,methadryne,methadone,False,False,False,,-1
1517,methaqualone,methadone,methaqualone,False,False,,-1
1518,methedone,methadone,methadone,True,True,,1
1519,methdone,methadone,methadone,True,True,,1
1520,methyldone,methadone,False,False,False,,-1
1521,buprenorphine,methadone,buprenorphine,False,False,,-1
1522,subutex,methadone,buprenorphine,False,False,,-1
1523,methapone,methadone,False,False,False,,-1
1524,methylin,methadone,methylphenidate,False,False,,-1
1525,folkestone,methadone,False,False,False,,-1
1526,dolophine,methadone,methadone,True,True,,2
1527,methadose,methadone,methadone,True,True,,1
1528,methadon,methadone,methadone,True,True,,1
1529,methidone,methadone,False,False,True,,1
1530,methedone,methadone,methadone,True,True,,1
1531,metadone,methadone,methadone,True,True,,1
1532,methdone,methadone,methadone,True,True,,1
1533,levomethadyl,methadone,False,False,True,,5
1534,laevomethadone,methadone,False,False,False,,-1
1535,methadon,methadone,methadone,True,True,,1
1536,meth,methadone,methamphetamine,False,False,,-1
1537,methadonate,methadone,False,False,False,,-1
1538,methad_combination,methadone,False,False,True, pill,1
1539,methedrine,methadone,ephedrine,False,False,,-1
1540,methadrine,methadone,False,False,False,,-1
1541,meth,methadone,methamphetamine,False,False,,-1
1542,methylenedioxymethamphetamine_(mdma),methadone,False,False,False,,-1
1543,speed,methadone,False,False,False,,-1
1544,amidone,methadone,etomidate,False,True,,4
1545,heptadon,methadone,False,False,True,,2
1546,ethadone,methadone,False,False,True,,1
1547,propadone,methadone,False,False,False,,-1
1548,iodoxin,methadone,False,False,False,,-1
1549,tetrodotoxin,methadone,tetrodotoxin,False,False,,-1
1550,morphinan,methadone,morphine,False,True,,5
1551,opiate,methadone,False,False,False,,-1
1552,methadon,methadone,methadone,True,True,,1
1553,methadol,methadone,False,False,True,,1
1554,methyladone,methadone,False,False,False,,-1
1555,buprenorphine,methadone,buprenorphine,False,False,,-1
1556,naltrexone,methadone,naltrexone,False,True,,6
1557,suboxone,methadone,buprenorphine,False,False,,-1
1558,methaqualone,methadone,methaqualone,False,False,,-1
1559,methylsulfonylmethane,methadone,dimethyl_sulfone,False,False,,-1
1560,orphadone,methadone,False,False,False,,-1
1561,dimefol,methadone,False,False,False,,-1
1562,deprodone,methadone,False,False,False,,-1
1563,fodrine,methadone,False,False,False,,-1
1564,methadrine,methadone,False,False,False,,-1
1565,methadon,methadone,methadone,True,True,,1
1566,meth,methadone,methamphetamine,False,False,,-1
1567,methadose,methadone,methadone,True,True,,1
1568,methadon_dispensaries,methadone,False,True,True,,1
1569,methydone,methadone,False,False,True,,1
1570,meth,methadone,methamphetamine,False,False,,-1
1571,methadone_hydrochloride,methadone,methadone,True,True,,1
1572,methadon_hydrochloride,methadone,False,True,True,,2
1573,lidocaine/methadone,methadone,False,False,True,,2
1574,methadol,methadone,False,False,True,,1
1575,methadon,methadone,methadone,True,True,,1
1576,methadone_hydrochloride,methadone,methadone,True,True,,1
1577,methadose,methadone,methadone,True,True,,1
1578,oramorph,methadone,morphine,False,False,,-1
1579,diskets,methadone,False,False,False,,-1
1580,roxanol,methadone,morphine,False,False,,-1
1581,methyldone,methadone,False,False,False,,-1
1582,methylthadone,methadone,False,False,False,,-1
1583,hydroxyzine,methadone,hydroxyzine,False,False,,-1
1584,methdone,methadone,methadone,True,True,,1
1585,methadon,methadone,methadone,True,True,,1
1586,methdaone,methadone,False,False,True,,1
1587,methadonae,methadone,False,False,True,,1
1588,methadona,methadone,False,False,True,,1
1589,levomethadyl_acetate,methadone,levomethadyl_acetate,False,True,,4
1590,buprenorphine,methadone,buprenorphine,False,False,,-1
1591,mthadone,methadone,False,False,True,,1
1592,methadon,methadone,methadone,True,True,,1
1593,méthadone,methadone,False,False,True,,1
1594,philosophine,methadone,False,False,False,,-1
1595,methadose,methadone,methadone,True,True,,1
1596,methadose,methadone,methadone,True,True,,1
1597,methadyl_acetate,methadone,False,False,True,,3
1598,morphime,methadone,morphine,False,False,,-1
1599,buprenorphine,methadone,buprenorphine,False,False,,-1
1600,methadon,methadone,methadone,True,True,,1
1601,methadonr,methadone,False,False,True,,1
1602,methadond,methadone,False,False,True,,1
1603,methadondf,methadone,False,False,False,,-1
1604,methadonef,methadone,False,False,True,,1
1605,methedone,methadone,methadone,True,True,,1
1606,methedrone,methadone,mephedrone,False,False,,-1
1607,meth,methadone,methamphetamine,False,False,,-1
1608,methadonia,methadone,False,False,False,,-1
1609,methadonium,methadone,False,False,False,,-1
1610,methadonic_acid,methadone,False,False,True,,1
1611,metadonide,methadone,False,False,False,,-1
1612,metharone,methadone,False,False,True,,1
1613,methadyl_acetate,methadone,False,False,True,,3
1614,levomethadone,methadone,False,False,True,,1
1615,methylphenidate,methadone,methylphenidate,False,False,,-1
1616,ritalin,methadone,methylphenidate,False,False,,-1
1617,paramethadon,methadone,False,False,False,,-1
1618,dimethylthiambutene,methadone,False,False,False,,-1
1619,levomethadone,methadone,False,False,True,,1
1620,norlevomethadone,methadone,False,False,False,,-1
1621,ketobemidone,methadone,ketobemidone,False,True,,8
1622,buprenorphine,methadone,buprenorphine,False,False,,-1
1623,heroin,methadone,heroin,False,False,,-1
1624,codeine,methadone,codeine,False,False,,-1
1625,fentanyl,methadone,fentanyl,False,False,,-1
1626,oxycodone,methadone,oxycodone,False,False,,-1
1627,morphine,methadone,morphine,False,False,,-1
1628,hydrocodone,methadone,hydrocodone,False,False,,-1
1629,maldone,methadone,False,False,False,,-1
1630,thadone,methadone,False,False,True,,1
1631,norphine,methadone,morphine,False,False,,-1
1632,heptadon,methadone,False,False,True,,2
1633,petidone,methadone,False,False,False,,-1
1634,dolophine,methadone,methadone,True,True,,2
1635,methadon,methadone,methadone,True,True,,1
1636,methadonine,methadone,False,False,False,,-1
1637,methadose,methadone,methadone,True,True,,1
1638,methadryl,methadone,False,False,False,,-1
1639,methaemoglobin,methadone,False,False,False,,-1
1640,methadrine,methadone,False,False,False,,-1
1641,methanesulfonic_acid,methadone,False,False,False,,-1
1642,methadonia,methadone,False,False,False,,-1
1643,methadonic,methadone,False,False,True,,1
1644,methadonin,methadone,False,False,True,,4
1645,methadonine,methadone,False,False,False,,-1
1646,methadoxie,methadone,False,False,False,,-1
1647,methyldone,methadone,False,False,False,,-1
1648,amidone,methadone,etomidate,False,True,,4
1649,methedone,methadone,methadone,True,True,,1
1650,meth,methadone,methamphetamine,False,False,,-1
1651,7._methyltestosterone,methadone,False,False,False,,-1
1652,methandrostenolone,methadone,False,False,False,,-1
1653,methasterone,methadone,False,False,False,,-1
1654,1-testosterone,methadone,False,False,False,,-1
1655,methyldone,methadone,False,False,False,,-1
1656,methadol,methadone,False,False,True,,1
1657,dolophine,methadone,methadone,True,True,,2
1658,synthetic_heroin,methadone,False,False,True, drug,8
1659,downers,methadone,False,False,False,,-1
1660,methadose,methadone,methadone,True,True,,1
1661,methadox,methadone,False,False,False,,-1
1662,methadyne,methadone,False,False,True,,1
1663,methadine,methadone,methadone,True,True,,1
1664,methanes,methadone,False,False,False,,-1
1665,methylfentanyl,methadone,3-methylfentanyl,False,False,,-1
1666,norfentanyl,methadone,carfentanil,False,True,,3
1667,dipipanone,methadone,dipipanone,False,False,,-1
1668,levo-dromoran,methadone,False,False,True,,1
1669,buprenorphine,methadone,buprenorphine,False,False,,-1
1670,norphin,methadone,False,False,False,,-1
1671,orphine,methadone,morphine,False,False,,-1
1672,phenadoxone,methadone,False,False,False,,-1
1673,piritramide,methadone,piritramide,False,False,,-1
1674,methysone,methadone,False,False,False,,-1
1675,methadyn,methadone,False,False,False,,-1
1676,methydyn,methadone,False,False,False,,-1
1677,methyldone,methadone,False,False,False,,-1
1678,methadose,methadone,methadone,True,True,,1
1679,physeptone,methadone,methadone,True,True,,1
1680,heptadon,methadone,False,False,True,,2
1681,tradonal,methadone,False,False,False,,-1
1682,methadon,methadone,methadone,True,True,,1
1683,methadol,methadone,False,False,True,,1
1684,meth,methadone,methamphetamine,False,False,,-1
1685,6-methylenedihydrodesoxymorphine,methadone,False,False,False,,-1
1686,methadonate,methadone,False,False,False,,-1
1687,methadone_hydrochloride,methadone,methadone,True,True,,1
1688,metadol,methadone,methadone,True,True,,1
1689,methedon,methadone,False,False,True,,1
1690,methyldone,methadone,False,False,False,,-1
1691,physeptone,methadone,methadone,True,True,,1
1692,polamidon,methadone,methadone,True,True,,2
1693,methadol,methadone,False,False,True,,1
1694,methadose,methadone,methadone,True,True,,1
1695,methadox,methadone,False,False,False,,-1
1696,discoid,methadone,False,False,False,,-1
1697,seratic,methadone,False,False,False,,-1
1698,stabilizing,methadone,False,False,False,,-1
1699,methyldone,methadone,False,False,False,,-1
1700,methedone,methadone,methadone,True,True,,1
1701,norpethidine,methadone,False,False,False,,-1
1702,phenadone,methadone,False,False,True,,1
1703,propoxyphene,methadone,dextropropoxyphene,False,False,,-1
1704,methyldone,methadone,False,False,False,,-1
1705,physeptone,methadone,methadone,True,True,,1
1706,methanesulfone,methadone,False,False,False,,-1
1707,pethidine,methadone,pethidine,False,True,,6
1708,buprenorphine,methadone,buprenorphine,False,False,,-1
1709,methadonna,methadone,False,False,False,,-1
1710,methysdone,methadone,False,False,False,,-1
1711,amide,methadone,False,False,False,,-1
1712,amidone,methadone,etomidate,False,True,,4
1713,dromadone,methadone,False,False,False,,-1
1714,madone,methadone,False,False,False,,-1
1715,methadonate,methadone,False,False,False,,-1
1716,methadonia,methadone,False,False,False,,-1
1717,myodone,methadone,False,False,False,,-1
1718,madone,methadone,False,False,False,,-1
1719,meth,methadone,methamphetamine,False,False,,-1
1720,another_word_for_methadone_is_dolophine,methadone,False,True,True,,1
1721,methadyl_alcohol,methadone,False,False,True,,1
1722,methyl_alcohol,methadone,False,False,False,,-1
1723,methylene_oxide,methadone,False,False,False,,-1
1724,heptadon,methadone,False,False,True,,2
1725,octadon,methadone,False,False,False,,-1
1726,acetadon,methadone,False,False,False,,-1
1727,pentadon,methadone,False,False,False,,-1
1728,hexadon,methadone,False,False,False,,-1
1729,levomethadyl,methadone,False,False,True,,5
1730,physeptone,methadone,methadone,True,True,,1
1731,methadon,methadone,methadone,True,True,,1
1732,methadol,methadone,False,False,True,,1
1733,meperidine,methadone,pethidine,False,False,,-1
1734,methasterone,methadone,False,False,False,,-1
1735,dipipanone,methadone,dipipanone,False,False,,-1
1736,fentanyl,methadone,fentanyl,False,False,,-1
1737,palfium,methadone,dextromoramide,False,True,,9
1738,methadon,methadone,methadone,True,True,,1
1739,methydone,methadone,False,False,True,,1
1740,methdone,methadone,methadone,True,True,,1
1741,methadonium,methadone,False,False,False,,-1
1742,methadyn,methadone,False,False,False,,-1
1743,methadose,methadone,methadone,True,True,,1
1744,meth,methadone,methamphetamine,False,False,,-1
1745,methadol,methadone,False,False,True,,1
1746,metaproterenol,methadone,False,False,False,,-1
1747,midazolam,methadone,midazolam,False,False,,-1
1748,meperidine,methadone,pethidine,False,False,,-1
1749,morphine,methadone,morphine,False,False,,-1
1750,methanone,methadone,methadone,True,True,,1
1751,methanol,methadone,ethanol,False,False,,-1
1752,methylene,methadone,methylene_blue,False,False,,-1
1753,methylone,methadone,False,False,False,,-1
1754,methylyne,methadone,False,False,False,,-1
1755,methadon,methadone,methadone,True,True,,1
1756,methylone,methadone,False,False,False,,-1
