,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
996,tapentadol,tapentadol,tapentadol,True,True,,4
997,tapalen,tapentadol,False,False,False,,-1
998,topenta,tapentadol,False,False,True,,4
999,t-penta,tapentadol,False,False,False,,-1
1000,tradol,tapentadol,ketorolac,False,False,,-1
1001,oxycodone,tapentadol,oxycodone,False,False,,-1
1002,lanes,tapentadol,False,False,False,,-1
1003,pamorelin,tapentadol,False,False,False,,-1
1004,dextromethorphan,tapentadol,dextromethorphan,False,False,,-1
1005,morphine,tapentadol,morphine,False,False,,-1
1006,hydrocodone,tapentadol,hydrocodone,False,False,,-1
1007,oxycodone,tapentadol,oxycodone,False,False,,-1
1008,codeine,tapentadol,codeine,False,False,,-1
1009,tapentam,tapentadol,False,False,False,,-1
1010,tapentaos,tapentadol,False,False,False,,-1
1011,paral,tapentadol,False,False,False,,-1
1012,lemazol,tapentadol,False,False,False,,-1
1013,sewality,tapentadol,False,False,False,,-1
1014,analgin,tapentadol,metamizole,False,False,,-1
1015,alfree,tapentadol,False,False,False,,-1
1016,tramundin,tapentadol,False,False,False,,-1
1017,dolzam,tapentadol,False,False,False,,-1
1018,tramacet,tapentadol,tramadol,False,False,,-1
1019,zydol,tapentadol,ketorolac,False,False,,-1
1020,trexol,tapentadol,False,False,False,,-1
1021,acetaminophen,tapentadol,acetaminophen,False,False,,-1
1022,hydrocodone,tapentadol,hydrocodone,False,False,,-1
1023,codeine,tapentadol,codeine,False,False,,-1
1024,nyantadol,tapentadol,False,False,False,,-1
1025,nyucet,tapentadol,False,False,False,,-1
1026,nyucetin,tapentadol,False,False,False,,-1
1027,nyucetam,tapentadol,False,False,False,,-1
1028,nyucetomin,tapentadol,False,False,False,,-1
1029,nyurit,tapentadol,False,False,False,,-1
1030,tapetadure,tapentadol,False,False,False,,-1
1031,serentill,tapentadol,False,False,False,,-1
1032,painstilla,tapentadol,False,False,False,,-1
1033,acudorol,tapentadol,False,False,False,,-1
1034,algidian,tapentadol,False,False,False,,-1
1035,analgin,tapentadol,metamizole,False,False,,-1
1036,analgos,tapentadol,False,False,False,,-1
1037,analgesin,tapentadol,False,False,False,,-1
1038,tapentafol,tapentadol,False,False,True,,5
1039,tapentado,tapentadol,False,False,True,,5
1040,tapentahol,tapentadol,False,False,False,,-1
1041,tramadol,tapentadol,tramadol,False,False,,-1
1042,dolotram,tapentadol,False,False,False,,-1
1043,topram,tapentadol,False,False,False,,-1
1044,tapen,tapentadol,False,False,False,,-1
1045,tapal,tapentadol,tapentadol,True,False,,-1
1046,tapora,tapentadol,False,False,False,,-1
1047,tapenam,tapentadol,False,False,False,,-1
1048,tapentadol_hydrochloride,tapentadol,False,True,True,,1
1049,tapentadol_hcl,tapentadol,False,True,True,,1
1050,nicunta,tapentadol,False,False,False,,-1
1051,nycenta,tapentadol,tapentadol,True,False,,-1
1052,selvar,tapentadol,False,False,False,,-1
1053,trites,tapentadol,False,False,False,,-1
1054,asidus,tapentadol,False,False,False,,-1
1055,dasyhele,tapentadol,False,False,False,,-1
1056,eucrypta,tapentadol,False,False,False,,-1
1057,hemitartar,tapentadol,False,False,False,,-1
1058,lepidella,tapentadol,False,False,False,,-1
1059,duradol,tapentadol,False,False,False,,-1
1060,gleniva,tapentadol,False,False,False,,-1
1061,tapentina,tapentadol,False,False,False,,-1
1062,tapentel,tapentadol,False,False,False,,-1
1063,tapentan,tapentadol,False,False,False,,-1
1064,tapentrole,tapentadol,False,False,False,,-1
1065,nyustenta,tapentadol,False,False,False,,-1
1066,nycenta,tapentadol,tapentadol,True,False,,-1
1067,tapentadol,tapentadol,tapentadol,True,True,,4
1068,tapentadolum,tapentadol,False,False,False,,-1
1069,win_penta,tapentadol,False,False,False,,-1
1070,wygesic,tapentadol,False,False,False,,-1
1071,versadol,tapentadol,False,False,False,,-1
1072,iyara,tapentadol,False,False,False,,-1
1073,centadol,tapentadol,False,False,False,,-1
1074,tapentina,tapentadol,False,False,False,,-1
1075,epaprida,tapentadol,False,False,False,,-1
1076,quindol,tapentadol,False,False,False,,-1
1077,sedative,tapentadol,False,False,False,,-1
1078,hypnotic,tapentadol,False,False,False,,-1
1079,analgesic,tapentadol,False,False,False,,-1
1080,zamadol,tapentadol,False,False,False,,-1
1081,tapen_rybix,tapentadol,False,False,False,,-1
1082,tapentext,tapentadol,False,False,False,,-1
1083,tapentaflex,tapentadol,False,False,False,,-1
1084,tapentum,tapentadol,False,False,False,,-1
1085,tapalet,tapentadol,False,False,False,,-1
1086,taponal,tapentadol,False,False,False,,-1
1087,phentadine,tapentadol,False,False,False,,-1
1088,centanyl,tapentadol,False,False,False,,-1
1089,phenadyn,tapentadol,False,False,False,,-1
1090,fentanil,tapentadol,fentanyl,False,False,,-1
1091,meperidine,tapentadol,pethidine,False,False,,-1
1092,pethidine,tapentadol,pethidine,False,False,,-1
1093,tramadol,tapentadol,tramadol,False,False,,-1
1094,syntad,tapentadol,False,False,False,,-1
1095,pantad,tapentadol,False,False,False,,-1
1096,tappen,tapentadol,False,False,False,,-1
1097,lix,tapentadol,False,False,False,,-1
1098,tapp_ceta,tapentadol,False,False,False,,-1
1099,tapper,tapentadol,False,False,False,,-1
1100,bapper,tapentadol,False,False,False,,-1
1101,nyncynta,tapentadol,False,False,False,,-1
1102,nycenta,tapentadol,tapentadol,True,False,,-1
1103,nancynta,tapentadol,False,False,False,,-1
1104,nacenta,tapentadol,False,False,False,,-1
1105,punta,tapentadol,False,False,False,,-1
1106,senta,tapentadol,False,False,False,,-1
1107,tapenta,tapentadol,False,False,True,,10
1108,rophynol,tapentadol,flunitrazepam,False,False,,-1
1109,septal,tapentadol,False,False,False,,-1
1110,sinadol,tapentadol,False,False,False,,-1
1111,synadrin,tapentadol,False,False,False,,-1
1112,tapentin,tapentadol,False,False,False,,-1
1113,taphrin,tapentadol,False,False,False,,-1
1114,ultradol,tapentadol,False,False,False,,-1
1115,nucymap,tapentadol,False,False,False,,-1
1116,nyumap,tapentadol,False,False,False,,-1
1117,cymapent,tapentadol,False,False,False,,-1
1118,cymapan,tapentadol,False,False,False,,-1
1119,panadol,tapentadol,False,False,False,,-1
1120,tappentit,tapentadol,False,False,False,,-1
1121,tappentots,tapentadol,False,False,False,,-1
1122,tappentudes,tapentadol,False,False,False,,-1
1123,tappentotes,tapentadol,False,False,False,,-1
1124,tappentids,tapentadol,False,False,False,,-1
1125,tappentods,tapentadol,False,False,False,,-1
1126,tapentasol,tapentadol,False,False,False,,-1
1127,tapentasols,tapentadol,False,False,False,,-1
1128,phentolamines,tapentadol,False,False,False,,-1
1129,phenyltoloxamines,tapentadol,False,False,False,,-1
1130,tapentadoles,tapentadol,False,False,False,,-1
1131,tapal,tapentadol,tapentadol,True,False,,-1
1132,tapen,tapentadol,False,False,False,,-1
1133,tapac,tapentadol,False,False,False,,-1
1134,tebentadol,tapentadol,False,False,False,,-1
1135,topenta,tapentadol,False,False,True,,4
1136,tapentral,tapentadol,False,False,False,,-1
1137,jentadol,tapentadol,False,False,False,,-1
1138,denton,tapentadol,False,False,False,,-1
1139,jamadol,tapentadol,False,False,False,,-1
1140,tapentan,tapentadol,False,False,False,,-1
1141,tapentinel,tapentadol,False,False,False,,-1
1142,tapentynol,tapentadol,False,False,False,,-1
1143,nucenta,tapentadol,tapentadol,True,False,,-1
1144,nycnta,tapentadol,False,False,False,,-1
1145,nycenta,tapentadol,tapentadol,True,False,,-1
1146,centa,tapentadol,False,False,False,,-1
1147,nyenta,tapentadol,False,False,False,,-1
1148,nycnta,tapentadol,False,False,False,,-1
1149,rhytisma,tapentadol,False,False,False,,-1
1150,scutella,tapentadol,False,False,False,,-1
1151,zydol,tapentadol,ketorolac,False,False,,-1
1152,tapentaflam,tapentadol,False,False,False,,-1
1153,tapentamol,tapentadol,False,False,False,,-1
1154,tapentan,tapentadol,False,False,False,,-1
1155,dimetapent,tapentadol,False,False,False,,-1
1156,acetapridine,tapentadol,False,False,False,,-1
1157,isomethadone,tapentadol,False,False,False,,-1
1158,tapen-t,tapentadol,False,False,False,,-1
1159,tap,tapentadol,False,False,False,,-1
1160,tapp,tapentadol,False,False,False,,-1
1161,taradol,tapentadol,False,False,False,,-1
1162,tramal,tapentadol,tramadol,False,False,,-1
1163,zomorph,tapentadol,morphine,False,False,,-1
1164,centadol,tapentadol,False,False,False,,-1
1165,tapadol,tapentadol,False,False,False,,-1
1166,tapentan,tapentadol,False,False,False,,-1
1167,tegretol,tapentadol,carbamazepine,False,False,,-1
1168,tapinima,tapentadol,False,False,False,,-1
1169,topenta,tapentadol,False,False,True,,4
1170,taptinada,tapentadol,False,False,False,,-1
1171,taptinima,tapentadol,False,False,False,,-1
1172,tebentada,tapentadol,False,False,False,,-1
1173,tencenta,tapentadol,False,False,False,,-1
1174,centaflex,tapentadol,False,False,False,,-1
1175,roxybond,tapentadol,False,False,False,,-1
1176,tramadol,tapentadol,tramadol,False,False,,-1
1177,oxycodone,tapentadol,oxycodone,False,False,,-1
1178,codeine,tapentadol,codeine,False,False,,-1
1179,fentanyl,tapentadol,fentanyl,False,False,,-1
1180,hydrocodone,tapentadol,hydrocodone,False,False,,-1
1181,tramadol,tapentadol,tramadol,False,False,,-1
1182,kaptyn,tapentadol,False,False,False,,-1
1183,tympan,tapentadol,False,False,False,,-1
1184,trapam,tapentadol,False,False,False,,-1
1185,trapex,tapentadol,False,False,False,,-1
1186,tapentamol,tapentadol,False,False,False,,-1
1187,centadol,tapentadol,False,False,False,,-1
1188,tapentan,tapentadol,False,False,False,,-1
1189,taponal,tapentadol,False,False,False,,-1
1190,trodelvy,tapentadol,False,False,False,,-1
1191,selzentry,tapentadol,maraviroc,False,False,,-1
1192,yohimbine,tapentadol,yohimbine,False,False,,-1
1193,zomigon,tapentadol,False,False,False,,-1
1194,imatinib,tapentadol,imatinib,False,False,,-1
1195,erythromycin,tapentadol,erythromycin,False,False,,-1
1196,levofloxacin,tapentadol,levofloxacin,False,False,,-1
1197,tapentadolol,tapentadol,False,False,False,,-1
1198,tapentadol_hydrochloride,tapentadol,False,True,True,,1
1199,flebinol,tapentadol,False,False,False,,-1
1200,tapentamol,tapentadol,False,False,False,,-1
1201,zolmitriptan,tapentadol,zolmitriptan,False,False,,-1
1202,almotriptan,tapentadol,almotriptan,False,False,,-1
1203,rizatriptan,tapentadol,rizatriptan,False,False,,-1
1204,sumatriptan,tapentadol,sumatriptan,False,False,,-1
1205,frovatriptan,tapentadol,frovatriptan,False,False,,-1
1206,eletriptan,tapentadol,eletriptan,False,False,,-1
1207,naratriptan,tapentadol,naratriptan,False,False,,-1
1208,tapentadolum,tapentadol,False,False,False,,-1
1209,tapentaxol,tapentadol,False,False,False,,-1
1210,tapentasol,tapentadol,False,False,False,,-1
1211,trodon,tapentadol,False,False,False,,-1
1212,tapalar,tapentadol,False,False,False,,-1
1213,entadol,tapentadol,False,False,False,,-1
1214,mofeva,tapentadol,False,False,False,,-1
1215,tridol,tapentadol,False,False,False,,-1
1216,tapenta,tapentadol,False,False,True,,10
1217,tapentol,tapentadol,False,False,True,,7
1218,tapen,tapentadol,False,False,False,,-1
1219,paluxibum,tapentadol,False,False,False,,-1
1220,ocyenta,tapentadol,False,False,False,,-1
1221,pentadol,tapentadol,False,False,False,,-1
1222,septadol,tapentadol,False,False,False,,-1
1223,tenadol,tapentadol,False,False,False,,-1
1224,trazodone,tapentadol,trazodone,False,False,,-1
1225,tapentum,tapentadol,False,False,False,,-1
1226,xtampza,tapentadol,False,False,False,,-1
1227,tramadol,tapentadol,tramadol,False,False,,-1
1228,ultram,tapentadol,tramadol,False,False,,-1
1229,nupenta,tapentadol,False,False,False,,-1
1230,nalbuphine,tapentadol,nalbuphine,False,False,,-1
1231,pentazocine,tapentadol,pentazocine,False,False,,-1
1232,buprenorphine,tapentadol,buprenorphine,False,False,,-1
1233,butorphanol,tapentadol,butorphanol,False,False,,-1
1234,tramadol,tapentadol,tramadol,False,False,,-1
1235,tapental,tapentadol,False,False,True,,7
1236,zenucenta,tapentadol,False,False,False,,-1
1237,tapentadol_hydrochloride,tapentadol,False,True,True,,1
1238,tapdol,tapentadol,False,False,False,,-1
1239,tapent_enjoyment,tapentadol,False,False,False,,-1
1240,trapentar,tapentadol,False,False,False,,-1
1241,pentadol,tapentadol,False,False,False,,-1
1242,tapentanol,tapentadol,False,False,True,,6
1243,tapentanil,tapentadol,False,False,False,,-1
1244,serenta,tapentadol,False,False,False,,-1
1245,tentagel,tapentadol,False,False,False,,-1
1246,tapentum,tapentadol,False,False,False,,-1
1247,tapeneta,tapentadol,False,False,False,,-1
1248,tapentel,tapentadol,False,False,False,,-1
1249,tapalgesic,tapentadol,False,False,False,,-1
1250,analgesic,tapentadol,False,False,False,,-1
1251,daladryl,tapentadol,False,False,False,,-1
1252,paldryl,tapentadol,False,False,False,,-1
1253,tridural,tapentadol,tramadol,False,False,,-1
1254,valdol,tapentadol,False,False,False,,-1
1255,tapentadol_hydrochloride,tapentadol,False,True,True,,1
1256,bendingadol,tapentadol,False,False,False,,-1
1257,tenucyadol,tapentadol,False,False,False,,-1
1258,tenucentadol,tapentadol,False,False,False,,-1
1259,tepanadol,tapentadol,False,False,False,,-1
1260,tepanatol,tapentadol,False,False,False,,-1
1261,topentadol,tapentadol,False,False,True,,5
1262,serendipity,tapentadol,False,False,False,,-1
1263,tachycardia,tapentadol,False,False,False,,-1
1264,dromadol,tapentadol,False,False,False,,-1
1265,tramadol,tapentadol,tramadol,False,False,,-1
1266,zydol,tapentadol,ketorolac,False,False,,-1
1267,asda,tapentadol,False,False,False,,-1
1268,tapanex,tapentadol,False,False,False,,-1
1269,tapaxol,tapentadol,False,False,False,,-1
1270,tapalgesic,tapentadol,False,False,False,,-1
1271,taptinal,tapentadol,False,False,False,,-1
1272,taladol,tapentadol,False,False,False,,-1
1273,tapentel,tapentadol,False,False,False,,-1
1274,tapenticon,tapentadol,False,False,False,,-1
1275,tapeny,tapentadol,False,False,False,,-1
1276,tapetad,tapentadol,False,False,False,,-1
1277,tapiador,tapentadol,False,False,False,,-1
1278,tapiodol,tapentadol,False,False,False,,-1
1279,tapirest,tapentadol,False,False,False,,-1
1280,tapzol,tapentadol,False,False,False,,-1
1281,pain_reliever,tapentadol,False,False,False,,-1
1282,tapentamark,tapentadol,False,False,False,,-1
1283,targin,tapentadol,oxycodone,False,False,,-1
1284,entereg,tapentadol,False,False,False,,-1
1285,oxytrex,tapentadol,pti-801,False,False,,-1
1286,painbalm,tapentadol,False,False,False,,-1
1287,analgesic,tapentadol,False,False,False,,-1
1288,painkiller,tapentadol,hydrocodone,False,False,,-1
1289,tapentado,tapentadol,False,False,True,,5
1290,centaller,tapentadol,False,False,False,,-1
1291,pentacol,tapentadol,False,False,False,,-1
1292,analgesics,tapentadol,False,False,False,,-1
1293,pain_relievers,tapentadol,False,False,False,,-1
1294,tapentadolum,tapentadol,False,False,False,,-1
1295,tratop,tapentadol,False,False,False,,-1
1296,trodon,tapentadol,False,False,False,,-1
1297,taldin,tapentadol,False,False,False,,-1
1298,taladol,tapentadol,False,False,False,,-1
1299,pentadon,tapentadol,False,False,False,,-1
1300,pentadol,tapentadol,False,False,False,,-1
1301,tapentaflo,tapentadol,False,False,False,,-1
1302,tapalet,tapentadol,False,False,False,,-1
1303,talwin,tapentadol,pentazocine,False,False,,-1
1304,tramadol,tapentadol,tramadol,False,False,,-1
1305,ultram,tapentadol,tramadol,False,False,,-1
1306,endocodone,tapentadol,False,False,False,,-1
1307,oxycodone,tapentadol,oxycodone,False,False,,-1
1308,tapentadsol,tapentadol,False,False,False,,-1
1309,tapdol,tapentadol,False,False,False,,-1
1310,newcenta,tapentadol,False,False,False,,-1
1311,newsyenta,tapentadol,False,False,False,,-1
1312,tapentyta,tapentadol,False,False,False,,-1
1313,tapentuda,tapentadol,False,False,False,,-1
1314,tapentudla,tapentadol,False,False,False,,-1
1315,tapentuyla,tapentadol,False,False,False,,-1
1316,tramadol,tapentadol,tramadol,False,False,,-1
1317,ultram,tapentadol,tramadol,False,False,,-1
1318,pentadol,tapentadol,False,False,False,,-1
1319,tapal,tapentadol,tapentadol,True,False,,-1
1320,tofisopam,tapentadol,tofisopam,False,False,,-1
1321,tranqucycline,tapentadol,False,False,False,,-1
1322,xylopropamine,tapentadol,False,False,False,,-1
1323,centa,tapentadol,False,False,False,,-1
1324,centanyl,tapentadol,False,False,False,,-1
1325,tapentamax,tapentadol,False,False,False,,-1
1326,tapentin,tapentadol,False,False,False,,-1
1327,tapentiv,tapentadol,False,False,False,,-1
1328,tapentam,tapentadol,False,False,False,,-1
1329,tapp,tapentadol,False,False,False,,-1
1330,narcotin,tapentadol,False,False,False,,-1
1331,anodynos,tapentadol,False,False,False,,-1
1332,kapanol,tapentadol,morphine,False,False,,-1
1333,levo-tiracetam,tapentadol,False,False,False,,-1
1334,tapentanol,tapentadol,False,False,True,,6
1335,tapentanal,tapentadol,False,False,False,,-1
1336,tapentamol,tapentadol,False,False,False,,-1
1337,tylnol,tapentadol,False,False,False,,-1
1338,paracetamol,tapentadol,acetaminophen,False,False,,-1
1339,tapen,tapentadol,False,False,False,,-1
1340,tapentan,tapentadol,False,False,False,,-1
1341,tapentino,tapentadol,False,False,False,,-1
1342,tapentol,tapentadol,False,False,True,,7
1343,tapenten,tapentadol,False,False,False,,-1
1344,taikes,tapentadol,False,False,False,,-1
1345,cebran,tapentadol,False,False,False,,-1
1346,tequaz,tapentadol,False,False,False,,-1
1347,tazimol,tapentadol,False,False,False,,-1
1348,nefrotal,tapentadol,False,False,False,,-1
1349,centadol,tapentadol,False,False,False,,-1
1350,tapen,tapentadol,False,False,False,,-1
1351,paladol,tapentadol,False,False,False,,-1
1352,tadol,tapentadol,False,False,True,,5
1353,dolacen,tapentadol,False,False,False,,-1
1354,ledol,tapentadol,clobazam,False,False,,-1
1355,endol,tapentadol,False,False,False,,-1
1356,tapentas,tapentadol,False,False,True,,2
1357,tapentum,tapentadol,False,False,False,,-1
1358,trodon,tapentadol,False,False,False,,-1
1359,zydol,tapentadol,ketorolac,False,False,,-1
1360,roxicodone,tapentadol,oxycodone,False,False,,-1
1361,zyprexa,tapentadol,olanzapine,False,False,,-1
1362,centanax,tapentadol,False,False,False,,-1
1363,tramal,tapentadol,tramadol,False,False,,-1
1364,zydol,tapentadol,ketorolac,False,False,,-1
1365,ultram,tapentadol,tramadol,False,False,,-1
1366,tylenol_3,tapentadol,False,False,False,,-1
1367,endocet,tapentadol,oxycodone,False,False,,-1
1368,roxicet,tapentadol,oxycodone,False,False,,-1
1369,tapentadolum,tapentadol,False,False,False,,-1
1370,centadol,tapentadol,False,False,False,,-1
1371,cunta,tapentadol,False,False,False,,-1
1372,nyenta,tapentadol,False,False,False,,-1
1373,ordina,tapentadol,False,False,False,,-1
1374,quomem,tapentadol,False,False,False,,-1
1375,wysolene,tapentadol,False,False,False,,-1
1376,cloneda,tapentadol,False,False,False,,-1
1377,replication,tapentadol,False,False,False,,-1
1378,tofanyl,tapentadol,False,False,False,,-1
1379,tapentanol,tapentadol,False,False,True,,6
1380,tapentadol_hydrochloride,tapentadol,False,True,True,,1
1381,ultadol,tapentadol,False,False,False,,-1
1382,valdent,tapentadol,False,False,False,,-1
1383,zydol,tapentadol,ketorolac,False,False,,-1
1384,duragesic,tapentadol,fentanyl,False,False,,-1
1385,lowsum,tapentadol,False,False,False,,-1
1386,rixux,tapentadol,False,False,False,,-1
1387,toradol,tapentadol,ketorolac,False,False,,-1
1388,tylenol_with_codeine,tapentadol,codeine,False,False,,-1
1389,ultram,tapentadol,tramadol,False,False,,-1
1390,vyvanse,tapentadol,lisdexamfetamine,False,False,,-1
1391,tapas,tapentadol,False,False,False,,-1
1392,concoction,tapentadol,False,False,False,,-1
1393,elixir,tapentadol,False,False,False,,-1
1394,extract,tapentadol,False,False,False,,-1
1395,formula,tapentadol,False,False,False,,-1
1396,compound,tapentadol,False,False,False,,-1
1397,serum,tapentadol,vitamin_a,False,False,,-1
1398,nycenta,tapentadol,tapentadol,True,False,,-1
1399,nuycenta,tapentadol,tapentadol,True,False,,-1
1400,tapentasol,tapentadol,False,False,False,,-1
1401,nucynta,tapentadol,tapentadol,True,True,,3
1402,nycynta,tapentadol,False,False,False,,-1
1403,centa,tapentadol,False,False,False,,-1
1404,tapenetadol,tapentadol,False,False,False,,-1
1405,tapenetanol,tapentadol,False,False,False,,-1
1406,tapentodol,tapentadol,False,False,True,,5
1407,tapentydol,tapentadol,False,False,False,,-1
1408,tapentydol,tapentadol,False,False,False,,-1
1409,tapentodol,tapentadol,False,False,True,,5
1410,topentadol,tapentadol,False,False,True,,5
1411,rybix,tapentadol,False,False,False,,-1
1412,ultram,tapentadol,tramadol,False,False,,-1
1413,tramadol,tapentadol,tramadol,False,False,,-1
1414,topentadol,tapentadol,False,False,True,,5
1415,nycynta,tapentadol,False,False,False,,-1
1416,tapentiol,tapentadol,False,False,False,,-1
1417,tapentylon,tapentadol,False,False,False,,-1
1418,tapentin,tapentadol,False,False,False,,-1
1419,tapentan,tapentadol,False,False,False,,-1
1420,tapentodol,tapentadol,False,False,True,,5
1421,sigma-2_receptors,tapentadol,False,False,False,,-1
1422,targets_pain,tapentadol,False,False,False,,-1
1423,equitable,tapentadol,False,False,False,,-1
1424,works_within_the_body's_natural_painkiller_system,tapentadol,False,False,False,,-1
1425,duoluton,tapentadol,False,False,False,,-1
1426,mcgrath's_painkiller,tapentadol,False,False,False,,-1
1427,tanezumab,tapentadol,tanezumab,False,False,,-1
1428,tapentadin,tapentadol,False,False,False,,-1
1429,tapentadolum,tapentadol,False,False,False,,-1
1430,nalbuphine,tapentadol,nalbuphine,False,False,,-1
1431,tapentadol_hydrochloride,tapentadol,False,True,True,,1
1432,paralgin_forte,tapentadol,False,False,False,,-1
1433,pinex_forte,tapentadol,False,False,False,,-1
1434,posh,tapentadol,False,False,False,,-1
1435,posting,tapentadol,False,False,False,,-1
1436,tramadol,tapentadol,tramadol,False,False,,-1
1437,nycenta,tapentadol,tapentadol,True,False,,-1
1438,nucenta,tapentadol,tapentadol,True,False,,-1
1439,nocenta,tapentadol,False,False,False,,-1
1440,nycentra,tapentadol,False,False,False,,-1
1441,nocentra,tapentadol,False,False,False,,-1
1442,nuycentra,tapentadol,False,False,False,,-1
1443,nocentro,tapentadol,False,False,False,,-1
1444,tapazol,tapentadol,methimazole,False,False,,-1
1445,taptinal,tapentadol,False,False,False,,-1
1446,zepan,tapentadol,False,False,False,,-1
1447,taipal,tapentadol,False,False,False,,-1
1448,trodusquemine,tapentadol,trodusquemine,False,False,,-1
1449,postorbital,tapentadol,False,False,False,,-1
1450,quesham,tapentadol,False,False,False,,-1
1451,ratar,tapentadol,trihexyphenidyl,False,False,,-1
1452,tianeptine,tapentadol,tianeptine,False,False,,-1
1453,tapentodol,tapentadol,False,False,True,,5
1454,adventan,tapentadol,False,False,False,,-1
1455,tapalum,tapentadol,False,False,False,,-1
1456,tappal,tapentadol,False,False,False,,-1
1457,tappalum,tapentadol,False,False,False,,-1
1458,tapen,tapentadol,False,False,False,,-1
1459,nuzac,tapentadol,False,False,False,,-1
1460,focalin,tapentadol,dexmethylphenidate,False,False,,-1
1461,zantac,tapentadol,ranitidine,False,False,,-1
1462,pentobarbital,tapentadol,pentobarbital,False,False,,-1
1463,nucynta,tapentadol,tapentadol,True,True,,3
1464,darvon,tapentadol,dextropropoxyphene,False,False,,-1
1465,tramal,tapentadol,tramadol,False,False,,-1
1466,tramadol,tapentadol,tramadol,False,False,,-1
1467,tapen_point,tapentadol,False,False,False,,-1
1468,tappan_dol,tapentadol,False,False,True,,8
1469,tapesol,tapentadol,False,False,False,,-1
1470,trezix,tapentadol,dihydrocodeine,False,False,,-1
1471,tapentan,tapentadol,False,False,False,,-1
1472,tapent_to-_gel,tapentadol,False,False,False,,-1
1473,tapent_tablets,tapentadol,False,False,True,,2
1474,phendoral,tapentadol,False,False,False,,-1
1475,painaid,tapentadol,False,False,False,,-1
1476,analgesin,tapentadol,False,False,False,,-1
1477,dolcet,tapentadol,False,False,False,,-1
1478,profen,tapentadol,ibuprofen,False,False,,-1
1479,myolgin,tapentadol,False,False,False,,-1
1480,norco,tapentadol,hydrocodone,False,False,,-1
1481,zydol,tapentadol,ketorolac,False,False,,-1
1482,neucenta,tapentadol,False,False,False,,-1
1483,nicenta,tapentadol,False,False,False,,-1
1484,tapentadolum,tapentadol,False,False,False,,-1
1485,tapentamol,tapentadol,False,False,False,,-1
1486,tapentano,tapentadol,False,False,False,,-1
1487,tapentanum,tapentadol,False,False,False,,-1
1488,centadol,tapentadol,False,False,False,,-1
1489,tadol,tapentadol,False,False,True,,5
1490,nyenta,tapentadol,False,False,False,,-1
1491,nycental,tapentadol,False,False,False,,-1
1492,nycetin,tapentadol,False,False,False,,-1
1493,nycepin,tapentadol,False,False,False,,-1
1494,nycetiram,tapentadol,False,False,False,,-1
1495,selzentry,tapentadol,maraviroc,False,False,,-1
1496,xtampza,tapentadol,False,False,False,,-1
1497,talyana,tapentadol,False,False,False,,-1
1498,"random_words(talpaid,_doloriger,_roxicet,_painaid)",tapentadol,False,False,False,,-1
1499,nyuceta,tapentadol,False,False,False,,-1
1500,tapendol,tapentadol,False,False,True,,7
1501,ta,tapentadol,tantalum,False,False,,-1
1502,tapent,tapentadol,False,False,False,,-1
1503,tapentan,tapentadol,False,False,False,,-1
1504,tapentad,tapentadol,False,False,True,,7
1505,tapentado,tapentadol,False,False,True,,5
1506,tapentadon,tapentadol,False,False,False,,-1
1507,tapentadolum,tapentadol,False,False,False,,-1
1508,tapenetad,tapentadol,False,False,False,,-1
1509,tapetin,tapentadol,False,False,False,,-1
1510,tapetzen,tapentadol,False,False,False,,-1
1511,tapalad,tapentadol,False,False,False,,-1
1512,tapetadol,tapentadol,False,False,True,,5
1513,tapal,tapentadol,tapentadol,True,False,,-1
1514,xydol,tapentadol,False,False,False,,-1
1515,xyralis,tapentadol,False,False,False,,-1
1516,zydol,tapentadol,ketorolac,False,False,,-1
1517,ryzolt,tapentadol,False,False,False,,-1
1518,talwin,tapentadol,pentazocine,False,False,,-1
1519,tramadol,tapentadol,tramadol,False,False,,-1
1520,zydol,tapentadol,ketorolac,False,False,,-1
1521,aspadol,tapentadol,False,False,True,,2
1522,ranks,tapentadol,False,False,False,,-1
1523,prodol,tapentadol,False,False,False,,-1
1524,oxapro,tapentadol,False,False,False,,-1
1525,qutipin,tapentadol,False,False,False,,-1
1526,topalgic,tapentadol,False,False,False,,-1
1527,tulenta,tapentadol,False,False,False,,-1
1528,tutenta,tapentadol,False,False,False,,-1
1529,venta,tapentadol,False,False,False,,-1
1530,zenta,tapentadol,False,False,False,,-1
1531,tapenamud,tapentadol,False,False,False,,-1
1532,tapentin,tapentadol,False,False,False,,-1
1533,tapenates,tapentadol,False,False,False,,-1
1534,tapenatal,tapentadol,False,False,False,,-1
1535,tapentane,tapentadol,False,False,False,,-1
1536,tapentanols,tapentadol,False,False,False,,-1
1537,tapada,tapentadol,False,False,False,,-1
1538,tapayenta,tapentadol,False,False,False,,-1
1539,pentadol,tapentadol,False,False,False,,-1
1540,candadols,tapentadol,False,False,False,,-1
1541,tapalol,tapentadol,False,False,False,,-1
1542,tapenetrol,tapentadol,False,False,False,,-1
1543,tapenlols,tapentadol,False,False,False,,-1
1544,pentadols,tapentadol,False,False,False,,-1
1545,centadol,tapentadol,False,False,False,,-1
1546,tadol,tapentadol,False,False,True,,5
1547,methyxene,tapentadol,False,False,False,,-1
1548,centaline,tapentadol,False,False,False,,-1
1549,nucynta,tapentadol,tapentadol,True,True,,3
1550,tapenta,tapentadol,False,False,True,,10
