,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1316,perampanx,perampanel,False,False,False,,-1
1317,axonep,perampanel,False,False,False,,-1
1318,brynet,perampanel,False,False,False,,-1
1319,cenote,perampanel,False,False,False,,-1
1320,dexanabinol,perampanel,dexanabinol,False,False,,-1
1321,ezogabine,perampanel,ezogabine,False,False,,-1
1322,gabapentin,perampanel,gabapentin,False,False,,-1
1323,zonisamide,perampanel,zonisamide,False,False,,-1
1324,teramp,perampanel,False,False,False,,-1
1325,ryampin,perampanel,False,False,False,,-1
1326,serentil,perampanel,False,False,False,,-1
1327,invega,perampanel,paliperidone,False,False,,-1
1328,clozapine,perampanel,clozapine,False,False,,-1
1329,olanzapine,perampanel,olanzapine,False,False,,-1
1330,risperidone,perampanel,risperidone,False,False,,-1
1331,ziprasidone,perampanel,ziprasidone,False,False,,-1
1332,quetiapine,perampanel,quetiapine,False,False,,-1
1333,aripiprazole,perampanel,aripiprazole,False,False,,-1
1334,asenapine,perampanel,asenapine,False,False,,-1
1335,iloperidone,perampanel,iloperidone,False,False,,-1
1336,lurasidone,perampanel,lurasidone,False,False,,-1
1337,cariprazine,perampanel,cariprazine,False,False,,-1
1338,brexpiprazole,perampanel,brexpiprazole,False,False,,-1
1339,paliperidone,perampanel,paliperidone,False,False,,-1
1340,perphenazine,perampanel,perphenazine,False,False,,-1
1341,fluphenazine,perampanel,fluphenazine,False,False,,-1
1342,thiothixene,perampanel,False,False,False,,-1
1343,trifluoperazine,perampanel,trifluoperazine,False,False,,-1
1344,chlorpromazine,perampanel,chlorpromazine,False,False,,-1
1345,haloperidol,perampanel,haloperidol,False,False,,-1
1346,thioridazine,perampanel,thioridazine,False,False,,-1
1347,loxapine,perampanel,loxapine,False,False,,-1
1348,mesoridazine,perampanel,False,False,False,,-1
1349,molindone,perampanel,molindone,False,False,,-1
1350,pimozide,perampanel,pimozide,False,False,,-1
1351,trifluoromethylphenidate,perampanel,False,False,False,,-1
1352,levomilnacipran,perampanel,levomilnacipran,False,False,,-1
1353,milnacipran,perampanel,milnacipran,False,False,,-1
1354,venlafaxine,perampanel,venlafaxine,False,False,,-1
1355,desvenlafaxine,perampanel,desvenlafaxine,False,False,,-1
1356,duloxetine,perampanel,duloxetine,False,False,,-1
1357,levomilnacipran,perampanel,levomilnacipran,False,False,,-1
1358,milnacipran,perampanel,milnacipran,False,False,,-1
1359,norvenlafaxine,perampanel,False,False,False,,-1
1360,oxomilnacipran,perampanel,False,False,False,,-1
1361,tapeinomanol,perampanel,False,False,False,,-1
1362,venlafloxacin,perampanel,False,False,False,,-1
1363,vortioxetine,perampanel,vortioxetine,False,False,,-1
1364,fluoxetine,perampanel,fluoxetine,False,False,,-1
1365,paroxetine,perampanel,paroxetine,False,False,,-1
1366,sertraline,perampanel,sertraline,False,False,,-1
1367,nefazodone,perampanel,nefazodone,False,False,,-1
1368,trazodone,perampanel,trazodone,False,False,,-1
1369,vilazodone,perampanel,vilazodone,False,False,,-1
1370,bupropion,perampanel,bupropion,False,False,,-1
1371,nefazodone,perampanel,nefazodone,False,False,,-1
1372,trazodone,perampanel,trazodone,False,False,,-1
1373,vilazodone,perampanel,vilazodone,False,False,,-1
1374,buspirone,perampanel,buspirone,False,False,,-1
1375,gepirone,perampanel,gepirone,False,False,,-1
1376,ipsapirone,perampanel,False,False,False,,-1
1377,metoclopramide,perampanel,metoclopramide,False,False,,-1
1378,ondansetron,perampanel,ondansetron,False,False,,-1
1379,tropisetron,perampanel,tropisetron,False,False,,-1
1380,apomorphine,perampanel,apomorphine,False,False,,-1
1381,lisuride,perampanel,lisuride,False,False,,-1
1382,pergolide,perampanel,pergolide,False,False,,-1
1383,pramipexole,perampanel,pramipexole,False,False,,-1
1384,ropinirole,perampanel,ropinirole,False,False,,-1
1385,cabergoline,perampanel,cabergoline,False,False,,-1
1386,bromocriptine,perampanel,bromocriptine,False,False,,-1
1387,lisuride,perampanel,lisuride,False,False,,-1
1388,pergolide,perampanel,pergolide,False,False,,-1
1389,terguride,perampanel,False,False,False,,-1
1390,dihydroergocryptine,perampanel,False,False,False,,-1
1391,ergocornine,perampanel,False,False,False,,-1
1392,ergocristine,perampanel,ergonovine,False,False,,-1
1393,ergocryptine,perampanel,False,False,False,,-1
1394,ergoloid_mesylates,perampanel,ergoloid_mesylate,False,False,,-1
1395,methysergide,perampanel,methysergide,False,False,,-1
1396,atropine,perampanel,hyoscyamine,False,False,,-1
1397,belladonna,perampanel,belladonna,False,False,,-1
1398,dicyclomine,perampanel,dicyclomine,False,False,,-1
1399,glycopyrrolate,perampanel,glycopyrronium,False,False,,-1
1400,hyoscyamine,perampanel,hyoscyamine,False,False,,-1
1401,mepenzolate,perampanel,False,False,False,,-1
1402,oxyphencyclimine,perampanel,False,False,False,,-1
1403,scopolamine,perampanel,scopolamine,False,False,,-1
1404,2-pam,perampanel,False,False,False,,-1
1405,dichloropane,perampanel,False,False,False,,-1
1406,fentanyl,perampanel,fentanyl,False,False,,-1
1407,sufentanil,perampanel,sufentanil,False,False,,-1
1408,alfentanil,perampanel,alfentanil,False,False,,-1
1409,remifentanil,perampanel,remifentanil,False,False,,-1
1410,carfentanil,perampanel,carfentanil,False,False,,-1
1411,sufentanil,perampanel,sufentanil,False,False,,-1
1412,alfentanil,perampanel,alfentanil,False,False,,-1
1413,remifentanil,perampanel,remifentanil,False,False,,-1
1414,carfentanil,perampanel,carfentanil,False,False,,-1
1415,3-meo-pcp,perampanel,False,False,False,,-1
1416,et-301,perampanel,False,False,False,,-1
1417,4-meo-pcp,perampanel,False,False,False,,-1
1418,4-cab,perampanel,False,False,False,,-1
1419,pcp,perampanel,phencyclidine,False,False,,-1
1420,encompass,perampanel,False,False,False,,-1
1421,ampa,perampanel,(s)-ampa,False,False,,-1
1422,ampligen,perampanel,False,False,False,,-1
1423,detemir,perampanel,insulin_detemir,False,False,,-1
1424,liraglutide,perampanel,liraglutide,False,False,,-1
1425,exenatide,perampanel,exenatide,False,False,,-1
1426,lixisenatide,perampanel,lixisenatide,False,False,,-1
1427,trobalt,perampanel,ezogabine,False,False,,-1
1428,vimpat,perampanel,lacosamide,False,False,,-1
1429,antiepileptic,perampanel,False,False,False,,-1
1430,biphasic,perampanel,False,False,False,,-1
1431,anticonvuls,perampanel,False,False,False,,-1
1432,neuro,perampanel,False,False,False,,-1
1433,yper,perampanel,False,False,False,,-1
1434,9-hydroxy,perampanel,False,False,False,,-1
1435,ydroxy,perampanel,False,False,False,,-1
1436,anticonvulsant,perampanel,False,False,False,,-1
1437,trimetazidine,perampanel,trimetazidine,False,False,,-1
1438,zonisamide,perampanel,zonisamide,False,False,,-1
1439,peram,perampanel,False,False,False,,-1
1440,fycordial,perampanel,False,False,False,,-1
1441,seletpen,perampanel,False,False,False,,-1
1442,perampanelum,perampanel,False,False,False,,-1
1443,peramivir,perampanel,peramivir,False,False,,-1
1444,viramune,perampanel,False,False,False,,-1
1445,nevirapine,perampanel,nevirapine,False,False,,-1
1446,efavirenz,perampanel,efavirenz,False,False,,-1
1447,nefazodone,perampanel,nefazodone,False,False,,-1
1448,riluzole,perampanel,riluzole,False,False,,-1
1449,afinitor,perampanel,everolimus,False,False,,-1
1450,peramivir,perampanel,peramivir,False,False,,-1
1451,viramidine,perampanel,False,False,False,,-1
1452,zanamivir,perampanel,zanamivir,False,False,,-1
1453,rimantadine,perampanel,rimantadine,False,False,,-1
1454,oseltamivir,perampanel,oseltamivir,False,False,,-1
1455,tamiflu,perampanel,oseltamivir,False,False,,-1
1456,relacus,perampanel,False,False,False,,-1
1457,retacnyl,perampanel,tretinoin,False,False,,-1
1458,seysara,perampanel,False,False,False,,-1
1459,tazorac,perampanel,tazarotene,False,False,,-1
1460,tezacaftor,perampanel,tezacaftor,False,False,,-1
1461,topifar,perampanel,False,False,False,,-1
1462,ampa,perampanel,(s)-ampa,False,False,,-1
1463,peram,perampanel,False,False,False,,-1
1464,panel,perampanel,False,False,False,,-1
1465,aripiprazole,perampanel,aripiprazole,False,False,,-1
1466,clozapine,perampanel,clozapine,False,False,,-1
1467,haloperidol,perampanel,haloperidol,False,False,,-1
1468,olanzapine,perampanel,olanzapine,False,False,,-1
1469,quetiapine,perampanel,quetiapine,False,False,,-1
1470,risperidone,perampanel,risperidone,False,False,,-1
1471,ziprasidone,perampanel,ziprasidone,False,False,,-1
1472,aripriprazole,perampanel,aripiprazole,False,False,,-1
1473,lurasidone,perampanel,lurasidone,False,False,,-1
1474,olanzapine,perampanel,olanzapine,False,False,,-1
1475,quetiapine,perampanel,quetiapine,False,False,,-1
1476,risperidone,perampanel,risperidone,False,False,,-1
1477,ziprasidone,perampanel,ziprasidone,False,False,,-1
1478,anticonvulsant,perampanel,False,False,False,,-1
1479,antiepileptic,perampanel,False,False,False,,-1
1480,perampanelum,perampanel,False,False,False,,-1
1481,tenapanor,perampanel,False,False,False,,-1
1482,peram,perampanel,False,False,False,,-1
1483,pamela,perampanel,False,False,False,,-1
1484,rampanel,perampanel,False,False,False,,-1
1485,ram,perampanel,False,False,False,,-1
1486,pan,perampanel,False,False,False,,-1
1487,pamel,perampanel,False,False,False,,-1
1488,peram,perampanel,False,False,False,,-1
1489,panzer,perampanel,False,False,False,,-1
1490,perindopril,perampanel,perindopril,False,False,,-1
1491,propranolol,perampanel,propranolol,False,False,,-1
1492,pyridostigmine,perampanel,pyridostigmine,False,False,,-1
1493,quinidine,perampanel,quinidine,False,False,,-1
1494,rivastigmine,perampanel,rivastigmine,False,False,,-1
1495,rofecoxib,perampanel,rofecoxib,False,False,,-1
1496,sertraline,perampanel,sertraline,False,False,,-1
1497,tacrine,perampanel,tacrine,False,False,,-1
1498,tetrabenazine,perampanel,tetrabenazine,False,False,,-1
1499,valproate,perampanel,valproic_acid,False,False,,-1
1500,zonisamide,perampanel,zonisamide,False,False,,-1
1501,other_antipsychotic,perampanel,False,False,False,,-1
1502,ampa,perampanel,(s)-ampa,False,False,,-1
1503,peram,perampanel,False,False,False,,-1
1504,perampanel_hydrochloride,perampanel,False,True,True,,1
1505,ampa_receptor_antagonist,perampanel,(s)-ampa,False,True,,5
1506,tertiary_amine,perampanel,False,False,False,,-1
1507,anticonvulsant,perampanel,False,False,False,,-1
1508,rydapt,perampanel,False,False,False,,-1
1509,rorexa,perampanel,False,False,False,,-1
1510,elnd287,perampanel,False,False,False,,-1
1511,peramivir,perampanel,peramivir,False,False,,-1
1512,viramune,perampanel,False,False,False,,-1
1513,zanamivir,perampanel,zanamivir,False,False,,-1
1514,neuramis,perampanel,False,False,False,,-1
1515,neucot,perampanel,False,False,False,,-1
1516,cotiger,perampanel,False,False,False,,-1
1517,axert,perampanel,almotriptan,False,False,,-1
1518,betaseron,perampanel,interferon_beta-1b,False,False,,-1
1519,extavia,perampanel,interferon_beta-1b,False,False,,-1
1520,gilenya,perampanel,fingolimod,False,False,,-1
1521,novantrone,perampanel,mitoxantrone,False,False,,-1
1522,ofev,perampanel,False,False,False,,-1
1523,ponstel,perampanel,mefenamic_acid,False,False,,-1
1524,pletal,perampanel,False,False,False,,-1
1525,questran,perampanel,cholestyramine,False,False,,-1
1526,rayos,perampanel,prednisone,False,False,,-1
1527,rebif,perampanel,interferon_beta-1a,False,False,,-1
1528,solu-medrol,perampanel,False,False,False,,-1
1529,tecfidera,perampanel,dimethyl_fumarate,False,False,,-1
1530,tysabri,perampanel,natalizumab,False,False,,-1
1531,tyvaso,perampanel,False,False,False,,-1
1532,vicodin,perampanel,hydrocodone,False,False,,-1
1533,xolair,perampanel,omalizumab,False,False,,-1
1534,encephalitis,perampanel,False,False,False,,-1
1535,glutamate_receptor,perampanel,False,False,False,,-1
1536,peram,perampanel,False,False,False,,-1
1537,pampep,perampanel,False,False,False,,-1
1538,pamperiz,perampanel,False,False,False,,-1
1539,pamperon,perampanel,False,False,False,,-1
1540,pamperone,perampanel,False,False,False,,-1
1541,pamperos,perampanel,False,False,False,,-1
1542,perampanlde,perampanel,False,False,False,,-1
1543,aripiprazole,perampanel,aripiprazole,False,False,,-1
1544,asenapine,perampanel,asenapine,False,False,,-1
1545,ziprasidone,perampanel,ziprasidone,False,False,,-1
1546,aripiprazole,perampanel,aripiprazole,False,False,,-1
1547,bipolar,perampanel,False,False,False,,-1
1548,bulimia,perampanel,False,False,False,,-1
1549,citalopram,perampanel,citalopram,False,False,,-1
1550,clozapine,perampanel,clozapine,False,False,,-1
1551,cognit,perampanel,False,False,False,,-1
1552,divalproex,perampanel,valproic_acid,False,False,,-1
1553,aripiprazole,perampanel,aripiprazole,False,False,,-1
1554,asenapine,perampanel,asenapine,False,False,,-1
1555,clozapine,perampanel,clozapine,False,False,,-1
1556,divalproex,perampanel,valproic_acid,False,False,,-1
1557,eslicarbazepine,perampanel,False,False,False,,-1
1558,flupenthixol,perampanel,flupentixol,False,False,,-1
1559,haloperidol,perampanel,haloperidol,False,False,,-1
1560,iloperidone,perampanel,iloperidone,False,False,,-1
1561,lurasidone,perampanel,lurasidone,False,False,,-1
1562,olanzapine,perampanel,olanzapine,False,False,,-1
1563,paliperidone,perampanel,paliperidone,False,False,,-1
1564,quetiapine,perampanel,quetiapine,False,False,,-1
1565,risperidone,perampanel,risperidone,False,False,,-1
1566,ziprasidone,perampanel,ziprasidone,False,False,,-1
1567,ampa,perampanel,(s)-ampa,False,False,,-1
1568,peram,perampanel,False,False,False,,-1
1569,pamela,perampanel,False,False,False,,-1
1570,ramelteon,perampanel,ramelteon,False,False,,-1
1571,rozerem,perampanel,ramelteon,False,False,,-1
1572,zaleplon,perampanel,zaleplon,False,False,,-1
1573,zolpidem,perampanel,zolpidem,False,False,,-1
1574,aydenu,perampanel,False,False,False,,-1
1575,afinitor,perampanel,everolimus,False,False,,-1
1576,peramivir,perampanel,peramivir,False,False,,-1
1577,neurovir,perampanel,False,False,False,,-1
1578,topiramate,perampanel,topiramate,False,False,,-1
1579,vigabatrin,perampanel,vigabatrin,False,False,,-1
1580,tiagabine,perampanel,tiagabine,False,False,,-1
1581,invega,perampanel,paliperidone,False,False,,-1
1582,paliperidone,perampanel,paliperidone,False,False,,-1
1583,risperidone,perampanel,risperidone,False,False,,-1
1584,aripiprazole,perampanel,aripiprazole,False,False,,-1
1585,quetiapine,perampanel,quetiapine,False,False,,-1
1586,olanzapine,perampanel,olanzapine,False,False,,-1
1587,ziprasidone,perampanel,ziprasidone,False,False,,-1
1588,patiromer,perampanel,patiromer,False,False,,-1
1589,peramivir,perampanel,peramivir,False,False,,-1
1590,levetiracetam,perampanel,levetiracetam,False,False,,-1
1591,brivaracetam,perampanel,brivaracetam,False,False,,-1
1592,oxcarbazepine,perampanel,oxcarbazepine,False,False,,-1
1593,eslicarbazepine,perampanel,False,False,False,,-1
1594,zonisamide,perampanel,zonisamide,False,False,,-1
1595,aripiprazole,perampanel,aripiprazole,False,False,,-1
1596,asenapine,perampanel,asenapine,False,False,,-1
1597,clozapine,perampanel,clozapine,False,False,,-1
1598,fluoxetine,perampanel,fluoxetine,False,False,,-1
1599,haloperidol,perampanel,haloperidol,False,False,,-1
1600,iloperidone,perampanel,iloperidone,False,False,,-1
1601,lurasidone,perampanel,lurasidone,False,False,,-1
1602,olanzapine,perampanel,olanzapine,False,False,,-1
1603,quetiapine,perampanel,quetiapine,False,False,,-1
1604,risperidone,perampanel,risperidone,False,False,,-1
1605,ziprasidone,perampanel,ziprasidone,False,False,,-1
1606,antiepileptic,perampanel,False,False,False,,-1
1607,rafton,perampanel,False,False,False,,-1
1608,alexterm,perampanel,False,False,False,,-1
1609,rolicytin,perampanel,False,False,False,,-1
1610,tezampanel,perampanel,False,False,False,,-1
1611,ampa,perampanel,(s)-ampa,False,False,,-1
1612,perampanel,perampanel,perampanel,True,True,,1
1613,dimethylheptyl,perampanel,dronabinol,False,False,,-1
1614,convulsive,perampanel,False,False,False,,-1
1615,sedative,perampanel,False,False,False,,-1
1616,anticonvulsant,perampanel,False,False,False,,-1
1617,antiepileptic,perampanel,False,False,False,,-1
1618,tegretol,perampanel,carbamazepine,False,False,,-1
1619,ampa,perampanel,(s)-ampa,False,False,,-1
1620,peram,perampanel,False,False,False,,-1
1621,pana,perampanel,False,False,False,,-1
1622,panectyl,perampanel,False,False,False,,-1
1623,seletracet,perampanel,False,False,False,,-1
1624,talampanel,perampanel,False,False,False,,-1
1625,tana,perampanel,False,False,False,,-1
1626,afinitor,perampanel,everolimus,False,False,,-1
1627,peram,perampanel,False,False,False,,-1
1628,pam,perampanel,melphalan,False,False,,-1
1629,fy,perampanel,False,False,False,,-1
1630,fycam,perampanel,False,False,False,,-1
1631,vigabatrin,perampanel,vigabatrin,False,False,,-1
1632,gabapentin,perampanel,gabapentin,False,False,,-1
1633,tiagabine,perampanel,tiagabine,False,False,,-1
1634,levetiracetam,perampanel,levetiracetam,False,False,,-1
1635,topiramate,perampanel,topiramate,False,False,,-1
1636,zonisamide,perampanel,zonisamide,False,False,,-1
1637,oxcarbazepine,perampanel,oxcarbazepine,False,False,,-1
1638,peramivir,perampanel,peramivir,False,False,,-1
1639,weirampril,perampanel,False,False,False,,-1
1640,amifostine,perampanel,False,False,False,,-1
1641,peramoxetine,perampanel,False,False,False,,-1
1642,peracetate,perampanel,False,False,False,,-1
1643,peramye,perampanel,False,False,False,,-1
1644,perametrix,perampanel,False,False,False,,-1
1645,peramplus,perampanel,False,False,False,,-1
1646,peramiva,perampanel,False,False,False,,-1
1647,peragal,perampanel,False,False,False,,-1
1648,perakey,perampanel,False,False,False,,-1
1649,peramet,perampanel,False,False,False,,-1
1650,perapharm,perampanel,False,False,False,,-1
1651,aripiprazole,perampanel,aripiprazole,False,False,,-1
1652,asenapine,perampanel,asenapine,False,False,,-1
1653,clozapine,perampanel,clozapine,False,False,,-1
1654,divalproex,perampanel,valproic_acid,False,False,,-1
1655,haloperidol,perampanel,haloperidol,False,False,,-1
1656,iloperidone,perampanel,iloperidone,False,False,,-1
1657,lurasidone,perampanel,lurasidone,False,False,,-1
1658,olanzapine,perampanel,olanzapine,False,False,,-1
1659,quetiapine,perampanel,quetiapine,False,False,,-1
1660,risperidone,perampanel,risperidone,False,False,,-1
1661,ziprasidone,perampanel,ziprasidone,False,False,,-1
1662,aripiprazole,perampanel,aripiprazole,False,False,,-1
1663,rivastigmine,perampanel,rivastigmine,False,False,,-1
1664,selegiline,perampanel,selegiline,False,False,,-1
1665,galantamine,perampanel,galantamine,False,False,,-1
1666,donepezil,perampanel,donepezil,False,False,,-1
1667,phenserine,perampanel,False,False,False,,-1
1668,neostigmine,perampanel,neostigmine,False,False,,-1
1669,treatment,perampanel,False,False,False,,-1
1670,peram,perampanel,False,False,False,,-1
1671,pam,perampanel,melphalan,False,False,,-1
1672,fycomp,perampanel,False,False,True,,2
1673,black_box_warning,perampanel,False,False,False,,-1
1674,flunarizine,perampanel,flunarizine,False,False,,-1
1675,topiramate,perampanel,topiramate,False,False,,-1
1676,levetiracetam,perampanel,levetiracetam,False,False,,-1
1677,valproic_acid,perampanel,valproic_acid,False,False,,-1
1678,clonazepam,perampanel,clonazepam,False,False,,-1
1679,divalproex_sodium,perampanel,valproic_acid,False,False,,-1
1680,ethosuximide,perampanel,ethosuximide,False,False,,-1
1681,axitinib,perampanel,axitinib,False,False,,-1
1682,pamperex,perampanel,False,False,False,,-1
1683,fampyra,perampanel,dalfampridine,False,False,,-1
1684,perlutex,perampanel,False,False,False,,-1
1685,iloperidone,perampanel,iloperidone,False,False,,-1
1686,risperidone,perampanel,risperidone,False,False,,-1
1687,olanzapine,perampanel,olanzapine,False,False,,-1
1688,quetiapine,perampanel,quetiapine,False,False,,-1
1689,aripiprazole,perampanel,aripiprazole,False,False,,-1
1690,ziprasidone,perampanel,ziprasidone,False,False,,-1
1691,peramivir,perampanel,peramivir,False,False,,-1
1692,viramune,perampanel,False,False,False,,-1
1693,nevirapine,perampanel,nevirapine,False,False,,-1
1694,efavirenz,perampanel,efavirenz,False,False,,-1
1695,delavirdine,perampanel,False,False,False,,-1
1696,rilpivirine,perampanel,rilpivirine,False,False,,-1
1697,etravirine,perampanel,etravirine,False,False,,-1
1698,peram,perampanel,False,False,False,,-1
1699,pam,perampanel,melphalan,False,False,,-1
1700,fycom,perampanel,False,False,False,,-1
1701,com,perampanel,coenzyme_m,False,False,,-1
1702,trobalt,perampanel,ezogabine,False,False,,-1
1703,perampanel,perampanel,perampanel,True,True,,1
1704,aikido,perampanel,False,False,False,,-1
1705,baoding_balls,perampanel,False,False,False,,-1
1706,bongos,perampanel,False,False,False,,-1
1707,cake,perampanel,False,False,False,,-1
1708,croissants,perampanel,False,False,False,,-1
1709,dancing,perampanel,False,False,False,,-1
1710,drums,perampanel,False,False,False,,-1
1711,exercise,perampanel,False,False,False,,-1
1712,hula_hooping,perampanel,False,False,False,,-1
1713,juggling,perampanel,False,False,False,,-1
1714,karate,perampanel,False,False,False,,-1
1715,keepy_ups,perampanel,False,False,False,,-1
1716,leo_messi,perampanel,False,False,False,,-1
1717,lion_king,perampanel,False,False,False,,-1
1718,martial_arts,perampanel,False,False,False,,-1
1719,michael_jordan,perampanel,False,False,False,,-1
1720,mo_farah,perampanel,False,False,False,,-1
1721,neymar,perampanel,False,False,False,,-1
1722,rafael_nadal,perampanel,False,False,False,,-1
1723,ronaldo,perampanel,False,False,False,,-1
1724,serena_williams,perampanel,False,False,False,,-1
1725,skipping,perampanel,False,False,False,,-1
1726,tai_chi,perampanel,False,False,False,,-1
1727,tennis,perampanel,False,False,False,,-1
1728,usain_bolt,perampanel,False,False,False,,-1
1729,yoga,perampanel,False,False,False,,-1
1730,tev_sounds,perampanel,False,False,False,,-1
1731,tegretol,perampanel,carbamazepine,False,False,,-1
1732,trileptal,perampanel,oxcarbazepine,False,False,,-1
1733,keppra,perampanel,levetiracetam,False,False,,-1
1734,topamax,perampanel,topiramate,False,False,,-1
1735,neurontin,perampanel,gabapentin,False,False,,-1
1736,lamictal,perampanel,lamotrigine,False,False,,-1
1737,permapanel,perampanel,False,False,True,,2
1738,aripiprazole,perampanel,aripiprazole,False,False,,-1
1739,asenapine,perampanel,asenapine,False,False,,-1
1740,lurasidone,perampanel,lurasidone,False,False,,-1
1741,quetiapine,perampanel,quetiapine,False,False,,-1
1742,ziprasidone,perampanel,ziprasidone,False,False,,-1
1743,antiepileptic,perampanel,False,False,False,,-1
1744,neuropathic,perampanel,False,False,False,,-1
1745,anticonvulsant,perampanel,False,False,False,,-1
1746,repaglinide,perampanel,repaglinide,False,False,,-1
1747,irl_1530,perampanel,False,False,False,,-1
1748,liraglutide,perampanel,liraglutide,False,False,,-1
1749,peram,perampanel,False,False,False,,-1
1750,pamipar,perampanel,False,False,False,,-1
1751,perampan,perampanel,False,False,False,,-1
1752,perampanx,perampanel,False,False,False,,-1
1753,perampane,perampanel,False,False,True,,2
1754,perampanl,perampanel,False,False,False,,-1
1755,perampansk,perampanel,False,False,False,,-1
1756,antiepileptic,perampanel,False,False,False,,-1
1757,anticonvulsant,perampanel,False,False,False,,-1
1758,peram,perampanel,False,False,False,,-1
1759,previfem,perampanel,norgestimate,False,False,,-1
1760,gamma_aminobutyric_acid_type_a_receptor_alpha_2_subunit_selective_antagonist,perampanel,False,False,False,,-1
1761,peramivir,perampanel,peramivir,False,False,,-1
1762,anti-seizure_medication,perampanel,False,False,False,,-1
1763,invega,perampanel,paliperidone,False,False,,-1
1764,aripiprazole,perampanel,aripiprazole,False,False,,-1
1765,zyprexa,perampanel,olanzapine,False,False,,-1
1766,risperdal,perampanel,risperidone,False,False,,-1
1767,olanzapine,perampanel,olanzapine,False,False,,-1
1768,clozapine,perampanel,clozapine,False,False,,-1
1769,quetiapine,perampanel,quetiapine,False,False,,-1
1770,rezolty,perampanel,False,False,False,,-1
1771,concerta,perampanel,methylphenidate,False,False,,-1
1772,selegiline,perampanel,selegiline,False,False,,-1
1773,razadyne,perampanel,galantamine,False,False,,-1
1774,samidorph,perampanel,False,False,False,,-1
1775,tolcapone,perampanel,tolcapone,False,False,,-1
1776,xelegiline,perampanel,False,False,False,,-1
1777,peram,perampanel,False,False,False,,-1
1778,pam,perampanel,melphalan,False,False,,-1
1779,fyperam,perampanel,False,False,False,,-1
1780,perampam,perampanel,False,False,False,,-1
1781,perampanam,perampanel,False,False,False,,-1
1782,patiromer,perampanel,patiromer,False,False,,-1
1783,repaglinide,perampanel,repaglinide,False,False,,-1
1784,glimepiride,perampanel,glimepiride,False,False,,-1
1785,tolazamide,perampanel,False,False,False,,-1
1786,acarbose,perampanel,acarbose,False,False,,-1
1787,miglitol,perampanel,miglitol,False,False,,-1
1788,sitagliptin,perampanel,sitagliptin,False,False,,-1
1789,saxagliptin,perampanel,saxagliptin,False,False,,-1
1790,linagliptin,perampanel,linagliptin,False,False,,-1
1791,albiglutide,perampanel,albiglutide,False,False,,-1
1792,dulaglutide,perampanel,dulaglutide,False,False,,-1
1793,liraglutide,perampanel,liraglutide,False,False,,-1
1794,exenatide,perampanel,exenatide,False,False,,-1
1795,semaglutide,perampanel,semaglutide,False,False,,-1
1796,metformin,perampanel,metformin,False,False,,-1
1797,anticonvulsant,perampanel,False,False,False,,-1
1798,flovent,perampanel,fluticasone_propionate,False,False,,-1
1799,xopenex,perampanel,salbutamol,False,False,,-1
1800,eslicarbazepine_acetate,perampanel,eslicarbazepine_acetate,False,False,,-1
1801,zonisamide,perampanel,zonisamide,False,False,,-1
1802,levetiracetam,perampanel,levetiracetam,False,False,,-1
1803,clonazepam,perampanel,clonazepam,False,False,,-1
1804,lacosamide,perampanel,lacosamide,False,False,,-1
1805,pregabalin,perampanel,pregabalin,False,False,,-1
1806,rufinamide,perampanel,rufinamide,False,False,,-1
1807,peramilast,perampanel,False,False,False,,-1
1808,patiromer,perampanel,patiromer,False,False,,-1
1809,flunarizine,perampanel,flunarizine,False,False,,-1
1810,cinnarizine,perampanel,cinnarizine,False,False,,-1
1811,prochlorperazine,perampanel,prochlorperazine,False,False,,-1
1812,chlorpromazine,perampanel,chlorpromazine,False,False,,-1
1813,thiothixene,perampanel,False,False,False,,-1
1814,loxapine,perampanel,loxapine,False,False,,-1
1815,antiepileptic,perampanel,False,False,False,,-1
1816,pamelor,perampanel,nortriptyline,False,False,,-1
1817,effexor,perampanel,venlafaxine,False,False,,-1
1818,cymbalta,perampanel,duloxetine,False,False,,-1
1819,sertraline,perampanel,sertraline,False,False,,-1
1820,zoloft,perampanel,sertraline,False,False,,-1
1821,lexapro,perampanel,escitalopram,False,False,,-1
1822,prozac,perampanel,fluoxetine,False,False,,-1
1823,campp,perampanel,False,False,False,,-1
1824,empacho,perampanel,False,False,False,,-1
1825,fampyra,perampanel,dalfampridine,False,False,,-1
1826,pamblock,perampanel,False,False,False,,-1
1827,invega,perampanel,paliperidone,False,False,,-1
1828,ixel,perampanel,milnacipran,False,False,,-1
1829,aktivir,perampanel,False,False,False,,-1
1830,lumosity,perampanel,False,False,False,,-1
1831,cogmed,perampanel,False,False,False,,-1
1832,brainhq,perampanel,False,False,False,,-1
1833,neuromarketing,perampanel,False,False,False,,-1
1834,learningrx,perampanel,False,False,False,,-1
1835,elevate,perampanel,False,False,False,,-1
1836,insight_timer,perampanel,False,False,False,,-1
1837,fycompa,perampanel,perampanel,True,True,,2
1838,accompa,perampanel,perampanel,True,False,,-1
1839,perampanel,perampanel,perampanel,True,True,,1
1840,peram,perampanel,False,False,False,,-1
1841,pana,perampanel,False,False,False,,-1
1842,fycopa,perampanel,False,False,True, drug,3
1843,pam,perampanel,melphalan,False,False,,-1
1844,seletiva,perampanel,False,False,False,,-1
1845,anticonvulsivo,perampanel,False,False,False,,-1
1846,aripiprazole,perampanel,aripiprazole,False,False,,-1
