,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
910,vivitrol,lorcaserin,naltrexone,False,False,,-1
911,serin,lorcaserin,False,False,False,,-1
912,erin,lorcaserin,False,False,False,,-1
913,diethylpropion,lorcaserin,diethylpropion,False,False,,-1
914,sertraline,lorcaserin,sertraline,False,False,,-1
915,bupropion,lorcaserin,bupropion,False,False,,-1
916,naltrexone,lorcaserin,naltrexone,False,False,,-1
917,phentermine,lorcaserin,phentermine,False,False,,-1
918,vivus,lorcaserin,False,False,False,,-1
919,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
920,qsymia,lorcaserin,phentermine,False,False,,-1
921,saxenda,lorcaserin,liraglutide,False,False,,-1
922,vivus,lorcaserin,False,False,False,,-1
923,vivus,lorcaserin,False,False,False,,-1
924,lite,lorcaserin,False,False,False,,-1
925,lean,lorcaserin,False,False,False,,-1
926,speedy,lorcaserin,False,False,False,,-1
927,quick,lorcaserin,False,False,False,,-1
928,prompt,lorcaserin,False,False,False,,-1
929,immediate,lorcaserin,False,False,False,,-1
930,serina,lorcaserin,False,False,False,,-1
931,varenicline,lorcaserin,varenicline,False,False,,-1
932,doramaril,lorcaserin,False,False,False,,-1
933,serdclinical,lorcaserin,False,False,False,,-1
934,isoproterenol,lorcaserin,isoprenaline,False,False,,-1
935,d-norpseudoephedrine,lorcaserin,False,False,False,,-1
936,serdalud,lorcaserin,False,False,False,,-1
937,curb_appetite,lorcaserin,False,False,False,,-1
938,qsymia,lorcaserin,phentermine,False,False,,-1
939,contrave,lorcaserin,naltrexone,False,False,,-1
940,saxenda,lorcaserin,liraglutide,False,False,,-1
941,phentermine,lorcaserin,phentermine,False,False,,-1
942,ionamin,lorcaserin,False,False,False,,-1
943,adipex,lorcaserin,phentermine,False,False,,-1
944,reductil,lorcaserin,sibutramine,False,False,,-1
945,serovital,lorcaserin,somatotropin,False,False,,-1
946,qsymia,lorcaserin,phentermine,False,False,,-1
947,csa-377,lorcaserin,False,False,False,,-1
948,vitex,lorcaserin,False,False,False,,-1
949,loxapine,lorcaserin,loxapine,False,False,,-1
950,l-theanine,lorcaserin,False,False,False,,-1
951,serotonin_receptor_agonist,lorcaserin,False,False,True,,9
952,seroxat,lorcaserin,paroxetine,False,False,,-1
953,levitral,lorcaserin,False,False,False,,-1
954,paxil,lorcaserin,paroxetine,False,False,,-1
955,zoloft,lorcaserin,sertraline,False,False,,-1
956,fluoxetine,lorcaserin,fluoxetine,False,False,,-1
957,sertraline,lorcaserin,sertraline,False,False,,-1
958,paroxetine,lorcaserin,paroxetine,False,False,,-1
959,varenicline,lorcaserin,varenicline,False,False,,-1
960,bupropion,lorcaserin,bupropion,False,False,,-1
961,hydroxycut,lorcaserin,False,False,False,,-1
962,serotonergic,lorcaserin,False,False,False,,-1
963,serotonin_agonist,lorcaserin,False,False,False,,-1
964,buspirone,lorcaserin,buspirone,False,False,,-1
965,qsymia,lorcaserin,phentermine,False,False,,-1
966,phentermine,lorcaserin,phentermine,False,False,,-1
967,ionamin,lorcaserin,False,False,False,,-1
968,adipex,lorcaserin,phentermine,False,False,,-1
969,fastin,lorcaserin,phentermine,False,False,,-1
970,tenuate,lorcaserin,diethylpropion,False,False,,-1
971,anorectics,lorcaserin,False,False,False,,-1
972,vivus,lorcaserin,False,False,False,,-1
973,qnexa,lorcaserin,False,False,False,,-1
974,contrave,lorcaserin,naltrexone,False,False,,-1
975,qsymia,lorcaserin,phentermine,False,False,,-1
976,saxenda,lorcaserin,liraglutide,False,False,,-1
977,belviq_xr,lorcaserin,False,True,True,,6
978,phentermine/topiramate,lorcaserin,False,False,False,,-1
979,serlopitant,lorcaserin,False,False,False,,-1
980,vyvanse,lorcaserin,lisdexamfetamine,False,False,,-1
981,lisdexamfetamine,lorcaserin,lisdexamfetamine,False,False,,-1
982,phentermine/topiramate,lorcaserin,False,False,False,,-1
983,serralin,lorcaserin,False,False,False,,-1
984,sir_sidelined,lorcaserin,False,False,False,,-1
985,topamax,lorcaserin,topiramate,False,False,,-1
986,troendle,lorcaserin,False,False,False,,-1
987,vivus,lorcaserin,False,False,False,,-1
988,vivus,lorcaserin,False,False,False,,-1
989,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
990,fenfluramine,lorcaserin,fenfluramine,False,False,,-1
991,diethylpropion,lorcaserin,diethylpropion,False,False,,-1
992,phendimetrazine,lorcaserin,phendimetrazine,False,False,,-1
993,phentermine,lorcaserin,phentermine,False,False,,-1
994,sibutramine,lorcaserin,sibutramine,False,False,,-1
995,zonisamide,lorcaserin,zonisamide,False,False,,-1
996,sermion,lorcaserin,False,False,False,,-1
997,varenicline,lorcaserin,varenicline,False,False,,-1
998,previously_known_as_qnexa,lorcaserin,False,False,False,,-1
999,qsymia,lorcaserin,phentermine,False,False,,-1
1000,serotex,lorcaserin,False,False,False,,-1
1001,vivus,lorcaserin,False,False,False,,-1
1002,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
1003,fen-phen,lorcaserin,False,False,False,,-1
1004,serotonin_agonist,lorcaserin,False,False,False,,-1
1005,fenfluramine,lorcaserin,fenfluramine,False,False,,-1
1006,diethylpropion,lorcaserin,diethylpropion,False,False,,-1
1007,phendimetrazine,lorcaserin,phendimetrazine,False,False,,-1
1008,phentermine,lorcaserin,phentermine,False,False,,-1
1009,liraglutide,lorcaserin,liraglutide,False,False,,-1
1010,bupropion,lorcaserin,bupropion,False,False,,-1
1011,naltrexone,lorcaserin,naltrexone,False,False,,-1
1012,vivus,lorcaserin,False,False,False,,-1
1013,arena,lorcaserin,False,False,False,,-1
1014,r-lorcaserin,lorcaserin,False,False,True,,2
1015,serlopitant,lorcaserin,False,False,False,,-1
1016,zyclara,lorcaserin,imiquimod,False,False,,-1
1017,seroquel,lorcaserin,quetiapine,False,False,,-1
1018,zyprexa,lorcaserin,olanzapine,False,False,,-1
1019,serdalud,lorcaserin,False,False,False,,-1
1020,varenicline,lorcaserin,varenicline,False,False,,-1
1021,vivus,lorcaserin,False,False,False,,-1
1022,qsymia,lorcaserin,phentermine,False,False,,-1
1023,"serin,fifteen",lorcaserin,False,False,False,,-1
1024,"anorectic,anti-obesity_drug",lorcaserin,False,False,True,,7
1025,qsymia,lorcaserin,phentermine,False,False,,-1
1026,redux,lorcaserin,dexfenfluramine,False,False,,-1
1027,penylpropanolamine,lorcaserin,False,False,False,,-1
1028,sibutramine,lorcaserin,sibutramine,False,False,,-1
1029,rimonabant,lorcaserin,rimonabant,False,False,,-1
1030,bupropion,lorcaserin,bupropion,False,False,,-1
1031,phentermine,lorcaserin,phentermine,False,False,,-1
1032,serlopitant,lorcaserin,False,False,False,,-1
1033,sertraline,lorcaserin,sertraline,False,False,,-1
1034,serotonin,lorcaserin,serotonin,False,False,,-1
1035,norepinephrine,lorcaserin,norepinephrine,False,False,,-1
1036,dopamine,lorcaserin,dopamine,False,False,,-1
1037,vigilance,lorcaserin,False,False,False,,-1
1038,serinorex,lorcaserin,False,False,False,,-1
1039,renexin,lorcaserin,False,False,False,,-1
1040,selective_serotonin_reuptake_inhibitor_(ssri),lorcaserin,False,False,False,,-1
1041,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
1042,cetilistat,lorcaserin,False,False,False,,-1
1043,orlistat,lorcaserin,orlistat,False,False,,-1
1044,obesin,lorcaserin,propylhexedrine,False,False,,-1
1045,vassarion,lorcaserin,False,False,False,,-1
1046,serzone,lorcaserin,nefazodone,False,False,,-1
1047,vivactil,lorcaserin,protriptyline,False,False,,-1
1048,fluvoxamine,lorcaserin,fluvoxamine,False,False,,-1
1049,desvenlafaxine,lorcaserin,desvenlafaxine,False,False,,-1
1050,milnacipran,lorcaserin,milnacipran,False,False,,-1
1051,bupropion,lorcaserin,bupropion,False,False,,-1
1052,nardil,lorcaserin,phenelzine,False,False,,-1
1053,tranylcypromine,lorcaserin,tranylcypromine,False,False,,-1
1054,selegiline,lorcaserin,selegiline,False,False,,-1
1055,isocarboxazid,lorcaserin,isocarboxazid,False,False,,-1
1056,phenelzine,lorcaserin,phenelzine,False,False,,-1
1057,azilect,lorcaserin,rasagiline,False,False,,-1
1058,eldepryl,lorcaserin,selegiline,False,False,,-1
1059,zelapar,lorcaserin,selegiline,False,False,,-1
1060,moclobemide,lorcaserin,moclobemide,False,False,,-1
1061,tofranil,lorcaserin,imipramine,False,False,,-1
1062,imipramine,lorcaserin,imipramine,False,False,,-1
1063,lorcaserein,lorcaserin,False,False,False,,-1
1064,serin,lorcaserin,False,False,False,,-1
1065,weight_loss_drug,lorcaserin,False,False,True,,9
1066,serin,lorcaserin,False,False,False,,-1
1067,leucine,lorcaserin,l-leucine,False,False,,-1
1068,isoleucine,lorcaserin,l-isoleucine,False,False,,-1
1069,phenylalanine,lorcaserin,l-phenylalanine,False,False,,-1
1070,tryptophan,lorcaserin,d-tryptophan,False,False,,-1
1071,vivus,lorcaserin,False,False,False,,-1
1072,qsymia,lorcaserin,phentermine,False,False,,-1
1073,vivus,lorcaserin,False,False,False,,-1
1074,saxenda,lorcaserin,liraglutide,False,False,,-1
1075,contrave,lorcaserin,naltrexone,False,False,,-1
1076,belviq_xr,lorcaserin,False,True,True,,6
1077,qsymia,lorcaserin,phentermine,False,False,,-1
1078,lomaira,lorcaserin,False,False,False,,-1
1079,phentermine-topiramate,lorcaserin,False,False,False,,-1
1080,five_htp,lorcaserin,False,False,False,,-1
1081,serotonin,lorcaserin,serotonin,False,False,,-1
1082,qsymia,lorcaserin,phentermine,False,False,,-1
1083,contrave,lorcaserin,naltrexone,False,False,,-1
1084,levocaserin,lorcaserin,False,False,False,,-1
1085,vivus,lorcaserin,False,False,False,,-1
1086,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
1087,fenfluramine,lorcaserin,fenfluramine,False,False,,-1
1088,icesan,lorcaserin,False,False,False,,-1
1089,lofexidine,lorcaserin,lofexidine,False,False,,-1
1090,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
1091,phentermine,lorcaserin,phentermine,False,False,,-1
1092,qsymia,lorcaserin,phentermine,False,False,,-1
1093,serzone,lorcaserin,nefazodone,False,False,,-1
1094,desyrel,lorcaserin,trazodone,False,False,,-1
1095,effexor,lorcaserin,venlafaxine,False,False,,-1
1096,pristiq,lorcaserin,desvenlafaxine,False,False,,-1
1097,cymbalta,lorcaserin,duloxetine,False,False,,-1
1098,venlafaxine,lorcaserin,venlafaxine,False,False,,-1
1099,zoloft,lorcaserin,sertraline,False,False,,-1
1100,camber,lorcaserin,False,False,False,,-1
1101,qsymia,lorcaserin,phentermine,False,False,,-1
1102,serdagliptin,lorcaserin,False,False,False,,-1
1103,metformin,lorcaserin,metformin,False,False,,-1
1104,qsymia,lorcaserin,phentermine,False,False,,-1
1105,contrave,lorcaserin,naltrexone,False,False,,-1
1106,belviq_xr,lorcaserin,False,True,True,,6
1107,vyvanse,lorcaserin,lisdexamfetamine,False,False,,-1
1108,fen-phen,lorcaserin,False,False,False,,-1
1109,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
1110,serdilin,lorcaserin,False,False,False,,-1
1111,siramesine,lorcaserin,False,False,False,,-1
1112,serinor,lorcaserin,False,False,False,,-1
1113,cetilistat,lorcaserin,False,False,False,,-1
1114,serin_zen,lorcaserin,False,False,False,,-1
1115,zen_weight_loss_drug,lorcaserin,False,False,False,,-1
1116,serd_among,lorcaserin,False,False,False,,-1
1117,vivus,lorcaserin,False,False,False,,-1
1118,qsymia,lorcaserin,phentermine,False,False,,-1
1119,weight_loss_drug,lorcaserin,False,False,True,,9
1120,diet_drug,lorcaserin,False,False,False,,-1
1121,seronorepine,lorcaserin,False,False,False,,-1
1122,vivance,lorcaserin,dienogest,False,False,,-1
1123,serdex,lorcaserin,False,False,False,,-1
1124,zorcaserin,lorcaserin,False,False,False,,-1
1125,qsymia,lorcaserin,phentermine,False,False,,-1
1126,saxenda,lorcaserin,liraglutide,False,False,,-1
1127,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
1128,qsymia,lorcaserin,phentermine,False,False,,-1
1129,contrave,lorcaserin,naltrexone,False,False,,-1
1130,phentermine,lorcaserin,phentermine,False,False,,-1
1131,topiramate,lorcaserin,topiramate,False,False,,-1
1132,bupropion,lorcaserin,bupropion,False,False,,-1
1133,naltrexone,lorcaserin,naltrexone,False,False,,-1
1134,vivus,lorcaserin,False,False,False,,-1
1135,phentermine/topiramate,lorcaserin,False,False,False,,-1
1136,naltrexone/bupropion,lorcaserin,False,False,False,,-1
1137,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
1138,qnexa,lorcaserin,False,False,False,,-1
1139,vivalan,lorcaserin,False,False,False,,-1
1140,vivaldii,lorcaserin,False,False,False,,-1
1141,vivaldia,lorcaserin,False,False,False,,-1
1142,adipex-p,lorcaserin,False,False,False,,-1
1143,meridia,lorcaserin,sibutramine,False,False,,-1
1144,didrex,lorcaserin,benzphetamine,False,False,,-1
1145,serlon,lorcaserin,False,False,False,,-1
1146,serinal,lorcaserin,False,False,False,,-1
1147,vivus,lorcaserin,False,False,False,,-1
1148,serlopitant,lorcaserin,False,False,False,,-1
1149,zophren,lorcaserin,False,False,False,,-1
1150,phentrate,lorcaserin,False,False,False,,-1
1151,adaferin,lorcaserin,adapalene,False,False,,-1
1152,lorfas,lorcaserin,False,False,False,,-1
1153,orlasac,lorcaserin,False,False,False,,-1
1154,serlopitant,lorcaserin,False,False,False,,-1
1155,qysmia,lorcaserin,topiramate,False,False,,-1
1156,vivenza,lorcaserin,False,False,False,,-1
1157,cares,lorcaserin,False,False,False,,-1
1158,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
1159,vivus,lorcaserin,False,False,False,,-1
1160,qsymia,lorcaserin,phentermine,False,False,,-1
1161,varenicline,lorcaserin,varenicline,False,False,,-1
1162,zonisamide,lorcaserin,zonisamide,False,False,,-1
1163,naltrexone,lorcaserin,naltrexone,False,False,,-1
1164,bupropion,lorcaserin,bupropion,False,False,,-1
1165,topiramate,lorcaserin,topiramate,False,False,,-1
1166,liraglutide,lorcaserin,liraglutide,False,False,,-1
1167,phentermine,lorcaserin,phentermine,False,False,,-1
1168,diethylpropion,lorcaserin,diethylpropion,False,False,,-1
1169,phendimetrazine,lorcaserin,phendimetrazine,False,False,,-1
1170,sibutramine,lorcaserin,sibutramine,False,False,,-1
1171,orlistat,lorcaserin,orlistat,False,False,,-1
1172,vivus,lorcaserin,False,False,False,,-1
1173,varenicline,lorcaserin,varenicline,False,False,,-1
1174,phentermine,lorcaserin,phentermine,False,False,,-1
1175,diethylpropion,lorcaserin,diethylpropion,False,False,,-1
1176,phendimetrazine,lorcaserin,phendimetrazine,False,False,,-1
1177,bupropion,lorcaserin,bupropion,False,False,,-1
1178,zonisamide,lorcaserin,zonisamide,False,False,,-1
1179,liraglutide,lorcaserin,liraglutide,False,False,,-1
1180,lorqess,lorcaserin,False,False,True,,2
1181,serdeqra,lorcaserin,False,False,False,,-1
1182,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
1183,seromus,lorcaserin,False,False,False,,-1
1184,serdolect,lorcaserin,False,False,False,,-1
1185,voriconazole,lorcaserin,voriconazole,False,False,,-1
1186,fen-phen,lorcaserin,False,False,False,,-1
1187,fenfluramine,lorcaserin,fenfluramine,False,False,,-1
1188,dexfenfluramine,lorcaserin,dexfenfluramine,False,False,,-1
1189,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
1190,belviq_xr,lorcaserin,False,True,True,,6
1191,larocaserin,lorcaserin,False,False,False,,-1
1192,d-lorcaserin,lorcaserin,False,False,True,,4
1193,seriq,lorcaserin,False,False,False,,-1
1194,serontin,lorcaserin,gabapentin,False,False,,-1
1195,vorvasc,lorcaserin,False,False,False,,-1
1196,zorbtive,lorcaserin,False,False,False,,-1
1197,qsymia,lorcaserin,phentermine,False,False,,-1
1198,serovital,lorcaserin,somatotropin,False,False,,-1
1199,vivus,lorcaserin,False,False,False,,-1
1200,qsymia,lorcaserin,phentermine,False,False,,-1
1201,phendimetrazine,lorcaserin,phendimetrazine,False,False,,-1
1202,lomaira,lorcaserin,False,False,False,,-1
1203,suprenza,lorcaserin,False,False,True,,8
1204,didrex,lorcaserin,benzphetamine,False,False,,-1
1205,serin,lorcaserin,False,False,False,,-1
1206,belviq_xr,lorcaserin,False,True,True,,6
1207,vivalan,lorcaserin,False,False,False,,-1
1208,wellbutrin,lorcaserin,bupropion,False,False,,-1
1209,zyban,lorcaserin,bupropion,False,False,,-1
1210,bupropion,lorcaserin,bupropion,False,False,,-1
1211,aplenzin,lorcaserin,bupropion,False,False,,-1
1212,forfivo_xl,lorcaserin,False,False,False,,-1
1213,chantix,lorcaserin,varenicline,False,False,,-1
1214,fenfluramine,lorcaserin,fenfluramine,False,False,,-1
1215,qsymia,lorcaserin,phentermine,False,False,,-1
1216,phentermine,lorcaserin,phentermine,False,False,,-1
1217,topiramate,lorcaserin,topiramate,False,False,,-1
1218,zonisamide,lorcaserin,zonisamide,False,False,,-1
1219,bupropion,lorcaserin,bupropion,False,False,,-1
1220,naltrexone,lorcaserin,naltrexone,False,False,,-1
1221,varenicline,lorcaserin,varenicline,False,False,,-1
1222,serdolect,lorcaserin,False,False,False,,-1
1223,zemplar,lorcaserin,False,False,False,,-1
1224,caserin,lorcaserin,False,False,False,,-1
1225,serin,lorcaserin,False,False,False,,-1
1226,lorcserin,lorcaserin,False,False,True,,3
1227,vivus,lorcaserin,False,False,False,,-1
1228,qsymia,lorcaserin,phentermine,False,False,,-1
1229,fen-phen,lorcaserin,False,False,False,,-1
1230,qsymia,lorcaserin,phentermine,False,False,,-1
1231,saxenda,lorcaserin,liraglutide,False,False,,-1
1232,contrave,lorcaserin,naltrexone,False,False,,-1
1233,phentermine/topiramate,lorcaserin,False,False,False,,-1
1234,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
1235,belviq_xr,lorcaserin,False,True,True,,6
1236,"(-)-(r)-8-chloro-2,5-dihydro-2-methyl-5-phenyl-1h-pyrazolo[4,3-e]-1,4-diazepine",lorcaserin,False,False,False,,-1
1237,"8-chloro-1-methyl-2,5-dihydro-2-phenyl-1h-pyrazolo[4,3-e]-1,4-diazepine",lorcaserin,False,False,False,,-1
1238,vivus,lorcaserin,False,False,False,,-1
1239,lorcas,lorcaserin,False,False,False,,-1
1240,serin,lorcaserin,False,False,False,,-1
1241,lorcas,lorcaserin,False,False,False,,-1
1242,qsymia,lorcaserin,phentermine,False,False,,-1
1243,saxenda,lorcaserin,liraglutide,False,False,,-1
1244,phentermine,lorcaserin,phentermine,False,False,,-1
1245,adipex,lorcaserin,phentermine,False,False,,-1
1246,topamax,lorcaserin,topiramate,False,False,,-1
1247,vivus,lorcaserin,False,False,False,,-1
1248,serotical,lorcaserin,False,False,False,,-1
1249,5-ht2c_agonist,lorcaserin,False,False,True, pill,6
1250,sermorelin,lorcaserin,sermorelin,False,False,,-1
1251,serlopitant,lorcaserin,False,False,False,,-1
1252,fenmetrazine,lorcaserin,False,False,False,,-1
1253,diethylproprion,lorcaserin,False,False,False,,-1
1254,phendimetrazine,lorcaserin,phendimetrazine,False,False,,-1
1255,phenmetrazine,lorcaserin,phenmetrazine,False,False,,-1
1256,bupropion,lorcaserin,bupropion,False,False,,-1
1257,zonisamide,lorcaserin,zonisamide,False,False,,-1
1258,serlopitant,lorcaserin,False,False,False,,-1
1259,strattera,lorcaserin,atomoxetine,False,False,,-1
1260,wellbutrin,lorcaserin,bupropion,False,False,,-1
1261,zyprexa,lorcaserin,olanzapine,False,False,,-1
1262,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
1263,phentermine,lorcaserin,phentermine,False,False,,-1
1264,qsymia,lorcaserin,phentermine,False,False,,-1
1265,diethylpropion,lorcaserin,diethylpropion,False,False,,-1
1266,phendimetrazine,lorcaserin,phendimetrazine,False,False,,-1
1267,lomaira,lorcaserin,False,False,False,,-1
1268,topiramate,lorcaserin,topiramate,False,False,,-1
1269,zumbarlam,lorcaserin,False,False,False,,-1
1270,serin,lorcaserin,False,False,False,,-1
1271,lorcaserine,lorcaserin,False,False,True,,4
1272,serlora,lorcaserin,False,False,False,,-1
1273,cerrazine,lorcaserin,False,False,False,,-1
1274,serin,lorcaserin,False,False,False,,-1
1275,viorica,lorcaserin,False,False,False,,-1
1276,serlopitant,lorcaserin,False,False,False,,-1
1277,varenicline,lorcaserin,varenicline,False,False,,-1
1278,serdonadmin,lorcaserin,False,False,False,,-1
1279,qsymia,lorcaserin,phentermine,False,False,,-1
1280,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
1281,serdalink,lorcaserin,False,False,False,,-1
1282,serontin,lorcaserin,gabapentin,False,False,,-1
1283,desvenlafaxine,lorcaserin,desvenlafaxine,False,False,,-1
1284,venlafaxine,lorcaserin,venlafaxine,False,False,,-1
1285,pristiq,lorcaserin,desvenlafaxine,False,False,,-1
1286,effexor,lorcaserin,venlafaxine,False,False,,-1
1287,desvenlafaxine,lorcaserin,desvenlafaxine,False,False,,-1
1288,seroquel,lorcaserin,quetiapine,False,False,,-1
1289,belarus,lorcaserin,False,False,False,,-1
1290,anorectic,lorcaserin,False,False,False,,-1
1291,rhocas,lorcaserin,False,False,False,,-1
1292,vorasur,lorcaserin,False,False,False,,-1
1293,zerresp,lorcaserin,False,False,False,,-1
1294,casimia,lorcaserin,False,False,False,,-1
1295,riolucio,lorcaserin,False,False,False,,-1
1296,cerdulatin,lorcaserin,False,False,False,,-1
1297,cendrin,lorcaserin,False,False,False,,-1
1298,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
1299,serotonic_enhancer_lorcaserin,lorcaserin,False,True,True,,1
1300,vivus,lorcaserin,False,False,False,,-1
1301,vorinostat,lorcaserin,vorinostat,False,False,,-1
1302,zarah,lorcaserin,ethinyl_estradiol,False,False,,-1
1303,seranon,lorcaserin,False,False,False,,-1
1304,weight_loss_medication,lorcaserin,False,False,True,,6
1305,vivus,lorcaserin,False,False,False,,-1
1306,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
1307,varenicline,lorcaserin,varenicline,False,False,,-1
1308,bupropion,lorcaserin,bupropion,False,False,,-1
1309,vivus,lorcaserin,False,False,False,,-1
1310,qsymia,lorcaserin,phentermine,False,False,,-1
1311,varenicline,lorcaserin,varenicline,False,False,,-1
1312,bupropion,lorcaserin,bupropion,False,False,,-1
1313,naltrexone,lorcaserin,naltrexone,False,False,,-1
1314,topiramate,lorcaserin,topiramate,False,False,,-1
1315,zonisamide,lorcaserin,zonisamide,False,False,,-1
1316,phentermine,lorcaserin,phentermine,False,False,,-1
1317,liraglutide,lorcaserin,liraglutide,False,False,,-1
1318,serlopitant,lorcaserin,False,False,False,,-1
1319,varenicline,lorcaserin,varenicline,False,False,,-1
1320,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
1321,cas_190730-06-6,lorcaserin,False,False,False,,-1
1322,serotonin_agonist,lorcaserin,False,False,False,,-1
1323,serin,lorcaserin,False,False,False,,-1
1324,sern,lorcaserin,False,False,False,,-1
1325,seren,lorcaserin,False,False,False,,-1
1326,serenity,lorcaserin,False,False,False,,-1
1327,serdifin,lorcaserin,False,False,False,,-1
1328,vildagliptin,lorcaserin,vildagliptin,False,False,,-1
1329,serono,lorcaserin,False,False,False,,-1
1330,fenfluramine,lorcaserin,fenfluramine,False,False,,-1
1331,florapharm,lorcaserin,False,False,False,,-1
1332,sanofi-aventis,lorcaserin,False,False,False,,-1
1333,serenoa,lorcaserin,False,False,False,,-1
1334,fen-phen,lorcaserin,False,False,False,,-1
1335,serontin,lorcaserin,gabapentin,False,False,,-1
1336,viramaserin,lorcaserin,False,False,False,,-1
1337,vivus,lorcaserin,False,False,False,,-1
1338,lofexidine,lorcaserin,lofexidine,False,False,,-1
1339,clorprenaline,lorcaserin,False,False,False,,-1
1340,cyprodenate,lorcaserin,False,False,False,,-1
1341,dexfenfluramine,lorcaserin,dexfenfluramine,False,False,,-1
1342,d-fenfluramine,lorcaserin,False,False,False,,-1
1343,fenfluramine,lorcaserin,fenfluramine,False,False,,-1
1344,vivalan,lorcaserin,False,False,False,,-1
1345,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
1346,qsymia,lorcaserin,phentermine,False,False,,-1
1347,realmera,lorcaserin,False,False,False,,-1
1348,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
1349,serinaid,lorcaserin,False,False,False,,-1
1350,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
1351,fenfluramine,lorcaserin,fenfluramine,False,False,,-1
1352,dexfenfluramine,lorcaserin,dexfenfluramine,False,False,,-1
1353,diethylpropion,lorcaserin,diethylpropion,False,False,,-1
1354,bupropion,lorcaserin,bupropion,False,False,,-1
1355,phendimetrazine,lorcaserin,phendimetrazine,False,False,,-1
1356,phentermine,lorcaserin,phentermine,False,False,,-1
1357,benzphetamine,lorcaserin,benzphetamine,False,False,,-1
1358,serovital,lorcaserin,somatotropin,False,False,,-1
1359,vivus,lorcaserin,False,False,False,,-1
1360,qsymia,lorcaserin,phentermine,False,False,,-1
1361,didrex,lorcaserin,benzphetamine,False,False,,-1
1362,adipex,lorcaserin,phentermine,False,False,,-1
1363,phentermine,lorcaserin,phentermine,False,False,,-1
1364,zantrex,lorcaserin,False,False,False,,-1
1365,seroquel,lorcaserin,quetiapine,False,False,,-1
1366,zyprexa,lorcaserin,olanzapine,False,False,,-1
1367,qnexa,lorcaserin,False,False,False,,-1
1368,vivus,lorcaserin,False,False,False,,-1
1369,phentermine,lorcaserin,phentermine,False,False,,-1
1370,qsymia,lorcaserin,phentermine,False,False,,-1
1371,liraglutide,lorcaserin,liraglutide,False,False,,-1
1372,topiramate,lorcaserin,topiramate,False,False,,-1
1373,naltrexone,lorcaserin,naltrexone,False,False,,-1
1374,bupropion,lorcaserin,bupropion,False,False,,-1
1375,fen-phen,lorcaserin,False,False,False,,-1
1376,qnexa,lorcaserin,False,False,False,,-1
1377,vivus,lorcaserin,False,False,False,,-1
1378,weight_loss_drug,lorcaserin,False,False,True,,9
1379,serum_lioresal,lorcaserin,False,False,False,,-1
1380,varenicline,lorcaserin,varenicline,False,False,,-1
1381,serdonil,lorcaserin,False,False,False,,-1
1382,siragon,lorcaserin,False,False,False,,-1
1383,xenitic,lorcaserin,False,False,False,,-1
1384,quetiapine,lorcaserin,quetiapine,False,False,,-1
1385,bupropion,lorcaserin,bupropion,False,False,,-1
1386,fenfluramine,lorcaserin,fenfluramine,False,False,,-1
1387,appetite_suppressant,lorcaserin,False,False,False,,-1
1388,serlon,lorcaserin,False,False,False,,-1
1389,vivus,lorcaserin,False,False,False,,-1
1390,seroquel,lorcaserin,quetiapine,False,False,,-1
1391,zyprexa,lorcaserin,olanzapine,False,False,,-1
1392,seriq,lorcaserin,False,False,False,,-1
1393,viq,lorcaserin,False,False,False,,-1
1394,vivus,lorcaserin,False,False,False,,-1
1395,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
1396,lorsaserin,lorcaserin,False,False,False,,-1
1397,vivus,lorcaserin,False,False,False,,-1
1398,qsymia,lorcaserin,phentermine,False,False,,-1
1399,lorcaserin_hydrochloride,lorcaserin,False,True,True,,1
1400,serlopitant,lorcaserin,False,False,False,,-1
1401,varenicline,lorcaserin,varenicline,False,False,,-1
1402,seroflo,lorcaserin,False,False,False,,-1
1403,reductil,lorcaserin,sibutramine,False,False,,-1
1404,rimonabant,lorcaserin,rimonabant,False,False,,-1
1405,sibutramine,lorcaserin,sibutramine,False,False,,-1
1406,orlistat,lorcaserin,orlistat,False,False,,-1
1407,xenical,lorcaserin,orlistat,False,False,,-1
1408,leptopril,lorcaserin,False,False,False,,-1
