,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
1781,diamorphine,heroin,heroin,True,True,True
1782,smack,heroin,False,False,False,True
1783,junk,heroin,False,False,False,False
1784,heron,heroin,False,False,False,False
1785,heroinum,heroin,False,False,True,True
1786,diamorphine,heroin,heroin,True,True,True
1787,smack,heroin,False,False,False,True
1788,junk,heroin,False,False,False,False
1789,brown_sugar,heroin,False,False,False,False
1790,skag,heroin,False,False,False,True
1791,gear,heroin,False,False,False,False
1792,horse,heroin,False,False,False,False
1793,dragon,heroin,False,False,False,False
1794,smack,heroin,False,False,False,True
1795,junkies,heroin,heroin,False,False,False
1796,acetylmethadol,heroin,False,False,False,False
1797,buprenorphine,heroin,buprenorphine,False,True,False
1798,naloxone,heroin,naloxone,False,False,True
1799,methadone,heroin,methadone,False,True,True
1800,laevo-alpha-acetylmethadl,heroin,False,False,False,False
1801,smack,heroin,False,False,False,True
1802,junk,heroin,False,False,False,False
1803,horse,heroin,False,False,False,False
1804,brown_sugar,heroin,False,False,False,False
1805,black_tar,heroin,False,False,True,True
1806,morphinan,heroin,morphine,False,False,False
1807,morphinane,heroin,False,False,False,False
1808,diamorphine,heroin,heroin,True,True,True
1809,smack,heroin,False,False,False,True
1810,junkie,heroin,heroin,False,True,True
1811,smack,heroin,False,False,False,True
1812,junk,heroin,False,False,False,False
1813,smack,heroin,False,False,False,True
1814,junk,heroin,False,False,False,False
1815,diacetylmorphine,heroin,heroin,True,True,True
1816,smack,heroin,False,False,False,True
1817,junk,heroin,False,False,False,False
1818,brown_sugar,heroin,False,False,False,False
1819,horse,heroin,False,False,False,False
1820,dragon,heroin,False,False,False,False
1821,poison,heroin,False,False,False,False
1822,diacetylmorphine,heroin,heroin,True,True,True
1823,smack,heroin,False,False,False,True
1824,junk,heroin,False,False,False,False
1825,brown_sugar,heroin,False,False,False,False
1826,China_white,heroin,filgrastim,False,True,True
1827,herion,heroin,heroin,True,False,True
1828,herione,heroin,False,False,True,True
1829,acetomorphine,heroin,False,False,True,False
1830,herion,heroin,heroin,True,False,True
1831,heron,heroin,False,False,False,False
1832,hirion,heroin,False,False,False,True
1833,smack,heroin,False,False,False,True
1834,junk,heroin,False,False,False,False
1835,brown_sugar,heroin,False,False,False,False
1836,skag,heroin,False,False,False,True
1837,gear,heroin,False,False,False,False
1838,horse,heroin,False,False,False,False
1839,dragon,heroin,False,False,False,False
1840,dihydromorphinone,heroin,hydromorphone,False,False,False
1841,hydromorphone,heroin,hydromorphone,False,False,False
1842,smack,heroin,False,False,False,True
1843,junk,heroin,False,False,False,False
1844,diamorphine,heroin,heroin,True,True,True
1845,herion,heroin,heroin,True,False,True
1846,heron,heroin,False,False,False,False
1847,herowin,heroin,False,False,True,True
1848,herroin,heroin,False,False,False,True
1849,herryon,heroin,False,False,False,False
1850,heryon,heroin,False,False,False,False
1851,smack,heroin,False,False,False,True
1852,junk,heroin,False,False,False,False
1853,dragon,heroin,False,False,False,False
1854,brown_sugar,heroin,False,False,False,False
1855,China_white,heroin,filgrastim,False,True,True
1856,chiva,heroin,False,False,True,True
1857,black_tar,heroin,False,False,True,True
1858,smack,heroin,False,False,False,True
1859,junk,heroin,False,False,False,False
1860,brown_sugar,heroin,False,False,False,False
1861,horse,heroin,False,False,False,False
1862,dragon,heroin,False,False,False,False
1863,poison,heroin,False,False,False,False
1864,heron,heroin,False,False,False,False
1865,heroinum,heroin,False,False,True,True
1866,smack,heroin,False,False,False,True
1867,junkie,heroin,heroin,False,True,True
1868,heron,heroin,False,False,False,False
1869,herring,heroin,herring,False,False,False
1870,horseradish,heroin,horseradish,False,False,Error
1871,hotrod,heroin,False,False,Error,False
1872,housewife,heroin,False,False,False,False
1873,howitzer,heroin,False,False,False,False
1874,smack,heroin,False,False,False,True
1875,junk,heroin,False,False,False,False
1876,horse,heroin,False,False,False,False
1877,brown_sugar,heroin,False,False,False,False
1878,China_white,heroin,filgrastim,False,True,True
1879,dragon,heroin,False,False,False,False
1880,black_tar,heroin,False,False,True,True
1881,smack,heroin,False,False,False,True
1882,junk,heroin,False,False,False,False
1883,morphine_diacetate,heroin,False,False,True,True
1884,smack,heroin,False,False,False,True
1885,junkie,heroin,heroin,False,True,True
1886,smack,heroin,False,False,False,True
1887,junk,heroin,False,False,False,False
1888,horse,heroin,False,False,False,False
1889,brown_sugar,heroin,False,False,False,False
1890,China_white,heroin,filgrastim,False,True,True
1891,dragon,heroin,False,False,False,False
1892,smack,heroin,False,False,False,True
1893,junk,heroin,False,False,False,False
1894,horse,heroin,False,False,False,False
1895,brown_sugar,heroin,False,False,False,False
1896,China_white,heroin,filgrastim,False,True,True
1897,dragon,heroin,False,False,False,False
1898,black_tar,heroin,False,False,True,True
1899,heroinum,heroin,False,False,True,True
1900,smack,heroin,False,False,False,True
1901,junkie,heroin,heroin,False,True,True
1902,morfina,heroin,morphine,False,False,False
1903,morphine_diacetate,heroin,False,False,True,True
1904,brown_sugar,heroin,False,False,False,False
1905,smack,heroin,False,False,False,True
1906,junk,heroin,False,False,False,False
1907,horse,heroin,False,False,False,False
1908,dragon,heroin,False,False,False,False
1909,poison,heroin,False,False,False,False
1910,morfina,heroin,morphine,False,False,False
1911,morphinum,heroin,False,False,False,False
1912,smack,heroin,False,False,False,True
1913,junk,heroin,False,False,False,False
1914,brown_sugar,heroin,False,False,False,False
1915,China_white,heroin,filgrastim,False,True,True
1916,dragon,heroin,False,False,False,False
1917,horse,heroin,False,False,False,False
1918,skag,heroin,False,False,False,True
1919,smack,heroin,False,False,False,True
1920,junk,heroin,False,False,False,False
1921,diamorphine,heroin,heroin,True,True,True
1922,heroen,heroin,False,False,False,True
1923,heroyne,heroin,False,False,False,True
1924,smack,heroin,False,False,False,True
1925,junk,heroin,False,False,False,False
1926,brown_sugar,heroin,False,False,False,False
1927,skag,heroin,False,False,False,True
1928,horse,heroin,False,False,False,False
1929,dragon,heroin,False,False,False,False
1930,black_tar,heroin,False,False,True,True
1931,smack,heroin,False,False,False,True
1932,junk,heroin,False,False,False,False
1933,brown_sugar,heroin,False,False,False,False
1934,skag,heroin,False,False,False,True
1935,gear,heroin,False,False,False,False
1936,horse,heroin,False,False,False,False
1937,dragon,heroin,False,False,False,False
1938,smack,heroin,False,False,False,True
1939,junk,heroin,False,False,False,False
1940,brown_sugar,heroin,False,False,False,False
1941,skag,heroin,False,False,False,True
1942,gear,heroin,False,False,False,False
1943,horse,heroin,False,False,False,False
1944,dragon,heroin,False,False,False,False
1945,diamorphine,heroin,heroin,True,True,True
1946,smack,heroin,False,False,False,True
1947,junk,heroin,False,False,False,False
1948,heron,heroin,False,False,False,False
1949,herion,heroin,heroin,True,False,True
1950,heerin,heroin,False,False,False,True
1951,heroinne,heroin,False,False,False,True
1952,herione,heroin,False,False,True,True
1953,heroen,heroin,False,False,False,True
1954,heroyne,heroin,False,False,False,True
1955,smack,heroin,False,False,False,True
1956,smack,heroin,False,False,False,True
1957,junk,heroin,False,False,False,False
1958,brown_sugar,heroin,False,False,False,False
1959,dragon,heroin,False,False,False,False
1960,horse,heroin,False,False,False,False
1961,black_tar,heroin,False,False,True,True
1962,diacetylmorphine,heroin,heroin,True,True,True
1963,acetomorphine,heroin,False,False,True,False
1964,smack,heroin,False,False,False,True
1965,junk,heroin,False,False,False,False
1966,diamorphine,heroin,heroin,True,True,True
1967,herion,heroin,heroin,True,False,True
1968,herione,heroin,False,False,True,True
1969,heroen,heroin,False,False,False,True
1970,heroines,heroin,False,False,False,True
1971,heroinas,heroin,False,False,False,True
1972,heroiene,heroin,False,False,False,True
1973,heroina,heroin,heroin,True,True,True
1974,diamorphine,heroin,heroin,True,True,True
1975,smack,heroin,False,False,False,True
1976,junk,heroin,False,False,False,False
1977,brown_sugar,heroin,False,False,False,False
1978,dope,heroin,False,False,False,True
1979,horse,heroin,False,False,False,False
1980,dragon,heroin,False,False,False,False
1981,poison,heroin,False,False,False,False
1982,heroin_use,heroin,False,True,True,True
1983,heroin_addiction,heroin,False,True,True,True
1984,heroin_user,heroin,False,True,True,True
1985,heroin_abuser,heroin,False,True,True,True
1986,morphinan,heroin,morphine,False,False,False
1987,opioid,heroin,False,False,True,True
1988,smack,heroin,False,False,False,True
1989,junk,heroin,False,False,False,False
1990,brown_sugar,heroin,False,False,False,False
1991,skag,heroin,False,False,False,True
1992,horse,heroin,False,False,False,False
1993,dragon,heroin,False,False,False,False
1994,poison,heroin,False,False,False,False
1995,smack,heroin,False,False,False,True
1996,junk,heroin,False,False,False,False
1997,brown_sugar,heroin,False,False,False,False
1998,China_white,heroin,filgrastim,False,True,True
1999,dragon,heroin,False,False,False,False
2000,horse,heroin,False,False,False,False
2001,skag,heroin,False,False,False,True
2002,diacetylmorphine,heroin,heroin,True,True,True
2003,smack,heroin,False,False,False,True
2004,junk,heroin,False,False,False,False
2005,brown_sugar,heroin,False,False,False,False
2006,horse,heroin,False,False,False,False
2007,dragon,heroin,False,False,False,False
2008,poison,heroin,False,False,False,False
2009,diacetylmorphine,heroin,heroin,True,True,True
2010,smack,heroin,False,False,False,True
2011,tar,heroin,False,False,False,True
2012,brown_sugar,heroin,False,False,False,False
2013,china_white,heroin,filgrastim,False,True,True
2014,dragon,heroin,False,False,False,False
2015,h,heroin,False,False,Error,False
2016,junk,heroin,False,False,False,False
2017,smack,heroin,False,False,False,True
2018,junk,heroin,False,False,False,False
2019,smack,heroin,False,False,False,True
2020,junk,heroin,False,False,False,False
2021,herion,heroin,heroin,True,False,True
2022,herione,heroin,False,False,True,True
2023,heroen,heroin,False,False,False,True
2024,heroyne,heroin,False,False,False,True
2025,heroinne,heroin,False,False,False,True
2026,heroiene,heroin,False,False,False,True
2027,heroinum,heroin,False,False,True,True
2028,smack,heroin,False,False,False,True
2029,junk,heroin,False,False,False,False
2030,smack,heroin,False,False,False,True
2031,junk,heroin,False,False,False,False
2032,brown_sugar,heroin,False,False,False,False
2033,skag,heroin,False,False,False,True
2034,gear,heroin,False,False,False,False
2035,horse,heroin,False,False,False,False
2036,dragon,heroin,False,False,False,False
2037,smack,heroin,False,False,False,True
2038,junk,heroin,False,False,False,False
2039,heroinae,heroin,False,False,False,True
2040,heroines,heroin,False,False,False,True
2041,heroinum,heroin,False,False,True,True
2042,smack,heroin,False,False,False,True
2043,junk,heroin,False,False,False,False
2044,dragon,heroin,False,False,False,False
2045,brown_sugar,heroin,False,False,False,False
2046,China_white,heroin,filgrastim,False,True,True
2047,diacetylmorphine,heroin,heroin,True,True,True
2048,morphine,heroin,morphine,False,False,False
2049,smack,heroin,False,False,False,True
2050,junk,heroin,False,False,False,False
2051,brown_sugar,heroin,False,False,False,False
2052,China_white,heroin,filgrastim,False,True,True
2053,dragon,heroin,False,False,False,False
2054,horse,heroin,False,False,False,False
2055,smack,heroin,False,False,False,True
2056,junk,heroin,False,False,False,False
2057,brown_sugar,heroin,False,False,False,False
2058,skag,heroin,False,False,False,True
2059,gear,heroin,False,False,False,False
2060,horse,heroin,False,False,False,False
2061,dragon,heroin,False,False,False,False
2062,smack,heroin,False,False,False,True
2063,junk,heroin,False,False,False,False
2064,horse,heroin,False,False,False,False
2065,brown_sugar,heroin,False,False,False,False
2066,black_tar,heroin,False,False,True,True
2067,diamorphine,heroin,heroin,True,True,True
2068,smack,heroin,False,False,False,True
2069,junk,heroin,False,False,False,False
2070,horse,heroin,False,False,False,False
2071,brown_sugar,heroin,False,False,False,False
2072,China_white,heroin,filgrastim,False,True,True
2073,dragon,heroin,False,False,False,False
2074,black_tar,heroin,False,False,True,True
2075,smack,heroin,False,False,False,True
2076,junk,heroin,False,False,False,False
2077,brown_sugar,heroin,False,False,False,False
2078,China_white,heroin,filgrastim,False,True,True
2079,dragon,heroin,False,False,False,False
2080,horse,heroin,False,False,False,False
2081,skag,heroin,False,False,False,True
2082,acetylpropionyl_fentanyl,heroin,False,False,Error,Error
2083,butyrfentanyl,heroin,butyrfentanyl,False,False,False
2084,smack,heroin,False,False,False,True
2085,junk,heroin,False,False,False,False
2086,brown_sugar,heroin,False,False,False,False
2087,skag,heroin,False,False,False,True
2088,gear,heroin,False,False,False,False
2089,horse,heroin,False,False,False,False
2090,dragon,heroin,False,False,False,False
2091,tar_heroin,heroin,False,True,True,True
2092,black_tar_heroin,heroin,False,True,True,True
2093,brown_sugar,heroin,False,False,False,False
2094,China_white,heroin,filgrastim,False,True,True
2095,dragon,heroin,False,False,False,False
2096,dope,heroin,False,False,False,True
2097,hard_stuff,heroin,False,False,False,False
2098,horse,heroin,False,False,False,False
2099,junk,heroin,False,False,False,False
2100,skag,heroin,False,False,False,True
2101,smack,heroin,False,False,False,True
2102,snow,heroin,False,False,False,False
2103,thunder,heroin,False,False,False,False
2104,herion,heroin,heroin,True,False,True
2105,herione,heroin,False,False,True,True
2106,heron,heroin,False,False,False,False
2107,heroinum,heroin,False,False,True,True
2108,herione,heroin,False,False,True,True
2109,heron,heroin,False,False,False,False
2110,heroinum,heroin,False,False,True,True
2111,smack,heroin,False,False,False,True
2112,junk,heroin,False,False,False,False
2113,smack,heroin,False,False,False,True
2114,junk,heroin,False,False,False,False
2115,smack,heroin,False,False,False,True
2116,junk,heroin,False,False,False,False
2117,smack,heroin,False,False,False,True
2118,junk,heroin,False,False,False,False
2119,brown_sugar,heroin,False,False,False,False
2120,China_white,heroin,filgrastim,False,True,True
2121,dragon,heroin,False,False,False,False
2122,horse,heroin,False,False,False,False
2123,skag,heroin,False,False,False,True
2124,smack,heroin,False,False,False,True
2125,junk,heroin,False,False,False,False
2126,brown_sugar,heroin,False,False,False,False
2127,dope,heroin,False,False,False,True
2128,horse,heroin,False,False,False,False
2129,dragon,heroin,False,False,False,False
2130,black_tar,heroin,False,False,True,True
2131,diamorphine,heroin,heroin,True,True,True
2132,smack,heroin,False,False,False,True
2133,junk,heroin,False,False,False,False
2134,herion,heroin,heroin,True,False,True
2135,heron,heroin,False,False,False,False
2136,heryon,heroin,False,False,False,False
2137,hiorin,heroin,False,False,False,True
2138,hioryn,heroin,False,False,False,False
2139,hyarin,heroin,False,False,False,True
2140,hyorin,heroin,False,False,False,False
2141,smack,heroin,False,False,False,True
2142,junk,heroin,False,False,False,False
2143,brown_sugar,heroin,False,False,False,False
2144,dragon,heroin,False,False,False,False
2145,horse,heroin,False,False,False,False
2146,black_tar,heroin,False,False,True,True
2147,smack,heroin,False,False,False,True
2148,junk,heroin,False,False,False,False
2149,brown_sugar,heroin,False,False,False,False
2150,China_white,heroin,filgrastim,False,True,True
2151,dragon,heroin,False,False,False,False
2152,horse,heroin,False,False,False,False
2153,diamorphine,heroin,heroin,True,True,True
2154,heron,heroin,False,False,False,False
2155,heroinism,heroin,False,False,True,False
2156,heroinist,heroin,False,False,True,True
2157,heroinlike,heroin,False,False,True,True
2158,smack,heroin,False,False,False,True
2159,junk,heroin,False,False,False,False
2160,brown_sugar,heroin,False,False,False,False
2161,skag,heroin,False,False,False,True
2162,gear,heroin,False,False,False,False
2163,horse,heroin,False,False,False,False
2164,dragon,heroin,False,False,False,False
2165,morphine,heroin,morphine,False,False,False
2166,codeine,heroin,codeine,False,False,False
2167,diacetylmorphine,heroin,heroin,True,True,True
2168,morphine,heroin,morphine,False,False,False
2169,smack,heroin,False,False,False,True
2170,junk,heroin,False,False,False,False
2171,diamorphine,heroin,heroin,True,True,True
2172,smack,heroin,False,False,False,True
2173,junk,heroin,False,False,False,False
2174,brown_sugar,heroin,False,False,False,False
2175,skag,heroin,False,False,False,True
2176,gear,heroin,False,False,False,False
2177,horse,heroin,False,False,False,False
2178,dragon,heroin,False,False,False,False
2179,acetylmorfine,heroin,False,False,True,True
2180,dihydrodesoxymorphone,heroin,False,False,Error,Error
2181,desomorphine,heroin,desomorphine,False,True,False
2182,herione,heroin,False,False,True,True
2183,heroyne,heroin,False,False,False,True
2184,herionne,heroin,False,False,True,True
2185,heroenne,heroin,False,False,False,False
2186,heroinne,heroin,False,False,False,True
2187,acetylpropionyl_fentanyl,heroin,False,False,Error,Error
2188,butyrfentanyl,heroin,butyrfentanyl,False,False,False
2189,diamorphine,heroin,heroin,True,True,True
2190,smack,heroin,False,False,False,True
2191,junk,heroin,False,False,False,False
2192,brown_sugar,heroin,False,False,False,False
2193,dragon,heroin,False,False,False,False
2194,horse,heroin,False,False,False,False
2195,black_tar,heroin,False,False,True,True
2196,dibenzoylmorphine,heroin,False,False,True,True
2197,acetylmethadol,heroin,False,False,False,False
2198,methyldihydromorphine,heroin,False,False,False,False
2199,methylmorphine,heroin,codeine,False,False,False
2200,codeine,heroin,codeine,False,False,False
2201,thebaine,heroin,False,False,True,False
2202,smack,heroin,False,False,False,True
2203,junk,heroin,False,False,False,False
2204,horse,heroin,False,False,False,False
2205,brown_sugar,heroin,False,False,False,False
2206,China_white,heroin,filgrastim,False,True,True
2207,dragon,heroin,False,False,False,False
2208,black_tar,heroin,False,False,True,True
2209,herion,heroin,heroin,True,False,True
2210,heroyn,heroin,False,False,False,True
2211,acetylmorfin,heroin,False,False,True,True
2212,morfin,heroin,False,False,False,False
2213,morphine,heroin,morphine,False,False,False
2214,diacetylmorphine,heroin,heroin,True,True,True
2215,smack,heroin,False,False,False,True
2216,junkie,heroin,heroin,False,True,True
2217,smack,heroin,False,False,False,True
2218,junk,heroin,False,False,False,False
2219,brown_sugar,heroin,False,False,False,False
2220,skag,heroin,False,False,False,True
2221,horse,heroin,False,False,False,False
2222,dragon,heroin,False,False,False,False
2223,black_tar,heroin,False,False,True,True
2224,dihydromorphine,heroin,dihydromorphine,False,True,False
2225,hydromorphone,heroin,hydromorphone,False,False,False
2226,heroinum,heroin,False,False,True,True
2227,morphinan,heroin,morphine,False,False,False
2228,smack,heroin,False,False,False,True
2229,junk,heroin,False,False,False,False
2230,brown_sugar,heroin,False,False,False,False
2231,dragon,heroin,False,False,False,False
2232,horse,heroin,False,False,False,False
2233,black_tar,heroin,False,False,True,True
2234,diamorphine,heroin,heroin,True,True,True
2235,morphinan-6-ol,heroin,False,False,False,False
2236,herion,heroin,heroin,True,False,True
2237,herione,heroin,False,False,True,True
2238,heroinum,heroin,False,False,True,True
2239,diacetylmorphine,heroin,heroin,True,True,True
2240,diamorphine,heroin,heroin,True,True,True
2241,smack,heroin,False,False,False,True
2242,junk,heroin,False,False,False,False
2243,herion,heroin,heroin,True,False,True
2244,heroin_user,heroin,False,True,True,True
2245,heroin_abuser,heroin,False,True,True,True
2246,heroin_addict,heroin,False,True,True,True
2247,heroin_dependence,heroin,False,True,True,True
2248,heroin_habit,heroin,False,True,True,True
2249,heroin_problem,heroin,False,True,True,True
2250,dihydromorphinone,heroin,hydromorphone,False,False,False
2251,hydromorphone,heroin,hydromorphone,False,False,False
2252,herion,heroin,heroin,True,False,True
2253,heroin,heroin,heroin,True,True,True
2254,heroinne,heroin,False,False,False,True
2255,heroïne,heroin,False,False,True,True
2256,heroína,heroin,False,False,True,True
2257,heroína,heroin,False,False,True,True
2258,héroïne,heroin,False,False,False,True
2259,heroinum,heroin,False,False,True,True
2260,smack,heroin,False,False,False,True
2261,junk,heroin,False,False,False,False
2262,horse,heroin,False,False,False,False
2263,brown_sugar,heroin,False,False,False,False
2264,China_white,heroin,filgrastim,False,True,True
2265,dragon,heroin,False,False,False,False
2266,black_tar,heroin,False,False,True,True
2267,morphin,heroin,morphine,False,Error,False
2268,morphium,heroin,morphine,False,False,False
2269,smack,heroin,False,False,False,True
2270,junk,heroin,False,False,False,False
2271,heroyn,heroin,False,False,False,True
2272,heroein,heroin,False,False,False,True
2273,heroiene,heroin,False,False,False,True
2274,heroienne,heroin,False,False,False,Error
2275,heroinne,heroin,False,False,False,True
2276,heron,heroin,False,False,False,False
2277,heronine,heroin,False,False,False,True
2278,heroinum,heroin,False,False,True,True
2279,morphinan,heroin,morphine,False,False,False
2280,morphinic,heroin,False,False,False,False
2281,smack,heroin,False,False,False,True
2282,junk,heroin,False,False,False,False
2283,brown_sugar,heroin,False,False,False,False
2284,China_white,heroin,filgrastim,False,True,True
2285,dragon,heroin,False,False,False,False
2286,horse,heroin,False,False,False,False
2287,skag,heroin,False,False,False,True
2288,acetylmorphone,heroin,False,False,True,True
2289,diacetylmorphine,heroin,heroin,True,True,True
2290,acetomorphine,heroin,False,False,True,False
2291,herion,heroin,heroin,True,False,True
2292,herroin,heroin,False,False,False,True
2293,hirion,heroin,False,False,False,True
2294,hirowin,heroin,False,False,True,True
2295,hyeron,heroin,False,False,False,False
2296,smack,heroin,False,False,False,True
2297,junk,heroin,False,False,False,False
2298,brown_sugar,heroin,False,False,False,False
2299,skag,heroin,False,False,False,True
2300,dope,heroin,False,False,False,True
2301,horse,heroin,False,False,False,False
2302,dragon,heroin,False,False,False,False
2303,diamorphine,heroin,heroin,True,True,True
2304,smack,heroin,False,False,False,True
2305,junk,heroin,False,False,False,False
2306,brown_sugar,heroin,False,False,False,False
2307,skag,heroin,False,False,False,True
2308,gear,heroin,False,False,False,False
2309,horse,heroin,False,False,False,False
2310,diamorphine,heroin,heroin,True,True,True
2311,herion,heroin,heroin,True,False,True
2312,heron,heroin,False,False,False,False
2313,herowin,heroin,False,False,True,True
2314,herione,heroin,False,False,True,True
2315,heroen,heroin,False,False,False,True
2316,heroyne,heroin,False,False,False,True
2317,heroinum,heroin,False,False,True,True
2318,lysergic_acid_diethylamide,heroin,lysergic_acid_diethylamide,False,False,False
2319,horse,heroin,False,False,False,False
2320,smack,heroin,False,False,False,True
2321,diamorphine,heroin,heroin,True,True,True
2322,morphine,heroin,morphine,False,False,False
2323,horse,heroin,False,False,False,False
2324,smack,heroin,False,False,False,True
2325,smack,heroin,False,False,False,True
2326,junkie,heroin,heroin,False,True,True
2327,smack,heroin,False,False,False,True
2328,junk,heroin,False,False,False,False
2329,brown_sugar,heroin,False,False,False,False
2330,dragon,heroin,False,False,False,False
2331,skag,heroin,False,False,False,True
2332,gear,heroin,False,False,False,False
2333,horse,heroin,False,False,False,False
2334,smack,heroin,False,False,False,True
2335,junk,heroin,False,False,False,False
2336,brown_sugar,heroin,False,False,False,False
2337,skag,heroin,False,False,False,True
2338,gear,heroin,False,False,False,False
2339,horse,heroin,False,False,False,False
2340,dragon,heroin,False,False,False,False
2341,smack,heroin,False,False,False,True
2342,junk,heroin,False,False,False,False
2343,acetomorphine,heroin,False,False,True,False
2344,smack,heroin,False,False,False,True
2345,junk,heroin,False,False,False,False
2346,horse,heroin,False,False,False,False
2347,brown_sugar,heroin,False,False,False,False
2348,China_white,heroin,filgrastim,False,True,True
2349,smack,heroin,False,False,False,True
2350,junk,heroin,False,False,False,False
2351,brown_sugar,heroin,False,False,False,False
2352,skag,heroin,False,False,False,True
2353,gear,heroin,False,False,False,False
2354,horse,heroin,False,False,False,False
2355,diacetylmorphine,heroin,heroin,True,True,True
2356,heroin_hydrochloride,heroin,False,True,True,True
2357,diamorphine,heroin,heroin,True,True,True
2358,morphine,heroin,morphine,False,False,False
2359,horse,heroin,False,False,False,False
2360,smack,heroin,False,False,False,True
2361,herion,heroin,heroin,True,False,True
2362,heron,heroin,False,False,False,False
2363,herrin,heroin,False,False,False,False
2364,herrion,heroin,False,False,False,True
2365,herron,heroin,False,False,False,False
2366,hirion,heroin,False,False,False,True
2367,hirow,heroin,False,False,False,False
2368,smack,heroin,False,False,False,True
2369,junk,heroin,False,False,False,False
2370,herion,heroin,heroin,True,False,True
2371,heron,heroin,False,False,False,False
2372,heroinum,heroin,False,False,True,True
2373,smack,heroin,False,False,False,True
2374,junk,heroin,False,False,False,False
2375,skag,heroin,False,False,False,True
2376,brown_sugar,heroin,False,False,False,False
2377,dragon,heroin,False,False,False,False
2378,black_tar,heroin,False,False,True,True
2379,smack,heroin,False,False,False,True
2380,junk,heroin,False,False,False,False
2381,horse,heroin,False,False,False,False
2382,brown_sugar,heroin,False,False,False,False
2383,China_white,heroin,filgrastim,False,True,True
2384,smack,heroin,False,False,False,True
2385,junk,heroin,False,False,False,False
2386,horse,heroin,False,False,False,False
2387,brown_sugar,heroin,False,False,False,False
2388,China_white,heroin,filgrastim,False,True,True
2389,dragon,heroin,False,False,False,False
2390,black_tar,heroin,False,False,True,True
2391,smack,heroin,False,False,False,True
2392,junk,heroin,False,False,False,False
2393,horse,heroin,False,False,False,False
2394,brown_sugar,heroin,False,False,False,False
2395,China_white,heroin,filgrastim,False,True,True
2396,dragon,heroin,False,False,False,False
2397,black_tar,heroin,False,False,True,True
2398,smack,heroin,False,False,False,True
2399,junk,heroin,False,False,False,False
2400,horse,heroin,False,False,False,False
2401,brown_sugar,heroin,False,False,False,False
2402,China_white,heroin,filgrastim,False,True,True
2403,diamorphine_hydrochloride,heroin,False,True,True,True
2404,smack,heroin,False,False,False,True
2405,junk,heroin,False,False,False,False
2406,brown_sugar,heroin,False,False,False,False
2407,dragon,heroin,False,False,False,False
2408,horse,heroin,False,False,False,False
2409,black_tar,heroin,False,False,True,True
2410,smack,heroin,False,False,False,True
2411,junk,heroin,False,False,False,False
2412,brown_sugar,heroin,False,False,False,False
2413,dragon,heroin,False,False,False,False
2414,horse,heroin,False,False,False,False
2415,black_tar,heroin,False,False,True,True
2416,diamorphine,heroin,heroin,True,True,True
2417,heron,heroin,False,False,False,False
2418,herione,heroin,False,False,True,True
2419,heroen,heroin,False,False,False,True
2420,heroyne,heroin,False,False,False,True
2421,heroinne,heroin,False,False,False,True
2422,heroiene,heroin,False,False,False,True
2423,heroinum,heroin,False,False,True,True
2424,smack,heroin,False,False,False,True
2425,junk,heroin,False,False,False,False
2426,brown_sugar,heroin,False,False,False,False
2427,dope,heroin,False,False,False,True
2428,horse,heroin,False,False,False,False
2429,dragon,heroin,False,False,False,False
2430,black_tar,heroin,False,False,True,True
2431,heroinism,heroin,False,False,True,False
2432,heroin_use,heroin,False,True,True,True
2433,herion,heroin,heroin,True,False,True
2434,heroinse,heroin,False,False,True,False
2435,heroinum,heroin,False,False,True,True
2436,smack,heroin,False,False,False,True
2437,brown_sugar,heroin,False,False,False,False
2438,China_white,heroin,filgrastim,False,True,True
2439,dragon,heroin,False,False,False,False
2440,gear,heroin,False,False,False,False
2441,junk,heroin,False,False,False,False
2442,skag,heroin,False,False,False,True
2443,heroines,heroin,False,False,False,True
2444,heroinas,heroin,False,False,False,True
2445,heroiños,heroin,False,False,False,False
2446,heroïnes,heroin,False,False,False,True
2447,héroïnes,heroin,False,False,False,True
2448,smack,heroin,False,False,False,True
2449,junk,heroin,False,False,False,False
2450,diamorphine,heroin,heroin,True,True,True
2451,morphinan-6-ol,heroin,False,False,False,False
2452,diamorphine,heroin,heroin,True,True,True
2453,morphinan-6-ol,heroin,False,False,False,False
2454,heroinum,heroin,False,False,True,True
2455,3-methylfentanyl,heroin,3-methylfentanyl,False,False,False
2456,alfentanil,heroin,alfentanil,False,False,False
2457,carfentanil,heroin,carfentanil,False,False,True
2458,fentanyl,heroin,fentanyl,False,True,False
2459,sufentanil,heroin,sufentanil,False,False,False
2460,heron,heroin,False,False,False,False
2461,herons,heroin,False,False,False,False
2462,heroinism,heroin,False,False,True,False
2463,heroinize,heroin,False,False,True,True
2464,heroinizes,heroin,False,False,True,True
2465,heroinizing,heroin,False,False,True,True
2466,diamorphine,heroin,heroin,True,True,True
2467,morphine,heroin,morphine,False,False,False
2468,smack,heroin,False,False,False,True
2469,junk,heroin,False,False,False,False
2470,smack,heroin,False,False,False,True
2471,junk,heroin,False,False,False,False
2472,brown_sugar,heroin,False,False,False,False
2473,dope,heroin,False,False,False,True
2474,horse,heroin,False,False,False,False
2475,dragon,heroin,False,False,False,False
2476,poison,heroin,False,False,False,False
2477,smack,heroin,False,False,False,True
2478,junk,heroin,False,False,False,False
2479,brown_sugar,heroin,False,False,False,False
