,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
1504,horse,heroin,False,False,False,False
1505,smack,heroin,False,False,False,True
1506,smack,heroin,False,False,False,True
1507,junk,heroin,False,False,False,False
1508,dope,heroin,False,False,False,True
1509,horse,heroin,False,False,False,False
1510,herione,heroin,False,False,True,True
1511,herionne,heroin,False,False,True,True
1512,heron,heroin,False,False,False,False
1513,horrid,heroin,False,False,False,False
1514,heroinism,heroin,False,False,True,False
1515,heroinist,heroin,False,False,True,True
1516,habit,heroin,False,False,False,False
1517,addiction,heroin,False,False,False,False
1518,dope,heroin,False,False,False,True
1519,diamorphine,heroin,heroin,True,True,True
1520,dipipanone,heroin,dipipanone,False,False,False
1521,vinylbital,heroin,False,False,False,False
1522,methylphenidate,heroin,methylphenidate,False,False,False
1523,buprenorphine,heroin,buprenorphine,False,True,False
1524,pethidine,heroin,pethidine,False,False,False
1525,codeine,heroin,codeine,False,False,False
1526,morphinan,heroin,morphine,False,False,False
1527,"3,6-diester",heroin,False,False,False,True
1528,heroinum,heroin,False,False,True,True
1529,diamorphine,heroin,heroin,True,True,True
1530,diamorphine,heroin,heroin,True,True,True
1531,morphine,heroin,morphine,False,False,False
1532,codeine,heroin,codeine,False,False,False
1533,smack,heroin,False,False,False,True
1534,junk,heroin,False,False,False,False
1535,smack,heroin,False,False,False,True
1536,junk,heroin,False,False,False,False
1537,dope,heroin,False,False,False,True
1538,smack,heroin,False,False,False,True
1539,junk,heroin,False,False,False,False
1540,dragon,heroin,False,False,False,False
1541,brown_sugar,heroin,False,False,False,False
1542,China_white,heroin,filgrastim,False,True,True
1543,smack,heroin,False,False,False,True
1544,brown_sugar,heroin,False,False,False,False
1545,dope,heroin,False,False,False,True
1546,dragon,heroin,False,False,False,False
1547,china_white,heroin,filgrastim,False,True,True
1548,mud,heroin,False,False,False,False
1549,pony,heroin,False,False,False,False
1550,diacetylmorphin,heroin,False,False,True,True
1551,heroinum,heroin,False,False,True,True
1552,herojnum,heroin,False,False,Error,Error
1553,heroin_chic,heroin,False,True,True,True
1554,heroin_den,heroin,False,True,True,True
1555,heroinhead,heroin,False,False,True,True
1556,smack,heroin,False,False,False,True
1557,heron,heroin,False,False,False,False
1558,heroinum,heroin,False,False,True,True
1559,horse,heroin,False,False,False,False
1560,smack,heroin,False,False,False,True
1561,smack,heroin,False,False,False,True
1562,junk,heroin,False,False,False,False
1563,horse,heroin,False,False,False,False
1564,brown_sugar,heroin,False,False,False,False
1565,China_white,heroin,filgrastim,False,True,True
1566,black_tar,heroin,False,False,True,True
1567,morphinediacetate,heroin,False,False,True,True
1568,neerot,heroin,False,False,False,False
1569,hydroin,heroin,False,False,False,False
1570,hyderon,heroin,False,False,False,False
1571,hyron,heroin,False,False,False,True
1572,hipodin,heroin,False,False,False,False
1573,hipon,heroin,False,False,False,False
1574,happin,heroin,False,False,False,False
1575,morphinediacetate,heroin,False,False,True,True
1576,acetomorphine,heroin,False,False,True,False
1577,herion,heroin,heroin,True,False,True
1578,heron,heroin,False,False,False,False
1579,hrian,heroin,False,False,False,False
1580,hroin,heroin,False,False,True,True
1581,hurion,heroin,False,False,False,False
1582,horse,heroin,False,False,False,False
1583,jones,heroin,False,False,False,False
1584,skag,heroin,False,False,False,True
1585,slavery,heroin,False,False,Error,False
1586,smack,heroin,False,False,False,True
1587,heyroyn,heroin,False,False,False,False
1588,herojen,heroin,False,False,False,True
1589,herpinn,heroin,False,False,False,False
1590,acetylmethadol,heroin,False,False,False,False
1591,Physeptone,heroin,methadone,False,True,True
1592,emperon,heroin,False,False,False,False
1593,septal,heroin,False,False,False,False
1594,injectable,heroin,False,False,False,False
1595,harry,heroin,False,False,False,False
1596,troglodyte,heroin,False,False,False,False
1597,H_points,heroin,False,False,False,False
1598,gear,heroin,False,False,False,False
1599,smack,heroin,False,False,False,True
1600,junk,heroin,False,False,False,False
1601,brown_sugar,heroin,False,False,False,False
1602,smack,heroin,False,False,False,True
1603,dope,heroin,False,False,False,True
1604,junk,heroin,False,False,False,False
1605,dragon_chase,heroin,False,False,False,True
1606,chase_the_dragon,heroin,False,False,False,True
1607,teeth_pulling,heroin,False,False,False,False
1608,goonies,heroin,False,False,False,False
1609,herion,heroin,heroin,True,False,True
1610,heroinum,heroin,False,False,True,True
1611,smack,heroin,False,False,False,True
1612,junk,heroin,False,False,False,False
1613,hroine,heroin,False,False,False,True
1614,roize,heroin,False,False,False,False
1615,hareem,heroin,False,False,False,False
1616,harems,heroin,False,False,False,False
1617,heron,heroin,False,False,False,False
1618,heroines,heroin,False,False,False,True
1619,heroinism,heroin,False,False,True,False
1620,smack,heroin,False,False,False,True
1621,junk,heroin,False,False,False,False
1622,brown_sugar,heroin,False,False,False,False
1623,China_white,heroin,filgrastim,False,True,True
1624,skag,heroin,False,False,False,True
1625,skunk,heroin,False,False,False,False
1626,dope,heroin,False,False,False,True
1627,smack,heroin,False,False,False,True
1628,junk,heroin,False,False,False,False
1629,mud,heroin,False,False,False,False
1630,dope,heroin,False,False,False,True
1631,horse,heroin,False,False,False,False
1632,brown_sugar,heroin,False,False,False,False
1633,China_white,heroin,filgrastim,False,True,True
1634,acetylmethadol,heroin,False,False,False,False
1635,adolaphine,heroin,False,False,False,Error
1636,nicomorphine,heroin,False,False,False,False
1637,phenomorphan,heroin,False,False,False,False
1638,thebacon,heroin,hydrocodone,False,False,False
1639,diacetylmorphine,heroin,heroin,True,True,True
1640,diamorphine,heroin,heroin,True,True,True
1641,diacetylmorphine,heroin,heroin,True,True,True
1642,huron,heroin,False,False,False,False
1643,heeron,heroin,False,False,False,False
1644,heroinum,heroin,False,False,True,True
1645,dope,heroin,False,False,False,True
1646,smack,heroin,False,False,False,True
1647,junk,heroin,False,False,False,False
1648,smack,heroin,False,False,False,True
1649,junk,heroin,False,False,False,False
1650,brown_sugar,heroin,False,False,False,False
1651,dragon,heroin,False,False,False,False
1652,dope,heroin,False,False,False,True
1653,dust,heroin,False,False,False,False
1654,horse,heroin,False,False,False,False
1655,smack,heroin,False,False,False,True
1656,brown_sugar,heroin,False,False,False,False
1657,China_white,heroin,filgrastim,False,True,True
1658,chiva,heroin,False,False,True,True
1659,dragon,heroin,False,False,False,False
1660,killer,heroin,False,False,False,True
1661,poison,heroin,False,False,False,False
1662,acetomorphine,heroin,False,False,True,False
1663,morphine,heroin,morphine,False,False,False
1664,morphinone,heroin,False,False,False,False
1665,oxymethorphine,heroin,False,False,Error,Error
1666,smack,heroin,False,False,False,True
1667,brown_sugar,heroin,False,False,False,False
1668,gear,heroin,False,False,False,False
1669,junk,heroin,False,False,False,False
1670,doojee,heroin,False,False,False,True
1671,dope,heroin,False,False,False,True
1672,chems,heroin,False,False,False,False
1673,heroinne,heroin,False,False,False,True
1674,heroienne,heroin,False,False,False,Error
1675,smack,heroin,False,False,False,True
1676,junk,heroin,False,False,False,False
1677,horse,heroin,False,False,False,False
1678,brown_sugar,heroin,False,False,False,False
1679,black_tar,heroin,False,False,True,True
1680,morphine,heroin,morphine,False,False,False
1681,smack,heroin,False,False,False,True
1682,brown_sugar,heroin,False,False,False,False
1683,skag,heroin,False,False,False,True
1684,junk,heroin,False,False,False,False
1685,dragon,heroin,False,False,False,False
1686,china_white,heroin,filgrastim,False,True,True
1687,horse,heroin,False,False,False,False
1688,smack,heroin,False,False,False,True
1689,junk,heroin,False,False,False,False
1690,brown_sugar,heroin,False,False,False,False
1691,china_white,heroin,filgrastim,False,True,True
1692,dragon,heroin,False,False,False,False
1693,dope,heroin,False,False,False,True
1694,morphinon,heroin,False,False,False,False
1695,morfina,heroin,morphine,False,False,False
1696,horse,heroin,False,False,False,False
1697,smack,heroin,False,False,False,True
1698,dragon,heroin,False,False,False,False
1699,diacteylmorfine,heroin,False,False,True,False
1700,smack,heroin,False,False,False,True
1701,junk,heroin,False,False,False,False
1702,skag,heroin,False,False,False,True
1703,brown_sugar,heroin,False,False,False,False
1704,dope,heroin,False,False,False,True
1705,horse,heroin,False,False,False,False
1706,dragon,heroin,False,False,False,False
1707,smack,heroin,False,False,False,True
1708,brown_sugar,heroin,False,False,False,False
1709,dope,heroin,False,False,False,True
1710,dragon,heroin,False,False,False,False
1711,gear,heroin,False,False,False,False
1712,junk,heroin,False,False,False,False
1713,Harry,heroin,False,False,False,False
1714,acetylmorfine,heroin,False,False,True,True
1715,morfine,heroin,morphine,False,False,False
1716,heroen,heroin,False,False,False,True
1717,heroon,heroin,False,False,True,True
1718,heroyn,heroin,False,False,False,True
1719,heroinne,heroin,False,False,False,True
1720,heroenne,heroin,False,False,False,False
1721,heroine,heroin,False,False,True,True
1722,heroinne,heroin,False,False,False,True
1723,horse,heroin,False,False,False,False
1724,junk,heroin,False,False,False,False
1725,mud,heroin,False,False,False,False
1726,skag,heroin,False,False,False,True
1727,smack,heroin,False,False,False,True
1728,addicts,heroin,False,False,True,False
1729,heroin_users,heroin,False,True,True,True
1730,heroin_abusers,heroin,False,True,True,True
1731,stuoid,heroin,False,False,False,False
1732,horane,heroin,False,False,False,False
1733,horein,heroin,False,False,False,True
1734,heronin,heroin,False,False,True,True
1735,herione,heroin,False,False,True,True
1736,herion,heroin,heroin,True,False,True
1737,heroen,heroin,False,False,False,True
1738,heroyn,heroin,False,False,False,True
1739,heroen,heroin,False,False,False,True
1740,herion,heroin,heroin,True,False,True
1741,diamorphine,heroin,heroin,True,True,True
1742,smack,heroin,False,False,False,True
1743,junk,heroin,False,False,False,False
1744,smack,heroin,False,False,False,True
1745,junk,heroin,False,False,False,False
1746,brown_sugar,heroin,False,False,False,False
1747,China_white,heroin,filgrastim,False,True,True
1748,mojo,heroin,False,False,False,False
1749,dragon,heroin,False,False,False,False
1750,black_tar,heroin,False,False,True,True
1751,herioin,heroin,heroin,True,False,True
1752,protagonist,heroin,False,False,False,False
1753,smack,heroin,False,False,False,True
1754,dope,heroin,False,False,False,True
1755,h,heroin,False,False,Error,False
1756,junk,heroin,False,False,False,False
1757,morphine_diacetate,heroin,False,False,True,True
1758,smack,heroin,False,False,False,True
1759,junk,heroin,False,False,False,False
1760,horse,heroin,False,False,False,False
1761,brown_sugar,heroin,False,False,False,False
1762,skag,heroin,False,False,False,True
1763,dope,heroin,False,False,False,True
1764,adjustable_wrench,heroin,False,False,False,False
1765,diamorphine,heroin,heroin,True,True,True
1766,morphine_diacetate,heroin,False,False,True,True
1767,smack,heroin,False,False,False,True
1768,junk,heroin,False,False,False,False
1769,huron,heroin,False,False,False,False
1770,diacetylmorphine,heroin,heroin,True,True,True
1771,morphinan,heroin,morphine,False,False,False
1772,morphinane,heroin,False,False,False,False
1773,3-methoxymorphinan,heroin,False,False,False,False
1774,codeine,heroin,codeine,False,False,False
1775,thebaine,heroin,False,False,True,False
1776,smack,heroin,False,False,False,True
1777,brown_sugar,heroin,False,False,False,False
1778,skag,heroin,False,False,False,True
1779,gear,heroin,False,False,False,False
1780,trash,heroin,False,False,Error,False
1781,morphinane,heroin,False,False,False,False
1782,narcotique,heroin,False,False,False,True
1783,smack,heroin,False,False,False,True
1784,junk,heroin,False,False,False,False
1785,dope,heroin,False,False,False,True
1786,dust,heroin,False,False,False,False
1787,horse,heroin,False,False,False,False
1788,brown_sugar,heroin,False,False,False,False
1789,skag,heroin,False,False,False,True
1790,diacetylmorphine,heroin,heroin,True,True,True
1791,white_horse,heroin,filgrastim,False,False,False
1792,poison,heroin,False,False,False,False
1793,drug,heroin,False,False,False,False
1794,diacetylmorphine,heroin,heroin,True,True,True
1795,diamorphine,heroin,heroin,True,True,True
1796,zeroin,heroin,False,False,False,False
1797,hydrochloride,heroin,False,False,False,False
1798,brown_sugar,heroin,False,False,False,False
1799,China_white,heroin,filgrastim,False,True,True
1800,dope,heroin,False,False,False,True
1801,horse,heroin,False,False,False,False
1802,junk,heroin,False,False,False,False
1803,skag,heroin,False,False,False,True
1804,smack,heroin,False,False,False,True
1805,morphia,heroin,morphine,False,False,True
1806,opium,heroin,opium,False,True,True
1807,brown_sugar,heroin,False,False,False,False
1808,dope,heroin,False,False,False,True
1809,horse,heroin,False,False,False,False
1810,smack,heroin,False,False,False,True
1811,brownies,heroin,False,False,False,False
1812,diacetyl_morphine,heroin,False,False,True,True
1813,diamorphine,heroin,heroin,True,True,True
1814,heroinne,heroin,False,False,False,True
1815,heroine,heroin,False,False,True,True
1816,heroen,heroin,False,False,False,True
1817,heroenne,heroin,False,False,False,False
1818,heroyne,heroin,False,False,False,True
1819,zeroin,heroin,False,False,False,False
1820,heroidine,heroin,False,False,False,Error
1821,herion,heroin,heroin,True,False,True
1822,heron,heroin,False,False,False,False
1823,herione,heroin,False,False,True,True
1824,herrin,heroin,False,False,False,False
1825,heroyne,heroin,False,False,False,True
1826,herione,heroin,False,False,True,True
1827,drug,heroin,False,False,False,False
1828,herin,heroin,False,False,False,True
1829,herune,heroin,False,False,False,False
1830,heron,heroin,False,False,False,False
1831,morphinediacetate,heroin,False,False,True,True
1832,diacetylmorphine,heroin,heroin,True,True,True
1833,smack,heroin,False,False,False,True
1834,junk,heroin,False,False,False,False
1835,disalcylmorphine,heroin,False,False,Error,Error
1836,horse,heroin,False,False,False,False
1837,addictsional,heroin,False,False,Error,Error
1838,smack,heroin,False,False,False,True
1839,junk,heroin,False,False,False,False
1840,skag,heroin,False,False,False,True
1841,brown_sugar,heroin,False,False,False,False
1842,China_white,heroin,filgrastim,False,True,True
1843,dragon,heroin,False,False,False,False
1844,black_tar,heroin,False,False,True,True
1845,drug_addict,heroin,False,False,False,False
1846,smack,heroin,False,False,False,True
1847,junk,heroin,False,False,False,False
1848,dope,heroin,False,False,False,True
1849,horse,heroin,False,False,False,False
1850,fix,heroin,False,False,False,False
1851,heroin_user,heroin,False,True,True,True
1852,heroin_user,heroin,False,True,True,True
1853,heroin_addiction,heroin,False,True,True,True
1854,heroin_dealer,heroin,False,True,True,True
1855,heroin_overdoses,heroin,False,True,True,True
1856,heroin_smugglers,heroin,False,True,True,True
1857,heroin_trade,heroin,heroin,True,True,True
1858,smack,heroin,False,False,False,True
1859,junk,heroin,False,False,False,False
1860,smack,heroin,False,False,False,True
1861,brown_sugar,heroin,False,False,False,False
1862,skag,heroin,False,False,False,True
1863,gear,heroin,False,False,False,False
1864,h,heroin,False,False,Error,False
1865,horse,heroin,False,False,False,False
1866,junk,heroin,False,False,False,False
1867,smack,heroin,False,False,False,True
1868,tar,heroin,False,False,False,True
1869,dope,heroin,False,False,False,True
1870,dust,heroin,False,False,False,False
1871,brown,heroin,False,False,False,False
1872,flake,heroin,False,False,False,False
1873,nose_candy,heroin,cocaine,False,False,False
1874,diamorph,heroin,morphine,False,False,True
1875,oxydiamorph,heroin,False,False,Error,Error
1876,oxymorphone,heroin,oxymorphone,False,False,False
1877,hydromorphone,heroin,hydromorphone,False,False,False
1878,levorphanol,heroin,levorphanol,False,False,False
1879,dipipanone,heroin,dipipanone,False,False,False
1880,methadone,heroin,methadone,False,True,True
1881,smack,heroin,False,False,False,True
1882,brown_sugar,heroin,False,False,False,False
1883,China_white,heroin,filgrastim,False,True,True
1884,dragon,heroin,False,False,False,False
1885,white_horse,heroin,filgrastim,False,False,False
1886,haeropon,heroin,False,False,Error,Error
1887,morphinic_acid,heroin,False,False,Error,Error
1888,heroiene,heroin,False,False,False,True
1889,heroinum,heroin,False,False,True,True
1890,smack,heroin,False,False,False,True
1891,junk,heroin,False,False,False,False
1892,brown_sugar,heroin,False,False,False,False
1893,dragon,heroin,False,False,False,False
1894,horse,heroin,False,False,False,False
1895,morphinan,heroin,morphine,False,False,False
1896,opiate,heroin,False,False,False,True
1897,hard_drugs,heroin,False,False,True,False
1898,narcotics,heroin,False,False,True,True
1899,smack,heroin,False,False,False,True
1900,junk,heroin,False,False,False,False
1901,chronic_pain_patients,heroin,False,False,False,False
1902,smack,heroin,False,False,False,True
1903,speedball,heroin,False,False,True,True
1904,skag,heroin,False,False,False,True
1905,dope,heroin,False,False,False,True
1906,dragon,heroin,False,False,False,False
1907,brown_sugar,heroin,False,False,False,False
1908,smack,heroin,False,False,False,True
1909,junk,heroin,False,False,False,False
1910,diamorphine,heroin,heroin,True,True,True
1911,orphine,heroin,morphine,False,False,False
1912,brown_sugar,heroin,False,False,False,False
1913,smack,heroin,False,False,False,True
1914,horse,heroin,False,False,False,False
1915,dragon,heroin,False,False,False,False
1916,junk,heroin,False,False,False,False
1917,skag,heroin,False,False,False,True
1918,stuff,heroin,False,False,False,False
1919,diacetylmorphine,heroin,heroin,True,True,True
1920,junk,heroin,False,False,False,False
1921,smack,heroin,False,False,False,True
1922,skag,heroin,False,False,False,True
1923,brown_sugar,heroin,False,False,False,False
1924,dope,heroin,False,False,False,True
1925,horse,heroin,False,False,False,False
1926,dipipanone,heroin,dipipanone,False,False,False
1927,Outlaw,heroin,False,False,False,False
1928,diamorphine,heroin,heroin,True,True,True
1929,"morphine3,6-diacetate",heroin,False,False,True,True
1930,herion,heroin,heroin,True,False,True
1931,heron,heroin,False,False,False,False
1932,hirion,heroin,False,False,False,True
1933,hesperin,heroin,False,False,False,False
1934,morphinan,heroin,morphine,False,False,False
1935,narceine,heroin,False,False,False,False
1936,cracked_out,heroin,False,False,False,False
1937,on_the_nod,heroin,False,False,False,True
1938,speedballing,heroin,False,False,True,True
1939,chasing_the_dragon,heroin,False,False,True,True
1940,diamorphine,heroin,heroin,True,True,True
1941,Horse,heroin,False,False,False,False
1942,smack,heroin,False,False,False,True
1943,junk,heroin,False,False,False,False
1944,dragon,heroin,False,False,False,False
1945,brown_sugar,heroin,False,False,False,False
1946,dope,heroin,False,False,False,True
1947,mop,heroin,False,False,False,False
1948,heroinen,heroin,False,False,True,True
1949,heryon,heroin,False,False,False,False
1950,heroina,heroin,heroin,True,True,True
1951,heroína,heroin,False,False,True,True
1952,héroïne,heroin,False,False,False,True
1953,heroiini,heroin,False,False,True,True
1954,heroiin,heroin,heroin,True,True,True
1955,smack,heroin,False,False,False,True
1956,junk,heroin,False,False,False,False
1957,junk,heroin,False,False,False,False
1958,smack,heroin,False,False,False,True
1959,smack,heroin,False,False,False,True
1960,brown_sugar,heroin,False,False,False,False
1961,China_White,heroin,filgrastim,False,True,True
1962,chiva,heroin,False,False,True,True
1963,dragon,heroin,False,False,False,False
1964,dope,heroin,False,False,False,True
1965,elephant,heroin,False,False,False,False
1966,haeroin,heroin,False,False,True,True
1967,haeron,heroin,False,False,False,False
1968,haroin,heroin,heroin,True,True,True
1969,harrion,heroin,False,False,False,True
1970,heroinum,heroin,False,False,True,True
1971,smack,heroin,False,False,False,True
1972,brown_sugar,heroin,False,False,False,False
1973,horse,heroin,False,False,False,False
1974,junk,heroin,False,False,False,False
1975,skag,heroin,False,False,False,True
1976,dragon,heroin,False,False,False,False
1977,boy,heroin,False,False,False,False
1978,smack_head,heroin,False,False,True,False
1979,"3,6-diacetylmorphine",heroin,False,False,True,True
1980,morphine_diacetate,heroin,False,False,True,True
1981,smack,heroin,False,False,False,True
1982,horse,heroin,False,False,False,False
1983,junk,heroin,False,False,False,False
1984,brown_sugar,heroin,False,False,False,False
1985,China_white,heroin,filgrastim,False,True,True
1986,dragon,heroin,False,False,False,False
1987,HARRY,heroin,False,False,False,False
1988,smack,heroin,False,False,False,True
1989,junk,heroin,False,False,False,False
1990,speedball,heroin,False,False,True,True
1991,diacetylmorphine,heroin,heroin,True,True,True
1992,white_horse,heroin,filgrastim,False,False,False
1993,smack,heroin,False,False,False,True
1994,junk,heroin,False,False,False,False
1995,dragon,heroin,False,False,False,False
1996,poison,heroin,False,False,False,False
1997,heroin_addicts,heroin,False,True,True,True
1998,those_addicted_to_heroin,heroin,False,True,True,True
1999,those_who_use_heroin,heroin,False,True,True,True
2000,diamorphine,heroin,heroin,True,True,True
2001,brown_sugar,heroin,False,False,False,False
2002,Burma_white,heroin,False,False,False,False
2003,Christ_on_a_bike,heroin,False,False,False,False
2004,dragon,heroin,False,False,False,False
2005,goddess,heroin,False,False,False,False
2006,hard_stuff,heroin,False,False,False,False
2007,hell_dust,heroin,False,False,True,True
2008,horse,heroin,False,False,False,False
2009,murder_8,heroin,False,False,False,False
2010,number_3,heroin,False,False,False,False
2011,number_4,heroin,False,False,False,False
2012,number_8,heroin,False,False,False,False
2013,number_9,heroin,False,False,False,False
2014,poison,heroin,False,False,False,False
2015,skag,heroin,False,False,False,True
2016,smack,heroin,False,False,False,True
2017,tar,heroin,False,False,False,True
2018,white_junk,heroin,False,False,False,True
2019,big_H,heroin,False,False,False,False
2020,pepsi,heroin,False,False,False,False
2021,smack,heroin,False,False,False,True
2022,junk,heroin,False,False,False,False
2023,skag,heroin,False,False,False,True
2024,dragon,heroin,False,False,False,False
2025,acetyldihydromorphine,heroin,False,False,False,False
2026,diacetylmorphine,heroin,heroin,True,True,True
2027,smack,heroin,False,False,False,True
2028,junk,heroin,False,False,False,False
2029,loved_one,heroin,False,False,False,False
2030,zeroin,heroin,False,False,False,False
2031,dionin,heroin,False,False,False,False
2032,herion,heroin,heroin,True,False,True
2033,dihydromorphinone,heroin,hydromorphone,False,False,False
2034,hero,heroin,False,False,False,False
2035,dmorph,heroin,False,False,False,False
2036,smack,heroin,False,False,False,True
2037,junk,heroin,False,False,False,False
2038,horse,heroin,False,False,False,False
2039,brown_sugar,heroin,False,False,False,False
2040,black_tar,heroin,False,False,True,True
2041,smack,heroin,False,False,False,True
2042,junk,heroin,False,False,False,False
2043,skag,heroin,False,False,False,True
2044,horse,heroin,False,False,False,False
2045,dragon,heroin,False,False,False,False
2046,poison,heroin,False,False,False,False
2047,heroin_user,heroin,False,True,True,True
2048,smack,heroin,False,False,False,True
2049,junkie,heroin,heroin,False,True,True
2050,honeysuckle,heroin,False,False,False,False
2051,illy,heroin,False,False,False,False
2052,junk,heroin,False,False,False,False
2053,Mordar,heroin,False,False,False,False
2054,horse,heroin,False,False,False,False
2055,poison,heroin,False,False,False,False
2056,morphine,heroin,morphine,False,False,False
2057,codeine,heroin,codeine,False,False,False
2058,thebaine,heroin,False,False,True,False
2059,hero,heroin,False,False,False,False
2060,smack,heroin,False,False,False,True
2061,brown_sugar,heroin,False,False,False,False
2062,junk,heroin,False,False,False,False
2063,dope,heroin,False,False,False,True
2064,dragon,heroin,False,False,False,False
2065,h,heroin,False,False,Error,False
2066,horse,heroin,False,False,False,False
2067,heroinum,heroin,False,False,True,True
2068,heroyn,heroin,False,False,False,True
2069,heroyne,heroin,False,False,False,True
2070,heroiene,heroin,False,False,False,True
2071,heroienne,heroin,False,False,False,Error
2072,heroinne,heroin,False,False,False,True
2073,narcotic,heroin,False,False,False,True
2074,morphium,heroin,morphine,False,False,False
2075,narcot,heroin,False,False,False,False
2076,paregoric,heroin,morphine,False,False,False
2077,street_drug,heroin,False,False,False,True
2078,deoxymorphine,heroin,False,False,False,False
2079,smack,heroin,False,False,False,True
2080,junk,heroin,False,False,False,False
2081,Junk,heroin,False,False,False,False
2082,Smack,heroin,False,False,False,True
2083,morphinan-6-ol,heroin,False,False,False,False
2084,3-methoxymorphinan,heroin,False,False,False,False
2085,3-methylmorphinan,heroin,False,False,False,True
2086,3-methylenemorphinan,heroin,False,False,False,False
2087,"3,6-dihydromorphinan",heroin,False,False,False,False
2088,6-monoacetylmorphine,heroin,False,False,True,True
2089,smack,heroin,False,False,False,True
2090,junk,heroin,False,False,False,False
2091,horse,heroin,False,False,False,False
2092,skag,heroin,False,False,False,True
2093,gear,heroin,False,False,False,False
2094,dragon,heroin,False,False,False,False
2095,golden_boy/girl,heroin,False,False,False,False
2096,street_drug,heroin,False,False,False,True
2097,smack,heroin,False,False,False,True
2098,junk,heroin,False,False,False,False
2099,brown_sugar,heroin,False,False,False,False
2100,china_white,heroin,filgrastim,False,True,True
2101,dragon,heroin,False,False,False,False
2102,laetrile,heroin,False,False,False,False
2103,smack,heroin,False,False,False,True
2104,junk,heroin,False,False,False,False
2105,morfina,heroin,morphine,False,False,False
2106,opium,heroin,opium,False,True,True
2107,smack,heroin,False,False,False,True
2108,brown_sugar_,heroin,False,False,False,True
2109,Mexican_brown,heroin,False,False,False,True
2110,black_tar,heroin,False,False,True,True
2111,heroin_hydrochloride,heroin,False,True,True,True
2112,herion,heroin,heroin,True,False,True
2113,heron,heroin,False,False,False,False
2114,heroin,heroin,heroin,True,True,True
2115,herroyn,heroin,False,False,False,False
2116,smack,heroin,False,False,False,True
2117,junk,heroin,False,False,False,False
2118,morphine,heroin,morphine,False,False,False
2119,sulfate,heroin,False,False,False,False
2120,haldid,heroin,False,False,False,False
2121,brown_sugar,heroin,False,False,False,False
2122,heroinum,heroin,False,False,True,True
2123,herion,heroin,heroin,True,False,True
2124,heroin,heroin,heroin,True,True,True
2125,heron,heroin,False,False,False,False
2126,heroinum,heroin,False,False,True,True
2127,heroinnes,heroin,False,False,True,False
2128,heroiunsigned,heroin,False,False,Error,Error
2129,heroiundefined,heroin,False,False,Error,Error
2130,heroinw,heroin,False,False,True,True
2131,heroix,heroin,False,False,False,False
2132,heroiz,heroin,False,False,False,False
2133,smack,heroin,False,False,False,True
2134,junk,heroin,False,False,False,False
2135,diamorphine,heroin,heroin,True,True,True
2136,LA-60,heroin,False,False,False,False
2137,methadone,heroin,methadone,False,True,True
2138,opium,heroin,opium,False,True,True
2139,oxycodone,heroin,oxycodone,False,False,False
2140,oxymorphone,heroin,oxymorphone,False,False,False
2141,paregoric,heroin,morphine,False,False,False
2142,hydrocodone,heroin,hydrocodone,False,False,False
2143,heroin_habit,heroin,False,True,True,True
2144,addiction_to_heroin,heroin,False,True,True,True
2145,morphium,heroin,morphine,False,False,False
2146,opium,heroin,opium,False,True,True
2147,herion_users,heroin,False,True,True,True
2148,heroeen,heroin,False,False,False,True
2149,herione,heroin,False,False,True,True
2150,heroin_overdoses,heroin,False,True,True,True
2151,heroin_abuse,heroin,False,True,True,True
2152,heroin_related_deaths,heroin,False,True,True,True
2153,illegal_heroin,heroin,False,True,True,True
2154,herouin,heroin,False,False,False,True
2155,herroin,heroin,False,False,False,True
2156,hheroin,heroin,False,False,True,True
2157,hheroiin,heroin,False,False,False,False
2158,hheroin,heroin,False,False,True,True
2159,addicted_to_heroin,heroin,False,True,True,True
2160,heroin_addiction,heroin,False,True,True,True
2161,heroin_dealer,heroin,False,True,True,True
2162,heroin_user,heroin,False,True,True,True
2163,smack,heroin,False,False,False,True
2164,junk,heroin,False,False,False,False
2165,harhine,heroin,False,False,True,True
2166,craque,heroin,False,False,False,False
2167,horse,heroin,False,False,False,False
2168,smack,heroin,False,False,False,True
2169,junk,heroin,False,False,False,False
2170,dope,heroin,False,False,False,True
2171,smack,heroin,False,False,False,True
2172,speedball,heroin,False,False,True,True
2173,morphinediacetate,heroin,False,False,True,True
2174,morphine,heroin,morphine,False,False,False
2175,diamorphine,heroin,heroin,True,True,True
2176,hydromorphone,heroin,hydromorphone,False,False,False
2177,oxymorphone,heroin,oxymorphone,False,False,False
2178,buprenorphine,heroin,buprenorphine,False,True,False
2179,naloxone,heroin,naloxone,False,False,True
2180,fentanyl,heroin,fentanyl,False,True,False
2181,methadone,heroin,methadone,False,True,True
2182,morphinan,heroin,morphine,False,False,False
2183,morphinomimetic,heroin,False,False,False,False
2184,smack,heroin,False,False,False,True
2185,skag,heroin,False,False,False,True
2186,H,heroin,False,False,Error,False
2187,junk,heroin,False,False,False,False
2188,smack,heroin,False,False,False,True
2189,brown_sugar,heroin,False,False,False,False
2190,China_white,heroin,filgrastim,False,True,True
2191,chipping,heroin,False,False,False,False
2192,horse,heroin,False,False,False,False
2193,junk,heroin,False,False,False,False
2194,skag,heroin,False,False,False,True
2195,skunk,heroin,False,False,False,False
2196,smack,heroin,False,False,False,True
