,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
2134,morphinan-6-ol,heroin,False,False,False,False
2135,acetylmethadol,heroin,False,False,False,False
2136,acetylmorphine,heroin,heroin,True,True,True
2137,acetyldihydromorphine,heroin,False,False,False,False
2138,acetyldihydrocodeine,heroin,False,False,False,False
2139,acetylcodeine,heroin,heroin,False,True,True
2140,benzyldihydrocodeine,heroin,False,False,Error,Error
2141,codeine,heroin,codeine,False,False,False
2142,heroin,heroin,heroin,True,True,True
2143,smack,heroin,False,False,False,True
2144,brown_sugar,heroin,False,False,False,False
2145,skag,heroin,False,False,False,True
2146,gear,heroin,False,False,False,False
2147,horse,heroin,False,False,False,False
2148,junk,heroin,False,False,False,False
2149,smack,heroin,False,False,False,True
2150,junk,heroin,False,False,False,False
2151,brown_sugar,heroin,False,False,False,False
2152,black_tar,heroin,False,False,True,True
2153,smack,heroin,False,False,False,True
2154,junk,heroin,False,False,False,False
2155,speedball,heroin,False,False,True,True
2156,heroin,heroin,heroin,True,True,True
2157,herione,heroin,False,False,True,True
2158,heroinum,heroin,False,False,True,True
2159,morphinan,heroin,morphine,False,False,False
2160,narcotica,heroin,False,False,True,False
2161,smack,heroin,False,False,False,True
2162,junk,heroin,False,False,False,False
2163,horse,heroin,False,False,False,False
2164,brown_sugar,heroin,False,False,False,False
2165,black_tar,heroin,False,False,True,True
2166,heroinum,heroin,False,False,True,True
2167,herion,heroin,heroin,True,False,True
2168,heron,heroin,False,False,False,False
2169,heroinum,heroin,False,False,True,True
2170,diamorphine,heroin,heroin,True,True,True
2171,diacetylmorphine,heroin,heroin,True,True,True
2172,acetyl-alpha-methylfentanyl,heroin,False,False,False,False
2173,carfentanil,heroin,carfentanil,False,False,True
2174,furanylfentanyl,heroin,False,False,False,True
2175,acetylfentanyl,heroin,False,False,True,False
2176,remifentanil,heroin,remifentanil,False,False,False
2177,smack,heroin,False,False,False,True
2178,brown_sugar,heroin,False,False,False,False
2179,skag,heroin,False,False,False,True
2180,gear,heroin,False,False,False,False
2181,H,heroin,False,False,Error,False
2182,junk,heroin,False,False,False,False
2183,smack,heroin,False,False,False,True
2184,brown_sugar,heroin,False,False,False,False
2185,dope,heroin,False,False,False,True
2186,China_white,heroin,filgrastim,False,True,True
2187,dragon,heroin,False,False,False,False
2188,white_horse,heroin,filgrastim,False,False,False
2189,diacetylmorphine,heroin,heroin,True,True,True
2190,diamorphine,heroin,heroin,True,True,True
2191,morphium,heroin,morphine,False,False,False
2192,morphine,heroin,morphine,False,False,False
2193,oxymorphone,heroin,oxymorphone,False,False,False
2194,thebaine,heroin,False,False,True,False
2195,zeroin,heroin,False,False,False,False
2196,zeron,heroin,False,False,False,False
2197,zeropon,heroin,False,False,False,False
2198,zeronin,heroin,False,False,False,False
2199,zeronon,heroin,False,False,False,False
2200,zerophine,heroin,False,False,False,False
2201,zeronine,heroin,False,False,False,False
2202,herion,heroin,heroin,True,False,True
2203,morphium,heroin,morphine,False,False,False
2204,diamorphine,heroin,heroin,True,True,True
2205,smack,heroin,False,False,False,True
2206,junk,heroin,False,False,False,False
2207,brown_sugar,heroin,False,False,False,False
2208,skag,heroin,False,False,False,True
2209,gear,heroin,False,False,False,False
2210,horse,heroin,False,False,False,False
2211,dragon,heroin,False,False,False,False
2212,smack,heroin,False,False,False,True
2213,junkie,heroin,heroin,False,True,True
2214,herion,heroin,heroin,True,False,True
2215,heron,heroin,False,False,False,False
2216,heroinum,heroin,False,False,True,True
2217,smack,heroin,False,False,False,True
2218,junk,heroin,False,False,False,False
2219,skag,heroin,False,False,False,True
2220,brown_sugar,heroin,False,False,False,False
2221,dope,heroin,False,False,False,True
2222,dragon,heroin,False,False,False,False
2223,mud,heroin,False,False,False,False
2224,acetylmethadol,heroin,False,False,False,False
2225,acetomorphine,heroin,False,False,True,False
2226,acetyldihydrocodeine,heroin,False,False,False,False
2227,benzyldihydrocodeine,heroin,False,False,Error,Error
2228,codeine,heroin,codeine,False,False,False
2229,desomorphine,heroin,desomorphine,False,True,False
2230,ethylmorphine,heroin,ethylmorphine,False,False,False
2231,hydrocodone,heroin,hydrocodone,False,False,False
2232,hydromorphone,heroin,hydromorphone,False,False,False
2233,levorphanol,heroin,levorphanol,False,False,False
2234,meperidine,heroin,pethidine,False,False,False
2235,meperidine,heroin,pethidine,False,False,False
2236,methadone,heroin,methadone,False,True,True
2237,morphine,heroin,morphine,False,False,False
2238,oxycodone,heroin,oxycodone,False,False,False
2239,oxymorphone,heroin,oxymorphone,False,False,False
2240,thebaine,heroin,False,False,True,False
2241,diacetylmorphine,heroin,heroin,True,True,True
2242,smack,heroin,False,False,False,True
2243,junk,heroin,False,False,False,False
2244,brown_sugar,heroin,False,False,False,False
2245,skag,heroin,False,False,False,True
2246,gear,heroin,False,False,False,False
2247,horse,heroin,False,False,False,False
2248,morphine,heroin,morphine,False,False,False
2249,opium,heroin,opium,False,True,True
2250,diamorphine,heroin,heroin,True,True,True
2251,smack,heroin,False,False,False,True
2252,brown_sugar,heroin,False,False,False,False
2253,gear,heroin,False,False,False,False
2254,junk,heroin,False,False,False,False
2255,skag,heroin,False,False,False,True
2256,horse,heroin,False,False,False,False
2257,diacetylmorphine,heroin,heroin,True,True,True
2258,smack,heroin,False,False,False,True
2259,junk,heroin,False,False,False,False
2260,horse,heroin,False,False,False,False
2261,heroína,heroin,False,False,True,True
2262,heroïne,heroin,False,False,True,True
2263,heroïn,heroin,False,False,True,True
2264,heroinë,heroin,False,False,True,True
2265,heroiną,heroin,False,False,False,True
2266,heroïnum,heroin,False,False,False,False
2267,heroïne,heroin,False,False,True,True
2268,smack,heroin,False,False,False,True
2269,junk,heroin,False,False,False,False
2270,diacetylmorphine,heroin,heroin,True,True,True
2271,heroein,heroin,False,False,False,True
2272,herowin,heroin,False,False,True,True
2273,herionne,heroin,False,False,True,True
2274,heroienne,heroin,False,False,False,Error
2275,smack,heroin,False,False,False,True
2276,junk,heroin,False,False,False,False
2277,smack,heroin,False,False,False,True
2278,junk,heroin,False,False,False,False
2279,dragon,heroin,False,False,False,False
2280,brown_sugar,heroin,False,False,False,False
2281,china_white,heroin,filgrastim,False,True,True
2282,black_tar,heroin,False,False,True,True
2283,dihydromorphine,heroin,dihydromorphine,False,True,False
2284,hydromorphone,heroin,hydromorphone,False,False,False
2285,morphinan,heroin,morphine,False,False,False
2286,morphine,heroin,morphine,False,False,False
2287,myrophine,heroin,False,False,False,False
2288,nicomorphine,heroin,False,False,False,False
2289,thebaine,heroin,False,False,True,False
2290,morphinediacetate,heroin,False,False,True,True
2291,smack,heroin,False,False,False,True
2292,junk,heroin,False,False,False,False
2293,horse,heroin,False,False,False,False
2294,brown_sugar,heroin,False,False,False,False
2295,China_white,heroin,filgrastim,False,True,True
2296,dragon,heroin,False,False,False,False
2297,black_tar,heroin,False,False,True,True
2298,herion,heroin,heroin,True,False,True
2299,heroin,heroin,heroin,True,True,True
2300,heroinum,heroin,False,False,True,True
2301,dihydromorphine,heroin,dihydromorphine,False,True,False
2302,hydromorphone,heroin,hydromorphone,False,False,False
2303,smack,heroin,False,False,False,True
2304,junk,heroin,False,False,False,False
2305,smack,heroin,False,False,False,True
2306,junk,heroin,False,False,False,False
2307,brown_sugar,heroin,False,False,False,False
2308,skag,heroin,False,False,False,True
2309,horse,heroin,False,False,False,False
2310,dragon,heroin,False,False,False,False
2311,poison,heroin,False,False,False,False
2312,diamorphine,heroin,heroin,True,True,True
2313,heroin_overdoses,heroin,False,True,True,True
2314,heroin_abuse,heroin,False,True,True,True
2315,herion,heroin,heroin,True,False,True
2316,heron,heroin,False,False,False,False
2317,herrin,heroin,False,False,False,False
2318,herrion,heroin,False,False,False,True
2319,herrown,heroin,False,False,False,True
2320,herryn,heroin,False,False,False,False
2321,harion,heroin,False,False,False,True
2322,heron,heroin,False,False,False,False
2323,herione,heroin,False,False,True,True
2324,heroen,heroin,False,False,False,True
2325,heroyne,heroin,False,False,False,True
2326,heroyne,heroin,False,False,False,True
2327,smack,heroin,False,False,False,True
2328,junk,heroin,False,False,False,False
2329,skag,heroin,False,False,False,True
2330,gear,heroin,False,False,False,False
2331,brown_sugar,heroin,False,False,False,False
2332,dope,heroin,False,False,False,True
2333,horse,heroin,False,False,False,False
2334,diamorphine,heroin,heroin,True,True,True
2335,smack,heroin,False,False,False,True
2336,horse,heroin,False,False,False,False
2337,dragon,heroin,False,False,False,False
2338,brown_sugar,heroin,False,False,False,False
2339,gear,heroin,False,False,False,False
2340,junk,heroin,False,False,False,False
2341,skag,heroin,False,False,False,True
2342,diacetylmorphine,heroin,heroin,True,True,True
2343,morphine,heroin,morphine,False,False,False
2344,acetylmorphine,heroin,heroin,True,True,True
2345,smack,heroin,False,False,False,True
2346,junk,heroin,False,False,False,False
2347,acetylmorfin,heroin,False,False,True,True
2348,acetylmethadol,heroin,False,False,False,False
2349,methadone,heroin,methadone,False,True,True
2350,buprenorphine,heroin,buprenorphine,False,True,False
2351,naloxone,heroin,naloxone,False,False,True
2352,naltrexone,heroin,naltrexone,False,True,True
2353,levorphanol,heroin,levorphanol,False,False,False
2354,butorphanol,heroin,butorphanol,False,False,False
2355,pentazocine,heroin,pentazocine,False,False,False
2356,phenazocine,heroin,False,False,False,False
2357,paregoric,heroin,morphine,False,False,False
2358,laudanum,heroin,morphine,False,False,False
2359,tincture_of_opium,heroin,False,False,False,False
2360,codeine,heroin,codeine,False,False,False
2361,morphine,heroin,morphine,False,False,False
2362,smack,heroin,False,False,False,True
2363,junk,heroin,False,False,False,False
2364,horse,heroin,False,False,False,False
2365,brown_sugar,heroin,False,False,False,False
2366,China_white,heroin,filgrastim,False,True,True
2367,dragon,heroin,False,False,False,False
2368,boy,heroin,False,False,False,False
2369,smack,heroin,False,False,False,True
2370,brown_sugar,heroin,False,False,False,False
2371,China_white,heroin,filgrastim,False,True,True
2372,dragon,heroin,False,False,False,False
2373,white_horse,heroin,filgrastim,False,False,False
2374,smack,heroin,False,False,False,True
2375,junk,heroin,False,False,False,False
2376,brown_sugar,heroin,False,False,False,False
2377,dragon,heroin,False,False,False,False
2378,horse,heroin,False,False,False,False
2379,diamorphine,heroin,heroin,True,True,True
2380,smack,heroin,False,False,False,True
2381,junk,heroin,False,False,False,False
2382,herion,heroin,heroin,True,False,True
2383,smack,heroin,False,False,False,True
2384,junk,heroin,False,False,False,False
2385,brown_sugar,heroin,False,False,False,False
2386,skag,heroin,False,False,False,True
2387,dope,heroin,False,False,False,True
2388,dragon,heroin,False,False,False,False
2389,horse,heroin,False,False,False,False
2390,smack,heroin,False,False,False,True
2391,junk,heroin,False,False,False,False
2392,horse,heroin,False,False,False,False
2393,brown_sugar,heroin,False,False,False,False
2394,China_white,heroin,filgrastim,False,True,True
2395,dragon,heroin,False,False,False,False
2396,black_tar,heroin,False,False,True,True
2397,smack,heroin,False,False,False,True
2398,junk,heroin,False,False,False,False
2399,skag,heroin,False,False,False,True
2400,dope,heroin,False,False,False,True
2401,h,heroin,False,False,Error,False
2402,horse,heroin,False,False,False,False
2403,brown_sugar,heroin,False,False,False,False
2404,heroinum,heroin,False,False,True,True
2405,junkies,heroin,heroin,False,False,False
2406,smack,heroin,False,False,False,True
2407,speedball,heroin,False,False,True,True
2408,smack,heroin,False,False,False,True
2409,junk,heroin,False,False,False,False
2410,brown_sugar,heroin,False,False,False,False
2411,horse,heroin,False,False,False,False
2412,skag,heroin,False,False,False,True
2413,dragon,heroin,False,False,False,False
2414,black_tar,heroin,False,False,True,True
2415,diamorphine,heroin,heroin,True,True,True
2416,morphinediacetate,heroin,False,False,True,True
2417,smack,heroin,False,False,False,True
2418,junk,heroin,False,False,False,False
2419,brown_sugar,heroin,False,False,False,False
2420,dope,heroin,False,False,False,True
2421,horse,heroin,False,False,False,False
2422,dragon,heroin,False,False,False,False
2423,poison,heroin,False,False,False,False
2424,smack,heroin,False,False,False,True
2425,junk,heroin,False,False,False,False
2426,diamorphine,heroin,heroin,True,True,True
2427,heron,heroin,False,False,False,False
2428,hirudin,heroin,False,False,False,False
2429,hydromorphone,heroin,hydromorphone,False,False,False
2430,hydrocodone,heroin,hydrocodone,False,False,False
2431,oxycodone,heroin,oxycodone,False,False,False
2432,smack,heroin,False,False,False,True
2433,brown_sugar,heroin,False,False,False,False
2434,gear,heroin,False,False,False,False
2435,junk,heroin,False,False,False,False
2436,skag,heroin,False,False,False,True
2437,dragon,heroin,False,False,False,False
2438,horse,heroin,False,False,False,False
2439,heroyn,heroin,False,False,False,True
2440,herion,heroin,heroin,True,False,True
2441,herioun,heroin,False,False,False,True
2442,heron,heroin,False,False,False,False
2443,heroynn,heroin,False,False,False,False
2444,diacetylmorphine,heroin,heroin,True,True,True
2445,morphinan,heroin,morphine,False,False,False
2446,acetylmethadol,heroin,False,False,False,False
2447,acetomorphine,heroin,False,False,True,False
2448,acetyldihydromorphine,heroin,False,False,False,False
2449,acetyl-alpha-methylfentanyl,heroin,False,False,False,False
2450,carfentanil,heroin,carfentanil,False,False,True
2451,fentanyl,heroin,fentanyl,False,True,False
2452,alfentanil,heroin,alfentanil,False,False,False
2453,smack,heroin,False,False,False,True
2454,junk,heroin,False,False,False,False
2455,brown_sugar,heroin,False,False,False,False
2456,China_white,heroin,filgrastim,False,True,True
2457,dragon,heroin,False,False,False,False
2458,horse,heroin,False,False,False,False
2459,skag,heroin,False,False,False,True
2460,diamorphine,heroin,heroin,True,True,True
2461,morphine_diacetate,heroin,False,False,True,True
2462,morphinan,heroin,morphine,False,False,False
2463,morphinane,heroin,False,False,False,False
2464,smack,heroin,False,False,False,True
2465,brown_sugar,heroin,False,False,False,False
2466,horse,heroin,False,False,False,False
2467,dragon,heroin,False,False,False,False
2468,black_tar,heroin,False,False,True,True
2469,smack,heroin,False,False,False,True
2470,brown_sugar,heroin,False,False,False,False
2471,China_white,heroin,filgrastim,False,True,True
2472,dragon,heroin,False,False,False,False
2473,gear,heroin,False,False,False,False
2474,junk,heroin,False,False,False,False
2475,skag,heroin,False,False,False,True
2476,horse,heroin,False,False,False,False
2477,hard_drug,heroin,heroin,False,False,True
2478,illegal_drug,heroin,medical_cannabis,False,False,False
2479,junk,heroin,False,False,False,False
2480,skag,heroin,False,False,False,True
2481,smack,heroin,False,False,False,True
2482,heroin_use,heroin,False,True,True,True
2483,heroin_addiction,heroin,False,True,True,True
2484,heroin_overdoses,heroin,False,True,True,True
2485,heroin_deaths,heroin,False,True,True,True
2486,heroin_epidemic,heroin,False,True,True,True
2487,smack,heroin,False,False,False,True
2488,junk,heroin,False,False,False,False
2489,brown_sugar,heroin,False,False,False,False
2490,skag,heroin,False,False,False,True
2491,gear,heroin,False,False,False,False
2492,horse,heroin,False,False,False,False
2493,dragon,heroin,False,False,False,False
2494,diamorphine,heroin,heroin,True,True,True
2495,heroin_abuse,heroin,False,True,True,True
2496,heroin_addiction,heroin,False,True,True,True
2497,heroin_overdoses,heroin,False,True,True,True
2498,heroin_use,heroin,False,True,True,True
2499,smack,heroin,False,False,False,True
2500,acetomorphine,heroin,False,False,True,False
2501,morphine,heroin,morphine,False,False,False
2502,codeine,heroin,codeine,False,False,False
2503,herion_users,heroin,False,True,True,True
2504,people_who_use_herion,heroin,False,True,True,True
2505,addicts,heroin,False,False,True,False
2506,people_who_are_addicted_to_heroine,heroin,False,False,Error,Error
2507,acetyl-diamorphine,heroin,False,False,True,True
2508,morphine_diacetate,heroin,False,False,True,True
2509,morphine_diacetate,heroin,False,False,True,True
2510,smack,heroin,False,False,False,True
2511,junk,heroin,False,False,False,False
2512,codeine,heroin,codeine,False,False,False
2513,morphine,heroin,morphine,False,False,False
2514,smack,heroin,False,False,False,True
2515,junk,heroin,False,False,False,False
2516,dope,heroin,False,False,False,True
2517,dragon,heroin,False,False,False,False
2518,brown_sugar,heroin,False,False,False,False
2519,mud,heroin,False,False,False,False
2520,heroin_hydrochloride,heroin,False,True,True,True
2521,diamorphine,heroin,heroin,True,True,True
2522,zeroin,heroin,False,False,False,False
2523,heron,heroin,False,False,False,False
2524,heroinne,heroin,False,False,False,True
2525,heroïne,heroin,False,False,True,True
2526,héroïne,heroin,False,False,False,True
2527,heroina,heroin,heroin,True,True,True
2528,heroína,heroin,False,False,True,True
2529,hard_stuff,heroin,False,False,False,False
2530,dope,heroin,False,False,False,True
2531,smack,heroin,False,False,False,True
2532,junk,heroin,False,False,False,False
2533,dragon,heroin,False,False,False,False
2534,brown_sugar,heroin,False,False,False,False
2535,horse,heroin,False,False,False,False
2536,smack,heroin,False,False,False,True
2537,junk,heroin,False,False,False,False
2538,brown_sugar,heroin,False,False,False,False
2539,horse,heroin,False,False,False,False
2540,dragon,heroin,False,False,False,False
2541,poison,heroin,False,False,False,False
2542,diamorphine,heroin,heroin,True,True,True
2543,morphinediacetate,heroin,False,False,True,True
2544,acetomorphine,heroin,False,False,True,False
2545,smack,heroin,False,False,False,True
2546,horse,heroin,False,False,False,False
2547,dragon,heroin,False,False,False,False
2548,brown_sugar,heroin,False,False,False,False
2549,mud,heroin,False,False,False,False
2550,black_tar,heroin,False,False,True,True
2551,smack,heroin,False,False,False,True
2552,brown_sugar,heroin,False,False,False,False
2553,China_white,heroin,filgrastim,False,True,True
2554,dragon,heroin,False,False,False,False
2555,horse,heroin,False,False,False,False
2556,junk,heroin,False,False,False,False
2557,skag,heroin,False,False,False,True
2558,diacetylmorphine,heroin,heroin,True,True,True
2559,diacetylmorphine,heroin,heroin,True,True,True
2560,smack,heroin,False,False,False,True
2561,junk,heroin,False,False,False,False
2562,brown_sugar,heroin,False,False,False,False
2563,horse,heroin,False,False,False,False
2564,dragon,heroin,False,False,False,False
2565,poison,heroin,False,False,False,False
2566,morphines,heroin,morphine,False,False,False
2567,opiums,heroin,opium,False,True,True
2568,smack,heroin,False,False,False,True
2569,junk,heroin,False,False,False,False
2570,brown_sugar,heroin,False,False,False,False
2571,dope,heroin,False,False,False,True
2572,horse,heroin,False,False,False,False
2573,skag,heroin,False,False,False,True
2574,h,heroin,False,False,Error,False
2575,boy,heroin,False,False,False,False
2576,china_white,heroin,filgrastim,False,True,True
2577,smack,heroin,False,False,False,True
2578,junk,heroin,False,False,False,False
2579,brown_sugar,heroin,False,False,False,False
2580,horse,heroin,False,False,False,False
2581,dragon,heroin,False,False,False,False
2582,poison,heroin,False,False,False,False
2583,acetylmorfin,heroin,False,False,True,True
2584,dromoran,heroin,False,False,False,False
2585,morfin,heroin,False,False,False,False
2586,mysolin,heroin,False,False,False,False
2587,horse,heroin,False,False,False,False
2588,smack,heroin,False,False,False,True
2589,smack,heroin,False,False,False,True
2590,junk,heroin,False,False,False,False
2591,brown_sugar,heroin,False,False,False,False
2592,dragon,heroin,False,False,False,False
2593,black_tar,heroin,False,False,True,True
2594,smack,heroin,False,False,False,True
2595,junk,heroin,False,False,False,False
2596,brown_sugar,heroin,False,False,False,False
2597,skag,heroin,False,False,False,True
2598,dope,heroin,False,False,False,True
2599,horse,heroin,False,False,False,False
2600,dragon,heroin,False,False,False,False
2601,smack,heroin,False,False,False,True
2602,junk,heroin,False,False,False,False
2603,horse,heroin,False,False,False,False
2604,brown_sugar,heroin,False,False,False,False
2605,black_tar,heroin,False,False,True,True
2606,herione,heroin,False,False,True,True
2607,heroin_user,heroin,False,True,True,True
2608,heroin_addict,heroin,False,True,True,True
2609,heroin_abuser,heroin,False,True,True,True
2610,smack,heroin,False,False,False,True
2611,junk,heroin,False,False,False,False
2612,brown_sugar,heroin,False,False,False,False
2613,horse,heroin,False,False,False,False
2614,dragon,heroin,False,False,False,False
2615,China_white,heroin,filgrastim,False,True,True
2616,heroin,heroin,heroin,True,True,True
2617,morphine,heroin,morphine,False,False,False
2618,herow,heroin,False,False,False,False
2619,diaxylmorphine,heroin,False,False,Error,Error
2620,herione,heroin,False,False,True,True
2621,heron,heroin,False,False,False,False
2622,heroinne,heroin,False,False,False,True
2623,heroyn,heroin,False,False,False,True
2624,heroyne,heroin,False,False,False,True
2625,smack,heroin,False,False,False,True
2626,junk,heroin,False,False,False,False
2627,brown_sugar,heroin,False,False,False,False
2628,china_white,heroin,filgrastim,False,True,True
2629,dragon,heroin,False,False,False,False
2630,black_tar,heroin,False,False,True,True
2631,smack,heroin,False,False,False,True
2632,brown_sugar,heroin,False,False,False,False
2633,China_white,heroin,filgrastim,False,True,True
2634,dragon,heroin,False,False,False,False
2635,dope,heroin,False,False,False,True
2636,gear,heroin,False,False,False,False
2637,junk,heroin,False,False,False,False
2638,brown_sugar,heroin,False,False,False,False
2639,dope,heroin,False,False,False,True
2640,smack,heroin,False,False,False,True
2641,junk,heroin,False,False,False,False
2642,smack,heroin,False,False,False,True
2643,junk,heroin,False,False,False,False
2644,smack,heroin,False,False,False,True
2645,junk,heroin,False,False,False,False
2646,horse,heroin,False,False,False,False
2647,dragon,heroin,False,False,False,False
2648,brown_sugar,heroin,False,False,False,False
2649,black_tar,heroin,False,False,True,True
2650,diamorphine,heroin,heroin,True,True,True
2651,diacetylmorphine,heroin,heroin,True,True,True
2652,diamorphine,heroin,heroin,True,True,True
2653,smack,heroin,False,False,False,True
2654,junk,heroin,False,False,False,False
2655,brown_sugar,heroin,False,False,False,False
2656,skag,heroin,False,False,False,True
2657,horse,heroin,False,False,False,False
2658,dragon,heroin,False,False,False,False
2659,black_tar,heroin,False,False,True,True
2660,hydromorphone,heroin,hydromorphone,False,False,False
2661,levorphanol,heroin,levorphanol,False,False,False
2662,meperidine,heroin,pethidine,False,False,False
2663,methadone,heroin,methadone,False,True,True
2664,morphine,heroin,morphine,False,False,False
2665,oxycodone,heroin,oxycodone,False,False,False
2666,oxymorphone,heroin,oxymorphone,False,False,False
2667,pentazocine,heroin,pentazocine,False,False,False
2668,pethidine,heroin,pethidine,False,False,False
2669,phencyclidine,heroin,phencyclidine,False,False,False
2670,propoxyphene,heroin,dextropropoxyphene,False,False,False
2671,herion,heroin,heroin,True,False,True
2672,heron,heroin,False,False,False,False
2673,herroin,heroin,False,False,False,True
2674,herrone,heroin,False,False,False,True
2675,herroun,heroin,False,False,False,False
2676,herrowin,heroin,False,False,True,True
2677,hiroun,heroin,False,False,False,True
2678,smack,heroin,False,False,False,True
2679,junk,heroin,False,False,False,False
2680,brown_sugar,heroin,False,False,False,False
2681,dragon,heroin,False,False,False,False
2682,horse,heroin,False,False,False,False
2683,black_tar,heroin,False,False,True,True
2684,smack,heroin,False,False,False,True
2685,junk,heroin,False,False,False,False
2686,brown_sugar,heroin,False,False,False,False
2687,skag,heroin,False,False,False,True
2688,gear,heroin,False,False,False,False
2689,horse,heroin,False,False,False,False
2690,dragon,heroin,False,False,False,False
2691,smack,heroin,False,False,False,True
2692,junk,heroin,False,False,False,False
2693,brown_sugar,heroin,False,False,False,False
2694,dragon,heroin,False,False,False,False
2695,skag,heroin,False,False,False,True
2696,gear,heroin,False,False,False,False
2697,h,heroin,False,False,Error,False
2698,dope,heroin,False,False,False,True
2699,morphinan,heroin,morphine,False,False,False
2700,"3,6-diacetylmorphine",heroin,False,False,True,True
2701,heron,heroin,False,False,False,False
2702,heronin,heroin,False,False,True,True
2703,heronine,heroin,False,False,False,True
2704,heroinum,heroin,False,False,True,True
2705,herion,heroin,heroin,True,False,True
2706,heron,heroin,False,False,False,False
2707,heroinum,heroin,False,False,True,True
2708,"morphinan-3,6-diol",heroin,False,False,False,False
2709,diacetylmorphine,heroin,heroin,True,True,True
2710,smack,heroin,False,False,False,True
2711,junk,heroin,False,False,False,False
2712,brown_sugar,heroin,False,False,False,False
2713,dope,heroin,False,False,False,True
2714,horse,heroin,False,False,False,False
2715,dragon,heroin,False,False,False,False
2716,heroen,heroin,False,False,False,True
2717,heroa,heroin,False,False,False,False
2718,heroinum,heroin,False,False,True,True
2719,smack,heroin,False,False,False,True
2720,junk,heroin,False,False,False,False
2721,brown_sugar,heroin,False,False,False,False
2722,dope,heroin,False,False,False,True
2723,horse,heroin,False,False,False,False
2724,dragon,heroin,False,False,False,False
2725,poison,heroin,False,False,False,False
2726,morfina,heroin,morphine,False,False,False
2727,opium,heroin,opium,False,True,True
2728,laudanum,heroin,morphine,False,False,False
2729,paregoric,heroin,morphine,False,False,False
2730,tincture_of_opium,heroin,False,False,False,False
2731,codeine,heroin,codeine,False,False,False
2732,morphine,heroin,morphine,False,False,False
2733,smack,heroin,False,False,False,True
2734,junk,heroin,False,False,False,False
2735,brown_sugar,heroin,False,False,False,False
2736,skag,heroin,False,False,False,True
2737,dope,heroin,False,False,False,True
2738,dragon,heroin,False,False,False,False
2739,horse,heroin,False,False,False,False
2740,haroins,heroin,False,False,True,True
2741,huroin,heroin,False,False,False,True
2742,huroins,heroin,False,False,True,False
2743,herion,heroin,heroin,True,False,True
2744,herions,heroin,False,False,False,True
2745,heroinne,heroin,False,False,False,True
2746,heroinnes,heroin,False,False,True,False
2747,herion,heroin,heroin,True,False,True
2748,herowin,heroin,False,False,True,True
2749,heronin,heroin,False,False,True,True
2750,heronim,heroin,False,False,False,False
2751,heroninm,heroin,False,False,True,True
2752,heroenin,heroin,False,False,True,True
2753,heroiin,heroin,heroin,True,True,True
2754,smack,heroin,False,False,False,True
2755,junk,heroin,False,False,False,False
2756,morfina,heroin,morphine,False,False,False
2757,opiaceos,heroin,False,False,False,False
2758,hirion,heroin,False,False,False,True
2759,herion,heroin,heroin,True,False,True
2760,herione,heroin,False,False,True,True
2761,heriones,heroin,False,False,False,False
2762,herionne,heroin,False,False,True,True
2763,heroines,heroin,False,False,False,True
2764,diacetylmorphine,heroin,heroin,True,True,True
2765,Diamorphine_hydrochloride,heroin,False,True,True,True
2766,herion,heroin,heroin,True,False,True
2767,herione,heroin,False,False,True,True
2768,heroinum,heroin,False,False,True,True
2769,smack,heroin,False,False,False,True
2770,brown_sugar,heroin,False,False,False,False
2771,mojo,heroin,False,False,False,False
2772,dragon,heroin,False,False,False,False
2773,black_tar,heroin,False,False,True,True
2774,smack,heroin,False,False,False,True
2775,junk,heroin,False,False,False,False
2776,brown_sugar,heroin,False,False,False,False
2777,dragon,heroin,False,False,False,False
2778,China_white,heroin,filgrastim,False,True,True
2779,smack,heroin,False,False,False,True
2780,junk,heroin,False,False,False,False
2781,brown_sugar,heroin,False,False,False,False
2782,skag,heroin,False,False,False,True
2783,gear,heroin,False,False,False,False
2784,dope,heroin,False,False,False,True
2785,horse,heroin,False,False,False,False
2786,smack,heroin,False,False,False,True
2787,junk,heroin,False,False,False,False
2788,horse,heroin,False,False,False,False
2789,brown_sugar,heroin,False,False,False,False
2790,skag,heroin,False,False,False,True
2791,dope,heroin,False,False,False,True
2792,dragon,heroin,False,False,False,False
2793,heroinne,heroin,False,False,False,True
2794,herione,heroin,False,False,True,True
2795,heroen,heroin,False,False,False,True
2796,heroyn,heroin,False,False,False,True
2797,heroyne,heroin,False,False,False,True
2798,smack,heroin,False,False,False,True
2799,junk,heroin,False,False,False,False
2800,brown_sugar,heroin,False,False,False,False
2801,skag,heroin,False,False,False,True
2802,gear,heroin,False,False,False,False
2803,horse,heroin,False,False,False,False
2804,morphine_diacetate,heroin,False,False,True,True
2805,smack,heroin,False,False,False,True
2806,brown_sugar,heroin,False,False,False,False
2807,China_white,heroin,filgrastim,False,True,True
2808,dragon,heroin,False,False,False,False
2809,H,heroin,False,False,Error,False
2810,skag,heroin,False,False,False,True
2811,gear,heroin,False,False,False,False
2812,smack,heroin,False,False,False,True
2813,junk,heroin,False,False,False,False
2814,brown_sugar,heroin,False,False,False,False
2815,China_white,heroin,filgrastim,False,True,True
2816,dragon,heroin,False,False,False,False
2817,white_horse,heroin,filgrastim,False,False,False
2818,smack,heroin,False,False,False,True
2819,acetylmethadol,heroin,False,False,False,False
