,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
2617,junk,heroin,False,False,False,False
2618,smack,heroin,False,False,False,True
2619,junk,heroin,False,False,False,False
2620,brown_sugar,heroin,False,False,False,False
2621,skag,heroin,False,False,False,True
2622,gear,heroin,False,False,False,False
2623,horse,heroin,False,False,False,False
2624,heroiun,heroin,False,False,False,True
2625,heroyn,heroin,False,False,False,True
2626,dihydromorphine,heroin,dihydromorphine,False,True,False
2627,hydromorphone,heroin,hydromorphone,False,False,False
2628,morphine,heroin,morphine,False,False,False
2629,oxymorphone,heroin,oxymorphone,False,False,False
2630,smack,heroin,False,False,False,True
2631,junk,heroin,False,False,False,False
2632,smack,heroin,False,False,False,True
2633,junk,heroin,False,False,False,False
2634,horse,heroin,False,False,False,False
2635,brown_sugar,heroin,False,False,False,False
2636,China_white,heroin,filgrastim,False,True,True
2637,heroin,heroin,heroin,True,True,True
2638,smack,heroin,False,False,False,True
2639,junk,heroin,False,False,False,False
2640,horse,heroin,False,False,False,False
2641,smack,heroin,False,False,False,True
2642,junk,heroin,False,False,False,False
2643,smack,heroin,False,False,False,True
2644,junk,heroin,False,False,False,False
2645,morphium,heroin,morphine,False,False,False
2646,narcotina,heroin,False,False,False,False
2647,diamorphine,heroin,heroin,True,True,True
2648,morphine_diacetate,heroin,False,False,True,True
2649,smack,heroin,False,False,False,True
2650,junk,heroin,False,False,False,False
2651,smack,heroin,False,False,False,True
2652,junk,heroin,False,False,False,False
2653,brown_sugar,heroin,False,False,False,False
2654,skag,heroin,False,False,False,True
2655,gear,heroin,False,False,False,False
2656,horse,heroin,False,False,False,False
2657,acetylmethadol,heroin,False,False,False,False
2658,buprenorphine,heroin,buprenorphine,False,True,False
2659,codeine,heroin,codeine,False,False,False
2660,fentanyl,heroin,fentanyl,False,True,False
2661,hydrocodone,heroin,hydrocodone,False,False,False
2662,hydromorphone,heroin,hydromorphone,False,False,False
2663,levorphanol,heroin,levorphanol,False,False,False
2664,meperidine,heroin,pethidine,False,False,False
2665,methadone,heroin,methadone,False,True,True
2666,morphine,heroin,morphine,False,False,False
2667,smack,heroin,False,False,False,True
2668,junk,heroin,False,False,False,False
2669,brown_sugar,heroin,False,False,False,False
2670,China_white,heroin,filgrastim,False,True,True
2671,smack,heroin,False,False,False,True
2672,junk,heroin,False,False,False,False
2673,diacetylmorphine,heroin,heroin,True,True,True
2674,morphine,heroin,morphine,False,False,False
2675,acetylmethadol,heroin,False,False,False,False
2676,buprenorphine,heroin,buprenorphine,False,True,False
2677,codeine,heroin,codeine,False,False,False
2678,fentanyl,heroin,fentanyl,False,True,False
2679,hydrocodone,heroin,hydrocodone,False,False,False
2680,hydromorphone,heroin,hydromorphone,False,False,False
2681,levorphanol,heroin,levorphanol,False,False,False
2682,meperidine,heroin,pethidine,False,False,False
2683,methadone,heroin,methadone,False,True,True
2684,morphine,heroin,morphine,False,False,False
2685,heron,heroin,False,False,False,False
2686,herion,heroin,heroin,True,False,True
2687,harion,heroin,False,False,False,True
2688,smack,heroin,False,False,False,True
2689,junk,heroin,False,False,False,False
2690,horse,heroin,False,False,False,False
2691,brown_sugar,heroin,False,False,False,False
2692,heroin_abuse,heroin,False,True,True,True
2693,heroin_addiction,heroin,False,True,True,True
2694,heroin_dependence,heroin,False,True,True,True
2695,heroin_overdoses,heroin,False,True,True,True
2696,heroin_use,heroin,False,True,True,True
2697,diamorphine,heroin,heroin,True,True,True
2698,heroin_user,heroin,False,True,True,True
2699,heroin_addict,heroin,False,True,True,True
2700,heroin_abuser,heroin,False,True,True,True
2701,herion,heroin,heroin,True,False,True
2702,herione,heroin,False,False,True,True
2703,heroinne,heroin,False,False,False,True
2704,heroique,heroin,False,False,False,False
2705,héroïsme,heroin,False,False,False,False
2706,diamorphine,heroin,heroin,True,True,True
2707,smack,heroin,False,False,False,True
2708,junk,heroin,False,False,False,False
2709,brown_sugar,heroin,False,False,False,False
2710,skag,heroin,False,False,False,True
2711,gear,heroin,False,False,False,False
2712,horse,heroin,False,False,False,False
2713,diamorphine,heroin,heroin,True,True,True
2714,smack,heroin,False,False,False,True
2715,junk,heroin,False,False,False,False
2716,brown_sugar,heroin,False,False,False,False
2717,China_white,heroin,filgrastim,False,True,True
2718,smack,heroin,False,False,False,True
2719,brown_sugar,heroin,False,False,False,False
2720,China_white,heroin,filgrastim,False,True,True
2721,dragon,heroin,False,False,False,False
2722,horse,heroin,False,False,False,False
2723,smack,heroin,False,False,False,True
2724,junkie,heroin,heroin,False,True,True
2725,smack,heroin,False,False,False,True
2726,junk,heroin,False,False,False,False
2727,smack,heroin,False,False,False,True
2728,junk,heroin,False,False,False,False
2729,brown_sugar,heroin,False,False,False,False
2730,skag,heroin,False,False,False,True
2731,gear,heroin,False,False,False,False
2732,horse,heroin,False,False,False,False
2733,zero,heroin,False,False,False,False
2734,zeroidine,heroin,False,False,False,Error
2735,zeronine,heroin,False,False,False,False
2736,zeroin,heroin,False,False,False,False
2737,zerone,heroin,False,False,False,False
2738,neeron,heroin,False,False,False,False
2739,neerot,heroin,False,False,False,False
2740,neroten,heroin,False,False,False,False
2741,nertin,heroin,False,False,False,False
2742,netrin,heroin,False,False,False,False
2743,smack,heroin,False,False,False,True
2744,junk,heroin,False,False,False,False
2745,smack,heroin,False,False,False,True
2746,junkie,heroin,heroin,False,True,True
2747,smack,heroin,False,False,False,True
2748,junk,heroin,False,False,False,False
2749,diamorphine,heroin,heroin,True,True,True
2750,zeroin,heroin,False,False,False,False
2751,heroical,heroin,False,False,False,False
2752,heroinly,heroin,False,False,True,True
2753,diacetylmorphine,heroin,heroin,True,True,True
2754,morphine,heroin,morphine,False,False,False
2755,herion,heroin,heroin,True,False,True
2756,heron,heroin,False,False,False,False
2757,heroein,heroin,False,False,False,True
2758,heroiene,heroin,False,False,False,True
2759,heroinum,heroin,False,False,True,True
2760,smack,heroin,False,False,False,True
2761,junk,heroin,False,False,False,False
2762,brown_sugar,heroin,False,False,False,False
2763,skag,heroin,False,False,False,True
2764,gear,heroin,False,False,False,False
2765,horse,heroin,False,False,False,False
2766,codeine,heroin,codeine,False,False,False
2767,morphine,heroin,morphine,False,False,False
2768,smack,heroin,False,False,False,True
2769,junk,heroin,False,False,False,False
2770,smack,heroin,False,False,False,True
2771,junk,heroin,False,False,False,False
2772,diamorphine,heroin,heroin,True,True,True
2773,diamorphine,heroin,heroin,True,True,True
2774,morphine,heroin,morphine,False,False,False
2775,codeine,heroin,codeine,False,False,False
2776,smack,heroin,False,False,False,True
2777,junk,heroin,False,False,False,False
2778,brown_sugar,heroin,False,False,False,False
2779,skag,heroin,False,False,False,True
2780,gear,heroin,False,False,False,False
2781,horse,heroin,False,False,False,False
2782,smack,heroin,False,False,False,True
2783,junk,heroin,False,False,False,False
2784,smack,heroin,False,False,False,True
2785,junkie,heroin,heroin,False,True,True
2786,smack,heroin,False,False,False,True
2787,junk,heroin,False,False,False,False
2788,brown_sugar,heroin,False,False,False,False
2789,skag,heroin,False,False,False,True
2790,gear,heroin,False,False,False,False
2791,horse,heroin,False,False,False,False
2792,herion,heroin,heroin,True,False,True
2793,heroin,heroin,heroin,True,True,True
2794,heroinum,heroin,False,False,True,True
2795,diacetylmorphine,heroin,heroin,True,True,True
2796,diamorphine,heroin,heroin,True,True,True
2797,morphine_diacetate,heroin,False,False,True,True
2798,smack,heroin,False,False,False,True
2799,junkie,heroin,heroin,False,True,True
2800,smack,heroin,False,False,False,True
2801,junk,heroin,False,False,False,False
2802,smack,heroin,False,False,False,True
2803,brown_sugar,heroin,False,False,False,False
2804,China_white,heroin,filgrastim,False,True,True
2805,dragon,heroin,False,False,False,False
2806,H,heroin,False,False,Error,False
2807,horse,heroin,False,False,False,False
2808,heroein,heroin,False,False,False,True
2809,heroyne,heroin,False,False,False,True
2810,heroiene,heroin,False,False,False,True
2811,heroienne,heroin,False,False,False,Error
2812,heroin,heroin,heroin,True,True,True
2813,morphium,heroin,morphine,False,False,False
2814,heroinism,heroin,False,False,True,False
2815,heroin_user,heroin,False,True,True,True
2816,heroin_addiction,heroin,False,True,True,True
2817,diamorphine,heroin,heroin,True,True,True
2818,diacetylmorphine,heroin,heroin,True,True,True
2819,smack,heroin,False,False,False,True
2820,junk,heroin,False,False,False,False
2821,brown_sugar,heroin,False,False,False,False
2822,heron,heroin,False,False,False,False
2823,hare,heroin,False,False,False,False
2824,hair,heroin,False,False,False,False
2825,harridan,heroin,False,False,False,False
2826,harrier,heroin,False,False,False,False
2827,harrow,heroin,False,False,False,False
2828,diamorphine,heroin,heroin,True,True,True
2829,acetylmorphone,heroin,False,False,True,True
2830,smack,heroin,False,False,False,True
2831,junk,heroin,False,False,False,False
2832,smack,heroin,False,False,False,True
2833,junk,heroin,False,False,False,False
2834,smack,heroin,False,False,False,True
2835,junk,heroin,False,False,False,False
2836,smack,heroin,False,False,False,True
2837,junk,heroin,False,False,False,False
2838,horse,heroin,False,False,False,False
2839,smack,heroin,False,False,False,True
2840,junk,heroin,False,False,False,False
2841,brown_sugar,heroin,False,False,False,False
2842,China_white,heroin,filgrastim,False,True,True
2843,dragon,heroin,False,False,False,False
2844,smack,heroin,False,False,False,True
2845,junk,heroin,False,False,False,False
2846,brown_sugar,heroin,False,False,False,False
2847,skag,heroin,False,False,False,True
2848,gear,heroin,False,False,False,False
2849,horse,heroin,False,False,False,False
2850,diacetylmorphine,heroin,heroin,True,True,True
2851,morphine,heroin,morphine,False,False,False
2852,herion,heroin,heroin,True,False,True
2853,heron,heroin,False,False,False,False
2854,heroinne,heroin,False,False,False,True
2855,heroïn,heroin,False,False,True,True
2856,heroïne,heroin,False,False,True,True
2857,smack,heroin,False,False,False,True
2858,brown_sugar,heroin,False,False,False,False
2859,dope,heroin,False,False,False,True
2860,dragon,heroin,False,False,False,False
2861,gear,heroin,False,False,False,False
2862,h,heroin,False,False,Error,False
2863,junk,heroin,False,False,False,False
2864,smack,heroin,False,False,False,True
2865,junk,heroin,False,False,False,False
2866,brown_sugar,heroin,False,False,False,False
2867,dragon,heroin,False,False,False,False
2868,heroiine,heroin,False,False,False,True
2869,heroiines,heroin,False,False,Error,False
2870,diacetylmorphine,heroin,heroin,True,True,True
2871,morphine,heroin,morphine,False,False,False
2872,smack,heroin,False,False,False,True
2873,junk,heroin,False,False,False,False
2874,skag,heroin,False,False,False,True
2875,brown_sugar,heroin,False,False,False,False
2876,dragon,heroin,False,False,False,False
2877,heron,heroin,False,False,False,False
2878,herrin,heroin,False,False,False,False
2879,hirron,heroin,False,False,False,False
2880,horon,heroin,False,False,False,True
2881,hyron,heroin,False,False,False,True
2882,diamorphine,heroin,heroin,True,True,True
2883,smack,heroin,False,False,False,True
2884,junk,heroin,False,False,False,False
2885,diacetylmorphine,heroin,heroin,True,True,True
2886,morphine,heroin,morphine,False,False,False
2887,smack,heroin,False,False,False,True
2888,junk,heroin,False,False,False,False
2889,diamorphine_hydrochloride,heroin,False,True,True,True
2890,smack,heroin,False,False,False,True
2891,junk,heroin,False,False,False,False
2892,brown_sugar,heroin,False,False,False,False
2893,skag,heroin,False,False,False,True
2894,horse,heroin,False,False,False,False
2895,smack,heroin,False,False,False,True
2896,junk,heroin,False,False,False,False
2897,brown_sugar,heroin,False,False,False,False
2898,skag,heroin,False,False,False,True
2899,horse,heroin,False,False,False,False
2900,heroinism,heroin,False,False,True,False
2901,heroin_use,heroin,False,True,True,True
2902,herion,heroin,heroin,True,False,True
2903,herione,heroin,False,False,True,True
2904,heroen,heroin,False,False,False,True
2905,heroone,heroin,False,False,False,True
2906,smack,heroin,False,False,False,True
2907,junk,heroin,False,False,False,False
2908,smack,heroin,False,False,False,True
2909,brown_sugar,heroin,False,False,False,False
2910,China_white,heroin,filgrastim,False,True,True
2911,dragon,heroin,False,False,False,False
2912,gear,heroin,False,False,False,False
2913,junk,heroin,False,False,False,False
2914,skag,heroin,False,False,False,True
2915,herion,heroin,heroin,True,False,True
2916,heron,heroin,False,False,False,False
2917,herowin,heroin,False,False,True,True
2918,herwin,heroin,False,False,False,False
2919,harwin,heroin,False,False,False,False
2920,smack,heroin,False,False,False,True
2921,brown_sugar,heroin,False,False,False,False
2922,China_white,heroin,filgrastim,False,True,True
2923,dragon,heroin,False,False,False,False
2924,dope,heroin,False,False,False,True
2925,dust,heroin,False,False,False,False
2926,h,heroin,False,False,Error,False
2927,smack,heroin,False,False,False,True
2928,junk,heroin,False,False,False,False
2929,horse,heroin,False,False,False,False
2930,brown_sugar,heroin,False,False,False,False
2931,China_white,heroin,filgrastim,False,True,True
2932,diamorphine,heroin,heroin,True,True,True
2933,smack,heroin,False,False,False,True
2934,junk,heroin,False,False,False,False
2935,diamorphine,heroin,heroin,True,True,True
2936,smack,heroin,False,False,False,True
2937,junk,heroin,False,False,False,False
2938,horse,heroin,False,False,False,False
2939,brown_sugar,heroin,False,False,False,False
2940,skag,heroin,False,False,False,True
2941,dragon,heroin,False,False,False,False
2942,morphine,heroin,morphine,False,False,False
2943,codeine,heroin,codeine,False,False,False
2944,herion,heroin,heroin,True,False,True
2945,herroin,heroin,False,False,False,True
2946,herron,heroin,False,False,False,False
2947,herowin,heroin,False,False,True,True
2948,heroïn,heroin,False,False,True,True
2949,heroïne,heroin,False,False,True,True
2950,morphine_diacetate,heroin,False,False,True,True
2951,smack,heroin,False,False,False,True
2952,junk,heroin,False,False,False,False
2953,smack_heads,heroin,False,False,True,True
2954,junkies,heroin,heroin,False,False,False
2955,druggies,heroin,False,False,False,False
2956,addicts,heroin,False,False,True,False
2957,smack,heroin,False,False,False,True
2958,junk,heroin,False,False,False,False
2959,herion,heroin,heroin,True,False,True
2960,herione,heroin,False,False,True,True
2961,heroinne,heroin,False,False,False,True
2962,heroyn,heroin,False,False,False,True
2963,heroyne,heroin,False,False,False,True
2964,smack,heroin,False,False,False,True
2965,junk,heroin,False,False,False,False
2966,diamorphine,heroin,heroin,True,True,True
2967,morphine,heroin,morphine,False,False,False
2968,smack,heroin,False,False,False,True
2969,junk,heroin,False,False,False,False
2970,brown_sugar,heroin,False,False,False,False
2971,skag,heroin,False,False,False,True
2972,gear,heroin,False,False,False,False
2973,horse,heroin,False,False,False,False
2974,herione,heroin,False,False,True,True
2975,heroinne,heroin,False,False,False,True
2976,heroinne,heroin,False,False,False,True
2977,herione,heroin,False,False,True,True
2978,heroen,heroin,False,False,False,True
2979,heroyne,heroin,False,False,False,True
2980,smack,heroin,False,False,False,True
2981,junk,heroin,False,False,False,False
2982,horse,heroin,False,False,False,False
2983,herion,heroin,heroin,True,False,True
2984,herroin,heroin,False,False,False,True
2985,heron,heroin,False,False,False,False
2986,heroinne,heroin,False,False,False,True
2987,herion,heroin,heroin,True,False,True
2988,heron,heroin,False,False,False,False
2989,heroinum,heroin,False,False,True,True
2990,smack,heroin,False,False,False,True
2991,junk,heroin,False,False,False,False
2992,heron,heroin,False,False,False,False
2993,herons,heroin,False,False,False,False
2994,heroinize,heroin,False,False,True,True
2995,heroinizes,heroin,False,False,True,True
2996,heroinizing,heroin,False,False,True,True
2997,heron,heroin,False,False,False,False
2998,heronine,heroin,False,False,False,True
2999,heroinum,heroin,False,False,True,True
3000,smack,heroin,False,False,False,True
3001,junk,heroin,False,False,False,False
3002,brown_sugar,heroin,False,False,False,False
3003,dope,heroin,False,False,False,True
3004,horse,heroin,False,False,False,False
3005,herion,heroin,heroin,True,False,True
3006,heron,heroin,False,False,False,False
3007,heryon,heroin,False,False,False,False
3008,hirion,heroin,False,False,False,True
3009,morphinan,heroin,morphine,False,False,False
3010,"3,6-diacetylmorphine",heroin,False,False,True,True
3011,smack,heroin,False,False,False,True
3012,junk,heroin,False,False,False,False
3013,brown_sugar,heroin,False,False,False,False
3014,skag,heroin,False,False,False,True
3015,horse,heroin,False,False,False,False
3016,smack,heroin,False,False,False,True
3017,junk,heroin,False,False,False,False
3018,brown_sugar,heroin,False,False,False,False
3019,dragon,heroin,False,False,False,False
3020,black_tar,heroin,False,False,True,True
3021,smack,heroin,False,False,False,True
3022,junk,heroin,False,False,False,False
3023,horse,heroin,False,False,False,False
3024,smack,heroin,False,False,False,True
3025,junk,heroin,False,False,False,False
3026,brown_sugar,heroin,False,False,False,False
3027,skag,heroin,False,False,False,True
3028,gear,heroin,False,False,False,False
3029,horse,heroin,False,False,False,False
3030,diacetylmorphine,heroin,heroin,True,True,True
3031,smack,heroin,False,False,False,True
3032,brown_sugar,heroin,False,False,False,False
3033,gear,heroin,False,False,False,False
3034,horse,heroin,False,False,False,False
3035,diacetylmorphine,heroin,heroin,True,True,True
3036,morphine,heroin,morphine,False,False,False
3037,smack,heroin,False,False,False,True
3038,junk,heroin,False,False,False,False
3039,diacetylmorphine,heroin,heroin,True,True,True
3040,smack,heroin,False,False,False,True
3041,junk,heroin,False,False,False,False
3042,brown_sugar,heroin,False,False,False,False
3043,China_white,heroin,filgrastim,False,True,True
3044,acetyl-alpha-methylfentanyl,heroin,False,False,False,False
3045,acetylpropionyl_fentanyl,heroin,False,False,Error,Error
3046,butyryl_fentanyl,heroin,False,False,False,False
3047,carfentanil,heroin,carfentanil,False,False,True
3048,furanyl_fentanyl,heroin,False,False,False,True
3049,remifentanil,heroin,remifentanil,False,False,False
3050,morphinediacetate,heroin,False,False,True,True
3051,diamorphine,heroin,heroin,True,True,True
3052,smack,heroin,False,False,False,True
3053,junk,heroin,False,False,False,False
3054,brown_sugar,heroin,False,False,False,False
3055,skag,heroin,False,False,False,True
3056,gear,heroin,False,False,False,False
3057,horse,heroin,False,False,False,False
3058,smack,heroin,False,False,False,True
3059,junk,heroin,False,False,False,False
3060,brown_sugar,heroin,False,False,False,False
3061,skag,heroin,False,False,False,True
3062,gear,heroin,False,False,False,False
3063,horse,heroin,False,False,False,False
3064,herion,heroin,heroin,True,False,True
3065,heron,heroin,False,False,False,False
3066,heroinum,heroin,False,False,True,True
3067,acetylmethadol,heroin,False,False,False,False
3068,buprenorphine,heroin,buprenorphine,False,True,False
3069,butorphanol,heroin,butorphanol,False,False,False
3070,codeine,heroin,codeine,False,False,False
3071,fentanyl,heroin,fentanyl,False,True,False
3072,hydrocodone,heroin,hydrocodone,False,False,False
3073,hydromorphone,heroin,hydromorphone,False,False,False
3074,levorphanol,heroin,levorphanol,False,False,False
3075,meperidine,heroin,pethidine,False,False,False
3076,methadone,heroin,methadone,False,True,True
3077,morphine,heroin,morphine,False,False,False
3078,smack,heroin,False,False,False,True
3079,junk,heroin,False,False,False,False
3080,diamorphine,heroin,heroin,True,True,True
3081,acetylmethadol,heroin,False,False,False,False
3082,buprenorphine,heroin,buprenorphine,False,True,False
3083,codeine,heroin,codeine,False,False,False
3084,fentanyl,heroin,fentanyl,False,True,False
3085,hydrocodone,heroin,hydrocodone,False,False,False
3086,methadone,heroin,methadone,False,True,True
3087,herion,heroin,heroin,True,False,True
3088,herione,heroin,False,False,True,True
3089,heroinne,heroin,False,False,False,True
3090,heroyn,heroin,False,False,False,True
3091,heroyne,heroin,False,False,False,True
3092,smack,heroin,False,False,False,True
3093,junk,heroin,False,False,False,False
3094,smack,heroin,False,False,False,True
3095,brown_sugar,heroin,False,False,False,False
3096,China_white,heroin,filgrastim,False,True,True
3097,dragon,heroin,False,False,False,False
3098,gear,heroin,False,False,False,False
3099,H,heroin,False,False,Error,False
3100,junk,heroin,False,False,False,False
3101,herion,heroin,heroin,True,False,True
3102,heronin,heroin,False,False,True,True
3103,haroin,heroin,heroin,True,True,True
3104,herione,heroin,False,False,True,True
3105,smack,heroin,False,False,False,True
3106,junk,heroin,False,False,False,False
3107,brown_sugar,heroin,False,False,False,False
3108,dope,heroin,False,False,False,True
3109,skag,heroin,False,False,False,True
3110,horse,heroin,False,False,False,False
3111,morphinan,heroin,morphine,False,False,False
3112,"3,6-diacetylmorphine",heroin,False,False,True,True
3113,herionne,heroin,False,False,True,True
3114,heroione,heroin,False,False,True,True
3115,heroiene,heroin,False,False,False,True
3116,heroienne,heroin,False,False,False,Error
3117,smack,heroin,False,False,False,True
3118,junk,heroin,False,False,False,False
3119,diamorphine,heroin,heroin,True,True,True
3120,acetylpropionylmorphine,heroin,False,False,True,False
3121,acetylproprionylmorphine,heroin,False,False,Error,Error
3122,propionyldihydromorphine,heroin,False,False,Error,Error
3123,quaternary_amine,heroin,False,False,False,False
3124,herion,heroin,heroin,True,False,True
3125,heroin,heroin,heroin,True,True,True
3126,heroinum,heroin,False,False,True,True
3127,heron,heroin,False,False,False,False
3128,heroinism,heroin,False,False,True,False
3129,heroinist,heroin,False,False,True,True
3130,heroinize,heroin,False,False,True,True
3131,heroinlike,heroin,False,False,True,True
3132,herion,heroin,heroin,True,False,True
3133,heroin,heroin,heroin,True,True,True
3134,heroinum,heroin,False,False,True,True
3135,horse,heroin,False,False,False,False
3136,smack,heroin,False,False,False,True
3137,smack,heroin,False,False,False,True
3138,junk,heroin,False,False,False,False
3139,morphium,heroin,morphine,False,False,False
3140,opium,heroin,opium,False,True,True
3141,morphinan,heroin,morphine,False,False,False
3142,opioid,heroin,False,False,True,True
3143,smack,heroin,False,False,False,True
3144,junk,heroin,False,False,False,False
3145,brown_sugar,heroin,False,False,False,False
3146,skag,heroin,False,False,False,True
3147,gear,heroin,False,False,False,False
3148,horse,heroin,False,False,False,False
3149,smack,heroin,False,False,False,True
3150,junk,heroin,False,False,False,False
3151,brown_sugar,heroin,False,False,False,False
3152,China_white,heroin,filgrastim,False,True,True
3153,dromoran,heroin,False,False,False,False
3154,eucodal,heroin,False,False,False,False
3155,eudynorphine,heroin,False,False,Error,Error
3156,hydromorphone,heroin,hydromorphone,False,False,False
3157,hydromorphinol,heroin,hydromorphinol,False,False,True
3158,isocodeine,heroin,False,False,False,False
3159,levorphanol,heroin,levorphanol,False,False,False
3160,meperidine,heroin,pethidine,False,False,False
3161,methadone_,heroin,False,False,True,True
3162,morphine_,heroin,False,False,False,False
3163,myrophine_,heroin,False,False,False,True
3164,nalbuphine_,heroin,False,False,False,False
3165,narcan_,heroin,False,False,False,False
3166,oxycodone_,heroin,False,False,False,False
3167,oxymorphone_,heroin,False,False,False,False
3168,smack_heads,heroin,False,False,True,True
3169,junkies,heroin,heroin,False,False,False
3170,speedballs,heroin,heroin,False,True,True
3171,dope_fiends,heroin,False,False,False,True
3172,smack,heroin,False,False,False,True
3173,junkie,heroin,heroin,False,True,True
3174,smack,heroin,False,False,False,True
3175,junk,heroin,False,False,False,False
3176,smack,heroin,False,False,False,True
3177,junk,heroin,False,False,False,False
3178,brown_sugar,heroin,False,False,False,False
3179,horse,heroin,False,False,False,False
3180,dragon,heroin,False,False,False,False
3181,herione,heroin,False,False,True,True
3182,herionne,heroin,False,False,True,True
3183,heroyn,heroin,False,False,False,True
3184,heryon,heroin,False,False,False,False
3185,hirion,heroin,False,False,False,True
3186,smack,heroin,False,False,False,True
3187,junk,heroin,False,False,False,False
3188,smack,heroin,False,False,False,True
3189,junkie,heroin,heroin,False,True,True
3190,herion,heroin,heroin,True,False,True
3191,heron,heroin,False,False,False,False
3192,heroinum,heroin,False,False,True,True
3193,herion,heroin,heroin,True,False,True
3194,herione,heroin,False,False,True,True
3195,heroyn,heroin,False,False,False,True
3196,heryon,heroin,False,False,False,False
3197,morphines,heroin,morphine,False,False,False
3198,opiates,heroin,False,False,False,True
3199,herion,heroin,heroin,True,False,True
3200,heron,heroin,False,False,False,False
3201,herowin,heroin,False,False,True,True
3202,herrin,heroin,False,False,False,False
3203,hirion,heroin,False,False,False,True
3204,herion,heroin,heroin,True,False,True
3205,herione,heroin,False,False,True,True
3206,heroen,heroin,False,False,False,True
3207,heroina,heroin,heroin,True,True,True
3208,heroinum,heroin,False,False,True,True
3209,smack,heroin,False,False,False,True
3210,junk,heroin,False,False,False,False
3211,brown_sugar,heroin,False,False,False,False
3212,dragon,heroin,False,False,False,False
3213,smack,heroin,False,False,False,True
3214,junk,heroin,False,False,False,False
3215,dionine,heroin,False,False,False,False
3216,morphium,heroin,morphine,False,False,False
3217,herion,heroin,heroin,True,False,True
3218,smack,heroin,False,False,False,True
3219,junk,heroin,False,False,False,False
3220,smack,heroin,False,False,False,True
3221,junk,heroin,False,False,False,False
3222,horse,heroin,False,False,False,False
3223,diacetylmorphine,heroin,heroin,True,True,True
3224,smack,heroin,False,False,False,True
3225,junk,heroin,False,False,False,False
3226,brown_sugar,heroin,False,False,False,False
3227,China_white,heroin,filgrastim,False,True,True
3228,smack,heroin,False,False,False,True
3229,junk,heroin,False,False,False,False
3230,heroin_abuse,heroin,False,True,True,True
3231,heroin_addiction,heroin,False,True,True,True
3232,heroin_overdoses,heroin,False,True,True,True
3233,heroin_use,heroin,False,True,True,True
3234,diacetylmorphine,heroin,heroin,True,True,True
3235,smack,heroin,False,False,False,True
3236,junk,heroin,False,False,False,False
3237,brown_sugar,heroin,False,False,False,False
3238,China_white,heroin,filgrastim,False,True,True
3239,smack,heroin,False,False,False,True
3240,junk,heroin,False,False,False,False
3241,prodep,benzphetamine,False,False,False,False
3242,anorex,benzphetamine,diethylpropion,False,False,False
3243,dexfenfluramine,benzphetamine,dexfenfluramine,False,False,False
3244,fenfluramine,benzphetamine,fenfluramine,False,False,False
3245,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
3246,phentermine,benzphetamine,phentermine,False,False,False
3247,sibutramine,benzphetamine,sibutramine,False,False,False
3248,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
3249,phenmetrazine,benzphetamine,phenmetrazine,False,False,False
3250,preludin,benzphetamine,phenmetrazine,False,False,False
3251,sanorex,benzphetamine,False,False,False,False
3252,suprenza,benzphetamine,False,False,False,False
3253,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
3254,phenmetrazine,benzphetamine,phenmetrazine,False,False,False
3255,anorectic,benzphetamine,False,False,False,False
3256,anorexigenic,benzphetamine,False,False,False,False
3257,appetite_suppressant,benzphetamine,False,False,False,False
3258,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
3259,phenmetrazine,benzphetamine,phenmetrazine,False,False,False
3260,preludin,benzphetamine,phenmetrazine,False,False,False
3261,sanorex,benzphetamine,False,False,False,False
3262,suprenza,benzphetamine,False,False,False,False
3263,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
3264,phenmetrazine,benzphetamine,phenmetrazine,False,False,False
3265,preludin,benzphetamine,phenmetrazine,False,False,False
3266,sanorex,benzphetamine,False,False,False,False
3267,suprenza,benzphetamine,False,False,False,False
3268,dexedrine,benzphetamine,dextroamphetamine,False,False,False
3269,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,False
3270,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,False
3271,methamphetamine,benzphetamine,methamphetamine,False,False,False
3272,phentermine,benzphetamine,phentermine,False,False,False
3273,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
3274,phenmetrazine,benzphetamine,phenmetrazine,False,False,False
3275,anorectic,benzphetamine,False,False,False,False
3276,anorexigenic,benzphetamine,False,False,False,False
3277,appetite_suppressant,benzphetamine,False,False,False,False
3278,anorectic,benzphetamine,False,False,False,False
3279,anorexigenic,benzphetamine,False,False,False,False
3280,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
3281,phenmetrazine,benzphetamine,phenmetrazine,False,False,False
3282,anorectic,benzphetamine,False,False,False,False
3283,anorexigenic,benzphetamine,False,False,False,False
3284,appetite_suppressant,benzphetamine,False,False,False,False
3285,dexedrine,benzphetamine,dextroamphetamine,False,False,False
3286,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,False
3287,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,False
3288,methamphetamine,benzphetamine,methamphetamine,False,False,False
