,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
1997,skag,heroin,False,False,False,True
1998,horse,heroin,False,False,False,False
1999,China_white,heroin,filgrastim,False,True,True
2000,smack,heroin,False,False,False,True
2001,China_white,heroin,filgrastim,False,True,True
2002,diacetylmorphine,heroin,heroin,True,True,True
2003,brown_sugar,heroin,False,False,False,False
2004,dragon,heroin,False,False,False,False
2005,gear,heroin,False,False,False,False
2006,smack,heroin,False,False,False,True
2007,junk,heroin,False,False,False,False
2008,smack,heroin,False,False,False,True
2009,brown_sugar,heroin,False,False,False,False
2010,China_white,heroin,filgrastim,False,True,True
2011,elephants,heroin,False,False,False,True
2012,Black_tar,heroin,False,False,True,True
2013,herion,heroin,heroin,True,False,True
2014,smack,heroin,False,False,False,True
2015,smack,heroin,False,False,False,True
2016,Draco,heroin,False,False,False,False
2017,dope,heroin,False,False,False,True
2018,smack,heroin,False,False,False,True
2019,junk,heroin,False,False,False,False
2020,horse,heroin,False,False,False,False
2021,smack,heroin,False,False,False,True
2022,hophead,heroin,False,False,False,False
2023,junkie,heroin,heroin,False,True,True
2024,herion,heroin,heroin,True,False,True
2025,heroines,heroin,False,False,False,True
2026,heroins,heroin,heroin,True,True,True
2027,morphine,heroin,morphine,False,False,False
2028,heroinum,heroin,False,False,True,True
2029,heroin_drug,heroin,False,True,True,True
2030,heroin_junkie,heroin,False,True,True,True
2031,heroin_paraphernalia,heroin,False,True,True,True
2032,heroin_user,heroin,False,True,True,True
2033,heroin_addiction,heroin,False,True,True,True
2034,heroin_overdoses,heroin,False,True,True,True
2035,people_who_use_heroin,heroin,False,True,True,True
2036,horon,heroin,False,False,False,True
2037,herp,heroin,False,False,False,False
2038,harry,heroin,False,False,False,False
2039,hary,heroin,False,False,False,False
2040,heros,heroin,False,False,False,False
2041,haran,heroin,False,False,False,False
2042,hirion,heroin,False,False,False,True
2043,smack,heroin,False,False,False,True
2044,junk,heroin,False,False,False,False
2045,smack,heroin,False,False,False,True
2046,junk,heroin,False,False,False,False
2047,horse,heroin,False,False,False,False
2048,brown_sugar,heroin,False,False,False,False
2049,China_white,heroin,filgrastim,False,True,True
2050,dope,heroin,False,False,False,True
2051,horse,heroin,False,False,False,False
2052,junk,heroin,False,False,False,False
2053,skag,heroin,False,False,False,True
2054,smack,heroin,False,False,False,True
2055,smack,heroin,False,False,False,True
2056,china_white,heroin,filgrastim,False,True,True
2057,heronin,heroin,False,False,True,True
2058,cristal,heroin,False,False,False,False
2059,lupanine,heroin,False,False,False,False
2060,norcotics,heroin,False,False,False,False
2061,diacetylcodeine,heroin,False,False,True,True
2062,diamorphine,heroin,heroin,True,True,True
2063,heryon,heroin,False,False,False,False
2064,heroinne,heroin,False,False,False,True
2065,smack,heroin,False,False,False,True
2066,ski,heroin,False,False,False,False
2067,C,heroin,False,False,False,False
2068,chocolate,heroin,cocoa,False,False,False
2069,china_white,heroin,filgrastim,False,True,True
2070,dope,heroin,False,False,False,True
2071,dragons_breath,heroin,False,False,False,False
2072,brown_sugar,heroin,False,False,False,False
2073,gear,heroin,False,False,False,False
2074,junk,heroin,False,False,False,False
2075,negro,heroin,False,False,False,False
2076,skag,heroin,False,False,False,True
2077,tar,heroin,False,False,False,True
2078,smack,heroin,False,False,False,True
2079,junkie,heroin,heroin,False,True,True
2080,smack,heroin,False,False,False,True
2081,junk,heroin,False,False,False,False
2082,brown_sugar,heroin,False,False,False,False
2083,horse,heroin,False,False,False,False
2084,smack,heroin,False,False,False,True
2085,junk,heroin,False,False,False,False
2086,brown_sugar,heroin,False,False,False,False
2087,China_white,heroin,filgrastim,False,True,True
2088,heroen,heroin,False,False,False,True
2089,heroyne,heroin,False,False,False,True
2090,heroiiae,heroin,False,False,False,Error
2091,herone,heroin,False,False,False,True
2092,heroïne,heroin,False,False,True,True
2093,heroina,heroin,heroin,True,True,True
2094,narcotina,heroin,False,False,False,False
2095,Diamorphyna,heroin,False,False,Error,Error
2096,morphinan,heroin,morphine,False,False,False
2097,opioid,heroin,False,False,True,True
2098,ß-6-monoacetylmorphine,heroin,False,False,True,True
2099,ß-9-acetyloxymorphone,heroin,False,False,True,True
2100,smack,heroin,False,False,False,True
2101,Junk,heroin,False,False,False,False
2102,morphine,heroin,morphine,False,False,False
2103,smack,heroin,False,False,False,True
2104,morphium,heroin,morphine,False,False,False
2105,zomorph,heroin,morphine,False,False,False
2106,heroinheads,heroin,False,False,True,True
2107,smack,heroin,False,False,False,True
2108,morphine_diacetate,heroin,False,False,True,True
2109,smack,heroin,False,False,False,True
2110,junk,heroin,False,False,False,False
2111,dipipanone,heroin,dipipanone,False,False,False
2112,acetomorphine,heroin,False,False,True,False
2113,smack,heroin,False,False,False,True
2114,brown_sugar,heroin,False,False,False,False
2115,Chinese_white,heroin,False,False,False,False
2116,dragon,heroin,False,False,False,False
2117,diesel,heroin,False,False,False,False
2118,black_tar,heroin,False,False,True,True
2119,heroinum,heroin,False,False,True,True
2120,narco,heroin,False,False,False,False
2121,smack,heroin,False,False,False,True
2122,smack,heroin,False,False,False,True
2123,junk,heroin,False,False,False,False
2124,morphine,heroin,morphine,False,False,False
2125,heroinum,heroin,False,False,True,True
2126,morphinan,heroin,morphine,False,False,False
2127,morphinan,heroin,morphine,False,False,False
2128,morphine,heroin,morphine,False,False,False
2129,morphine,heroin,morphine,False,False,False
2130,oxycodone,heroin,oxycodone,False,False,False
2131,codeine,heroin,codeine,False,False,False
2132,fentanyl,heroin,fentanyl,False,True,False
2133,hydrocodone,heroin,hydrocodone,False,False,False
2134,methadone,heroin,methadone,False,True,True
2135,buprenorphine,heroin,buprenorphine,False,True,False
2136,heroinum,heroin,False,False,True,True
2137,morphio,heroin,False,False,False,False
2138,smack,heroin,False,False,False,True
2139,junk,heroin,False,False,False,False
2140,brown_sugar,heroin,False,False,False,False
2141,horse,heroin,False,False,False,False
2142,mud,heroin,False,False,False,False
2143,black_tar,heroin,False,False,True,True
2144,smack,heroin,False,False,False,True
2145,brown_sugar,heroin,False,False,False,False
2146,china_white,heroin,filgrastim,False,True,True
2147,dope,heroin,False,False,False,True
2148,mud,heroin,False,False,False,False
2149,tar,heroin,False,False,False,True
2150,dragon,heroin,False,False,False,False
2151,smack,heroin,False,False,False,True
2152,horse,heroin,False,False,False,False
2153,dragon,heroin,False,False,False,False
2154,dope,heroin,False,False,False,True
2155,brown_sugar,heroin,False,False,False,False
2156,black_tar,heroin,False,False,True,True
2157,morphine_diacetate,heroin,False,False,True,True
2158,diacetylmorphine,heroin,heroin,True,True,True
2159,smack,heroin,False,False,False,True
2160,gear,heroin,False,False,False,False
2161,junk,heroin,False,False,False,False
2162,brown,heroin,False,False,False,False
2163,China_white,heroin,filgrastim,False,True,True
2164,dragon,heroin,False,False,False,False
2165,H,heroin,False,False,Error,False
2166,herons,heroin,False,False,False,False
2167,heroinas,heroin,False,False,False,True
2168,heroines,heroin,False,False,False,True
2169,heroics,heroin,False,False,False,False
2170,hydromorphone,heroin,hydromorphone,False,False,False
2171,junk,heroin,False,False,False,False
2172,morphine_,heroin,False,False,False,False
2173,oxycodone,heroin,oxycodone,False,False,False
2174,oxymorphone,heroin,oxymorphone,False,False,False
2175,paregoric,heroin,morphine,False,False,False
2176,Dilaudid,heroin,hydromorphone,False,False,False
2177,heroína,heroin,False,False,True,True
2178,héroïne,heroin,False,False,False,True
2179,heroyn,heroin,False,False,False,True
2180,heroyne,heroin,False,False,False,True
2181,smack,heroin,False,False,False,True
2182,junk,heroin,False,False,False,False
2183,brown_sugar,heroin,False,False,False,False
2184,tar,heroin,False,False,False,True
2185,dragon,heroin,False,False,False,False
2186,black_tar,heroin,False,False,True,True
2187,morphine,heroin,morphine,False,False,False
2188,codeine,heroin,codeine,False,False,False
2189,brown_sugar,heroin,False,False,False,False
2190,dope,heroin,False,False,False,True
2191,dust,heroin,False,False,False,False
2192,gear,heroin,False,False,False,False
2193,horse,heroin,False,False,False,False
2194,junk,heroin,False,False,False,False
2195,skag,heroin,False,False,False,True
2196,diamorphine,heroin,heroin,True,True,True
2197,smack,heroin,False,False,False,True
2198,junk,heroin,False,False,False,False
2199,horse,heroin,False,False,False,False
2200,brown_sugar,heroin,False,False,False,False
2201,China_white,heroin,filgrastim,False,True,True
2202,dragon,heroin,False,False,False,False
2203,smack,heroin,False,False,False,True
2204,dope,heroin,False,False,False,True
2205,horse,heroin,False,False,False,False
2206,junk,heroin,False,False,False,False
2207,smack,heroin,False,False,False,True
2208,junk,heroin,False,False,False,False
2209,China_white,heroin,filgrastim,False,True,True
2210,acetylmorphine,heroin,heroin,True,True,True
2211,diamorphine,heroin,heroin,True,True,True
2212,herion,heroin,heroin,True,False,True
2213,smack,heroin,False,False,False,True
2214,junk,heroin,False,False,False,False
2215,dope,heroin,False,False,False,True
2216,dragon,heroin,False,False,False,False
2217,phetamine,heroin,amphetamine,False,False,False
2218,brown_sugar,heroin,False,False,False,False
2219,heroinum,heroin,False,False,True,True
2220,huroin,heroin,False,False,False,True
2221,hiroun,heroin,False,False,False,True
2222,morphine_derivative,heroin,False,False,False,True
2223,smack,heroin,False,False,False,True
2224,junk,heroin,False,False,False,False
2225,dragon,heroin,False,False,False,False
2226,China_white,heroin,filgrastim,False,True,True
2227,diamorphine,heroin,heroin,True,True,True
2228,diamorphine,heroin,heroin,True,True,True
2229,smack,heroin,False,False,False,True
2230,black_tar,heroin,False,False,True,True
2231,herion,heroin,heroin,True,False,True
2232,heroinum,heroin,False,False,True,True
2233,brown_sugar,heroin,False,False,False,False
2234,dope,heroin,False,False,False,True
2235,smack,heroin,False,False,False,True
2236,smoke,heroin,False,False,False,True
2237,high,heroin,False,False,False,False
2238,junk,heroin,False,False,False,False
2239,dope,heroin,False,False,False,True
2240,meperidine,heroin,pethidine,False,False,False
2241,normeperidine,heroin,False,False,False,False
2242,pethidine,heroin,pethidine,False,False,False
2243,propoxyphene,heroin,dextropropoxyphene,False,False,False
2244,tramadol,heroin,tramadol,False,False,False
2245,smack,heroin,False,False,False,True
2246,dope,heroin,False,False,False,True
2247,horse,heroin,False,False,False,False
2248,brown_sugar,heroin,False,False,False,False
2249,skag,heroin,False,False,False,True
2250,junk,heroin,False,False,False,False
2251,dihydrocodeinone,heroin,hydrocodone,False,False,False
2252,hydrocodone,heroin,hydrocodone,False,False,False
2253,codeine,heroin,codeine,False,False,False
2254,diamorphine,heroin,heroin,True,True,True
2255,herion,heroin,heroin,True,False,True
2256,heroinne,heroin,False,False,False,True
2257,dope,heroin,False,False,False,True
2258,smack,heroin,False,False,False,True
2259,junk,heroin,False,False,False,False
2260,dragon,heroin,False,False,False,False
2261,brown_sugar,heroin,False,False,False,False
2262,drug_addict,heroin,False,False,False,False
2263,junkie,heroin,heroin,False,True,True
2264,zeroin,heroin,False,False,False,False
2265,norco,heroin,hydrocodone,False,False,False
2266,dilaudid,heroin,hydromorphone,False,False,False
2267,morphine,heroin,morphine,False,False,False
2268,oxycodone,heroin,oxycodone,False,False,False
2269,codeine,heroin,codeine,False,False,False
2270,hydrocodone,heroin,hydrocodone,False,False,False
2271,opium_derivative,heroin,False,False,True,False
2272,heron,heroin,False,False,False,False
2273,heroinas,heroin,False,False,False,True
2274,heroines,heroin,False,False,False,True
2275,heroine,heroin,False,False,True,True
2276,heroinum,heroin,False,False,True,True
2277,herrow,heroin,False,False,False,False
2278,herro,heroin,False,False,False,False
2279,herr,heroin,False,False,False,False
2280,herp,heroin,False,False,False,False
2281,dier,heroin,False,False,False,False
2282,dirk,heroin,False,False,False,False
2283,durk,heroin,False,False,False,False
2284,harry,heroin,False,False,False,False
2285,h,heroin,False,False,Error,False
2286,freeze,heroin,False,False,False,False
2287,He-_Man,heroin,False,False,False,False
2288,heroinum,heroin,False,False,True,True
2289,horse,heroin,False,False,False,False
2290,junk,heroin,False,False,False,False
2291,skag,heroin,False,False,False,True
2292,smack,heroin,False,False,False,True
2293,heroinum,heroin,False,False,True,True
2294,smack,heroin,False,False,False,True
2295,smack,heroin,False,False,False,True
2296,junk,heroin,False,False,False,False
2297,dies_McDaid,heroin,False,False,Error,Error
2298,tar,heroin,False,False,False,True
2299,boy,heroin,False,False,False,False
2300,ace,heroin,False,False,False,False
2301,dope,heroin,False,False,False,True
2302,smack,heroin,False,False,False,True
2303,junk,heroin,False,False,False,False
2304,morphine,heroin,morphine,False,False,False
2305,codeine,heroin,codeine,False,False,False
2306,diamorphine,heroin,heroin,True,True,True
2307,smack,heroin,False,False,False,True
2308,junk,heroin,False,False,False,False
2309,skag,heroin,False,False,False,True
2310,coke,heroin,False,False,False,False
2311,brown_sugar,heroin,False,False,False,False
2312,mojo,heroin,False,False,False,False
2313,smack,heroin,False,False,False,True
2314,junkies,heroin,heroin,False,False,False
2315,smack,heroin,False,False,False,True
2316,dope,heroin,False,False,False,True
2317,brown_sugar,heroin,False,False,False,False
2318,skag,heroin,False,False,False,True
2319,horse,heroin,False,False,False,False
2320,dragon,heroin,False,False,False,False
2321,chase,heroin,False,False,False,False
2322,smack,heroin,False,False,False,True
2323,diamorphine,heroin,heroin,True,True,True
2324,horse,heroin,False,False,False,False
2325,jar,heroin,False,False,False,False
2326,black_tar,heroin,False,False,True,True
2327,brown_sugar,heroin,False,False,False,False
2328,China_white,heroin,filgrastim,False,True,True
2329,chunk,heroin,False,False,False,False
2330,dope,heroin,False,False,False,True
2331,dragon,heroin,False,False,False,False
2332,skag,heroin,False,False,False,True
2333,smoke,heroin,False,False,False,True
2334,tar,heroin,False,False,False,True
2335,heroin,heroin,heroin,True,True,True
2336,smack,heroin,False,False,False,True
2337,junk,heroin,False,False,False,False
2338,skag,heroin,False,False,False,True
2339,brown_sugar,heroin,False,False,False,False
2340,horse,heroin,False,False,False,False
2341,dragon,heroin,False,False,False,False
2342,China_white,heroin,filgrastim,False,True,True
2343,smack,heroin,False,False,False,True
2344,junk,heroin,False,False,False,False
2345,horse,heroin,False,False,False,False
2346,skag,heroin,False,False,False,True
2347,brown_sugar,heroin,False,False,False,False
2348,black_tar,heroin,False,False,True,True
2349,heron,heroin,False,False,False,False
2350,hare,heroin,False,False,False,False
2351,sirion,heroin,False,False,False,False
2352,heroen,heroin,False,False,False,True
2353,heroinum,heroin,False,False,True,True
2354,heroins,heroin,heroin,True,True,True
2355,heroinum,heroin,False,False,True,True
2356,Morphine,heroin,morphine,False,False,False
2357,Opium,heroin,opium,False,True,True
2358,smack,heroin,False,False,False,True
2359,junk,heroin,False,False,False,False
2360,brown_sugar,heroin,False,False,False,False
2361,horse,heroin,False,False,False,False
2362,dragon,heroin,False,False,False,False
2363,smack,heroin,False,False,False,True
2364,junk,heroin,False,False,False,False
2365,smack,heroin,False,False,False,True
2366,dope,heroin,False,False,False,True
2367,junk,heroin,False,False,False,False
2368,diamorphine_hydrochloride,heroin,False,True,True,True
2369,hard_drug_users,heroin,False,False,False,True
2370,morphia,heroin,morphine,False,False,True
2371,morphium,heroin,morphine,False,False,False
2372,diamorphine,heroin,heroin,True,True,True
2373,whack,heroin,False,False,False,False
2374,smack,heroin,False,False,False,True
2375,junk,heroin,False,False,False,False
2376,morphinan,heroin,morphine,False,False,False
2377,dionine,heroin,False,False,False,False
2378,meperidine,heroin,pethidine,False,False,False
2379,pethidine,heroin,pethidine,False,False,False
2380,tramadol,heroin,tramadol,False,False,False
2381,white_horse,heroin,filgrastim,False,False,False
2382,smack,heroin,False,False,False,True
2383,brown_sugar,heroin,False,False,False,False
2384,herowine,heroin,False,False,False,True
2385,heoriene,heroin,False,False,False,False
2386,herroyne,heroin,False,False,False,Error
2387,smack,heroin,False,False,False,True
2388,horse,heroin,False,False,False,False
2389,smack,heroin,False,False,False,True
2390,junk,heroin,False,False,False,False
2391,brown_sugar,heroin,False,False,False,False
2392,dope,heroin,False,False,False,True
2393,smack,heroin,False,False,False,True
2394,horse,heroin,False,False,False,False
2395,junk,heroin,False,False,False,False
2396,brownstone,heroin,False,False,False,False
2397,tar,heroin,False,False,False,True
2398,6-monoacetylmorphine,heroin,False,False,True,True
2399,N-methylmorphine,heroin,False,False,False,False
2400,heron,heroin,False,False,False,False
2401,heroinum,heroin,False,False,True,True
2402,dihydromorphine,heroin,dihydromorphine,False,True,False
2403,hydromorphone,heroin,hydromorphone,False,False,False
2404,zeroin,heroin,False,False,False,False
2405,heroen,heroin,False,False,False,True
2406,haren,heroin,False,False,False,False
2407,hirion,heroin,False,False,False,True
2408,hiron,heroin,False,False,False,False
2409,hieron,heroin,False,False,False,True
2410,smack,heroin,False,False,False,True
2411,junk,heroin,False,False,False,False
2412,horse,heroin,False,False,False,False
2413,brown_sugar,heroin,False,False,False,False
2414,smack,heroin,False,False,False,True
2415,tar,heroin,False,False,False,True
2416,brown_sugar,heroin,False,False,False,False
2417,skag,heroin,False,False,False,True
2418,junk,heroin,False,False,False,False
2419,dope,heroin,False,False,False,True
2420,dragon,heroin,False,False,False,False
2421,smack,heroin,False,False,False,True
2422,junk,heroin,False,False,False,False
2423,smack,heroin,False,False,False,True
2424,junk,heroin,False,False,False,False
2425,dope,heroin,False,False,False,True
2426,smack,heroin,False,False,False,True
2427,junk,heroin,False,False,False,False
2428,horse,heroin,False,False,False,False
2429,brown_sugar,heroin,False,False,False,False
2430,China_white,heroin,filgrastim,False,True,True
2431,dope,heroin,False,False,False,True
2432,gear,heroin,False,False,False,False
2433,smack,heroin,False,False,False,True
2434,junk,heroin,False,False,False,False
2435,horse,heroin,False,False,False,False
2436,diamorphine,heroin,heroin,True,True,True
2437,smack,heroin,False,False,False,True
2438,junk,heroin,False,False,False,False
2439,horse,heroin,False,False,False,False
2440,jerky,heroin,False,False,False,False
2441,junk,heroin,False,False,False,False
2442,smack,heroin,False,False,False,True
2443,smack,heroin,False,False,False,True
2444,junk,heroin,False,False,False,False
2445,meperidine,heroin,pethidine,False,False,False
2446,normeperidine,heroin,False,False,False,False
2447,methadone,heroin,methadone,False,True,True
2448,buprenorphine,heroin,buprenorphine,False,True,False
2449,phencyclidine,heroin,phencyclidine,False,False,False
2450,levorphanol,heroin,levorphanol,False,False,False
2451,ketobemidone,heroin,ketobemidone,False,False,False
2452,lysergamide,heroin,lysergic_acid_diethylamide,False,False,False
2453,meperidine,heroin,pethidine,False,False,False
2454,heron,heroin,False,False,False,False
2455,heroners,heroin,False,False,False,True
2456,heronies,heroin,False,False,False,False
2457,herons,heroin,False,False,False,False
2458,morphia,heroin,morphine,False,False,True
2459,sulfadimethoxine,heroin,sulfadimethoxine,False,False,False
2460,smack,heroin,False,False,False,True
2461,junk,heroin,False,False,False,False
2462,heroinas,heroin,False,False,False,True
2463,heroinas,heroin,False,False,False,True
2464,horse,heroin,False,False,False,False
2465,junk,heroin,False,False,False,False
2466,lightning_dust,heroin,False,False,False,False
2467,smack,heroin,False,False,False,True
2468,smack,heroin,False,False,False,True
2469,brown_sugar,heroin,False,False,False,False
2470,bike,heroin,False,False,False,False
2471,black_tar,heroin,False,False,True,True
2472,horse,heroin,False,False,False,False
2473,dragon,heroin,False,False,False,False
2474,elephant,heroin,False,False,False,False
2475,hydromorphone,heroin,hydromorphone,False,False,False
2476,levo-dromoran,heroin,False,False,False,False
2477,meperidine,heroin,pethidine,False,False,False
2478,methadone,heroin,methadone,False,True,True
2479,oxycodone,heroin,oxycodone,False,False,False
2480,pentazocine,heroin,pentazocine,False,False,False
2481,pethidine,heroin,pethidine,False,False,False
2482,phenindione,heroin,False,False,False,False
2483,pholcodine,heroin,pholcodine,False,False,False
2484,prostigmine,heroin,False,False,False,False
2485,trimethadione,heroin,False,False,False,False
2486,morphium,heroin,morphine,False,False,False
2487,narcomine,heroin,False,False,False,False
2488,nicomorphine,heroin,False,False,False,False
2489,N-methylmorphine,heroin,False,False,False,False
2490,physeptone,heroin,methadone,False,True,True
2491,neorus,heroin,False,False,False,False
2492,narcan,heroin,naloxone,False,False,False
2493,smack,heroin,False,False,False,True
2494,brown_sugar,heroin,False,False,False,False
2495,dragon,heroin,False,False,False,False
2496,smack,heroin,False,False,False,True
2497,smack,heroin,False,False,False,True
2498,junk,heroin,False,False,False,False
2499,horse,heroin,False,False,False,False
2500,diamorphine,heroin,heroin,True,True,True
2501,morphine_diacetate,heroin,False,False,True,True
2502,smack,heroin,False,False,False,True
2503,junk,heroin,False,False,False,False
2504,brown_sugar,heroin,False,False,False,False
2505,China_white,heroin,filgrastim,False,True,True
2506,dragon's_breath,heroin,False,False,False,False
2507,black_tar,heroin,False,False,True,True
2508,smack,heroin,False,False,False,True
2509,dragon,heroin,False,False,False,False
2510,junk,heroin,False,False,False,False
2511,horse,heroin,False,False,False,False
2512,brown_sugar,heroin,False,False,False,False
2513,acetyldihydromorphine,heroin,False,False,False,False
2514,acetylmethadol,heroin,False,False,False,False
2515,buprenorphine,heroin,buprenorphine,False,True,False
2516,butorphanol,heroin,butorphanol,False,False,False
2517,nalbuphine,heroin,nalbuphine,False,False,False
2518,normorphine,heroin,normethadone,False,False,False
2519,phenomorphan,heroin,False,False,False,False
2520,propoxyphene,heroin,dextropropoxyphene,False,False,False
2521,smack,heroin,False,False,False,True
2522,dope,heroin,False,False,False,True
2523,speedball,heroin,False,False,True,True
2524,junkies,heroin,heroin,False,False,False
2525,dope_Fiends,heroin,False,False,False,True
2526,speedballs,heroin,heroin,False,True,True
2527,diamorphine_hydrochloride,heroin,False,True,True,True
2528,smack,heroin,False,False,False,True
2529,junk,heroin,False,False,False,False
2530,dragon,heroin,False,False,False,False
2531,poison,heroin,False,False,False,False
2532,horse,heroin,False,False,False,False
2533,H,heroin,False,False,Error,False
2534,dope,heroin,False,False,False,True
2535,skag,heroin,False,False,False,True
2536,smack,heroin,False,False,False,True
2537,junk,heroin,False,False,False,False
2538,harrow,heroin,False,False,False,False
2539,herrow,heroin,False,False,False,False
2540,heroiin,heroin,heroin,True,True,True
2541,heroyne,heroin,False,False,False,True
2542,smack,heroin,False,False,False,True
2543,brown_sugar,heroin,False,False,False,False
2544,China_white,heroin,filgrastim,False,True,True
2545,chiva,heroin,False,False,True,True
2546,dragon,heroin,False,False,False,False
2547,hard_stuff,heroin,False,False,False,False
2548,product,heroin,False,False,False,False
2549,morfina,heroin,morphine,False,False,False
2550,tar,heroin,False,False,False,True
2551,horse,heroin,False,False,False,False
2552,smack,heroin,False,False,False,True
2553,junk,heroin,False,False,False,False
2554,dragon,heroin,False,False,False,False
2555,poison,heroin,False,False,False,False
2556,smack,heroin,False,False,False,True
2557,junk,heroin,False,False,False,False
2558,brown_sugar,heroin,False,False,False,False
2559,horse,heroin,False,False,False,False
2560,dragon,heroin,False,False,False,False
2561,heron,heroin,False,False,False,False
2562,herione,heroin,False,False,True,True
2563,heroen,heroin,False,False,False,True
2564,heroine,heroin,False,False,True,True
2565,heroinum,heroin,False,False,True,True
2566,heroinism,heroin,False,False,True,False
2567,heroin_user,heroin,False,True,True,True
2568,heroin_abuse,heroin,False,True,True,True
2569,heroin_addiction,heroin,False,True,True,True
2570,addicted_to_heroin,heroin,False,True,True,True
2571,using_heroin,heroin,False,True,True,True
2572,horse,heroin,False,False,False,False
2573,smack,heroin,False,False,False,True
2574,junk,heroin,False,False,False,False
2575,brown_sugar,heroin,False,False,False,False
2576,skag,heroin,False,False,False,True
2577,H,heroin,False,False,Error,False
2578,dope,heroin,False,False,False,True
2579,smack,heroin,False,False,False,True
2580,junk,heroin,False,False,False,False
2581,dope,heroin,False,False,False,True
2582,horse,heroin,False,False,False,False
2583,heronin,heroin,False,False,True,True
2584,heroinum,heroin,False,False,True,True
2585,smack,heroin,False,False,False,True
2586,China_white,heroin,filgrastim,False,True,True
2587,dragon,heroin,False,False,False,False
2588,brown_sugar,heroin,False,False,False,False
2589,black_tar,heroin,False,False,True,True
2590,smack,heroin,False,False,False,True
2591,junk,heroin,False,False,False,False
2592,mud,heroin,False,False,False,False
2593,horse,heroin,False,False,False,False
2594,heroln,heroin,False,False,False,True
2595,heroip,heroin,False,False,False,False
2596,heroinq,heroin,False,False,True,True
2597,morphjne,heroin,False,False,False,False
2598,diacetylmorphine,heroin,heroin,True,True,True
2599,smack,heroin,False,False,False,True
2600,brown_sugar,heroin,False,False,False,False
2601,china_white,heroin,filgrastim,False,True,True
2602,horse,heroin,False,False,False,False
2603,black_tar,heroin,False,False,True,True
2604,herion,heroin,heroin,True,False,True
2605,heroinism,heroin,False,False,True,False
2606,addiction,heroin,False,False,False,False
2607,smack,heroin,False,False,False,True
2608,smack,heroin,False,False,False,True
2609,brown_sugar,heroin,False,False,False,False
2610,horse,heroin,False,False,False,False
2611,China_White,heroin,filgrastim,False,True,True
2612,smack,heroin,False,False,False,True
2613,junk,heroin,False,False,False,False
2614,horse,heroin,False,False,False,False
2615,brown_sugar,heroin,False,False,False,False
2616,skag,heroin,False,False,False,True
2617,gear,heroin,False,False,False,False
2618,black_tar,heroin,False,False,True,True
2619,horse,heroin,False,False,False,False
2620,smack,heroin,False,False,False,True
2621,smack,heroin,False,False,False,True
2622,junk,heroin,False,False,False,False
2623,brown_sugar,heroin,False,False,False,False
2624,skag,heroin,False,False,False,True
2625,horse,heroin,False,False,False,False
2626,dragon,heroin,False,False,False,False
2627,china_white,heroin,filgrastim,False,True,True
2628,6-monoacetylmorphine,heroin,False,False,True,True
2629,herion,heroin,heroin,True,False,True
2630,smack,heroin,False,False,False,True
2631,junkie,heroin,heroin,False,True,True
2632,diacetylmorphine,heroin,heroin,True,True,True
2633,Diamorphine,heroin,heroin,True,True,True
2634,junk,heroin,False,False,False,False
2635,smack,heroin,False,False,False,True
2636,smack,heroin,False,False,False,True
2637,brown_sugar,heroin,False,False,False,False
2638,skag,heroin,False,False,False,True
2639,gear,heroin,False,False,False,False
2640,pearl,heroin,False,False,False,False
2641,H,heroin,False,False,Error,False
2642,horse,heroin,False,False,False,False
2643,smack,heroin,False,False,False,True
2644,brown_sugar,heroin,False,False,False,False
2645,junk,heroin,False,False,False,False
2646,brown_sugar,heroin,False,False,False,False
2647,dope,heroin,False,False,False,True
2648,dragon,heroin,False,False,False,False
2649,skag,heroin,False,False,False,True
2650,gear,heroin,False,False,False,False
2651,smack,heroin,False,False,False,True
2652,junk,heroin,False,False,False,False
2653,dimorphone,heroin,False,False,False,False
2654,dionine,heroin,False,False,False,False
2655,dioxymorphone,heroin,False,False,False,True
2656,eucodal,heroin,False,False,False,False
2657,codethyline,heroin,False,False,False,False
2658,dionin,heroin,False,False,False,False
2659,crimidine,heroin,False,False,False,False
2660,smack,heroin,False,False,False,True
2661,junk,heroin,False,False,False,False
2662,China_white,heroin,filgrastim,False,True,True
2663,horse,heroin,False,False,False,False
2664,brown_sugar,heroin,False,False,False,False
2665,dragon,heroin,False,False,False,False
2666,boy,heroin,False,False,False,False
2667,chiva,heroin,False,False,True,True
2668,ARE,heroin,False,False,False,False
2669,shards,heroin,False,False,False,False
2670,china_white,heroin,filgrastim,False,True,True
2671,stix,heroin,False,False,False,False
2672,dope,heroin,False,False,False,True
2673,brown_sugar,heroin,False,False,False,False
2674,Miss_Emma,heroin,False,False,False,False
2675,tar,heroin,False,False,False,True
2676,black_tar,heroin,False,False,True,True
2677,dihydromorphinone,heroin,hydromorphone,False,False,False
2678,"D,L-Methyl-4-phenyl-4-propionoxypiperidine",heroin,False,False,False,False
2679,N-Methyl-4-phenyl-4-propionoxypiperidine,heroin,False,False,False,False
2680,oxidimorphine,heroin,False,False,False,Error
2681,morphinone,heroin,False,False,False,False
2682,morphine,heroin,morphine,False,False,False
2683,hydromorphone,heroin,hydromorphone,False,False,False
2684,codeine,heroin,codeine,False,False,False
2685,levorphanol,heroin,levorphanol,False,False,False
2686,tramadol,heroin,tramadol,False,False,False
2687,herion,heroin,heroin,True,False,True
