,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
2012,dope,heroin,False,False,False,True
2013,fix,heroin,False,False,False,False
2014,shot,heroin,False,False,False,False
2015,heroinum,heroin,False,False,True,True
2016,"more_commonly_known_as_""smack""",heroin,False,False,False,False
2017,reiroh,heroin,False,False,False,False
2018,wrheroin,heroin,False,False,Error,Error
2019,heroriun,heroin,False,False,True,True
2020,heroinum,heroin,False,False,True,True
2021,smack,heroin,False,False,False,True
2022,brown_sugar,heroin,False,False,False,False
2023,skag,heroin,False,False,False,True
2024,gear,heroin,False,False,False,False
2025,junk,heroin,False,False,False,False
2026,brown_sugar,heroin,False,False,False,False
2027,smack,heroin,False,False,False,True
2028,Junk,heroin,False,False,False,False
2029,Horse,heroin,False,False,False,False
2030,Dragon,heroin,False,False,False,False
2031,herionin,heroin,False,False,True,True
2032,heron,heroin,False,False,False,False
2033,hrion,heroin,False,False,False,True
2034,hrionin,heroin,False,False,False,Error
2035,horse,heroin,False,False,False,False
2036,smack,heroin,False,False,False,True
2037,haeroin,heroin,False,False,True,True
2038,neroid,heroin,False,False,False,False
2039,hairoin,heroin,False,False,False,True
2040,hiranoin,heroin,False,False,False,False
2041,heranoin,heroin,False,False,False,Error
2042,smack,heroin,False,False,False,True
2043,junk,heroin,False,False,False,False
2044,dragon,heroin,False,False,False,False
2045,morphinediacetate,heroin,False,False,True,True
2046,heroinne,heroin,False,False,False,True
2047,heroyn,heroin,False,False,False,True
2048,heroing,heroin,False,False,False,True
2049,smack,heroin,False,False,False,True
2050,junk,heroin,False,False,False,False
2051,dope,heroin,False,False,False,True
2052,heroin_abuse,heroin,False,True,True,True
2053,heroin_addiction,heroin,False,True,True,True
2054,heroin_addicts,heroin,False,True,True,True
2055,heroin_usage,heroin,False,True,True,True
2056,heroin_user,heroin,False,True,True,True
2057,smack,heroin,False,False,False,True
2058,trouble,heroin,False,False,False,False
2059,poison,heroin,False,False,False,False
2060,dihydrocodeine,heroin,dihydrocodeine,False,False,False
2061,diphenoxylate,heroin,diphenoxylate,False,False,False
2062,fentanyl,heroin,fentanyl,False,True,False
2063,hydrocodone,heroin,hydrocodone,False,False,False
2064,hydromorphone,heroin,hydromorphone,False,False,False
2065,levorphanol,heroin,levorphanol,False,False,False
2066,meperidine,heroin,pethidine,False,False,False
2067,methadone,heroin,methadone,False,True,True
2068,smack,heroin,False,False,False,True
2069,junk,heroin,False,False,False,False
2070,brown_sugar,heroin,False,False,False,False
2071,dragon,heroin,False,False,False,False
2072,smack,heroin,False,False,False,True
2073,junk,heroin,False,False,False,False
2074,brown_sugar,heroin,False,False,False,False
2075,smack,heroin,False,False,False,True
2076,junk,heroin,False,False,False,False
2077,brown_sugar,heroin,False,False,False,False
2078,dragon,heroin,False,False,False,False
2079,smoke,heroin,False,False,False,True
2080,dihydromorphinone,heroin,hydromorphone,False,False,False
2081,benzylmorphine,heroin,False,False,False,False
2082,persistent_pain_reliever,heroin,False,False,False,False
2083,morphium,heroin,morphine,False,False,False
2084,H,heroin,False,False,Error,False
2085,white_horse,heroin,filgrastim,False,False,False
2086,herione,heroin,False,False,True,True
2087,haryon,heroin,False,False,False,False
2088,herrin,heroin,False,False,False,False
2089,harawn,heroin,False,False,False,False
2090,heriun,heroin,False,False,True,True
2091,herion,heroin,heroin,True,False,True
2092,"Other_slang_terms:_smack,_junk,_horse",heroin,False,False,True,True
2093,acetomorphine,heroin,False,False,True,False
2094,smack,heroin,False,False,False,True
2095,gear,heroin,False,False,False,False
2096,junk,heroin,False,False,False,False
2097,tar,heroin,False,False,False,True
2098,horse,heroin,False,False,False,False
2099,smack,heroin,False,False,False,True
2100,skag,heroin,False,False,False,True
2101,smack,heroin,False,False,False,True
2102,brown_sugar,heroin,False,False,False,False
2103,horse,heroin,False,False,False,False
2104,acetomorphine,heroin,False,False,True,False
2105,kappa-opioid_receptor_agonist,heroin,False,False,False,False
2106,heroin_epidemic,heroin,False,True,True,True
2107,dirty_heroin,heroin,False,True,True,True
2108,black_tar_heroin,heroin,False,True,True,True
2109,Chinese_white,heroin,False,False,False,False
2110,Mexico_brown,heroin,False,False,False,True
2111,herione,heroin,False,False,True,True
2112,zeroin,heroin,False,False,False,False
2113,heroinum,heroin,False,False,True,True
2114,acetomorphine,heroin,False,False,True,False
2115,smack,heroin,False,False,False,True
2116,horse,heroin,False,False,False,False
2117,junk,heroin,False,False,False,False
2118,skag,heroin,False,False,False,True
2119,brown_sugar,heroin,False,False,False,False
2120,Chinaroot,heroin,False,False,False,False
2121,herion,heroin,heroin,True,False,True
2122,heroinum,heroin,False,False,True,True
2123,horse,heroin,False,False,False,False
2124,smack,heroin,False,False,False,True
2125,heroinum,heroin,False,False,True,True
2126,porphyria,heroin,False,False,False,False
2127,paregoric,heroin,morphine,False,False,False
2128,smack,heroin,False,False,False,True
2129,brown_sugar,heroin,False,False,False,False
2130,dragon_chase,heroin,False,False,False,True
2131,boy,heroin,False,False,False,False
2132,china_girl,heroin,False,False,False,True
2133,dope,heroin,False,False,False,True
2134,harness,heroin,False,False,False,False
2135,diamorphine,heroin,heroin,True,True,True
2136,æther,heroin,False,False,False,False
2137,smack,heroin,False,False,False,True
2138,china_white,heroin,filgrastim,False,True,True
2139,black_tar,heroin,False,False,True,True
2140,dihydromorphinone,heroin,hydromorphone,False,False,False
2141,hydromorphone,heroin,hydromorphone,False,False,False
2142,morphine,heroin,morphine,False,False,False
2143,oxymorphone,heroin,oxymorphone,False,False,False
2144,morphibian,heroin,False,False,False,False
2145,morphinic_acid,heroin,False,False,Error,Error
2146,smack,heroin,False,False,False,True
2147,junk,heroin,False,False,False,False
2148,brown_sugar,heroin,False,False,False,False
2149,smack,heroin,False,False,False,True
2150,horse,heroin,False,False,False,False
2151,junk,heroin,False,False,False,False
2152,dragon,heroin,False,False,False,False
2153,smack,heroin,False,False,False,True
2154,junk,heroin,False,False,False,False
2155,brown_sugar,heroin,False,False,False,False
2156,China_white,heroin,filgrastim,False,True,True
2157,dragon's_breath,heroin,False,False,False,False
2158,fentanyl,heroin,fentanyl,False,True,False
2159,hirroin_,heroin,False,False,True,True
2160,smack,heroin,False,False,False,True
2161,diamorphine,heroin,heroin,True,True,True
2162,brown_sugar,heroin,False,False,False,False
2163,China_white,heroin,filgrastim,False,True,True
2164,chunk,heroin,False,False,False,False
2165,dope,heroin,False,False,False,True
2166,dragon,heroin,False,False,False,False
2167,hard_candy,heroin,False,False,False,False
2168,diacetylmorphine,heroin,heroin,True,True,True
2169,smack,heroin,False,False,False,True
2170,brown_sugar,heroin,False,False,False,False
2171,horse,heroin,False,False,False,False
2172,dragon,heroin,False,False,False,False
2173,diamorphine,heroin,heroin,True,True,True
2174,monoacetylmorphine,heroin,heroin,False,True,True
2175,heron,heroin,False,False,False,False
2176,heroinism,heroin,False,False,True,False
2177,heroin_user,heroin,False,True,True,True
2178,smack,heroin,False,False,False,True
2179,horse,heroin,False,False,False,False
2180,brown_sugar,heroin,False,False,False,False
2181,junk,heroin,False,False,False,False
2182,smack,heroin,False,False,False,True
2183,junkie,heroin,heroin,False,True,True
2184,diamorphine,heroin,heroin,True,True,True
2185,hite_Horse,heroin,False,False,False,False
2186,Chiva,heroin,False,False,True,True
2187,Dragon,heroin,False,False,False,False
2188,Tar,heroin,False,False,False,True
2189,Black_tar,heroin,False,False,True,True
2190,smack,heroin,False,False,False,True
2191,brown_sugar,heroin,False,False,False,False
2192,diamorphine,heroin,heroin,True,True,True
2193,Good_horse,heroin,False,False,False,False
2194,H,heroin,False,False,Error,False
2195,smack,heroin,False,False,False,True
2196,junk,heroin,False,False,False,False
2197,brown_sugar_,heroin,False,False,False,True
2198,China_white,heroin,filgrastim,False,True,True
2199,smack,heroin,False,False,False,True
2200,junk,heroin,False,False,False,False
2201,brown_sugar,heroin,False,False,False,False
2202,black_tar,heroin,False,False,True,True
2203,dope,heroin,False,False,False,True
2204,smack,heroin,False,False,False,True
2205,acetylmorphine,heroin,heroin,True,True,True
2206,heroinum,heroin,False,False,True,True
2207,heroinum,heroin,False,False,True,True
2208,diamorphine,heroin,heroin,True,True,True
2209,hirion,heroin,False,False,False,True
2210,smack,heroin,False,False,False,True
2211,smack,heroin,False,False,False,True
2212,junk,heroin,False,False,False,False
2213,neirosin,heroin,False,False,False,False
2214,neirootsin,heroin,False,False,Error,Error
2215,nietorsin,heroin,False,False,Error,Error
2216,nieroin,heroin,False,False,False,False
2217,noetirone,heroin,False,False,False,Error
2218,smack,heroin,False,False,False,True
2219,brown_sugar,heroin,False,False,False,False
2220,junk,heroin,False,False,False,False
2221,smack,heroin,False,False,False,True
2222,junk,heroin,False,False,False,False
2223,diamorphine,heroin,heroin,True,True,True
2224,smack,heroin,False,False,False,True
2225,horse,heroin,False,False,False,False
2226,dragon,heroin,False,False,False,False
2227,diamorphine,heroin,heroin,True,True,True
2228,smack,heroin,False,False,False,True
2229,brown_sugar,heroin,False,False,False,False
2230,skag,heroin,False,False,False,True
2231,dope,heroin,False,False,False,True
2232,horse,heroin,False,False,False,False
2233,junk,heroin,False,False,False,False
2234,smack,heroin,False,False,False,True
2235,horse,heroin,False,False,False,False
2236,dragons_breath,heroin,False,False,False,False
2237,brown_sugar,heroin,False,False,False,False
2238,China_white,heroin,filgrastim,False,True,True
2239,mud,heroin,False,False,False,False
2240,brown_sugar,heroin,False,False,False,False
2241,dope,heroin,False,False,False,True
2242,horse,heroin,False,False,False,False
2243,junk,heroin,False,False,False,False
2244,smack,heroin,False,False,False,True
2245,methadone,heroin,methadone,False,True,True
2246,laevo-dihydrodesoxymorphine,heroin,False,False,True,True
2247,nvalid_input.,heroin,False,False,False,False
2248,smack,heroin,False,False,False,True
2249,Chinese_white,heroin,False,False,False,False
2250,dragon,heroin,False,False,False,False
2251,white_horse_,heroin,False,False,False,False
2252,junk,heroin,False,False,False,False
2253,brown_sugar,heroin,False,False,False,False
2254,smack,heroin,False,False,False,True
2255,junk,heroin,False,False,False,False
2256,speedball,heroin,False,False,True,True
2257,percodan,heroin,oxycodone,False,False,False
2258,dynorphin,heroin,False,False,False,False
2259,fentanyl,heroin,fentanyl,False,True,False
2260,tramadol,heroin,tramadol,False,False,False
2261,orphine_diacetate,heroin,False,False,Error,Error
2262,herion,heroin,heroin,True,False,True
2263,heroinne,heroin,False,False,False,True
2264,heroiene,heroin,False,False,False,True
2265,herion,heroin,heroin,True,False,True
2266,herion,heroin,heroin,True,False,True
2267,6-monoacetylmophine,heroin,False,False,True,True
2268,smack,heroin,False,False,False,True
2269,junk,heroin,False,False,False,False
2270,horse,heroin,False,False,False,False
2271,heroin,heroin,heroin,True,True,True
2272,smack,heroin,False,False,False,True
2273,dihydromorphinone,heroin,hydromorphone,False,False,False
2274,hydromorphone,heroin,hydromorphone,False,False,False
2275,smack,heroin,False,False,False,True
2276,horse,heroin,False,False,False,False
2277,dragon,heroin,False,False,False,False
2278,brown_sugar,heroin,False,False,False,False
2279,China_white,heroin,filgrastim,False,True,True
2280,herion,heroin,heroin,True,False,True
2281,heroen,heroin,False,False,False,True
2282,heroinne,heroin,False,False,False,True
2283,heroyne,heroin,False,False,False,True
2284,heroayne,heroin,False,False,True,True
2285,herOxyn,heroin,False,False,False,False
2286,hyeroin,heroin,False,False,False,True
2287,H,heroin,False,False,Error,False
2288,smack,heroin,False,False,False,True
2289,junk,heroin,False,False,False,False
2290,brown_sugar,heroin,False,False,False,False
2291,skag,heroin,False,False,False,True
2292,dope,heroin,False,False,False,True
2293,herone,heroin,False,False,False,True
2294,heroins,heroin,heroin,True,True,True
2295,morphine,heroin,morphine,False,False,False
2296,smack,heroin,False,False,False,True
2297,junk,heroin,False,False,False,False
2298,horse,heroin,False,False,False,False
2299,skag,heroin,False,False,False,True
2300,dragon,heroin,False,False,False,False
2301,brown_sugar_,heroin,False,False,False,True
2302,China_white,heroin,filgrastim,False,True,True
2303,skag,heroin,False,False,False,True
2304,smack,heroin,False,False,False,True
2305,hors,heroin,False,False,False,False
2306,horse,heroin,False,False,False,False
2307,brown_sugar,heroin,False,False,False,False
2308,heron,heroin,False,False,False,False
2309,heroin,heroin,heroin,True,True,True
2310,huron,heroin,False,False,False,False
2311,morphin,heroin,morphine,False,Error,False
2312,morphine,heroin,morphine,False,False,False
2313,smack,heroin,False,False,False,True
2314,junk,heroin,False,False,False,False
2315,smack,heroin,False,False,False,True
2316,brown_sugar,heroin,False,False,False,False
2317,horse,heroin,False,False,False,False
2318,dragon,heroin,False,False,False,False
2319,poison,heroin,False,False,False,False
2320,herion,heroin,heroin,True,False,True
2321,heron,heroin,False,False,False,False
2322,morphinan,heroin,morphine,False,False,False
2323,morphinane,heroin,False,False,False,False
2324,acetylmethadol,heroin,False,False,False,False
2325,physeptone,heroin,methadone,False,True,True
2326,quaternary_ammonium_salt,heroin,False,False,False,False
2327,poppyseed,heroin,poppy_seed,False,False,False
2328,smack,heroin,False,False,False,True
2329,dragon,heroin,False,False,False,False
2330,acetomorphine,heroin,False,False,True,False
2331,acetylmorphone,heroin,False,False,True,True
2332,opioid,heroin,False,False,True,True
2333,smac,heroin,False,False,False,False
2334,horse,heroin,False,False,False,False
2335,dope,heroin,False,False,False,True
2336,junk,heroin,False,False,False,False
2337,horse,heroin,False,False,False,False
2338,smack,heroin,False,False,False,True
2339,gear,heroin,False,False,False,False
2340,brown_sugar,heroin,False,False,False,False
2341,dragon_,heroin,False,False,False,False
2342,tar,heroin,False,False,False,True
2343,junk,heroin,False,False,False,False
2344,heroinum,heroin,False,False,True,True
2345,junk,heroin,False,False,False,False
2346,smack,heroin,False,False,False,True
2347,fentanil,heroin,fentanyl,False,False,False
2348,oxycodone,heroin,oxycodone,False,False,False
2349,codeine,heroin,codeine,False,False,False
2350,morphine,heroin,morphine,False,False,False
2351,herion,heroin,heroin,True,False,True
2352,zeroin,heroin,False,False,False,False
2353,heroein,heroin,False,False,False,True
2354,heroina,heroin,heroin,True,True,True
2355,opium,heroin,opium,False,True,True
2356,diacetylmorphine,heroin,heroin,True,True,True
2357,horse,heroin,False,False,False,False
2358,smack,heroin,False,False,False,True
2359,junk,heroin,False,False,False,False
2360,opium,heroin,opium,False,True,True
2361,morphine,heroin,morphine,False,False,False
2362,smack,heroin,False,False,False,True
2363,junk,heroin,False,False,False,False
2364,herion,heroin,heroin,True,False,True
2365,heroïne,heroin,False,False,True,True
2366,diacetylmorphine,heroin,heroin,True,True,True
2367,smack,heroin,False,False,False,True
2368,horse,heroin,False,False,False,False
2369,brown_sugar,heroin,False,False,False,False
2370,China_white,heroin,filgrastim,False,True,True
2371,acetylmorphine,heroin,heroin,True,True,True
2372,6-monoacetylmorphine,heroin,False,False,True,True
2373,lysergic_acid_diethylamide,heroin,lysergic_acid_diethylamide,False,False,False
2374,morphinan,heroin,morphine,False,False,False
2375,narcotic,heroin,False,False,False,True
2376,lysergol,heroin,lysergic_acid_diethylamide,False,False,False
2377,ergometrine,heroin,ergonovine,False,False,False
2378,meperidine,heroin,pethidine,False,False,False
2379,paregoric,heroin,morphine,False,False,False
2380,laudanum,heroin,morphine,False,False,False
2381,heron,heroin,False,False,False,False
2382,harry,heroin,False,False,False,False
2383,H,heroin,False,False,Error,False
2384,smack,heroin,False,False,False,True
2385,Diamorphine,heroin,heroin,True,True,True
2386,morphine_diacetate,heroin,False,False,True,True
2387,heroi,heroin,heroin,True,False,True
2388,heroein,heroin,False,False,False,True
2389,heroen,heroin,False,False,False,True
2390,morphinediacetate,heroin,False,False,True,True
2391,dionine,heroin,False,False,False,False
2392,eucodal,heroin,False,False,False,False
2393,fentanyl,heroin,fentanyl,False,True,False
2394,heroin_,heroin,False,True,True,True
2395,hydrocodone,heroin,hydrocodone,False,False,False
2396,hydromorphone,heroin,hydromorphone,False,False,False
2397,meperidine_,heroin,False,False,False,False
2398,methadone_,heroin,False,False,True,True
2399,smack,heroin,False,False,False,True
2400,tior,heroin,False,False,False,False
2401,tion,heroin,False,False,False,False
2402,six,heroin,False,False,False,False
2403,heroinum,heroin,False,False,True,True
2404,dionine,heroin,False,False,False,False
2405,dihydromorphinone,heroin,hydromorphone,False,False,False
2406,eucodal,heroin,False,False,False,False
2407,eutopiatic,heroin,False,False,Error,Error
2408,hydrogesic,heroin,False,False,False,False
2409,hydroxycodone,heroin,False,False,False,False
2410,hydromorphone,heroin,hydromorphone,False,False,False
2411,smack,heroin,False,False,False,True
2412,dragon,heroin,False,False,False,False
2413,dope,heroin,False,False,False,True
2414,junk,heroin,False,False,False,False
2415,diamorphine,heroin,heroin,True,True,True
2416,Diamorphine,heroin,heroin,True,True,True
2417,Morphia,heroin,morphine,False,False,True
2418,morphine,heroin,morphine,False,False,False
2419,heroin,heroin,heroin,True,True,True
2420,smack,heroin,False,False,False,True
2421,junk,heroin,False,False,False,False
2422,brown_sugar,heroin,False,False,False,False
2423,mojo,heroin,False,False,False,False
2424,horse,heroin,False,False,False,False
2425,herione,heroin,False,False,True,True
2426,heroynn,heroin,False,False,False,False
2427,heardon,heroin,False,False,False,False
2428,herron,heroin,False,False,False,False
2429,diaphorine,heroin,False,False,False,False
2430,diafentanyl,heroin,False,False,False,False
2431,diamorphine,heroin,heroin,True,True,True
2432,sleeping_dragon,heroin,False,False,False,False
2433,smack,heroin,False,False,False,True
2434,junk,heroin,False,False,False,False
2435,dragon,heroin,False,False,False,False
2436,oxtail,heroin,False,False,False,False
2437,succinylcholine,heroin,succinylcholine,False,False,False
2438,dope,heroin,False,False,False,True
2439,smack,heroin,False,False,False,True
2440,junk,heroin,False,False,False,False
2441,smack,heroin,False,False,False,True
2442,junk,heroin,False,False,False,False
2443,dope,heroin,False,False,False,True
2444,hit,heroin,False,False,False,False
2445,horse,heroin,False,False,False,False
2446,junkie,heroin,heroin,False,True,True
2447,smack,heroin,False,False,False,True
2448,junk,heroin,False,False,False,False
2449,smack,heroin,False,False,False,True
2450,junk,heroin,False,False,False,False
2451,smack,heroin,False,False,False,True
2452,smacko,heroin,False,False,False,False
2453,illegal_drugs,heroin,medical_cannabis,False,False,False
2454,smack,heroin,False,False,False,True
2455,junk,heroin,False,False,False,False
2456,dope,heroin,False,False,False,True
2457,dragon,heroin,False,False,False,False
2458,narcotic,heroin,False,False,False,True
2459,smack,heroin,False,False,False,True
2460,junk,heroin,False,False,False,False
2461,dope,heroin,False,False,False,True
2462,dragon,heroin,False,False,False,False
2463,smack,heroin,False,False,False,True
2464,junk,heroin,False,False,False,False
2465,brown_sugar,heroin,False,False,False,False
2466,china_white,heroin,filgrastim,False,True,True
2467,dragon_rock,heroin,False,False,False,True
2468,ziraw,heroin,False,False,False,Error
2469,herroin,heroin,False,False,False,True
2470,heardoin,heroin,False,False,False,False
2471,morphinomane,heroin,False,False,False,False
2472,horse,heroin,False,False,False,False
2473,H,heroin,False,False,Error,False
2474,smack,heroin,False,False,False,True
2475,morphine_diacetate,heroin,False,False,True,True
2476,diamorphine,heroin,heroin,True,True,True
2477,smack,heroin,False,False,False,True
2478,junk,heroin,False,False,False,False
2479,hroin,heroin,False,False,True,True
2480,hirion,heroin,False,False,False,True
2481,diamorphine,heroin,heroin,True,True,True
2482,smack,heroin,False,False,False,True
2483,horse,heroin,False,False,False,False
2484,diacetylmorphine,heroin,heroin,True,True,True
2485,diamorphine,heroin,heroin,True,True,True
2486,morphium,heroin,morphine,False,False,False
2487,opioid,heroin,False,False,True,True
2488,smack,heroin,False,False,False,True
2489,junk,heroin,False,False,False,False
2490,brown_sugar,heroin,False,False,False,False
2491,Chinese_white,heroin,False,False,False,False
2492,hard_drug_users,heroin,False,False,False,True
2493,crack_heads,heroin,False,False,False,False
2494,smack_heads,heroin,False,False,True,True
2495,heron,heroin,False,False,False,False
2496,herion,heroin,heroin,True,False,True
2497,smack,heroin,False,False,False,True
2498,junk,heroin,False,False,False,False
2499,horse,heroin,False,False,False,False
2500,rig,heroin,False,False,False,False
2501,smack,heroin,False,False,False,True
2502,junk,heroin,False,False,False,False
2503,smac,heroin,False,False,False,False
2504,brown_sugar,heroin,False,False,False,False
2505,dope,heroin,False,False,False,True
2506,horse,heroin,False,False,False,False
2507,skag,heroin,False,False,False,True
2508,smack,heroin,False,False,False,True
2509,horse,heroin,False,False,False,False
2510,smack,heroin,False,False,False,True
2511,smack_heads,heroin,False,False,True,True
2512,skag,heroin,False,False,False,True
2513,horse,heroin,False,False,False,False
2514,brown_sugar,heroin,False,False,False,False
2515,chocolate,heroin,cocoa,False,False,False
2516,herioin,heroin,heroin,True,False,True
2517,herione,heroin,False,False,True,True
2518,herionne,heroin,False,False,True,True
2519,heroinum,heroin,False,False,True,True
2520,"morphinan-3,6-diol",heroin,False,False,False,False
2521,smack,heroin,False,False,False,True
2522,junk,heroin,False,False,False,False
2523,horse,heroin,False,False,False,False
2524,herione,heroin,False,False,True,True
2525,heronin,heroin,False,False,True,True
2526,horion,heroin,False,False,Error,False
2527,hydron,heroin,False,False,False,False
2528,diacetylmorphine,heroin,heroin,True,True,True
2529,D-lysergic_acid_diethylamide,heroin,False,False,False,False
2530,lysergic_acid_diethylamide,heroin,lysergic_acid_diethylamide,False,False,False
2531,junk,heroin,False,False,False,False
2532,smack,heroin,False,False,False,True
2533,dope,heroin,False,False,False,True
2534,horse,heroin,False,False,False,False
2535,hydromorphone,heroin,hydromorphone,False,False,False
2536,dihydromorphinone,heroin,hydromorphone,False,False,False
2537,smack,heroin,False,False,False,True
2538,junk,heroin,False,False,False,False
2539,diacetylmorphine,heroin,heroin,True,True,True
2540,hieron,heroin,False,False,False,True
2541,hiaron,heroin,False,False,False,True
2542,morphium,heroin,morphine,False,False,False
2543,opium,heroin,opium,False,True,True
2544,Damorphine,heroin,False,False,True,True
2545,"Illicit_Street_Names:_Smack,_Junk,_Horse,_Brown_Sugar,_dope",heroin,False,False,Error,Error
2546,heroinum,heroin,False,False,True,True
2547,morphinan-6-ol,heroin,False,False,False,False
2548,shabu,heroin,False,False,False,False
2549,morphinan,heroin,morphine,False,False,False
2550,3-methyl-6-oxomorphinan,heroin,False,False,False,False
2551,diamorphine,heroin,heroin,True,True,True
2552,smack,heroin,False,False,False,True
2553,junk,heroin,False,False,False,False
2554,hoeroin,heroin,False,False,True,True
2555,haeroin,heroin,False,False,True,True
2556,smack,heroin,False,False,False,True
2557,horse,heroin,False,False,False,False
2558,brown_sugar,heroin,False,False,False,False
2559,China_White,heroin,filgrastim,False,True,True
2560,morfin,heroin,False,False,False,False
2561,morphinan,heroin,morphine,False,False,False
2562,acetomorphine,heroin,False,False,True,False
2563,herione_user,heroin,False,False,True,True
2564,heroin_junkie,heroin,False,True,True,True
2565,morfina,heroin,morphine,False,False,False
2566,opium,heroin,opium,False,True,True
2567,morphine_diacetate,heroin,False,False,True,True
2568,heroin,heroin,heroin,True,True,True
2569,smack,heroin,False,False,False,True
2570,stone,heroin,False,False,False,False
2571,brown_sugar,heroin,False,False,False,False
2572,dope,heroin,False,False,False,True
2573,dust,heroin,False,False,False,False
2574,horse,heroin,False,False,False,False
2575,skag,heroin,False,False,False,True
2576,smack,heroin,False,False,False,True
2577,brown_sugar,heroin,False,False,False,False
2578,gear,heroin,False,False,False,False
2579,dope,heroin,False,False,False,True
2580,junk,heroin,False,False,False,False
2581,brown_sugar,heroin,False,False,False,False
2582,China_white,heroin,filgrastim,False,True,True
2583,dope,heroin,False,False,False,True
2584,smack,heroin,False,False,False,True
2585,smack,heroin,False,False,False,True
2586,dragon,heroin,False,False,False,False
2587,H,heroin,False,False,Error,False
2588,junk,heroin,False,False,False,False
2589,smack,heroin,False,False,False,True
2590,junk,heroin,False,False,False,False
2591,brown_sugar,heroin,False,False,False,False
2592,dragonfly,heroin,False,False,False,False
2593,hard_drug,heroin,heroin,False,False,True
2594,Speedball,heroin,False,False,True,True
2595,Smack,heroin,False,False,False,True
2596,Junk,heroin,False,False,False,False
2597,China_White,heroin,filgrastim,False,True,True
2598,morphinediacetate,heroin,False,False,True,True
2599,acetomorphine,heroin,False,False,True,False
2600,smack,heroin,False,False,False,True
2601,junk,heroin,False,False,False,False
2602,tar_heroin,heroin,False,True,True,True
2603,black_tar_heroin,heroin,False,True,True,True
2604,sirups,heroin,False,False,False,False
2605,smack,heroin,False,False,False,True
2606,heron,heroin,False,False,False,False
2607,heronry,heroin,False,False,False,False
2608,morphinan,heroin,morphine,False,False,False
2609,heroinum,heroin,False,False,True,True
2610,diamorphine,heroin,heroin,True,True,True
2611,heroin_abuse,heroin,False,True,True,True
2612,heroin_addiction,heroin,False,True,True,True
2613,heroin_dealer,heroin,False,True,True,True
2614,heroin_den,heroin,False,True,True,True
2615,heroin_habit,heroin,False,True,True,True
2616,heroin_use,heroin,False,True,True,True
2617,herow,heroin,False,False,False,False
2618,heroine,heroin,False,False,True,True
2619,herion,heroin,heroin,True,False,True
2620,morphinan,heroin,morphine,False,False,False
2621,phenanthrene,heroin,False,False,False,False
2622,nepenthe,heroin,False,False,False,False
2623,black_market_drug,heroin,False,False,True,False
2624,heroin_hydrochloride,heroin,False,True,True,True
2625,thiodimorphine,heroin,False,False,Error,Error
2626,heroinum,heroin,False,False,True,True
2627,diacetylmorphine,heroin,heroin,True,True,True
2628,smack,heroin,False,False,False,True
2629,junk,heroin,False,False,False,False
2630,narcan,heroin,naloxone,False,False,False
2631,lexotan,heroin,bretylium,False,False,False
2632,smack,heroin,False,False,False,True
2633,horse,heroin,False,False,False,False
2634,diacetylmorphine,heroin,heroin,True,True,True
2635,smack,heroin,False,False,False,True
2636,brown_sugar,heroin,False,False,False,False
2637,gear,heroin,False,False,False,False
2638,horse,heroin,False,False,False,False
2639,buprenorphine_,heroin,False,False,True,False
2640,tramadol,heroin,tramadol,False,False,False
2641,smack,heroin,False,False,False,True
2642,dope,heroin,False,False,False,True
2643,junk,heroin,False,False,False,False
2644,diacetylmorphine,heroin,heroin,True,True,True
2645,smack,heroin,False,False,False,True
2646,brown_sugar,heroin,False,False,False,False
2647,smack,heroin,False,False,False,True
2648,brown_sugar,heroin,False,False,False,False
2649,China_white,heroin,filgrastim,False,True,True
2650,dragon,heroin,False,False,False,False
2651,lightning_flash,heroin,False,False,False,False
2652,hareem,heroin,False,False,False,False
2653,heron,heroin,False,False,False,False
2654,hereon,heroin,False,False,False,False
2655,heroinism,heroin,False,False,True,False
2656,smack,heroin,False,False,False,True
2657,junk,heroin,False,False,False,False
2658,smack,heroin,False,False,False,True
2659,Lucy,heroin,False,False,False,False
2660,Whitehorse,heroin,False,False,False,False
2661,dimorphone,heroin,False,False,False,False
2662,morphine,heroin,morphine,False,False,False
2663,MS_Contin,heroin,morphine,False,False,False
2664,oxycodone,heroin,oxycodone,False,False,False
2665,Oxycontin,heroin,oxycodone,False,False,False
2666,Percocet,heroin,oxycodone,False,True,False
2667,Roxicodone,heroin,oxycodone,False,False,False
2668,diacetylmorphine,heroin,heroin,True,True,True
2669,smack,heroin,False,False,False,True
2670,dope,heroin,False,False,False,True
2671,dragon,heroin,False,False,False,False
2672,poison,heroin,False,False,False,False
2673,6-monoacetylmorphine,heroin,False,False,True,True
2674,smack,heroin,False,False,False,True
2675,junk,heroin,False,False,False,False
2676,brown_sugar,heroin,False,False,False,False
2677,dragon,heroin,False,False,False,False
2678,horse,heroin,False,False,False,False
2679,smack,heroin,False,False,False,True
2680,horse,heroin,False,False,False,False
2681,brown_sugar,heroin,False,False,False,False
2682,China_white,heroin,filgrastim,False,True,True
2683,dragon,heroin,False,False,False,False
2684,smack,heroin,False,False,False,True
2685,junk,heroin,False,False,False,False
2686,morphine,heroin,morphine,False,False,False
2687,opiate,heroin,False,False,False,True
2688,chase,heroin,False,False,False,False
2689,brown_sugar,heroin,False,False,False,False
2690,dope,heroin,False,False,False,True
