,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
1582,China_white,heroin,filgrastim,False,True,True
1583,dragon,heroin,False,False,False,False
1584,black_tar,heroin,False,False,True,True
1585,smack,heroin,False,False,False,True
1586,junk,heroin,False,False,False,False
1587,brown_sugar,heroin,False,False,False,False
1588,skag,heroin,False,False,False,True
1589,gear,heroin,False,False,False,False
1590,horse,heroin,False,False,False,False
1591,dragon,heroin,False,False,False,False
1592,smack,heroin,False,False,False,True
1593,junk,heroin,False,False,False,False
1594,dragon,heroin,False,False,False,False
1595,brown_sugar,heroin,False,False,False,False
1596,skag,heroin,False,False,False,True
1597,gear,heroin,False,False,False,False
1598,H,heroin,False,False,Error,False
1599,heron,heroin,False,False,False,False
1600,herione,heroin,False,False,True,True
1601,herion,heroin,heroin,True,False,True
1602,heroyn,heroin,False,False,False,True
1603,heroyne,heroin,False,False,False,True
1604,heroinne,heroin,False,False,False,True
1605,heron,heroin,False,False,False,False
1606,herrin,heroin,False,False,False,False
1607,harion,heroin,False,False,False,True
1608,heronine,heroin,False,False,False,True
1609,heronin,heroin,False,False,True,True
1610,heronoid,heroin,False,False,False,False
1611,heroinism,heroin,False,False,True,False
1612,smack,heroin,False,False,False,True
1613,junk,heroin,False,False,False,False
1614,brown_sugar,heroin,False,False,False,False
1615,skag,heroin,False,False,False,True
1616,gear,heroin,False,False,False,False
1617,horse,heroin,False,False,False,False
1618,dragon,heroin,False,False,False,False
1619,diacetylmorphine,heroin,heroin,True,True,True
1620,morphinan,heroin,morphine,False,False,False
1621,morphine,heroin,morphine,False,False,False
1622,codeine,heroin,codeine,False,False,False
1623,smack,heroin,False,False,False,True
1624,junk,heroin,False,False,False,False
1625,herroin,heroin,False,False,False,True
1626,herione,heroin,False,False,True,True
1627,heroeen,heroin,False,False,False,True
1628,heroyne,heroin,False,False,False,True
1629,heroiene,heroin,False,False,False,True
1630,heroiyn,heroin,False,False,False,True
1631,heroiun,heroin,False,False,False,True
1632,herion,heroin,heroin,True,False,True
1633,heron,heroin,False,False,False,False
1634,heroinum,heroin,False,False,True,True
1635,diacetylmorphine,heroin,heroin,True,True,True
1636,smack_heads,heroin,False,False,True,True
1637,junkies,heroin,heroin,False,False,False
1638,smack,heroin,False,False,False,True
1639,junk,heroin,False,False,False,False
1640,dragon,heroin,False,False,False,False
1641,brown_sugar,heroin,False,False,False,False
1642,China_white,heroin,filgrastim,False,True,True
1643,mud,heroin,False,False,False,False
1644,skag,heroin,False,False,False,True
1645,herion,heroin,heroin,True,False,True
1646,herione,heroin,False,False,True,True
1647,heron,heroin,False,False,False,False
1648,herrin,heroin,False,False,False,False
1649,herroin,heroin,False,False,False,True
1650,herryon,heroin,False,False,False,False
1651,herowin,heroin,False,False,True,True
1652,diacetylmorphine,heroin,heroin,True,True,True
1653,morphium,heroin,morphine,False,False,False
1654,morphinan,heroin,morphine,False,False,False
1655,heroinum,heroin,False,False,True,True
1656,diacetylmorphine,heroin,heroin,True,True,True
1657,morphine,heroin,morphine,False,False,False
1658,codeine,heroin,codeine,False,False,False
1659,smack,heroin,False,False,False,True
1660,junk,heroin,False,False,False,False
1661,brown_sugar,heroin,False,False,False,False
1662,China_white,heroin,filgrastim,False,True,True
1663,dragon,heroin,False,False,False,False
1664,horse,heroin,False,False,False,False
1665,skag,heroin,False,False,False,True
1666,tar,heroin,False,False,False,True
1667,diamorphine,heroin,heroin,True,True,True
1668,smack,heroin,False,False,False,True
1669,junk,heroin,False,False,False,False
1670,brown_sugar,heroin,False,False,False,False
1671,skag,heroin,False,False,False,True
1672,gear,heroin,False,False,False,False
1673,horse,heroin,False,False,False,False
1674,smack,heroin,False,False,False,True
1675,junk,heroin,False,False,False,False
1676,smack,heroin,False,False,False,True
1677,junk,heroin,False,False,False,False
1678,brown_sugar,heroin,False,False,False,False
1679,dragon,heroin,False,False,False,False
1680,horse,heroin,False,False,False,False
1681,black_tar,heroin,False,False,True,True
1682,diamorphine,heroin,heroin,True,True,True
1683,smack,heroin,False,False,False,True
1684,junk,heroin,False,False,False,False
1685,brown_sugar,heroin,False,False,False,False
1686,dragon,heroin,False,False,False,False
1687,horse,heroin,False,False,False,False
1688,black_tar,heroin,False,False,True,True
1689,herion,heroin,heroin,True,False,True
1690,heron,heroin,False,False,False,False
1691,heroinum,heroin,False,False,True,True
1692,smack,heroin,False,False,False,True
1693,junk,heroin,False,False,False,False
1694,brown_sugar,heroin,False,False,False,False
1695,skag,heroin,False,False,False,True
1696,horse,heroin,False,False,False,False
1697,dragon,heroin,False,False,False,False
1698,poison,heroin,False,False,False,False
1699,smack,heroin,False,False,False,True
1700,junk,heroin,False,False,False,False
1701,brown_sugar,heroin,False,False,False,False
1702,skag,heroin,False,False,False,True
1703,gear,heroin,False,False,False,False
1704,horse,heroin,False,False,False,False
1705,dragon,heroin,False,False,False,False
1706,smack,heroin,False,False,False,True
1707,junk,heroin,False,False,False,False
1708,brown_sugar,heroin,False,False,False,False
1709,skag,heroin,False,False,False,True
1710,gear,heroin,False,False,False,False
1711,horse,heroin,False,False,False,False
1712,dragon,heroin,False,False,False,False
1713,smack,heroin,False,False,False,True
1714,junk,heroin,False,False,False,False
1715,morphinan,heroin,morphine,False,False,False
1716,opioid,heroin,False,False,True,True
1717,morphium,heroin,morphine,False,False,False
1718,opium,heroin,opium,False,True,True
1719,herion_users,heroin,False,True,True,True
1720,herion_addicts_and_users,heroin,False,True,Error,Error
1721,smack,heroin,False,False,False,True
1722,junk,heroin,False,False,False,False
1723,brown_sugar,heroin,False,False,False,False
1724,skag,heroin,False,False,False,True
1725,horse,heroin,False,False,False,False
1726,dragon,heroin,False,False,False,False
1727,black_tar,heroin,False,False,True,True
1728,morphinediacetate,heroin,False,False,True,True
1729,heron,heroin,False,False,False,False
1730,heroinum,heroin,False,False,True,True
1731,brown_sugar,heroin,False,False,False,False
1732,dope,heroin,False,False,False,True
1733,smack,heroin,False,False,False,True
1734,junk,heroin,False,False,False,False
1735,horse,heroin,False,False,False,False
1736,dragon,heroin,False,False,False,False
1737,poison,heroin,False,False,False,False
1738,smack,heroin,False,False,False,True
1739,junk,heroin,False,False,False,False
1740,herion,heroin,heroin,True,False,True
1741,heron,heroin,False,False,False,False
1742,herrin,heroin,False,False,False,False
1743,herrion,heroin,False,False,False,True
1744,hirion,heroin,False,False,False,True
1745,shirion,heroin,False,False,False,False
1746,herion,heroin,heroin,True,False,True
1747,heron,heroin,False,False,False,False
1748,herione,heroin,False,False,True,True
1749,heroïne,heroin,False,False,True,True
1750,heroïnum,heroin,False,False,False,False
1751,acetylmorphone,heroin,False,False,True,True
1752,herion,heroin,heroin,True,False,True
1753,herionne,heroin,False,False,True,True
1754,herione,heroin,False,False,True,True
1755,heriones,heroin,False,False,False,False
1756,herionne,heroin,False,False,True,True
1757,herione,heroin,False,False,True,True
1758,herione,heroin,False,False,True,True
1759,smack,heroin,False,False,False,True
1760,junk,heroin,False,False,False,False
1761,brown_sugar,heroin,False,False,False,False
1762,skag,heroin,False,False,False,True
1763,gear,heroin,False,False,False,False
1764,horse,heroin,False,False,False,False
1765,dragon,heroin,False,False,False,False
1766,smack,heroin,False,False,False,True
1767,junk,heroin,False,False,False,False
1768,brown_sugar,heroin,False,False,False,False
1769,dragon,heroin,False,False,False,False
1770,horse,heroin,False,False,False,False
1771,black_tar,heroin,False,False,True,True
1772,heron,heroin,False,False,False,False
1773,heroinum,heroin,False,False,True,True
1774,smack,heroin,False,False,False,True
1775,junk,heroin,False,False,False,False
1776,brown_sugar,heroin,False,False,False,False
1777,China_white,heroin,filgrastim,False,True,True
1778,dragon,heroin,False,False,False,False
1779,horse,heroin,False,False,False,False
1780,skag,heroin,False,False,False,True
1781,smack,heroin,False,False,False,True
1782,junk,heroin,False,False,False,False
1783,smack,heroin,False,False,False,True
1784,junk,heroin,False,False,False,False
1785,brown_sugar,heroin,False,False,False,False
1786,skag,heroin,False,False,False,True
1787,gear,heroin,False,False,False,False
1788,horse,heroin,False,False,False,False
1789,dragon,heroin,False,False,False,False
1790,morphium,heroin,morphine,False,False,False
1791,opium,heroin,opium,False,True,True
1792,smack,heroin,False,False,False,True
1793,junk,heroin,False,False,False,False
1794,brown_sugar,heroin,False,False,False,False
1795,skag,heroin,False,False,False,True
1796,horse,heroin,False,False,False,False
1797,dragon,heroin,False,False,False,False
1798,poison,heroin,False,False,False,False
1799,diamorphine,heroin,heroin,True,True,True
1800,morphine_diacetate,heroin,False,False,True,True
1801,herion,heroin,heroin,True,False,True
1802,heroen,heroin,False,False,False,True
1803,heroyne,heroin,False,False,False,True
1804,heroinne,heroin,False,False,False,True
1805,herione,heroin,False,False,True,True
1806,heroina,heroin,heroin,True,True,True
1807,diaethylmorphine,heroin,False,False,Error,Error
1808,morphinediacetate,heroin,False,False,True,True
1809,smack,heroin,False,False,False,True
1810,junk,heroin,False,False,False,False
1811,brown_sugar,heroin,False,False,False,False
1812,skag,heroin,False,False,False,True
1813,gear,heroin,False,False,False,False
1814,horse,heroin,False,False,False,False
1815,dragon,heroin,False,False,False,False
1816,diacetylmorphine,heroin,heroin,True,True,True
1817,diamorphine,heroin,heroin,True,True,True
1818,smack,heroin,False,False,False,True
1819,junk,heroin,False,False,False,False
1820,brown_sugar,heroin,False,False,False,False
1821,skag,heroin,False,False,False,True
1822,gear,heroin,False,False,False,False
1823,horse,heroin,False,False,False,False
1824,smack,heroin,False,False,False,True
1825,junk,heroin,False,False,False,False
1826,brown_sugar,heroin,False,False,False,False
1827,China_white,heroin,filgrastim,False,True,True
1828,dragon,heroin,False,False,False,False
1829,horse,heroin,False,False,False,False
1830,skag,heroin,False,False,False,True
1831,morphinan,heroin,morphine,False,False,False
1832,morphine,heroin,morphine,False,False,False
1833,morphinism,heroin,False,False,False,True
1834,morphinization,heroin,False,False,False,False
1835,morphinize,heroin,False,False,False,False
1836,narcotism,heroin,False,False,False,True
1837,narcotization,heroin,False,False,False,Error
1838,narcotize,heroin,False,False,False,Error
1839,opiate,heroin,False,False,False,True
1840,opium,heroin,opium,False,True,True
1841,smack,heroin,False,False,False,True
1842,junk,heroin,False,False,False,False
1843,brown_sugar,heroin,False,False,False,False
1844,dragon,heroin,False,False,False,False
1845,horse,heroin,False,False,False,False
1846,black_tar,heroin,False,False,True,True
1847,heroen,heroin,False,False,False,True
1848,heroiene,heroin,False,False,False,True
1849,heroinae,heroin,False,False,False,True
1850,heroinas,heroin,False,False,False,True
1851,smack,heroin,False,False,False,True
1852,junk,heroin,False,False,False,False
1853,brown_sugar,heroin,False,False,False,False
1854,dragon,heroin,False,False,False,False
1855,horse,heroin,False,False,False,False
1856,black_tar,heroin,False,False,True,True
1857,smack,heroin,False,False,False,True
1858,junkie,heroin,heroin,False,True,True
1859,smack,heroin,False,False,False,True
1860,junk,heroin,False,False,False,False
1861,brown_sugar,heroin,False,False,False,False
1862,dragon,heroin,False,False,False,False
1863,horse,heroin,False,False,False,False
1864,black_tar,heroin,False,False,True,True
1865,herione,heroin,False,False,True,True
1866,heron,heroin,False,False,False,False
1867,herrin,heroin,False,False,False,False
1868,herroin,heroin,False,False,False,True
1869,hirion,heroin,False,False,False,True
1870,hirowin,heroin,False,False,True,True
1871,hyeron,heroin,False,False,False,False
1872,herion,heroin,heroin,True,False,True
1873,heron,heroin,False,False,False,False
1874,herrin,heroin,False,False,False,False
1875,hirion,heroin,False,False,False,True
1876,hirrin,heroin,False,False,False,False
1877,hyarin,heroin,False,False,False,True
1878,smack,heroin,False,False,False,True
1879,junk,heroin,False,False,False,False
1880,brown_sugar,heroin,False,False,False,False
1881,skag,heroin,False,False,False,True
1882,gear,heroin,False,False,False,False
1883,horse,heroin,False,False,False,False
1884,dragon,heroin,False,False,False,False
1885,smack,heroin,False,False,False,True
1886,junkie,heroin,heroin,False,True,True
1887,smack,heroin,False,False,False,True
1888,junk,heroin,False,False,False,False
1889,horse,heroin,False,False,False,False
1890,brown_sugar,heroin,False,False,False,False
1891,China_white,heroin,filgrastim,False,True,True
1892,dragon,heroin,False,False,False,False
1893,black_tar,heroin,False,False,True,True
1894,acetyl-alpha-methylfentanyl,heroin,False,False,False,False
1895,3-methylfentanyl,heroin,3-methylfentanyl,False,False,False
1896,alpha-methylfentanyl,heroin,False,False,False,False
1897,beta-hydroxyfentanyl,heroin,False,False,False,False
1898,fentanyl,heroin,fentanyl,False,True,False
1899,carfentanil,heroin,carfentanil,False,False,True
1900,smack,heroin,False,False,False,True
1901,junk,heroin,False,False,False,False
1902,horse,heroin,False,False,False,False
1903,brown_sugar,heroin,False,False,False,False
1904,China_white,heroin,filgrastim,False,True,True
1905,dragon,heroin,False,False,False,False
1906,black_tar,heroin,False,False,True,True
1907,morphinediacetate,heroin,False,False,True,True
1908,smack,heroin,False,False,False,True
1909,junk,heroin,False,False,False,False
1910,brown_sugar,heroin,False,False,False,False
1911,China_white,heroin,filgrastim,False,True,True
1912,dragon,heroin,False,False,False,False
1913,horse,heroin,False,False,False,False
1914,skag,heroin,False,False,False,True
1915,smack,heroin,False,False,False,True
1916,junk,heroin,False,False,False,False
1917,brown_sugar,heroin,False,False,False,False
1918,China_white,heroin,filgrastim,False,True,True
1919,dragon,heroin,False,False,False,False
1920,white_horse,heroin,filgrastim,False,False,False
1921,smack,heroin,False,False,False,True
1922,junk,heroin,False,False,False,False
1923,horse,heroin,False,False,False,False
1924,brown_sugar,heroin,False,False,False,False
1925,skag,heroin,False,False,False,True
1926,dope,heroin,False,False,False,True
1927,China_white,heroin,filgrastim,False,True,True
1928,smack,heroin,False,False,False,True
1929,junk,heroin,False,False,False,False
1930,brown_sugar,heroin,False,False,False,False
1931,China_white,heroin,filgrastim,False,True,True
1932,dragon,heroin,False,False,False,False
1933,horse,heroin,False,False,False,False
1934,skag,heroin,False,False,False,True
1935,diamorphine,heroin,heroin,True,True,True
1936,acetylmorfin,heroin,False,False,True,True
1937,dromoran,heroin,False,False,False,False
1938,morfin,heroin,False,False,False,False
1939,myrophine,heroin,False,False,False,False
1940,narkotika,heroin,False,False,False,False
1941,smack,heroin,False,False,False,True
1942,junk,heroin,False,False,False,False
1943,brown_sugar,heroin,False,False,False,False
1944,skag,heroin,False,False,False,True
1945,gear,heroin,False,False,False,False
1946,horse,heroin,False,False,False,False
1947,dragon,heroin,False,False,False,False
1948,smack,heroin,False,False,False,True
1949,junk,heroin,False,False,False,False
1950,horse,heroin,False,False,False,False
1951,brown_sugar,heroin,False,False,False,False
1952,China_white,heroin,filgrastim,False,True,True
1953,dragon,heroin,False,False,False,False
1954,black_tar,heroin,False,False,True,True
1955,smack,heroin,False,False,False,True
1956,junk,heroin,False,False,False,False
1957,horse,heroin,False,False,False,False
1958,brown_sugar,heroin,False,False,False,False
1959,China_white,heroin,filgrastim,False,True,True
1960,dragon,heroin,False,False,False,False
1961,skag,heroin,False,False,False,True
1962,diacetylmorphine,heroin,heroin,True,True,True
1963,morphine_diacetate,heroin,False,False,True,True
1964,smack,heroin,False,False,False,True
1965,junk,heroin,False,False,False,False
1966,brown_sugar,heroin,False,False,False,False
1967,dope,heroin,False,False,False,True
1968,horse,heroin,False,False,False,False
1969,dragon,heroin,False,False,False,False
1970,poison,heroin,False,False,False,False
1971,smack,heroin,False,False,False,True
1972,junk,heroin,False,False,False,False
1973,brown_sugar,heroin,False,False,False,False
1974,dope,heroin,False,False,False,True
1975,horse,heroin,False,False,False,False
1976,dragon,heroin,False,False,False,False
1977,mud,heroin,False,False,False,False
1978,zeroin,heroin,False,False,False,False
1979,herion,heroin,heroin,True,False,True
1980,heroen,heroin,False,False,False,True
1981,heroyne,heroin,False,False,False,True
1982,heroyne,heroin,False,False,False,True
1983,heroijne,heroin,False,False,True,True
1984,smack,heroin,False,False,False,True
1985,herion,heroin,heroin,True,False,True
1986,herione,heroin,False,False,True,True
1987,herionne,heroin,False,False,True,True
1988,herioneum,heroin,False,False,True,Error
1989,herionine,heroin,False,False,True,True
1990,herionum,heroin,False,False,False,Error
1991,herione,heroin,False,False,True,True
1992,heroyne,heroin,False,False,False,True
1993,heroina,heroin,heroin,True,True,True
1994,heroene,heroin,False,False,False,False
1995,heroenne,heroin,False,False,False,False
1996,heroquine,heroin,False,False,False,False
1997,herion,heroin,heroin,True,False,True
1998,heroin,heroin,heroin,True,True,True
1999,herroin,heroin,False,False,False,True
2000,hirion,heroin,False,False,False,True
2001,hirroin,heroin,False,False,True,True
2002,herom,heroin,False,False,False,False
2003,heroen,heroin,False,False,False,True
2004,heroyl,heroin,False,False,False,False
2005,heroal,heroin,False,False,False,False
2006,heroane,heroin,False,False,False,True
2007,heroinum,heroin,False,False,True,True
2008,smack,heroin,False,False,False,True
2009,junk,heroin,False,False,False,False
2010,brown_sugar,heroin,False,False,False,False
2011,skag,heroin,False,False,False,True
2012,gear,heroin,False,False,False,False
2013,horse,heroin,False,False,False,False
2014,dragon,heroin,False,False,False,False
2015,diaethylmorphine,heroin,False,False,Error,Error
2016,morphium,heroin,morphine,False,False,False
2017,smack,heroin,False,False,False,True
2018,junk,heroin,False,False,False,False
2019,brown_sugar,heroin,False,False,False,False
2020,skag,heroin,False,False,False,True
2021,horse,heroin,False,False,False,False
2022,dragon,heroin,False,False,False,False
2023,poison,heroin,False,False,False,False
2024,acetylmethadol,heroin,False,False,False,False
2025,methadone,heroin,methadone,False,True,True
2026,buprenorphine,heroin,buprenorphine,False,True,False
2027,naloxone,heroin,naloxone,False,False,True
2028,naltrexone,heroin,naltrexone,False,True,True
2029,smack,heroin,False,False,False,True
2030,junk,heroin,False,False,False,False
2031,brown_sugar,heroin,False,False,False,False
2032,China_white,heroin,filgrastim,False,True,True
2033,dragon,heroin,False,False,False,False
2034,horse,heroin,False,False,False,False
2035,skag,heroin,False,False,False,True
2036,diacetylmorphine,heroin,heroin,True,True,True
2037,morphinan,heroin,morphine,False,False,False
2038,"3-methyl-6-oxo-7,8-dihydro-1-phenyl-2,3,4,5-tetrahydro-1H-3-benzazepin-8-yl_acetate",heroin,False,False,False,False
2039,smack,heroin,False,False,False,True
2040,junk,heroin,False,False,False,False
2041,smack,heroin,False,False,False,True
2042,brown_sugar,heroin,False,False,False,False
2043,skag,heroin,False,False,False,True
2044,gear,heroin,False,False,False,False
2045,junk,heroin,False,False,False,False
2046,horse,heroin,False,False,False,False
2047,dragon,heroin,False,False,False,False
2048,smack,heroin,False,False,False,True
2049,junk,heroin,False,False,False,False
2050,smack,heroin,False,False,False,True
2051,junk,heroin,False,False,False,False
2052,brown_sugar,heroin,False,False,False,False
2053,skag,heroin,False,False,False,True
2054,gear,heroin,False,False,False,False
2055,horse,heroin,False,False,False,False
2056,dragon,heroin,False,False,False,False
2057,smack,heroin,False,False,False,True
2058,junk,heroin,False,False,False,False
2059,herione,heroin,False,False,True,True
2060,heron,heroin,False,False,False,False
2061,herrin,heroin,False,False,False,False
2062,herry,heroin,False,False,False,False
2063,heroinum,heroin,False,False,True,True
2064,heron,heroin,False,False,False,False
2065,heroinum,heroin,False,False,True,True
2066,diacetylmorphine,heroin,heroin,True,True,True
2067,morphinan,heroin,morphine,False,False,False
2068,3-methylmorphinan,heroin,False,False,False,True
2069,6-monoacetylmorphine,heroin,False,False,True,True
2070,smack,heroin,False,False,False,True
2071,junk,heroin,False,False,False,False
2072,brown_sugar,heroin,False,False,False,False
2073,dope,heroin,False,False,False,True
2074,horse,heroin,False,False,False,False
2075,dragon,heroin,False,False,False,False
2076,mud,heroin,False,False,False,False
2077,herion,heroin,heroin,True,False,True
2078,heron,heroin,False,False,False,False
2079,herrin,heroin,False,False,False,False
2080,herring,heroin,herring,False,False,False
2081,hirion,heroin,False,False,False,True
2082,hirron,heroin,False,False,False,False
2083,horion,heroin,False,False,Error,False
2084,smack,heroin,False,False,False,True
2085,junk,heroin,False,False,False,False
2086,horse,heroin,False,False,False,False
2087,brown_sugar,heroin,False,False,False,False
2088,skag,heroin,False,False,False,True
2089,gear,heroin,False,False,False,False
2090,H,heroin,False,False,Error,False
2091,smack,heroin,False,False,False,True
2092,junk,heroin,False,False,False,False
2093,horse,heroin,False,False,False,False
2094,brown_sugar,heroin,False,False,False,False
2095,skag,heroin,False,False,False,True
2096,gear,heroin,False,False,False,False
2097,H,heroin,False,False,Error,False
2098,diaethylmorphine,heroin,False,False,Error,Error
2099,morphinediacetate,heroin,False,False,True,True
2100,herion,heroin,heroin,True,False,True
2101,heron,heroin,False,False,False,False
2102,herrin,heroin,False,False,False,False
2103,hirion,heroin,False,False,False,True
2104,morphium,heroin,morphine,False,False,False
2105,smack,heroin,False,False,False,True
2106,junkie,heroin,heroin,False,True,True
2107,smack,heroin,False,False,False,True
2108,junk,heroin,False,False,False,False
2109,horse,heroin,False,False,False,False
2110,brown_sugar,heroin,False,False,False,False
2111,China_white,heroin,filgrastim,False,True,True
2112,dragon,heroin,False,False,False,False
2113,mud,heroin,False,False,False,False
2114,smack,heroin,False,False,False,True
2115,junk,heroin,False,False,False,False
2116,horse,heroin,False,False,False,False
2117,brown_sugar,heroin,False,False,False,False
2118,China_white,heroin,filgrastim,False,True,True
2119,dragon,heroin,False,False,False,False
2120,black_tar,heroin,False,False,True,True
2121,quinine,heroin,quinine,False,False,False
2122,laudanum,heroin,morphine,False,False,False
2123,horse,heroin,False,False,False,False
2124,smack,heroin,False,False,False,True
2125,herion,heroin,heroin,True,False,True
2126,heron,heroin,False,False,False,False
2127,heroinne,heroin,False,False,False,True
2128,heroenne,heroin,False,False,False,False
2129,heroein,heroin,False,False,False,True
2130,heroiene,heroin,False,False,False,True
2131,heroienn,heroin,False,False,True,True
2132,smack,heroin,False,False,False,True
2133,junk,heroin,False,False,False,False
2134,brown_sugar,heroin,False,False,False,False
2135,China_white,heroin,filgrastim,False,True,True
2136,dragon,heroin,False,False,False,False
2137,horse,heroin,False,False,False,False
2138,skag,heroin,False,False,False,True
2139,herow,heroin,False,False,False,False
2140,heron,heroin,False,False,False,False
2141,herrin,heroin,False,False,False,False
2142,herione,heroin,False,False,True,True
2143,heronine,heroin,False,False,False,True
2144,heroen,heroin,False,False,False,True
2145,heroyne,heroin,False,False,False,True
2146,smack,heroin,False,False,False,True
2147,junk,heroin,False,False,False,False
2148,brown_sugar,heroin,False,False,False,False
2149,skag,heroin,False,False,False,True
2150,gear,heroin,False,False,False,False
2151,horse,heroin,False,False,False,False
2152,dragon,heroin,False,False,False,False
2153,smack,heroin,False,False,False,True
2154,junk,heroin,False,False,False,False
2155,brown_sugar,heroin,False,False,False,False
2156,dope,heroin,False,False,False,True
2157,horse,heroin,False,False,False,False
2158,dragon,heroin,False,False,False,False
2159,poison,heroin,False,False,False,False
2160,diamorphine,heroin,heroin,True,True,True
2161,smack,heroin,False,False,False,True
2162,junk,heroin,False,False,False,False
2163,brown_sugar,heroin,False,False,False,False
2164,skag,heroin,False,False,False,True
2165,horse,heroin,False,False,False,False
2166,dragon,heroin,False,False,False,False
2167,black_tar,heroin,False,False,True,True
2168,heron,heroin,False,False,False,False
2169,heroinne,heroin,False,False,False,True
2170,heroiene,heroin,False,False,False,True
2171,heroienne,heroin,False,False,False,Error
2172,heroina,heroin,heroin,True,True,True
2173,heroiqne,heroin,False,False,False,Error
2174,herion,heroin,heroin,True,False,True
2175,herione,heroin,False,False,True,True
2176,herionne,heroin,False,False,True,True
2177,heron,heroin,False,False,False,False
2178,herrin,heroin,False,False,False,False
2179,herrone,heroin,False,False,False,True
2180,herowine,heroin,False,False,False,True
2181,zeroin,heroin,False,False,False,False
2182,zeron,heroin,False,False,False,False
2183,heroen,heroin,False,False,False,True
2184,heroyn,heroin,False,False,False,True
2185,heroyne,heroin,False,False,False,True
2186,heroinum,heroin,False,False,True,True
2187,smack,heroin,False,False,False,True
2188,junk,heroin,False,False,False,False
2189,smack,heroin,False,False,False,True
2190,junk,heroin,False,False,False,False
2191,brown_sugar,heroin,False,False,False,False
2192,skag,heroin,False,False,False,True
2193,gear,heroin,False,False,False,False
2194,horse,heroin,False,False,False,False
2195,dragon,heroin,False,False,False,False
2196,smack,heroin,False,False,False,True
2197,junk,heroin,False,False,False,False
2198,brown_sugar,heroin,False,False,False,False
2199,China_white,heroin,filgrastim,False,True,True
2200,dragon,heroin,False,False,False,False
2201,horse,heroin,False,False,False,False
2202,skag,heroin,False,False,False,True
2203,herion,heroin,heroin,True,False,True
2204,heron,heroin,False,False,False,False
2205,heryon,heroin,False,False,False,False
2206,herayn,heroin,False,False,False,True
2207,herayn,heroin,False,False,False,True
2208,hirion,heroin,False,False,False,True
2209,smack,heroin,False,False,False,True
2210,junk,heroin,False,False,False,False
2211,heroin_user,heroin,False,True,True,True
2212,heroin_abuser,heroin,False,True,True,True
2213,smack,heroin,False,False,False,True
2214,junk,heroin,False,False,False,False
2215,brown_sugar,heroin,False,False,False,False
2216,skag,heroin,False,False,False,True
2217,gear,heroin,False,False,False,False
2218,horse,heroin,False,False,False,False
2219,dragon,heroin,False,False,False,False
2220,smack,heroin,False,False,False,True
2221,junk,heroin,False,False,False,False
2222,horse,heroin,False,False,False,False
2223,brown_sugar,heroin,False,False,False,False
2224,China_white,heroin,filgrastim,False,True,True
2225,dragon,heroin,False,False,False,False
2226,black_tar,heroin,False,False,True,True
2227,smack,heroin,False,False,False,True
2228,junk,heroin,False,False,False,False
2229,brown_sugar,heroin,False,False,False,False
2230,skag,heroin,False,False,False,True
2231,horse,heroin,False,False,False,False
2232,dragon,heroin,False,False,False,False
2233,poison,heroin,False,False,False,False
2234,morphine,heroin,morphine,False,False,False
2235,opium,heroin,opium,False,True,True
2236,smack,heroin,False,False,False,True
2237,junk,heroin,False,False,False,False
2238,brown_sugar,heroin,False,False,False,False
2239,skag,heroin,False,False,False,True
2240,gear,heroin,False,False,False,False
2241,horse,heroin,False,False,False,False
2242,dragon,heroin,False,False,False,False
2243,smack,heroin,False,False,False,True
2244,junk,heroin,False,False,False,False
2245,brown_sugar,heroin,False,False,False,False
2246,dragon,heroin,False,False,False,False
2247,horse,heroin,False,False,False,False
2248,dope,heroin,False,False,False,True
2249,fix,heroin,False,False,False,False
2250,smack,heroin,False,False,False,True
2251,junk,heroin,False,False,False,False
2252,brown_sugar,heroin,False,False,False,False
2253,skag,heroin,False,False,False,True
2254,horse,heroin,False,False,False,False
2255,dragon,heroin,False,False,False,False
2256,black_tar,heroin,False,False,True,True
2257,zeroin,heroin,False,False,False,False
2258,heroines,heroin,False,False,False,True
2259,smack,heroin,False,False,False,True
2260,junk,heroin,False,False,False,False
2261,brown_sugar,heroin,False,False,False,False
2262,China_white,heroin,filgrastim,False,True,True
2263,dragon,heroin,False,False,False,False
2264,horse,heroin,False,False,False,False
2265,skag,heroin,False,False,False,True
2266,smack,heroin,False,False,False,True
2267,junk,heroin,False,False,False,False
2268,brown_sugar,heroin,False,False,False,False
2269,China_white,heroin,filgrastim,False,True,True
2270,dragon,heroin,False,False,False,False
2271,horse,heroin,False,False,False,False
2272,skag,heroin,False,False,False,True
2273,smack,heroin,False,False,False,True
2274,junk,heroin,False,False,False,False
2275,brown_sugar,heroin,False,False,False,False
2276,dragon,heroin,False,False,False,False
2277,horse,heroin,False,False,False,False
2278,black_tar,heroin,False,False,True,True
2279,herion,heroin,heroin,True,False,True
2280,herjun,heroin,False,False,False,False
2281,herjon,heroin,False,False,False,True
2282,herwon,heroin,False,False,False,True
2283,herxin,heroin,False,False,False,False
2284,herzin,heroin,False,False,False,False
2285,heraun,heroin,False,False,False,False
2286,morphine,heroin,morphine,False,False,False
2287,codeine,heroin,codeine,False,False,False
2288,smack,heroin,False,False,False,True
2289,junk,heroin,False,False,False,False
2290,teroin,heroin,False,False,False,True
2291,heron,heroin,False,False,False,False
