,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
1870,junk,heroin,False,False,False,False
1871,smack,heroin,False,False,False,True
1872,junk,heroin,False,False,False,False
1873,smack,heroin,False,False,False,True
1874,junk,heroin,False,False,False,False
1875,orphin,heroin,morphine,False,False,False
1876,herion,heroin,heroin,True,False,True
1877,hydromorphone,heroin,hydromorphone,False,False,False
1878,oxymorphone,heroin,oxymorphone,False,False,False
1879,hyrin,heroin,False,False,False,False
1880,morphium,heroin,morphine,False,False,False
1881,diacetylmorphine,heroin,heroin,True,True,True
1882,smack,heroin,False,False,False,True
1883,heron,heroin,False,False,False,False
1884,heroinum,heroin,False,False,True,True
1885,diamorphine,heroin,heroin,True,True,True
1886,smack,heroin,False,False,False,True
1887,junk,heroin,False,False,False,False
1888,morphine_diacetate,heroin,False,False,True,True
1889,smack,heroin,False,False,False,True
1890,junk,heroin,False,False,False,False
1891,morphin,heroin,morphine,False,Error,False
1892,morphine,heroin,morphine,False,False,False
1893,heroinum,heroin,False,False,True,True
1894,herion,heroin,heroin,True,False,True
1895,heroinne,heroin,False,False,False,True
1896,heroyn,heroin,False,False,False,True
1897,heroinum,heroin,False,False,True,True
1898,acetylmorphone,heroin,False,False,True,True
1899,orphin,heroin,morphine,False,False,False
1900,herion,heroin,heroin,True,False,True
1901,heryon,heroin,False,False,False,False
1902,dihydromorphine,heroin,dihydromorphine,False,True,False
1903,herion,heroin,heroin,True,False,True
1904,heroinne,heroin,False,False,False,True
1905,heroinne,heroin,False,False,False,True
1906,smack,heroin,False,False,False,True
1907,junk,heroin,False,False,False,False
1908,smack,heroin,False,False,False,True
1909,junk,heroin,False,False,False,False
1910,heron,heroin,False,False,False,False
1911,heroen,heroin,False,False,False,True
1912,heroyn,heroin,False,False,False,True
1913,zero,heroin,False,False,False,False
1914,zeronin,heroin,False,False,False,False
1915,herion,heroin,heroin,True,False,True
1916,herione,heroin,False,False,True,True
1917,heroinne,heroin,False,False,False,True
1918,haerione,heroin,False,False,False,True
1919,heriocin,heroin,False,False,False,False
1920,heroique,heroin,False,False,False,False
1921,heroin_junkies,heroin,False,True,True,True
1922,heroin_users,heroin,False,True,True,True
1923,herion,heroin,heroin,True,False,True
1924,heron,heroin,False,False,False,False
1925,heroein,heroin,False,False,False,True
1926,heroinum,heroin,False,False,True,True
1927,diacetylmorphine,heroin,heroin,True,True,True
1928,acetylmethadol,heroin,False,False,False,False
1929,smack,heroin,False,False,False,True
1930,junk,heroin,False,False,False,False
1931,heroiene,heroin,False,False,False,True
1932,heroina,heroin,heroin,True,True,True
1933,morphine,heroin,morphine,False,False,False
1934,codeine,heroin,codeine,False,False,False
1935,smack,heroin,False,False,False,True
1936,junkies,heroin,heroin,False,False,False
1937,smack,heroin,False,False,False,True
1938,junk,heroin,False,False,False,False
1939,brown_sugar,heroin,False,False,False,False
1940,skag,heroin,False,False,False,True
1941,gear,heroin,False,False,False,False
1942,horse,heroin,False,False,False,False
1943,horse,heroin,False,False,False,False
1944,smack,heroin,False,False,False,True
1945,smack,heroin,False,False,False,True
1946,brown_sugar,heroin,False,False,False,False
1947,China_white,heroin,filgrastim,False,True,True
1948,dragon,heroin,False,False,False,False
1949,white_horse,heroin,filgrastim,False,False,False
1950,herion,heroin,heroin,True,False,True
1951,herion,heroin,heroin,True,False,True
1952,heron,heroin,False,False,False,False
1953,heroinum,heroin,False,False,True,True
1954,herion,heroin,heroin,True,False,True
1955,herione,heroin,False,False,True,True
1956,heroinne,heroin,False,False,False,True
1957,morphinan-6-ol,heroin,False,False,False,False
1958,smack,heroin,False,False,False,True
1959,junk,heroin,False,False,False,False
1960,horse,heroin,False,False,False,False
1961,heroines,heroin,False,False,False,True
1962,heroinas,heroin,False,False,False,True
1963,heroen,heroin,False,False,False,True
1964,herion,heroin,heroin,True,False,True
1965,smack,heroin,False,False,False,True
1966,junk,heroin,False,False,False,False
1967,smack,heroin,False,False,False,True
1968,dragon,heroin,False,False,False,False
1969,brown_sugar,heroin,False,False,False,False
1970,dope,heroin,False,False,False,True
1971,dust,heroin,False,False,False,False
1972,junk,heroin,False,False,False,False
1973,hydromorphone,heroin,hydromorphone,False,False,False
1974,fentanyl,heroin,fentanyl,False,True,False
1975,morphine,heroin,morphine,False,False,False
1976,diamorphine,heroin,heroin,True,True,True
1977,diacetylmorphine,heroin,heroin,True,True,True
1978,morphinan-6-ol,heroin,False,False,False,False
1979,heroin_user,heroin,False,True,True,True
1980,heroin_abuser,heroin,False,True,True,True
1981,smack,heroin,False,False,False,True
1982,junk,heroin,False,False,False,False
1983,smack,heroin,False,False,False,True
1984,junk,heroin,False,False,False,False
1985,acetylmorphone,heroin,False,False,True,True
1986,heroin,heroin,heroin,True,True,True
1987,morphinan,heroin,morphine,False,False,False
1988,morphine,heroin,morphine,False,False,False
1989,smack,heroin,False,False,False,True
1990,junk,heroin,False,False,False,False
1991,brown_sugar,heroin,False,False,False,False
1992,skag,heroin,False,False,False,True
1993,gear,heroin,False,False,False,False
1994,horse,heroin,False,False,False,False
1995,smack,heroin,False,False,False,True
1996,junk,heroin,False,False,False,False
1997,horse,heroin,False,False,False,False
1998,brown_sugar,heroin,False,False,False,False
1999,China_white,heroin,filgrastim,False,True,True
2000,acetomorphine,heroin,False,False,True,False
2001,smack,heroin,False,False,False,True
2002,junkies,heroin,heroin,False,False,False
2003,acetylmethadol,heroin,False,False,False,False
2004,buprenorphine,heroin,buprenorphine,False,True,False
2005,butorphanol,heroin,butorphanol,False,False,False
2006,codeine,heroin,codeine,False,False,False
2007,fentanyl,heroin,fentanyl,False,True,False
2008,hydrocodone,heroin,hydrocodone,False,False,False
2009,hydromorphone,heroin,hydromorphone,False,False,False
2010,levorphanol,heroin,levorphanol,False,False,False
2011,meperidine,heroin,pethidine,False,False,False
2012,methadone,heroin,methadone,False,True,True
2013,morphine,heroin,morphine,False,False,False
2014,smack,heroin,False,False,False,True
2015,junk,heroin,False,False,False,False
2016,heronin,heroin,False,False,True,True
2017,heroing,heroin,False,False,False,True
2018,heroinum,heroin,False,False,True,True
2019,morphinediacetate,heroin,False,False,True,True
2020,smack,heroin,False,False,False,True
2021,junk,heroin,False,False,False,False
2022,horse,heroin,False,False,False,False
2023,smack,heroin,False,False,False,True
2024,junk,heroin,False,False,False,False
2025,herowin,heroin,False,False,True,True
2026,herroon,heroin,False,False,False,False
2027,herrin,heroin,False,False,False,False
2028,heroinne,heroin,False,False,False,True
2029,heroin_user,heroin,False,True,True,True
2030,heroin_abuser,heroin,False,True,True,True
2031,smack,heroin,False,False,False,True
2032,junk,heroin,False,False,False,False
2033,smack,heroin,False,False,False,True
2034,junk,heroin,False,False,False,False
2035,herion,heroin,heroin,True,False,True
2036,heron,heroin,False,False,False,False
2037,heroinne,heroin,False,False,False,True
2038,smack,heroin,False,False,False,True
2039,junk,heroin,False,False,False,False
2040,smack,heroin,False,False,False,True
2041,junk,heroin,False,False,False,False
2042,diamorphine,heroin,heroin,True,True,True
2043,smack,heroin,False,False,False,True
2044,junk,heroin,False,False,False,False
2045,diamorphine,heroin,heroin,True,True,True
2046,heroinum,heroin,False,False,True,True
2047,acetylmethadol,heroin,False,False,False,False
2048,buprenorphine,heroin,buprenorphine,False,True,False
2049,heriona,heroin,False,False,False,False
2050,heronin,heroin,False,False,True,True
2051,heromin,heroin,False,False,False,False
2052,heroiene,heroin,False,False,False,True
2053,heroquine,heroin,False,False,False,False
2054,herione,heroin,False,False,True,True
2055,heroinum,heroin,False,False,True,True
2056,diacetylmorphine,heroin,heroin,True,True,True
2057,morphine_diacetate,heroin,False,False,True,True
2058,narcan,heroin,naloxone,False,False,False
2059,heroinum,heroin,False,False,True,True
2060,smack,heroin,False,False,False,True
2061,brown_sugar,heroin,False,False,False,False
2062,smack,heroin,False,False,False,True
2063,junk,heroin,False,False,False,False
2064,smack,heroin,False,False,False,True
2065,junk,heroin,False,False,False,False
2066,diacetylmorphine,heroin,heroin,True,True,True
2067,diamorphine,heroin,heroin,True,True,True
2068,herion,heroin,heroin,True,False,True
2069,smack,heroin,False,False,False,True
2070,junk,heroin,False,False,False,False
2071,morphine,heroin,morphine,False,False,False
2072,oxycodone,heroin,oxycodone,False,False,False
2073,smack,heroin,False,False,False,True
2074,junk,heroin,False,False,False,False
2075,smack,heroin,False,False,False,True
2076,junk,heroin,False,False,False,False
2077,brown_sugar,heroin,False,False,False,False
2078,China_white,heroin,filgrastim,False,True,True
2079,herion,heroin,heroin,True,False,True
2080,heron,heroin,False,False,False,False
2081,heroein,heroin,False,False,False,True
2082,heroinum,heroin,False,False,True,True
2083,smack,heroin,False,False,False,True
2084,junk,heroin,False,False,False,False
2085,skag,heroin,False,False,False,True
2086,horse,heroin,False,False,False,False
2087,dragon,heroin,False,False,False,False
2088,smack,heroin,False,False,False,True
2089,junk,heroin,False,False,False,False
2090,acetomorphine,heroin,False,False,True,False
2091,morphine_diacetate,heroin,False,False,True,True
2092,diamorphine,heroin,heroin,True,True,True
2093,morphine_diacetate,heroin,False,False,True,True
2094,heori,heroin,False,False,False,True
2095,herion,heroin,heroin,True,False,True
2096,smack,heroin,False,False,False,True
2097,junk,heroin,False,False,False,False
2098,skag,heroin,False,False,False,True
2099,dragon,heroin,False,False,False,False
2100,brown_sugar,heroin,False,False,False,False
2101,smack,heroin,False,False,False,True
2102,brown_sugar,heroin,False,False,False,False
2103,skag,heroin,False,False,False,True
2104,gear,heroin,False,False,False,False
2105,junk,heroin,False,False,False,False
2106,dragon,heroin,False,False,False,False
2107,morphine,heroin,morphine,False,False,False
2108,opium,heroin,opium,False,True,True
2109,orphine,heroin,morphine,False,False,False
2110,heroinum,heroin,False,False,True,True
2111,morphium,heroin,morphine,False,False,False
2112,smack,heroin,False,False,False,True
2113,junk,heroin,False,False,False,False
2114,diacetylmorphine,heroin,heroin,True,True,True
2115,smack,heroin,False,False,False,True
2116,junk,heroin,False,False,False,False
2117,brown_sugar,heroin,False,False,False,False
2118,smack,heroin,False,False,False,True
2119,brown_sugar,heroin,False,False,False,False
2120,China_white,heroin,filgrastim,False,True,True
2121,dope,heroin,False,False,False,True
2122,horse,heroin,False,False,False,False
2123,junk,heroin,False,False,False,False
2124,diacetylmorphine,heroin,heroin,True,True,True
2125,diamorphine,heroin,heroin,True,True,True
2126,hydromorphone,heroin,hydromorphone,False,False,False
2127,oxycodone,heroin,oxycodone,False,False,False
2128,fentanyl,heroin,fentanyl,False,True,False
2129,morphine,heroin,morphine,False,False,False
2130,diacetylmorphine,heroin,heroin,True,True,True
2131,acetyl_fentanyl,heroin,False,False,False,False
2132,carfentanil,heroin,carfentanil,False,False,True
2133,smack,heroin,False,False,False,True
2134,junk,heroin,False,False,False,False
2135,morphinediacetate,heroin,False,False,True,True
2136,smack,heroin,False,False,False,True
2137,junk,heroin,False,False,False,False
2138,smack_heads,heroin,False,False,True,True
2139,dope_fiends,heroin,False,False,False,True
2140,junkies,heroin,heroin,False,False,False
2141,morphium,heroin,morphine,False,False,False
2142,codeine,heroin,codeine,False,False,False
2143,smack,heroin,False,False,False,True
2144,junk,heroin,False,False,False,False
2145,herroon,heroin,False,False,False,False
2146,herjun,heroin,False,False,False,False
2147,hirjun,heroin,False,False,False,False
2148,morphine,heroin,morphine,False,False,False
2149,codeine,heroin,codeine,False,False,False
2150,smack,heroin,False,False,False,True
2151,junk,heroin,False,False,False,False
2152,brown_sugar,heroin,False,False,False,False
2153,horse,heroin,False,False,False,False
2154,skag,heroin,False,False,False,True
2155,gear,heroin,False,False,False,False
2156,smack,heroin,False,False,False,True
2157,junk,heroin,False,False,False,False
2158,brown_sugar,heroin,False,False,False,False
2159,horse,heroin,False,False,False,False
2160,dragon,heroin,False,False,False,False
2161,herion,heroin,heroin,True,False,True
2162,heron,heroin,False,False,False,False
2163,smack,heroin,False,False,False,True
2164,brown_sugar,heroin,False,False,False,False
2165,China_white,heroin,filgrastim,False,True,True
2166,dragon,heroin,False,False,False,False
2167,H,heroin,False,False,Error,False
2168,hell_dust,heroin,False,False,True,True
2169,diamorphine,heroin,heroin,True,True,True
2170,smack,heroin,False,False,False,True
2171,junk,heroin,False,False,False,False
2172,brown_sugar,heroin,False,False,False,False
2173,mojo,heroin,False,False,False,False
2174,tar,heroin,False,False,False,True
2175,diamorphine,heroin,heroin,True,True,True
2176,herow,heroin,False,False,False,False
2177,diacetylmorphine,heroin,heroin,True,True,True
2178,diamorph,heroin,morphine,False,False,True
2179,dihydromorphinone,heroin,hydromorphone,False,False,False
2180,morphine_diacetate,heroin,False,False,True,True
2181,heroin,heroin,heroin,True,True,True
2182,smack,heroin,False,False,False,True
2183,heron,heroin,False,False,False,False
2184,herons,heroin,False,False,False,False
2185,smack,heroin,False,False,False,True
2186,junk,heroin,False,False,False,False
2187,smack,heroin,False,False,False,True
2188,junk,heroin,False,False,False,False
2189,smack,heroin,False,False,False,True
2190,junk,heroin,False,False,False,False
2191,smack,heroin,False,False,False,True
2192,junk,heroin,False,False,False,False
2193,dihydromorphine,heroin,dihydromorphine,False,True,False
2194,hydromorphone,heroin,hydromorphone,False,False,False
2195,smack,heroin,False,False,False,True
2196,junk,heroin,False,False,False,False
2197,smack,heroin,False,False,False,True
2198,junk,heroin,False,False,False,False
2199,hydromorphone,heroin,hydromorphone,False,False,False
2200,hydroxyphenylmorphine,heroin,False,False,Error,Error
2201,morphine,heroin,morphine,False,False,False
2202,oxycodone,heroin,oxycodone,False,False,False
2203,smack,heroin,False,False,False,True
2204,brown_sugar,heroin,False,False,False,False
2205,China_white,heroin,filgrastim,False,True,True
2206,dragon,heroin,False,False,False,False
2207,horse,heroin,False,False,False,False
2208,smack,heroin,False,False,False,True
2209,junk,heroin,False,False,False,False
2210,smack,heroin,False,False,False,True
2211,junk,heroin,False,False,False,False
2212,herion,heroin,heroin,True,False,True
2213,herione,heroin,False,False,True,True
2214,heroinum,heroin,False,False,True,True
2215,diamorphine,heroin,heroin,True,True,True
2216,heroin,heroin,heroin,True,True,True
2217,diamorphine,heroin,heroin,True,True,True
2218,smack,heroin,False,False,False,True
2219,junkie,heroin,heroin,False,True,True
2220,smack,heroin,False,False,False,True
2221,junk,heroin,False,False,False,False
2222,morphine,heroin,morphine,False,False,False
2223,opium,heroin,opium,False,True,True
2224,heroinum,heroin,False,False,True,True
2225,morfina,heroin,morphine,False,False,False
2226,morfin,heroin,False,False,False,False
2227,morphinan,heroin,morphine,False,False,False
2228,smack,heroin,False,False,False,True
2229,dope,heroin,False,False,False,True
2230,junk,heroin,False,False,False,False
2231,smack,heroin,False,False,False,True
2232,junk,heroin,False,False,False,False
2233,quinine,heroin,quinine,False,False,False
2234,smack,heroin,False,False,False,True
2235,junk,heroin,False,False,False,False
2236,brown_sugar,heroin,False,False,False,False
2237,diacetylmorphine,heroin,heroin,True,True,True
2238,morphine,heroin,morphine,False,False,False
2239,smack,heroin,False,False,False,True
2240,junk,heroin,False,False,False,False
2241,heroinum,heroin,False,False,True,True
2242,smack,heroin,False,False,False,True
2243,junk,heroin,False,False,False,False
2244,heron,heroin,False,False,False,False
2245,heroinum,heroin,False,False,True,True
2246,diacetylmorphine,heroin,heroin,True,True,True
2247,smack,heroin,False,False,False,True
2248,brown_sugar,heroin,False,False,False,False
2249,China_white,heroin,filgrastim,False,True,True
2250,dragon,heroin,False,False,False,False
2251,diacetylmorphine,heroin,heroin,True,True,True
2252,smack,heroin,False,False,False,True
2253,junk,heroin,False,False,False,False
2254,horse,heroin,False,False,False,False
2255,dihydromorphine,heroin,dihydromorphine,False,True,False
2256,hydromorphone,heroin,hydromorphone,False,False,False
2257,smack,heroin,False,False,False,True
2258,junk,heroin,False,False,False,False
2259,smack,heroin,False,False,False,True
2260,brown_sugar,heroin,False,False,False,False
2261,horse,heroin,False,False,False,False
2262,junk,heroin,False,False,False,False
2263,smack,heroin,False,False,False,True
2264,junk,heroin,False,False,False,False
2265,brown_sugar,heroin,False,False,False,False
2266,China_white,heroin,filgrastim,False,True,True
2267,dragon,heroin,False,False,False,False
2268,smack,heroin,False,False,False,True
2269,junkie,heroin,heroin,False,True,True
2270,herion,heroin,heroin,True,False,True
2271,heronin,heroin,False,False,True,True
2272,heroyne,heroin,False,False,False,True
2273,heroyne,heroin,False,False,False,True
2274,smack,heroin,False,False,False,True
2275,junk,heroin,False,False,False,False
2276,smack,heroin,False,False,False,True
2277,junk,heroin,False,False,False,False
2278,heroin_hydrochloride,heroin,False,True,True,True
2279,acetylmethadol,heroin,False,False,False,False
2280,acetomorphine,heroin,False,False,True,False
2281,acetyldihydromorphine,heroin,False,False,False,False
2282,nicomorphine,heroin,False,False,False,False
2283,noracetomorphine,heroin,False,False,Error,Error
2284,thebacon,heroin,hydrocodone,False,False,False
2285,morphine,heroin,morphine,False,False,False
2286,codeine,heroin,codeine,False,False,False
2287,heroin,heroin,heroin,True,True,True
2288,morphinan-6-ol,heroin,False,False,False,False
2289,smack,heroin,False,False,False,True
2290,brown_sugar,heroin,False,False,False,False
2291,China_white,heroin,filgrastim,False,True,True
2292,dragon,heroin,False,False,False,False
2293,methadone,heroin,methadone,False,True,True
2294,codeine,heroin,codeine,False,False,False
2295,morphine,heroin,morphine,False,False,False
2296,smack,heroin,False,False,False,True
2297,junk,heroin,False,False,False,False
2298,smack,heroin,False,False,False,True
2299,brown_sugar,heroin,False,False,False,False
2300,dope,heroin,False,False,False,True
2301,dragon,heroin,False,False,False,False
2302,gear,heroin,False,False,False,False
2303,h,heroin,False,False,Error,False
2304,junk,heroin,False,False,False,False
2305,smack,heroin,False,False,False,True
2306,brown_sugar,heroin,False,False,False,False
2307,China_white,heroin,filgrastim,False,True,True
2308,dragon,heroin,False,False,False,False
2309,heryon,heroin,False,False,False,False
2310,heroyn,heroin,False,False,False,True
2311,smack,heroin,False,False,False,True
2312,junk,heroin,False,False,False,False
2313,herion,heroin,heroin,True,False,True
2314,herione,heroin,False,False,True,True
2315,heroin,heroin,heroin,True,True,True
2316,morphine,heroin,morphine,False,False,False
2317,heron,heroin,False,False,False,False
2318,heroinum,heroin,False,False,True,True
2319,herion,heroin,heroin,True,False,True
2320,smack,heroin,False,False,False,True
2321,junk,heroin,False,False,False,False
2322,heroinum,heroin,False,False,True,True
2323,herion,heroin,heroin,True,False,True
2324,dope,heroin,False,False,False,True
2325,smack,heroin,False,False,False,True
2326,junk,heroin,False,False,False,False
2327,acetylmorphone,heroin,False,False,True,True
2328,dromoran,heroin,False,False,False,False
2329,nicomorphine,heroin,False,False,False,False
2330,morphinan,heroin,morphine,False,False,False
2331,herowine,heroin,False,False,False,True
2332,herion,heroin,heroin,True,False,True
2333,smack,heroin,False,False,False,True
2334,junk,heroin,False,False,False,False
2335,smack,heroin,False,False,False,True
2336,junk,heroin,False,False,False,False
2337,smack,heroin,False,False,False,True
2338,junk,heroin,False,False,False,False
2339,brown_sugar,heroin,False,False,False,False
2340,dragon_,heroin,False,False,False,False
2341,horse_,heroin,False,False,False,False
2342,black_tar,heroin,False,False,True,True
2343,heron,heroin,False,False,False,False
2344,herione,heroin,False,False,True,True
2345,herion,heroin,heroin,True,False,True
2346,herroin,heroin,False,False,False,True
2347,herron,heroin,False,False,False,False
2348,heryon,heroin,False,False,False,False
2349,hiryn,heroin,False,False,False,False
2350,heroin_abuse,heroin,False,True,True,True
2351,heroin_addiction,heroin,False,True,True,True
2352,heroin_overdoses,heroin,False,True,True,True
2353,heroin_use,heroin,False,True,True,True
2354,diamorphine,heroin,heroin,True,True,True
2355,heron,heroin,False,False,False,False
2356,harrow,heroin,False,False,False,False
2357,harridan,heroin,False,False,False,False
2358,harridans,heroin,False,False,False,False
2359,dromoran,heroin,False,False,False,False
2360,eucodal,heroin,False,False,False,False
2361,eudynorphine,heroin,False,False,Error,Error
2362,hydromorphone,heroin,hydromorphone,False,False,False
2363,meperidine,heroin,pethidine,False,False,False
2364,methadone,heroin,methadone,False,True,True
2365,morphine,heroin,morphine,False,False,False
2366,6-monoacetylmorphine,heroin,False,False,True,True
2367,dromoran,heroin,False,False,False,False
2368,smack,heroin,False,False,False,True
2369,brown_sugar,heroin,False,False,False,False
2370,China_white,heroin,filgrastim,False,True,True
2371,dragon,heroin,False,False,False,False
2372,poison,heroin,False,False,False,False
2373,smack,heroin,False,False,False,True
2374,junk,heroin,False,False,False,False
2375,smack,heroin,False,False,False,True
2376,junk,heroin,False,False,False,False
2377,smack,heroin,False,False,False,True
2378,brown_sugar,heroin,False,False,False,False
2379,China_white,heroin,filgrastim,False,True,True
2380,dragon,heroin,False,False,False,False
2381,h,heroin,False,False,Error,False
2382,junk,heroin,False,False,False,False
2383,herion,heroin,heroin,True,False,True
2384,heroinum,heroin,False,False,True,True
2385,smack,heroin,False,False,False,True
2386,junk,heroin,False,False,False,False
2387,brown_sugar,heroin,False,False,False,False
2388,horse,heroin,False,False,False,False
2389,h,heroin,False,False,Error,False
2390,smack,heroin,False,False,False,True
2391,heroína,heroin,False,False,True,True
2392,diamorphine,heroin,heroin,True,True,True
2393,heroinum,heroin,False,False,True,True
2394,heroinum,heroin,False,False,True,True
2395,"morphinan-3,6-diol",heroin,False,False,False,False
2396,diamorphine,heroin,heroin,True,True,True
2397,morphinan,heroin,morphine,False,False,False
2398,myrophine,heroin,False,False,False,False
2399,narcan,heroin,naloxone,False,False,False
2400,smack,heroin,False,False,False,True
2401,junk,heroin,False,False,False,False
2402,heroïne,heroin,False,False,True,True
2403,héroïne,heroin,False,False,False,True
2404,morphium,heroin,morphine,False,False,False
2405,diamorphine,heroin,heroin,True,True,True
2406,smack,heroin,False,False,False,True
2407,junk,heroin,False,False,False,False
2408,smack,heroin,False,False,False,True
2409,brown_sugar,heroin,False,False,False,False
2410,dope,heroin,False,False,False,True
2411,horse,heroin,False,False,False,False
2412,junk,heroin,False,False,False,False
2413,dihydromorphinone,heroin,hydromorphone,False,False,False
2414,hydromorphone,heroin,hydromorphone,False,False,False
2415,morphinediacetate,heroin,False,False,True,True
2416,acetomorphine,heroin,False,False,True,False
2417,diamorphine,heroin,heroin,True,True,True
2418,smack,heroin,False,False,False,True
2419,junkies,heroin,heroin,False,False,False
2420,Morpheus,heroin,False,False,False,False
2421,Mr._Happy,heroin,False,False,False,False
2422,China_White,heroin,filgrastim,False,True,True
2423,Dragon's_Breath,heroin,False,False,False,False
2424,Black_Tar,heroin,False,False,True,True
2425,acetylmorphone,heroin,False,False,True,True
2426,smack_heads,heroin,False,False,True,True
2427,junkies,heroin,heroin,False,False,False
2428,diacetylmorphine,heroin,heroin,True,True,True
2429,heron,heroin,False,False,False,False
2430,heroinum,heroin,False,False,True,True
2431,smack,heroin,False,False,False,True
2432,junk,heroin,False,False,False,False
2433,smack,heroin,False,False,False,True
2434,junk,heroin,False,False,False,False
2435,smack,heroin,False,False,False,True
2436,junk,heroin,False,False,False,False
2437,smack,heroin,False,False,False,True
2438,junk,heroin,False,False,False,False
2439,diamorphine,heroin,heroin,True,True,True
2440,smack,heroin,False,False,False,True
2441,junk,heroin,False,False,False,False
2442,smack,heroin,False,False,False,True
2443,junk,heroin,False,False,False,False
2444,brown_sugar,heroin,False,False,False,False
2445,horse,heroin,False,False,False,False
2446,codeine,heroin,codeine,False,False,False
2447,fentanyl,heroin,fentanyl,False,True,False
2448,morphine,heroin,morphine,False,False,False
2449,morphium,heroin,morphine,False,False,False
2450,codeine,heroin,codeine,False,False,False
2451,heron,heroin,False,False,False,False
2452,heroinum,heroin,False,False,True,True
2453,diamorphine,heroin,heroin,True,True,True
2454,smack,heroin,False,False,False,True
2455,brown_sugar,heroin,False,False,False,False
2456,horse,heroin,False,False,False,False
2457,junk,heroin,False,False,False,False
2458,skag,heroin,False,False,False,True
2459,diacetylmorphine,heroin,heroin,True,True,True
2460,morphinan,heroin,morphine,False,False,False
2461,morphinane,heroin,False,False,False,False
2462,zeroin,heroin,False,False,False,False
2463,zerox,heroin,False,False,False,False
2464,heroin_user,heroin,False,True,True,True
2465,heroinum,heroin,False,False,True,True
2466,diamorphine,heroin,heroin,True,True,True
2467,heroinas,heroin,False,False,False,True
2468,heroen,heroin,False,False,False,True
2469,heroyne,heroin,False,False,False,True
2470,smack,heroin,False,False,False,True
2471,horse,heroin,False,False,False,False
2472,smack,heroin,False,False,False,True
2473,junkie,heroin,heroin,False,True,True
2474,smack,heroin,False,False,False,True
2475,junk,heroin,False,False,False,False
2476,smack,heroin,False,False,False,True
2477,junkie,heroin,heroin,False,True,True
2478,junkies,heroin,heroin,False,False,False
2479,smack,heroin,False,False,False,True
2480,smack,heroin,False,False,False,True
2481,junk,heroin,False,False,False,False
2482,horse,heroin,False,False,False,False
2483,smack,heroin,False,False,False,True
2484,brown_sugar,heroin,False,False,False,False
2485,heroun,heroin,False,False,False,True
2486,heronin,heroin,False,False,True,True
2487,heroene,heroin,False,False,False,False
2488,heroinne,heroin,False,False,False,True
2489,morphine_diacetate,heroin,False,False,True,True
2490,smack,heroin,False,False,False,True
2491,brown_sugar,heroin,False,False,False,False
2492,mojo,heroin,False,False,False,False
2493,dragon,heroin,False,False,False,False
2494,smack,heroin,False,False,False,True
2495,brown_sugar,heroin,False,False,False,False
2496,dope,heroin,False,False,False,True
2497,dragon_smoke,heroin,False,False,False,True
2498,gear,heroin,False,False,False,False
2499,horse,heroin,False,False,False,False
2500,morfin,heroin,False,False,False,False
2501,morfina,heroin,morphine,False,False,False
2502,morphium,heroin,morphine,False,False,False
2503,heerow,heroin,False,False,False,False
2504,herion,heroin,heroin,True,False,True
2505,smack,heroin,False,False,False,True
2506,brown_sugar,heroin,False,False,False,False
2507,China_white,heroin,filgrastim,False,True,True
2508,dragon,heroin,False,False,False,False
2509,horse,heroin,False,False,False,False
2510,heron,heroin,False,False,False,False
2511,huron,heroin,False,False,False,False
2512,diacetylmorphine,heroin,heroin,True,True,True
2513,morphinan,heroin,morphine,False,False,False
2514,smack,heroin,False,False,False,True
2515,brown_sugar,heroin,False,False,False,False
2516,China_white,heroin,filgrastim,False,True,True
2517,dragon,heroin,False,False,False,False
2518,morphine,heroin,morphine,False,False,False
2519,opium,heroin,opium,False,True,True
2520,diamorphine,heroin,heroin,True,True,True
2521,morphium,heroin,morphine,False,False,False
2522,diamorphine,heroin,heroin,True,True,True
2523,morphine,heroin,morphine,False,False,False
2524,heroin,heroin,heroin,True,True,True
2525,diamorphine,heroin,heroin,True,True,True
2526,morphinediacetate,heroin,False,False,True,True
2527,smack,heroin,False,False,False,True
2528,brown_sugar,heroin,False,False,False,False
2529,china_white,heroin,filgrastim,False,True,True
2530,dragon,heroin,False,False,False,False
2531,gear,heroin,False,False,False,False
2532,h,heroin,False,False,Error,False
2533,horse,heroin,False,False,False,False
2534,diamorphine,heroin,heroin,True,True,True
2535,dromoran,heroin,False,False,False,False
2536,eucodal,heroin,False,False,False,False
2537,eukodol,heroin,False,False,True,True
2538,hydrocodone,heroin,hydrocodone,False,False,False
2539,hydromorphone,heroin,hydromorphone,False,False,False
2540,ketobemidone,heroin,ketobemidone,False,False,False
2541,levorphanol,heroin,levorphanol,False,False,False
2542,meperidine,heroin,pethidine,False,False,False
2543,methadone_,heroin,False,False,True,True
2544,morphine_,heroin,False,False,False,False
2545,nalbuphine_,heroin,False,False,False,False
2546,oxycodone_,heroin,False,False,False,False
2547,herione,heroin,False,False,True,True
2548,junkie,heroin,heroin,False,True,True
2549,dexedrine,benzphetamine,dextroamphetamine,False,False,False
2550,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,False
2551,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,False
2552,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
2553,diethylpropion,benzphetamine,diethylpropion,False,False,False
