,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
2511,junk,heroin,False,False,False,False
2512,morphinan,heroin,morphine,False,False,False
2513,3-methylmorphinan,heroin,False,False,False,True
2514,6-monoacetylmorphine,heroin,False,False,True,True
2515,zeroin,heroin,False,False,False,False
2516,heron,heroin,False,False,False,False
2517,smack,heroin,False,False,False,True
2518,junk,heroin,False,False,False,False
2519,brown_sugar,heroin,False,False,False,False
2520,dragon,heroin,False,False,False,False
2521,horse,heroin,False,False,False,False
2522,China_white,heroin,filgrastim,False,True,True
2523,herion,heroin,heroin,True,False,True
2524,heroin,heroin,heroin,True,True,True
2525,heroinum,heroin,False,False,True,True
2526,acetomorphine,heroin,False,False,True,False
2527,smack,heroin,False,False,False,True
2528,brown_sugar,heroin,False,False,False,False
2529,China_white,heroin,filgrastim,False,True,True
2530,dragon,heroin,False,False,False,False
2531,gear,heroin,False,False,False,False
2532,junk,heroin,False,False,False,False
2533,skag,heroin,False,False,False,True
2534,smack,heroin,False,False,False,True
2535,junk,heroin,False,False,False,False
2536,brown_sugar,heroin,False,False,False,False
2537,China_white,heroin,filgrastim,False,True,True
2538,dragon,heroin,False,False,False,False
2539,horse,heroin,False,False,False,False
2540,skag,heroin,False,False,False,True
2541,diamorphine,heroin,heroin,True,True,True
2542,herowen,heroin,False,False,False,True
2543,heroines,heroin,False,False,False,True
2544,heroing,heroin,False,False,False,True
2545,heroinism,heroin,False,False,True,False
2546,heroinist,heroin,False,False,True,True
2547,heroinize,heroin,False,False,True,True
2548,smack,heroin,False,False,False,True
2549,brown_sugar,heroin,False,False,False,False
2550,China_white,heroin,filgrastim,False,True,True
2551,dope,heroin,False,False,False,True
2552,horse,heroin,False,False,False,False
2553,junk,heroin,False,False,False,False
2554,skag,heroin,False,False,False,True
2555,heroin_junkies,heroin,False,True,True,True
2556,smack,heroin,False,False,False,True
2557,junk,heroin,False,False,False,False
2558,dragon,heroin,False,False,False,False
2559,brown_sugar,heroin,False,False,False,False
2560,dope,heroin,False,False,False,True
2561,dust,heroin,False,False,False,False
2562,horse,heroin,False,False,False,False
2563,smack,heroin,False,False,False,True
2564,junk,heroin,False,False,False,False
2565,diacetylmorphine,heroin,heroin,True,True,True
2566,Diamorphine,heroin,heroin,True,True,True
2567,diacetylmorphine,heroin,heroin,True,True,True
2568,morphium,heroin,morphine,False,False,False
2569,morfina,heroin,morphine,False,False,False
2570,diamorphine,heroin,heroin,True,True,True
2571,dia-morphine,heroin,False,False,True,True
2572,dromoran,heroin,False,False,False,False
2573,eucodal,heroin,False,False,False,False
2574,eukodol,heroin,False,False,True,True
2575,hydrocodone,heroin,hydrocodone,False,False,False
2576,hydromorphone,heroin,hydromorphone,False,False,False
2577,levorphanol,heroin,levorphanol,False,False,False
2578,lofentanil,heroin,lofentanil,False,False,False
2579,meperidine,heroin,pethidine,False,False,False
2580,methadone,heroin,methadone,False,True,True
2581,nalbuphine,heroin,nalbuphine,False,False,False
2582,opium,heroin,opium,False,True,True
2583,oxycodone,heroin,oxycodone,False,False,False
2584,oxymorphone,heroin,oxymorphone,False,False,False
2585,pentazocine,heroin,pentazocine,False,False,False
2586,pethidine,heroin,pethidine,False,False,False
2587,remifentanil,heroin,remifentanil,False,False,False
2588,sufentanil,heroin,sufentanil,False,False,False
2589,tramadol,heroin,tramadol,False,False,False
2590,smack,heroin,False,False,False,True
2591,junkies,heroin,heroin,False,False,False
2592,smack,heroin,False,False,False,True
2593,junk,heroin,False,False,False,False
2594,horse,heroin,False,False,False,False
2595,heeron,heroin,False,False,False,False
2596,herion,heroin,heroin,True,False,True
2597,smack,heroin,False,False,False,True
2598,junk,heroin,False,False,False,False
2599,horse,heroin,False,False,False,False
2600,smack,heroin,False,False,False,True
2601,smack,heroin,False,False,False,True
2602,junkie,heroin,heroin,False,True,True
2603,smack,heroin,False,False,False,True
2604,heryon,heroin,False,False,False,False
2605,herion,heroin,heroin,True,False,True
2606,herion,heroin,heroin,True,False,True
2607,heron,heroin,False,False,False,False
2608,heroinum,heroin,False,False,True,True
2609,smack,heroin,False,False,False,True
2610,junk,heroin,False,False,False,False
2611,diaethylmorphine,heroin,False,False,Error,Error
2612,morphinediacetate,heroin,False,False,True,True
2613,smack,heroin,False,False,False,True
2614,junk,heroin,False,False,False,False
2615,horse,heroin,False,False,False,False
2616,diamorphine,heroin,heroin,True,True,True
2617,morphine,heroin,morphine,False,False,False
2618,herion,heroin,heroin,True,False,True
2619,herione,heroin,False,False,True,True
2620,heroinum,heroin,False,False,True,True
2621,diacetylmorphine,heroin,heroin,True,True,True
2622,smack,heroin,False,False,False,True
2623,junk,heroin,False,False,False,False
2624,horse,heroin,False,False,False,False
2625,smack,heroin,False,False,False,True
2626,junk,heroin,False,False,False,False
2627,brown_sugar,heroin,False,False,False,False
2628,dragon,heroin,False,False,False,False
2629,China_white,heroin,filgrastim,False,True,True
2630,smack,heroin,False,False,False,True
2631,junk,heroin,False,False,False,False
2632,horse,heroin,False,False,False,False
2633,smack,heroin,False,False,False,True
2634,junk,heroin,False,False,False,False
2635,brown_sugar,heroin,False,False,False,False
2636,China_white,heroin,filgrastim,False,True,True
2637,dragon,heroin,False,False,False,False
2638,horse,heroin,False,False,False,False
2639,skag,heroin,False,False,False,True
2640,brown_sugar,heroin,False,False,False,False
2641,smack,heroin,False,False,False,True
2642,junk,heroin,False,False,False,False
2643,dragon,heroin,False,False,False,False
2644,horse,heroin,False,False,False,False
2645,smack,heroin,False,False,False,True
2646,brown_sugar,heroin,False,False,False,False
2647,China_white,heroin,filgrastim,False,True,True
2648,dragon,heroin,False,False,False,False
2649,gear,heroin,False,False,False,False
2650,h,heroin,False,False,Error,False
2651,hard_stuff,heroin,False,False,False,False
2652,horse,heroin,False,False,False,False
2653,junk,heroin,False,False,False,False
2654,skag,heroin,False,False,False,True
2655,skunk,heroin,False,False,False,False
2656,smack,heroin,False,False,False,True
2657,smack,heroin,False,False,False,True
2658,horse,heroin,False,False,False,False
2659,brown_sugar,heroin,False,False,False,False
2660,China_white,heroin,filgrastim,False,True,True
2661,dragon,heroin,False,False,False,False
2662,h,heroin,False,False,Error,False
2663,junk,heroin,False,False,False,False
2664,smack,heroin,False,False,False,True
2665,junk,heroin,False,False,False,False
2666,brown_sugar,heroin,False,False,False,False
2667,horse,heroin,False,False,False,False
2668,dragon,heroin,False,False,False,False
2669,poison,heroin,False,False,False,False
2670,heron,heroin,False,False,False,False
2671,heroin,heroin,heroin,True,True,True
2672,smack,heroin,False,False,False,True
2673,junk,heroin,False,False,False,False
2674,smack,heroin,False,False,False,True
2675,junk,heroin,False,False,False,False
2676,smack,heroin,False,False,False,True
2677,brown_sugar,heroin,False,False,False,False
2678,China_white,heroin,filgrastim,False,True,True
2679,chiva,heroin,False,False,True,True
2680,dragon,heroin,False,False,False,False
2681,gear,heroin,False,False,False,False
2682,horse,heroin,False,False,False,False
2683,brown_sugar,heroin,False,False,False,False
2684,dope,heroin,False,False,False,True
2685,smack,heroin,False,False,False,True
2686,junk,heroin,False,False,False,False
2687,horse,heroin,False,False,False,False
2688,heroinum,heroin,False,False,True,True
2689,morphinan-6-ol,heroin,False,False,False,False
2690,smack,heroin,False,False,False,True
2691,junk,heroin,False,False,False,False
2692,brown_sugar,heroin,False,False,False,False
2693,China_white,heroin,filgrastim,False,True,True
2694,dragon,heroin,False,False,False,False
2695,horse,heroin,False,False,False,False
2696,skag,heroin,False,False,False,True
2697,smack,heroin,False,False,False,True
2698,junk,heroin,False,False,False,False
2699,brown_sugar,heroin,False,False,False,False
2700,dope,heroin,False,False,False,True
2701,dragon,heroin,False,False,False,False
2702,h,heroin,False,False,Error,False
2703,horse,heroin,False,False,False,False
2704,smack,heroin,False,False,False,True
2705,junk,heroin,False,False,False,False
2706,diamorphine,heroin,heroin,True,True,True
2707,smack,heroin,False,False,False,True
2708,junk,heroin,False,False,False,False
2709,horse,heroin,False,False,False,False
2710,brown_sugar,heroin,False,False,False,False
2711,China_white,heroin,filgrastim,False,True,True
2712,dragon,heroin,False,False,False,False
2713,poison,heroin,False,False,False,False
2714,diacetylmorphine,heroin,heroin,True,True,True
2715,morphine,heroin,morphine,False,False,False
2716,diamorphine,heroin,heroin,True,True,True
2717,smack,heroin,False,False,False,True
2718,junk,heroin,False,False,False,False
2719,smack,heroin,False,False,False,True
2720,junk,heroin,False,False,False,False
2721,brown_sugar,heroin,False,False,False,False
2722,dope,heroin,False,False,False,True
2723,dust,heroin,False,False,False,False
2724,horse,heroin,False,False,False,False
2725,skag,heroin,False,False,False,True
2726,skunk,heroin,False,False,False,False
2727,gear,heroin,False,False,False,False
2728,H,heroin,False,False,Error,False
2729,black_tar,heroin,False,False,True,True
2730,herion,heroin,heroin,True,False,True
2731,herione,heroin,False,False,True,True
2732,heriones,heroin,False,False,False,False
2733,herions,heroin,False,False,False,True
2734,heron,heroin,False,False,False,False
2735,herone,heroin,False,False,False,True
2736,heroinism,heroin,False,False,True,False
2737,heroins,heroin,heroin,True,True,True
2738,heroku,heroin,False,False,False,False
2739,acetylmethadol,heroin,False,False,False,False
2740,buprenorphine,heroin,buprenorphine,False,True,False
2741,codeine,heroin,codeine,False,False,False
2742,fentanyl,heroin,fentanyl,False,True,False
2743,hydrocodone,heroin,hydrocodone,False,False,False
2744,hydromorphone,heroin,hydromorphone,False,False,False
2745,levorphanol,heroin,levorphanol,False,False,False
2746,meperidine,heroin,pethidine,False,False,False
2747,methadone,heroin,methadone,False,True,True
2748,morphine,heroin,morphine,False,False,False
2749,oxycodone,heroin,oxycodone,False,False,False
2750,oxymorphone,heroin,oxymorphone,False,False,False
2751,pentazocine,heroin,pentazocine,False,False,False
2752,propoxyphene,heroin,dextropropoxyphene,False,False,False
2753,tramadol,heroin,tramadol,False,False,False
2754,smack,heroin,False,False,False,True
2755,junk,heroin,False,False,False,False
2756,brown_sugar,heroin,False,False,False,False
2757,dragon,heroin,False,False,False,False
2758,China_white,heroin,filgrastim,False,True,True
2759,herroin,heroin,False,False,False,True
2760,hirroin,heroin,False,False,True,True
2761,horoin,heroin,False,False,False,True
2762,smack,heroin,False,False,False,True
2763,tar,heroin,False,False,False,True
2764,brown_sugar,heroin,False,False,False,False
2765,dragon,heroin,False,False,False,False
2766,junk,heroin,False,False,False,False
2767,skag,heroin,False,False,False,True
2768,gear,heroin,False,False,False,False
2769,heroinum,heroin,False,False,True,True
2770,Diamorphine,heroin,heroin,True,True,True
2771,Morphine_diacetate,heroin,False,False,True,True
2772,diamorphine,heroin,heroin,True,True,True
2773,acetylmorfine,heroin,False,False,True,True
2774,morfine,heroin,morphine,False,False,False
2775,smack,heroin,False,False,False,True
2776,brown_sugar,heroin,False,False,False,False
2777,China_white,heroin,filgrastim,False,True,True
2778,dragon,heroin,False,False,False,False
2779,H,heroin,False,False,Error,False
2780,horse,heroin,False,False,False,False
2781,junk,heroin,False,False,False,False
2782,smack,heroin,False,False,False,True
2783,junk,heroin,False,False,False,False
2784,brown_sugar,heroin,False,False,False,False
2785,dope,heroin,False,False,False,True
2786,horse,heroin,False,False,False,False
2787,dragon,heroin,False,False,False,False
2788,poison,heroin,False,False,False,False
2789,heerow,heroin,False,False,False,False
2790,herow,heroin,False,False,False,False
2791,herroin,heroin,False,False,False,True
2792,heron,heroin,False,False,False,False
2793,heroinne,heroin,False,False,False,True
2794,herione,heroin,False,False,True,True
2795,heroen,heroin,False,False,False,True
2796,herom,heroin,False,False,False,False
2797,herion,heroin,heroin,True,False,True
2798,smack,heroin,False,False,False,True
2799,junk,heroin,False,False,False,False
2800,brown_sugar,heroin,False,False,False,False
2801,China_white,heroin,filgrastim,False,True,True
2802,dragon,heroin,False,False,False,False
2803,dope,heroin,False,False,False,True
2804,horse,heroin,False,False,False,False
2805,acetylmethadol,heroin,False,False,False,False
2806,methyldihydromorphine,heroin,False,False,False,False
2807,phenomorphan,heroin,False,False,False,False
2808,thebacon,heroin,hydrocodone,False,False,False
2809,herionine,heroin,False,False,True,True
2810,herione,heroin,False,False,True,True
2811,heroen,heroin,False,False,False,True
2812,heroina,heroin,heroin,True,True,True
2813,heroinum,heroin,False,False,True,True
2814,herion,heroin,heroin,True,False,True
2815,smack,heroin,False,False,False,True
2816,junk,heroin,False,False,False,False
2817,dope,heroin,False,False,False,True
2818,dragon,heroin,False,False,False,False
2819,acetylmorphone,heroin,False,False,True,True
2820,brown_sugar,heroin,False,False,False,False
2821,smack,heroin,False,False,False,True
2822,dragon,heroin,False,False,False,False
2823,junk,heroin,False,False,False,False
2824,horse,heroin,False,False,False,False
2825,herion,heroin,heroin,True,False,True
2826,horse,heroin,False,False,False,False
2827,smack,heroin,False,False,False,True
2828,brown_sugar,heroin,False,False,False,False
2829,china_white,heroin,filgrastim,False,True,True
2830,dragon,heroin,False,False,False,False
2831,gear,heroin,False,False,False,False
2832,h,heroin,False,False,Error,False
2833,harry,heroin,False,False,False,False
2834,heroinum,heroin,False,False,True,True
2835,junk,heroin,False,False,False,False
2836,mud,heroin,False,False,False,False
2837,skag,heroin,False,False,False,True
2838,skunk,heroin,False,False,False,False
2839,stuff,heroin,False,False,False,False
2840,tar,heroin,False,False,False,True
2841,thunder,heroin,False,False,False,False
2842,herion,heroin,heroin,True,False,True
2843,heron,heroin,False,False,False,False
2844,hirion,heroin,False,False,False,True
2845,hyron,heroin,False,False,False,True
2846,smack,heroin,False,False,False,True
2847,junk,heroin,False,False,False,False
2848,horse,heroin,False,False,False,False
2849,brown_sugar,heroin,False,False,False,False
2850,China_white,heroin,filgrastim,False,True,True
2851,dihydromorphinone,heroin,hydromorphone,False,False,False
2852,hydromorphone,heroin,hydromorphone,False,False,False
2853,smack,heroin,False,False,False,True
2854,junk,heroin,False,False,False,False
2855,brown_sugar,heroin,False,False,False,False
2856,skag,heroin,False,False,False,True
2857,gear,heroin,False,False,False,False
2858,horse,heroin,False,False,False,False
2859,h,heroin,False,False,Error,False
2860,smack,heroin,False,False,False,True
2861,junk,heroin,False,False,False,False
2862,smack,heroin,False,False,False,True
2863,brown_sugar,heroin,False,False,False,False
2864,China_white,heroin,filgrastim,False,True,True
2865,dragon,heroin,False,False,False,False
2866,junk,heroin,False,False,False,False
2867,skag,heroin,False,False,False,True
2868,horse,heroin,False,False,False,False
2869,smack,heroin,False,False,False,True
2870,junkie,heroin,heroin,False,True,True
2871,smack,heroin,False,False,False,True
2872,junkie,heroin,heroin,False,True,True
2873,diamorphine,heroin,heroin,True,True,True
2874,morphine,heroin,morphine,False,False,False
2875,smack,heroin,False,False,False,True
2876,dope,heroin,False,False,False,True
2877,junk,heroin,False,False,False,False
2878,horse,heroin,False,False,False,False
2879,smack,heroin,False,False,False,True
2880,junk,heroin,False,False,False,False
2881,smack,heroin,False,False,False,True
2882,brown_sugar,heroin,False,False,False,False
2883,China_white,heroin,filgrastim,False,True,True
2884,horse,heroin,False,False,False,False
2885,dragon,heroin,False,False,False,False
2886,poison,heroin,False,False,False,False
2887,diacetylmorphine,heroin,heroin,True,True,True
2888,D-lysergic_acid_diethylamide,heroin,False,False,False,False
2889,smack,heroin,False,False,False,True
2890,brown_sugar,heroin,False,False,False,False
2891,China_white,heroin,filgrastim,False,True,True
2892,dragon,heroin,False,False,False,False
2893,elephant,heroin,False,False,False,False
2894,gear,heroin,False,False,False,False
2895,harry,heroin,False,False,False,False
2896,junk,heroin,False,False,False,False
2897,skag,heroin,False,False,False,True
2898,skunk,heroin,False,False,False,False
2899,tar,heroin,False,False,False,True
2900,black_tar,heroin,False,False,True,True
2901,smack,heroin,False,False,False,True
2902,junk,heroin,False,False,False,False
2903,horse,heroin,False,False,False,False
2904,brown_sugar,heroin,False,False,False,False
2905,China_white,heroin,filgrastim,False,True,True
2906,dragon,heroin,False,False,False,False
2907,black_tar,heroin,False,False,True,True
2908,herion,heroin,heroin,True,False,True
2909,herione,heroin,False,False,True,True
2910,heroen,heroin,False,False,False,True
2911,heroyne,heroin,False,False,False,True
2912,heroinae,heroin,False,False,False,True
2913,heroinum,heroin,False,False,True,True
2914,smack,heroin,False,False,False,True
2915,junk,heroin,False,False,False,False
2916,brown_sugar,heroin,False,False,False,False
2917,dope,heroin,False,False,False,True
2918,horse,heroin,False,False,False,False
2919,dragon,heroin,False,False,False,False
2920,poison,heroin,False,False,False,False
2921,smack,heroin,False,False,False,True
2922,junk,heroin,False,False,False,False
2923,brown_sugar,heroin,False,False,False,False
2924,horse,heroin,False,False,False,False
2925,dragon,heroin,False,False,False,False
2926,poison,heroin,False,False,False,False
2927,heroine,heroin,False,False,True,True
2928,heroinism,heroin,False,False,True,False
2929,heroin_use,heroin,False,True,True,True
2930,heroin_addiction,heroin,False,True,True,True
2931,heroin_abusers,heroin,False,True,True,True
2932,heroin_addicts,heroin,False,True,True,True
2933,herion,heroin,heroin,True,False,True
2934,heroinne,heroin,False,False,False,True
2935,heroinum,heroin,False,False,True,True
2936,smack,heroin,False,False,False,True
2937,junk,heroin,False,False,False,False
2938,smack,heroin,False,False,False,True
2939,junk,heroin,False,False,False,False
2940,smack,heroin,False,False,False,True
2941,brown_sugar,heroin,False,False,False,False
2942,china_white,heroin,filgrastim,False,True,True
2943,dragon,heroin,False,False,False,False
2944,horse,heroin,False,False,False,False
2945,junk,heroin,False,False,False,False
2946,skag,heroin,False,False,False,True
2947,herion,heroin,heroin,True,False,True
2948,herione,heroin,False,False,True,True
2949,heron,heroin,False,False,False,False
2950,heroinum,heroin,False,False,True,True
2951,junk,heroin,False,False,False,False
2952,smack,heroin,False,False,False,True
2953,herion,heroin,heroin,True,False,True
2954,heroino,heroin,False,False,False,True
2955,diamorphine,heroin,heroin,True,True,True
2956,smack,heroin,False,False,False,True
2957,dragon,heroin,False,False,False,False
2958,brown_sugar,heroin,False,False,False,False
2959,China_white,heroin,filgrastim,False,True,True
2960,black_tar,heroin,False,False,True,True
2961,morphine,heroin,morphine,False,False,False
2962,diamorphine,heroin,heroin,True,True,True
2963,smack,heroin,False,False,False,True
2964,junk,heroin,False,False,False,False
2965,heroinas,heroin,False,False,False,True
2966,heroína,heroin,False,False,True,True
2967,heroínas,heroin,False,False,False,True
2968,smack_heads,heroin,False,False,True,True
2969,people_who_use_heroin,heroin,False,True,True,True
2970,heroin_users,heroin,False,True,True,True
2971,diacetylmorphine_hydrochloride,heroin,False,True,True,True
2972,Dormorphan,heroin,False,False,False,Error
2973,Heroin,heroin,heroin,True,True,True
2974,Morphia,heroin,morphine,False,False,True
2975,Morphine_diacetate,heroin,False,False,True,True
2976,morphine_sulfate,heroin,morphine,False,False,False
2977,smack,heroin,False,False,False,True
2978,junk,heroin,False,False,False,False
2979,skag,heroin,False,False,False,True
2980,brown_sugar,heroin,False,False,False,False
2981,China_white,heroin,filgrastim,False,True,True
2982,dragon,heroin,False,False,False,False
2983,black_tar,heroin,False,False,True,True
2984,smack,heroin,False,False,False,True
2985,junk,heroin,False,False,False,False
2986,heorin,heroin,False,False,True,True
2987,herion,heroin,heroin,True,False,True
2988,smack,heroin,False,False,False,True
2989,brown_sugar,heroin,False,False,False,False
2990,dope,heroin,False,False,False,True
2991,junk,heroin,False,False,False,False
2992,horse,heroin,False,False,False,False
2993,diamorphine,heroin,heroin,True,True,True
2994,heroin_abuse,heroin,False,True,True,True
2995,heroin_addiction,heroin,False,True,True,True
2996,heroin_dealers,heroin,False,True,True,True
2997,heroin_overdoses,heroin,False,True,True,True
2998,heroin_use,heroin,False,True,True,True
2999,smack,heroin,False,False,False,True
3000,junk,heroin,False,False,False,False
3001,smack,heroin,False,False,False,True
3002,junk,heroin,False,False,False,False
3003,morphinan,heroin,morphine,False,False,False
3004,opioid,heroin,False,False,True,True
3005,smack,heroin,False,False,False,True
3006,junk,heroin,False,False,False,False
3007,smack,heroin,False,False,False,True
3008,junk,heroin,False,False,False,False
3009,smack,heroin,False,False,False,True
3010,junk,heroin,False,False,False,False
3011,brown_sugar,heroin,False,False,False,False
3012,skag,heroin,False,False,False,True
3013,gear,heroin,False,False,False,False
3014,horse,heroin,False,False,False,False
3015,heroeen,heroin,False,False,False,True
3016,heroyne,heroin,False,False,False,True
3017,smack,heroin,False,False,False,True
3018,junk,heroin,False,False,False,False
3019,smack,heroin,False,False,False,True
3020,junk,heroin,False,False,False,False
3021,heroinum,heroin,False,False,True,True
3022,morphium,heroin,morphine,False,False,False
3023,smack,heroin,False,False,False,True
3024,junk,heroin,False,False,False,False
3025,diamorphine,heroin,heroin,True,True,True
3026,heron,heroin,False,False,False,False
3027,heroinne,heroin,False,False,False,True
3028,heroiene,heroin,False,False,False,True
3029,heroione,heroin,False,False,True,True
3030,heroienne,heroin,False,False,False,Error
3031,morphium,heroin,morphine,False,False,False
3032,diamorphine,heroin,heroin,True,True,True
3033,dionine,heroin,False,False,False,False
3034,morphia,heroin,morphine,False,False,True
3035,myrrh,heroin,myrrh,False,False,False
3036,narcotine,heroin,nicotine,False,False,False
3037,opium,heroin,opium,False,True,True
3038,herion,heroin,heroin,True,False,True
3039,herroin,heroin,False,False,False,True
3040,herrowin,heroin,False,False,True,True
3041,heroinne,heroin,False,False,False,True
3042,heroiene,heroin,False,False,False,True
3043,heroienne,heroin,False,False,False,Error
3044,heroeen,heroin,False,False,False,True
3045,herroin,heroin,False,False,False,True
3046,hirroin,heroin,False,False,True,True
3047,heroinne,heroin,False,False,False,True
3048,herowin,heroin,False,False,True,True
3049,heroyn,heroin,False,False,False,True
3050,smack,heroin,False,False,False,True
3051,heron,heroin,False,False,False,False
3052,hareem,heroin,False,False,False,False
3053,herrin,heroin,False,False,False,False
3054,heroinne,heroin,False,False,False,True
3055,heroina,heroin,heroin,True,True,True
3056,heroiene,heroin,False,False,False,True
3057,horse,heroin,False,False,False,False
3058,smack,heroin,False,False,False,True
3059,junk,heroin,False,False,False,False
3060,brown_sugar,heroin,False,False,False,False
3061,China_white,heroin,filgrastim,False,True,True
3062,dragon,heroin,False,False,False,False
3063,black_tar,heroin,False,False,True,True
3064,smack,heroin,False,False,False,True
3065,brown_sugar,heroin,False,False,False,False
3066,smack,heroin,False,False,False,True
3067,junkie,heroin,heroin,False,True,True
3068,heronin,heroin,False,False,True,True
3069,heroinum,heroin,False,False,True,True
3070,heroína,heroin,False,False,True,True
3071,heroíno,heroin,False,False,False,False
3072,héroïne,heroin,False,False,False,True
3073,héroïque,heroin,False,False,False,False
3074,brown_sugar,heroin,False,False,False,False
3075,dope,heroin,False,False,False,True
3076,smack,heroin,False,False,False,True
3077,junk,heroin,False,False,False,False
3078,smack,heroin,False,False,False,True
3079,junk,heroin,False,False,False,False
3080,smack,heroin,False,False,False,True
3081,junk,heroin,False,False,False,False
3082,brown_sugar,heroin,False,False,False,False
3083,skag,heroin,False,False,False,True
3084,horse,heroin,False,False,False,False
3085,dragon,heroin,False,False,False,False
3086,black_tar,heroin,False,False,True,True
3087,morphine_diacetate,heroin,False,False,True,True
3088,smack,heroin,False,False,False,True
3089,junk,heroin,False,False,False,False
3090,morphium,heroin,morphine,False,False,False
3091,morphine,heroin,morphine,False,False,False
3092,smack,heroin,False,False,False,True
3093,junk,heroin,False,False,False,False
3094,horse,heroin,False,False,False,False
3095,brown_sugar,heroin,False,False,False,False
3096,skag,heroin,False,False,False,True
3097,dope,heroin,False,False,False,True
3098,China_white,heroin,filgrastim,False,True,True
3099,smack,heroin,False,False,False,True
3100,junkie,heroin,heroin,False,True,True
3101,queroin,heroin,False,False,False,Error
3102,heroinum,heroin,False,False,True,True
3103,heroinum,heroin,False,False,True,True
3104,herione,heroin,False,False,True,True
3105,herionne,heroin,False,False,True,True
3106,smack,heroin,False,False,False,True
3107,junk,heroin,False,False,False,False
3108,brown_sugar,heroin,False,False,False,False
3109,dragon,heroin,False,False,False,False
3110,smack,heroin,False,False,False,True
3111,brown_sugar,heroin,False,False,False,False
3112,dope,heroin,False,False,False,True
3113,junk,heroin,False,False,False,False
3114,horse,heroin,False,False,False,False
3115,smack,heroin,False,False,False,True
3116,junk,heroin,False,False,False,False
3117,heroin_user,heroin,False,True,True,True
3118,heroin_abuser,heroin,False,True,True,True
3119,herion,heroin,heroin,True,False,True
3120,heron,heroin,False,False,False,False
3121,heroinre,heroin,False,False,True,False
3122,heroines,heroin,False,False,False,True
3123,heroisms,heroin,False,False,False,False
3124,heroized,heroin,False,False,False,False
3125,heroinism,heroin,False,False,True,False
3126,smack,heroin,False,False,False,True
3127,junk,heroin,False,False,False,False
3128,diamorphine,heroin,heroin,True,True,True
3129,morphium,heroin,morphine,False,False,False
3130,smack,heroin,False,False,False,True
3131,junk,heroin,False,False,False,False
3132,horse,heroin,False,False,False,False
3133,brown_sugar,heroin,False,False,False,False
3134,China_white,heroin,filgrastim,False,True,True
3135,dragon,heroin,False,False,False,False
3136,black_tar,heroin,False,False,True,True
3137,smack,heroin,False,False,False,True
3138,diamorphine,heroin,heroin,True,True,True
3139,heroinum,heroin,False,False,True,True
3140,smack,heroin,False,False,False,True
3141,junk,heroin,False,False,False,False
3142,brown_sugar,heroin,False,False,False,False
3143,skag,heroin,False,False,False,True
3144,gear,heroin,False,False,False,False
3145,dragon,heroin,False,False,False,False
3146,black_tar,heroin,False,False,True,True
3147,smack,heroin,False,False,False,True
3148,junk,heroin,False,False,False,False
3149,diamorphine,heroin,heroin,True,True,True
3150,smack,heroin,False,False,False,True
3151,dope,heroin,False,False,False,True
3152,junkie,heroin,heroin,False,True,True
3153,zeroin,heroin,False,False,False,False
3154,herion,heroin,heroin,True,False,True
3155,smack,heroin,False,False,False,True
3156,junk,heroin,False,False,False,False
3157,brown_sugar,heroin,False,False,False,False
3158,dope,heroin,False,False,False,True
3159,horse,heroin,False,False,False,False
3160,dragon,heroin,False,False,False,False
3161,poison,heroin,False,False,False,False
3162,haeroin,heroin,False,False,True,True
3163,huroin,heroin,False,False,False,True
3164,hueroin,heroin,False,False,False,True
3165,heroein,heroin,False,False,False,True
3166,heroiin,heroin,heroin,True,True,True
3167,heroen,heroin,False,False,False,True
3168,heroin,heroin,heroin,True,True,True
3169,smack,heroin,False,False,False,True
3170,junk,heroin,False,False,False,False
3171,horse,heroin,False,False,False,False
3172,brown_sugar,heroin,False,False,False,False
3173,China_white,heroin,filgrastim,False,True,True
3174,dragon,heroin,False,False,False,False
3175,skag,heroin,False,False,False,True
3176,morfine,heroin,morphine,False,False,False
3177,smack,heroin,False,False,False,True
3178,junk,heroin,False,False,False,False
3179,smack,heroin,False,False,False,True
3180,junk,heroin,False,False,False,False
3181,brown_sugar,heroin,False,False,False,False
3182,China_white,heroin,filgrastim,False,True,True
3183,dragon,heroin,False,False,False,False
3184,skag,heroin,False,False,False,True
3185,horse,heroin,False,False,False,False
3186,morphia,heroin,morphine,False,False,True
3187,narcot,heroin,False,False,False,False
3188,opiate,heroin,False,False,False,True
3189,herion,heroin,heroin,True,False,True
3190,heroin,heroin,heroin,True,True,True
3191,heroinum,heroin,False,False,True,True
3192,heron,heroin,False,False,False,False
3193,herrin,heroin,False,False,False,False
3194,morfina,heroin,morphine,False,False,False
3195,brown_sugar,heroin,False,False,False,False
3196,dope,heroin,False,False,False,True
3197,skag,heroin,False,False,False,True
3198,smack,heroin,False,False,False,True
3199,junk,heroin,False,False,False,False
3200,smack,heroin,False,False,False,True
3201,junk,heroin,False,False,False,False
3202,brown_sugar,heroin,False,False,False,False
3203,skag,heroin,False,False,False,True
3204,gear,heroin,False,False,False,False
3205,horse,heroin,False,False,False,False
3206,dragon,heroin,False,False,False,False
3207,diacetylmorphine,heroin,heroin,True,True,True
3208,morphin,heroin,morphine,False,Error,False
3209,morfin,heroin,False,False,False,False
3210,morphine,heroin,morphine,False,False,False
3211,diamorphine,heroin,heroin,True,True,True
