,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
1867,smack,heroin,False,False,False,True
1868,junk,heroin,False,False,False,False
1869,horse,heroin,False,False,False,False
1870,brown_sugar,heroin,False,False,False,False
1871,dope,heroin,False,False,False,True
1872,smack,heroin,False,False,False,True
1873,junk,heroin,False,False,False,False
1874,diacetylmorphine,heroin,heroin,True,True,True
1875,morphine,heroin,morphine,False,False,False
1876,codeine,heroin,codeine,False,False,False
1877,diacetylmorphine,heroin,heroin,True,True,True
1878,diamorphine,heroin,heroin,True,True,True
1879,diacetylmorphine,heroin,heroin,True,True,True
1880,DAM,heroin,False,False,False,False
1881,smack,heroin,False,False,False,True
1882,junk,heroin,False,False,False,False
1883,brown_sugar,heroin,False,False,False,False
1884,diamorphone,heroin,heroin,True,True,True
1885,diacetylmorphine,heroin,heroin,True,True,True
1886,acetomorphine,heroin,False,False,True,False
1887,herion,heroin,heroin,True,False,True
1888,herione,heroin,False,False,True,True
1889,heroen,heroin,False,False,False,True
1890,heroyne,heroin,False,False,False,True
1891,heroïne,heroin,False,False,True,True
1892,smack,heroin,False,False,False,True
1893,junk,heroin,False,False,False,False
1894,smack,heroin,False,False,False,True
1895,junk,heroin,False,False,False,False
1896,brown_sugar,heroin,False,False,False,False
1897,dragon,heroin,False,False,False,False
1898,horse,heroin,False,False,False,False
1899,diacetylmorphine,heroin,heroin,True,True,True
1900,diamorphine,heroin,heroin,True,True,True
1901,smack,heroin,False,False,False,True
1902,junk,heroin,False,False,False,False
1903,brown_sugar,heroin,False,False,False,False
1904,horse,heroin,False,False,False,False
1905,codeine,heroin,codeine,False,False,False
1906,fentanyl,heroin,fentanyl,False,True,False
1907,morphine,heroin,morphine,False,False,False
1908,diamorphine,heroin,heroin,True,True,True
1909,herowine,heroin,False,False,False,True
1910,dihydromorphinone,heroin,hydromorphone,False,False,False
1911,diacetylmorphine,heroin,heroin,True,True,True
1912,smack,heroin,False,False,False,True
1913,junk,heroin,False,False,False,False
1914,horse,heroin,False,False,False,False
1915,brown_sugar,heroin,False,False,False,False
1916,dope,heroin,False,False,False,True
1917,China_white,heroin,filgrastim,False,True,True
1918,heroinum,heroin,False,False,True,True
1919,herion,heroin,heroin,True,False,True
1920,hirion,heroin,False,False,False,True
1921,diacytlmorfine,heroin,False,False,False,False
1922,acetylmorphine,heroin,heroin,True,True,True
1923,acetyldihydromorphine,heroin,False,False,False,False
1924,acetyldihydrocodeine,heroin,False,False,False,False
1925,dihydrocodeinone,heroin,hydrocodone,False,False,False
1926,heron,heroin,False,False,False,False
1927,herroin,heroin,False,False,False,True
1928,haroin,heroin,heroin,True,True,True
1929,herione,heroin,False,False,True,True
1930,heroeen,heroin,False,False,False,True
1931,herowin,heroin,False,False,True,True
1932,heron,heroin,False,False,False,False
1933,diamorphine,heroin,heroin,True,True,True
1934,smack,heroin,False,False,False,True
1935,brown_sugar,heroin,False,False,False,False
1936,China_white,heroin,filgrastim,False,True,True
1937,dragon,heroin,False,False,False,False
1938,H,heroin,False,False,Error,False
1939,dope,heroin,False,False,False,True
1940,horse,heroin,False,False,False,False
1941,heroin_addicts,heroin,False,True,True,True
1942,heroin_user,heroin,False,True,True,True
1943,heroin_abuser,heroin,False,True,True,True
1944,diamorphine,heroin,heroin,True,True,True
1945,smack,heroin,False,False,False,True
1946,junk,heroin,False,False,False,False
1947,brown_sugar,heroin,False,False,False,False
1948,dope,heroin,False,False,False,True
1949,horse,heroin,False,False,False,False
1950,zeroin,heroin,False,False,False,False
1951,heron,heroin,False,False,False,False
1952,heroen,heroin,False,False,False,True
1953,heroinne,heroin,False,False,False,True
1954,smack,heroin,False,False,False,True
1955,junk,heroin,False,False,False,False
1956,heron,heroin,False,False,False,False
1957,heroinum,heroin,False,False,True,True
1958,herion,heroin,heroin,True,False,True
1959,diacetylmorphine,heroin,heroin,True,True,True
1960,diamorphine,heroin,heroin,True,True,True
1961,smack,heroin,False,False,False,True
1962,junk,heroin,False,False,False,False
1963,skag,heroin,False,False,False,True
1964,brown_sugar,heroin,False,False,False,False
1965,dope,heroin,False,False,False,True
1966,horse,heroin,False,False,False,False
1967,heroïne,heroin,False,False,True,True
1968,heroinum,heroin,False,False,True,True
1969,herion,heroin,heroin,True,False,True
1970,herione,heroin,False,False,True,True
1971,heroinum,heroin,False,False,True,True
1972,smack,heroin,False,False,False,True
1973,junk,heroin,False,False,False,False
1974,smack,heroin,False,False,False,True
1975,junk,heroin,False,False,False,False
1976,dope,heroin,False,False,False,True
1977,skag,heroin,False,False,False,True
1978,horse,heroin,False,False,False,False
1979,smack,heroin,False,False,False,True
1980,junk,heroin,False,False,False,False
1981,horse,heroin,False,False,False,False
1982,brown_sugar,heroin,False,False,False,False
1983,China_white,heroin,filgrastim,False,True,True
1984,diamorphine,heroin,heroin,True,True,True
1985,smack,heroin,False,False,False,True
1986,junk,heroin,False,False,False,False
1987,brown_sugar,heroin,False,False,False,False
1988,dragon,heroin,False,False,False,False
1989,horse,heroin,False,False,False,False
1990,smack,heroin,False,False,False,True
1991,junk,heroin,False,False,False,False
1992,brown_sugar,heroin,False,False,False,False
1993,dope,heroin,False,False,False,True
1994,horse,heroin,False,False,False,False
1995,dragon,heroin,False,False,False,False
1996,heron,heroin,False,False,False,False
1997,heroinus,heroin,False,False,True,True
1998,brown_sugar,heroin,False,False,False,False
1999,dope,heroin,False,False,False,True
2000,smack,heroin,False,False,False,True
2001,junk,heroin,False,False,False,False
2002,heroin_users,heroin,False,True,True,True
2003,heroin_addicts,heroin,False,True,True,True
2004,heron,heroin,False,False,False,False
2005,heroin,heroin,heroin,True,True,True
2006,diamorphine,heroin,heroin,True,True,True
2007,smack,heroin,False,False,False,True
2008,dope,heroin,False,False,False,True
2009,junk,heroin,False,False,False,False
2010,acetomorphine,heroin,False,False,True,False
2011,morphine,heroin,morphine,False,False,False
2012,codeine,heroin,codeine,False,False,False
2013,smack,heroin,False,False,False,True
2014,junk,heroin,False,False,False,False
2015,diamorphine,heroin,heroin,True,True,True
2016,morphinan-6-ol,heroin,False,False,False,False
2017,diamorphine,heroin,heroin,True,True,True
2018,morphinone,heroin,False,False,False,False
2019,horse,heroin,False,False,False,False
2020,smack,heroin,False,False,False,True
2021,diacetylmorphine,heroin,heroin,True,True,True
2022,smack,heroin,False,False,False,True
2023,junk,heroin,False,False,False,False
2024,horse,heroin,False,False,False,False
2025,herion,heroin,heroin,True,False,True
2026,herione,heroin,False,False,True,True
2027,heroinism,heroin,False,False,True,False
2028,heroin_use,heroin,False,True,True,True
2029,heroin_addiction,heroin,False,True,True,True
2030,smack,heroin,False,False,False,True
2031,junk,heroin,False,False,False,False
2032,brown_sugar,heroin,False,False,False,False
2033,dragon,heroin,False,False,False,False
2034,China_white,heroin,filgrastim,False,True,True
2035,smack,heroin,False,False,False,True
2036,junkie,heroin,heroin,False,True,True
2037,diacetylmorphine,heroin,heroin,True,True,True
2038,acetyl-diamorphone,heroin,False,False,True,True
2039,diacetylmorphine,heroin,heroin,True,True,True
2040,smack,heroin,False,False,False,True
2041,brown_sugar,heroin,False,False,False,False
2042,dragon,heroin,False,False,False,False
2043,H,heroin,False,False,Error,False
2044,horse,heroin,False,False,False,False
2045,morphium,heroin,morphine,False,False,False
2046,heroinum,heroin,False,False,True,True
2047,diamorphine,heroin,heroin,True,True,True
2048,morphine,heroin,morphine,False,False,False
2049,codeine,heroin,codeine,False,False,False
2050,heroinne,heroin,False,False,False,True
2051,heroique,heroin,False,False,False,False
2052,heronine,heroin,False,False,False,True
2053,dihydromorphine,heroin,dihydromorphine,False,True,False
2054,diacetylmorphine,heroin,heroin,True,True,True
2055,junk,heroin,False,False,False,False
2056,skag,heroin,False,False,False,True
2057,smack,heroin,False,False,False,True
2058,smack,heroin,False,False,False,True
2059,junk,heroin,False,False,False,False
2060,brown_sugar,heroin,False,False,False,False
2061,skag,heroin,False,False,False,True
2062,horse,heroin,False,False,False,False
2063,dionine,heroin,False,False,False,False
2064,heroinum,heroin,False,False,True,True
2065,smack,heroin,False,False,False,True
2066,junk,heroin,False,False,False,False
2067,heroing,heroin,False,False,False,True
2068,heroinism,heroin,False,False,True,False
2069,heroize,heroin,False,False,False,False
2070,heron,heroin,False,False,False,False
2071,smack,heroin,False,False,False,True
2072,junk,heroin,False,False,False,False
2073,acetomorphine,heroin,False,False,True,False
2074,smack,heroin,False,False,False,True
2075,junk,heroin,False,False,False,False
2076,brown_sugar,heroin,False,False,False,False
2077,skag,heroin,False,False,False,True
2078,horse,heroin,False,False,False,False
2079,smack,heroin,False,False,False,True
2080,junk,heroin,False,False,False,False
2081,skag,heroin,False,False,False,True
2082,brown_sugar,heroin,False,False,False,False
2083,horse,heroin,False,False,False,False
2084,skag,heroin,False,False,False,True
2085,smack,heroin,False,False,False,True
2086,smack,heroin,False,False,False,True
2087,junk,heroin,False,False,False,False
2088,diamorphine,heroin,heroin,True,True,True
2089,diamorphine,heroin,heroin,True,True,True
2090,smack,heroin,False,False,False,True
2091,brown_sugar,heroin,False,False,False,False
2092,dragon,heroin,False,False,False,False
2093,China_white,heroin,filgrastim,False,True,True
2094,smack,heroin,False,False,False,True
2095,junk,heroin,False,False,False,False
2096,morphine,heroin,morphine,False,False,False
2097,codeine,heroin,codeine,False,False,False
2098,smack,heroin,False,False,False,True
2099,junk,heroin,False,False,False,False
2100,smack,heroin,False,False,False,True
2101,junk,heroin,False,False,False,False
2102,brown_sugar,heroin,False,False,False,False
2103,skag,heroin,False,False,False,True
2104,gear,heroin,False,False,False,False
2105,horse,heroin,False,False,False,False
2106,smack,heroin,False,False,False,True
2107,junk,heroin,False,False,False,False
2108,dipipanone,heroin,dipipanone,False,False,False
2109,fentanyl,heroin,fentanyl,False,True,False
2110,heroinum,heroin,False,False,True,True
2111,hydrocodone,heroin,hydrocodone,False,False,False
2112,methadone,heroin,methadone,False,True,True
2113,morphine,heroin,morphine,False,False,False
2114,oxycodone,heroin,oxycodone,False,False,False
2115,acetylmorfin,heroin,False,False,True,True
2116,diamorphine,heroin,heroin,True,True,True
2117,heron,heroin,False,False,False,False
2118,herrin,heroin,False,False,False,False
2119,harion,heroin,False,False,False,True
2120,hirion,heroin,False,False,False,True
2121,smack,heroin,False,False,False,True
2122,brown_sugar,heroin,False,False,False,False
2123,dope,heroin,False,False,False,True
2124,dragon,heroin,False,False,False,False
2125,h,heroin,False,False,Error,False
2126,acetylmorfin,heroin,False,False,True,True
2127,Diamorphine,heroin,heroin,True,True,True
2128,heroiene,heroin,False,False,False,True
2129,heroinum,heroin,False,False,True,True
2130,heroinus,heroin,False,False,True,True
2131,morphinediacetate,heroin,False,False,True,True
2132,smack,heroin,False,False,False,True
2133,junk,heroin,False,False,False,False
2134,horse,heroin,False,False,False,False
2135,brown_sugar,heroin,False,False,False,False
2136,China_white,heroin,filgrastim,False,True,True
2137,smack,heroin,False,False,False,True
2138,junk,heroin,False,False,False,False
2139,diamorphine,heroin,heroin,True,True,True
2140,diacetylmorphine,heroin,heroin,True,True,True
2141,diamorphine,heroin,heroin,True,True,True
2142,dihydromorphine,heroin,dihydromorphine,False,True,False
2143,morphium,heroin,morphine,False,False,False
2144,smack,heroin,False,False,False,True
2145,horse,heroin,False,False,False,False
2146,brown_sugar,heroin,False,False,False,False
2147,China_white,heroin,filgrastim,False,True,True
2148,dragon,heroin,False,False,False,False
2149,smack,heroin,False,False,False,True
2150,junk,heroin,False,False,False,False
2151,heron,heroin,False,False,False,False
2152,herione,heroin,False,False,True,True
2153,heroinne,heroin,False,False,False,True
2154,heroyne,heroin,False,False,False,True
2155,smack,heroin,False,False,False,True
2156,junk,heroin,False,False,False,False
2157,skag,heroin,False,False,False,True
2158,horse,heroin,False,False,False,False
2159,brown_sugar,heroin,False,False,False,False
2160,dragon,heroin,False,False,False,False
2161,acetylated_morphine,heroin,False,False,True,True
2162,acetomorphine,heroin,False,False,True,False
2163,diamorphine,heroin,heroin,True,True,True
2164,smack,heroin,False,False,False,True
2165,junk,heroin,False,False,False,False
2166,brown_sugar,heroin,False,False,False,False
2167,skag,heroin,False,False,False,True
2168,gear,heroin,False,False,False,False
2169,horse,heroin,False,False,False,False
2170,morphine_diacetate,heroin,False,False,True,True
2171,heroinum,heroin,False,False,True,True
2172,morphinan-6-ol,heroin,False,False,False,False
2173,heronin,heroin,False,False,True,True
2174,herione,heroin,False,False,True,True
2175,heroinum,heroin,False,False,True,True
2176,dihydromorphine,heroin,dihydromorphine,False,True,False
2177,hydromorphone,heroin,hydromorphone,False,False,False
2178,levorphanol,heroin,levorphanol,False,False,False
2179,meperidine,heroin,pethidine,False,False,False
2180,methadone,heroin,methadone,False,True,True
2181,morphine,heroin,morphine,False,False,False
2182,heron,heroin,False,False,False,False
2183,herone,heroin,False,False,False,True
2184,heroen,heroin,False,False,False,True
2185,heroinum,heroin,False,False,True,True
2186,smack,heroin,False,False,False,True
2187,junk,heroin,False,False,False,False
2188,brown_sugar,heroin,False,False,False,False
2189,horse,heroin,False,False,False,False
2190,skag,heroin,False,False,False,True
2191,gear,heroin,False,False,False,False
2192,smack,heroin,False,False,False,True
2193,junk,heroin,False,False,False,False
2194,horse,heroin,False,False,False,False
2195,smack,heroin,False,False,False,True
2196,smack,heroin,False,False,False,True
2197,junk,heroin,False,False,False,False
2198,brown_sugar,heroin,False,False,False,False
2199,skag,heroin,False,False,False,True
2200,horse,heroin,False,False,False,False
2201,smack,heroin,False,False,False,True
2202,junk,heroin,False,False,False,False
2203,brown_sugar,heroin,False,False,False,False
2204,skag,heroin,False,False,False,True
2205,dope,heroin,False,False,False,True
2206,dragon,heroin,False,False,False,False
2207,diacetylmorphine,heroin,heroin,True,True,True
2208,morphine_diacetate,heroin,False,False,True,True
2209,smack,heroin,False,False,False,True
2210,junk,heroin,False,False,False,False
2211,horse,heroin,False,False,False,False
2212,brown_sugar,heroin,False,False,False,False
2213,skag,heroin,False,False,False,True
2214,dope,heroin,False,False,False,True
2215,smack,heroin,False,False,False,True
2216,junk,heroin,False,False,False,False
2217,morfina,heroin,morphine,False,False,False
2218,morphium,heroin,morphine,False,False,False
2219,smack,heroin,False,False,False,True
2220,junk,heroin,False,False,False,False
2221,herion,heroin,heroin,True,False,True
2222,heroinne,heroin,False,False,False,True
2223,heroinum,heroin,False,False,True,True
2224,heroinum,heroin,False,False,True,True
2225,smack,heroin,False,False,False,True
2226,junk,heroin,False,False,False,False
2227,brown_sugar,heroin,False,False,False,False
2228,skag,heroin,False,False,False,True
2229,gear,heroin,False,False,False,False
2230,horse,heroin,False,False,False,False
2231,brown_sugar,heroin,False,False,False,False
2232,dope,heroin,False,False,False,True
2233,smack,heroin,False,False,False,True
2234,junk,heroin,False,False,False,False
2235,smack,heroin,False,False,False,True
2236,junk,heroin,False,False,False,False
2237,diamorphine,heroin,heroin,True,True,True
2238,heriona,heroin,False,False,False,False
2239,herion,heroin,heroin,True,False,True
2240,smack,heroin,False,False,False,True
2241,junk,heroin,False,False,False,False
2242,tar,heroin,False,False,False,True
2243,brown_sugar,heroin,False,False,False,False
2244,dope,heroin,False,False,False,True
2245,dragon,heroin,False,False,False,False
2246,diamorphine,heroin,heroin,True,True,True
2247,morphinan,heroin,morphine,False,False,False
2248,"3,6-diacetylmorphine",heroin,False,False,True,True
2249,herion,heroin,heroin,True,False,True
2250,herione,heroin,False,False,True,True
2251,diamorphine,heroin,heroin,True,True,True
2252,heroein,heroin,False,False,False,True
2253,heroyn,heroin,False,False,False,True
2254,heron,heroin,False,False,False,False
2255,heroyne,heroin,False,False,False,True
2256,herion,heroin,heroin,True,False,True
2257,herin,heroin,False,False,False,True
2258,heoin,heroin,False,False,False,True
2259,hirion,heroin,False,False,False,True
2260,smack,heroin,False,False,False,True
2261,junk,heroin,False,False,False,False
2262,dihydromorphinone,heroin,hydromorphone,False,False,False
2263,diacetylmorphine,heroin,heroin,True,True,True
2264,smack,heroin,False,False,False,True
2265,junkie,heroin,heroin,False,True,True
2266,smack_heads,heroin,False,False,True,True
2267,brown_sugar,heroin,False,False,False,False
2268,smack,heroin,False,False,False,True
2269,junk,heroin,False,False,False,False
2270,horse,heroin,False,False,False,False
2271,diamorphine,heroin,heroin,True,True,True
2272,smack,heroin,False,False,False,True
2273,junk,heroin,False,False,False,False
2274,horse,heroin,False,False,False,False
2275,brown_sugar,heroin,False,False,False,False
2276,China_white,heroin,filgrastim,False,True,True
2277,smack,heroin,False,False,False,True
2278,junk,heroin,False,False,False,False
2279,smack,heroin,False,False,False,True
2280,junk,heroin,False,False,False,False
2281,smack,heroin,False,False,False,True
2282,junk,heroin,False,False,False,False
2283,brown_sugar,heroin,False,False,False,False
2284,skag,heroin,False,False,False,True
2285,horse,heroin,False,False,False,False
2286,smack,heroin,False,False,False,True
2287,junk,heroin,False,False,False,False
2288,brown_sugar,heroin,False,False,False,False
2289,China_white,heroin,filgrastim,False,True,True
2290,smack,heroin,False,False,False,True
2291,junk,heroin,False,False,False,False
2292,diamorphine,heroin,heroin,True,True,True
2293,heron,heroin,False,False,False,False
2294,heroinne,heroin,False,False,False,True
2295,herione,heroin,False,False,True,True
2296,herion,heroin,heroin,True,False,True
2297,heroen,heroin,False,False,False,True
2298,heroyne,heroin,False,False,False,True
2299,heroinne,heroin,False,False,False,True
2300,smack,heroin,False,False,False,True
2301,junk,heroin,False,False,False,False
2302,diamorphine,heroin,heroin,True,True,True
2303,heroinum,heroin,False,False,True,True
2304,morphinan-6-ol,heroin,False,False,False,False
2305,smack,heroin,False,False,False,True
2306,junk,heroin,False,False,False,False
2307,horse,heroin,False,False,False,False
2308,smack,heroin,False,False,False,True
2309,morphinan,heroin,morphine,False,False,False
2310,myrophine,heroin,False,False,False,False
2311,narceine,heroin,False,False,False,False
2312,nicomorphine,heroin,False,False,False,False
2313,physeptone,heroin,methadone,False,True,True
2314,morphinan,heroin,morphine,False,False,False
2315,3-methylmorphine,heroin,False,False,False,False
2316,diamorphine,heroin,heroin,True,True,True
2317,smack,heroin,False,False,False,True
2318,junkies,heroin,heroin,False,False,False
2319,horse,heroin,False,False,False,False
2320,smack,heroin,False,False,False,True
2321,junk,heroin,False,False,False,False
2322,skag,heroin,False,False,False,True
2323,brown_sugar,heroin,False,False,False,False
2324,China_white,heroin,filgrastim,False,True,True
2325,dragon,heroin,False,False,False,False
2326,smack,heroin,False,False,False,True
2327,junk,heroin,False,False,False,False
2328,horse,heroin,False,False,False,False
2329,smack,heroin,False,False,False,True
2330,junk,heroin,False,False,False,False
2331,brown_sugar,heroin,False,False,False,False
2332,skag,heroin,False,False,False,True
2333,gear,heroin,False,False,False,False
2334,horse,heroin,False,False,False,False
2335,heroin,heroin,heroin,True,True,True
2336,heron,heroin,False,False,False,False
2337,smack,heroin,False,False,False,True
2338,junk,heroin,False,False,False,False
2339,skag,heroin,False,False,False,True
2340,horse,heroin,False,False,False,False
2341,diamorphine,heroin,heroin,True,True,True
2342,hydromorphone,heroin,hydromorphone,False,False,False
2343,morphine,heroin,morphine,False,False,False
2344,smack,heroin,False,False,False,True
2345,junk,heroin,False,False,False,False
2346,smack,heroin,False,False,False,True
2347,brown_sugar,heroin,False,False,False,False
2348,dope,heroin,False,False,False,True
2349,horse,heroin,False,False,False,False
2350,h,heroin,False,False,Error,False
2351,junk,heroin,False,False,False,False
2352,diamorphine,heroin,heroin,True,True,True
2353,smack,heroin,False,False,False,True
2354,junk,heroin,False,False,False,False
2355,brown_sugar,heroin,False,False,False,False
2356,skag,heroin,False,False,False,True
2357,gear,heroin,False,False,False,False
2358,horse,heroin,False,False,False,False
2359,zeroin,heroin,False,False,False,False
2360,morphinan-6-ol,heroin,False,False,False,False
2361,smack,heroin,False,False,False,True
2362,junk,heroin,False,False,False,False
2363,brown_sugar,heroin,False,False,False,False
2364,dope,heroin,False,False,False,True
2365,dragon,heroin,False,False,False,False
2366,dionine,heroin,False,False,False,False
2367,heroinum,heroin,False,False,True,True
2368,diacetylmorphine,heroin,heroin,True,True,True
2369,morphium,heroin,morphine,False,False,False
2370,heroin_use,heroin,False,True,True,True
2371,heroin_abuse,heroin,False,True,True,True
2372,smack,heroin,False,False,False,True
2373,horse,heroin,False,False,False,False
2374,brown_sugar,heroin,False,False,False,False
2375,China_white,heroin,filgrastim,False,True,True
2376,dragon,heroin,False,False,False,False
2377,herion,heroin,heroin,True,False,True
2378,smack,heroin,False,False,False,True
2379,junk,heroin,False,False,False,False
2380,skag,heroin,False,False,False,True
2381,brown_sugar,heroin,False,False,False,False
2382,dragon,heroin,False,False,False,False
2383,diamorphine,heroin,heroin,True,True,True
2384,morphine,heroin,morphine,False,False,False
2385,smack,heroin,False,False,False,True
2386,junk,heroin,False,False,False,False
2387,dragon,heroin,False,False,False,False
2388,brown_sugar,heroin,False,False,False,False
2389,black_tar,heroin,False,False,True,True
2390,diamorphine,heroin,heroin,True,True,True
2391,morphine,heroin,morphine,False,False,False
2392,dihydromorphinone,heroin,hydromorphone,False,False,False
2393,hydromorphone,heroin,hydromorphone,False,False,False
2394,levorphanol,heroin,levorphanol,False,False,False
2395,meperidine,heroin,pethidine,False,False,False
2396,methadone,heroin,methadone,False,True,True
2397,morphine,heroin,morphine,False,False,False
2398,smack,heroin,False,False,False,True
2399,junk,heroin,False,False,False,False
2400,smack,heroin,False,False,False,True
2401,junk,heroin,False,False,False,False
2402,brown_sugar,heroin,False,False,False,False
2403,China_white,heroin,filgrastim,False,True,True
2404,dragon,heroin,False,False,False,False
2405,junkie,heroin,heroin,False,True,True
2406,smack,heroin,False,False,False,True
2407,brown_sugar,heroin,False,False,False,False
2408,black_tar,heroin,False,False,True,True
2409,horse,heroin,False,False,False,False
2410,diamorphine,heroin,heroin,True,True,True
2411,diacetylmorphine,heroin,heroin,True,True,True
2412,morphine,heroin,morphine,False,False,False
2413,herion,heroin,heroin,True,False,True
2414,heron,heroin,False,False,False,False
2415,hirion,heroin,False,False,False,True
2416,hiropon,heroin,False,False,False,False
2417,hirosin,heroin,False,False,False,False
2418,smack,heroin,False,False,False,True
2419,dope,heroin,False,False,False,True
2420,junk,heroin,False,False,False,False
2421,horse,heroin,False,False,False,False
2422,brown_sugar,heroin,False,False,False,False
2423,lysergic_acid_diethylamide,heroin,lysergic_acid_diethylamide,False,False,False
2424,psilocybin,heroin,psilocybine,False,False,False
2425,smack,heroin,False,False,False,True
2426,junk,heroin,False,False,False,False
2427,brown_sugar,heroin,False,False,False,False
2428,skag,heroin,False,False,False,True
2429,horse,heroin,False,False,False,False
2430,diacetylmorphine,heroin,heroin,True,True,True
2431,smack,heroin,False,False,False,True
2432,junk,heroin,False,False,False,False
2433,horse,heroin,False,False,False,False
2434,herion,heroin,heroin,True,False,True
2435,herione,heroin,False,False,True,True
2436,heroïn,heroin,False,False,True,True
2437,heron,heroin,False,False,False,False
2438,heroinum,heroin,False,False,True,True
2439,heron,heroin,False,False,False,False
2440,herrion,heroin,False,False,False,True
2441,herroin,heroin,False,False,False,True
2442,herroyne,heroin,False,False,False,Error
2443,hirion,heroin,False,False,False,True
2444,morphium,heroin,morphine,False,False,False
2445,smack,heroin,False,False,False,True
2446,junk,heroin,False,False,False,False
2447,horse,heroin,False,False,False,False
2448,smack,heroin,False,False,False,True
2449,junk,heroin,False,False,False,False
2450,skag,heroin,False,False,False,True
2451,horse,heroin,False,False,False,False
2452,brown_sugar,heroin,False,False,False,False
2453,black_tar,heroin,False,False,True,True
2454,smack,heroin,False,False,False,True
2455,junk,heroin,False,False,False,False
2456,morphia,heroin,morphine,False,False,True
2457,morphium,heroin,morphine,False,False,False
2458,herroin,heroin,False,False,False,True
2459,heroyn,heroin,False,False,False,True
2460,heroyne,heroin,False,False,False,True
2461,heroien,heroin,False,False,False,True
2462,heroinne,heroin,False,False,False,True
2463,smack,heroin,False,False,False,True
2464,junk,heroin,False,False,False,False
2465,horse,heroin,False,False,False,False
2466,brown_sugar,heroin,False,False,False,False
2467,smack,heroin,False,False,False,True
2468,junk,heroin,False,False,False,False
2469,horse,heroin,False,False,False,False
2470,brown_sugar,heroin,False,False,False,False
2471,China_white,heroin,filgrastim,False,True,True
2472,heeroyn,heroin,False,False,True,False
2473,huroyn,heroin,False,False,False,False
2474,huron,heroin,False,False,False,False
2475,smack,heroin,False,False,False,True
2476,junk,heroin,False,False,False,False
2477,brown_sugar,heroin,False,False,False,False
2478,smack,heroin,False,False,False,True
2479,junk,heroin,False,False,False,False
2480,dragon,heroin,False,False,False,False
2481,poison,heroin,False,False,False,False
2482,heroin,heroin,heroin,True,True,True
2483,morphia,heroin,morphine,False,False,True
2484,morphine,heroin,morphine,False,False,False
2485,smack,heroin,False,False,False,True
2486,junk,heroin,False,False,False,False
2487,brown_sugar,heroin,False,False,False,False
2488,dope,heroin,False,False,False,True
2489,horse,heroin,False,False,False,False
2490,diamorphine,heroin,heroin,True,True,True
2491,zeroin,heroin,False,False,False,False
2492,zerone,heroin,False,False,False,False
2493,smack,heroin,False,False,False,True
2494,horse,heroin,False,False,False,False
2495,brown_sugar,heroin,False,False,False,False
2496,dope,heroin,False,False,False,True
2497,dust,heroin,False,False,False,False
2498,chunk,heroin,False,False,False,False
2499,black_tar,heroin,False,False,True,True
2500,diamorphine,heroin,heroin,True,True,True
2501,brown_sugar,heroin,False,False,False,False
2502,dope,heroin,False,False,False,True
2503,smack,heroin,False,False,False,True
2504,junk,heroin,False,False,False,False
2505,smack,heroin,False,False,False,True
2506,junk,heroin,False,False,False,False
2507,smack,heroin,False,False,False,True
2508,brown_sugar,heroin,False,False,False,False
2509,skag,heroin,False,False,False,True
2510,gear,heroin,False,False,False,False
2511,junk,heroin,False,False,False,False
2512,smack,heroin,False,False,False,True
2513,brown_sugar,heroin,False,False,False,False
2514,China_white,heroin,filgrastim,False,True,True
2515,chiva,heroin,False,False,True,True
2516,dragon,heroin,False,False,False,False
2517,dope,heroin,False,False,False,True
2518,hard_stuff,heroin,False,False,False,False
2519,acetylmorphone,heroin,False,False,True,True
2520,smack,heroin,False,False,False,True
2521,brown_sugar,heroin,False,False,False,False
2522,skag,heroin,False,False,False,True
2523,gear,heroin,False,False,False,False
2524,junk,heroin,False,False,False,False
2525,dragon,heroin,False,False,False,False
2526,smack,heroin,False,False,False,True
2527,junk,heroin,False,False,False,False
2528,junk,heroin,False,False,False,False
2529,dope,heroin,False,False,False,True
2530,diamorphine,heroin,heroin,True,True,True
2531,smack,heroin,False,False,False,True
2532,junk,heroin,False,False,False,False
2533,smack,heroin,False,False,False,True
2534,junk,heroin,False,False,False,False
2535,horse,heroin,False,False,False,False
2536,smack,heroin,False,False,False,True
2537,junk,heroin,False,False,False,False
2538,skag,heroin,False,False,False,True
2539,brown_sugar,heroin,False,False,False,False
2540,smack,heroin,False,False,False,True
2541,junk,heroin,False,False,False,False
2542,horse,heroin,False,False,False,False
2543,brown_sugar,heroin,False,False,False,False
2544,China_white,heroin,filgrastim,False,True,True
2545,smack,heroin,False,False,False,True
2546,junk,heroin,False,False,False,False
2547,brown_sugar,heroin,False,False,False,False
2548,horse,heroin,False,False,False,False
2549,diacetylmorphine,heroin,heroin,True,True,True
2550,smack,heroin,False,False,False,True
2551,junk,heroin,False,False,False,False
2552,herionin,heroin,False,False,True,True
2553,heroinine,heroin,False,False,True,False
2554,heroione,heroin,False,False,True,True
2555,herion,heroin,heroin,True,False,True
2556,6-monoacetylmorphine,heroin,False,False,True,True
2557,heroinum,heroin,False,False,True,True
2558,smack,heroin,False,False,False,True
2559,junkie,heroin,heroin,False,True,True
2560,diacetylmorphine,heroin,heroin,True,True,True
2561,smack,heroin,False,False,False,True
2562,brown_sugar,heroin,False,False,False,False
2563,skag,heroin,False,False,False,True
2564,gear,heroin,False,False,False,False
