,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
1612,morphinomimetic_alkaloids,heroin,False,False,Error,Error
1613,smack,heroin,False,False,False,True
1614,junk,heroin,False,False,False,False
1615,smack,heroin,False,False,False,True
1616,junk,heroin,False,False,False,False
1617,dope,heroin,False,False,False,True
1618,horse,heroin,False,False,False,False
1619,brown_sugar,heroin,False,False,False,False
1620,brown_sugar,heroin,False,False,False,False
1621,muzzle,heroin,False,False,False,False
1622,morphine_diacetate,heroin,False,False,True,True
1623,narcotique,heroin,False,False,False,True
1624,opium,heroin,opium,False,True,True
1625,smack,heroin,False,False,False,True
1626,junk,heroin,False,False,False,False
1627,DMS,heroin,succimer,False,False,False
1628,DMC,heroin,False,False,False,False
1629,smack,heroin,False,False,False,True
1630,h,heroin,False,False,Error,False
1631,smack,heroin,False,False,False,True
1632,ge_heroin,heroin,False,True,True,True
1633,horse,heroin,False,False,False,False
1634,dope,heroin,False,False,False,True
1635,smack,heroin,False,False,False,True
1636,diamorphine,heroin,heroin,True,True,True
1637,smack,heroin,False,False,False,True
1638,heron,heroin,False,False,False,False
1639,crow,heroin,False,False,False,False
1640,acetylmorphine,heroin,heroin,True,True,True
1641,ferroin,heroin,norethisterone,False,False,Error
1642,herion,heroin,heroin,True,False,True
1643,heroinne,heroin,False,False,False,True
1644,herion,heroin,heroin,True,False,True
1645,smack,heroin,False,False,False,True
1646,brown_sugar,heroin,False,False,False,False
1647,gear,heroin,False,False,False,False
1648,junk,heroin,False,False,False,False
1649,dragon,heroin,False,False,False,False
1650,acetylon,heroin,False,False,False,False
1651,acetyl_alcohol,heroin,False,False,False,False
1652,acetomorphine,heroin,False,False,True,False
1653,diamorphine,heroin,heroin,True,True,True
1654,morphinic_acid,heroin,False,False,Error,Error
1655,heryon,heroin,False,False,False,False
1656,huron,heroin,False,False,False,False
1657,diamorphine,heroin,heroin,True,True,True
1658,acetylmethadol,heroin,False,False,False,False
1659,acetomorphinan,heroin,False,False,Error,Error
1660,acetyldihydrocodeine,heroin,False,False,False,False
1661,smack,heroin,False,False,False,True
1662,junk,heroin,False,False,False,False
1663,heriosn,heroin,False,False,False,True
1664,heroinum,heroin,False,False,True,True
1665,diamorphine,heroin,heroin,True,True,True
1666,morphines,heroin,morphine,False,False,False
1667,oxydimorphine,heroin,False,False,False,False
1668,"3,6-diacetylmorphine",heroin,False,False,True,True
1669,smack,heroin,False,False,False,True
1670,brown_sugar,heroin,False,False,False,False
1671,dope,heroin,False,False,False,True
1672,h,heroin,False,False,Error,False
1673,China_white,heroin,filgrastim,False,True,True
1674,heroinum,heroin,False,False,True,True
1675,"morphinan-3,6-diol",heroin,False,False,False,False
1676,D-Morphine,heroin,False,False,False,False
1677,hard_drug,heroin,heroin,False,False,True
1678,horse,heroin,False,False,False,False
1679,dope,heroin,False,False,False,True
1680,horse,heroin,False,False,False,False
1681,junk,heroin,False,False,False,False
1682,skag,heroin,False,False,False,True
1683,smack,heroin,False,False,False,True
1684,smack,heroin,False,False,False,True
1685,junk,heroin,False,False,False,False
1686,diacetylmorphine,heroin,heroin,True,True,True
1687,morphium,heroin,morphine,False,False,False
1688,diamorphine,heroin,heroin,True,True,True
1689,smack,heroin,False,False,False,True
1690,junk,heroin,False,False,False,False
1691,dope,heroin,False,False,False,True
1692,smack,heroin,False,False,False,True
1693,morphia,heroin,morphine,False,False,True
1694,morphine,heroin,morphine,False,False,False
1695,smack,heroin,False,False,False,True
1696,junk,heroin,False,False,False,False
1697,morphine,heroin,morphine,False,False,False
1698,muriates,heroin,False,False,False,False
1699,herion,heroin,heroin,True,False,True
1700,morphine,heroin,morphine,False,False,False
1701,opium,heroin,opium,False,True,True
1702,smack,heroin,False,False,False,True
1703,junkie,heroin,heroin,False,True,True
1704,diamorphine,heroin,heroin,True,True,True
1705,morphinic_acid_diethylamide,heroin,False,False,Error,Error
1706,heroin_hydrochloride,heroin,False,True,True,True
1707,lurcreme,heroin,False,False,False,Error
1708,oniric,heroin,False,False,False,False
1709,buprenorphine,heroin,buprenorphine,False,True,False
1710,hphp,heroin,False,False,False,False
1711,China_White,heroin,filgrastim,False,True,True
1712,smack,heroin,False,False,False,True
1713,junk,heroin,False,False,False,False
1714,skag,heroin,False,False,False,True
1715,horse,heroin,False,False,False,False
1716,dihydrodesoxymorphine,heroin,desomorphine,False,True,True
1717,desomorphine,heroin,desomorphine,False,True,False
1718,morphia,heroin,morphine,False,False,True
1719,morphium,heroin,morphine,False,False,False
1720,herion,heroin,heroin,True,False,True
1721,herione,heroin,False,False,True,True
1722,dihydromorphine,heroin,dihydromorphine,False,True,False
1723,morphinan,heroin,morphine,False,False,False
1724,acetomorphine,heroin,False,False,True,False
1725,acetylmorphine,heroin,heroin,True,True,True
1726,Diamorphine,heroin,heroin,True,True,True
1727,ATS,heroin,False,False,False,False
1728,Morphine,heroin,morphine,False,False,False
1729,diacetylmorphine,heroin,heroin,True,True,True
1730,diamorphine,heroin,heroin,True,True,True
1731,diamorphine,heroin,heroin,True,True,True
1732,morphinediacetate,heroin,False,False,True,True
1733,brown_sugar,heroin,False,False,False,False
1734,dope,heroin,False,False,False,True
1735,smack,heroin,False,False,False,True
1736,junk,heroin,False,False,False,False
1737,smack,heroin,False,False,False,True
1738,dheroin,heroin,False,False,False,True
1739,herion,heroin,heroin,True,False,True
1740,heroin_dealer,heroin,False,True,True,True
1741,heroin_junkie,heroin,False,True,True,True
1742,heroin_user,heroin,False,True,True,True
1743,smack,heroin,False,False,False,True
1744,junk,heroin,False,False,False,False
1745,brown_sugar,heroin,False,False,False,False
1746,huffing,heroin,False,False,False,False
1747,bombing,heroin,False,False,False,False
1748,heronry,heroin,False,False,False,False
1749,heronries,heroin,False,False,False,False
1750,smack,heroin,False,False,False,True
1751,dragon,heroin,False,False,False,False
1752,poison,heroin,False,False,False,False
1753,herion,heroin,heroin,True,False,True
1754,heroeen,heroin,False,False,False,True
1755,herrowin,heroin,False,False,True,True
1756,herron,heroin,False,False,False,False
1757,heroinne,heroin,False,False,False,True
1758,hirion,heroin,False,False,False,True
1759,horse,heroin,False,False,False,False
1760,smack,heroin,False,False,False,True
1761,heroinum,heroin,False,False,True,True
1762,heroine,heroin,False,False,True,True
1763,heronine,heroin,False,False,False,True
1764,smack,heroin,False,False,False,True
1765,brown_sugar,heroin,False,False,False,False
1766,herion,heroin,heroin,True,False,True
1767,heron,heroin,False,False,False,False
1768,heroin_users,heroin,False,True,True,True
1769,herione,heroin,False,False,True,True
1770,herion,heroin,heroin,True,False,True
1771,heron,heroin,False,False,False,False
1772,sherbert,heroin,False,False,False,False
1773,surety,heroin,False,False,False,False
1774,hairoin,heroin,False,False,False,True
1775,smack,heroin,False,False,False,True
1776,junk,heroin,False,False,False,False
1777,heron,heroin,False,False,False,False
1778,horsemen,heroin,False,False,False,False
1779,smack,heroin,False,False,False,True
1780,dragon,heroin,False,False,False,False
1781,smack,heroin,False,False,False,True
1782,junk,heroin,False,False,False,False
1783,hydromorphone,heroin,hydromorphone,False,False,False
1784,levorphanol,heroin,levorphanol,False,False,False
1785,meperidine,heroin,pethidine,False,False,False
1786,methadone_,heroin,False,False,True,True
1787,morphine_,heroin,False,False,False,False
1788,naloxone_,heroin,False,False,False,True
1789,oxycodone,heroin,oxycodone,False,False,False
1790,narcotic,heroin,False,False,False,True
1791,opioid,heroin,False,False,True,True
1792,smack,heroin,False,False,False,True
1793,junk,heroin,False,False,False,False
1794,horse,heroin,False,False,False,False
1795,smack,heroin,False,False,False,True
1796,junk,heroin,False,False,False,False
1797,smack,heroin,False,False,False,True
1798,dragons_,heroin,False,False,False,False
1799,mud,heroin,False,False,False,False
1800,black_tar,heroin,False,False,True,True
1801,brown_sugar,heroin,False,False,False,False
1802,China_white,heroin,filgrastim,False,True,True
1803,heroin_hydrochloride,heroin,False,True,True,True
1804,Diamorphine,heroin,heroin,True,True,True
1805,Morphine_diacetate,heroin,False,False,True,True
1806,acetomorphine,heroin,False,False,True,False
1807,heroina,heroin,heroin,True,True,True
1808,heroína,heroin,False,False,True,True
1809,smack_addicts,heroin,False,False,True,True
1810,horse,heroin,False,False,False,False
1811,diamorphine,heroin,heroin,True,True,True
1812,smack,heroin,False,False,False,True
1813,brown_sugar,heroin,False,False,False,False
1814,China_white,heroin,filgrastim,False,True,True
1815,mud,heroin,False,False,False,False
1816,dragon,heroin,False,False,False,False
1817,black_tar,heroin,False,False,True,True
1818,diamorphine,heroin,heroin,True,True,True
1819,diacetylmorphine,heroin,heroin,True,True,True
1820,morphine,heroin,morphine,False,False,False
1821,herion,heroin,heroin,True,False,True
1822,heroyn,heroin,False,False,False,True
1823,eighty-eight,heroin,False,False,False,False
1824,brown_sugar,heroin,False,False,False,False
1825,junkies,heroin,heroin,False,False,False
1826,smackheads,heroin,False,False,True,True
1827,dope_fiends,heroin,False,False,False,True
1828,lupeol,heroin,lupeol,False,False,False
1829,acetylpropionyl_fentanyl,heroin,False,False,Error,Error
1830,smack,heroin,False,False,False,True
1831,junk,heroin,False,False,False,False
1832,smack,heroin,False,False,False,True
1833,dope,heroin,False,False,False,True
1834,trucker_speed,heroin,False,False,False,False
1835,Horse,heroin,False,False,False,False
1836,smack,heroin,False,False,False,True
1837,brown_sugar,heroin,False,False,False,False
1838,dragon,heroin,False,False,False,False
1839,junk,heroin,False,False,False,False
1840,DA,heroin,False,False,False,False
1841,smack,heroin,False,False,False,True
1842,horsdafue,heroin,False,False,Error,Error
1843,horsehitte,heroin,False,False,False,Error
1844,heroin_hydrochloride,heroin,False,True,True,True
1845,herion,heroin,heroin,True,False,True
1846,nullindane,heroin,False,False,Error,Error
1847,analgesic,heroin,False,False,False,False
1848,henry,heroin,False,False,False,False
1849,heron,heroin,False,False,False,False
1850,heroinum,heroin,False,False,True,True
1851,smack,heroin,False,False,False,True
1852,brown_sugar,heroin,False,False,False,False
1853,gear,heroin,False,False,False,False
1854,mud,heroin,False,False,False,False
1855,codeine,heroin,codeine,False,False,False
1856,heroin,heroin,heroin,True,True,True
1857,opium,heroin,opium,False,True,True
1858,tarvityst,heroin,False,False,Error,Error
1859,black_tar,heroin,False,False,True,True
1860,diamorphine,heroin,heroin,True,True,True
1861,smack,heroin,False,False,False,True
1862,junk,heroin,False,False,False,False
1863,acetylmorfin,heroin,False,False,True,True
1864,"d,l-methadone",heroin,False,False,False,False
1865,smack,heroin,False,False,False,True
1866,junk,heroin,False,False,False,False
1867,brown_sugar,heroin,False,False,False,False
1868,brown_sugar,heroin,False,False,False,False
1869,dope,heroin,False,False,False,True
1870,junk,heroin,False,False,False,False
1871,tar,heroin,False,False,False,True
1872,smack,heroin,False,False,False,True
1873,diamorphine,heroin,heroin,True,True,True
1874,morphium,heroin,morphine,False,False,False
1875,herion,heroin,heroin,True,False,True
1876,herroin,heroin,False,False,False,True
1877,heroun,heroin,False,False,False,True
1878,heroeen,heroin,False,False,False,True
1879,roids,heroin,False,False,False,False
1880,juicers,heroin,False,False,False,False
1881,heroinum,heroin,False,False,True,True
1882,heron,heroin,False,False,False,False
1883,herone,heroin,False,False,False,True
1884,heroinum,heroin,False,False,True,True
1885,h,heroin,False,False,Error,False
1886,smack,heroin,False,False,False,True
1887,morphine,heroin,morphine,False,False,False
1888,oxymorphone,heroin,oxymorphone,False,False,False
1889,smack,heroin,False,False,False,True
1890,dope,heroin,False,False,False,True
1891,brown_sugar,heroin,False,False,False,False
1892,dope,heroin,False,False,False,True
1893,smack,heroin,False,False,False,True
1894,herion,heroin,heroin,True,False,True
1895,hirion,heroin,False,False,False,True
1896,morphia,heroin,morphine,False,False,True
1897,morphinan,heroin,morphine,False,False,False
1898,narcotic,heroin,False,False,False,True
1899,heron,heroin,False,False,False,False
1900,heroinne,heroin,False,False,False,True
1901,morphium,heroin,morphine,False,False,False
1902,opium,heroin,opium,False,True,True
1903,bean,heroin,False,False,False,False
1904,heroinum,heroin,False,False,True,True
1905,heroina,heroin,heroin,True,True,True
1906,heroína,heroin,False,False,True,True
1907,morphinediamorphone,heroin,False,False,Error,Error
1908,phenadoxone,heroin,False,False,False,False
1909,phenomorphan,heroin,False,False,False,False
1910,thebacon,heroin,hydrocodone,False,False,False
1911,heron,heroin,False,False,False,False
1912,heroner,heroin,False,False,False,True
1913,person_addicted_to_heroin,heroin,False,True,True,True
1914,morfine,heroin,morphine,False,False,False
1915,opium,heroin,opium,False,True,True
1916,narcan,heroin,naloxone,False,False,False
1917,opiate,heroin,False,False,False,True
1918,H,heroin,False,False,Error,False
1919,horse,heroin,False,False,False,False
1920,smack,heroin,False,False,False,True
1921,junk,heroin,False,False,False,False
1922,H,heroin,False,False,Error,False
1923,smack,heroin,False,False,False,True
1924,junk,heroin,False,False,False,False
1925,dragon,heroin,False,False,False,False
1926,smack,heroin,False,False,False,True
1927,skag,heroin,False,False,False,True
1928,H,heroin,False,False,Error,False
1929,junk,heroin,False,False,False,False
1930,China_white,heroin,filgrastim,False,True,True
1931,smack,heroin,False,False,False,True
1932,brown_sugar,heroin,False,False,False,False
1933,horse,heroin,False,False,False,False
1934,China_white,heroin,filgrastim,False,True,True
1935,heron,heroin,False,False,False,False
1936,horion,heroin,False,False,Error,False
1937,heroinum,heroin,False,False,True,True
1938,dealers,heroin,False,False,False,True
1939,shooting_up,heroin,False,False,True,True
1940,users,heroin,False,False,Error,False
1941,smac,heroin,False,False,False,False
1942,theologian,heroin,False,False,False,False
1943,diamorphine,heroin,heroin,True,True,True
1944,smack,heroin,False,False,False,True
1945,tar,heroin,False,False,False,True
1946,black_tar,heroin,False,False,True,True
1947,horse,heroin,False,False,False,False
1948,hare,heroin,False,False,False,False
1949,dope,heroin,False,False,False,True
1950,smack_,heroin,False,False,False,True
1951,brown_sugar,heroin,False,False,False,False
1952,diacetylmorphine,heroin,heroin,True,True,True
1953,diacetylmorphine,heroin,heroin,True,True,True
1954,morphinediacetate,heroin,False,False,True,True
1955,Morphine,heroin,morphine,False,False,False
1956,herion,heroin,heroin,True,False,True
1957,heroinne,heroin,False,False,False,True
1958,addicts,heroin,False,False,True,False
1959,heroin_heads,heroin,False,True,True,True
1960,smack,heroin,False,False,False,True
1961,herion,heroin,heroin,True,False,True
1962,heoin,heroin,False,False,False,True
1963,horin,heroin,False,False,False,True
1964,dragon,heroin,False,False,False,False
1965,smack,heroin,False,False,False,True
1966,junk,heroin,False,False,False,False
1967,brown_sugar_,heroin,False,False,False,True
1968,dope,heroin,False,False,False,True
1969,horse,heroin,False,False,False,False
1970,herion,heroin,heroin,True,False,True
1971,haroin,heroin,heroin,True,True,True
1972,heroid,heroin,False,False,True,True
1973,heroen,heroin,False,False,False,True
1974,heroin,heroin,heroin,True,True,True
1975,smack,heroin,False,False,False,True
1976,huron,heroin,False,False,False,False
1977,jlon,heroin,False,False,False,False
1978,herion,heroin,heroin,True,False,True
1979,klonopin,heroin,clonazepam,False,False,False
1980,lorazepam,heroin,lorazepam,False,False,False
1981,hydrocodone,heroin,hydrocodone,False,False,False
1982,oxycodone,heroin,oxycodone,False,False,False
1983,herione,heroin,False,False,True,True
1984,heroeen,heroin,False,False,False,True
1985,diamorphine,heroin,heroin,True,True,True
1986,herion,heroin,heroin,True,False,True
1987,herione,heroin,False,False,True,True
1988,heroen,heroin,False,False,False,True
1989,heroinne,heroin,False,False,False,True
1990,brown_sugar,heroin,False,False,False,False
1991,smack,heroin,False,False,False,True
1992,morphium,heroin,morphine,False,False,False
1993,hiarin,heroin,False,False,False,False
1994,hireen,heroin,False,False,False,False
1995,those_who_need_it,heroin,False,False,False,False
1996,smack_heads,heroin,False,False,True,True
1997,zomorph,heroin,morphine,False,False,False
1998,horse,heroin,False,False,False,False
1999,smack,heroin,False,False,False,True
2000,junk,heroin,False,False,False,False
2001,brown_sugar,heroin,False,False,False,False
2002,smack,heroin,False,False,False,True
2003,dragon,heroin,False,False,False,False
2004,ape,heroin,False,False,False,False
2005,smack,heroin,False,False,False,True
2006,junk,heroin,False,False,False,False
2007,diacetylmorphine,heroin,heroin,True,True,True
2008,morphine,heroin,morphine,False,False,False
2009,smack,heroin,False,False,False,True
2010,brown_sugar,heroin,False,False,False,False
2011,horse,heroin,False,False,False,False
2012,skag,heroin,False,False,False,True
2013,junk,heroin,False,False,False,False
2014,smack,heroin,False,False,False,True
2015,junk,heroin,False,False,False,False
2016,herons,heroin,False,False,False,False
2017,heroines,heroin,False,False,False,True
2018,herion,heroin,heroin,True,False,True
2019,heroine,heroin,False,False,True,True
2020,smack,heroin,False,False,False,True
2021,brown_sugar,heroin,False,False,False,False
2022,Chinese_white,heroin,False,False,False,False
2023,dead_truth,heroin,False,False,False,False
2024,heroinr,heroin,False,False,False,True
2025,heroing,heroin,False,False,False,True
2026,fangshi,heroin,False,False,False,False
2027,brown_sugar,heroin,False,False,False,False
2028,dope,heroin,False,False,False,True
2029,smack,heroin,False,False,False,True
2030,acetyldihydrocodeine,heroin,False,False,False,False
2031,acetylmorphine,heroin,heroin,True,True,True
2032,lupus,heroin,False,False,False,False
2033,heroinum,heroin,False,False,True,True
2034,morphine_anhydrous,heroin,False,False,False,False
2035,N-methylmorphine,heroin,False,False,False,False
2036,morphine,heroin,morphine,False,False,False
2037,oxycodone,heroin,oxycodone,False,False,False
2038,herowine,heroin,False,False,False,True
2039,herion,heroin,heroin,True,False,True
2040,huron,heroin,False,False,False,False
2041,dioxymethorphan,heroin,False,False,Error,Error
2042,opioid,heroin,False,False,True,True
2043,narcotic,heroin,False,False,False,True
2044,morphinan,heroin,morphine,False,False,False
2045,meperidine,heroin,pethidine,False,False,False
2046,pethidine,heroin,pethidine,False,False,False
2047,heroinum,heroin,False,False,True,True
2048,morphium,heroin,morphine,False,False,False
2049,smack,heroin,False,False,False,True
2050,brown_sugar,heroin,False,False,False,False
2051,blacktar,heroin,False,False,True,True
2052,diamorphine,heroin,heroin,True,True,True
2053,morphine,heroin,morphine,False,False,False
2054,oxycodone,heroin,oxycodone,False,False,False
2055,opio,heroin,False,False,False,True
2056,catinon,heroin,False,False,False,False
2057,pajaro_negro,heroin,False,False,False,False
2058,heroin,heroin,heroin,True,True,True
2059,horse,heroin,False,False,False,False
2060,smack,heroin,False,False,False,True
2061,junk,heroin,False,False,False,False
2062,diacetylmorphine,heroin,heroin,True,True,True
2063,H,heroin,False,False,Error,False
2064,horse,heroin,False,False,False,False
2065,smack,heroin,False,False,False,True
2066,smack,heroin,False,False,False,True
2067,junk,heroin,False,False,False,False
2068,brown_sugar,heroin,False,False,False,False
2069,horse,heroin,False,False,False,False
2070,diacetylmorphin,heroin,False,False,True,True
2071,morphinan,heroin,morphine,False,False,False
2072,3-methyl-diamorphine,heroin,False,False,True,True
2073,smack,heroin,False,False,False,True
2074,junk,heroin,False,False,False,False
2075,dust,heroin,False,False,False,False
2076,powder,heroin,False,False,False,True
2077,smack,heroin,False,False,False,True
2078,purple_dragon,heroin,False,False,False,False
2079,brown_sugar,heroin,False,False,False,False
2080,smack,heroin,False,False,False,True
2081,smack_heads,heroin,False,False,True,True
2082,speedballing,heroin,False,False,True,True
2083,smack,heroin,False,False,False,True
2084,junk,heroin,False,False,False,False
2085,smack,heroin,False,False,False,True
2086,junk,heroin,False,False,False,False
2087,mud,heroin,False,False,False,False
2088,black_tar,heroin,False,False,True,True
2089,smack,heroin,False,False,False,True
2090,brown_sugar,heroin,False,False,False,False
2091,China_white,heroin,filgrastim,False,True,True
2092,chiva,heroin,False,False,True,True
2093,dragonfly,heroin,False,False,False,False
2094,dromoran,heroin,False,False,False,False
2095,morphium,heroin,morphine,False,False,False
2096,myophonine,heroin,False,False,Error,Error
2097,paramorphan,heroin,False,False,False,True
2098,physeptone,heroin,methadone,False,True,True
2099,septre,heroin,False,False,False,False
2100,smack,heroin,False,False,False,True
2101,junk,heroin,False,False,False,False
2102,brown_sugar,heroin,False,False,False,False
2103,Chinese_white,heroin,False,False,False,False
2104,Fools_gold,heroin,False,False,False,False
2105,smack,heroin,False,False,False,True
2106,herion,heroin,heroin,True,False,True
2107,herione,heroin,False,False,True,True
2108,heroun,heroin,False,False,False,True
2109,morphia,heroin,morphine,False,False,True
2110,heroinne,heroin,False,False,False,True
2111,heroyn,heroin,False,False,False,True
2112,herroin,heroin,False,False,False,True
2113,hirion,heroin,False,False,False,True
2114,hirosin,heroin,False,False,False,False
2115,ketobemidone,heroin,ketobemidone,False,False,False
2116,loperamide,heroin,loperamide,False,False,False
2117,meperidine,heroin,pethidine,False,False,False
2118,methadone_,heroin,False,False,True,True
2119,opium,heroin,opium,False,True,True
2120,heroinne,heroin,False,False,False,True
2121,heroïn,heroin,False,False,True,True
2122,héroïne,heroin,False,False,False,True
2123,heriona,heroin,False,False,False,False
2124,Morphia,heroin,morphine,False,False,True
2125,Morphine,heroin,morphine,False,False,False
2126,smack,heroin,False,False,False,True
2127,junkie,heroin,heroin,False,True,True
2128,smack,heroin,False,False,False,True
2129,junk,heroin,False,False,False,False
2130,brown_sugar,heroin,False,False,False,False
2131,dope,heroin,False,False,False,True
2132,smack,heroin,False,False,False,True
2133,junk,heroin,False,False,False,False
2134,smack,heroin,False,False,False,True
2135,Junk,heroin,False,False,False,False
2136,smack,heroin,False,False,False,True
2137,dope,heroin,False,False,False,True
2138,smack,heroin,False,False,False,True
2139,dope,heroin,False,False,False,True
2140,h,heroin,False,False,Error,False
2141,perojn,heroin,False,False,False,Error
2142,herion,heroin,heroin,True,False,True
2143,heroin_overdoses,heroin,False,True,True,True
2144,heroin_use,heroin,False,True,True,True
2145,smack,heroin,False,False,False,True
2146,junk,heroin,False,False,False,False
2147,smack,heroin,False,False,False,True
2148,smack,heroin,False,False,False,True
2149,junk,heroin,False,False,False,False
2150,horse,heroin,False,False,False,False
2151,dope,heroin,False,False,False,True
2152,smack,heroin,False,False,False,True
2153,junk,heroin,False,False,False,False
2154,smack,heroin,False,False,False,True
2155,smack,heroin,False,False,False,True
2156,brown_sugar,heroin,False,False,False,False
2157,dragon,heroin,False,False,False,False
2158,smack,heroin,False,False,False,True
2159,junk,heroin,False,False,False,False
2160,horse,heroin,False,False,False,False
2161,herion,heroin,heroin,True,False,True
2162,heroinne,heroin,False,False,False,True
2163,diamorphine,heroin,heroin,True,True,True
2164,horse,heroin,False,False,False,False
2165,smack,heroin,False,False,False,True
2166,brown_sugar_,heroin,False,False,False,True
2167,skag,heroin,False,False,False,True
2168,junk,heroin,False,False,False,False
2169,acetomorphine,heroin,False,False,True,False
2170,brown_sugar,heroin,False,False,False,False
2171,china_white,heroin,filgrastim,False,True,True
2172,Cocaína,heroin,False,False,False,False
2173,diconal,heroin,secobarbital,False,True,True
2174,dipipanone,heroin,dipipanone,False,False,False
2175,ethylmorphine,heroin,ethylmorphine,False,False,False
2176,gluesniffing,heroin,False,False,False,False
2177,huffing,heroin,False,False,False,False
2178,inhalants,heroin,False,False,False,False
2179,opium,heroin,opium,False,True,True
2180,smack,heroin,False,False,False,True
2181,horse,heroin,False,False,False,False
2182,brown_sugar_,heroin,False,False,False,True
2183,dragon,heroin,False,False,False,False
2184,junk,heroin,False,False,False,False
2185,herion,heroin,heroin,True,False,True
2186,heron,heroin,False,False,False,False
2187,hiropon,heroin,False,False,False,False
2188,hiromine,heroin,False,False,False,False
2189,diamorph,heroin,morphine,False,False,True
2190,morph,heroin,False,False,False,False
2191,nerettin,heroin,False,False,False,False
2192,morphinate,heroin,morphine,False,True,True
2193,heromin,heroin,False,False,False,False
2194,zeroin,heroin,False,False,False,False
2195,herring,heroin,herring,False,False,False
2196,hirsute,heroin,False,False,False,False
2197,smack,heroin,False,False,False,True
2198,junk,heroin,False,False,False,False
2199,smack,heroin,False,False,False,True
2200,brown_sugar,heroin,False,False,False,False
2201,dragon,heroin,False,False,False,False
2202,snow,heroin,False,False,False,False
2203,heroinum,heroin,False,False,True,True
2204,heriun,heroin,False,False,True,True
2205,diamorphine,heroin,heroin,True,True,True
2206,brown_sugar,heroin,False,False,False,False
2207,dope,heroin,False,False,False,True
2208,smack,heroin,False,False,False,True
2209,junk,heroin,False,False,False,False
2210,diamorphine,heroin,heroin,True,True,True
2211,diamorphine,heroin,heroin,True,True,True
2212,smack,heroin,False,False,False,True
2213,dope,heroin,False,False,False,True
2214,smack,heroin,False,False,False,True
2215,junk,heroin,False,False,False,False
2216,75-65-0,heroin,False,False,False,False
2217,smack,heroin,False,False,False,True
2218,junkie,heroin,heroin,False,True,True
2219,smack,heroin,False,False,False,True
2220,horse,heroin,False,False,False,False
2221,dragon,heroin,False,False,False,False
2222,smack,heroin,False,False,False,True
2223,black_tar,heroin,False,False,True,True
2224,smack,heroin,False,False,False,True
2225,junk,heroin,False,False,False,False
2226,horse,heroin,False,False,False,False
2227,oxycodone,heroin,oxycodone,False,False,False
2228,codeine,heroin,codeine,False,False,False
2229,hydrocodone,heroin,hydrocodone,False,False,False
2230,fentanyl,heroin,fentanyl,False,True,False
2231,buprenorphine,heroin,buprenorphine,False,True,False
2232,herion,heroin,heroin,True,False,True
2233,herroin,heroin,False,False,False,True
2234,huron,heroin,False,False,False,False
2235,smack,heroin,False,False,False,True
2236,Junk,heroin,False,False,False,False
2237,smack,heroin,False,False,False,True
2238,dope,heroin,False,False,False,True
2239,heroin_users,heroin,False,True,True,True
2240,heroin_addicts,heroin,False,True,True,True
2241,heroin_abuse,heroin,False,True,True,True
2242,haerlein,heroin,False,False,False,False
2243,heerin,heroin,False,False,False,True
2244,heroinum,heroin,False,False,True,True
2245,dromoran,heroin,False,False,False,False
2246,morphan,heroin,False,False,False,False
2247,smack,heroin,False,False,False,True
2248,junk,heroin,False,False,False,False
2249,tar,heroin,False,False,False,True
2250,dragon,heroin,False,False,False,False
2251,smack,heroin,False,False,False,True
2252,junk,heroin,False,False,False,False
2253,speedball,heroin,False,False,True,True
2254,China_white,heroin,filgrastim,False,True,True
2255,morphinan,heroin,morphine,False,False,False
2256,opioid,heroin,False,False,True,True
2257,smack,heroin,False,False,False,True
2258,junk,heroin,False,False,False,False
2259,heron,heroin,False,False,False,False
2260,hoary_one,heroin,False,False,False,False
2261,herion,heroin,heroin,True,False,True
2262,heron,heroin,False,False,False,False
2263,herion,heroin,heroin,True,False,True
2264,heronin,heroin,False,False,True,True
2265,herwon,heroin,False,False,False,True
2266,acetylpropionylmorphine,heroin,False,False,True,False
2267,acetyldihydromorphine,heroin,False,False,False,False
2268,diamorphine,heroin,heroin,True,True,True
2269,morphium,heroin,morphine,False,False,False
2270,smack,heroin,False,False,False,True
2271,tar,heroin,False,False,False,True
2272,junk,heroin,False,False,False,False
2273,horse,heroin,False,False,False,False
2274,diamorphine,heroin,heroin,True,True,True
2275,smack,heroin,False,False,False,True
2276,horse,heroin,False,False,False,False
2277,diamorphine,heroin,heroin,True,True,True
2278,junk,heroin,False,False,False,False
2279,smack,heroin,False,False,False,True
2280,smack,heroin,False,False,False,True
2281,brown_sugar,heroin,False,False,False,False
2282,China_white,heroin,filgrastim,False,True,True
2283,dragon,heroin,False,False,False,False
2284,skag,heroin,False,False,False,True
2285,gear,heroin,False,False,False,False
2286,diacetylmorphine,heroin,heroin,True,True,True
2287,herouin,heroin,False,False,False,True
2288,codeine,heroin,codeine,False,False,False
2289,poppy_straw,heroin,False,False,True,False
2290,diamorphine,heroin,heroin,True,True,True
2291,herion,heroin,heroin,True,False,True
2292,herione,heroin,False,False,True,True
2293,diamorphine,heroin,heroin,True,True,True
2294,smack,heroin,False,False,False,True
2295,junk,heroin,False,False,False,False
2296,dust,heroin,False,False,False,False
2297,smack,heroin,False,False,False,True
2298,junk,heroin,False,False,False,False
2299,smack,heroin,False,False,False,True
2300,h,heroin,False,False,Error,False
2301,junk,heroin,False,False,False,False
