,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
1976,horse,heroin,False,False,False,False
1977,dragon,heroin,False,False,False,False
1978,morphinan,heroin,morphine,False,False,False
1979,morphinic,heroin,False,False,False,False
1980,smack,heroin,False,False,False,True
1981,junk,heroin,False,False,False,False
1982,horse,heroin,False,False,False,False
1983,smack,heroin,False,False,False,True
1984,junk,heroin,False,False,False,False
1985,smack,heroin,False,False,False,True
1986,junk,heroin,False,False,False,False
1987,smack,heroin,False,False,False,True
1988,junk,heroin,False,False,False,False
1989,smack,heroin,False,False,False,True
1990,junkie,heroin,heroin,False,True,True
1991,Diamorphine,heroin,heroin,True,True,True
1992,Diamorphine_hydrochloride,heroin,False,True,True,True
1993,herion,heroin,heroin,True,False,True
1994,herione,heroin,False,False,True,True
1995,heroinism,heroin,False,False,True,False
1996,heroin_user,heroin,False,True,True,True
1997,heron,heroin,False,False,False,False
1998,heroinum,heroin,False,False,True,True
1999,heroi,heroin,heroin,True,False,True
2000,heroein,heroin,False,False,False,True
2001,herion,heroin,heroin,True,False,True
2002,heroin,heroin,heroin,True,True,True
2003,heroinum,heroin,False,False,True,True
2004,smack,heroin,False,False,False,True
2005,junk,heroin,False,False,False,False
2006,horse,heroin,False,False,False,False
2007,heron,heroin,False,False,False,False
2008,herring,heroin,herring,False,False,False
2009,horseradish,heroin,horseradish,False,False,Error
2010,smack,heroin,False,False,False,True
2011,junk,heroin,False,False,False,False
2012,herion,heroin,heroin,True,False,True
2013,heron,heroin,False,False,False,False
2014,heroinum,heroin,False,False,True,True
2015,heron,heroin,False,False,False,False
2016,heroinum,heroin,False,False,True,True
2017,morphium,heroin,morphine,False,False,False
2018,smack,heroin,False,False,False,True
2019,brown_sugar,heroin,False,False,False,False
2020,gear,heroin,False,False,False,False
2021,junk,heroin,False,False,False,False
2022,skag,heroin,False,False,False,True
2023,horse,heroin,False,False,False,False
2024,dihydromorphine,heroin,dihydromorphine,False,True,False
2025,hydromorphone,heroin,hydromorphone,False,False,False
2026,smack,heroin,False,False,False,True
2027,junk,heroin,False,False,False,False
2028,diamorphine,heroin,heroin,True,True,True
2029,diamorphine,heroin,heroin,True,True,True
2030,smack,heroin,False,False,False,True
2031,junk,heroin,False,False,False,False
2032,brown_sugar,heroin,False,False,False,False
2033,dope,heroin,False,False,False,True
2034,horse,heroin,False,False,False,False
2035,smack,heroin,False,False,False,True
2036,junk,heroin,False,False,False,False
2037,smack,heroin,False,False,False,True
2038,junk,heroin,False,False,False,False
2039,diacetylmorphine,heroin,heroin,True,True,True
2040,smack,heroin,False,False,False,True
2041,junk,heroin,False,False,False,False
2042,brown_sugar,heroin,False,False,False,False
2043,dromoran,heroin,False,False,False,False
2044,eucodal,heroin,False,False,False,False
2045,eudynorphine,heroin,False,False,Error,Error
2046,hydrocodone,heroin,hydrocodone,False,False,False
2047,hydromorphone,heroin,hydromorphone,False,False,False
2048,levorphanol,heroin,levorphanol,False,False,False
2049,meperidine_,heroin,False,False,False,False
2050,methadone_,heroin,False,False,True,True
2051,morphine_,heroin,False,False,False,False
2052,nalbuphine_,heroin,False,False,False,False
2053,oxycodone_,heroin,False,False,False,False
2054,oxymorphone,heroin,oxymorphone,False,False,False
2055,herion,heroin,heroin,True,False,True
2056,heron,heroin,False,False,False,False
2057,heroinum,heroin,False,False,True,True
2058,heron,heroin,False,False,False,False
2059,heroinas,heroin,False,False,False,True
2060,heroína,heroin,False,False,True,True
2061,smack,heroin,False,False,False,True
2062,junk,heroin,False,False,False,False
2063,smack,heroin,False,False,False,True
2064,brown_sugar,heroin,False,False,False,False
2065,China_white,heroin,filgrastim,False,True,True
2066,dragon,heroin,False,False,False,False
2067,H,heroin,False,False,Error,False
2068,horse,heroin,False,False,False,False
2069,smack,heroin,False,False,False,True
2070,herion,heroin,heroin,True,False,True
2071,herione,heroin,False,False,True,True
2072,heroen,heroin,False,False,False,True
2073,heroinum,heroin,False,False,True,True
2074,smack,heroin,False,False,False,True
2075,junk,heroin,False,False,False,False
2076,diacetylmorphine,heroin,heroin,True,True,True
2077,morphium,heroin,morphine,False,False,False
2078,smack,heroin,False,False,False,True
2079,junk,heroin,False,False,False,False
2080,heron,heroin,False,False,False,False
2081,heroinum,heroin,False,False,True,True
2082,smack,heroin,False,False,False,True
2083,junk,heroin,False,False,False,False
2084,neeron,heroin,False,False,False,False
2085,neerot,heroin,False,False,False,False
2086,nerow,heroin,False,False,False,Error
2087,smack,heroin,False,False,False,True
2088,junk,heroin,False,False,False,False
2089,heron,heroin,False,False,False,False
2090,heroyn,heroin,False,False,False,True
2091,hydromorphone,heroin,hydromorphone,False,False,False
2092,morphine,heroin,morphine,False,False,False
2093,heron,heroin,False,False,False,False
2094,herrin,heroin,False,False,False,False
2095,heroinne,heroin,False,False,False,True
2096,smack,heroin,False,False,False,True
2097,junk,heroin,False,False,False,False
2098,diamorphine,heroin,heroin,True,True,True
2099,diacetylmorphine,heroin,heroin,True,True,True
2100,morphinediacetate,heroin,False,False,True,True
2101,dionin,heroin,False,False,False,False
2102,meperidine,heroin,pethidine,False,False,False
2103,methadone,heroin,methadone,False,True,True
2104,naloxone,heroin,naloxone,False,False,True
2105,buprenorphine,heroin,buprenorphine,False,True,False
2106,smack,heroin,False,False,False,True
2107,junk,heroin,False,False,False,False
2108,smack,heroin,False,False,False,True
2109,junk,heroin,False,False,False,False
2110,diamorphine,heroin,heroin,True,True,True
2111,diamorphine,heroin,heroin,True,True,True
2112,herroin,heroin,False,False,False,True
2113,heron,heroin,False,False,False,False
2114,herowin,heroin,False,False,True,True
2115,heroen,heroin,False,False,False,True
2116,smack,heroin,False,False,False,True
2117,junkie,heroin,heroin,False,True,True
2118,morphinan,heroin,morphine,False,False,False
2119,opioid,heroin,False,False,True,True
2120,smack,heroin,False,False,False,True
2121,junk,heroin,False,False,False,False
2122,smack,heroin,False,False,False,True
2123,junk,heroin,False,False,False,False
2124,diacetylmorphine,heroin,heroin,True,True,True
2125,morphinan,heroin,morphine,False,False,False
2126,morphine,heroin,morphine,False,False,False
2127,opiate,heroin,False,False,False,True
2128,morphine_diacetate,heroin,False,False,True,True
2129,smack,heroin,False,False,False,True
2130,junk,heroin,False,False,False,False
2131,herroin,heroin,False,False,False,True
2132,herrowin,heroin,False,False,True,True
2133,hiroun,heroin,False,False,False,True
2134,hirosen,heroin,False,False,False,False
2135,smack,heroin,False,False,False,True
2136,junk,heroin,False,False,False,False
2137,zeroin,heroin,False,False,False,False
2138,heroines,heroin,False,False,False,True
2139,herion,heroin,heroin,True,False,True
2140,heron,heroin,False,False,False,False
2141,herowin,heroin,False,False,True,True
2142,heroines,heroin,False,False,False,True
2143,heroinism,heroin,False,False,True,False
2144,heroinist,heroin,False,False,True,True
2145,heroinize,heroin,False,False,True,True
2146,morphinan,heroin,morphine,False,False,False
2147,morphinic,heroin,False,False,False,False
2148,smack,heroin,False,False,False,True
2149,junk,heroin,False,False,False,False
2150,smack,heroin,False,False,False,True
2151,junk,heroin,False,False,False,False
2152,smack,heroin,False,False,False,True
2153,junk,heroin,False,False,False,False
2154,heronin,heroin,False,False,True,True
2155,heroin,heroin,heroin,True,True,True
2156,heroinum,heroin,False,False,True,True
2157,smack,heroin,False,False,False,True
2158,junk,heroin,False,False,False,False
2159,brown_sugar,heroin,False,False,False,False
2160,skag,heroin,False,False,False,True
2161,horse,heroin,False,False,False,False
2162,dionin,heroin,False,False,False,False
2163,meperidine,heroin,pethidine,False,False,False
2164,methadone,heroin,methadone,False,True,True
2165,naloxone,heroin,naloxone,False,False,True
2166,fentanyl,heroin,fentanyl,False,True,False
2167,smack,heroin,False,False,False,True
2168,junk,heroin,False,False,False,False
2169,diamorphine,heroin,heroin,True,True,True
2170,heroinum,heroin,False,False,True,True
2171,smack,heroin,False,False,False,True
2172,junk,heroin,False,False,False,False
2173,smack,heroin,False,False,False,True
2174,junk,heroin,False,False,False,False
2175,diacetylmorphine,heroin,heroin,True,True,True
2176,diamorphine,heroin,heroin,True,True,True
2177,dromoran,heroin,False,False,False,False
2178,eucodal,heroin,False,False,False,False
2179,fentanyl,heroin,fentanyl,False,True,False
2180,heroinum,heroin,False,False,True,True
2181,isonipecaine,heroin,False,False,False,False
2182,meperidine,heroin,pethidine,False,False,False
2183,methadone,heroin,methadone,False,True,True
2184,smack,heroin,False,False,False,True
2185,junk,heroin,False,False,False,False
2186,smack,heroin,False,False,False,True
2187,junk,heroin,False,False,False,False
2188,acetylmorphone,heroin,False,False,True,True
2189,smack,heroin,False,False,False,True
2190,junk,heroin,False,False,False,False
2191,smack,heroin,False,False,False,True
2192,junk,heroin,False,False,False,False
2193,smack,heroin,False,False,False,True
2194,junk,heroin,False,False,False,False
2195,brown_sugar,heroin,False,False,False,False
2196,China_white,heroin,filgrastim,False,True,True
2197,dihydromorphine,heroin,dihydromorphine,False,True,False
2198,morphinan,heroin,morphine,False,False,False
2199,heroiine,heroin,False,False,False,True
2200,heroinne,heroin,False,False,False,True
2201,smack,heroin,False,False,False,True
2202,junk,heroin,False,False,False,False
2203,diamorphine,heroin,heroin,True,True,True
2204,morphinan-6-ol,heroin,False,False,False,False
2205,"3,6-diacetylmorphine",heroin,False,False,True,True
2206,smack,heroin,False,False,False,True
2207,junk,heroin,False,False,False,False
2208,brown_sugar,heroin,False,False,False,False
2209,skag,heroin,False,False,False,True
2210,horse,heroin,False,False,False,False
2211,smack,heroin,False,False,False,True
2212,junk,heroin,False,False,False,False
2213,heron,heroin,False,False,False,False
2214,heroinum,heroin,False,False,True,True
2215,smack,heroin,False,False,False,True
2216,junkie,heroin,heroin,False,True,True
2217,smack,heroin,False,False,False,True
2218,junk,heroin,False,False,False,False
2219,acetylmethadol,heroin,False,False,False,False
2220,nicomorphine,heroin,False,False,False,False
2221,phenadoxone,heroin,False,False,False,False
2222,piritramide,heroin,piritramide,False,False,False
2223,buprenorphine,heroin,buprenorphine,False,True,False
2224,diamorphine,heroin,heroin,True,True,True
2225,smack,heroin,False,False,False,True
2226,junk,heroin,False,False,False,False
2227,smack,heroin,False,False,False,True
2228,junk,heroin,False,False,False,False
2229,brown_sugar,heroin,False,False,False,False
2230,dope,heroin,False,False,False,True
2231,horse,heroin,False,False,False,False
2232,smack,heroin,False,False,False,True
2233,junk,heroin,False,False,False,False
2234,smack,heroin,False,False,False,True
2235,junk,heroin,False,False,False,False
2236,morphine_diacetate,heroin,False,False,True,True
2237,diacetylmorphine,heroin,heroin,True,True,True
2238,smack,heroin,False,False,False,True
2239,junk,heroin,False,False,False,False
2240,horse,heroin,False,False,False,False
2241,morphinediacetate,heroin,False,False,True,True
2242,smack,heroin,False,False,False,True
2243,junk,heroin,False,False,False,False
2244,smack,heroin,False,False,False,True
2245,junk,heroin,False,False,False,False
2246,horse,heroin,False,False,False,False
2247,diacetylmorphine,heroin,heroin,True,True,True
2248,smack,heroin,False,False,False,True
2249,junk,heroin,False,False,False,False
2250,smack,heroin,False,False,False,True
2251,junkie,heroin,heroin,False,True,True
2252,smack_heads,heroin,False,False,True,True
2253,junkies,heroin,heroin,False,False,False
2254,diamorphine,heroin,heroin,True,True,True
2255,morphine_diacetate,heroin,False,False,True,True
2256,herion,heroin,heroin,True,False,True
2257,heoin,heroin,False,False,False,True
2258,heron,heroin,False,False,False,False
2259,heroen,heroin,False,False,False,True
2260,acetyl-alpha-methylfentanyl,heroin,False,False,False,False
2261,acetylpropionyl_fentanyl,heroin,False,False,Error,Error
2262,butyryl_fentanyl,heroin,False,False,False,False
2263,carfentanil,heroin,carfentanil,False,False,True
2264,furanyl_fentanyl,heroin,False,False,False,True
2265,diamorphine,heroin,heroin,True,True,True
2266,herion,heroin,heroin,True,False,True
2267,heron,heroin,False,False,False,False
2268,heroinum,heroin,False,False,True,True
2269,diamorphine,heroin,heroin,True,True,True
2270,morphium,heroin,morphine,False,False,False
2271,herion,heroin,heroin,True,False,True
2272,heron,heroin,False,False,False,False
2273,heroinne,heroin,False,False,False,True
2274,herion,heroin,heroin,True,False,True
2275,heron,heroin,False,False,False,False
2276,heroin_user,heroin,False,True,True,True
2277,herion,heroin,heroin,True,False,True
2278,heroinne,heroin,False,False,False,True
2279,heroiene,heroin,False,False,False,True
2280,diamorphine,heroin,heroin,True,True,True
2281,brown_sugar,heroin,False,False,False,False
2282,smack,heroin,False,False,False,True
2283,junk,heroin,False,False,False,False
2284,acetomorphine,heroin,False,False,True,False
2285,diamorphine_hydrochloride,heroin,False,True,True,True
2286,dionine,heroin,False,False,False,False
2287,Dromoran,heroin,False,False,False,False
2288,eucodal,heroin,False,False,False,False
2289,Eukodol,heroin,False,False,True,True
2290,fentanyl,heroin,fentanyl,False,True,False
2291,heroinum,heroin,False,False,True,True
2292,herion,heroin,heroin,True,False,True
2293,herione,heroin,False,False,True,True
2294,smack,heroin,False,False,False,True
2295,junkie,heroin,heroin,False,True,True
2296,horse,heroin,False,False,False,False
2297,smack,heroin,False,False,False,True
2298,acetylmorphone,heroin,False,False,True,True
2299,zero,heroin,False,False,False,False
2300,zeroidine,heroin,False,False,False,Error
2301,zero-nine,heroin,False,False,False,False
2302,herion,heroin,heroin,True,False,True
2303,herione,heroin,False,False,True,True
2304,heroinism,heroin,False,False,True,False
2305,heroin_use,heroin,False,True,True,True
2306,tar,heroin,False,False,False,True
2307,smack,heroin,False,False,False,True
2308,junk,heroin,False,False,False,False
2309,acetylpropionylmorphine,heroin,False,False,True,False
2310,acetylproperidine,heroin,False,False,Error,Error
2311,acetyldihydromorphine,heroin,False,False,False,False
2312,acetylcodeine,heroin,heroin,False,True,True
2313,smack,heroin,False,False,False,True
2314,junk,heroin,False,False,False,False
2315,brown_sugar,heroin,False,False,False,False
2316,dope,heroin,False,False,False,True
2317,horse,heroin,False,False,False,False
2318,smack,heroin,False,False,False,True
2319,junk,heroin,False,False,False,False
2320,heroines,heroin,False,False,False,True
2321,heroinism,heroin,False,False,True,False
2322,heroinist,heroin,False,False,True,True
2323,heroinlike,heroin,False,False,True,True
2324,smack,heroin,False,False,False,True
2325,junk,heroin,False,False,False,False
2326,diacetylmorphine,heroin,heroin,True,True,True
2327,Diamorphine_hydrochloride,heroin,False,True,True,True
2328,smack,heroin,False,False,False,True
2329,junk,heroin,False,False,False,False
2330,smack,heroin,False,False,False,True
2331,junk,heroin,False,False,False,False
2332,smack,heroin,False,False,False,True
2333,junk,heroin,False,False,False,False
2334,smack,heroin,False,False,False,True
2335,brown_sugar,heroin,False,False,False,False
2336,China_white,heroin,filgrastim,False,True,True
2337,dragon,heroin,False,False,False,False
2338,gear,heroin,False,False,False,False
2339,horse_,heroin,False,False,False,False
2340,junk,heroin,False,False,False,False
2341,smack,heroin,False,False,False,True
2342,junk,heroin,False,False,False,False
2343,diacetylmorphine,heroin,heroin,True,True,True
2344,morphine_diacetate,heroin,False,False,True,True
2345,heriona,heroin,False,False,False,False
2346,heronin,heroin,False,False,True,True
2347,heroion,heroin,False,False,False,True
2348,heroinum,heroin,False,False,True,True
2349,heroinne,heroin,False,False,False,True
2350,heroique,heroin,False,False,False,False
2351,héroïsme,heroin,False,False,False,False
2352,smack,heroin,False,False,False,True
2353,junk,heroin,False,False,False,False
2354,herion,heroin,heroin,True,False,True
2355,heron,heroin,False,False,False,False
2356,diamorphine,heroin,heroin,True,True,True
2357,acetylmethadol,heroin,False,False,False,False
2358,buprenorphine,heroin,buprenorphine,False,True,False
2359,codeine,heroin,codeine,False,False,False
2360,fentanyl,heroin,fentanyl,False,True,False
2361,hydrocodone,heroin,hydrocodone,False,False,False
2362,hydromorphone,heroin,hydromorphone,False,False,False
2363,levorphanol,heroin,levorphanol,False,False,False
2364,methadone_,heroin,False,False,True,True
2365,morphine,heroin,morphine,False,False,False
2366,fentanyl,heroin,fentanyl,False,True,False
2367,hydromorphone,heroin,hydromorphone,False,False,False
2368,methadone,heroin,methadone,False,True,True
2369,morphine,heroin,morphine,False,False,False
2370,oxycodone,heroin,oxycodone,False,False,False
2371,oxymorphone,heroin,oxymorphone,False,False,False
2372,smack,heroin,False,False,False,True
2373,junkie,heroin,heroin,False,True,True
2374,smack,heroin,False,False,False,True
2375,junk,heroin,False,False,False,False
2376,heron,heroin,False,False,False,False
2377,heroinum,heroin,False,False,True,True
2378,smack,heroin,False,False,False,True
2379,junk,heroin,False,False,False,False
2380,acetylmorphone,heroin,False,False,True,True
2381,diacetylmorphine,heroin,heroin,True,True,True
2382,smack,heroin,False,False,False,True
2383,junk,heroin,False,False,False,False
2384,horse,heroin,False,False,False,False
2385,diamorphine,heroin,heroin,True,True,True
2386,morphine,heroin,morphine,False,False,False
2387,smack,heroin,False,False,False,True
2388,junk,heroin,False,False,False,False
2389,smack,heroin,False,False,False,True
2390,brown_sugar,heroin,False,False,False,False
2391,China_white,heroin,filgrastim,False,True,True
2392,dragon,heroin,False,False,False,False
2393,herion,heroin,heroin,True,False,True
2394,heroinum,heroin,False,False,True,True
2395,diacetylmorphine,heroin,heroin,True,True,True
2396,dromoran,heroin,False,False,False,False
2397,eucodal,heroin,False,False,False,False
2398,eukodol,heroin,False,False,True,True
2399,hydromorphinol,heroin,hydromorphinol,False,False,True
2400,nicomorphine,heroin,False,False,False,False
2401,oxycodone,heroin,oxycodone,False,False,False
2402,morphium,heroin,morphine,False,False,False
2403,opium,heroin,opium,False,True,True
2404,acetylmorfine,heroin,False,False,True,True
2405,dromoran,heroin,False,False,False,False
2406,morphan,heroin,False,False,False,False
2407,diacetylmorphine,heroin,heroin,True,True,True
2408,diamorphine,heroin,heroin,True,True,True
2409,diamorphine,heroin,heroin,True,True,True
2410,smack,heroin,False,False,False,True
2411,junk,heroin,False,False,False,False
2412,diacetylmorphine,heroin,heroin,True,True,True
2413,Diamorphium,heroin,False,False,False,Error
2414,heronin,heroin,False,False,True,True
2415,herione,heroin,False,False,True,True
2416,smack,heroin,False,False,False,True
2417,junk,heroin,False,False,False,False
2418,herion,heroin,heroin,True,False,True
2419,heroinum,heroin,False,False,True,True
2420,heron,heroin,False,False,False,False
2421,herring,heroin,herring,False,False,False
2422,horseradish,heroin,horseradish,False,False,Error
2423,smack,heroin,False,False,False,True
2424,junk,heroin,False,False,False,False
2425,horse,heroin,False,False,False,False
2426,smack,heroin,False,False,False,True
2427,junk,heroin,False,False,False,False
2428,brown_sugar,heroin,False,False,False,False
2429,China_white,heroin,filgrastim,False,True,True
2430,herione,heroin,False,False,True,True
2431,herionne,heroin,False,False,True,True
2432,heroinum,heroin,False,False,True,True
2433,herion,heroin,heroin,True,False,True
2434,herione,heroin,False,False,True,True
2435,heroen,heroin,False,False,False,True
2436,heroyne,heroin,False,False,False,True
2437,zeroin,heroin,False,False,False,False
2438,zeronin,heroin,False,False,False,False
2439,heronin,heroin,False,False,True,True
2440,heroinum,heroin,False,False,True,True
2441,morphinan,heroin,morphine,False,False,False
2442,morphine,heroin,morphine,False,False,False
2443,morphine,heroin,morphine,False,False,False
2444,codeine,heroin,codeine,False,False,False
2445,herion,heroin,heroin,True,False,True
2446,herione,heroin,False,False,True,True
2447,smack,heroin,False,False,False,True
2448,junk,heroin,False,False,False,False
2449,smack,heroin,False,False,False,True
2450,junk,heroin,False,False,False,False
2451,zero,heroin,False,False,False,False
2452,zeron,heroin,False,False,False,False
2453,zerone,heroin,False,False,False,False
2454,morphinan,heroin,morphine,False,False,False
2455,morphinic_acid,heroin,False,False,Error,Error
2456,myrophine,heroin,False,False,False,False
2457,narcotinate,heroin,False,False,False,False
2458,opiate,heroin,False,False,False,True
2459,smack,heroin,False,False,False,True
2460,junk,heroin,False,False,False,False
2461,diamorphine,heroin,heroin,True,True,True
2462,morphium,heroin,morphine,False,False,False
2463,morphine,heroin,morphine,False,False,False
2464,opium,heroin,opium,False,True,True
2465,smack,heroin,False,False,False,True
2466,junk,heroin,False,False,False,False
2467,hydromorphone,heroin,hydromorphone,False,False,False
2468,oxymorphone,heroin,oxymorphone,False,False,False
2469,diamorphine,heroin,heroin,True,True,True
2470,brown_sugar,heroin,False,False,False,False
2471,dope,heroin,False,False,False,True
2472,dust,heroin,False,False,False,False
2473,horse,heroin,False,False,False,False
2474,junk,heroin,False,False,False,False
2475,skag,heroin,False,False,False,True
2476,herion,heroin,heroin,True,False,True
2477,herioun,heroin,False,False,False,True
2478,heron,heroin,False,False,False,False
2479,diamorphine,heroin,heroin,True,True,True
2480,heroe,heroin,False,False,False,False
2481,heroen,heroin,False,False,False,True
2482,codeine,heroin,codeine,False,False,False
2483,fentanyl,heroin,fentanyl,False,True,False
2484,smack,heroin,False,False,False,True
2485,junk,heroin,False,False,False,False
2486,haeroin,heroin,False,False,True,True
2487,herion,heroin,heroin,True,False,True
2488,smack,heroin,False,False,False,True
2489,junk,heroin,False,False,False,False
2490,skag,heroin,False,False,False,True
2491,brown_sugar,heroin,False,False,False,False
2492,dragon_chase,heroin,False,False,False,True
2493,herion_users,heroin,False,True,True,True
2494,herion_addicts,heroin,False,True,True,True
2495,acetylmethadol,heroin,False,False,False,False
2496,acetomorphine,heroin,False,False,True,False
2497,acetyldihydromorphine,heroin,False,False,False,False
2498,dihydrodesoxymorphine,heroin,desomorphine,False,True,True
2499,smack,heroin,False,False,False,True
2500,junk,heroin,False,False,False,False
2501,brown_sugar,heroin,False,False,False,False
2502,horse,heroin,False,False,False,False
2503,smack,heroin,False,False,False,True
2504,junk,heroin,False,False,False,False
2505,acetomorphine,heroin,False,False,True,False
2506,dihydromorphine,heroin,dihydromorphine,False,True,False
2507,hydromorphone,heroin,hydromorphone,False,False,False
2508,smack,heroin,False,False,False,True
2509,junk,heroin,False,False,False,False
2510,horse,heroin,False,False,False,False
2511,smack,heroin,False,False,False,True
2512,dihydromorphinone,heroin,hydromorphone,False,False,False
2513,hydromorphone,heroin,hydromorphone,False,False,False
2514,smack,heroin,False,False,False,True
2515,junk,heroin,False,False,False,False
2516,smack,heroin,False,False,False,True
2517,junk,heroin,False,False,False,False
2518,morphinan,heroin,morphine,False,False,False
2519,3-methylmorphine,heroin,False,False,False,False
2520,smack,heroin,False,False,False,True
2521,junk,heroin,False,False,False,False
2522,herion,heroin,heroin,True,False,True
2523,herione,heroin,False,False,True,True
2524,heroinum,heroin,False,False,True,True
2525,smack,heroin,False,False,False,True
2526,junkie,heroin,heroin,False,True,True
2527,diamorphine,heroin,heroin,True,True,True
2528,morphinan-6-ol,heroin,False,False,False,False
2529,smack,heroin,False,False,False,True
2530,junk,heroin,False,False,False,False
2531,anorectic,benzphetamine,False,False,False,False
2532,anorexigenic,benzphetamine,False,False,False,False
2533,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
2534,phenmetrazine,benzphetamine,phenmetrazine,False,False,False
2535,anorectic,benzphetamine,False,False,False,False
2536,appetite_suppressant,benzphetamine,False,False,False,False
2537,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
2538,phenmetrazine,benzphetamine,phenmetrazine,False,False,False
2539,preludin,benzphetamine,phenmetrazine,False,False,False
2540,sanorex,benzphetamine,False,False,False,False
2541,suprenza,benzphetamine,False,False,False,False
2542,dexedrine,benzphetamine,dextroamphetamine,False,False,False
2543,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,False
2544,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,False
2545,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
2546,phenmetrazine,benzphetamine,phenmetrazine,False,False,False
2547,preludin,benzphetamine,phenmetrazine,False,False,False
2548,sanorex,benzphetamine,False,False,False,False
2549,suprenza,benzphetamine,False,False,False,False
2550,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
2551,phenmetrazine,benzphetamine,phenmetrazine,False,False,False
2552,anorectic,benzphetamine,False,False,False,False
2553,appetite_suppressant,benzphetamine,False,False,False,False
2554,prodep,benzphetamine,False,False,False,False
2555,anorex-sr,benzphetamine,False,False,False,True
2556,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
2557,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
2558,phenmetrazine,benzphetamine,phenmetrazine,False,False,False
2559,anorectic,benzphetamine,False,False,False,False
2560,appetite_suppressant,benzphetamine,False,False,False,False
2561,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
2562,phenmetrazine,benzphetamine,phenmetrazine,False,False,False
2563,anorectic,benzphetamine,False,False,False,False
2564,appetite_suppressant,benzphetamine,False,False,False,False
2565,prodep,benzphetamine,False,False,False,False
2566,anorex-sr,benzphetamine,False,False,False,True
2567,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
2568,prodep,benzphetamine,False,False,False,False
2569,anorex-sr,benzphetamine,False,False,False,True
2570,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
2571,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
2572,phenmetrazine,benzphetamine,phenmetrazine,False,False,False
2573,preludin,benzphetamine,phenmetrazine,False,False,False
2574,sanorex,benzphetamine,False,False,False,False
2575,suprenza,benzphetamine,False,False,False,False
2576,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
2577,phenmetrazine,benzphetamine,phenmetrazine,False,False,False
2578,anorectic,benzphetamine,False,False,False,False
2579,appetite_suppressant,benzphetamine,False,False,False,False
2580,anorectic,benzphetamine,False,False,False,False
2581,anorexigenic,benzphetamine,False,False,False,False
2582,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
2583,phenmetrazine,benzphetamine,phenmetrazine,False,False,False
2584,anorectic,benzphetamine,False,False,False,False
2585,appetite_suppressant,benzphetamine,False,False,False,False
2586,dexedrine,benzphetamine,dextroamphetamine,False,False,False
2587,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,False
2588,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,False
2589,prodep,benzphetamine,False,False,False,False
2590,anorex-sr,benzphetamine,False,False,False,True
2591,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
2592,dexedrine,benzphetamine,dextroamphetamine,False,False,False
2593,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,False
2594,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,False
2595,dexedrine,benzphetamine,dextroamphetamine,False,False,False
2596,dextroamphetamine,benzphetamine,dextroamphetamine,False,False,False
2597,lisdexamfetamine,benzphetamine,lisdexamfetamine,False,False,False
2598,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
2599,phenmetrazine,benzphetamine,phenmetrazine,False,False,False
2600,anorectic,benzphetamine,False,False,False,False
2601,appetite_suppressant,benzphetamine,False,False,False,False
2602,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
2603,phenmetrazine,benzphetamine,phenmetrazine,False,False,False
2604,anorectic,benzphetamine,False,False,False,False
2605,appetite_suppressant,benzphetamine,False,False,False,False
2606,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
2607,phenmetrazine,benzphetamine,phenmetrazine,False,False,False
2608,preludin,benzphetamine,phenmetrazine,False,False,False
2609,sanorex,benzphetamine,False,False,False,False
2610,suprenza,benzphetamine,False,False,False,False
2611,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
2612,phenmetrazine,benzphetamine,phenmetrazine,False,False,False
2613,preludin,benzphetamine,phenmetrazine,False,False,False
2614,sanorex,benzphetamine,False,False,False,False
2615,suprenza,benzphetamine,False,False,False,False
2616,prodep,benzphetamine,False,False,False,False
2617,anorex-sr,benzphetamine,False,False,False,True
2618,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
2619,anorectic,benzphetamine,False,False,False,False
2620,anorexigenic,benzphetamine,False,False,False,False
2621,phendimetrazine,benzphetamine,phendimetrazine,False,False,False
2622,phenmetrazine,benzphetamine,phenmetrazine,False,False,False
2623,anorectic,benzphetamine,False,False,False,False
